"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.869642000E0,2.760132313E0,-2.844649553E-1,5.666940659E-2
7.879604000E0,2.325330257E0,-3.500287831E-1,-4.839123413E-2
7.889566000E0,1.541589975E0,-4.622669518E-1,-1.741099358E-1
7.899528000E0,7.690228224E-1,-7.571837902E-1,-2.318400890E-1
7.909489000E0,-5.860380530E-1,-8.438884020E-1,-3.040876687E-1
7.919451000E0,-2.189330339E0,4.000754654E-1,-4.213218689E-1
7.929413000E0,-2.754063845E0,1.897225261E0,-3.728489578E-1
7.939375000E0,-2.242076874E0,2.049612761E0,3.647596762E-2
7.949337000E0,-1.520642877E0,4.440421462E-1,6.744072437E-1
7.959299000E0,-7.571368814E-1,-1.217638254E0,1.235164523E0
7.969261000E0,-1.150480583E-1,-1.301704526E0,1.775795102E0
7.979223000E0,5.794526935E-1,-3.055288196E-1,2.101453543E0
7.989185000E0,1.898914337E0,1.001998559E-1,2.041407108E0
7.999147000E0,3.635747671E0,-9.626621604E-1,1.604512095E0
8.009109000E0,5.101727009E0,-1.916307688E0,7.240185738E-1
8.019071000E0,5.745854378E0,-2.175055742E0,-5.500416756E-1
8.029033000E0,5.320991039E0,-3.483412266E0,-1.885877728E0
8.038995000E0,1.963610888E0,-5.509827614E0,-2.052955627E0
8.048957000E0,-1.596893549E0,-6.081818104E0,-1.521173477E0
8.058919000E0,-2.215852022E0,-4.945808887E0,-1.525511980E0
8.068881000E0,-2.069322348E0,-3.593703985E0,-1.567132950E0
8.078843000E0,-2.011237144E0,-2.092267990E0,-1.420250535E0
8.088805000E0,-2.732585669E0,2.268077135E0,-1.391704559E0
8.098767000E0,-1.863554358E0,5.594212532E0,-1.184478164E0
8.108729000E0,-3.305421472E-1,5.482347012E0,-8.954741955E-1
8.118691000E0,1.144776940E0,3.421796322E0,-4.872358143E-1
8.128653000E0,2.048738241E0,1.673182726E0,9.045448154E-2
8.138615000E0,2.587821960E0,6.298563480E-1,4.913094938E-1
8.148576000E0,2.959960222E0,-1.239406038E-2,6.144494414E-1
8.158538000E0,3.249161005E0,-5.177592635E-1,5.371924639E-1
8.168500000E0,3.454744577E0,-9.163182974E-1,3.676765561E-1
8.178462000E0,3.511104822E0,-1.196380615E0,2.238024771E-1
8.188424000E0,3.298674583E0,-1.307991624E0,1.332647800E-1
8.198386000E0,2.839578867E0,-1.254030466E0,2.179602906E-2
8.208348000E0,1.537759185E0,-1.392854452E0,-1.146783158E-1
8.218310000E0,1.518445909E-1,-1.444532514E0,-1.738470942E-1
8.228272000E0,-2.731165886E-1,-1.310682535E0,-1.404694319E-1
8.238234000E0,-8.155246824E-2,-1.326516628E0,-5.686060060E-3
8.248196000E0,3.498899341E-1,-1.514762402E0,1.348264217E-1
8.258158000E0,8.307061195E-1,-1.767935038E0,1.788434088E-1
8.268120000E0,1.353323460E0,-1.909072518E0,1.426644325E-1
8.278082000E0,1.794547915E0,-1.939911127E0,1.307113618E-1
8.288044000E0,2.017337561E0,-1.909730434E0,8.755739033E-2
8.298006000E0,2.048387527E0,-1.780805469E0,3.543445375E-3
8.307968000E0,1.921764255E0,-1.533150315E0,-8.783610910E-2
8.317930000E0,1.677938342E0,-1.193336606E0,-1.758546531E-1
8.327892000E0,1.379047871E0,-8.301803470E-1,-2.690517902E-1
8.337854000E0,7.160690427E-1,-7.692804933E-1,-4.022569954E-1
8.347816000E0,1.810465753E-2,-1.057799101E0,-4.742958546E-1
8.357778000E0,9.060309827E-2,-1.634921551E0,-4.299989641E-1
8.367740000E0,6.197975278E-1,-2.000333548E0,-4.065733850E-1
8.377702000E0,1.000023723E0,-1.793923974E0,-4.072207808E-1
8.387664000E0,9.487737417E-1,-1.139647245E0,-3.413830400E-1
8.397625000E0,6.120045185E-1,-3.255247772E-1,-2.445981950E-1
8.407587000E0,3.068017960E-1,3.133476675E-1,-1.774863750E-1
8.417549000E0,1.961237639E-1,5.665773153E-1,-1.292210966E-1
8.427511000E0,2.241119593E-1,5.470014811E-1,1.686558826E-3
8.437473000E0,3.054321110E-1,5.270011425E-1,1.842414439E-1
8.447435000E0,3.734603226E-1,5.358227491E-1,3.415163755E-1
8.457397000E0,4.231647849E-1,4.466766417E-1,4.353927970E-1
8.467359000E0,4.477519989E-1,1.725934744E-1,4.854511321E-1
8.477321000E0,2.776284814E-1,-2.594508827E-1,4.909028709E-1
8.487283000E0,-1.913165599E-1,-5.101121664E-1,4.590395093E-1
8.497245000E0,-6.429673433E-1,-3.458987176E-1,4.895558953E-1
8.507207000E0,-8.687413335E-1,8.760567009E-2,6.405453086E-1
8.517169000E0,-1.089438677E0,5.479349494E-1,8.376408219E-1
8.527131000E0,-1.525708318E0,8.721855879E-1,9.873030186E-1
8.537093000E0,-2.284746647E0,9.719734192E-1,1.081788301E0
8.547055000E0,-3.175898075E0,7.985512614E-1,1.183984637E0
8.557017000E0,-3.906020403E0,4.205176830E-1,1.262556911E0
8.566979000E0,-4.309315205E0,1.303604543E-1,1.273425102E0
8.576941000E0,-3.767856121E0,4.767277464E-2,1.456081510E0
8.586903000E0,-2.435736179E0,2.885776758E-1,1.749453068E0
8.596865000E0,-1.150156736E0,8.348956108E-1,1.973213196E0
8.606827000E0,-2.267298102E-1,1.270217896E0,2.006986141E0
8.616789000E0,2.449069619E-1,1.507983923E0,1.759499073E0
8.626751000E0,-2.660273612E-1,1.888458014E0,1.312633872E0
8.636713000E0,-1.764622450E0,2.274492025E0,7.624770403E-1
8.646675000E0,-2.668976307E0,2.047382355E0,1.690609753E-1
8.656637000E0,-2.814094543E0,1.455678463E0,-2.840846479E-1
8.666598000E0,-2.754611254E0,7.150796056E-1,-4.212810695E-1
8.676560000E0,-2.674296618E0,-6.967409700E-2,-3.737739921E-1
8.686522000E0,-2.668803453E0,-6.262358427E-1,-3.550390005E-1
8.696484000E0,-2.664052963E0,-6.356543899E-1,-3.170511425E-1
8.706446000E0,-2.728605747E0,-4.883123934E-1,-3.089805841E-1
8.716408000E0,-2.654275179E0,-2.193174213E-1,-3.331463933E-1
8.726370000E0,-2.236345291E0,4.179038107E-1,-3.280905187E-1
8.736332000E0,-1.565228581E0,1.674295545E0,-2.222035080E-1
8.746294000E0,-1.152397156E0,2.766269684E0,1.253321674E-2
8.756256000E0,-1.143806100E0,3.368329763E0,3.176465333E-1
8.766218000E0,-1.404554367E0,3.352965593E0,6.372520328E-1
8.776180000E0,-1.694703341E0,2.969495058E0,8.315927386E-1
8.786142000E0,-1.813117266E0,2.568983555E0,8.614429832E-1
8.796104000E0,-1.710927248E0,2.515659332E0,8.092748523E-1
8.806066000E0,-1.456607699E0,2.690849304E0,7.211273909E-1
8.816028000E0,-1.043366551E0,2.602094650E0,5.660778880E-1
8.825990000E0,-4.886248410E-1,2.292737484E0,3.512797058E-1
8.835952000E0,1.097690761E-1,1.950698376E0,1.313268095E-1
8.845913833E0,7.019140124E-1,1.653431058E0,-1.414005831E-2
8.855875833E0,1.321259737E0,1.306428909E0,-9.872418642E-2
8.865837833E0,1.953132391E0,8.677436113E-1,-1.384700835E-1
8.875799833E0,2.545652866E0,4.554942846E-1,-1.341086328E-1
8.885761833E0,3.018956661E0,2.157576978E-1,-9.922109544E-2
8.895723833E0,3.248479128E0,6.043415517E-2,-2.965293825E-2
8.905685833E0,3.106535673E0,-3.852972388E-2,-1.803362742E-2
8.915647833E0,2.403836012E0,-1.202496216E-1,-8.223897964E-2
8.925609833E0,1.612703443E0,-5.474941134E-1,-8.714326471E-2
8.935571833E0,7.331475616E-1,-1.173543572E0,-1.019357964E-1
8.945532833E0,-8.735914826E-1,-9.403341413E-1,-3.082999885E-1
8.955494833E0,-2.368540525E0,2.545186579E-1,-5.778965950E-1
8.965456833E0,-2.894736767E0,1.399419308E0,-6.348596215E-1
8.975418833E0,-2.477734327E0,1.415501833E0,4.724434018E-2
8.985380833E0,-1.771785975E0,-8.624818921E-2,9.331949353E-1
8.995342833E0,-8.935881853E-1,-1.067364454E0,1.545392632E0
9.005304833E0,-1.386722624E-1,-3.303128183E-1,2.215153217E0
9.015266833E0,1.041010141E0,3.609971702E-1,2.834156513E0
9.025228833E0,3.072321892E0,-7.956660390E-1,3.014525652E0
9.035190833E0,4.930290699E0,-2.212440014E0,2.447426558E0
9.045152833E0,5.855691910E0,-1.981832027E0,1.293856978E0
9.055114833E0,5.757986069E0,-1.875539899E0,-2.509178519E-1
9.065076833E0,4.664824963E0,-3.627556086E0,-1.791450739E0
9.075038833E0,4.970170557E-1,-6.130706787E0,-2.014813423E0
9.085000833E0,-2.397789001E0,-6.422373295E0,-1.791029096E0
9.094962833E0,-2.717587709E0,-5.384221554E0,-2.051393270E0
9.104924833E0,-2.635470390E0,-4.222894192E0,-2.313912868E0
9.114886833E0,-3.220099449E0,-1.564202905E0,-2.576879740E0
9.124848833E0,-2.860986471E0,4.802762032E0,-2.342805386E0
9.134810833E0,-1.196273565E0,7.628593922E0,-1.813173652E0
9.144772833E0,6.214805245E-1,6.599750042E0,-1.168532133E0
9.154734833E0,1.884120464E0,4.351733208E0,-3.668303788E-1
9.164696833E0,2.630237818E0,2.296370745E0,4.152169824E-1
9.174658833E0,2.981515408E0,9.299854636E-1,7.457477450E-1
9.184620833E0,3.141834497E0,1.125491224E-2,7.696360946E-1
9.194582833E0,3.203308582E0,-7.153806090E-1,6.022145748E-1
9.204544833E0,3.172635317E0,-1.340468645E0,4.169444442E-1
9.214506833E0,3.024085522E0,-1.870370388E0,3.347004354E-1
9.224468833E0,2.696125984E0,-2.229995012E0,3.312048018E-1
9.234429833E0,1.703724265E0,-2.747141123E0,4.120029807E-1
9.244391833E0,4.982021451E-1,-3.355776548E0,5.255865455E-1
9.254353833E0,1.937104166E-1,-3.303715229E0,5.667731166E-1
9.264315833E0,3.379528224E-1,-3.234608650E0,4.303371310E-1
9.274277833E0,6.427633762E-1,-3.128033638E0,2.475018203E-1
9.284239833E0,9.852606654E-1,-2.891533136E0,5.857313052E-2
9.294201833E0,1.294602036E0,-2.533733130E0,-1.397415549E-1
9.304163833E0,1.522489190E0,-2.162362814E0,-2.940450013E-1
9.314125833E0,1.661935687E0,-1.722710967E0,-3.368806243E-1
9.324087833E0,1.701156735E0,-1.203485489E0,-3.291555643E-1
9.334049833E0,1.624352694E0,-6.850056052E-1,-3.299406469E-1
9.344011833E0,1.460367560E0,-1.823997647E-1,-3.715458512E-1
9.353973833E0,1.269672990E0,2.379780710E-1,-4.394609928E-1
9.363935833E0,1.098955512E0,4.534853399E-1,-5.318391919E-1
9.373897833E0,9.018514156E-1,3.177655935E-1,-6.349179149E-1
9.383859833E0,6.077257991E-1,-1.815289706E-1,-6.993269920E-1
9.393821833E0,5.815823674E-1,-9.800152779E-1,-6.145300865E-1
9.403783833E0,7.816718817E-1,-1.728837729E0,-4.446938634E-1
9.413745833E0,8.955377340E-1,-2.051763296E0,-2.732667327E-1
9.423707833E0,7.766768336E-1,-1.685897946E0,-1.061589792E-1
9.433669833E0,5.238469243E-1,-8.912532330E-1,2.125357091E-2
9.443631833E0,3.007825315E-1,-1.901293695E-1,8.295094222E-2
9.453593833E0,2.344317436E-1,6.420971453E-2,1.136175096E-1
9.463555833E0,2.405020595E-1,-1.549513731E-2,1.979155838E-1
9.473517833E0,2.110762596E-1,-6.946809590E-2,3.528481424E-1
9.483479833E0,1.552404910E-1,1.241245568E-1,5.217832923E-1
9.493441833E0,1.075960100E-1,5.005442500E-1,6.263225079E-1
9.503403833E0,7.405769825E-2,8.117409945E-1,6.677849293E-1
9.513365833E0,5.315920338E-3,8.385345340E-1,6.650578380E-1
9.523327833E0,-2.006180584E-1,5.715131760E-1,6.410712600E-1
9.533289833E0,-5.606292486E-1,3.078682423E-1,6.510730386E-1
9.543250833E0,-9.972996116E-1,2.749583125E-1,8.303916454E-1
9.553212833E0,-1.598487377E0,4.996255338E-1,1.038127780E0
9.563174833E0,-2.343632936E0,7.481089830E-1,1.163436770E0
9.573136833E0,-3.091304064E0,8.116006255E-1,1.214928508E0
9.583098833E0,-3.944447279E0,5.575601459E-1,1.192077279E0
9.593060833E0,-4.610349655E0,1.245359853E-1,1.195055723E0
9.603022833E0,-4.281000137E0,-3.499673307E-1,1.454889655E0
9.612984833E0,-2.948885918E0,-6.330161095E-1,1.807694316E0
9.622946833E0,-1.610464215E0,-5.330819488E-1,1.967859030E0
9.632908833E0,-6.408097744E-1,-3.595474064E-1,1.868317604E0
9.642870833E0,-1.628153175E-1,-2.260169238E-1,1.501257896E0
9.652832833E0,-7.873939872E-1,3.024908602E-1,9.985503554E-1
9.662794833E0,-2.173835754E0,1.069776177E0,4.034455717E-1
9.672756833E0,-2.710664034E0,1.095960617E0,-2.110351473E-1
9.682718833E0,-2.798231840E0,1.070486188E0,-4.954797924E-1
9.692680833E0,-2.849603415E0,8.909499049E-1,-6.098745465E-1
9.702642833E0,-2.867840528E0,3.854142427E-1,-7.028080821E-1
9.712604833E0,-2.839210987E0,-6.936258078E-2,-7.169497013E-1
9.722566833E0,-2.820634842E0,-4.110460877E-1,-7.033064365E-1
9.732528833E0,-2.839869261E0,-4.073064625E-1,-6.423109770E-1
9.742490833E0,-2.787983418E0,-1.867664605E-1,-5.644176006E-1
9.752452833E0,-2.517587185E0,3.271437585E-1,-4.990412593E-1
9.762414833E0,-1.923478603E0,1.504316926E0,-4.102664888E-1
9.772376833E0,-1.446376204E0,2.540038347E0,-2.170738578E-1
9.782338833E0,-1.307466865E0,2.948795795E0,1.635861397E-2
9.792300833E0,-1.449195266E0,2.652668476E0,2.932690382E-1
9.802262833E0,-1.596422195E0,2.129121542E0,5.452990532E-1
9.812224833E0,-1.611431003E0,1.872121096E0,6.672478318E-1
9.822186833E0,-1.473710537E0,1.949516416E0,6.124899387E-1
9.832148833E0,-1.178342581E0,2.222966671E0,5.062873363E-1
9.842110833E0,-7.263138890E-1,2.287380934E0,3.810734749E-1
9.852072458E0,-1.549468338E-1,2.069141150E0,2.295702547E-1
9.862034458E0,5.084564090E-1,1.785164118E0,1.218438745E-1
9.871996458E0,1.201358080E0,1.444755077E0,5.081337318E-2
9.881957458E0,1.910512090E0,1.015264869E0,3.486206755E-2
9.891919458E0,2.613317251E0,5.850130916E-1,1.196810827E-1
9.901881458E0,3.139258146E0,3.513778448E-1,2.063785046E-1
9.911843458E0,3.381836176E0,3.372686803E-1,2.054504007E-1
9.921805458E0,3.242904186E0,4.816527367E-1,1.327254623E-1
9.931767458E0,2.609569311E0,6.273236275E-1,-4.376461729E-2
9.941729458E0,1.767468333E0,5.033828020E-1,-2.124261707E-1
9.951691458E0,4.709517360E-1,-3.896090016E-2,-1.813992858E-1
9.961653458E0,-1.504858851E0,-2.312718891E-2,-1.202406958E-1
9.971615458E0,-2.688652039E0,8.180697560E-1,-2.009198368E-1
9.981577458E0,-2.598726511E0,1.087544441E0,-2.530982345E-2
9.991539458E0,-1.669281960E0,2.330433428E-1,4.501379132E-1
1.000150146E1,-9.891888499E-1,-9.236932993E-1,9.055242538E-1
1.001146346E1,-3.169081807E-1,-1.307857156E0,1.134575844E0
1.002142546E1,3.728062212E-1,-7.659932971E-1,1.237239361E0
1.003138746E1,1.137773633E0,-2.221531719E-1,1.177716374E0
1.004134946E1,2.184869051E0,-5.655407310E-1,9.398558736E-1
1.005131146E1,3.450840950E0,-1.447215915E0,5.325751305E-1
1.006127346E1,4.400627136E0,-1.963311911E0,-2.070747167E-1
1.007123546E1,4.676966667E0,-2.279786110E0,-1.196171165E0
1.008119746E1,2.995980501E0,-3.201297760E0,-1.637155294E0
1.009115946E1,-5.280478597E-1,-3.453123331E0,-1.211032510E0
1.010112146E1,-2.310506105E0,-3.111838818E0,-1.128473878E0
1.011108346E1,-2.213212729E0,-2.714537859E0,-1.398044348E0
1.012104546E1,-1.784332871E0,-2.243789434E0,-1.470700026E0
1.013100746E1,-1.323951125E0,-1.610292792E0,-1.227050424E0
1.014096946E1,-7.442362905E-1,-5.397079587E-1,-8.262117505E-1
1.015093146E1,1.390170455E-1,2.118721485E0,-4.407735467E-1
1.016089346E1,1.123966932E0,3.077908278E0,-1.808173209E-1
1.017085546E1,1.684156537E0,2.776986361E0,8.296504617E-2
1.018081746E1,1.866300821E0,2.246892452E0,2.699937224E-1
1.019077946E1,1.930855274E0,1.685699105E0,2.113495916E-1
1.020074146E1,1.981084466E0,1.075238943E0,-1.300201286E-2
1.021070346E1,2.033521652E0,4.772262871E-1,-2.760989070E-1
1.022066546E1,2.073344707E0,2.643084619E-3,-4.269990325E-1
1.023062746E1,2.085099459E0,-2.773499489E-1,-4.271231294E-1
1.024058946E1,2.096291542E0,-3.692565560E-1,-3.588363826E-1
1.025055046E1,2.030089855E0,-3.410856426E-1,-2.961093783E-1
1.026051246E1,1.802941918E0,-3.537947834E-1,-2.447236925E-1
1.027047446E1,5.843977928E-1,-7.699520588E-1,-1.313531846E-1
1.028043646E1,-1.866488010E-1,-1.066230893E0,-6.335730199E-3
1.029039846E1,-2.386648655E-1,-1.334251523E0,6.306011975E-2
1.030036046E1,8.447230607E-2,-1.742036104E0,9.041044861E-2
1.031032246E1,5.690366030E-1,-2.056461573E0,5.952683091E-2
1.032028446E1,1.073140860E0,-2.188729286E0,-2.229250968E-2
1.033024646E1,1.500055432E0,-2.161177158E0,-2.239637449E-2
1.034020846E1,1.754214525E0,-2.085689306E0,2.532710321E-3
1.035017046E1,1.794120669E0,-1.936356664E0,-1.189283468E-2
1.036013246E1,1.635950565E0,-1.674487352E0,-6.776048243E-2
1.037009446E1,1.374742985E0,-1.323976159E0,-1.260086000E-1
1.038005646E1,1.102145433E0,-9.377491474E-1,-1.913681626E-1
1.039001846E1,8.853379488E-1,-5.732870102E-1,-2.770439088E-1
1.039998046E1,7.801015377E-1,-4.735081196E-1,-3.657672703E-1
1.040994246E1,5.726910830E-1,-1.069319606E0,-4.109315574E-1
1.041990446E1,4.008963108E-1,-1.909741521E0,-3.955350816E-1
1.042986646E1,3.317467868E-1,-2.363898039E0,-3.565591872E-1
1.043982846E1,1.870878339E-1,-2.075295210E0,-2.628020942E-1
1.044979046E1,-2.639755048E-2,-9.767082334E-1,-1.691898704E-1
1.045975246E1,-2.747937441E-1,2.780131400E-1,-1.260005683E-1
1.046971446E1,-3.939353228E-1,1.256157637E0,-5.132607371E-2
1.047967646E1,-3.276326060E-1,1.859086990E0,1.362771541E-1
1.048963846E1,-8.962805569E-2,1.793859243E0,3.454913795E-1
1.049960046E1,2.575175762E-1,8.896420002E-1,4.631874859E-1
1.050956246E1,5.062232614E-1,3.983261436E-2,5.081581473E-1
1.051952446E1,4.800795913E-1,2.751486003E-1,5.332552791E-1
1.052948646E1,1.446518004E-1,1.184221029E0,5.447654724E-1
1.053944846E1,-4.222266078E-1,2.044795275E0,6.222571731E-1
1.054941046E1,-1.064390659E0,2.660919189E0,7.904579043E-1
1.055937246E1,-1.628746867E0,2.979278088E0,1.037550449E0
1.056933446E1,-2.007178307E0,2.938590765E0,1.314154148E0
1.057929646E1,-2.293104172E0,2.521399975E0,1.487452626E0
1.058925846E1,-2.393603802E0,1.963851452E0,1.540362358E0
1.059922046E1,-2.169752121E0,1.665554047E0,1.526296377E0
1.060918246E1,-1.746676087E0,1.634330511E0,1.359889865E0
1.061914446E1,-1.310714960E0,1.494422913E0,1.059325933E0
1.062910646E1,-9.179889560E-1,1.155698657E0,6.893758178E-1
1.063906846E1,-6.775263548E-1,8.243856430E-1,4.275462329E-1
1.064903046E1,-6.577252150E-1,5.537847877E-1,3.927025199E-1
1.065899246E1,-9.452453256E-1,2.001743168E-1,5.243502855E-1
1.066895446E1,-1.395421267E0,-3.832361102E-1,7.256245613E-1
1.067891646E1,-1.705966830E0,-5.503853559E-1,9.951885939E-1
1.068887746E1,-1.736121535E0,-2.867539227E-1,1.156116962E0
1.069883946E1,-1.687958241E0,3.817436052E-3,1.180257916E0
1.070880146E1,-1.709578514E0,3.370606601E-1,1.214742661E0
1.071876346E1,-1.715140462E0,8.010190129E-1,1.287118673E0
1.072872546E1,-1.577347517E0,1.389617205E0,1.245965719E0
1.073868746E1,-1.389702320E0,1.915593743E0,1.092952013E0
1.074864946E1,-1.108407617E0,2.500087500E0,9.042140841E-1
1.075861146E1,-7.522475719E-1,3.118518353E0,7.578819990E-1
1.076857346E1,-4.153565764E-1,3.693659306E0,7.225090861E-1
1.077853546E1,-1.737888306E-1,4.007623196E0,7.699078918E-1
1.078849746E1,-1.014134362E-1,3.898468256E0,9.371504188E-1
1.079845946E1,-1.018848643E-1,3.558927774E0,1.109012604E0
1.080842146E1,5.084715039E-2,3.235827684E0,1.192621231E0
1.081838346E1,4.501398802E-1,3.019802809E0,1.148695111E0
1.082834546E1,9.478665590E-1,2.918324947E0,1.045410275E0
1.083830746E1,1.396138668E0,2.911186695E0,9.479811192E-1
1.084827008E1,1.783442259E0,2.966377497E0,8.889750838E-1
1.085823208E1,2.088554382E0,3.028369665E0,8.922174573E-1
1.086819408E1,2.276629925E0,2.919876099E0,9.258081913E-1
1.087815608E1,2.344319820E0,2.549323320E0,1.033699155E0
1.088811808E1,2.376866579E0,2.830350876E0,1.068973780E0
1.089808008E1,2.472598076E0,3.295425892E0,9.983450770E-1
1.090804208E1,2.527027845E0,3.756413221E0,8.183053136E-1
1.091800408E1,2.379378796E0,4.338237762E0,5.764334798E-1
1.092796608E1,1.987843394E0,4.932493210E0,4.113031030E-1
1.093792808E1,1.367257476E0,5.175583839E0,3.180613518E-1
1.094789008E1,6.569952965E-1,5.324524879E0,2.617000639E-1
1.095785208E1,1.715881526E-1,5.009493828E0,1.715028286E-1
1.096781408E1,1.956098676E-1,4.148722172E0,2.210588753E-2
1.097777608E1,7.413400412E-1,3.107096434E0,-1.604159623E-1
1.098773808E1,1.391464829E0,2.143512726E0,-2.428064346E-1
1.099770008E1,1.922668576E0,1.417006731E0,-1.849268973E-1
1.100766208E1,2.296666622E0,9.331362247E-1,-2.755883709E-2
1.101762408E1,2.366785526E0,6.521650553E-1,1.417627037E-1
1.102758608E1,2.014960766E0,7.479693890E-1,1.521245390E-1
1.103754808E1,9.335919023E-1,2.275333166E0,-1.981793046E-1
1.104751008E1,4.930088818E-1,3.612163305E0,-2.313540280E-1
1.105747208E1,7.451146841E-1,4.418992996E0,5.371008441E-2
1.106743408E1,1.185861707E0,4.705238342E0,5.301047117E-2
1.107739608E1,1.466229320E0,4.263841629E0,-1.144572496E-1
1.108735808E1,1.642844915E0,3.522417068E0,-1.799481064E-1
1.109732008E1,1.641049623E0,2.992204189E0,-1.796711534E-1
1.110728208E1,1.513451934E0,2.844882011E0,-1.918918639E-1
1.111724408E1,1.393126369E0,3.063052654E0,-1.530028284E-1
1.112720608E1,1.301996112E0,3.466675282E0,-6.111950427E-2
1.113716808E1,8.527765423E-2,6.121106625E0,1.557832062E-1
1.114713008E1,-8.083550930E-1,8.098400116E0,3.020075262E-1
1.115709208E1,-8.193076253E-1,8.312167168E0,2.826909721E-1
1.116705408E1,-6.856435537E-2,7.078731537E0,2.061634213E-1
1.117701508E1,1.116624355E0,4.934799671E0,3.106619716E-1
1.118697708E1,2.048199654E0,2.891556740E0,6.821031570E-1
1.119693908E1,2.497993708E0,1.486373663E0,9.248273969E-1
1.120690108E1,2.508888006E0,6.423331499E-1,8.736022711E-1
1.121686308E1,2.133508682E0,1.590684205E-1,5.781329870E-1
1.122682508E1,1.594605923E0,1.524081230E-1,2.897009552E-1
1.123678708E1,1.161740184E0,5.618372560E-1,1.933164746E-1
1.124674908E1,9.704317451E-1,1.015928030E0,2.592845857E-1
1.125671108E1,1.008634448E0,1.343455672E0,3.501543999E-1
1.126667308E1,1.101003885E0,1.467613816E0,3.654156327E-1
1.127663508E1,1.099661469E0,1.478693366E0,3.038869500E-1
1.128659708E1,9.241138101E-1,1.566476464E0,1.761905104E-1
1.129655908E1,5.330492258E-1,1.991241455E0,-3.585243225E-2
1.130652108E1,2.879063226E-2,2.820996761E0,-3.255465627E-1
1.131648308E1,-3.681558669E-1,3.626147032E0,-4.675598741E-1
1.132644508E1,-6.185108423E-1,4.050747871E0,-4.106899202E-1
1.133640708E1,-6.377820969E-1,3.994491339E0,-1.779066622E-1
1.134636908E1,-3.153268397E-1,3.328417301E0,1.265736073E-1
1.135633108E1,1.771900505E-1,2.395883799E0,3.207795024E-1
1.136629308E1,5.963215232E-1,1.636940241E0,4.200347066E-1
1.137625508E1,8.134590387E-1,1.317356706E0,4.399484694E-1
1.138621708E1,8.512112498E-1,1.440435767E0,4.303536117E-1
1.139617908E1,7.420132756E-1,1.750925183E0,4.010615945E-1
1.140614108E1,5.221504569E-1,1.988115430E0,3.358431756E-1
1.141610308E1,3.080261946E-1,2.120235920E0,2.926584482E-1
1.142606508E1,1.965486556E-1,2.070226669E0,2.570711374E-1
1.143602708E1,2.335199714E-1,1.932951570E0,2.286618650E-1
1.144598908E1,3.936102986E-1,1.797671795E0,1.403897852E-1
1.145595108E1,5.990673900E-1,1.672233582E0,-3.036673181E-2
1.146591308E1,7.911723852E-1,1.576347351E0,-2.046551704E-1
1.147587508E1,8.930907249E-1,1.410406113E0,-2.139786482E-1
1.148583708E1,8.838069439E-1,1.182546854E0,-1.561499685E-1
1.149579908E1,7.938215137E-1,9.557367563E-1,-1.657422185E-1
1.150576108E1,6.635849476E-1,7.975969315E-1,-2.064616829E-1
1.151572308E1,5.311621428E-1,7.280152440E-1,-2.115356922E-1
1.152568508E1,4.311788678E-1,7.371711731E-1,-1.829498410E-1
1.153564708E1,3.641839623E-1,8.091848493E-1,-1.821263582E-1
1.154560908E1,3.239403963E-1,9.673342705E-1,-1.861069798E-1
1.155557108E1,3.107892275E-1,1.167584300E0,-1.963872910E-1
1.156553308E1,3.256555200E-1,1.383059144E0,-1.963018030E-1
1.157549508E1,3.519123793E-1,1.561628699E0,-1.909731030E-1
1.158545708E1,3.721039295E-1,1.663306594E0,-1.892023683E-1
1.159541908E1,3.670647144E-1,1.692814589E0,-1.939955205E-1
1.160538108E1,3.165448308E-1,1.653056860E0,-1.899310052E-1
1.161534308E1,1.849860549E-1,1.584461808E0,-1.578113884E-1
1.162530508E1,-2.909001708E-2,1.541119933E0,-9.220173955E-2
1.163526708E1,-3.047284484E-1,1.574954987E0,-5.920886062E-3
1.164522908E1,-5.682631135E-1,1.633644223E0,1.002947688E-1
1.165519108E1,-7.737341523E-1,1.679678321E0,1.909136772E-1
1.166515208E1,-9.419138432E-1,1.708431363E0,2.205051333E-1
1.167511408E1,-1.128126621E0,1.740508795E0,1.712197512E-1
1.168507608E1,-1.322075844E0,1.726444721E0,1.536106616E-1
1.169503808E1,-1.462925315E0,1.613712072E0,2.900430560E-1
1.170500008E1,-1.525766850E0,1.464460850E0,5.115965009E-1
1.171496208E1,-1.524357677E0,1.335669398E0,7.352124453E-1
1.172492408E1,-1.443266273E0,1.244745016E0,9.568684101E-1
1.173488608E1,-1.267373204E0,1.191504478E0,1.140904784E0
1.174484808E1,-1.045653582E0,1.241178751E0,1.231635928E0
1.175481008E1,-9.727913737E-1,1.569827795E0,1.256517410E0
1.176477208E1,-1.095051765E0,1.925377965E0,1.212676406E0
1.177473408E1,-1.220373869E0,1.869936943E0,1.009440541E0
1.178469608E1,-1.139700890E0,1.298301458E0,6.387178302E-1
1.179465808E1,-9.208700657E-1,5.147155523E-1,3.188109398E-1
1.180462008E1,-7.321286798E-1,-1.269246638E-1,1.484328061E-1
1.181458208E1,-6.451365948E-1,-5.553201437E-1,5.694118887E-2
1.182454408E1,-6.502107382E-1,-8.383600712E-1,-4.953092337E-2
1.183450608E1,-6.667593718E-1,-1.029096723E0,-1.472526938E-1
1.184446808E1,-6.870835423E-1,-1.108516693E0,-1.884499341E-1
