"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.751794792E0,-2.074649572E0,-1.008792445E-1,-4.773988724E-1
7.761756792E0,-2.071103811E0,-2.649988532E-1,-4.364487827E-1
7.771718792E0,-1.991025448E0,-2.988990247E-1,-4.315373898E-1
7.781680792E0,-1.902234554E0,-2.976507545E-1,-4.721511006E-1
7.791642792E0,-1.884644032E0,-2.407014519E-1,-5.024456382E-1
7.801603792E0,-1.885165334E0,-1.288000196E-1,-5.589481592E-1
7.811565792E0,-1.870456696E0,4.352727532E-2,-5.835192800E-1
7.821527792E0,-1.873394370E0,1.694317460E-1,-6.116977930E-1
7.831489792E0,-1.831226945E0,1.647067666E-1,-6.402516961E-1
7.841450792E0,-1.861698151E0,2.398177087E-1,-6.559827924E-1
7.851412792E0,-1.883083105E0,2.481896132E-1,-6.268259883E-1
7.861374792E0,-1.955423713E0,2.636009157E-1,-5.642700195E-1
7.871336792E0,-1.917388678E0,1.819910109E-1,-4.812774062E-1
7.881298792E0,-1.833702445E0,4.298488796E-2,-4.017603099E-1
7.891259792E0,-1.768294692E0,-1.564693749E-1,-3.885177374E-1
7.901221792E0,-1.768752217E0,-2.078537792E-1,-4.195813239E-1
7.911183792E0,-1.835235119E0,-1.970429420E-1,-5.182290673E-1
7.921145792E0,-1.830907702E0,-1.273375750E-1,-6.108701229E-1
7.931107792E0,-1.818159342E0,1.247308776E-1,-6.729151011E-1
7.941068792E0,-1.817000628E0,2.605844736E-1,-7.434360385E-1
7.951030792E0,-1.822661400E0,1.837637126E-1,-8.095948100E-1
7.960992792E0,-1.756269336E0,5.751712620E-2,-8.293747902E-1
7.970954792E0,-1.735679269E0,-5.058031529E-2,-8.265062571E-1
7.980915792E0,-1.665938139E0,-2.158044279E-1,-7.940579057E-1
7.990877792E0,-1.629842281E0,-3.253556788E-1,-7.386878133E-1
8.000839792E0,-1.656713963E0,-3.938398063E-1,-7.197428346E-1
8.010801792E0,-1.615389705E0,-3.690476418E-1,-6.962098479E-1
8.020763792E0,-1.645841837E0,-2.448347807E-1,-6.707876921E-1
8.030724792E0,-1.617088437E0,-2.821273208E-1,-6.691104174E-1
8.040686792E0,-1.664259672E0,-3.988991976E-1,-6.545562148E-1
8.050648792E0,-1.594356775E0,-5.470619798E-1,-6.585118175E-1
8.060610792E0,-1.520757079E0,-5.207045078E-1,-6.387754679E-1
8.070572792E0,-1.499051213E0,-5.459462404E-1,-6.402772665E-1
8.080533792E0,-1.378122211E0,-6.862789392E-1,-6.001396179E-1
8.090495792E0,-1.361887097E0,-7.143241763E-1,-5.826221704E-1
8.100457792E0,-1.229341507E0,-8.274116516E-1,-5.635018349E-1
8.110419792E0,-1.198029041E0,-7.982010245E-1,-5.812385082E-1
8.120381792E0,-1.133469224E0,-7.841581702E-1,-6.278115511E-1
8.130342792E0,-1.106980801E0,-7.225824594E-1,-6.477040052E-1
8.140304792E0,-1.078388214E0,-6.638512015E-1,-7.014312744E-1
8.150266792E0,-9.786517024E-1,-6.552662253E-1,-7.794259191E-1
8.160228792E0,-9.689767361E-1,-5.694437027E-1,-8.860912919E-1
8.170190792E0,-8.773807883E-1,-5.782896876E-1,-9.032652378E-1
8.180151792E0,-8.641685247E-1,-3.879073858E-1,-8.498443365E-1
8.190113792E0,-8.101282120E-1,-1.631166041E-1,-7.331441045E-1
8.200075792E0,-7.826802135E-1,7.257124409E-3,-6.021566391E-1
8.210037792E0,-7.042745948E-1,2.136734873E-2,-5.367451310E-1
8.219999792E0,-6.518105865E-1,5.267003179E-2,-4.913020730E-1
8.229960792E0,-5.665550828E-1,-4.907869548E-2,-4.695152938E-1
8.239922792E0,-5.324702263E-1,-1.400543302E-1,-4.357330203E-1
8.249884792E0,-5.330851674E-1,-1.790789664E-1,-4.099373817E-1
8.259846792E0,-5.095623732E-1,-1.683173776E-1,-3.820460439E-1
8.269807792E0,-5.009438396E-1,-1.737616807E-1,-3.499506712E-1
8.279769792E0,-4.447301626E-1,-1.853017807E-1,-2.996351719E-1
8.289731792E0,-3.733116388E-1,-2.045953125E-1,-2.304867208E-1
8.299693792E0,-2.953675091E-1,-1.920506060E-1,-1.461528391E-1
8.309655792E0,-2.548003793E-1,-1.433105022E-1,-6.567637622E-2
8.319616792E0,-1.846267730E-1,-1.031921953E-1,3.003421612E-2
8.329578792E0,-6.960670650E-2,-1.029802114E-1,1.183326542E-1
8.339540792E0,-2.476945333E-2,-4.320938513E-2,1.719903201E-1
8.349502792E0,5.338447168E-2,-2.374604810E-3,2.123694271E-1
8.359464792E0,1.184277907E-1,2.390772291E-2,2.688933909E-1
8.369425792E0,2.154099941E-1,-3.658655798E-3,3.258562684E-1
8.379387792E0,3.141007423E-1,6.482514739E-2,3.834557235E-1
8.389349792E0,3.411954939E-1,1.404080540E-1,4.252146184E-1
8.399311792E0,4.031046331E-1,1.516515017E-1,4.498893917E-1
8.409273792E0,4.776456952E-1,1.697226465E-1,4.710380733E-1
8.419234792E0,5.471875072E-1,2.035339326E-1,5.231852531E-1
8.429196792E0,6.121273637E-1,2.627069652E-1,5.521364808E-1
8.439158792E0,7.099872828E-1,3.498361409E-1,5.759527087E-1
8.449120792E0,7.608866692E-1,4.358221591E-1,5.875185132E-1
8.459082958E0,8.322049975E-1,4.408052564E-1,5.942605734E-1
8.469043958E0,9.325001836E-1,4.186197817E-1,6.159802675E-1
8.479005958E0,1.024438739E0,4.006152451E-1,6.393975019E-1
8.488967958E0,1.094888330E0,4.235852659E-1,6.715371013E-1
8.498929958E0,1.136150241E0,4.955687523E-1,6.766866446E-1
8.508890958E0,1.206053853E0,5.127661228E-1,6.787703037E-1
8.518852958E0,1.262016654E0,5.346211791E-1,6.903639436E-1
8.528814958E0,1.328171372E0,5.440868139E-1,7.104705572E-1
8.538776958E0,1.412357330E0,5.723448396E-1,7.499070764E-1
8.548738958E0,1.487270474E0,5.682681203E-1,7.952015400E-1
8.558699958E0,1.559326291E0,5.739093423E-1,8.457856178E-1
8.568661958E0,1.629688621E0,5.995513201E-1,8.725258708E-1
8.578623958E0,1.681765556E0,6.238096952E-1,8.710994124E-1
8.588585958E0,1.719795227E0,5.693757534E-1,8.662093282E-1
8.598547958E0,1.762966633E0,4.837405682E-1,8.750454187E-1
8.608508958E0,1.821932793E0,4.731249511E-1,8.845720887E-1
8.618470958E0,1.857806802E0,4.749716222E-1,8.771770597E-1
8.628432958E0,1.900697351E0,4.481115043E-1,8.613432050E-1
8.638394958E0,1.958503366E0,4.126050174E-1,8.482695818E-1
8.648356958E0,2.041244030E0,3.723832965E-1,8.481814265E-1
8.658317958E0,2.098581553E0,3.603203893E-1,8.582687974E-1
8.668279958E0,2.103557587E0,3.733736277E-1,8.577542901E-1
8.678241958E0,2.131374836E0,3.315752447E-1,8.307678103E-1
8.688203958E0,2.159142017E0,2.938068211E-1,7.970578074E-1
8.698165958E0,2.148493290E0,2.910893559E-1,7.596029639E-1
8.708126958E0,2.140376091E0,2.824929357E-1,7.414873242E-1
8.718088958E0,2.131244183E0,2.844217420E-1,7.348692417E-1
8.728050958E0,2.120144367E0,3.196279109E-1,7.443194985E-1
8.738012958E0,2.123134613E0,3.448188603E-1,7.425823212E-1
8.747973958E0,2.123338461E0,3.462279439E-1,7.345083952E-1
8.757935958E0,2.112874746E0,3.233208358E-1,7.319992185E-1
8.767897958E0,2.134599447E0,2.423514426E-1,7.470133305E-1
8.777859958E0,2.162382603E0,2.560546994E-1,7.720404267E-1
8.787821958E0,2.155234575E0,3.259882331E-1,7.797087431E-1
8.797782958E0,2.161071062E0,3.307260573E-1,7.856170535E-1
8.807744958E0,2.190937042E0,3.234175444E-1,7.823740840E-1
8.817706958E0,2.210114479E0,3.299363852E-1,7.724429965E-1
8.827668958E0,2.203868628E0,3.652573526E-1,7.192966938E-1
8.837630958E0,2.208902121E0,3.179216981E-1,6.690281034E-1
8.847591958E0,2.205692768E0,2.228708118E-1,6.101658940E-1
8.857553958E0,2.174327135E0,1.733882278E-1,5.660168529E-1
8.867515958E0,2.151375294E0,1.544432938E-1,5.652599931E-1
8.877477958E0,2.154918909E0,1.846591085E-1,6.083714366E-1
8.887439958E0,2.129434824E0,3.071163297E-1,6.690019965E-1
8.897400958E0,2.101666212E0,3.741308153E-1,6.961722374E-1
8.907362958E0,2.125880480E0,3.771252632E-1,7.199353576E-1
8.917324958E0,2.191358805E0,3.484890461E-1,7.234572172E-1
8.927286958E0,2.265213251E0,3.252795935E-1,7.195287943E-1
8.937248958E0,2.322366476E0,3.403129578E-1,7.035561204E-1
8.947209958E0,2.395270348E0,2.867045999E-1,6.796654463E-1
8.957171958E0,2.476068735E0,1.761327833E-1,6.878913045E-1
8.967133958E0,2.512034893E0,1.622337401E-1,6.865924597E-1
8.977095958E0,2.524386644E0,1.631118059E-1,6.819004416E-1
8.987057958E0,2.564988613E0,1.220892668E-1,6.766486764E-1
8.997018958E0,2.642778397E0,2.927795984E-2,6.750283837E-1
9.006980958E0,2.702852726E0,2.801056020E-2,6.430861354E-1
9.016942958E0,2.713567972E0,1.405110210E-1,5.851269364E-1
9.026904958E0,2.697127104E0,2.402743697E-1,5.264998078E-1
9.036866958E0,2.705714703E0,2.156394720E-1,4.708073735E-1
9.046827958E0,2.784962893E0,7.869894058E-2,4.137123823E-1
9.056789958E0,2.928244591E0,-1.596663743E-1,3.902989030E-1
9.066751958E0,3.117955208E0,-3.552366495E-1,4.176482260E-1
9.076713958E0,3.401410103E0,-5.766789317E-1,5.454366207E-1
9.086674958E0,3.745936155E0,-8.549510241E-1,7.595670223E-1
9.096636958E0,3.957434654E0,-1.025414944E0,8.847829700E-1
9.106598958E0,3.987773418E0,-1.008655429E0,8.550935388E-1
9.116560958E0,3.944397449E0,-9.390044808E-1,7.608120441E-1
9.126522958E0,3.864425421E0,-9.153971076E-1,6.570360661E-1
9.136483958E0,3.737945080E0,-9.086799622E-1,5.808581710E-1
9.146445958E0,3.550765276E0,-9.038231373E-1,5.578109622E-1
9.156407958E0,3.315195799E0,-8.315767646E-1,5.917938352E-1
9.166369958E0,3.049299955E0,-7.529054284E-1,6.584721804E-1
9.176331958E0,2.770952940E0,-6.755811572E-1,6.889559031E-1
9.186292958E0,2.502869368E0,-6.071778536E-1,6.782092452E-1
9.196254958E0,2.241043806E0,-4.052333832E-1,6.774562001E-1
9.206216958E0,1.996165276E0,-6.365422159E-2,6.911264658E-1
9.216178958E0,1.796759486E0,3.139723241E-1,7.771593332E-1
9.226140958E0,1.659695387E0,6.251504421E-1,9.256010056E-1
9.236101958E0,1.514325857E0,9.684381485E-1,1.063696027E0
9.246063958E0,1.291399837E0,1.485364199E0,1.029520273E0
9.256025958E0,9.588205218E-1,2.121894836E0,7.614946365E-1
9.265987958E0,6.065226197E-1,2.520267010E0,3.126507699E-1
9.275949958E0,3.100552261E-1,2.325853348E0,-2.351833135E-2
9.285910958E0,2.574494295E-2,1.906197786E0,-9.225238860E-2
9.295872958E0,-2.348380983E-1,1.384933352E0,-1.057777852E-1
9.305834958E0,-5.042067170E-1,9.256465435E-1,-1.897501796E-1
9.315796958E0,-7.677516341E-1,5.770743489E-1,-2.559132278E-1
9.325758958E0,-9.078463912E-1,1.714107394E-1,-2.135132998E-1
9.335719958E0,-9.301303625E-1,-2.207752615E-1,-9.836745262E-2
9.345681958E0,-8.449710011E-1,-6.133641005E-1,2.821526118E-2
9.355643958E0,-7.171574235E-1,-8.942827582E-1,9.911809862E-2
9.365605958E0,-5.701083541E-1,-1.015194774E0,1.171176061E-1
9.375567958E0,-3.912692070E-1,-1.003194094E0,1.082605943E-1
9.385528958E0,-2.005480081E-1,-8.702762723E-1,1.005558074E-1
9.395490958E0,-1.291850582E-2,-6.623679399E-1,1.007993892E-1
9.405452958E0,1.543458402E-1,-4.436332285E-1,9.814555198E-2
9.415414958E0,2.860474885E-1,-2.760267258E-1,8.550324291E-2
9.425375958E0,3.910120130E-1,-2.482051998E-1,8.309467882E-2
9.435337958E0,4.321001172E-1,-3.174289763E-1,9.529305995E-2
9.445299958E0,4.067116678E-1,-4.325358570E-1,1.069063097E-1
9.455261958E0,3.247234225E-1,-5.641652346E-1,9.782724082E-2
9.465223417E0,2.081121057E-1,-6.793234944E-1,7.801039517E-2
9.475184417E0,6.982851028E-2,-7.678859234E-1,5.208960921E-2
9.485146417E0,-6.659564376E-2,-8.249633312E-1,3.070868552E-2
9.495108417E0,-1.736323833E-1,-8.532145023E-1,4.761652090E-3
9.505070417E0,-2.604365051E-1,-7.942249179E-1,-3.602546081E-2
9.515032417E0,-3.489188254E-1,-5.910227895E-1,-7.977837324E-2
9.524993417E0,-4.309705496E-1,-2.999414802E-1,-1.103903428E-1
9.534955417E0,-4.808762968E-1,-3.786986321E-2,-1.149082333E-1
9.544917417E0,-5.005269647E-1,1.400303543E-1,-1.105510369E-1
9.554879417E0,-5.470834970E-1,2.824302912E-1,-1.088799313E-1
9.564841417E0,-6.680626273E-1,4.376638234E-1,-1.278597414E-1
9.574802417E0,-8.453112245E-1,5.834510326E-1,-1.831879169E-1
9.584764417E0,-1.031905293E0,6.779143810E-1,-2.429726869E-1
9.594726417E0,-1.204910278E0,7.324045300E-1,-2.852250934E-1
9.604688417E0,-1.370922089E0,7.517531514E-1,-3.056185246E-1
9.614650417E0,-1.535196185E0,7.100535035E-1,-3.142074049E-1
9.624611417E0,-1.670565963E0,5.657283068E-1,-3.339944184E-1
9.634573417E0,-1.725281835E0,2.699440122E-1,-3.726475835E-1
9.644535417E0,-1.709964633E0,-3.586595505E-2,-4.158171713E-1
9.654497417E0,-1.711041808E0,-8.615817130E-2,-4.501793385E-1
9.664459417E0,-1.754800439E0,9.522466362E-2,-4.862569273E-1
9.674420417E0,-1.788575888E0,2.935712337E-1,-5.060378909E-1
9.684382417E0,-1.783188105E0,3.195269406E-1,-5.403362513E-1
9.694344417E0,-1.771775365E0,1.904747188E-1,-6.081404686E-1
9.704306417E0,-1.763289213E0,-1.339799166E-2,-7.043879032E-1
9.714268417E0,-1.754530668E0,-2.325875908E-1,-8.154795170E-1
9.724229417E0,-1.817196488E0,-3.274789453E-1,-8.844535351E-1
9.734191417E0,-1.971080542E0,-2.407990545E-1,-8.993327618E-1
9.744153417E0,-2.155611038E0,-2.855257131E-2,-8.653750420E-1
9.754115417E0,-2.334560871E0,2.379490882E-1,-7.957959175E-1
9.764077417E0,-2.472975969E0,4.803414643E-1,-6.992738843E-1
9.774038417E0,-2.514159441E0,6.054888368E-1,-6.341785789E-1
9.784000417E0,-2.384428263E0,4.251161516E-1,-6.060076356E-1
9.793962417E0,-2.198897839E0,1.999407709E-1,-6.137876511E-1
9.803924417E0,-2.119368315E0,1.591331512E-1,-6.471748948E-1
9.813886417E0,-2.140192032E0,1.678441018E-1,-7.236655951E-1
9.823847417E0,-2.188755274E0,1.080673262E-1,-7.942063212E-1
9.833809417E0,-2.294918299E0,1.178805009E-1,-8.256503344E-1
9.843771417E0,-2.459918499E0,2.108930051E-1,-8.288307190E-1
9.853733417E0,-2.652991533E0,1.478036195E-1,-8.395836353E-1
9.863695417E0,-2.819797516E0,4.299172387E-2,-8.456029296E-1
9.873656417E0,-2.797682285E0,-5.991772562E-2,-8.362175226E-1
9.883618417E0,-2.599503756E0,-2.402648628E-1,-7.854139805E-1
9.893580417E0,-2.397540808E0,-5.093122125E-1,-7.013539672E-1
9.903542417E0,-2.246632338E0,-8.519811034E-1,-6.241907477E-1
9.913504417E0,-2.082216501E0,-1.135263324E0,-5.807283521E-1
9.923465417E0,-1.996094227E0,-1.145756960E0,-5.665395260E-1
9.933427417E0,-1.962861538E0,-1.144500017E0,-5.792474151E-1
9.943389417E0,-1.882271051E0,-1.238941550E0,-6.108128428E-1
9.953351417E0,-1.887318611E0,-1.312304139E0,-5.973379016E-1
9.963313417E0,-1.973666072E0,-1.348599553E0,-5.902912021E-1
9.973274417E0,-2.035877943E0,-1.258332610E0,-6.067937016E-1
9.983236417E0,-2.013726711E0,-9.850850105E-1,-6.025582552E-1
9.993198417E0,-2.037555218E0,-6.033288836E-1,-5.430418253E-1
1.000316042E1,-2.227529287E0,-2.407421768E-1,-4.537652135E-1
1.001312242E1,-2.393644571E0,-1.752149314E-2,-4.408571124E-1
1.002308342E1,-2.440862656E0,9.875132143E-2,-4.483179450E-1
1.003304542E1,-2.401887178E0,2.482448518E-2,-4.143996835E-1
1.004300742E1,-2.237046003E0,-1.222643033E-1,-3.734173775E-1
1.005296942E1,-2.084928751E0,-7.737509906E-2,-3.723210096E-1
1.006293142E1,-2.053342342E0,-3.176207468E-2,-4.518296719E-1
1.007289242E1,-2.082707644E0,-7.458543032E-2,-5.203139186E-1
1.008285442E1,-2.079391956E0,-1.726257056E-1,-5.652145147E-1
1.009281642E1,-2.026640177E0,-3.116312623E-1,-5.150355101E-1
1.010277842E1,-1.934940219E0,-2.915142775E-1,-4.652934968E-1
1.011274042E1,-1.838397145E0,-2.927888334E-1,-4.647538662E-1
1.012270142E1,-1.837917805E0,-2.527630925E-1,-4.582232535E-1
1.013266342E1,-1.843874097E0,-2.565069795E-1,-4.492776096E-1
1.014262542E1,-1.860744119E0,-1.886142045E-1,-4.541676939E-1
1.015258742E1,-1.853345156E0,-2.981514297E-2,-4.795705080E-1
1.016254942E1,-1.847714663E0,4.915583879E-2,-5.344233513E-1
1.017251042E1,-1.807795763E0,-4.012167454E-2,-5.870463848E-1
1.018247242E1,-1.846224070E0,9.283557534E-2,-6.364541650E-1
1.019243442E1,-1.814087272E0,1.339698583E-1,-6.961610317E-1
1.020239642E1,-1.817111135E0,7.529721409E-2,-7.486754060E-1
1.021235842E1,-1.826910734E0,3.680591658E-2,-7.677434087E-1
1.022231942E1,-1.856988788E0,1.047085375E-1,-7.249056697E-1
1.023228142E1,-1.822752953E0,7.634977996E-2,-7.026430368E-1
1.024224342E1,-1.797380924E0,7.857431471E-2,-6.949925423E-1
1.025220542E1,-1.817765951E0,3.319080174E-2,-7.275004983E-1
1.026216742E1,-1.776031494E0,-1.273314953E-1,-7.505967617E-1
1.027212842E1,-1.784230113E0,-1.447851658E-1,-7.775767446E-1
1.028209042E1,-1.748727798E0,-8.920764923E-2,-8.014282584E-1
1.029205242E1,-1.759213448E0,1.948656281E-3,-7.981284857E-1
1.030201442E1,-1.733867884E0,-2.743746154E-2,-7.740822434E-1
1.031197642E1,-1.693366766E0,-4.524387419E-2,-6.782270670E-1
1.032193742E1,-1.741300941E0,-4.720369726E-2,-6.171118021E-1
1.033189942E1,-1.670925140E0,-1.942141056E-1,-6.051508188E-1
1.034186142E1,-1.682757258E0,-1.655140221E-1,-5.864043236E-1
1.035182342E1,-1.671487331E0,-1.274717301E-1,-5.659274459E-1
1.036178542E1,-1.559206367E0,-1.096368134E-1,-5.165619850E-1
1.037174642E1,-1.458099961E0,-1.648779213E-1,-5.401442051E-1
1.038170842E1,-1.322551966E0,-3.592055738E-1,-5.731511712E-1
1.039167042E1,-1.263716578E0,-4.053062499E-1,-6.044938564E-1
1.040163242E1,-1.138807416E0,-5.012540817E-1,-6.481409073E-1
1.041159442E1,-1.157595754E0,-5.524308085E-1,-6.852397323E-1
1.042155642E1,-1.102619886E0,-7.555077672E-1,-6.711004376E-1
1.043151742E1,-1.084661365E0,-6.846364141E-1,-6.356525421E-1
1.044147942E1,-1.077109694E0,-5.638353825E-1,-6.081240177E-1
1.045144142E1,-1.062356234E0,-4.835418165E-1,-5.260252953E-1
1.046140358E1,-1.098388314E0,-4.918913543E-1,-5.249712467E-1
1.047136558E1,-1.036774516E0,-5.929725766E-1,-5.065374374E-1
1.048132658E1,-1.061494589E0,-6.190856695E-1,-5.031017065E-1
1.049128858E1,-9.871539474E-1,-6.356168985E-1,-4.382401407E-1
1.050125058E1,-1.063185334E0,-4.682828188E-1,-3.547758758E-1
1.051121258E1,-1.009364605E0,-3.846763670E-1,-2.959791422E-1
1.052117458E1,-1.009568334E0,-2.529734671E-1,-2.558830976E-1
1.053113558E1,-9.299719334E-1,-2.929177284E-1,-2.484781742E-1
1.054109758E1,-8.508560658E-1,-2.899437547E-1,-2.644499540E-1
1.055105958E1,-7.674964666E-1,-3.687215149E-1,-2.792023122E-1
1.056102158E1,-6.679778695E-1,-3.862592280E-1,-2.945320010E-1
1.057098358E1,-6.319828033E-1,-3.363127410E-1,-3.179253638E-1
1.058094558E1,-5.774748325E-1,-3.704856336E-1,-3.193586767E-1
1.059090658E1,-5.357570052E-1,-3.769581318E-1,-3.221367896E-1
1.060086858E1,-4.906105697E-1,-2.966595590E-1,-3.067943156E-1
1.061083058E1,-4.406619072E-1,-2.259764522E-1,-2.468937635E-1
1.062079258E1,-4.389092922E-1,-1.706378311E-1,-2.171100378E-1
1.063075458E1,-3.659857213E-1,-1.359201521E-1,-1.784103215E-1
1.064071658E1,-3.300721943E-1,-5.723198876E-2,-1.565265954E-1
1.065067758E1,-2.800866067E-1,-8.364082873E-2,-1.437960565E-1
1.066063958E1,-2.085828781E-1,-6.643255055E-2,-1.084758788E-1
1.067060158E1,-1.910649389E-1,2.022640407E-2,-8.149569482E-2
1.068056358E1,-9.175911546E-2,5.815194920E-2,-4.578324035E-2
1.069052558E1,1.465751557E-3,1.537872106E-1,-1.289872266E-2
1.070048658E1,1.049290225E-1,1.893079281E-1,3.761079162E-2
1.071044858E1,2.189439684E-1,2.115014791E-1,8.273263276E-2
1.072041058E1,3.274688423E-1,2.094271332E-1,1.087964624E-1
1.073037258E1,4.593998790E-1,2.444979697E-1,1.512081772E-1
1.074033458E1,5.489979386E-1,3.094953597E-1,2.039733976E-1
1.075029658E1,6.130508780E-1,3.363413215E-1,2.501953840E-1
1.076025758E1,6.924178600E-1,3.609766364E-1,3.033097386E-1
1.077021958E1,7.477098107E-1,4.147747159E-1,3.542146385E-1
1.078018158E1,7.564803958E-1,4.584667981E-1,3.952896595E-1
1.079014358E1,8.203112483E-1,4.749934673E-1,4.581812322E-1
1.080010558E1,8.449281454E-1,5.184288621E-1,5.195644498E-1
1.081006758E1,8.948341012E-1,5.103963614E-1,5.700433254E-1
1.082002958E1,9.282522202E-1,5.423252583E-1,6.213307977E-1
1.082999058E1,9.904503822E-1,5.338888764E-1,6.531331539E-1
1.083995258E1,1.057742834E0,5.437023640E-1,6.893098354E-1
1.084991458E1,1.138439894E0,5.494847894E-1,7.233219743E-1
1.085987658E1,1.249044418E0,5.669588447E-1,7.607239485E-1
1.086983858E1,1.342911959E0,5.653362870E-1,7.807764411E-1
1.087980058E1,1.420467138E0,5.424150229E-1,7.992023230E-1
1.088976158E1,1.520452976E0,5.006512403E-1,8.307431340E-1
1.089972358E1,1.598871112E0,5.661895275E-1,8.677523136E-1
1.090968558E1,1.674271703E0,6.111678481E-1,8.959153891E-1
1.091964758E1,1.730114937E0,6.422035098E-1,9.197544456E-1
1.092960958E1,1.786445618E0,6.394637227E-1,9.252768755E-1
1.093957158E1,1.852081060E0,6.205310822E-1,9.260010123E-1
1.094953258E1,1.926909208E0,5.900633931E-1,9.295793772E-1
1.095949458E1,1.971838355E0,5.741621852E-1,9.264016747E-1
1.096945658E1,2.031021357E0,5.012967587E-1,9.039826989E-1
1.097941858E1,2.098519802E0,4.633957148E-1,8.614663482E-1
1.098938058E1,2.123678684E0,4.859817326E-1,8.073029518E-1
1.099934258E1,2.117036581E0,4.785376787E-1,7.788766623E-1
1.100930458E1,2.144810677E0,4.014175832E-1,7.590317130E-1
1.101926558E1,2.213740826E0,3.281718791E-1,7.299417257E-1
1.102922758E1,2.240710258E0,3.217802346E-1,7.078807354E-1
1.103918958E1,2.218750238E0,3.580673933E-1,7.019791603E-1
1.104915158E1,2.165569782E0,4.141441286E-1,6.988676786E-1
1.105911358E1,2.146904230E0,4.350592494E-1,7.033076882E-1
1.106907558E1,2.196141005E0,3.861238956E-1,7.200266123E-1
1.107903758E1,2.256057024E0,3.726120591E-1,7.261587977E-1
1.108899858E1,2.279081583E0,3.922588229E-1,7.120319009E-1
1.109896058E1,2.283352375E0,3.993787766E-1,7.174301147E-1
1.110892258E1,2.331029177E0,3.791283667E-1,7.517044544E-1
1.111888458E1,2.393929482E0,3.228760362E-1,7.907158136E-1
1.112884658E1,2.437650681E0,2.836088836E-1,8.241931796E-1
1.113880858E1,2.465505123E0,2.442090064E-1,8.388502002E-1
1.114877058E1,2.443859100E0,2.407210618E-1,8.472030163E-1
1.115873158E1,2.353185415E0,2.994682491E-1,8.584879041E-1
1.116869358E1,2.330712557E0,3.958634138E-1,8.670623302E-1
1.117865558E1,2.368041754E0,4.787095487E-1,8.634098172E-1
1.118861758E1,2.392662048E0,5.554137826E-1,8.604591489E-1
1.119857958E1,2.413307190E0,5.488405824E-1,8.633017540E-1
1.120854158E1,2.457483053E0,4.801690876E-1,8.771780729E-1
1.121850358E1,2.555461645E0,4.034727216E-1,9.121052027E-1
1.122846458E1,2.659914255E0,3.842940331E-1,9.503175020E-1
1.123842658E1,2.718025446E0,4.281674623E-1,9.817861915E-1
1.124838858E1,2.737991095E0,4.106555283E-1,9.948508143E-1
1.125835058E1,2.697028875E0,3.115699589E-1,9.843590260E-1
1.126831258E1,2.641534805E0,2.335103005E-1,9.441393018E-1
1.127827458E1,2.626486301E0,2.332138866E-1,9.219626188E-1
1.128823658E1,2.611012936E0,2.972855866E-1,9.120786190E-1
1.129819758E1,2.647233248E0,3.974052668E-1,9.035075307E-1
1.130815958E1,2.725447893E0,4.256806672E-1,9.028732181E-1
1.131812158E1,2.828195333E0,3.256936073E-1,8.855562806E-1
1.132808358E1,2.940867186E0,1.781417578E-1,8.707475662E-1
1.133804558E1,2.992181540E0,1.539077908E-1,8.386330605E-1
1.134800758E1,3.030446053E0,1.923399121E-1,7.877788544E-1
1.135796958E1,3.108581781E0,1.158528551E-1,7.414803505E-1
1.136793158E1,3.236406088E0,-1.002438888E-1,6.839552522E-1
1.137789258E1,3.395551205E0,-3.308986723E-1,6.124296784E-1
1.138785458E1,3.514957428E0,-4.545852840E-1,5.317136645E-1
1.139781658E1,3.552088261E0,-4.396417439E-1,4.602664411E-1
1.140777858E1,3.563724041E0,-4.235454798E-1,4.366015196E-1
1.141774058E1,3.724741220E0,-6.227453947E-1,6.211284995E-1
1.142770258E1,3.893952370E0,-8.138359785E-1,8.232056499E-1
1.143766458E1,3.916967630E0,-7.895823121E-1,8.579391241E-1
1.144762658E1,3.794251442E0,-6.246369481E-1,8.076096773E-1
1.145758829E1,3.552515984E0,-4.198832214E-1,7.915326953E-1
1.146754929E1,3.292175770E0,-3.032567501E-1,8.516723514E-1
1.147751129E1,3.049137354E0,-2.506904602E-1,9.329717159E-1
1.148747329E1,2.840828896E0,-2.623988688E-1,9.850721359E-1
1.149743529E1,2.688461542E0,-2.755383849E-1,1.012772679E0
1.150739729E1,2.568638802E0,-2.425096035E-1,1.009913445E0
1.151735929E1,2.437733412E0,-1.630816162E-1,9.567689896E-1
1.152732129E1,2.276757479E0,-3.364222497E-2,8.589491844E-1
1.153728329E1,2.096004486E0,1.191497147E-1,7.131837606E-1
1.154724429E1,1.867952824E0,2.592981160E-1,5.465860367E-1
1.155720629E1,1.548954368E0,3.501577377E-1,3.990852535E-1
1.156716829E1,1.161879659E0,3.799583316E-1,2.769262493E-1
1.157713029E1,7.949799895E-1,3.351210952E-1,1.714120805E-1
1.158709229E1,4.716106057E-1,2.770936787E-1,5.858910829E-2
1.159705429E1,2.326209545E-1,2.906829715E-1,-4.736448824E-2
1.160701629E1,5.618277192E-2,4.285266697E-1,-1.325466931E-1
1.161697829E1,-1.269726753E-1,8.537453413E-1,-1.880264580E-1
1.162694029E1,-2.752015293E-1,1.161100745E0,-2.024496645E-1
1.163690129E1,-3.898748457E-1,1.357372284E0,-1.673707813E-1
