"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.920043042E0,-1.228495331E0,-1.692051361E1,-7.592211914E-1
7.930005042E0,-1.227896576E0,-1.598406097E1,-1.364861755E0
7.939967042E0,-1.381177826E0,-1.469134918E1,-1.886976013E0
7.949929042E0,-1.701811066E0,-1.330717758E1,-3.462300110E0
7.959891042E0,-1.860930176E0,-1.223121506E1,-4.766238556E0
7.969853042E0,-2.140997772E0,-1.171823181E1,-5.384303284E0
7.979815042E0,-2.448608093E0,-1.144864243E1,-5.400469666E0
7.989777042E0,-2.955005035E0,-1.080498093E1,-4.869224396E0
7.999739042E0,-3.319497070E0,-9.436526642E0,-4.302951965E0
8.009701042E0,-3.552712097E0,-7.708220673E0,-3.894451447E0
8.019663042E0,-3.738924866E0,-6.030210114E0,-3.614234161E0
8.029625042E0,-3.920347595E0,-4.736001434E0,-3.260519714E0
8.039587042E0,-4.103716278E0,-3.933969269E0,-2.570005646E0
8.049549042E0,-4.085603943E0,-3.555107117E0,-1.861528931E0
8.059511042E0,-3.582051086E0,-3.508853302E0,-1.592837677E0
8.069473042E0,-2.788700867E0,-3.436553650E0,-1.847907257E0
8.079435042E0,-2.085912323E0,-3.155438232E0,-2.261347504E0
8.089397042E0,-1.391057281E0,-2.860551453E0,-1.658850403E0
8.099359042E0,-7.982899475E-1,-2.716251526E0,-4.685256958E-2
8.109321042E0,-4.405339050E-1,-2.678529968E0,1.180295563E0
8.119283042E0,-3.752696228E-1,-2.901266785E0,1.526525574E0
8.129245042E0,-5.104385376E-1,-3.539689178E0,1.730401611E0
8.139207042E0,-5.691165161E-1,-4.705165558E0,2.143243103E0
8.149169042E0,-3.318598938E-1,-6.639592896E0,1.974094849E0
8.159131042E0,-3.977229309E-1,-9.203161926E0,2.052531738E0
8.169093042E0,-5.156776428E-1,-1.198856964E1,2.406994629E0
8.179055042E0,-3.956272888E-1,-1.441232941E1,2.659818878E0
8.189017042E0,-7.679031372E-2,-1.581805618E1,1.987566833E0
8.198979042E0,3.517684937E-2,-1.677920746E1,-1.685644684E0
8.208941042E0,4.287084961E-1,-1.736643631E1,-6.186784515E0
8.218903042E0,1.477727051E0,-1.737287292E1,-6.041137390E0
8.228865042E0,1.846709747E0,-1.726734238E1,-3.046764221E0
8.238827042E0,1.263672180E0,-1.778810944E1,-2.399360504E0
8.248789042E0,4.983137512E-1,-1.981145187E1,-2.964285736E0
8.258751042E0,-1.695673828E0,-1.927796127E1,-8.633895721E0
8.268713042E0,-4.146377563E0,-1.820125031E1,-1.169742508E1
8.278675042E0,-5.369334412E0,-1.819586151E1,-1.015158966E1
8.288637042E0,-5.327271881E0,-1.798495010E1,-7.568860474E0
8.298599042E0,-4.445605316E0,-1.825543762E1,-4.932692413E0
8.308561042E0,-3.967798920E0,-1.837743393E1,-4.025129700E0
8.318523042E0,-3.691323853E0,-1.735910156E1,-4.711302795E0
8.328485042E0,-1.598974915E0,-1.490525436E1,-5.510790253E0
8.338447042E0,1.021026764E0,-1.213032486E1,-5.103636932E0
8.348409417E0,3.672163696E0,-8.928782501E0,-4.902754669E0
8.358371417E0,4.902155914E0,-5.881419525E0,-4.369862823E0
8.368334417E0,4.332590332E0,-3.220702515E0,-3.601809998E0
8.378296417E0,3.134332123E0,-9.505233765E-1,-2.517165527E0
8.388258417E0,1.415755920E0,8.119116211E-1,-9.874964905E-1
8.398220417E0,-4.558021545E-1,2.067799988E0,2.013313293E-1
8.408182417E0,-2.828218689E0,2.458487549E0,1.345851288E0
8.418144417E0,-5.429359589E0,2.020498352E0,3.439846802E0
8.428106417E0,-7.152875519E0,1.170416107E0,5.908962250E0
8.438068417E0,-6.130202179E0,9.325607300E-2,7.079528046E0
8.448030417E0,-3.114573212E0,-1.208437042E0,6.453380127E0
8.457992417E0,-1.244811401E0,-2.076781311E0,4.099375305E0
8.467954417E0,-8.494834900E-1,-2.532433777E0,1.993853760E-1
8.477916417E0,-1.125958557E0,-3.037782898E0,-4.587061157E0
8.487878417E0,-9.168434143E-1,-3.504362640E0,-5.198689270E0
8.497840417E0,6.668632507E-1,-3.581003265E0,-6.077362061E-1
8.507802417E0,2.311343536E0,-3.659440155E0,2.235301666E0
8.517764417E0,2.958148499E0,-4.750670929E0,1.375938721E0
8.527726417E0,4.545896759E0,-7.472161560E0,-5.627846832E0
8.537688417E0,8.075556793E0,-1.405157959E1,-2.441153595E1
8.547650417E0,8.410260773E0,-1.523112671E1,-5.363346863E0
8.557612417E0,5.434149628E0,-1.454001389E1,3.880231018E0
8.567574417E0,2.216440887E0,-1.497875153E1,4.330943756E0
8.577536417E0,-7.610174561E-1,-1.597163681E1,4.635260925E0
8.587498417E0,-8.175997925E-1,-1.605561218E1,3.595523071E0
8.597460417E0,1.348395996E0,-1.370505020E1,2.489024048E0
8.607422417E0,2.848576355E0,-1.211281128E1,2.114203491E0
8.617384417E0,3.589535522E0,-1.167227737E1,2.030527496E0
8.627346417E0,3.417393494E0,-1.243344452E1,5.191204834E-1
8.637308417E0,2.072140961E0,-1.414109344E1,-7.446564789E0
8.647270417E0,6.610253906E-1,-1.620664810E1,-5.190456390E0
8.657232417E0,2.390528870E-1,-1.822909241E1,2.744842072E0
8.667194417E0,-3.505709839E-1,-1.937870178E1,2.354603577E0
8.677156417E0,-5.646258545E-1,-1.858984222E1,-8.449928284E-1
8.687118417E0,1.344204712E-1,-1.714863922E1,-4.100872192E0
8.697080417E0,7.414082336E-1,-1.671558975E1,-3.989952850E0
8.707042417E0,-2.784210205E-2,-1.721884323E1,-4.058659973E0
8.717004417E0,-9.584568787E-1,-1.738050705E1,-6.830595703E0
8.726966417E0,-1.962868195E0,-1.691602295E1,-9.554930420E0
8.736928417E0,-1.791324921E0,-1.556418411E1,-1.235066666E1
8.746890417E0,-1.832938385E0,-1.381552048E1,-1.365939514E1
8.756852417E0,-2.846331024E0,-1.225277023E1,-1.244122833E1
8.766814417E0,-3.234174500E0,-1.120255417E1,-9.519304504E0
8.776776417E0,-3.750750275E0,-9.076525269E0,-5.626200256E0
8.786738417E0,-4.331243134E0,-6.310427399E0,-2.417772217E0
8.796700417E0,-4.087699585E0,-3.968098297E0,-4.799020386E-1
8.806662417E0,-3.312461700E0,-1.595831451E0,-2.088756409E0
8.816624417E0,-2.961142273E0,-1.728904724E-1,-4.147275696E0
8.826586417E0,-2.359393616E0,1.576222229E-1,-2.450404358E0
8.836548417E0,-1.636846161E0,2.869532776E-1,-7.149133301E-1
8.846510417E0,-9.873468018E-1,4.887336731E-1,4.343966675E-1
8.856472417E0,-8.370593262E-1,9.322613525E-1,6.331832886E-2
8.866434417E0,-4.369413757E-1,1.076261902E0,-2.988235931E0
8.876396417E0,6.698570251E-1,1.034049683E0,-5.159919891E0
8.886358417E0,1.137933655E0,-4.769082642E-1,-2.845432892E0
8.896320417E0,1.992356873E-1,-1.793270874E0,5.703140259E-1
8.906282417E0,4.299060059E-1,-3.843407593E0,1.802850952E0
8.916244417E0,1.238225098E0,-8.760981445E0,2.030826874E0
8.926206417E0,6.378236389E-1,-1.536928940E1,-7.644602966E-1
8.936168417E0,-1.971550140E0,-2.082544327E1,-6.053262177E0
8.946130417E0,-2.156715088E0,-2.303993820E1,-6.120322723E0
8.956092417E0,4.257147217E-1,-2.217353989E1,-4.908592529E0
8.966054417E0,3.107088776E0,-2.085059097E1,-4.794529724E0
8.976016417E0,4.174369354E0,-1.889909912E1,-4.284390564E0
8.985978417E0,4.025728455E0,-1.689626404E1,-4.815785522E0
8.995940417E0,3.314707031E0,-1.555265808E1,-5.382357330E0
9.005902417E0,2.299967194E0,-1.424557617E1,-4.346361694E0
9.015864417E0,1.067280579E0,-1.348455872E1,-2.880160675E0
9.025826417E0,5.538482666E-2,-1.299986664E1,-2.721640320E0
9.035788417E0,-1.492246857E0,-1.325029587E1,-2.873724060E0
9.045750417E0,-2.540666656E0,-1.356643845E1,-3.525019684E0
9.055713417E0,-3.172652435E0,-1.413181274E1,-3.564238129E0
9.065675417E0,-3.751049652E0,-1.438957672E1,-3.532504120E0
9.075636417E0,-3.263064423E0,-1.340327774E1,-3.300037537E0
9.085599417E0,-1.794767761E0,-1.087293961E1,-3.450774078E0
9.095561417E0,-2.050735474E-1,-8.299191742E0,-3.393293610E0
9.105523417E0,6.491999817E-1,-6.368506622E0,-3.020269318E0
9.115485417E0,1.453627167E0,-4.782554626E0,-3.024011536E0
9.125447417E0,1.965263214E0,-3.318598938E0,-3.360661469E0
9.135409417E0,2.155517578E0,-2.145189056E0,-3.563190308E0
9.145371417E0,1.302740936E0,-1.275048523E0,-3.326532440E0
9.155333417E0,-7.860154724E-1,-5.550457764E-1,-3.086581421E0
9.165295417E0,-2.823877716E0,-3.091072083E-1,-3.261567535E0
9.175257417E0,-3.829486542E0,-5.165757751E-1,-3.245101776E0
9.185219417E0,-4.227059784E0,-8.232879639E-1,-2.862198029E0
9.195181417E0,-4.430786133E0,-1.038390656E0,-2.886746979E0
9.205143417E0,-3.817062378E0,-1.477876740E0,-1.765877838E0
9.215105417E0,-3.030597839E0,-1.956431580E0,4.523593140E-1
9.225067417E0,-2.523452454E0,-2.048490143E0,1.810934143E0
9.235029417E0,-1.037642212E0,-2.030228119E0,2.153272247E0
9.244991417E0,9.518705750E-1,-2.262095947E0,2.324366455E0
9.254953417E0,2.729274445E0,-3.563040619E0,1.828298035E0
9.264915417E0,5.303920441E0,-7.579338684E0,-5.017715607E0
9.274877417E0,7.093149719E0,-1.683459229E1,-2.868365204E1
9.284839417E0,8.514893188E0,-1.975292358E1,-1.163814835E1
9.294801417E0,8.121361542E0,-1.552436691E1,6.840924225E0
9.304763417E0,3.897145844E0,-1.265722916E1,1.241114090E1
9.314725417E0,1.633403320E0,-1.300750076E1,7.151977386E0
9.324687417E0,1.438508606E-1,-1.556508224E1,3.620072021E0
9.334649417E0,-4.670288086E-2,-1.686542816E1,2.329006805E0
9.344611000E0,1.927990723E-1,-1.566028427E1,1.281634827E0
9.354573000E0,4.382885742E-1,-1.487651413E1,1.236279144E0
9.364535000E0,5.146298218E-1,-1.469164856E1,1.468146973E0
9.374497000E0,-1.992356873E-1,-1.520762558E1,1.942959595E0
9.384459000E0,-1.212029572E0,-1.602762039E1,2.493664398E0
9.394421000E0,-1.506317596E0,-1.660886169E1,3.447929993E0
9.404383000E0,-1.036744080E0,-1.652009628E1,1.907034302E-1
9.414345000E0,2.547702026E-1,-1.528187119E1,-1.657443329E1
9.424307000E0,-7.048841858E-1,-1.690779007E1,-1.035381912E1
9.434269000E0,-8.785231018E-1,-1.752271133E1,-1.599573669E0
9.444231000E0,3.390449524E-1,-1.795920364E1,-5.665568390E0
9.454193000E0,-3.845503235E-1,-1.822100922E1,-9.020841064E0
9.464155000E0,-2.313738556E0,-1.699131638E1,-6.834038544E0
9.474117000E0,-3.077450409E0,-1.427341827E1,-4.389472046E0
9.484079000E0,-3.481460266E0,-1.126991409E1,-3.558849335E0
9.494041000E0,-3.192710724E0,-8.024063873E0,-3.869902496E0
9.504003000E0,-2.488425293E0,-4.541406097E0,-3.061733093E0
9.513965000E0,-1.973945160E0,-2.540217590E0,-2.733914795E0
9.523927000E0,-1.268462219E0,-1.703158264E0,-3.054398346E0
9.533889000E0,-8.925938416E-1,-1.204994202E0,-3.296445007E0
9.543851000E0,-1.534459076E0,-8.354127502E-1,-4.119134216E0
9.553813000E0,-1.924847260E0,-3.697311401E-1,-4.987478485E0
9.563775000E0,-1.568737793E0,2.209405518E-1,-4.571343842E0
9.573737000E0,-1.070873108E0,6.358776855E-1,-3.733236694E0
9.583699000E0,-1.210682373E0,7.104226685E-1,-3.266207886E0
9.593661000E0,-1.608105927E0,4.405339050E-1,-2.428549805E0
9.603623000E0,-1.466350708E0,3.775149536E-1,-1.955832825E0
9.613585000E0,-6.770420837E-1,-2.107617188E-1,-1.020428009E0
9.623547000E0,-2.059716797E-1,-2.308798828E0,-1.263522491E0
9.633509000E0,-5.150788879E-1,-4.956043854E0,-3.521726532E0
9.643471000E0,-1.360969849E0,-1.073612411E1,-2.695893860E0
9.653433000E0,-2.889441376E0,-1.947315536E1,-2.362237701E0
9.663395000E0,-2.915636902E0,-2.314187622E1,-3.176694031E0
9.673357000E0,-1.720522156E0,-2.358465546E1,-5.157524872E0
9.683319000E0,-2.104623413E-1,-2.345128281E1,-7.506290588E0
9.693281000E0,1.112187195E0,-2.247441422E1,-6.670578461E0
9.703243000E0,2.628983002E0,-2.132794830E1,-5.244793396E0
9.713205000E0,3.119063873E0,-2.036769516E1,-4.224814453E0
9.723167000E0,3.451672211E0,-1.946118027E1,-2.774330750E0
9.733129000E0,4.353097687E0,-1.820304657E1,-1.533261566E0
9.743091000E0,3.247646484E0,-1.655841660E1,-2.324965210E0
9.753054000E0,1.221160583E0,-1.502964569E1,-3.100502472E0
9.763016000E0,-6.358776855E-1,-1.416085236E1,-2.615810394E0
9.772978000E0,-1.472637634E0,-1.303803726E1,-2.809956665E0
9.782940000E0,-1.719624023E0,-1.257130783E1,-2.786754913E0
9.792902000E0,-2.158511353E0,-1.239153168E1,-1.962119751E0
9.802864000E0,-1.836680603E0,-1.201626205E1,-1.683099976E0
9.812826000E0,-6.735992432E-3,-1.128832581E1,-1.761087799E0
9.822788000E0,2.508034515E0,-9.585616608E0,-1.337319031E0
9.832750000E0,3.736230469E0,-7.229366455E0,-5.691165161E-1
9.842712000E0,3.551215210E0,-4.307292938E0,1.110690308E-1
9.852674000E0,1.760189667E0,-1.052162018E0,2.073188782E-1
9.862636000E0,-1.392105103E-1,1.580712891E0,8.930429077E-1
9.872598000E0,-4.282594299E-1,2.486329651E0,1.961670685E0
9.882560000E0,-1.654060364E-1,2.307751007E0,1.962868195E0
9.892522000E0,-4.278103638E-1,2.090402985E0,1.775158539E0
9.902484000E0,-4.688250732E-1,1.555116119E0,1.506467285E0
9.912446000E0,-2.649490356E-1,8.286767578E-1,1.102008362E0
9.922408000E0,3.981719971E-2,2.610571289E-1,3.969744873E-1
9.932370000E0,2.604583740E-1,-3.182382202E-1,-7.464976501E-1
9.942332000E0,-3.772155762E-1,-2.742297363E0,-1.474927872E1
9.952294000E0,-3.933370514E0,-8.809031525E0,-3.118929153E1
9.962256000E0,-4.254452820E0,-1.315374664E1,-1.969544312E1
9.972218000E0,-4.146377563E-2,-1.179457306E1,7.391030273E0
9.982180000E0,4.328249359E0,-1.001148102E1,1.792806839E1
9.992142000E0,5.290747833E0,-9.469757538E0,1.122889938E1
1.000210400E1,5.670508118E0,-1.256322464E1,-2.270777893E0
1.001206600E1,3.570674744E0,-1.566582275E1,-1.450229233E1
1.002202800E1,1.555265808E0,-1.433044968E1,2.264341278E0
1.003199000E1,3.014730835E-1,-1.650991745E1,4.367467804E0
1.004195200E1,-1.137185211E0,-1.875150604E1,2.630330200E0
1.005191400E1,-1.208287354E0,-1.726150452E1,3.187172241E0
1.006187600E1,2.844085693E-2,-1.405217834E1,2.661315765E0
1.007183800E1,2.776725769E-1,-1.134116592E1,2.701881409E0
1.008180000E1,1.429527283E-1,-1.087593338E1,3.087629242E0
1.009176200E1,6.227050781E-2,-1.174203232E1,3.604055328E0
1.010172400E1,7.439529419E-2,-1.345881226E1,4.035009155E0
1.011168600E1,2.239343262E-1,-1.534758453E1,4.158202972E0
1.012164800E1,6.945556641E-2,-1.685794373E1,4.076921997E0
1.013161000E1,6.361770630E-2,-1.784124893E1,3.633843384E0
1.014157200E1,3.924838257E-1,-1.812431030E1,2.700085144E0
1.015153400E1,2.783611450E0,-1.732407440E1,-1.047476761E1
1.016149600E1,4.465663605E0,-1.651830002E1,-3.463003647E1
1.017145800E1,-1.557361450E0,-1.802671326E1,-8.164022827E0
1.018142000E1,-3.066672821E0,-1.583347412E1,-1.045126648E0
1.019138200E1,-3.698359222E0,-1.435544769E1,-7.837402039E0
1.020134400E1,-3.258274384E0,-1.188244034E1,-1.110540619E1
1.021130600E1,-3.621868286E0,-9.727970581E0,-7.170838165E0
1.022126800E1,-4.268673248E0,-8.172255707E0,-5.519023132E-1
1.023123000E1,-3.838018799E0,-5.487588501E0,-1.255888367E-1
1.024119200E1,-3.116818542E0,-3.217409363E0,-2.523302765E0
1.025115400E1,-2.943778381E0,-1.952839050E0,-3.479364624E0
1.026111600E1,-2.920726318E0,-9.711804199E-1,-4.716092834E0
1.027107800E1,-3.380121002E0,6.676116943E-2,-8.524622955E0
1.028104000E1,-2.357297974E0,3.484753418E-1,-6.485114136E0
1.029100200E1,-8.863069153E-1,-2.125579834E-2,-1.602567444E0
1.030096400E1,-3.686833191E-1,-4.328997803E-1,-1.265468445E0
1.031092600E1,1.550775146E-1,-6.279441833E-1,-1.316212921E0
1.032088800E1,4.721182251E-1,-8.119116211E-1,-1.789528656E0
1.033085000E1,5.707630920E-1,-1.388811951E0,-3.282074890E0
1.034081200E1,4.923262024E-1,-2.885399780E0,-3.604205017E0
1.035077442E1,2.351609802E-1,-5.022355957E0,-1.770368500E0
1.036073642E1,-3.698808289E-1,-8.168812866E0,1.640588379E-1
1.037069842E1,-1.334924011E0,-1.324251205E1,-1.631607056E-1
1.038066042E1,-2.648292847E0,-1.912587753E1,-2.632276154E0
1.039062242E1,-3.306623840E0,-2.235780670E1,-3.522025909E0
1.040058442E1,-1.801803131E0,-2.290491898E1,-3.009042664E0
1.041054642E1,1.147663422E0,-2.253563690E1,-4.248165894E0
1.042050842E1,2.323917389E0,-2.192221252E1,-6.573729858E0
1.043047042E1,1.441652069E0,-2.036350388E1,-6.892866211E0
1.044043242E1,1.396595764E0,-1.856918518E1,-5.204826508E0
1.045039442E1,2.243235168E0,-1.728036530E1,-3.210823059E0
1.046035642E1,1.963167572E0,-1.645543076E1,-3.090473328E0
1.047031842E1,3.908372498E-1,-1.525043655E1,-3.526815948E0
1.048028042E1,-2.546654205E0,-1.455977280E1,-3.032394104E0
1.049024242E1,-3.597618713E0,-1.398017807E1,-3.469634857E0
1.050020442E1,-3.409459991E0,-1.301917648E1,-3.281476135E0
1.051016642E1,-3.160527649E0,-1.259480896E1,-2.241139526E0
1.052012842E1,-2.289638672E0,-1.216400482E1,-1.425635376E0
1.053009142E1,-1.916015625E-1,-1.138292908E1,-1.244362335E0
1.054005242E1,1.913919983E0,-1.002375549E1,-1.575324097E0
1.055001542E1,3.143014069E0,-7.771838379E0,-1.942360840E0
1.055997742E1,3.788621521E0,-5.007087708E0,-2.215842133E0
1.056993942E1,2.896177368E0,-1.681902466E0,-2.522853699E0
1.057990142E1,5.014572144E-1,1.194066925E0,-2.187700653E0
1.058986342E1,-1.398841095E0,1.919009399E0,-3.619473267E-1
1.059982542E1,-1.581012268E0,1.167572021E0,6.176156616E-1
1.060978742E1,-1.570833435E0,8.806187439E-1,9.909393311E-1
1.061974942E1,-1.411864014E0,7.527845764E-1,1.552421722E0
1.062971142E1,-6.053411865E-1,2.110610962E-1,1.992506561E0
1.063967342E1,-9.729766846E-3,-8.819659424E-1,1.809736633E0
1.064963542E1,2.369572449E-1,-1.756447449E0,-7.185058594E-2
1.065959742E1,-6.456074524E-1,-2.927462311E0,-2.599793701E0
1.066955942E1,-3.289559326E0,-5.064119110E0,-9.196126556E0
1.067952142E1,-5.468578033E0,-7.882009277E0,-1.429706909E1
1.068948342E1,-2.602039032E0,-8.202792206E0,-7.507937164E0
1.069944542E1,2.442770233E0,-7.019652557E0,4.550537109E0
1.070940742E1,4.888534241E0,-8.228987732E0,7.037615204E0
1.071936942E1,6.580166473E0,-1.242835510E1,-1.123264160E0
1.072933142E1,4.155508575E0,-1.717243973E1,-2.186652832E1
1.073929342E1,2.086211700E0,-1.548305283E1,-1.178259796E1
1.074925542E1,2.708467712E0,-1.105526047E1,8.100405121E0
1.075921742E1,3.367996216E-1,-1.117471207E1,7.209457855E0
1.076917942E1,-2.263443146E0,-1.430081131E1,5.077441406E0
1.077914142E1,-2.576142883E0,-1.680450485E1,5.172942810E0
1.078910342E1,-9.666897583E-1,-1.727752121E1,3.401825867E0
1.079906542E1,-4.216731262E-1,-1.622790390E1,2.565065918E0
1.080902742E1,-2.662962341E-1,-1.536315216E1,2.312241669E0
1.081898942E1,-8.602610779E-1,-1.517229904E1,2.433639221E0
1.082895142E1,-1.760638733E0,-1.533905228E1,3.152893524E0
1.083891342E1,-1.679956512E0,-1.560190567E1,4.135300598E0
1.084887542E1,-1.034498749E0,-1.590966568E1,2.797981567E0
1.085883742E1,-2.055226135E-1,-1.481873428E1,-1.034887939E1
1.086879942E1,-4.757107544E-1,-1.471170685E1,-1.292128006E1
1.087876142E1,-1.505718842E0,-1.706241852E1,-1.908531189E0
1.088872342E1,7.867639160E-1,-1.656829605E1,-4.254003754E0
1.089868542E1,7.777825928E-1,-1.544188843E1,-8.697812805E0
1.090864742E1,-1.701362000E0,-1.502650223E1,-1.276829819E1
1.091860942E1,-3.512146454E0,-1.448193466E1,-7.336094513E0
1.092857142E1,-3.943399658E0,-1.292876450E1,-3.380270691E0
1.093853342E1,-3.200195160E0,-9.715995483E0,-5.523813171E0
1.094849542E1,-3.133583679E0,-6.675218811E0,-5.689668274E0
1.095845742E1,-3.541485443E0,-4.374802551E0,-3.786825256E0
1.096841942E1,-3.568130035E0,-3.211571503E0,-1.520687714E0
1.097838142E1,-3.004402313E0,-2.711162109E0,-9.732760620E-1
1.098834342E1,-2.225571899E0,-2.178120575E0,-5.210664368E-1
1.099830542E1,-1.889969788E0,-1.157243500E0,-2.603386230E0
1.100826742E1,-2.838547211E0,2.523751831E-1,-8.239316254E0
1.101822942E1,-3.402424622E0,9.996212769E-1,-9.096733246E0
1.102819142E1,-2.656226349E0,8.402027893E-1,-5.257966003E0
1.103815342E1,-2.142045593E-1,4.664300537E-1,-2.151026917E-1
1.104811542E1,7.447013855E-1,-9.714797974E-2,1.297352142E0
1.105807742E1,4.787045288E-1,-8.309220886E-1,2.164498901E0
1.106803942E1,4.611909485E-1,-2.046993256E0,2.071242828E0
1.107800142E1,4.698728943E-1,-3.921694794E0,-3.769161987E-1
1.108796342E1,2.154020691E-1,-8.433462524E0,-4.542603607E0
1.109792542E1,-1.647474060E0,-1.596085922E1,-5.057083740E0
1.110788742E1,-3.270848236E0,-2.215303253E1,-3.078498230E0
1.111784942E1,-2.084565125E0,-2.385110138E1,-3.527414703E0
1.112781142E1,7.080276489E-1,-2.273711792E1,-5.650599518E0
1.113777342E1,2.809806976E0,-2.068743027E1,-6.879693604E0
1.114773542E1,3.245700531E0,-1.886586823E1,-6.459966431E0
1.115769742E1,2.533481598E0,-1.757300674E1,-5.328619080E0
1.116765942E1,2.165546722E0,-1.704969498E1,-3.498524780E0
1.117762142E1,2.587968292E0,-1.693428497E1,-2.660866699E0
1.118758342E1,1.781295776E0,-1.654239990E1,-3.621419220E0
1.119754642E1,1.492396545E-1,-1.537857010E1,-4.024081879E0
1.120750842E1,-1.953886871E0,-1.449046692E1,-2.711611176E0
1.121747042E1,-2.896177368E0,-1.370085892E1,-3.358715515E0
1.122743242E1,-2.783162384E0,-1.309896057E1,-3.435356140E0
1.123739442E1,-2.773432617E0,-1.329819626E1,-2.638263702E0
1.124735642E1,-2.174378357E0,-1.325418777E1,-2.199975128E0
1.125731842E1,-8.846603394E-1,-1.270303391E1,-1.606459351E0
1.126728042E1,6.849755859E-1,-1.098655334E1,-2.097588043E0
1.127724242E1,1.700613556E0,-7.788453827E0,-3.258873138E0
1.128720442E1,1.352437592E0,-4.048032074E0,-2.986289978E0
1.129716642E1,-3.366499329E-1,-6.843768311E-1,-1.880240021E0
1.130712842E1,-2.330354004E0,9.207353210E-1,-4.701722717E-1
1.131709042E1,-2.687660980E0,8.547225952E-1,9.654922485E-2
1.132705242E1,-2.222578125E0,3.086581421E-1,-3.817062378E-2
1.133701442E1,-1.511706390E0,1.718426514E-1,9.819580078E-2
1.134697600E1,-3.968247986E-1,-2.233355713E-1,6.584806824E-1
1.135693800E1,3.709286499E-1,-9.264234924E-1,1.094823303E0
1.136690000E1,3.631448364E-1,-1.485959930E0,-3.402424622E-1
1.137686200E1,-7.039860535E-1,-2.423610077E0,-2.095642090E0
1.138682400E1,-2.121987305E0,-4.046086121E0,-1.477876740E0
1.139678600E1,-4.637955322E0,-5.906417542E0,-7.358697510E0
1.140674800E1,-7.231611786E0,-8.375532990E0,-1.561178513E1
1.141671000E1,-2.163301392E0,-6.759643250E0,-3.088677063E0
1.142667200E1,3.007845154E0,-3.783083038E0,6.351591797E0
1.143663400E1,4.051325226E0,-4.530778198E0,3.024310913E0
1.144659600E1,5.776787109E0,-7.142546997E0,1.821711731E0
1.145655800E1,1.099658249E1,-1.365939514E1,-2.787338699E1
1.146652000E1,1.072160431E1,-1.739113495E1,-1.167512146E1
1.147648200E1,4.412075043E0,-1.538695267E1,1.736464005E1
1.148644400E1,-7.412585449E-1,-1.812865128E1,9.694140930E0
1.149640600E1,-3.588188324E0,-2.043550415E1,5.391488342E0
1.150636800E1,-2.683769073E0,-1.832130066E1,2.883154449E0
1.151633000E1,3.932322693E-1,-1.433898193E1,1.660347290E0
1.152629200E1,1.465153198E0,-1.195144684E1,1.390608215E0
1.153625400E1,1.301543427E0,-1.091021210E1,1.473386078E0
1.154621600E1,4.326004028E-2,-1.168604874E1,2.166145477E0
1.155617800E1,-1.652264099E0,-1.362092514E1,3.238365784E0
1.156614000E1,-1.958826599E0,-1.542527298E1,4.456083527E0
1.157610200E1,-1.376836853E0,-1.697395248E1,4.267176361E0
1.158606400E1,-1.584604797E0,-1.804572372E1,3.016377411E0
1.159602600E1,-1.306333466E0,-1.811278427E1,-4.410727844E0
1.160598800E1,-1.983375549E-1,-1.714863922E1,-2.933000793E1
1.161595000E1,-1.050515442E0,-1.779319885E1,-8.644523621E0
1.162591200E1,-1.702559509E0,-1.793690002E1,1.451531525E0
1.163587400E1,-2.180964661E0,-1.696257614E1,-7.311096497E0
1.164583600E1,-2.316732330E0,-1.452923630E1,-1.277024414E1
1.165579800E1,-4.115092621E0,-1.283880157E1,-7.923473053E0
1.166576000E1,-5.183271332E0,-1.014709900E1,-3.983965302E0
1.167572200E1,-4.708009644E0,-7.078779602E0,-4.488416290E0
1.168568400E1,-4.390968933E0,-5.083728333E0,-4.912783813E0
1.169564600E1,-4.076921997E0,-3.539689178E0,-2.526446228E0
1.170560800E1,-3.313659210E0,-2.593057709E0,-1.295705566E0
1.171557000E1,-2.706072693E0,-2.042352905E0,5.987548828E-4
1.172553200E1,-2.009122009E0,-1.318158875E0,8.711883545E-2
1.173549400E1,-1.765728149E0,-4.575984192E-1,-2.417921906E0
1.174545600E1,-2.826272736E0,6.277944946E-1,-8.387208710E0
1.175541900E1,-2.952460327E0,9.669891357E-1,-8.570128326E0
1.176538100E1,-1.708996124E0,5.414241028E-1,-2.715353394E0
1.177534300E1,-4.854405212E-1,3.095562744E-1,-6.544390869E-1
1.178530500E1,8.204438782E-1,-3.068618774E-1,-1.508862305E-1
1.179526700E1,1.352736969E0,-1.333876190E0,-6.959028625E-1
1.180522900E1,7.744894409E-1,-3.226091309E0,-1.379381561E0
1.181519100E1,9.624984741E-2,-7.047195282E0,-2.112107849E0
1.182515300E1,-9.996212769E-1,-1.580473389E1,-3.301235046E0
1.183511500E1,-2.482288055E0,-2.372251877E1,-5.419929199E0
1.184507700E1,-1.452878723E0,-2.282453613E1,-4.808600464E0
1.185503900E1,5.656736755E-1,-2.077544724E1,-3.197949829E0
1.186500100E1,1.000070343E0,-1.973316467E1,-3.531156921E0
1.187496300E1,1.145717468E0,-1.860705643E1,-3.955674133E0
1.188492500E1,1.023571472E0,-1.808613968E1,-3.401376801E0
1.189488700E1,6.990463257E-2,-1.786400162E1,-2.568508759E0
1.190484900E1,-3.369493103E-1,-1.735580841E1,-1.590442657E0
