"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.893988167E0,1.864490390E0,1.707209110E0,-3.332111537E-1
7.903950167E0,1.672355056E0,2.008670330E0,-1.012442401E-3
7.913912167E0,1.424771547E0,2.034825325E0,4.110491648E-2
7.923874167E0,1.267282248E0,1.846181989E0,-4.856288061E-2
7.933836167E0,1.272927046E0,1.489745259E0,-4.297184199E-2
7.943798167E0,1.383073568E0,1.041330695E0,8.084142953E-2
7.953760167E0,1.087934375E0,4.939495921E-1,1.863587946E-1
7.963722167E0,2.892901190E-2,-3.069421053E-1,2.089513987E-1
7.973684167E0,-4.502136111E-1,-1.318298817E0,2.605501115E-1
7.983646167E0,1.364713609E-1,-2.414917707E0,7.385190576E-2
7.993608167E0,2.208697081E0,-3.162746429E0,-5.033003688E-1
8.003570167E0,3.604955912E0,-2.778979778E0,-7.640274167E-1
8.013532167E0,3.544219255E0,-1.516667724E0,-5.870481133E-1
8.023494167E0,2.774403811E0,8.961170167E-2,-3.739396632E-1
8.033456167E0,2.045592546E0,1.239467740E0,-2.337002754E-1
8.043418167E0,1.435887098E0,1.585346580E0,-1.226542071E-1
8.053380167E0,1.101703525E0,1.433445692E0,-8.443251997E-2
8.063342167E0,1.246638179E0,4.616581202E-1,-1.857976913E-1
8.073304167E0,1.733847022E0,-8.168775439E-1,-3.776307702E-1
8.083266167E0,1.747232318E0,-1.159511089E0,-5.796003938E-1
8.093228167E0,1.199487686E0,-7.259000540E-1,-7.584801316E-1
8.103189167E0,5.823219419E-1,-2.197153121E-1,-8.504458070E-1
8.113151167E0,1.976286024E-1,3.328713030E-2,-8.149202466E-1
8.123113167E0,-5.933683738E-2,3.443697691E-1,-6.674566269E-1
8.133075167E0,-2.647067904E-1,5.874340534E-1,-4.771729112E-1
8.143037167E0,-6.398007274E-1,6.830530167E-1,-3.146353960E-1
8.152999167E0,-1.972334981E0,6.647089124E-1,-7.045736909E-2
8.162961167E0,-2.896483421E0,7.338461280E-1,6.112208590E-2
8.172923167E0,-2.848968506E0,9.309296608E-1,5.056664720E-2
8.182885167E0,-2.563219309E0,1.118929625E0,1.167051196E-1
8.192847167E0,-2.312541485E0,1.318770289E0,2.362996936E-1
8.202809167E0,-2.083330393E0,1.649021149E0,4.418558180E-1
8.212771167E0,-1.800168991E0,2.089944839E0,8.234322071E-1
8.222733167E0,-1.510065675E0,2.636951923E0,1.461129665E0
8.232695167E0,-1.522609115E0,3.171719074E0,2.163397789E0
8.242657167E0,-2.123658895E0,3.441172600E0,2.483206272E0
8.252619167E0,-2.874175549E0,3.287933350E0,2.238243580E0
8.262581167E0,-3.430296898E0,2.597333670E0,1.538012505E0
8.272543167E0,-3.661645889E0,1.297188282E0,7.877398729E-1
8.282505167E0,-3.384972811E0,-4.079380631E-1,5.932440758E-1
8.292467167E0,-2.902382374E0,-2.003378630E0,5.953674316E-1
8.302429167E0,-2.571660519E0,-2.777920246E0,5.611144304E-1
8.312391167E0,-2.355677366E0,-2.776727200E0,5.415298343E-1
8.322353167E0,-2.169023275E0,-2.173300743E0,5.809029341E-1
8.332315167E0,-1.978664398E0,-1.244167328E0,6.092560291E-1
8.342277167E0,-1.757186770E0,7.996423170E-3,5.622820854E-1
8.352239167E0,-1.484103084E0,1.231031060E0,4.989563525E-1
8.362201167E0,-1.123038769E0,2.169058561E0,4.141507745E-1
8.372163167E0,-7.075049877E-1,2.826611996E0,3.944255412E-1
8.382125167E0,-1.828784049E-1,3.282261372E0,4.555141330E-1
8.392087167E0,3.159217834E-1,3.612129927E0,5.927138329E-1
8.402049167E0,5.926925540E-1,3.584909201E0,7.034268379E-1
8.412011167E0,7.057123184E-1,3.128159046E0,6.671740413E-1
8.421973167E0,8.450396657E-1,2.526691198E0,5.529752374E-1
8.431935167E0,1.143864155E0,2.113063574E0,5.151724219E-1
8.441897167E0,1.552724719E0,1.817157149E0,5.392091274E-1
8.451858167E0,1.988136292E0,1.616049170E0,5.700511932E-1
8.461820167E0,2.475384712E0,1.503397346E0,5.667534471E-1
8.471782167E0,2.942944050E0,1.520124435E0,5.193704963E-1
8.481744167E0,3.318279982E0,1.670310974E0,4.447247088E-1
8.491706167E0,3.560060263E0,1.896751046E0,3.381721675E-1
8.501668167E0,3.663601398E0,2.231435537E0,2.120723724E-1
8.511630167E0,3.264907360E0,2.760595560E0,-8.315847814E-2
8.521592167E0,1.427603960E0,4.021412373E0,-5.441616774E-1
8.531554167E0,-1.509964943E0,5.560727119E0,-9.614552855E-1
8.541516167E0,-4.243398666E0,6.968355179E0,-1.325815797E0
8.551478167E0,-5.569949627E0,6.985388279E0,-1.488596439E0
8.561440167E0,-2.988703728E0,3.575556993E0,-4.685482383E-1
8.571402167E0,1.882868856E-1,-2.274834216E-1,7.794886827E-1
8.581364167E0,2.496280193E0,-2.028089523E0,1.649959207E0
8.591326167E0,3.435247421E0,-1.439507961E0,1.928402781E0
8.601288167E0,1.231338263E0,2.919453144E0,1.356857538E0
8.611250167E0,1.815020293E-1,4.126956940E0,9.506610036E-1
8.621212167E0,8.069701791E-1,3.245721102E0,9.818267822E-1
8.631174167E0,8.151143789E-1,2.878093481E0,8.740736842E-1
8.641136167E0,5.866177678E-1,2.922310352E0,8.338081837E-1
8.651098167E0,4.101628661E-1,2.990052462E0,9.372655749E-1
8.661060167E0,2.734301090E-1,2.816508532E0,1.015817642E0
8.671022167E0,-3.392279744E-1,2.611100674E0,9.343869686E-1
8.680984167E0,-1.622851133E0,2.448877096E0,9.203495979E-1
8.690946167E0,-2.260791063E0,1.459266663E0,1.044624090E0
8.700908167E0,-2.147095203E0,3.107132614E-1,1.030439377E0
8.710870167E0,-1.099943876E0,4.633313119E-1,9.612736106E-1
8.720832167E0,1.187193036E0,1.034320235E0,1.021016240E0
8.730794167E0,2.900469780E0,1.376322627E0,1.205327272E0
8.740756167E0,3.578065157E0,1.775839925E0,1.257394195E0
8.750718167E0,3.484223604E0,2.539473534E0,1.111917138E0
8.760680167E0,3.068261862E0,3.107291937E0,9.033659697E-1
8.770642167E0,2.587155819E0,3.069405317E0,8.031868935E-1
8.780604167E0,2.131399155E0,2.725989580E0,8.457660675E-1
8.790566167E0,1.737299800E0,2.318543196E0,9.487822056E-1
8.800528167E0,1.430808306E0,1.772109270E0,1.045646787E0
8.810490167E0,1.294041157E0,1.018885016E0,1.117061853E0
8.820452167E0,1.390407681E0,1.446893960E-1,1.107928872E0
8.830414167E0,1.700511456E0,-6.820902824E-1,9.615358114E-1
8.840375167E0,2.057056427E0,-1.246592760E0,7.529081106E-1
8.850336708E0,2.278297424E0,-1.499020696E0,5.891268849E-1
8.860298708E0,2.340225935E0,-1.549934983E0,4.982573688E-1
8.870260708E0,2.236082077E0,-1.519523263E0,4.425309896E-1
8.880222708E0,2.006960630E0,-1.373692632E0,4.016165733E-1
8.890184708E0,1.699406147E0,-9.582512975E-1,3.222676814E-1
8.900146708E0,1.319530249E0,-2.679298520E-1,2.156672776E-1
8.910108708E0,8.852611780E-1,5.477008224E-1,1.233088523E-1
8.920070708E0,3.751372099E-1,1.426441312E0,8.541499823E-2
8.930032708E0,-3.494250178E-1,2.412881851E0,3.041725978E-2
8.939994708E0,-1.163162351E0,3.477738380E0,-2.214093059E-1
8.949956708E0,-1.651561618E0,4.224034309E0,-6.128841639E-1
8.959918708E0,-1.647055149E0,4.358820438E0,-9.662047625E-1
8.969880708E0,-1.451853752E0,4.388563156E0,-1.063697577E0
8.979842708E0,-1.263810635E0,4.462159157E0,-9.599201083E-1
8.989804708E0,-1.144111156E0,4.656239510E0,-7.254894972E-1
8.999766708E0,-1.044816613E0,4.882875443E0,-3.661953509E-1
9.009728708E0,-9.817329049E-1,5.050920486E0,1.561512053E-1
9.019690708E0,-1.037847638E0,5.089745522E0,7.442959547E-1
9.029652708E0,-1.150929689E0,4.899725914E0,1.160082579E0
9.039614708E0,-1.358619332E0,4.557792664E0,1.370021939E0
9.049576708E0,-1.671729088E0,4.171848774E0,1.476293564E0
9.059538708E0,-2.070684671E0,3.716248989E0,1.482890368E0
9.069500708E0,-2.582480669E0,2.988646030E0,1.440652847E0
9.079462708E0,-3.065852165E0,2.082224131E0,1.469816566E0
9.089424708E0,-3.488928080E0,8.667795658E-1,1.414425969E0
9.099386708E0,-3.842301369E0,-4.702336192E-1,1.319226146E0
9.109348708E0,-4.041674137E0,-1.498779416E0,1.281656623E0
9.119310708E0,-3.522290230E0,-2.446467876E0,1.249591708E0
9.129272708E0,-1.750478148E0,-3.291027546E0,1.218844771E0
9.139234708E0,-6.305990219E-1,-3.169957399E0,1.341813326E0
9.149196708E0,-2.054149956E-1,-2.276139498E0,1.461025119E0
9.159158708E0,1.489927620E-2,-7.057060003E-1,1.570521951E0
9.169120708E0,3.954998851E-1,1.746602535E0,1.830188990E0
9.179082708E0,6.005443931E-1,4.043179989E0,2.245700359E0
9.189044708E0,5.144667625E-1,5.146041393E0,2.540879726E0
9.199006708E0,4.598842263E-1,5.217228413E0,2.604064465E0
9.208968708E0,5.870560408E-1,4.740063667E0,2.366301060E0
9.218930708E0,9.558327794E-1,4.257791519E0,1.879853845E0
9.228892708E0,1.443175197E0,3.843763828E0,1.467107534E0
9.238854708E0,1.873981237E0,3.468034983E0,1.162481189E0
9.248816708E0,2.153383732E0,3.176959038E0,8.906096816E-1
9.258778708E0,2.358883381E0,3.076651812E0,6.286208630E-1
9.268740708E0,2.595081329E0,3.162914038E0,3.769878745E-1
9.278702708E0,2.817727089E0,3.122910261E0,1.248393878E-1
9.288664708E0,2.930326700E0,2.916455984E0,-1.109928414E-1
9.298625708E0,2.912732601E0,2.725031614E0,-3.302875161E-1
9.308587708E0,2.790883541E0,2.608303785E0,-4.736303091E-1
9.318549708E0,2.649330139E0,2.421571493E0,-4.920483828E-1
9.328511708E0,2.487701893E0,2.057468891E0,-3.592740893E-1
9.338473708E0,1.734493613E0,1.286963582E0,5.791885778E-2
9.348435708E0,-7.446604222E-2,1.704926938E-1,9.962133765E-1
9.358397708E0,-1.409418702E0,-2.780055106E-1,1.758610725E0
9.368359708E0,-1.312355042E0,-3.742175400E-1,1.796462774E0
9.378321708E0,-6.916291714E-1,-5.895702839E-1,1.516841769E0
9.388283708E0,-2.443704456E-1,-7.506737113E-1,1.333560348E0
9.398245708E0,1.674784124E-1,-7.305037379E-1,1.217209339E0
9.408207708E0,4.033237100E-1,-5.652518868E-1,9.223953485E-1
9.418169708E0,4.146703780E-1,-1.626695991E-1,5.053500533E-1
9.428131708E0,3.653539717E-1,5.710922480E-1,1.223264844E-3
9.438093708E0,3.720843792E-1,1.709016681E0,-5.487939715E-1
9.448055708E0,-9.839493036E-1,6.231361866E0,-1.466271043E0
9.458017708E0,-6.282039881E-1,1.001110268E1,-1.432213426E0
9.467979708E0,7.378319502E-1,1.011527538E1,-4.391718209E-1
9.477941708E0,1.705073118E0,8.343603134E0,7.471669912E-1
9.487903708E0,2.107753038E0,6.415665150E0,1.524700880E0
9.497865708E0,2.128068924E0,5.157263279E0,1.737106085E0
9.507827708E0,1.422175884E0,4.184156895E0,1.523890972E0
9.517789708E0,5.615922809E-1,2.820453644E0,1.299918294E0
9.527751708E0,5.860086679E-1,1.244686604E0,1.170011163E0
9.537713708E0,1.075367451E0,-1.429806352E-1,1.095749497E0
9.547675708E0,1.756606698E0,-1.115876794E0,1.045570731E0
9.557637708E0,2.333711386E0,-1.432937622E0,9.648560286E-1
9.567599708E0,2.524272680E0,-1.132095456E0,7.951253653E-1
9.577561708E0,2.426827669E0,-4.182557464E-1,6.087704897E-1
9.587523708E0,2.407229662E0,1.287913769E-1,5.286061168E-1
9.597485708E0,2.429883003E0,3.513953686E-1,6.317691803E-1
9.607447708E0,2.512448549E0,1.059328839E-1,6.385059357E-1
9.617409708E0,2.388514996E0,-1.230609268E-1,3.550785482E-1
9.627371708E0,1.835061908E0,6.892378330E-1,-7.734292001E-2
9.637333708E0,1.559598327E0,1.683093190E0,-2.323628813E-1
9.647295708E0,1.808572173E0,2.085668087E0,-2.816686332E-1
9.657257708E0,2.059489012E0,1.919234872E0,-3.385159373E-1
9.667219708E0,1.798349380E0,1.519533038E0,-3.640487492E-1
9.677181708E0,1.289312124E0,8.963058591E-1,-2.876055837E-1
9.687143708E0,8.241276145E-1,4.253052548E-2,-2.468693703E-1
9.697105708E0,3.722218573E-1,-8.389126062E-1,-1.510976404E-1
9.707067708E0,-6.121505052E-2,-1.429924965E0,4.496827722E-2
9.717029708E0,-5.110461116E-1,-1.609297514E0,2.540266514E-1
9.726991708E0,-1.105793715E0,-1.302740574E0,5.048676133E-1
9.736953708E0,-1.909728169E0,-5.424484015E-1,8.080015779E-1
9.746915708E0,-2.644418001E0,2.875579298E-1,1.071359992E0
9.756877708E0,-2.978680849E0,9.263333082E-1,1.191006660E0
9.766839708E0,-2.904926300E0,1.349487185E0,1.140821457E0
9.776801708E0,-2.546456099E0,1.526567817E0,9.543363452E-1
9.786763708E0,-2.101827383E0,1.678066254E0,7.067427635E-1
9.796725708E0,-1.733453512E0,1.899212122E0,4.926987886E-1
9.806687708E0,-1.498489738E0,2.238102913E0,3.340279162E-1
9.816649708E0,-1.302629590E0,2.538386345E0,3.081400692E-1
9.826610708E0,-1.078236222E0,2.652722359E0,4.732169211E-1
9.836572708E0,-9.862877131E-1,2.736492157E0,7.711851597E-1
9.846534583E0,-1.239567161E0,3.076472044E0,1.034765720E0
9.856496583E0,-1.807383537E0,3.470194340E0,1.035068393E0
9.866458583E0,-2.382295132E0,3.471602917E0,7.203035355E-1
9.876420583E0,-2.804356337E0,2.935929537E0,2.735393941E-1
9.886382583E0,-3.091579199E0,2.056847334E0,-5.889420584E-2
9.896344583E0,-3.287986279E0,8.944694996E-1,-1.510598511E-1
9.906306583E0,-3.375684023E0,-6.959775090E-2,3.893032297E-2
9.916268583E0,-2.901849747E0,-3.294147253E-1,3.638259470E-1
9.926230583E0,-2.083674431E0,-4.773033410E-2,5.956077576E-1
9.936192583E0,-1.593057990E0,-3.792584315E-2,6.594521999E-1
9.946154583E0,-1.503532290E0,-3.063543737E-1,6.681056023E-1
9.956116583E0,-1.401893854E0,-3.850729167E-1,7.892098427E-1
9.966078583E0,-1.290912271E0,-1.760302186E-1,1.019449949E0
9.976040583E0,-1.267974377E0,6.993338466E-2,1.314608812E0
9.986002583E0,-1.264502406E0,3.176784515E-1,1.552975059E0
9.995964583E0,-1.215052724E0,8.292769790E-1,1.734017611E0
1.000592658E1,-1.142564893E0,1.751179814E0,1.781273246E0
1.001588858E1,-1.087176442E0,2.897257805E0,1.536518693E0
1.002585058E1,-9.763503075E-1,3.463673830E0,1.128231049E0
1.003581258E1,-7.233914137E-1,3.135058403E0,7.435383797E-1
1.004577458E1,-3.187602758E-1,2.339825392E0,4.518708587E-1
1.005573658E1,2.299447656E-1,1.334945083E0,2.610067725E-1
1.006569858E1,7.905225754E-1,3.642500341E-1,8.902435005E-2
1.007566058E1,1.244565248E0,-4.467923939E-1,-1.770357229E-2
1.008562258E1,1.537492514E0,-9.937692285E-1,-1.933182962E-2
1.009558458E1,1.671697021E0,-1.181321979E0,3.066099435E-2
1.010554658E1,1.736841917E0,-9.942316413E-1,6.179228425E-2
1.011550858E1,1.790082216E0,-5.382367969E-1,4.548873007E-2
1.012547058E1,1.776912332E0,-1.530068517E-1,1.187573522E-1
1.013543258E1,1.611983061E0,-1.482911408E-1,3.595622182E-1
1.014539458E1,1.393677831E0,-4.478714466E-1,6.926211119E-1
1.015535658E1,9.338204861E-1,-7.463699579E-1,9.761314988E-1
1.016531858E1,2.224579006E-1,-8.092439771E-1,1.081947327E0
1.017528058E1,-6.019959971E-2,-8.427093625E-1,9.371516705E-1
1.018524258E1,2.711096406E-1,-8.886355758E-1,6.022751331E-1
1.019520458E1,8.765560389E-1,-7.198662162E-1,1.776702255E-1
1.020516658E1,1.373860955E0,-5.031059384E-1,-3.717345595E-1
1.021512858E1,1.600558162E0,-2.314136624E-1,-9.511368871E-1
1.022509058E1,8.770921826E-1,4.136316180E-1,-1.462740302E0
1.023505258E1,1.842312962E-1,9.990801215E-1,-1.859875441E0
1.024501458E1,7.106034756E-1,1.067799568E0,-2.029663563E0
1.025497658E1,1.612449169E0,9.467964768E-1,-1.935286880E0
1.026493858E1,2.397473097E0,7.277852893E-1,-1.656293869E0
1.027490058E1,2.891557455E0,3.987078965E-1,-1.198382974E0
1.028486258E1,3.198000193E0,6.989669800E-2,-5.008859634E-1
1.029482358E1,3.199666977E0,-1.448285729E-1,1.422511339E-1
1.030478558E1,2.366393566E0,-4.712354541E-1,3.848584294E-1
1.031474758E1,1.749021173E0,-8.624518514E-1,4.587610066E-1
1.032470958E1,1.722427726E0,-1.213567853E0,5.477675796E-1
1.033467158E1,1.926234722E0,-1.580137134E0,6.308824420E-1
1.034463358E1,2.128822565E0,-1.970924258E0,6.451975107E-1
1.035459558E1,2.085738897E0,-2.108062029E0,5.839049816E-1
1.036455758E1,2.129249096E0,-1.920951247E0,3.925962448E-1
1.037451958E1,2.536510706E0,-1.408837914E0,5.383786187E-2
1.038448158E1,2.862026691E0,-6.080783010E-1,-2.453421801E-1
1.039444358E1,2.750324249E0,4.485135972E-1,-2.986254096E-1
1.040440558E1,2.243881464E0,1.179418445E0,-1.933128089E-1
1.041436758E1,1.757120371E0,1.353424549E0,-1.710608229E-2
1.042432958E1,1.575235009E0,5.765636563E-1,1.234323904E-1
1.043429158E1,1.642813087E0,-7.911834121E-1,1.481138915E-1
1.044425358E1,1.605794907E0,-2.314922571E0,4.840034619E-2
1.045421558E1,1.065911531E0,-3.084645987E0,-1.349066198E-1
1.046417758E1,4.257658720E-1,-2.959979057E0,-2.664787471E-1
1.047413958E1,3.867062181E-2,-2.617535353E0,-2.943974435E-1
1.048410158E1,-2.976276353E-2,-2.346652746E0,-2.224359363E-1
1.049406358E1,6.253765523E-2,-1.867316008E0,-5.985203758E-2
1.050402558E1,9.405883402E-2,-1.296315908E0,2.019039392E-1
1.051398758E1,1.122754533E-2,-8.102447987E-1,4.603860676E-1
1.052394958E1,-3.651375771E-1,-3.558272421E-1,6.856021285E-1
1.053391158E1,-1.451604724E0,1.968355030E-1,1.005272627E0
1.054387358E1,-2.634552002E0,7.562263608E-1,1.244698763E0
1.055383558E1,-3.042643547E0,9.817028046E-1,1.183532000E0
1.056379758E1,-2.871686697E0,9.192247987E-1,8.974434733E-1
1.057375958E1,-2.368535995E0,8.348149657E-1,7.211742997E-1
1.058372158E1,-1.964011908E0,9.485380650E-1,6.668894887E-1
1.059368358E1,-1.679923296E0,1.275625467E0,5.758914948E-1
1.060364558E1,-1.420796156E0,1.777299047E0,6.003872752E-1
1.061360758E1,-1.361232877E0,2.549117804E0,1.037246704E0
1.062356958E1,-1.946094751E0,3.685994864E0,1.655854225E0
1.063353158E1,-2.667211771E0,4.316188335E0,1.747101545E0
1.064349358E1,-3.264636040E0,3.952849627E0,1.328884959E0
1.065345558E1,-3.580136776E0,2.868815660E0,7.329148054E-1
1.066341758E1,-3.632394791E0,1.440275788E0,2.444884181E-1
1.067337958E1,-3.577301502E0,-5.858074129E-2,-8.317098022E-2
1.068334158E1,-3.518311262E0,-1.453564167E0,-2.383832037E-1
1.069330358E1,-3.426399708E0,-2.759758472E0,-3.623042107E-1
1.070326558E1,-3.364707232E0,-3.510000944E0,-4.041640460E-1
1.071322758E1,-3.180321455E0,-3.597346544E0,-4.140927792E-1
1.072318858E1,-2.716122627E0,-2.816876173E0,-3.137318194E-1
1.073315058E1,-2.211697817E0,-1.694100022E0,-2.102510780E-1
1.074311258E1,-1.754258633E0,-3.040892780E-1,-1.303027123E-1
1.075307458E1,-1.471724153E0,1.011313438E0,9.704388678E-2
1.076303658E1,-1.354829788E0,1.998577356E0,3.974332809E-1
1.077299858E1,-1.300837874E0,2.626796246E0,8.503860831E-1
1.078296058E1,-1.298279643E0,2.829852581E0,1.310556054E0
1.079292258E1,-1.261620760E0,2.715508938E0,1.276520729E0
1.080288458E1,-1.054300904E0,2.351588488E0,7.251909375E-1
1.081284658E1,-5.759032965E-1,1.844184041E0,6.562933326E-2
1.082280858E1,1.825218052E-1,1.165919781E0,-2.808175683E-1
1.083277058E1,1.010110021E0,4.125467241E-1,-2.093346715E-1
1.084273258E1,1.854745626E0,-2.363822758E-1,-4.153341427E-2
1.085269429E1,2.626328707E0,-7.246070504E-1,-8.142769337E-2
1.086265629E1,3.178514481E0,-1.075481772E0,-2.073022723E-1
1.087261829E1,3.408331633E0,-1.326153517E0,-3.012535572E-1
1.088258029E1,3.339844704E0,-1.491704106E0,-4.094937444E-1
1.089254229E1,3.055048227E0,-1.449651718E0,-5.257284045E-1
1.090250429E1,2.371505260E0,-1.235507488E0,-5.465724468E-1
1.091246629E1,1.347529292E0,-1.136972666E0,-2.583669126E-1
1.092242829E1,-1.997619718E-1,-1.395369053E0,3.444547951E-1
1.093239029E1,-2.252697229E0,-1.689686060E0,1.147974491E0
1.094235229E1,-3.268956661E0,-2.049114943E0,1.694330812E0
1.095231429E1,-2.287866354E0,-2.041678905E0,1.230044603E0
1.096227629E1,-8.875014186E-1,-1.739366531E0,2.095455676E-1
1.097223829E1,1.150564179E-1,-1.486514688E0,-7.499594688E-1
1.098220029E1,6.851345301E-1,-1.216989517E0,-1.556981683E0
1.099216229E1,8.681660295E-1,-1.765444428E-1,-2.225337744E0
1.100212429E1,6.278583407E-1,1.699757695E0,-2.726274252E0
1.101208629E1,1.248450160E0,2.220975637E0,-2.741000175E0
1.102204829E1,2.108312368E0,2.305577755E0,-2.394325018E0
1.103201029E1,2.771347523E0,1.963280678E0,-1.796787739E0
1.104197229E1,3.174559832E0,1.414396763E0,-9.089697599E-1
1.105193429E1,3.238408327E0,8.882244229E-1,-1.821317710E-2
1.106189629E1,2.946946383E0,5.279522538E-1,2.953207791E-1
1.107185829E1,2.433231831E0,3.241680562E-1,1.082001701E-1
1.108182029E1,1.985450268E0,1.035645679E-1,-1.533035934E-1
1.109178229E1,1.871509671E0,-2.973835468E-1,-9.904716164E-2
1.110174429E1,2.055996895E0,-8.252207637E-1,2.189853936E-1
1.111170629E1,2.246308088E0,-1.336662650E0,5.942152739E-1
1.112166829E1,1.199072838E0,-2.143583536E0,6.730996966E-1
1.113163029E1,-1.268562526E-1,-3.075668812E0,6.452285051E-1
1.114159229E1,1.961668134E-1,-3.871421337E0,5.157208443E-1
1.115155429E1,2.132279158E0,-4.412779808E0,-2.089823633E-1
1.116151529E1,3.266499758E0,-3.873454809E0,-6.032527089E-1
1.117147729E1,3.135211229E0,-2.311716318E0,-5.517155528E-1
1.118143929E1,2.323880434E0,-2.416023463E-1,-4.434132874E-1
1.119140129E1,1.528914928E0,1.364393115E0,-3.512760699E-1
1.120136329E1,1.251623750E0,1.857022285E0,-2.360546738E-1
1.121132529E1,1.686096549E0,9.249081016E-1,-2.252176255E-1
1.122128729E1,2.145626545E0,-6.729981303E-1,-3.712717593E-1
1.123124929E1,1.703091502E0,-1.457244515E0,-6.095352769E-1
1.124121129E1,9.995844960E-1,-1.457190514E0,-6.667980552E-1
1.125117329E1,5.538629293E-1,-1.095942855E0,-4.565244317E-1
1.126113529E1,3.402159214E-1,-5.925227404E-1,-1.722716689E-1
1.127109729E1,1.746536642E-1,-2.091072351E-1,1.262198538E-1
1.128105929E1,-2.784496248E-1,-1.007243022E-1,3.883433640E-1
1.129102129E1,-1.448183179E0,-1.439449489E-1,6.956274509E-1
1.130098329E1,-2.538082600E0,-1.175279766E-1,9.410252571E-1
1.131094529E1,-3.096756220E0,7.210998982E-2,1.105440378E0
1.132090729E1,-2.985168695E0,2.103536129E-1,1.172415137E0
1.133086929E1,-2.475612164E0,4.655402005E-1,1.217863917E0
1.134083129E1,-1.968749523E0,9.962664247E-1,1.268398523E0
1.135079329E1,-1.574710250E0,1.826932907E0,1.346035719E0
1.136075529E1,-1.278172135E0,2.919090033E0,1.530694246E0
1.137071729E1,-1.456279993E0,4.035507202E0,1.592883706E0
1.138067929E1,-1.982636690E0,4.630894184E0,1.372063637E0
1.139064129E1,-2.398865223E0,4.621780872E0,1.106802344E0
1.140060329E1,-2.627553463E0,4.166460514E0,8.502824903E-1
1.141056529E1,-2.734627724E0,3.491849184E0,5.606683493E-1
1.142052729E1,-2.746279001E0,2.614063501E0,2.494390905E-1
1.143048929E1,-2.857741356E0,1.655121803E0,6.228702888E-2
1.144045129E1,-2.971355677E0,5.217180252E-1,1.363799907E-2
1.145041329E1,-3.004790545E0,-1.214590549E0,-1.423987597E-1
1.146037529E1,-3.094910860E0,-2.596537352E0,-3.272045851E-1
1.147033729E1,-3.331624269E0,-3.277123690E0,-4.297074080E-1
1.148029929E1,-3.549574852E0,-3.073050261E0,-3.322519660E-1
1.149026129E1,-3.720480204E0,-2.175084829E0,-1.579495072E-1
1.150022329E1,-3.354607105E0,-2.450400442E-1,-5.726497248E-2
1.151018529E1,-2.533095360E0,1.791172147E0,7.972925901E-2
1.152014729E1,-1.813263655E0,3.040577650E0,2.383031845E-1
1.153010929E1,-1.330576658E0,3.381477118E0,3.766542077E-1
1.154007129E1,-1.012618423E0,2.961897850E0,4.157789648E-1
1.155003329E1,-7.524716258E-1,2.332706213E0,3.243077397E-1
1.155999529E1,-3.932639062E-1,1.760031343E0,1.384888738E-1
1.156995729E1,1.704478860E-1,1.341843724E0,-3.397046030E-2
1.157991929E1,8.686594963E-1,9.287344217E-1,-8.161707968E-2
1.158988129E1,1.525795221E0,3.669798076E-1,4.183361307E-2
1.159984329E1,2.203261137E0,-1.939737946E-1,1.344018877E-1
1.160980529E1,2.787859917E0,-7.881770730E-1,1.071208566E-1
1.161976729E1,3.060794830E0,-1.368187904E0,5.939435214E-2
1.162972929E1,3.093542576E0,-1.734313607E0,-3.809609264E-2
1.163969129E1,3.020964146E0,-1.850751758E0,-2.510650754E-1
1.164965329E1,2.869488716E0,-1.664916635E0,-5.011883974E-1
1.165961529E1,2.317258120E0,-1.302086473E0,-5.612395406E-1
1.166957729E1,1.067681074E0,-1.100772023E0,-1.966533661E-1
1.167953929E1,-1.469824553E0,-1.070982337E0,6.660792232E-1
1.168950029E1,-3.091536045E0,-1.525556803E0,1.284614563E0
1.169946229E1,-2.408745050E0,-1.722527623E0,8.609848022E-1
1.170942429E1,-1.089345574E0,-2.052546740E0,1.578589827E-1
1.171938629E1,-1.150889322E-2,-2.189381599E0,-4.830062389E-1
1.172934829E1,5.674721599E-1,-2.045053005E0,-1.278468609E0
1.173931029E1,8.001474738E-1,-5.758727789E-1,-2.230449915E0
1.174927229E1,8.682447076E-1,1.289417028E0,-2.965999365E0
1.175923429E1,1.662836909E0,1.592403293E0,-3.004213572E0
1.176919629E1,2.462684870E0,1.728372574E0,-2.424793720E0
1.177915829E1,3.078531504E0,1.506429315E0,-1.371278048E0
1.178912029E1,3.426929712E0,1.318064928E0,-1.813540012E-1
1.179908229E1,3.365631104E0,1.136906862E0,4.583181143E-1
1.180904429E1,2.881656885E0,1.039222717E0,4.053518772E-1
1.181900629E1,2.252919197E0,9.601494670E-1,9.824253619E-2
1.182896829E1,1.854266882E0,7.364195585E-1,-3.258885071E-2
1.183893029E1,1.834469676E0,3.075521290E-1,2.046061158E-1
1.184889267E1,2.095111609E0,-3.636000752E-1,5.473049879E-1
1.185885467E1,2.422028303E0,-1.084367275E0,7.113863230E-1
1.186881667E1,1.830628395E0,-1.917694092E0,5.157102346E-1
1.187877867E1,3.615941405E-1,-3.216505766E0,1.378385872E-1
1.188874067E1,2.272832990E-1,-4.570075035E0,-5.006626993E-2
1.189870267E1,1.462534547E0,-5.521797180E0,-2.702369988E-1
1.190866467E1,2.612728596E0,-5.297553539E0,-2.686153948E-1
1.191862667E1,2.528783083E0,-3.574950218E0,-1.037175134E-1
