"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.981787917E0,-1.305736899E0,5.699223876E-1,-9.469760209E-2
7.991749917E0,-1.699288368E0,7.860261202E-1,1.542233974E-1
8.001711917E0,-2.249184370E0,1.041561842E0,4.778877497E-1
8.011673917E0,-2.733175516E0,1.428217649E0,7.024959922E-1
8.021635917E0,-2.901287794E0,2.023328543E0,7.968800068E-1
8.031597917E0,-2.870931864E0,2.654519796E0,9.005854726E-1
8.041559917E0,-2.754740000E0,2.979234219E0,9.925633073E-1
8.051521917E0,-2.566285133E0,2.997709036E0,1.019572973E0
8.061483917E0,-2.346144438E0,2.841457605E0,1.022237301E0
8.071445917E0,-2.197709799E0,2.697734833E0,1.086016536E0
8.081407917E0,-2.221691608E0,2.546295166E0,1.170834661E0
8.091369917E0,-2.562526941E0,2.185169697E0,1.210211992E0
8.101331917E0,-3.174920559E0,1.461560488E0,1.254318237E0
8.111293917E0,-3.782632113E0,5.005674362E-1,1.402424455E0
8.121255917E0,-4.146835327E0,-3.876285255E-1,1.556132197E0
8.131217917E0,-3.997927904E0,-5.362392664E-1,1.616859078E0
8.141179917E0,-2.925542593E0,1.084157109E0,1.484272361E0
8.151141917E0,-1.946857929E0,2.067794561E0,1.322614074E0
8.161103917E0,-1.568520188E0,1.815804601E0,1.237758040E0
8.171065917E0,-1.534215808E0,1.340828776E0,1.245770097E0
8.181027917E0,-1.499158263E0,1.245058060E0,1.297659159E0
8.190989917E0,-1.390154600E0,1.476373672E0,1.440821171E0
8.200951917E0,-1.275700212E0,1.836205125E0,1.653993368E0
8.210913917E0,-1.305540562E0,2.354171753E0,1.840814948E0
8.220874917E0,-1.484766722E0,2.920200586E0,1.948636532E0
8.230836917E0,-1.727270961E0,3.514523506E0,1.813496351E0
8.240798917E0,-1.986491561E0,4.054178238E0,1.445618987E0
8.250760917E0,-2.248551369E0,4.346169472E0,9.458204508E-1
8.260722917E0,-2.431718588E0,4.218998909E0,4.025596082E-1
8.270684917E0,-2.482235670E0,3.419614553E0,-1.898774058E-1
8.280646167E0,-2.298044682E0,2.071847916E0,-6.198236942E-1
8.290608167E0,-1.976037860E0,9.249370098E-1,-6.207656264E-1
8.300570167E0,-1.389097333E0,8.222337961E-1,-2.178431898E-1
8.310532167E0,-5.831229091E-1,1.223219514E0,4.402216077E-1
8.320494167E0,2.659889758E-1,1.564304352E0,8.042754531E-1
8.330456167E0,1.057004452E0,1.864834547E0,7.564803362E-1
8.340418167E0,1.694384098E0,2.301004648E0,8.355509639E-1
8.350380167E0,2.008148670E0,2.482962847E0,1.013846993E0
8.360342167E0,1.945161581E0,2.169888020E0,1.187553525E0
8.370304167E0,1.577223539E0,1.310239792E0,1.440359712E0
8.380266167E0,1.073371530E0,-1.732245535E-1,1.690499544E0
8.390228167E0,7.983425260E-1,-1.695669413E0,1.859693766E0
8.400190167E0,9.284914732E-1,-2.525688410E0,1.813547015E0
8.410152167E0,1.250715375E0,-2.205193758E0,1.441703677E0
8.420114167E0,1.524005771E0,-1.306474805E0,1.029833078E0
8.430076167E0,1.605516911E0,-3.476189077E-1,7.980625033E-1
8.440038167E0,1.517633200E0,4.135258496E-1,7.063688040E-1
8.450000167E0,1.320381641E0,8.919178247E-1,4.380732179E-1
8.459962167E0,1.101599574E0,1.116714835E0,-1.174504533E-1
8.469924167E0,7.937083244E-1,1.237816453E0,-8.448294997E-1
8.479886167E0,3.553653061E-1,1.319699049E0,-1.558847785E0
8.489847167E0,-1.330087632E-1,1.319502711E0,-1.437578678E0
8.499809167E0,-5.119691491E-1,1.188795567E0,-9.097016603E-2
8.509771167E0,-5.117278099E-1,8.759745955E-1,1.116631866E0
8.519733167E0,-1.748720556E-1,5.116099715E-1,1.334932208E0
8.529695167E0,2.061967105E-1,7.056002617E-1,1.080888271E0
8.539657167E0,5.458437800E-1,4.106456280E0,8.339585662E-1
8.549619167E0,9.437553287E-1,6.764873505E0,5.280333757E-1
8.559581167E0,8.556616902E-1,7.030115128E0,3.244262040E-1
8.569543167E0,4.856434464E-2,6.083362103E0,3.137997985E-1
8.579505167E0,-1.661839038E-1,4.778837204E0,3.596610427E-1
8.589467167E0,2.432573885E-1,3.966323853E0,5.311557055E-1
8.599429167E0,8.822376132E-1,3.528726339E0,6.808423996E-1
8.609391167E0,1.533895016E0,3.178754091E0,7.432999015E-1
8.619353167E0,2.064259052E0,2.677387238E0,7.491927147E-1
8.629315167E0,2.407164574E0,1.971111536E0,7.735912204E-1
8.639277167E0,2.548330784E0,1.065510988E0,8.557683825E-1
8.649239167E0,2.619042397E0,-4.424400628E-1,9.106110930E-1
8.659201167E0,2.404832602E0,-1.439702511E0,9.640221596E-1
8.669163167E0,2.021358490E0,-1.781031489E0,9.648150802E-1
8.679125167E0,1.797920346E0,-1.325016499E0,8.522051573E-1
8.689087167E0,1.672355056E0,-2.295235991E-1,5.983058810E-1
8.699049167E0,1.477770329E0,8.905664682E-1,3.001500964E-1
8.709011167E0,1.110440969E0,1.198987246E0,1.919742674E-1
8.718973167E0,8.840843439E-1,6.427226663E-1,2.474617660E-1
8.728935167E0,8.162157536E-1,-2.541752458E-1,4.078588486E-1
8.738896167E0,7.555108070E-1,-1.089028358E0,6.895440221E-1
8.748858167E0,5.907852650E-1,-1.770116329E0,8.637217283E-1
8.758820167E0,7.637894154E-2,-2.207999945E0,1.007869363E0
8.768782167E0,-9.476883411E-1,-2.094425440E0,1.177698135E0
8.778744167E0,-1.985379696E0,-1.402340055E0,1.189140916E0
8.788706167E0,-2.635060549E0,-7.448382378E-1,9.812365174E-1
8.798668167E0,-2.740383625E0,-1.980840415E-1,5.673373342E-1
8.808630167E0,-2.535762310E0,1.960600615E-1,2.135677487E-1
8.818592167E0,-2.378597736E0,5.686916709E-1,-2.920201421E-2
8.828554167E0,-2.342552662E0,9.123592377E-1,-2.069339603E-1
8.838516167E0,-2.351668119E0,1.207100868E0,-2.713856697E-1
8.848478167E0,-2.423327446E0,1.599786639E0,-1.441581547E-1
8.858440167E0,-2.714816332E0,2.097066641E0,1.986258179E-1
8.868402167E0,-3.327613115E0,2.468589067E0,5.354347229E-1
8.878364167E0,-3.939824104E0,2.461046934E0,5.930695534E-1
8.888326167E0,-4.366730690E0,2.105457306E0,4.483946562E-1
8.898288167E0,-4.549701691E0,1.601859689E0,2.614066601E-1
8.908250167E0,-4.495009899E0,1.238729477E0,1.196420863E-1
8.918212167E0,-4.208714485E0,8.768925667E-1,3.622805700E-3
8.928174167E0,-3.814541101E0,3.999043703E-1,-1.583303064E-1
8.938136167E0,-3.455195904E0,-1.677732021E-1,-3.656150401E-1
8.948098167E0,-3.112459183E0,-6.312435269E-1,-5.470939279E-1
8.958060167E0,-2.908867598E0,-7.234938145E-1,-6.057417989E-1
8.968022167E0,-2.907407761E0,-8.592823148E-1,-7.118730545E-1
8.977984167E0,-2.917087793E0,-8.832529187E-1,-8.279306889E-1
8.987945167E0,-2.812362432E0,-5.075703859E-1,-9.102694392E-1
8.997907167E0,-2.654439688E0,3.173916414E-2,-8.872381449E-1
9.007869167E0,-2.501747608E0,3.582433164E-1,-6.783965230E-1
9.017831167E0,-2.238508463E0,6.258838177E-1,-4.384930730E-1
9.027793167E0,-1.921611547E0,9.005608559E-1,-6.459532678E-2
9.037755167E0,-1.586821079E0,1.222985029E0,2.310754806E-1
9.047717167E0,-1.214069724E0,1.727762341E0,3.294525445E-1
9.057679167E0,-8.028858900E-1,2.201388836E0,3.354342580E-1
9.067641167E0,-3.208619654E-1,2.320540190E0,3.369039297E-1
9.077603167E0,3.127972484E-1,1.954825282E0,3.819997907E-1
9.087565167E0,1.077495694E0,1.077896237E0,4.503217041E-1
9.097527167E0,1.807082295E0,2.076332718E-1,4.768792689E-1
9.107489167E0,2.488348007E0,-3.116080761E-1,5.251634717E-1
9.117451167E0,3.088201761E0,-4.456931651E-1,6.307607293E-1
9.127413167E0,3.624229431E0,-3.402374983E-1,7.669943571E-1
9.137375167E0,4.014195919E0,-8.254313469E-2,9.169007540E-1
9.147337167E0,4.142931461E0,1.999801546E-1,1.022130489E0
9.157299167E0,4.042703629E0,2.579659522E-1,1.072724700E0
9.167261167E0,3.569636345E0,-1.307907104E-1,1.151896954E0
9.177223167E0,1.493026018E0,-2.548098087E0,1.563935041E0
9.187185167E0,-1.435891151E0,-5.518791676E0,2.015224457E0
9.197147167E0,-3.467834711E0,-5.246215343E0,1.770863891E0
9.207109167E0,-2.180829287E0,-8.147479892E-1,3.455285430E-1
9.217071167E0,7.134382427E-2,5.175414681E-1,-1.065302372E0
9.227033167E0,1.441438198E0,-1.481519639E-1,-1.676105738E0
9.236994167E0,1.852133274E0,-4.204037189E-1,-1.291226506E0
9.246956167E0,1.685984254E0,6.017848849E-1,-4.400753677E-1
9.256918167E0,1.203565121E0,2.781723261E0,1.202861965E-1
9.266880167E0,1.281466842E0,3.310619593E0,9.160494059E-2
9.276841708E0,1.660979748E0,2.633527040E0,-1.575830430E-1
9.286803708E0,2.184338331E0,1.528972507E0,-2.655275464E-1
9.296765708E0,2.440014839E0,6.824677587E-1,-4.318342358E-2
9.306727708E0,2.448313475E0,-1.454019360E-2,1.947192550E-1
9.316689708E0,2.352358341E0,-5.396183729E-1,3.536188900E-1
9.326651708E0,2.248696327E0,-7.321693301E-1,4.924554825E-1
9.336613708E0,2.243709087E0,-6.367067695E-1,5.865574479E-1
9.346575708E0,2.402948380E0,-4.042101502E-1,6.629926562E-1
9.356537708E0,2.841849566E0,-4.761559665E-1,7.871401310E-1
9.366499708E0,3.310688496E0,-6.810395122E-1,8.065910339E-1
9.376461708E0,3.656999826E0,-7.767178416E-1,7.316831946E-1
9.386423708E0,3.722320795E0,-9.201702476E-1,5.387880802E-1
9.396385708E0,1.262321472E0,-3.007446289E0,-8.236043900E-2
9.406347708E0,6.580287814E-1,-1.978659153E0,-4.252445698E-1
9.416309708E0,2.099240541E0,1.338500261E0,-5.697717071E-1
9.426271708E0,2.926306486E0,2.938219309E0,-1.504604518E-1
9.436233708E0,2.877014875E0,2.988859892E0,3.627519906E-1
9.446195708E0,2.250669003E0,1.892626166E0,6.146592498E-1
9.456157708E0,1.864127517E0,3.359662294E-1,7.429466844E-1
9.466118708E0,1.743654251E0,-1.539065361E0,7.163730860E-1
9.476080708E0,1.611242890E0,-2.844672680E0,5.098870397E-1
9.486042708E0,1.476904631E0,-3.347844601E0,2.596652508E-1
9.496004708E0,1.263476849E0,-3.170506716E0,1.056338772E-1
9.505966708E0,9.265270233E-1,-2.725705862E0,1.492132545E-1
9.515928708E0,3.802245557E-1,-2.241272688E0,3.207865953E-1
9.525890708E0,-6.747590899E-1,-2.059721708E0,6.053880453E-1
9.535852708E0,-1.822889566E0,-1.964419127E0,8.943623304E-1
9.545814708E0,-2.402272940E0,-1.516000986E0,1.018093944E0
9.555776708E0,-2.589979172E0,-9.400810003E-1,1.055152416E0
9.565738708E0,-2.551203012E0,-2.322022468E-1,9.358605742E-1
9.575700708E0,-2.446301460E0,5.392127037E-1,6.954977512E-1
9.585662708E0,-2.439793110E0,1.203102350E0,4.648979902E-1
9.595624708E0,-2.577350378E0,1.754482746E0,2.933329046E-1
9.605586708E0,-2.828929424E0,2.217015743E0,2.576911449E-1
9.615548708E0,-3.329889297E0,2.347295761E0,3.880558014E-1
9.625510708E0,-3.918293476E0,1.879205585E0,5.284648538E-1
9.635472708E0,-4.206203938E0,1.218057275E0,5.000132918E-1
9.645434708E0,-4.289750099E0,6.679080725E-1,1.879126579E-1
9.655396708E0,-4.198677540E0,3.738035262E-1,-2.686602175E-1
9.665358708E0,-3.977051973E0,1.768860817E-1,-5.203769207E-1
9.675320708E0,-3.690611601E0,-2.769125700E-1,-4.857895970E-1
9.685282708E0,-3.327313185E0,-1.235611320E0,-4.939034879E-1
9.695244708E0,-2.819952726E0,-2.556698322E0,-6.664946675E-1
9.705205708E0,-2.503723383E0,-3.078188896E0,-7.520596385E-1
9.715167708E0,-2.376610994E0,-2.961149693E0,-8.051827550E-1
9.725129708E0,-2.413083076E0,-2.434954405E0,-9.372833967E-1
9.735091708E0,-2.505487919E0,-1.523500323E0,-1.063806772E0
9.745053708E0,-2.456499815E0,1.433680858E-2,-1.183148503E0
9.755015708E0,-2.417128086E0,1.541537642E0,-1.057247758E0
9.764977708E0,-2.557222605E0,2.327781200E0,-7.983682156E-1
9.774939708E0,-2.735514402E0,2.462246180E0,-5.007362366E-1
9.784901708E0,-2.747352839E0,2.424061298E0,-3.118384778E-1
9.794863708E0,-2.563110113E0,2.314690590E0,-2.868039608E-1
9.804825708E0,-2.090291977E0,2.126801491E0,-3.677504957E-1
9.814787708E0,-1.183119655E0,1.620421290E0,-3.767365217E-1
9.824749708E0,-7.861535996E-2,1.174424648E0,-1.306692809E-1
9.834711708E0,1.053151727E0,6.862523556E-1,2.452619970E-1
9.844673708E0,2.298379421E0,1.829039156E-1,3.897113800E-1
9.854635708E0,3.425404072E0,-1.037568897E-1,2.336661220E-1
9.864597708E0,4.162472725E0,-1.496853083E-1,7.564274222E-2
9.874559708E0,4.533668995E0,-1.134205088E-1,5.467407405E-2
9.884521708E0,4.669137001E0,-2.770433426E-1,1.616875976E-1
9.894483708E0,4.562811375E0,-3.241791725E-1,2.086929232E-1
9.904445708E0,4.091494083E0,-5.391881466E-1,2.852660120E-1
9.914407708E0,2.645700693E0,-1.857885957E0,5.856889486E-1
9.924369708E0,1.242799684E-1,-4.276930332E0,9.070364237E-1
9.934331708E0,-2.027080536E0,-5.976943016E0,9.639462829E-1
9.944293708E0,-2.412950039E0,-5.137991905E0,4.723669291E-1
9.954254708E0,-1.759479523E0,-3.236057520E0,-3.113353252E-1
9.964216708E0,-6.905716658E-1,-6.511642337E-1,-9.100756645E-1
9.974178708E0,4.094278216E-1,4.795763016E0,-1.473017573E0
9.984140708E0,5.937937498E-1,6.161529064E0,-1.547472715E0
9.994102708E0,1.025766373E0,3.475629568E0,-1.091207504E0
1.000406471E1,1.844093919E0,1.431580424E0,-5.799769759E-1
1.001402671E1,2.328612804E0,4.663270414E-1,-1.249591857E-1
1.002398871E1,2.591109991E0,1.083559990E-1,3.460159004E-1
1.003395071E1,2.576375723E0,1.285334378E-1,6.734493971E-1
1.004391271E1,2.400630951E0,3.499071300E-1,7.326504588E-1
1.005387471E1,2.144499540E0,5.752675533E-1,5.627189875E-1
1.006383671E1,1.904980302E0,7.981790304E-1,3.855067790E-1
1.007379871E1,1.788062692E0,1.024343729E0,3.577574193E-1
1.008376071E1,1.849941492E0,1.294141412E0,4.456720054E-1
1.009372271E1,2.194293022E0,1.266992569E0,5.617439747E-1
1.010368471E1,2.809433222E0,5.120617151E-1,6.104414463E-1
1.011364671E1,1.517874956E0,-2.340498209E0,2.119356245E-1
1.012360871E1,6.947305799E-1,-3.676927328E0,1.162782498E-2
1.013357071E1,2.921533823E0,-7.758853436E-1,-2.673505247E-1
1.014353271E1,4.352626801E0,9.736649990E-1,-4.894277453E-1
1.015349471E1,3.973184586E0,1.308757305E0,-2.197376937E-1
1.016345671E1,2.736260891E0,8.523193002E-1,6.188589707E-2
1.017341871E1,1.875186324E0,8.029842377E-1,4.034551978E-1
1.018338071E1,1.536494374E0,9.371603131E-1,5.890945196E-1
1.019334271E1,1.640596032E0,7.670868635E-1,5.962608457E-1
1.020330371E1,2.016504526E0,-1.905813441E-2,4.936886132E-1
1.021326571E1,2.021587133E0,-8.336376548E-1,2.279605120E-1
1.022322771E1,1.747909784E0,-1.290332913E0,-8.173704892E-2
1.023318971E1,1.393503308E0,-1.217143893E0,-1.950566918E-1
1.024315171E1,1.002417564E0,-9.969134927E-1,-7.521177828E-2
1.025311371E1,4.765886962E-1,-9.462550879E-1,1.538557559E-1
1.026307571E1,-1.001621008E0,-1.713281751E0,4.340462089E-1
1.027303771E1,-2.556556702E0,-2.315724611E0,5.429132581E-1
1.028300008E1,-3.146826982E0,-2.008285046E0,4.798684418E-1
1.029296208E1,-3.067724705E0,-1.178877950E0,4.724914730E-1
1.030292408E1,-2.705282211E0,-1.355772614E-1,5.472604036E-1
1.031288608E1,-2.382513762E0,5.855675936E-1,5.971059799E-1
1.032284808E1,-2.260120153E0,8.788341284E-1,5.781114697E-1
1.033281008E1,-2.250958204E0,1.069103360E0,5.486547947E-1
1.034277208E1,-2.353242397E0,1.292826056E0,5.264219046E-1
1.035273408E1,-2.887578726E0,1.400921345E0,6.288157105E-1
1.036269608E1,-3.848129749E0,1.128600359E0,8.978337646E-1
1.037265808E1,-4.419242382E0,6.570777893E-1,9.892933369E-1
1.038262008E1,-4.514594555E0,6.250717640E-1,7.383852005E-1
1.039258208E1,-4.348654270E0,1.124831438E0,3.661423624E-1
1.040254408E1,-4.101363659E0,1.308376551E0,1.704704762E-1
1.041250608E1,-3.907517672E0,7.059758902E-1,1.344091445E-1
1.042246808E1,-3.525663614E0,-7.129451036E-1,-2.001954429E-2
1.043243008E1,-2.857401371E0,-2.508213758E0,-3.630037904E-1
1.044239208E1,-2.331195116E0,-3.343533993E0,-6.465540528E-1
1.045235408E1,-2.160047293E0,-2.970635176E0,-7.697423100E-1
1.046231508E1,-2.139754772E0,-2.043918133E0,-8.444910049E-1
1.047227708E1,-2.059355497E0,-7.829414606E-1,-7.979054451E-1
1.048223908E1,-2.026184797E0,4.332551360E-1,-7.181227803E-1
1.049220108E1,-1.994617343E0,1.417029500E0,-6.030939221E-1
1.050216308E1,-1.982439876E0,2.094949245E0,-2.773503065E-1
1.051212508E1,-1.970683575E0,2.423862934E0,3.177956864E-2
1.052208708E1,-1.917800903E0,2.484830618E0,2.453824133E-1
1.053204908E1,-1.817786217E0,2.408665895E0,3.095744252E-1
1.054201108E1,-1.517384291E0,2.212174416E0,1.813302040E-1
1.055197308E1,-8.422375917E-1,1.925346732E0,2.148221061E-2
1.056193508E1,1.160874031E-3,1.598893523E0,-2.392000332E-2
1.057189708E1,9.292980433E-1,9.758358002E-1,5.312578008E-2
1.058185908E1,2.012373447E0,2.812327743E-1,1.595198065E-1
1.059182108E1,3.005914450E0,-2.719363868E-1,1.548621953E-1
1.060178308E1,3.667739391E0,-5.731027126E-1,1.583165079E-1
1.061174508E1,4.002657413E0,-7.341789007E-1,1.200703233E-1
1.062170708E1,4.088263988E0,-7.607827187E-1,4.671646282E-2
1.063166908E1,4.056962967E0,-7.561589479E-1,2.897262201E-2
1.064163108E1,3.896930933E0,-7.946254015E-1,4.224705696E-2
1.065159308E1,3.358499527E0,-1.093919635E0,8.308823407E-2
1.066155508E1,1.392569184E0,-2.766014814E0,4.157322943E-1
1.067151708E1,-7.446703911E-1,-4.564893246E0,8.756298423E-1
1.068147908E1,-1.530041218E0,-4.769515514E0,8.730087876E-1
1.069144108E1,-8.826280236E-1,-3.693937063E0,2.926313877E-1
1.070140308E1,-6.892209500E-2,-2.596562862E0,-4.464771152E-1
1.071136508E1,5.168199539E-1,-4.374642670E-1,-1.302228212E0
1.072132708E1,3.790222704E-1,3.817242384E0,-2.061381102E0
1.073128908E1,2.270740122E-1,3.392510653E0,-1.902765155E0
1.074125008E1,3.329252601E-1,2.614178419E0,-1.191192985E0
1.075121208E1,5.781672001E-1,2.083247900E0,-6.376624703E-1
1.076117408E1,1.068666697E0,1.441434383E0,-3.247615993E-1
1.077113608E1,1.304234982E0,1.294852734E0,-3.656841442E-2
1.078109808E1,1.395783901E0,1.403749943E0,1.203555092E-1
1.079106008E1,1.440296292E0,1.489247561E0,1.858019084E-1
1.080102208E1,1.527252913E0,1.580649734E0,3.753283620E-1
1.081098408E1,1.758548975E0,1.635213375E0,7.558953762E-1
1.082094608E1,2.253481150E0,1.369883180E0,1.095157266E0
1.083090808E1,2.995525837E0,5.725029707E-1,1.085862517E0
1.084087008E1,3.554753542E0,9.596320242E-2,8.820804954E-1
1.085083208E1,3.929473877E0,7.191219181E-2,7.115380764E-1
1.086079408E1,3.417539358E0,-8.627997637E-1,3.514785171E-1
1.087075608E1,2.435791969E0,-2.198111534E0,-3.832338154E-1
1.088071808E1,3.076153994E0,-9.347546697E-1,-6.652697921E-1
1.089068008E1,3.347198009E0,2.871763706E-1,-2.571832538E-1
1.090064208E1,2.979861259E0,1.082752228E0,2.380546480E-1
1.091060408E1,2.055068254E0,1.158969522E0,3.868121505E-1
1.092056608E1,1.379315376E0,1.188995838E0,5.909026861E-1
1.093052808E1,1.334517360E0,8.572715521E-1,7.307046652E-1
1.094049008E1,1.355139256E0,2.269572169E-1,7.181565762E-1
1.095045208E1,1.292831898E0,-7.192290425E-1,4.826929569E-1
1.096041408E1,1.226728439E0,-1.564691544E0,1.647832841E-1
1.097037608E1,1.084904194E0,-1.867137909E0,-2.113251761E-2
1.098033808E1,8.162232637E-1,-1.760427117E0,1.168950461E-2
1.099030008E1,2.069647610E-1,-1.765655160E0,2.049015760E-1
1.100026208E1,-1.009396315E0,-2.259659290E0,5.983375907E-1
1.101022308E1,-2.087892532E0,-2.564831734E0,9.740241170E-1
1.102018508E1,-2.706944227E0,-2.484045982E0,1.132977605E0
1.103014708E1,-2.850892305E0,-1.796186209E0,1.083921552E0
1.104010908E1,-2.604824543E0,-7.015162110E-1,9.484416246E-1
1.105007108E1,-2.296910048E0,3.754341900E-1,7.849115729E-1
1.106003308E1,-2.323704720E0,1.214625716E0,6.142017245E-1
1.106999508E1,-2.663972378E0,1.973723888E0,5.257368684E-1
1.107995708E1,-3.267923355E0,2.688207865E0,5.927531719E-1
1.108991908E1,-4.028367519E0,3.079814911E0,7.496472001E-1
1.109988108E1,-4.656682968E0,2.984965563E0,8.073592782E-1
1.110984308E1,-4.887351036E0,2.564117670E0,6.986868978E-1
1.111980508E1,-4.730952263E0,2.169762373E0,6.107741594E-1
1.112976708E1,-4.383282661E0,1.563580036E0,5.446593761E-1
1.113972908E1,-3.961421490E0,1.826818883E-1,3.798857033E-1
1.114969108E1,-3.427628040E0,-1.567486882E0,2.126656845E-2
1.115965308E1,-2.706234455E0,-3.022847652E0,-4.720222354E-1
1.116961508E1,-2.067044497E0,-3.464232922E0,-9.136139750E-1
1.117957708E1,-1.721150875E0,-3.081143856E0,-1.107845306E0
1.118953908E1,-1.648390174E0,-2.157509804E0,-1.122421384E0
1.119950108E1,-1.572536349E0,-6.959621906E-1,-7.492219806E-1
1.120946308E1,-1.745911121E0,5.051473975E-1,-2.115568817E-1
1.121942508E1,-2.006864071E0,1.578560352E0,2.190511525E-1
1.122938708E1,-2.268985987E0,2.518800497E0,4.936281145E-1
1.123934908E1,-2.530568838E0,3.022627115E0,4.855149686E-1
1.124931108E1,-2.681708097E0,3.027766943E0,2.121156752E-1
1.125927308E1,-2.476341724E0,2.852894306E0,-1.522539109E-1
1.126923508E1,-1.922102809E0,2.849199295E0,-4.423938394E-1
1.127919683E1,-8.135998845E-1,2.429360867E0,-4.207674861E-1
1.128915883E1,7.146713138E-1,1.444348931E0,-5.599832162E-2
1.129912083E1,2.449155331E0,3.338930905E-1,4.046593904E-1
1.130908183E1,4.048736095E0,-3.489014506E-1,4.533007145E-1
1.131904383E1,5.049440384E0,-5.178151131E-1,1.788579077E-1
1.132900583E1,5.441844463E0,-3.783826232E-1,-1.357570291E-1
1.133896783E1,5.465510368E0,-1.426588185E-2,-4.223011434E-1
1.134892983E1,5.325581074E0,3.654659986E-1,-6.386408806E-1
1.135889183E1,5.040265560E0,4.610227942E-1,-6.415566206E-1
1.136885383E1,4.398074627E0,1.088104174E-1,-4.907122254E-1
1.137881583E1,1.317037821E0,-2.808493376E0,-1.599196345E-1
1.138877783E1,-3.259272099E0,-6.107661247E0,3.477107882E-1
1.139873983E1,-5.329741955E0,-7.118232727E0,8.967769146E-1
1.140870183E1,-4.003507614E0,-5.453478813E0,8.620375991E-1
1.141866383E1,-2.022572994E0,-3.144743681E0,3.162657022E-1
1.142862583E1,4.884003997E-1,1.544133782E0,-3.002597988E-1
1.143858783E1,1.959201574E0,4.797088623E0,-8.385035992E-1
1.144854983E1,2.418605804E0,4.620452881E0,-1.207415581E0
1.145851183E1,2.216928005E0,3.015273809E0,-1.194907665E0
1.146847383E1,1.782204032E0,1.616282225E0,-8.834936023E-1
1.147843583E1,1.816680908E0,9.758354425E-1,-5.398233533E-1
1.148839783E1,1.855811477E0,9.083629251E-1,-6.415884942E-2
1.149835983E1,1.803767800E0,1.198289394E0,3.149118423E-1
1.150832183E1,1.767893434E0,1.459359288E0,4.050334692E-1
1.151828383E1,1.827969313E0,1.509376764E0,4.168960452E-1
1.152824583E1,2.230953217E0,1.074355483E0,6.290341020E-1
1.153820783E1,2.819247246E0,4.544123411E-1,8.177825809E-1
1.154816983E1,3.369688511E0,8.918883651E-2,8.231030703E-1
1.155813183E1,3.829075098E0,-1.476195455E-1,7.365401387E-1
1.156809383E1,3.746137857E0,-7.872428894E-1,5.408726335E-1
1.157805583E1,1.543591499E0,-3.507121563E0,-1.762026995E-1
1.158801783E1,1.675270200E0,-2.460981607E0,-5.731777549E-1
1.159797983E1,3.071619034E0,4.415827990E-1,-6.287781000E-1
1.160794183E1,3.336431503E0,1.541539431E0,-2.658363581E-1
1.161790383E1,2.601623297E0,1.387491465E0,-2.635728382E-2
1.162786483E1,1.682316661E0,8.573107123E-1,2.213055044E-1
1.163782683E1,1.287602544E0,5.470256209E-1,6.009010673E-1
1.164778883E1,1.212000489E0,1.104570851E-1,8.270186186E-1
1.165775083E1,1.110022664E0,-7.065365314E-1,6.981760263E-1
1.166771283E1,1.014803767E0,-1.457535148E0,3.761271238E-1
1.167767483E1,8.486640453E-1,-1.695080757E0,4.172694311E-2
1.168763683E1,5.804520249E-1,-1.504688501E0,-1.675738245E-1
1.169759883E1,2.324635237E-1,-1.289255857E0,-1.650331318E-1
1.170756083E1,-3.753361702E-1,-1.371641040E0,-1.183371898E-2
1.171752283E1,-1.315357924E0,-1.877365708E0,2.645426095E-1
1.172748483E1,-2.042592764E0,-2.419144869E0,5.569164157E-1
1.173744683E1,-2.342068195E0,-2.640106440E0,7.320681810E-1
1.174740883E1,-2.401748180E0,-2.509696722E0,7.634276748E-1
1.175737083E1,-2.410476208E0,-2.087281942E0,7.460172176E-1
1.176733283E1,-2.458126307E0,-1.329670787E0,7.758387327E-1
1.177729483E1,-2.732223988E0,-2.577978969E-1,7.759091854E-1
1.178725683E1,-3.155776024E0,8.790592551E-1,8.469918966E-1
1.179721883E1,-3.614295006E0,2.024770975E0,1.063707948E0
1.180718083E1,-4.144490242E0,2.972152233E0,1.337042093E0
1.181714283E1,-4.714096546E0,3.303553104E0,1.654235363E0
1.182710483E1,-4.985060215E0,2.968431473E0,1.645423770E0
1.183706683E1,-4.786657810E0,2.086460352E0,1.257304668E0
1.184702883E1,-4.332211018E0,9.150793552E-1,7.914429307E-1
1.185699083E1,-3.825440407E0,-4.327554107E-1,4.435434341E-1
1.186695283E1,-3.323642492E0,-1.767442703E0,3.286960721E-2
1.187691483E1,-2.672342539E0,-3.165431023E0,-5.455946922E-1
1.188687683E1,-2.128631830E0,-3.748327732E0,-1.051024318E0
1.189683883E1,-1.824650526E0,-3.023419142E0,-1.249381542E0
1.190680083E1,-1.690057635E0,-1.757307410E0,-1.057784200E0
1.191676283E1,-1.768481374E0,-6.391835809E-1,-5.302658677E-1
1.192672483E1,-1.844471455E0,4.750271142E-1,-7.812800258E-2
1.193668683E1,-1.942815661E0,1.618715167E0,2.004048824E-1
1.194664883E1,-2.047367811E0,2.474164248E0,3.586051762E-1
1.195661083E1,-2.089664221E0,3.035891771E0,3.370011449E-1
1.196657183E1,-2.045232534E0,3.158167601E0,6.525430083E-2
1.197653383E1,-1.765895844E0,3.045203924E0,-1.884256750E-1
1.198649583E1,-1.119538903E0,2.706746101E0,-3.302925229E-1
