"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.733437833E0,-1.772168994E0,-3.314300776E-1,-4.985703230E-1
7.743398833E0,-1.869846106E0,-2.659485936E-1,-4.566929340E-1
7.753360833E0,-1.824020028E0,-2.861846089E-1,-4.073669314E-1
7.763321833E0,-1.867182016E0,-2.838146091E-1,-3.474292457E-1
7.773283833E0,-1.879210949E0,-3.890129328E-1,-3.101713359E-1
7.783244833E0,-1.905084610E0,-4.723488390E-1,-3.312880397E-1
7.793206833E0,-1.947108150E0,-4.123517871E-1,-4.593919516E-1
7.803168833E0,-1.926990628E0,-3.106756806E-1,-6.199451089E-1
7.813129833E0,-1.988074422E0,-2.748276889E-1,-7.503750324E-1
7.823091833E0,-1.945268750E0,-3.407521546E-1,-8.103911877E-1
7.833052833E0,-1.931169510E0,-3.377094865E-1,-8.542401195E-1
7.843014833E0,-1.860045075E0,-2.243705094E-1,-9.179244637E-1
7.852975833E0,-1.919680238E0,-1.259773672E-1,-9.984613657E-1
7.862937833E0,-1.855410933E0,-2.053918839E-1,-1.050160885E0
7.872898833E0,-1.725581050E0,-1.809682995E-1,-9.984683990E-1
7.882860833E0,-1.687797427E0,-1.115552410E-1,-9.806791544E-1
7.892821833E0,-1.569468856E0,-8.819585294E-2,-9.534072876E-1
7.902783833E0,-1.535738468E0,-2.209987938E-1,-9.401785135E-1
7.912745833E0,-1.287910819E0,-5.735648274E-1,-9.049723148E-1
7.922706833E0,-1.201918602E0,-6.772723198E-1,-8.131738901E-1
7.932668833E0,-1.145292640E0,-6.456126571E-1,-7.616614699E-1
7.942629833E0,-1.114806414E0,-5.800997615E-1,-7.228488326E-1
7.952591833E0,-1.049023986E0,-6.820849776E-1,-6.727111340E-1
7.962552833E0,-9.665682912E-1,-7.304089069E-1,-5.975387692E-1
7.972514833E0,-9.227254987E-1,-7.159320116E-1,-5.495419502E-1
7.982475833E0,-8.716003895E-1,-6.671418548E-1,-4.973740578E-1
7.992437833E0,-8.983382583E-1,-6.805782914E-1,-4.320690632E-1
8.002399833E0,-8.711266518E-1,-6.049348116E-1,-3.379108012E-1
8.012360833E0,-9.062979817E-1,-4.664472640E-1,-2.573879957E-1
8.022322833E0,-8.554257751E-1,-3.006897569E-1,-1.980347186E-1
8.032283833E0,-8.480541110E-1,-1.667998731E-1,-1.718150973E-1
8.042245833E0,-7.286776900E-1,-3.080325127E-1,-1.504321545E-1
8.052206833E0,-6.448000669E-1,-3.265486658E-1,-1.532702893E-1
8.062168833E0,-5.464195013E-1,-3.180612624E-1,-1.907788962E-1
8.072129833E0,-4.561538100E-1,-3.057209551E-1,-1.958287805E-1
8.082091833E0,-4.383944869E-1,-2.517627478E-1,-2.015445381E-1
8.092052833E0,-3.798851073E-1,-1.638957262E-1,-1.801787913E-1
8.102014833E0,-2.352499366E-1,-1.066546142E-1,-1.197956577E-1
8.111976833E0,-1.933235228E-1,-3.333539516E-2,-7.984478027E-2
8.121937833E0,-1.152888238E-1,-4.152471945E-2,-7.135073841E-2
8.131899833E0,-3.816847503E-2,3.977413103E-2,-2.435632981E-2
8.141860833E0,5.718964618E-3,3.891284764E-2,4.617791623E-3
8.151822833E0,1.270994544E-1,7.218504697E-2,6.280573457E-2
8.161783833E0,1.543260217E-1,1.894836873E-1,9.110522270E-2
8.171745833E0,2.716270685E-1,1.507802308E-1,1.225198656E-1
8.181706833E0,3.487600982E-1,2.039354444E-1,1.747552156E-1
8.191668833E0,4.235712290E-1,1.747701019E-1,2.039418668E-1
8.201630833E0,4.996002614E-1,2.197176665E-1,2.402527779E-1
8.211591875E0,5.386506915E-1,3.127365410E-1,2.769266665E-1
8.221553875E0,5.978825688E-1,3.514963388E-1,3.182300329E-1
8.231514875E0,6.630703807E-1,3.594331145E-1,3.631213307E-1
8.241476875E0,7.654280663E-1,4.176948965E-1,3.848541975E-1
8.251437875E0,8.094338775E-1,5.051671863E-1,3.832877278E-1
8.261399875E0,8.644061089E-1,5.134705901E-1,3.709493876E-1
8.271360875E0,9.244864583E-1,5.109062195E-1,3.800789714E-1
8.281322875E0,9.495575428E-1,5.723116398E-1,4.017269015E-1
8.291284875E0,1.033499837E0,6.118297577E-1,4.346201420E-1
8.301245875E0,1.085922360E0,7.996869683E-1,4.742063880E-1
8.311207875E0,1.092643380E0,8.503022194E-1,4.579344690E-1
8.321168875E0,1.146142125E0,7.834388018E-1,4.535509050E-1
8.331130875E0,1.211894989E0,7.968262434E-1,4.915454090E-1
8.341091875E0,1.240581036E0,7.832433581E-1,5.210837126E-1
8.351053875E0,1.313058138E0,7.301574945E-1,5.508152246E-1
8.361014875E0,1.364492536E0,6.857151389E-1,5.884947181E-1
8.370976875E0,1.386226773E0,6.585562229E-1,6.210928559E-1
8.380938875E0,1.457949281E0,6.132742763E-1,6.262318492E-1
8.390899875E0,1.517773390E0,5.942089558E-1,6.108734012E-1
8.400861875E0,1.572655678E0,5.460269451E-1,5.881978869E-1
8.410822875E0,1.636534810E0,5.093669295E-1,6.052048206E-1
8.420784875E0,1.737596512E0,3.974348605E-1,6.332399249E-1
8.430745875E0,1.852190256E0,3.694234788E-1,6.728193164E-1
8.440707875E0,1.894472480E0,3.996801674E-1,6.867010593E-1
8.450668875E0,1.939493775E0,4.244938791E-1,6.609786749E-1
8.460630875E0,1.984376550E0,4.422446489E-1,6.439732909E-1
8.470591875E0,1.999543190E0,4.172916710E-1,6.123591661E-1
8.480553875E0,2.044299841E0,3.459525704E-1,5.665243864E-1
8.490515875E0,2.064337015E0,2.702415586E-1,5.115637183E-1
8.500476875E0,2.081243992E0,2.484163046E-1,4.614063799E-1
8.510438875E0,2.098767042E0,2.856600881E-1,4.293051660E-1
8.520399875E0,2.101561546E0,2.816296220E-1,4.342205524E-1
8.530361875E0,2.123893976E0,2.922372520E-1,4.615339339E-1
8.540322875E0,2.169990063E0,3.189388514E-1,4.792100489E-1
8.550284875E0,2.212218285E0,3.457960188E-1,5.084246397E-1
8.560245875E0,2.247187376E0,3.769675493E-1,5.402028561E-1
8.570207875E0,2.250847101E0,4.641157687E-1,5.604492426E-1
8.580169875E0,2.272580385E0,5.307323933E-1,5.647891760E-1
8.590130875E0,2.320529222E0,5.347774625E-1,5.958056450E-1
8.600092875E0,2.333101273E0,5.756913424E-1,6.422170997E-1
8.610053875E0,2.349037647E0,6.153634191E-1,6.721995473E-1
8.620015875E0,2.345118523E0,6.747359633E-1,6.828166246E-1
8.629976875E0,2.329560995E0,7.107152939E-1,6.882784963E-1
8.639938875E0,2.335346460E0,7.274686694E-1,6.957043409E-1
8.649899875E0,2.379423857E0,7.058799863E-1,7.123892903E-1
8.659861875E0,2.406889439E0,7.147475481E-1,7.345702648E-1
8.669823875E0,2.426468849E0,7.578393221E-1,7.536720634E-1
8.679784875E0,2.446379900E0,7.559687495E-1,7.841312289E-1
8.689746875E0,2.526203156E0,6.896517873E-1,8.172782660E-1
8.699707875E0,2.608405352E0,6.520631909E-1,8.339059949E-1
8.709669875E0,2.607844830E0,6.602126956E-1,8.425242305E-1
8.719630875E0,2.580087185E0,6.769181490E-1,8.292147517E-1
8.729592875E0,2.555507660E0,6.938960552E-1,7.828204036E-1
8.739553875E0,2.581115246E0,6.715859175E-1,6.999305487E-1
8.749515875E0,2.628457069E0,6.424474716E-1,6.192764044E-1
8.759477875E0,2.608881474E0,7.142370343E-1,5.476007462E-1
8.769438875E0,2.597907543E0,8.010057807E-1,5.256538987E-1
8.779400875E0,2.675186634E0,8.072090745E-1,5.855057836E-1
8.789361875E0,2.837635279E0,6.904803514E-1,6.703591347E-1
8.799323875E0,3.037013769E0,5.281527638E-1,7.480260134E-1
8.809284875E0,3.234508514E0,3.811803460E-1,8.101921678E-1
8.819246875E0,3.530200005E0,1.477109045E-1,9.578357339E-1
8.829207875E0,4.037310123E0,-3.105205894E-1,1.322765231E0
8.839169875E0,4.331254959E0,-5.983346105E-1,1.483485103E0
8.849131875E0,4.368169308E0,-8.068955541E-1,1.407479763E0
8.859092875E0,4.301874638E0,-1.017023444E0,1.305507183E0
8.869054875E0,4.208450317E0,-1.154747248E0,1.170532823E0
8.879015875E0,4.082267761E0,-1.075193048E0,9.890388250E-1
8.888977875E0,3.936649323E0,-9.180606604E-1,7.998443842E-1
8.898938875E0,3.762125254E0,-7.222343683E-1,6.188952923E-1
8.908900875E0,3.550414085E0,-5.299668908E-1,4.490540028E-1
8.918861875E0,3.342226744E0,-4.042362571E-1,2.949026227E-1
8.928823875E0,3.132072449E0,-3.449223340E-1,2.038803101E-1
8.938785875E0,2.905929565E0,-3.510918915E-1,1.769546270E-1
8.948746875E0,2.650320292E0,-4.200981259E-1,2.101615816E-1
8.958708875E0,2.360976219E0,-4.706427157E-1,2.710159719E-1
8.968669875E0,2.043642282E0,-3.799442351E-1,2.904642522E-1
8.978631875E0,1.682311773E0,-6.961245835E-2,2.550010681E-1
8.988592875E0,1.294808745E0,3.720152676E-1,1.775731146E-1
8.998554875E0,9.087136984E-1,7.771449089E-1,5.638197437E-2
9.008515875E0,5.676559806E-1,1.111435533E0,-8.698637038E-2
9.018477875E0,2.878412306E-1,1.355717182E0,-2.146783471E-1
9.028439875E0,6.602548808E-2,1.523993492E0,-2.678065598E-1
9.038400875E0,-8.176698536E-2,1.559486032E0,-2.475667447E-1
9.048362875E0,-1.715796888E-1,1.406366825E0,-1.913753897E-1
9.058323875E0,-2.524248958E-1,1.105119228E0,-1.232441291E-1
9.068285875E0,-3.348489404E-1,6.368694305E-1,-5.816632137E-2
9.078246875E0,-4.050152898E-1,8.612360060E-2,7.780087180E-3
9.088208875E0,-4.505500197E-1,-3.890272081E-1,8.142980933E-2
9.098169875E0,-4.730441272E-1,-6.687198877E-1,1.388221979E-1
9.108131875E0,-4.795416892E-1,-7.803037167E-1,1.589016318E-1
9.118093875E0,-4.668643177E-1,-7.694135308E-1,1.563175023E-1
9.128054875E0,-4.394728839E-1,-6.469134688E-1,1.497818381E-1
9.138016875E0,-3.839781880E-1,-4.367484152E-1,1.535719037E-1
9.147977875E0,-2.756237388E-1,-1.798697263E-1,1.697532684E-1
9.157939875E0,-1.263301820E-1,1.708874479E-3,1.989327520E-1
9.167900875E0,3.211005405E-2,4.727396369E-2,2.315516919E-1
9.177862875E0,1.366100460E-1,-4.715772811E-4,2.299496382E-1
9.187824875E0,1.574428976E-1,-5.734711140E-2,1.916145086E-1
9.197785875E0,9.828329831E-2,-7.332680374E-2,1.389021426E-1
9.207747750E0,3.068454564E-2,-1.123863235E-1,8.934497833E-2
9.217708750E0,-1.323849894E-2,-1.846866757E-1,3.809447959E-2
9.227670750E0,-1.958081685E-2,-2.591121793E-1,-1.503132470E-2
9.237631750E0,-1.696313266E-3,-2.927494347E-1,-4.778522626E-2
9.247593750E0,7.263891865E-3,-2.776935101E-1,-5.103561655E-2
9.257554750E0,-6.484684069E-3,-2.298601419E-1,-3.218510374E-2
9.267516750E0,-2.861874923E-2,-1.763234138E-1,5.733764265E-4
9.277478750E0,-3.112940677E-2,-1.374318600E-1,3.766966611E-2
9.287439750E0,-3.030116297E-2,-1.038792208E-1,6.267435104E-2
9.297401750E0,-4.882831126E-2,-5.767947808E-2,7.165669650E-2
9.307362750E0,-8.411039412E-2,-4.514078423E-2,7.488311082E-2
9.317324750E0,-1.090003625E-1,-1.039586291E-1,8.536548913E-2
9.327285750E0,-1.245718598E-1,-2.181595117E-1,1.033183858E-1
9.337247750E0,-1.507813185E-1,-3.233385086E-1,1.128180474E-1
9.347208750E0,-1.920840144E-1,-3.752320707E-1,9.819276631E-2
9.357170750E0,-2.154209763E-1,-3.835802376E-1,6.893239915E-2
9.367132750E0,-2.165554911E-1,-3.643828332E-1,4.122007638E-2
9.377093750E0,-2.146610618E-1,-3.008448482E-1,2.344806679E-2
9.387055750E0,-2.302189767E-1,-1.712540835E-1,1.032560505E-2
9.397016750E0,-2.568583488E-1,-2.410408109E-3,4.886921495E-3
9.406978750E0,-2.932752073E-1,1.480430216E-1,-6.642967463E-3
9.416939750E0,-3.373172283E-1,2.688296139E-1,-2.181340009E-2
9.426901750E0,-3.882696331E-1,3.518909216E-1,-2.186612971E-2
9.436862750E0,-4.443607032E-1,3.860580921E-1,-1.379717328E-2
9.446824750E0,-5.068333745E-1,3.646603823E-1,-8.709736168E-3
9.456786750E0,-5.704188943E-1,2.813688219E-1,-9.072835557E-3
9.466747750E0,-6.453924775E-1,1.514742374E-1,-2.883988246E-2
9.476709750E0,-7.487575412E-1,-1.752462937E-3,-7.086521387E-2
9.486670750E0,-8.942087293E-1,-1.669131815E-1,-1.340359300E-1
9.496632750E0,-1.104464531E0,-2.739188373E-1,-2.083810866E-1
9.506593750E0,-1.323604107E0,-3.274134696E-1,-2.532393634E-1
9.516555750E0,-1.465793490E0,-3.348588943E-1,-2.542279661E-1
9.526517750E0,-1.536366105E0,-2.708418071E-1,-2.525019646E-1
9.536478750E0,-1.591158867E0,-1.353203058E-1,-2.777030170E-1
9.546440750E0,-1.650246501E0,2.314683422E-2,-3.270180821E-1
9.556401750E0,-1.751552820E0,2.064439356E-1,-4.000095129E-1
9.566363750E0,-1.918645382E0,4.359194636E-1,-4.825629890E-1
9.576324750E0,-2.115066528E0,6.649203300E-1,-5.792036057E-1
9.586286750E0,-2.365566254E0,9.199182391E-1,-6.380988955E-1
9.596247750E0,-2.700747967E0,1.230816007E0,-6.579588652E-1
9.606209750E0,-3.028109074E0,1.432201028E0,-6.220194697E-1
9.616171750E0,-3.210530043E0,1.528110027E0,-5.258843303E-1
9.626132750E0,-3.154978037E0,1.494353890E0,-4.383657277E-1
9.636094750E0,-2.858499765E0,1.358504176E0,-4.254670143E-1
9.646055750E0,-2.583461761E0,1.174573302E0,-4.579980671E-1
9.656017750E0,-2.435142040E0,8.087593913E-1,-5.218645334E-1
9.665978750E0,-2.269857645E0,2.711883783E-1,-6.066009998E-1
9.675940750E0,-1.899582505E0,-3.578394055E-1,-6.951814890E-1
9.685902750E0,-1.531766057E0,-7.042410374E-1,-7.180777788E-1
9.695863750E0,-1.359545350E0,-6.329581738E-1,-6.620844007E-1
9.705825750E0,-1.401937246E0,-3.663382530E-1,-5.770509839E-1
9.715786750E0,-1.539715409E0,-2.404952794E-1,-5.097387433E-1
9.725748750E0,-1.649000406E0,-4.069854617E-1,-4.536847770E-1
9.735709750E0,-1.828861713E0,-5.590552688E-1,-3.818919957E-1
9.745671750E0,-2.078499556E0,-4.902507067E-1,-3.418761492E-1
9.755632750E0,-2.339595079E0,-2.115895450E-1,-2.993846238E-1
9.765594750E0,-2.544155598E0,1.535119303E-2,-2.959680557E-1
9.775556750E0,-2.632827044E0,2.490898967E-2,-3.409009576E-1
9.785517750E0,-2.575535536E0,-5.688760802E-2,-4.402842522E-1
9.795479750E0,-2.411955118E0,-5.834077299E-2,-5.314859748E-1
9.805440750E0,-2.251334906E0,5.785374343E-2,-5.490950346E-1
9.815402750E0,-2.087987900E0,-1.753662080E-1,-5.357316136E-1
9.825363750E0,-1.854325175E0,-8.274515867E-1,-4.987980425E-1
9.835325750E0,-1.643575907E0,-1.263156652E0,-4.530102015E-1
9.845287750E0,-1.462689996E0,-1.383065224E0,-4.240288734E-1
9.855248750E0,-1.395333529E0,-1.353638411E0,-4.002254009E-1
9.865210750E0,-1.489019275E0,-1.228006721E0,-3.341968358E-1
9.875171750E0,-1.682484984E0,-1.127125621E0,-2.360831350E-1
9.885133750E0,-1.890933514E0,-9.432634711E-1,-1.533344686E-1
9.895094750E0,-1.992326617E0,-6.798040867E-1,-1.281140000E-1
9.905056750E0,-2.053801060E0,-4.234660268E-1,-1.540931463E-1
9.915018750E0,-2.120439529E0,-3.246030509E-1,-2.313053310E-1
9.924979750E0,-2.101057053E0,-4.091589451E-1,-3.328631222E-1
9.934941750E0,-1.983155370E0,-4.964943826E-1,-4.016200602E-1
9.944902750E0,-1.940480351E0,-4.350123703E-1,-4.400524199E-1
9.954864750E0,-1.956879020E0,-4.683630466E-1,-4.969760180E-1
9.964825750E0,-1.885557890E0,-6.676529646E-1,-5.292332768E-1
9.974787750E0,-1.827698946E0,-6.622388363E-1,-5.092412829E-1
9.984748750E0,-1.855706930E0,-5.412753820E-1,-4.906260371E-1
9.994710750E0,-1.909207940E0,-4.972477257E-1,-4.872424901E-1
1.000467275E1,-1.955942392E0,-4.574233592E-1,-4.413575828E-1
1.001463375E1,-1.960910082E0,-3.849120736E-1,-3.987194896E-1
1.002459575E1,-1.927072763E0,-4.007123411E-1,-4.126837850E-1
1.003455675E1,-1.950140357E0,-3.188755512E-1,-4.881729484E-1
1.004451875E1,-1.966329455E0,-2.401096374E-1,-6.061821580E-1
1.005447975E1,-1.932175636E0,-1.053544506E-1,-6.654502153E-1
1.006444175E1,-1.950021148E0,-1.364397071E-2,-6.638454199E-1
1.007440375E1,-1.998053670E0,-8.760593832E-3,-6.620491743E-1
1.008436475E1,-1.976170301E0,-1.837446541E-1,-6.350651979E-1
1.009432675E1,-1.905888557E0,-2.862005234E-1,-5.893816948E-1
1.010428775E1,-1.887240052E0,-2.506920695E-1,-5.827437639E-1
1.011424975E1,-1.831447124E0,-2.838100195E-1,-5.853046775E-1
1.012421075E1,-1.764049768E0,-2.835860550E-1,-6.685438752E-1
1.013417275E1,-1.731605172E0,-2.834911942E-1,-7.774857283E-1
1.014413475E1,-1.787962198E0,-3.554167747E-1,-8.770709038E-1
1.015409575E1,-1.759222984E0,-4.861566126E-1,-9.137601256E-1
1.016405775E1,-1.842615008E0,-3.972842693E-1,-8.757328391E-1
1.017401875E1,-1.870723128E0,-2.384526879E-1,-8.146027923E-1
1.018398075E1,-1.924333096E0,-8.601652458E-3,-7.413520217E-1
1.019394175E1,-1.999565125E0,1.193935275E-1,-6.976288557E-1
1.020390375E1,-2.041362286E0,1.464323252E-1,-6.530904174E-1
1.021386596E1,-2.076416016E0,5.084814131E-2,-6.181514859E-1
1.022382696E1,-1.886617303E0,-1.531587839E-1,-5.619170070E-1
1.023378896E1,-1.813012838E0,-2.367822826E-1,-5.565121174E-1
1.024374996E1,-1.723075509E0,-4.251410067E-1,-6.048111916E-1
1.025371196E1,-1.660735369E0,-4.290066063E-1,-6.290683150E-1
1.026367296E1,-1.617998838E0,-4.020828307E-1,-6.550301313E-1
1.027363496E1,-1.479703307E0,-4.222622812E-1,-6.455135345E-1
1.028359696E1,-1.470085025E0,-4.766989052E-1,-6.426306367E-1
1.029355796E1,-1.346966743E0,-5.442044139E-1,-6.184357405E-1
1.030351996E1,-1.336707711E0,-4.741334617E-1,-5.871023536E-1
1.031348096E1,-1.245663047E0,-5.219259858E-1,-5.832790732E-1
1.032344296E1,-1.138514757E0,-5.324598551E-1,-5.518593788E-1
1.033340396E1,-1.140898824E0,-5.246223211E-1,-5.665649772E-1
1.034336596E1,-1.064724684E0,-5.839879513E-1,-5.504369140E-1
1.035332796E1,-1.078432441E0,-5.563682914E-1,-5.611082315E-1
1.036328896E1,-1.039180160E0,-5.619207621E-1,-5.506443977E-1
1.037325096E1,-1.073819995E0,-4.491336048E-1,-5.319523215E-1
1.038321196E1,-1.026692986E0,-4.087971151E-1,-4.812614322E-1
1.039317396E1,-1.003825665E0,-2.888191044E-1,-3.921209872E-1
1.040313496E1,-9.707396030E-1,-1.957586706E-1,-3.635370135E-1
1.041309696E1,-8.415505290E-1,-2.473763674E-1,-3.099981844E-1
1.042305896E1,-7.538651228E-1,-2.653777301E-1,-2.888846397E-1
1.043301996E1,-6.630848050E-1,-2.749351561E-1,-2.884784043E-1
1.044298196E1,-6.107376814E-1,-2.604494095E-1,-2.557910085E-1
1.045294296E1,-5.336711407E-1,-2.554980516E-1,-2.243411988E-1
1.046290496E1,-4.727748036E-1,-1.542755514E-1,-1.987338364E-1
1.047286596E1,-4.432124197E-1,-7.530340552E-2,-1.876456738E-1
1.048282796E1,-3.976782262E-1,-3.555013239E-2,-1.665238887E-1
1.049278996E1,-3.481934071E-1,-2.754944935E-2,-1.524895281E-1
1.050275096E1,-2.850788832E-1,-2.012375742E-2,-1.608731598E-1
1.051271296E1,-1.511016041E-1,3.797719255E-2,-1.659716666E-1
1.052267396E1,-7.130238414E-2,7.548035681E-2,-1.536361724E-1
1.053263596E1,7.995113730E-3,7.983589917E-2,-1.141586155E-1
1.054259696E1,7.714915276E-2,3.742186353E-2,-5.385851860E-2
1.055255896E1,1.176258624E-1,6.467773020E-2,-1.678065397E-2
1.056252096E1,2.101566046E-1,7.629311085E-2,3.018845245E-2
1.057248196E1,3.224300146E-1,8.250116557E-2,9.931343794E-2
1.058244396E1,4.369848371E-1,6.412668526E-2,1.795270592E-1
1.059240496E1,5.462565422E-1,9.923271835E-2,2.919723690E-1
1.060236696E1,6.049613953E-1,1.674386710E-1,3.857864738E-1
1.061232796E1,6.673080921E-1,2.013941258E-1,4.657746553E-1
1.062228996E1,7.426164150E-1,2.498053163E-1,5.442124605E-1
1.063225196E1,8.246330023E-1,2.786932886E-1,5.931758881E-1
1.064221296E1,9.597721696E-1,2.853035331E-1,6.470841169E-1
1.065217496E1,1.052972913E0,3.781232536E-1,7.055618167E-1
1.066213596E1,1.155484080E0,3.910606205E-1,7.262098789E-1
1.067209796E1,1.247874975E0,4.560102820E-1,7.346134186E-1
1.068205896E1,1.333084702E0,4.355553389E-1,7.332554460E-1
1.069202096E1,1.439525604E0,3.674786091E-1,7.505354285E-1
1.070198296E1,1.537633300E0,3.943997025E-1,7.710015774E-1
1.071194396E1,1.617955208E0,4.590748847E-1,7.760794759E-1
1.072190596E1,1.696488023E0,4.785196781E-1,7.855060101E-1
1.073186696E1,1.743929863E0,4.831572175E-1,7.842965722E-1
1.074182896E1,1.812599540E0,4.390337169E-1,7.911936045E-1
1.075178996E1,1.913159490E0,3.933535218E-1,8.055549264E-1
1.076175196E1,1.985609770E0,4.011765420E-1,8.019005060E-1
1.077171396E1,2.062807322E0,4.237742424E-1,7.842919230E-1
1.078167496E1,2.108937740E0,4.507659078E-1,7.539294958E-1
1.079163696E1,2.161687374E0,4.058463871E-1,7.260388136E-1
1.080159796E1,2.238209724E0,3.324518204E-1,7.186591625E-1
1.081155996E1,2.278634310E0,3.559637070E-1,6.874455214E-1
1.082152196E1,2.267135859E0,4.361671805E-1,6.260359287E-1
1.083148296E1,2.252476454E0,5.006057620E-1,5.869168639E-1
1.084144496E1,2.215870142E0,5.608763099E-1,5.743379593E-1
1.085140596E1,2.199344635E0,6.198717952E-1,5.708081126E-1
1.086136796E1,2.201410770E0,6.523647308E-1,5.765695572E-1
1.087132896E1,2.190719604E0,6.787423491E-1,5.925302505E-1
1.088129096E1,2.195698977E0,6.804073453E-1,6.078782678E-1
1.089125296E1,2.210810661E0,6.687908769E-1,6.383674741E-1
1.090121396E1,2.248148918E0,6.441190839E-1,6.664137244E-1
1.091117596E1,2.275546074E0,6.207332015E-1,6.814322472E-1
1.092113696E1,2.301686049E0,5.912616253E-1,7.045663595E-1
1.093109896E1,2.325860262E0,6.158082485E-1,7.297750115E-1
1.094105996E1,2.342361212E0,6.906127334E-1,7.256010175E-1
1.095102196E1,2.393246174E0,7.022848129E-1,7.146003842E-1
1.096098396E1,2.456696033E0,6.915789247E-1,7.169716358E-1
1.097094496E1,2.483243465E0,7.006271482E-1,7.335368991E-1
1.098090696E1,2.490681171E0,6.327794194E-1,7.435157895E-1
1.099086796E1,2.553676844E0,5.075481534E-1,7.522380352E-1
1.100082996E1,2.620244265E0,4.691424668E-1,7.400266528E-1
1.101079196E1,2.639584064E0,4.991267025E-1,7.165468931E-1
1.102075296E1,2.617659092E0,5.628394485E-1,6.936832070E-1
1.103071496E1,2.553026199E0,6.491048932E-1,6.937152147E-1
1.104067596E1,2.524915934E0,6.801667213E-1,6.872010827E-1
1.105063796E1,2.542716265E0,6.991026998E-1,6.813991070E-1
1.106059896E1,2.581159353E0,6.781740189E-1,6.695301533E-1
1.107056096E1,2.599608421E0,6.842068434E-1,6.461686492E-1
1.108052296E1,2.615552902E0,7.215989828E-1,6.129140258E-1
1.109048396E1,2.614826202E0,7.523846030E-1,5.819492340E-1
1.110044596E1,2.634375572E0,7.472806573E-1,5.714736581E-1
1.111040696E1,2.675988913E0,7.670816183E-1,5.599550605E-1
1.112036896E1,2.704311132E0,8.056154251E-1,5.401722789E-1
1.113032996E1,2.783570051E0,7.892731428E-1,5.714417696E-1
1.114029196E1,2.866744518E0,7.339694500E-1,6.240429282E-1
1.115025396E1,2.983954430E0,6.422845125E-1,6.606696248E-1
1.116021496E1,3.135061741E0,5.420337915E-1,6.375035644E-1
1.117017696E1,3.295949697E0,4.631469250E-1,5.846832395E-1
1.118013796E1,3.486020088E0,3.457404077E-1,5.307496786E-1
1.119009996E1,3.651098251E0,2.665245235E-1,4.962112010E-1
1.120006096E1,3.966340542E0,-1.956663653E-2,6.407838464E-1
1.121002308E1,4.340600967E0,-3.909808099E-1,9.439806342E-1
1.121998508E1,4.463404655E0,-5.637989044E-1,1.024261832E0
1.122994608E1,4.418250561E0,-5.898953080E-1,9.297349453E-1
1.123990808E1,4.309582233E0,-6.009256244E-1,8.045557141E-1
1.124986908E1,4.169135094E0,-6.280012727E-1,6.956275702E-1
1.125983108E1,3.999506950E0,-6.190338731E-1,6.151737571E-1
1.126979308E1,3.779669285E0,-6.454409957E-1,5.643816590E-1
1.127975408E1,3.512465954E0,-7.023098469E-1,5.234566331E-1
1.128971608E1,3.237658024E0,-7.992904782E-1,4.882832170E-1
1.129967708E1,2.958281517E0,-9.069122672E-1,4.559963644E-1
1.130963908E1,2.668409109E0,-9.540079832E-1,4.189036787E-1
1.131960008E1,2.406985283E0,-9.011090994E-1,3.810545802E-1
1.132956208E1,2.172799110E0,-7.230902910E-1,3.379975259E-1
1.133952408E1,1.918963909E0,-4.386776984E-1,3.091248572E-1
1.134948508E1,1.641364932E0,-1.047170982E-1,2.896746695E-1
1.135944708E1,1.345864534E0,2.252107412E-1,2.274805307E-1
1.136940808E1,1.042224884E0,4.602069259E-1,1.083577946E-1
1.137937008E1,7.434213758E-1,5.369624496E-1,-2.372381091E-2
1.138933208E1,4.470797181E-1,4.866034985E-1,-1.169785261E-1
1.139929308E1,1.369016021E-1,3.489044905E-1,-1.426990628E-1
1.140925508E1,-2.186754644E-1,2.222665846E-1,-1.273971647E-1
1.141921608E1,-6.167639494E-1,2.240266651E-1,-9.879162163E-2
1.142917808E1,-1.019387484E0,4.627459943E-1,-1.225071102E-1
1.143913908E1,-1.350229859E0,8.754262328E-1,-1.574706882E-1
1.144910108E1,-1.555234790E0,1.273882985E0,-1.206180081E-1
1.145906308E1,-1.621770978E0,1.494365573E0,-5.476505961E-3
1.146902408E1,-1.568356395E0,1.449778914E0,1.434938610E-1
1.147898608E1,-1.410492897E0,1.156082392E0,2.854427397E-1
1.148894708E1,-1.171154022E0,7.313944697E-1,3.943767250E-1
1.149890908E1,-8.633443117E-1,2.639851570E-1,4.312079847E-1
1.150887008E1,-5.139035583E-1,-1.230869889E-1,3.854528964E-1
1.151883208E1,-1.820595711E-1,-3.452473581E-1,3.071533144E-1
1.152879408E1,4.686505347E-2,-3.628264666E-1,2.513245642E-1
1.153875508E1,1.382687390E-1,-3.009154201E-1,1.902806461E-1
1.154871708E1,1.288839728E-1,-2.427797467E-1,1.175312847E-1
1.155867808E1,9.846509248E-2,-2.203213125E-1,6.354182214E-2
1.156864008E1,8.343589306E-2,-2.754266560E-1,4.554306716E-2
1.157860208E1,7.260428369E-2,-3.997941613E-1,4.925817624E-2
1.158856308E1,5.580137670E-2,-5.369399786E-1,5.017169192E-2
1.159852508E1,4.462036118E-2,-6.221486330E-1,4.776978865E-2
1.160848608E1,7.679813355E-2,-6.387932897E-1,4.198306426E-2
1.161844808E1,1.544548571E-1,-6.054987311E-1,5.643444136E-2
