"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.974465750E0,-9.774673462E-2,-6.634653168E0,9.105564880E-1
3.984427750E0,2.633024597E-1,-1.038555313E1,1.084794159E0
3.994389750E0,1.356479187E0,-1.491498413E1,-6.262976074E-1
4.004352750E0,2.945874023E0,-1.946492249E1,-3.941304016E0
4.014314750E0,3.679947510E0,-2.290731400E1,-5.451513519E0
4.024276750E0,3.617227936E0,-2.460149094E1,-4.829257507E0
4.034238750E0,4.097279663E0,-2.474429398E1,-4.944817200E0
4.044200750E0,5.460794220E0,-2.374078079E1,-5.236560516E0
4.054161750E0,5.396278381E0,-2.274490173E1,-5.439388733E0
4.064123750E0,5.216202850E0,-2.185036194E1,-4.570445709E0
4.074085750E0,4.960833893E0,-2.045346680E1,-3.467838593E0
4.084047750E0,2.421514435E0,-1.855691071E1,-3.748355255E0
4.094009750E0,-5.676196289E-1,-1.658790527E1,-4.317322083E0
4.103971750E0,-2.809806976E0,-1.567435501E1,-4.514162750E0
4.113933750E0,-4.671186218E0,-1.561268326E1,-5.517526245E0
4.123895750E0,-6.043083344E0,-1.649839142E1,-5.946384430E0
4.133857750E0,-6.286327515E0,-1.747346375E1,-6.232140198E0
4.143819750E0,-2.933449860E0,-1.607013199E1,-6.773115234E0
4.153781750E0,1.018631744E0,-1.259271332E1,-6.709497528E0
4.163743750E0,2.722239075E0,-8.874744873E0,-5.971532135E0
4.173705750E0,2.493365021E0,-5.021158447E0,-4.439917145E0
4.183666750E0,1.872156830E0,-1.761836243E0,-2.635269928E0
4.193628750E0,1.094224548E0,3.218307495E-1,1.610650635E-1
4.203590750E0,-4.384382629E-1,1.740281067E0,2.232307892E0
4.213552750E0,-1.456171875E0,2.660417633E0,3.666325836E0
4.223514750E0,-1.855541382E0,3.254083099E0,4.310137024E0
4.233476750E0,-2.060165863E0,3.460354156E0,5.199886780E0
4.243438750E0,-1.307830353E0,3.031795349E0,6.712491302E0
4.253400750E0,4.605921936E-1,2.004631348E0,7.490573273E0
4.263362750E0,1.656305695E0,1.229842529E0,5.939947815E0
4.273324750E0,2.342927856E0,5.882766724E-1,3.424578552E0
4.283286750E0,2.916684723E0,-6.750961304E-2,1.725910950E0
4.293248750E0,2.874771881E0,-5.445675659E-1,5.604345703E-1
4.303210750E0,2.636617126E0,-9.984237671E-1,-1.332079926E0
4.313172750E0,2.147883453E0,-5.407205658E0,-3.225821869E1
4.323133750E0,2.470013580E0,-1.102502335E1,-4.010924240E1
4.333095750E0,5.404810638E0,-6.810537415E0,4.767735443E0
4.343057750E0,5.203179932E0,-4.332740021E0,1.445214661E1
4.353019750E0,7.281907196E0,-6.668782196E0,1.601923782E1
4.362981750E0,1.143681702E1,-8.986412659E0,1.147289200E1
4.372943750E0,1.041144928E1,-1.169742508E1,4.254752197E0
4.382905750E0,7.053033142E0,-1.922856400E1,4.903503113E0
4.392867750E0,2.452500000E0,-2.748090317E1,4.570595398E0
4.402829750E0,-1.154399414E0,-3.063020416E1,2.826572113E0
4.412791750E0,-6.743476868E-1,-2.851420441E1,1.304237823E0
4.422753750E0,1.607058105E0,-2.207609253E1,1.220262451E0
4.432715750E0,1.796564026E0,-1.709909225E1,1.067280579E0
4.442677750E0,1.038390656E0,-1.404155045E1,-2.522254944E0
4.452638750E0,-3.700305176E-1,-1.258971954E1,-1.031504974E1
4.462600750E0,-9.782157898E-1,-1.502844818E1,-6.211483154E0
4.472562750E0,-3.453318787E-1,-1.691916641E1,-6.136339417E0
4.482524750E0,-8.786727905E-2,-1.699296295E1,3.764671326E-1
4.492486750E0,-1.935624847E0,-1.993494507E1,-2.611170044E0
4.502448750E0,-1.432670746E0,-2.036769516E1,-5.563780060E0
4.512410750E0,7.634124756E-2,-1.745220795E1,-7.914192352E0
4.522372750E0,-4.830455017E-1,-1.562899933E1,-5.099894714E0
4.532334750E0,-2.107617188E0,-1.338756042E1,-4.553081818E0
4.542296750E0,-2.868934021E0,-9.727222137E0,-7.627987518E0
4.552258750E0,-3.151546326E0,-6.895859985E0,-8.143365784E0
4.562220750E0,-3.709286499E0,-5.460644531E0,-5.137017517E0
4.572182750E0,-3.245850220E0,-5.352569275E0,-2.544857941E0
4.582143750E0,-8.096662903E-1,-4.654870148E0,-3.177741852E0
4.592105750E0,1.745370483E-1,-3.381617889E0,-3.338806915E0
4.602067750E0,-6.080355835E-1,-2.289039917E0,-3.851790161E0
4.612029750E0,-1.610201569E0,-1.310075684E0,-5.617817688E0
4.621991750E0,-2.606829071E0,-4.640350342E-1,-7.549999695E0
4.631953750E0,-2.066452789E0,2.128573608E-1,-8.061635742E0
4.641915750E0,-7.307803345E-1,6.303392029E-1,-5.848488007E0
4.651877750E0,-3.739224243E-1,4.704716492E-1,-3.703748016E0
4.661839750E0,1.207838287E0,4.981640625E-1,-2.344574432E0
4.671801750E0,2.717898102E0,2.321672058E-1,-4.182901611E0
4.681763750E0,2.462379456E0,-1.046473846E0,-5.280419312E0
4.691725750E0,1.167871399E0,-2.602637787E0,-2.830613708E0
4.701687750E0,1.420545959E-1,-4.515509949E0,3.906875610E-1
4.711649750E0,-2.799179077E-1,-7.538473663E0,1.708846436E0
4.721610750E0,-3.267704773E-1,-1.258492950E1,1.194066925E0
4.731572750E0,2.185455322E-2,-1.897184784E1,-1.479373627E0
4.741534750E0,1.233435059E-1,-2.436588089E1,-4.576283569E0
4.751496750E0,6.924600220E-1,-2.802098007E1,-5.081183624E0
4.761458750E0,2.600093079E0,-3.041689774E1,-4.230352936E0
4.771420750E0,4.788242798E0,-2.957474899E1,-5.074896698E0
4.781382750E0,5.335504761E0,-2.547447556E1,-5.726641388E0
4.791344750E0,5.211113434E0,-2.087154739E1,-5.455255737E0
4.801306750E0,4.183799744E0,-1.822684708E1,-4.089495850E0
4.811268750E0,1.293759613E0,-1.727362930E1,-3.349883881E0
4.821230750E0,-2.199376373E0,-1.639824966E1,-4.538562012E0
4.831192750E0,-4.337080994E0,-1.593032272E1,-5.284760284E0
4.841154750E0,-6.534960480E0,-1.619826553E1,-5.745352478E0
4.851115750E0,-7.466922455E0,-1.654524399E1,-5.415588226E0
4.861077750E0,-6.643035736E0,-1.628418686E1,-5.040917358E0
4.871039750E0,-3.554957428E0,-1.414498535E1,-4.396507416E0
4.881001750E0,-6.691085815E-2,-1.080078964E1,-3.877087555E0
4.890963750E0,2.361339569E0,-7.516619110E0,-3.078049164E0
4.900925750E0,2.947670288E0,-4.161945190E0,-2.507585449E0
4.910887750E0,2.430046692E0,-1.588347015E0,-1.223405914E0
4.920849750E0,1.545536041E0,3.631448364E-1,9.107061768E-1
4.930811750E0,5.658233643E-1,2.395318909E0,1.906884613E0
4.940773750E0,-3.945794678E-1,4.321064301E0,2.432292023E0
4.950735750E0,-1.150507507E0,5.637277222E0,4.063300323E0
4.960697750E0,-1.143322449E0,5.836213531E0,6.725514221E0
4.970659750E0,3.155438232E-1,4.525688782E0,7.401358795E0
4.980621750E0,1.754800873E0,2.701731720E0,5.689967651E0
4.990582750E0,2.203717346E0,1.634451141E0,3.126997375E0
5.000544042E0,2.084415436E0,8.105644226E-1,1.003213806E0
5.010506042E0,2.089055786E0,2.273771667E-1,-6.900650024E-2
5.020468042E0,2.168839874E0,-6.619235229E-1,-1.191222839E0
5.030430042E0,3.215164032E0,-2.619253235E0,-1.034558624E1
5.040392042E0,4.421954498E0,-8.869505768E0,-3.579281845E1
5.050354042E0,5.369484100E0,-1.146914978E1,-2.578403183E1
5.060316042E0,5.246140594E0,-5.637726288E0,9.951006775E0
5.070278042E0,4.484374695E0,-4.684957581E0,1.452444626E1
5.080240042E0,1.017838394E1,-6.554120636E0,1.580473389E1
5.090202042E0,1.153216873E1,-8.359516296E0,9.342971191E0
5.100164042E0,8.493338013E0,-1.078028229E1,4.341122589E0
5.110126042E0,7.290289764E0,-1.972882370E1,5.155429230E0
5.120088042E0,4.001179504E0,-2.970318192E1,4.845723267E0
5.130049042E0,-6.761439514E-1,-3.106954056E1,3.004851379E0
5.140011042E0,-2.096989288E0,-3.208233444E1,2.812201996E0
5.149973042E0,-7.357200623E-1,-2.522569290E1,2.417472839E0
5.159935042E0,-2.260299683E-1,-1.784379364E1,1.860481110E0
5.169897042E0,-1.322350159E0,-1.443762680E1,3.052153015E-1
5.179859042E0,-3.571572876E0,-1.329834595E1,-8.468789062E0
5.189821042E0,-4.456682281E0,-1.533246597E1,-9.713899841E0
5.199783042E0,-3.062331848E0,-1.810470108E1,-5.913153534E0
5.209745042E0,-1.926643524E0,-1.929083450E1,-1.148112488E-1
5.219707042E0,-3.640878754E0,-2.164783310E1,-7.665559387E-1
5.229669042E0,-4.854255524E0,-2.218461685E1,-6.306236115E0
5.239631042E0,-2.671494598E0,-1.836770416E1,-1.228300735E1
5.249593042E0,-1.561403046E0,-1.611443985E1,-9.702224121E0
5.259554042E0,-1.854493561E0,-1.374441833E1,-7.589816895E0
5.269516042E0,-1.493743744E0,-9.780361633E0,-8.263116760E0
5.279478042E0,-1.413360901E0,-6.959328003E0,-6.380032654E0
5.289440042E0,-8.261320496E-1,-5.571863251E0,-3.512595520E0
5.299402042E0,4.842430115E-1,-4.690945129E0,-3.272794189E0
5.309364042E0,2.149530029E-1,-2.841990051E0,-4.652924194E0
5.319326042E0,-1.194965057E0,-1.149609375E0,-5.482499084E0
5.329288042E0,-2.361339569E0,-5.776487732E-1,-4.714595947E0
5.339250042E0,-2.238145752E0,-3.495231628E-1,-4.023782501E0
5.349212042E0,-1.661694489E0,-4.116439819E-2,-3.320395203E0
5.359174042E0,-1.855691071E0,2.312690735E-1,-2.581381989E0
5.369136042E0,-1.653012543E0,3.712280273E-1,-2.134261780E0
5.379098042E0,-9.268725586E-1,5.251080322E-1,-1.646126862E0
5.389060042E0,1.526824951E-2,8.524772644E-1,-7.229965210E-1
5.399021042E0,9.072633362E-1,1.197958832E0,-4.953199768E-1
5.408983042E0,2.101479950E0,4.345463562E-1,-3.871698761E0
5.418945042E0,2.884351959E0,-1.179547119E0,-6.650669861E0
5.428907042E0,2.375410309E0,-2.623594208E0,-4.210743713E0
5.438869042E0,1.715881805E0,-4.346361694E0,-7.095245361E-1
5.448831042E0,1.576072540E0,-7.902516632E0,-1.555265808E-1
5.458793042E0,9.427395630E-1,-1.558768524E1,-1.694027252E0
5.468755042E0,-3.471281433E-1,-2.495131348E1,-4.455185394E0
5.478717042E0,3.207829285E-1,-3.127820663E1,-6.635551300E0
5.488679042E0,3.240162048E0,-3.556798599E1,-6.020330658E0
5.498641042E0,6.011499023E0,-3.576482666E1,-5.562283173E0
5.508603042E0,5.883814545E0,-2.879202667E1,-6.652615814E0
5.518565042E0,4.233197021E0,-2.118544464E1,-6.311475220E0
5.528527042E0,1.940863953E0,-1.668041290E1,-5.522465973E0
5.538488042E0,4.098477173E-1,-1.480361572E1,-4.579726410E0
5.548450042E0,-2.108665009E0,-1.396850235E1,-3.437002716E0
5.558412042E0,-4.280348969E0,-1.400517609E1,-4.481530609E0
5.568374042E0,-6.239774323E0,-1.430904419E1,-5.527854767E0
5.578336042E0,-7.595954132E0,-1.458536957E1,-5.485792236E0
5.588298042E0,-6.664291534E0,-1.465602264E1,-5.090614014E0
5.598260042E0,-3.601959686E0,-1.279763718E1,-4.296665039E0
5.608222042E0,2.065704346E-1,-9.287586365E0,-3.825594635E0
5.618184042E0,2.204765167E0,-6.165528717E0,-3.154839478E0
5.628146042E0,2.427202606E0,-3.462449799E0,-2.383343811E0
5.638108042E0,2.069446564E0,-1.421893158E0,-9.192384338E-1
5.648070042E0,1.715881805E0,4.508624268E-1,4.695735168E-1
5.658032042E0,1.069675598E0,2.254012756E0,1.339863739E0
5.667994042E0,-4.433779907E-1,3.684587860E0,2.703527985E0
5.677955042E0,-1.577868805E0,4.167333984E0,5.363646240E0
5.687917042E0,-9.572593689E-1,3.802991638E0,6.752757568E0
5.697879042E0,7.183561707E-1,2.589465179E0,6.075266418E0
5.707841042E0,2.067201233E0,1.675166473E0,3.694018250E0
5.717803042E0,2.525248718E0,9.867480469E-1,1.374591522E0
5.727765042E0,2.396366730E0,5.423222351E-1,-1.462458801E-1
5.737727042E0,2.145488434E0,-4.355941772E-2,-9.142987061E-1
5.747689042E0,2.182162170E0,-9.919871521E-1,-4.667294312E0
5.757651042E0,2.295775909E0,-4.667593689E0,-3.172368027E1
5.767613042E0,2.955903168E0,-7.792046356E0,-3.186453735E1
5.777575042E0,3.858825531E0,-4.634362793E0,4.797822876E0
5.787537042E0,2.739902344E0,-3.173101501E0,1.489881775E1
5.797499042E0,7.283853149E0,-6.548282776E0,1.641546387E1
5.807461042E0,9.092991028E0,-9.671537933E0,1.001252884E1
5.817422042E0,8.674311676E0,-1.460961914E1,5.849386139E0
5.827384042E0,8.733438721E0,-2.544124466E1,6.307283936E0
5.837346042E0,2.234553223E0,-3.306923218E1,5.214256897E0
5.847308042E0,-2.226170654E0,-3.475128433E1,2.975961456E0
5.857270042E0,-2.744393005E0,-3.327370697E1,1.710942078E0
5.867232042E0,-1.761836243E0,-2.358091324E1,2.326162720E0
5.877194042E0,-1.199006653E0,-1.631023270E1,2.412383423E0
5.887156042E0,-1.031055908E0,-1.335732330E1,2.114353180E0
5.897118042E0,-1.090182953E0,-1.227881607E1,1.368304596E0
5.907080042E0,-3.414250031E0,-1.234497849E1,-1.629496445E1
5.917042042E0,-4.096381531E0,-1.494043121E1,-1.903531586E1
5.927004042E0,-2.777025146E0,-1.665721115E1,3.457809448E0
5.936966042E0,-3.332519989E0,-1.936463104E1,2.309098206E0
5.946928042E0,-2.981499939E0,-1.917377792E1,-5.254223785E0
5.956890042E0,-1.709594879E0,-1.547856216E1,-1.171763306E1
5.966851042E0,-1.954036560E0,-1.378228958E1,-6.275100861E0
5.976813042E0,-2.525697784E0,-1.200249069E1,-4.100273438E0
5.986775042E0,-3.062481537E0,-8.347840576E0,-6.337521057E0
5.996737042E0,-3.052302704E0,-5.405858459E0,-6.976392517E0
6.006698667E0,-2.220033417E0,-3.918701019E0,-5.152136078E0
6.016660667E0,-1.354682922E0,-3.692521362E0,-3.172802124E0
6.026622667E0,-4.939727783E-1,-3.711082764E0,-1.305585022E0
6.036584667E0,-2.990780640E-1,-3.098855896E0,-1.186732178E0
6.046546667E0,-8.164022827E-1,-2.104623413E0,-2.899171143E0
6.056508667E0,-1.719324646E0,-9.996212769E-1,-4.759801941E0
6.066470667E0,-1.820364532E0,-1.764830017E-1,-5.443430328E0
6.076432667E0,-1.352736969E0,3.315605164E-1,-4.697830811E0
6.086394667E0,-1.441652069E0,5.281018066E-1,-3.550616455E0
6.096356667E0,-1.722917175E0,4.254153442E-1,-2.700534210E0
6.106318667E0,-9.386979675E-1,7.122189331E-1,-3.119512939E0
6.116280667E0,2.041754150E-1,1.227148132E0,-2.602188721E0
6.126242667E0,1.222807159E0,4.038601685E-1,-3.492686920E0
6.136203667E0,1.077309723E0,-1.720222778E0,-4.412374420E0
6.146165667E0,1.685494995E-1,-3.118016052E0,-1.240919495E0
6.156127667E0,-1.257385254E-2,-5.836662598E0,6.774911499E-1
6.166089667E0,-6.014492798E-1,-1.264839752E1,7.776329041E-1
6.176051667E0,-2.078278198E0,-2.168944656E1,-9.879455566E-1
6.186013667E0,-2.030677185E0,-2.812531311E1,-4.043391724E0
6.195975667E0,-6.896159363E-1,-3.214580246E1,-5.409301300E0
6.205937667E0,2.192640381E0,-3.426719101E1,-4.900659027E0
6.215899667E0,6.134243774E0,-3.145932999E1,-4.938679962E0
6.225861667E0,7.074288940E0,-2.492496826E1,-5.508993988E0
6.235823667E0,5.900729370E0,-1.932720886E1,-4.828808441E0
6.245785667E0,3.785478058E0,-1.575937820E1,-5.558391266E0
6.255747667E0,3.029699707E-1,-1.482966156E1,-4.866080933E0
6.265709667E0,-2.140099640E0,-1.458626770E1,-3.440445557E0
6.275671667E0,-3.412154388E0,-1.415007477E1,-3.230731659E0
6.285633667E0,-5.699847107E0,-1.470362366E1,-3.394341431E0
6.295595667E0,-6.787635040E0,-1.523741364E1,-3.852239227E0
6.305557667E0,-6.164929962E0,-1.590397751E1,-4.311783600E0
6.315519667E0,-4.216431885E0,-1.541479477E1,-4.565356293E0
6.325481667E0,-1.687590637E0,-1.222522751E1,-4.485123138E0
6.335442667E0,1.975891113E-1,-8.175997925E0,-4.219275970E0
6.345404667E0,9.150471497E-1,-4.181404724E0,-3.264561310E0
6.355366667E0,1.053958282E0,-1.567390594E0,-1.513652344E0
6.365328667E0,8.978329468E-1,-6.631210327E-2,-1.085243225E-1
6.375290667E0,5.093907166E-1,1.229243774E0,1.316512299E0
6.385252667E0,1.407073975E-2,2.213447113E0,2.137554932E0
6.395214667E0,-2.824626160E-1,2.580483856E0,2.854414215E0
6.405176667E0,-4.083508301E-1,2.409389648E0,3.786675568E0
6.415138667E0,-1.209484863E-1,1.797462158E0,4.821773071E0
6.425100667E0,3.929328918E-1,1.278042297E0,4.321812744E0
6.435062667E0,9.496252441E-1,9.937834167E-1,2.358046417E0
6.445024667E0,1.342558136E0,6.090834045E-1,8.500822449E-1
6.454986667E0,1.336271210E0,2.529739380E-2,-5.583389282E-2
6.464948667E0,1.377136230E0,-4.867877197E-1,-6.268963623E-1
6.474910667E0,1.530417480E0,-1.287472687E0,-5.217550049E0
6.484872667E0,4.628375244E-1,-5.408552856E0,-3.209401016E1
6.494834667E0,8.951385498E-1,-7.702083435E0,-2.340862152E1
6.504796667E0,3.711980896E0,-4.702471161E0,8.485254822E0
6.514758667E0,4.014651489E0,-4.548591156E0,1.250409760E1
6.524720667E0,6.220015411E0,-7.375911713E0,1.253658005E1
6.534682667E0,1.065035248E1,-1.280796570E1,1.049033524E1
6.544643667E0,1.028840515E1,-1.989393036E1,4.811145172E0
6.554605667E0,7.292385406E0,-2.824970444E1,3.984713745E0
6.564567667E0,4.224664764E0,-3.125036453E1,2.877316589E0
6.574529667E0,1.510359192E-1,-3.034624466E1,1.528770905E0
6.584491667E0,-9.955796814E-1,-2.353825195E1,1.740281067E0
6.594453667E0,3.537144470E-1,-1.627370865E1,1.819765778E0
6.604415667E0,5.433700562E-1,-1.237192245E1,8.294252014E-1
6.614377667E0,-1.530567169E0,-1.082638641E1,-7.675588531E0
6.624339667E0,-3.720213776E0,-1.234288284E1,-1.265707947E1
6.634301667E0,-2.359692993E0,-1.451127365E1,-6.029012604E0
6.644263667E0,-1.689686279E0,-1.527708115E1,-1.209933929E0
6.654225667E0,-3.805835724E0,-1.765982620E1,-4.689747620E0
6.664187667E0,-3.087629242E0,-1.779080383E1,-5.498066711E0
6.674149667E0,-1.901346130E0,-1.637160507E1,-4.937183075E0
6.684111667E0,-9.470805359E-1,-1.427341827E1,-5.105582886E0
6.694073667E0,-2.838098145E-1,-1.197105606E1,-6.242019653E0
6.704035667E0,-9.159452820E-1,-1.026640091E1,-7.199578400E0
6.713997667E0,-2.466121674E0,-9.079519043E0,-7.050189056E0
6.723959667E0,-3.121309204E0,-7.526498566E0,-5.919590149E0
6.733921667E0,-2.824626160E0,-6.618786163E0,-4.927453308E0
6.743883667E0,-1.970202942E0,-5.491181030E0,-4.407734070E0
6.753845667E0,-1.371148682E0,-4.272864532E0,-2.787802734E0
6.763807667E0,-1.391506348E0,-3.121608582E0,-6.390211487E-1
6.773769667E0,-1.503473511E0,-1.907183990E0,4.442761230E-1
6.783731667E0,-1.300944672E0,-8.967851257E-1,5.673202515E-2
6.793692667E0,-1.160686340E0,-2.145039368E-1,-1.682800598E0
6.803654667E0,-1.529219971E0,4.254153442E-1,-4.064497833E0
6.813616667E0,-1.378184052E0,8.503816223E-1,-4.698429565E0
6.823578667E0,-4.454736328E-1,8.295748901E-1,-2.487826538E0
6.833540667E0,-1.372645569E-1,7.963439941E-1,-1.868564301E0
6.843502667E0,-4.306544495E-1,4.824467468E-1,-2.224224701E0
6.853464667E0,-1.588197327E-1,-8.653504944E-1,-1.392404480E0
6.863426667E0,-9.295669556E-2,-2.002984772E0,9.131011963E-2
6.873388667E0,-5.504054260E-1,-3.820654907E0,1.212029572E0
6.883350667E0,-1.395248566E0,-8.340505829E0,1.771116943E0
6.893312667E0,-3.033142548E0,-1.595936234E1,1.904938660E0
6.903274667E0,-4.272864532E0,-2.265853134E1,2.407743073E0
6.913236667E0,-2.281705170E0,-2.522060349E1,-5.337899780E-1
6.923198667E0,8.671467590E-1,-2.552447159E1,-4.649331665E0
6.933160667E0,2.747686157E0,-2.561443451E1,-4.922214203E0
6.943122667E0,4.713548126E0,-2.529514847E1,-5.151836700E0
6.953084667E0,4.354295197E0,-2.376009064E1,-6.870712280E0
6.963046667E0,1.865121460E0,-2.153406967E1,-6.522386627E0
6.973008667E0,1.953437805E-1,-1.962104782E1,-4.149670715E0
6.982970667E0,-1.394200745E0,-1.786415131E1,-3.305276642E0
6.992932667E0,-2.767295380E0,-1.667801788E1,-3.836072845E0
7.002894500E0,-2.840193787E0,-1.569680832E1,-3.527564392E0
7.012856500E0,-3.590134277E0,-1.544353500E1,-3.955374756E0
7.022818500E0,-3.981420593E0,-1.547122742E1,-3.394191742E0
7.032780500E0,-4.334985352E0,-1.511900986E1,-2.868634644E0
7.042741500E0,-4.843627625E0,-1.402643188E1,-3.384012909E0
7.052703500E0,-4.550387421E0,-1.270737488E1,-3.270698547E0
7.062665500E0,-3.607797546E0,-1.105301514E1,-2.614612885E0
7.072627500E0,-2.350861359E0,-8.024063873E0,-2.361189880E0
7.082589500E0,-1.825903015E0,-5.495522003E0,-1.118324432E0
7.092551500E0,-1.709295502E0,-3.779191132E0,3.668870544E-1
7.102513500E0,-1.747017059E0,-2.145638123E0,1.268312531E0
7.112475500E0,-2.247276764E0,-1.058299255E0,2.176773376E0
7.122437500E0,-2.647095337E0,-4.085005188E-1,2.882555695E0
7.132399500E0,-2.351310425E0,-7.095245361E-2,3.302282867E0
7.142361500E0,-1.960772552E0,-1.437011719E-2,3.644171906E0
7.152323500E0,-1.692230988E0,-1.076261902E-1,4.115541687E0
7.162285500E0,-1.304387512E0,-2.454895020E-1,4.566853180E0
7.172247500E0,-8.955876160E-1,-4.212240601E-1,4.223916321E0
7.182209500E0,-5.146298218E-1,-3.706292725E-1,2.486479340E0
7.192171500E0,-5.604345703E-1,-1.718426514E-1,1.823208618E-1
7.202133500E0,-1.728455658E0,-3.421884155E-1,-1.844464417E0
7.212095500E0,-3.785478058E0,-1.139580231E0,-3.476221161E0
7.222057500E0,-5.931116180E0,-2.119442596E0,-5.742209015E0
7.232019500E0,-6.730304260E0,-2.819387054E0,-8.486602020E0
7.241981500E0,-5.876928864E0,-3.514840851E0,-6.519392853E0
7.251943500E0,-3.650159454E0,-4.244872742E0,7.903564453E0
7.261905500E0,-2.077529755E0,-5.245990906E0,1.892170212E1
7.271867500E0,-1.564097443E0,-6.709048462E0,1.428015427E1
7.281829500E0,-1.470991058E0,-8.488847351E0,8.134534149E0
7.291791500E0,1.113983459E0,-1.061038559E1,-4.549788666E0
7.301753500E0,1.457818451E0,-1.469344482E1,-1.244512024E1
7.311714500E0,-2.380948792E0,-1.821846451E1,-1.415306854E0
7.321676500E0,-5.907165985E0,-2.043640228E1,1.298878967E1
7.331638500E0,-4.597090302E0,-2.347104172E1,9.109307098E0
7.341600500E0,-3.593876495E0,-2.550216797E1,-7.032675476E0
7.351562500E0,-1.772613831E0,-2.147793640E1,-6.036497040E0
7.361524500E0,2.448907471E-1,-1.967298981E1,-3.995341644E0
7.371486500E0,-7.514373779E-2,-2.158750854E1,-1.342183914E1
7.381448500E0,-3.980073395E0,-2.202250397E1,-1.098745148E1
7.391410500E0,-3.975133667E0,-1.899205582E1,-3.330574036E0
7.401372500E0,-3.736529846E0,-1.582958221E1,8.038284302E-2
7.411334500E0,-4.873116302E0,-1.393557083E1,1.662442932E0
7.421296500E0,-3.709436188E0,-1.238973541E1,-3.229983215E0
7.431258500E0,-3.505111084E0,-1.315060318E1,-7.387288055E0
7.441220500E0,-5.808820496E0,-1.600875961E1,-6.457571411E0
7.451182500E0,-7.887547760E0,-1.757600052E1,-5.455704803E0
7.461144500E0,-8.838370514E0,-1.750849091E1,-5.264701996E0
7.471106500E0,-9.347611542E0,-1.670585999E1,-4.952750702E0
7.481068500E0,-8.800648956E0,-1.505494308E1,-4.935386810E0
7.491030500E0,-8.234975281E0,-1.335313202E1,-4.899162140E0
7.500992500E0,-8.174650726E0,-1.225965591E1,-3.951931915E0
7.510954500E0,-7.535180511E0,-1.136885834E1,-3.024759979E0
7.520916500E0,-6.456523590E0,-1.055589890E1,-2.255060577E0
7.530878500E0,-5.207670593E0,-9.713899841E0,-1.747017059E0
7.540840500E0,-3.884272614E0,-9.005423126E0,-1.583257599E0
7.550802500E0,-3.002905426E0,-8.125552826E0,-1.216520233E0
7.560764500E0,-2.429747314E0,-7.191195831E0,-1.027912445E0
7.570726500E0,-1.938618622E0,-6.577921143E0,-4.866380310E-1
7.580687500E0,-1.559008026E0,-5.835914154E0,2.935395813E-1
7.590649500E0,-1.349743195E0,-5.033432922E0,7.804769897E-1
7.600611500E0,-9.743238831E-1,-4.163292389E0,9.499246216E-1
7.610573500E0,-5.369334412E-1,-3.436104584E0,6.453080750E-1
7.620535500E0,-2.451901245E-1,-2.852617950E0,7.349716187E-2
7.630497500E0,-2.484832764E-2,-2.388582916E0,-1.896556091E-1
7.640459500E0,1.627116394E-1,-2.137255554E0,-1.796264648E-1
7.650421500E0,2.751278687E-1,-2.033072205E0,4.595443726E-2
7.660383500E0,2.390528870E-1,-2.154020691E0,6.023474121E-1
7.670345500E0,2.296224976E-1,-2.477048950E0,1.200353851E0
7.680307500E0,2.366578674E-1,-2.915487213E0,1.639390869E0
7.690269500E0,1.272354126E-2,-3.495680695E0,2.087409210E0
7.700231500E0,-2.796185303E-1,-4.051774292E0,2.732567596E0
7.710193500E0,-5.825885010E-1,-4.750670929E0,3.369792480E0
7.720155500E0,-8.708889771E-1,-5.922284546E0,2.949765930E0
7.730117500E0,-1.475182343E0,-7.419171753E0,2.915786591E0
7.740079500E0,-2.035916290E0,-8.624165955E0,3.969445496E0
7.750041500E0,-1.666484528E0,-1.008183472E1,4.732109528E0
7.760003500E0,-1.063987427E0,-1.155402328E1,5.025499420E0
7.769965500E0,-5.544470215E-1,-1.280736694E1,4.326752472E0
7.779927500E0,9.729766846E-2,-1.462428864E1,3.442990265E0
7.789889500E0,2.918930054E-1,-1.737945923E1,1.579964447E0
7.799851500E0,-1.636397095E0,-2.139860138E1,-1.033810181E1
7.809813500E0,-3.003803558E0,-2.410063248E1,-1.908231812E1
7.819775500E0,-1.593586121E0,-2.449087097E1,-1.570055054E1
7.829737500E0,-2.887046356E0,-2.278935928E1,-1.025203079E1
7.839699500E0,-6.073919220E0,-1.751881943E1,-1.432790497E1
7.849661500E0,-7.573800201E0,-1.798450104E1,-1.389275986E1
7.859623500E0,-7.507188721E0,-1.838431961E1,-1.076516373E1
7.869585500E0,-4.974006500E0,-1.809048065E1,-6.189478912E0
7.879546500E0,-3.841162262E0,-1.800276306E1,-3.281925201E0
7.889508500E0,-5.306465149E0,-1.676184357E1,-4.588558044E0
7.899470500E0,-7.052733765E0,-1.460018875E1,-7.235354004E0
7.909432500E0,-5.608087921E0,-1.224678268E1,-7.876171417E0
7.919394500E0,-2.252515869E0,-1.014530273E1,-7.379354553E0
7.929356500E0,2.495310974E-1,-8.731492767E0,-6.375841370E0
7.939318500E0,1.697170715E0,-7.282505951E0,-4.768334198E0
7.949280500E0,2.827170868E0,-5.801785126E0,-3.306174774E0
7.959242500E0,3.236719208E0,-4.140090637E0,-1.704056396E0
7.969204500E0,2.794538727E0,-2.574047241E0,9.056167603E-2
7.979166500E0,1.861828308E0,-1.288370819E0,1.787732391E0
