"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.166895758E1,1.142759085E0,8.833196759E-1,-3.882687688E-1
1.167891958E1,8.697258830E-1,8.981396556E-1,-3.322057724E-1
1.168888158E1,7.222144008E-1,8.199369311E-1,-2.856205404E-1
1.169884258E1,6.785436273E-1,6.160323024E-1,-2.546106875E-1
1.170880458E1,6.965315938E-1,3.766728640E-1,-2.217126638E-1
1.171876658E1,7.466586232E-1,1.555844396E-1,-2.026793212E-1
1.172872858E1,8.195207715E-1,-6.013887748E-2,-1.887001991E-1
1.173868958E1,8.550297618E-1,-2.471764088E-1,-1.718482524E-1
1.174865158E1,8.168935776E-1,-3.705654144E-1,-1.460832506E-1
1.175861358E1,6.931527257E-1,-4.089919031E-1,-1.097998098E-1
1.176857458E1,4.638747573E-1,-4.105540514E-1,-6.550975889E-2
1.177853658E1,1.404205412E-1,-3.975354433E-1,-1.926396787E-2
1.178849858E1,-2.308514863E-1,-3.315951824E-1,3.578393534E-2
1.179846058E1,-5.656033754E-1,-2.238261104E-1,1.011453643E-1
1.180842158E1,-8.468486071E-1,-1.257140040E-1,2.138020545E-1
1.181838358E1,-1.001891017E0,-1.676012576E-1,3.542742133E-1
1.182834558E1,-9.315737486E-1,-3.761453629E-1,4.391599596E-1
1.183830658E1,-6.923220158E-1,-5.716160536E-1,4.113006294E-1
1.184826858E1,-4.723828733E-1,-6.669468284E-1,3.751244545E-1
1.185823058E1,-3.117718995E-1,-6.933113337E-1,3.421614468E-1
1.186819258E1,-1.938713044E-1,-6.973944902E-1,2.992493808E-1
1.187815358E1,-1.061307937E-1,-7.162622213E-1,2.422854155E-1
1.188811558E1,-4.461335391E-2,-7.524605989E-1,2.014119029E-1
1.189807758E1,-6.529349368E-3,-7.661253214E-1,1.957316399E-1
1.190803858E1,2.233613841E-2,-7.640308142E-1,2.070205212E-1
1.191800058E1,5.432815850E-2,-7.243225574E-1,2.231044173E-1
1.192796258E1,8.804889768E-2,-6.608678699E-1,2.442392111E-1
1.193792458E1,1.122162864E-1,-5.724751353E-1,2.574527264E-1
1.194788558E1,1.171953306E-1,-5.018768907E-1,2.605491877E-1
1.195784758E1,8.854606748E-2,-4.719444513E-1,2.297565937E-1
1.196780958E1,3.004948236E-2,-4.667959809E-1,2.006293088E-1
1.197777058E1,-7.899847031E-1,-3.890588582E-1,4.660351574E-2
1.198773258E1,-3.369658709E0,8.893517405E-2,-5.549190640E-1
1.199769458E1,-5.005383015E0,2.404205650E-1,-9.687340260E-1
1.200765658E1,-5.156453133E0,-3.390838802E-1,-6.598551273E-1
1.201761758E1,-5.538285255E0,-9.417716265E-1,2.228367776E-1
1.202757958E1,-6.063907623E0,1.195864677E-1,9.183604717E-1
1.203754158E1,-4.480176449E0,5.433977127E0,5.177935958E-1
1.204750258E1,-1.446693659E0,5.825499058E0,-1.225894988E-1
1.205746458E1,-6.157195568E-1,3.969257176E-1,-1.030296460E-1
1.206742658E1,-1.077144742E-1,-3.882932186E0,3.304705024E-1
1.207738858E1,1.344291866E-1,-4.612064362E0,6.318393946E-1
1.208734958E1,5.774104595E-1,-1.953438282E0,5.657364130E-1
1.209731158E1,1.491327524E0,1.224419951E0,1.005519480E-1
1.210727358E1,2.195329905E0,2.009913445E0,-2.190066278E-1
1.211723458E1,1.985347390E0,1.494216204E0,-2.087342888E-1
1.212719658E1,1.507212520E0,4.653851986E-1,-1.751286164E-2
1.213715858E1,1.476371408E0,-5.254425406E-1,9.592287987E-2
1.214712058E1,1.745068192E0,-7.012856603E-1,8.684585243E-2
1.215708158E1,2.009250402E0,-3.168465793E-1,2.941078506E-2
1.216704358E1,2.114562988E0,3.180700243E-1,-4.765411094E-2
1.217700558E1,2.189419031E0,8.413329124E-1,-9.990533441E-2
1.218696658E1,2.219725132E0,1.169359326E0,-1.355464160E-1
1.219692858E1,2.136514902E0,1.185711384E0,-1.810830086E-1
1.220689058E1,1.921252251E0,1.081536412E0,-1.888195276E-1
1.221685258E1,1.648216724E0,8.919071555E-1,-1.747652143E-1
1.222681358E1,1.387626767E0,6.362551451E-1,-1.682398468E-1
1.223677558E1,1.159671068E0,3.484108746E-1,-1.603310555E-1
1.224673758E1,9.996024370E-1,5.372312292E-2,-1.394006610E-1
1.225669858E1,9.360921979E-1,-2.358764708E-1,-1.175701991E-1
1.226666058E1,9.487497211E-1,-4.183125496E-1,-1.015880629E-1
1.227662258E1,9.911181927E-1,-4.627308846E-1,-8.486687392E-2
1.228658458E1,1.047224641E0,-4.433709085E-1,-7.565862685E-2
1.229654558E1,1.086750507E0,-4.030373394E-1,-7.310039550E-2
1.230650758E1,1.112582803E0,-3.441986740E-1,-7.566589117E-2
1.231646958E1,1.135778427E0,-2.671036124E-1,-6.486677378E-2
1.232643058E1,1.137933135E0,-2.046122402E-1,-4.681957141E-2
1.233639258E1,1.111852527E0,-1.682180017E-1,-6.307896972E-2
1.234635458E1,1.076316237E0,-1.583909243E-1,-9.457139671E-2
1.235631658E1,1.027384877E0,-1.844289154E-1,-9.070795029E-2
1.236627758E1,9.774181247E-1,-2.682292163E-1,-4.500302300E-2
1.237623958E1,9.068009257E-1,-3.960886300E-1,3.643990308E-2
1.238620158E1,8.110589385E-1,-5.476469994E-1,1.539245397E-1
1.239616258E1,5.377070308E-1,-5.950339437E-1,2.472102791E-1
1.240612458E1,-3.515428007E-1,-2.153568864E-1,1.854234189E-1
1.241608658E1,-1.355073571E0,1.384773403E-1,2.579994127E-2
1.242604858E1,-2.025582314E0,8.901227266E-2,-1.227685884E-1
1.243600958E1,-2.206432819E0,-3.073728979E-1,-1.783988327E-1
1.244597158E1,-1.908580184E0,-7.503191233E-1,-7.759009302E-2
1.245593358E1,-1.421085596E0,-1.065933824E0,4.148435965E-2
1.246589558E1,-1.007142425E0,-1.312771082E0,2.744486742E-2
1.247585658E1,-7.209660411E-1,-1.424518466E0,1.642896794E-2
1.248581858E1,-5.108933449E-1,-1.491252661E0,2.960924059E-2
1.249578058E1,-3.598491848E-1,-1.526296616E0,6.253550202E-2
1.250574158E1,-2.573046982E-1,-1.555821657E0,9.764730185E-2
1.251570358E1,-2.067528218E-1,-1.547210336E0,1.428608447E-1
1.252566558E1,-2.361726761E-1,-1.480144024E0,1.847884953E-1
1.253562758E1,-7.796434164E-1,-1.151361346E0,2.370807230E-1
1.254558858E1,-2.035629988E0,-4.550340772E-1,2.225879580E-1
1.255555058E1,-4.005103588E0,5.569234490E-1,3.873807145E-4
1.256551258E1,-5.450481892E0,1.197433472E0,-3.708629012E-1
1.257547358E1,-6.354385853E0,1.747511029E0,-4.333148301E-1
1.258543558E1,-5.527318478E0,4.262701035E0,-8.170872182E-2
1.259539758E1,-2.861748934E0,6.063513279E0,1.435707361E-1
1.260535958E1,-1.511901736E0,1.297445655E0,3.937363625E-1
1.261532058E1,-8.308936357E-1,-3.640717030E0,3.083437085E-1
1.262528258E1,1.053577736E-1,-4.930574417E0,3.745823503E-1
1.263524425E1,7.733882666E-1,-3.829112053E0,6.742657423E-1
1.264520525E1,1.300557971E0,1.346077561E0,8.541969657E-1
1.265516725E1,1.734462738E0,4.122078896E0,2.775357962E-1
1.266512925E1,1.622271538E0,3.559351206E0,-4.582823515E-1
1.267509125E1,1.234079361E0,1.636365294E0,-5.099027157E-1
1.268505225E1,1.484423280E0,-2.895858586E-1,2.170691453E-2
1.269501425E1,2.168473959E0,-6.284858584E-1,4.010739326E-1
1.270497625E1,2.530162334E0,-2.109600753E-1,3.353401124E-1
1.271493725E1,2.603685856E0,5.347953439E-1,1.791875213E-1
1.272489925E1,2.482951403E0,1.251832604E0,4.783493653E-2
1.273486125E1,2.287163019E0,1.627058983E0,-1.209215969E-1
1.274482325E1,2.043300390E0,1.623974204E0,-2.485827506E-1
1.275478425E1,1.742224693E0,1.352977753E0,-2.990762889E-1
1.276474625E1,1.424989462E0,9.587144852E-1,-3.153951466E-1
1.277470825E1,1.191698909E0,5.203078389E-1,-3.159842491E-1
1.278466925E1,1.025447965E0,6.730533391E-2,-2.885874212E-1
1.279463125E1,8.913990259E-1,-3.626031578E-1,-2.479449213E-1
1.280459325E1,8.098900318E-1,-7.171700001E-1,-2.411223203E-1
1.281455525E1,8.081925511E-1,-9.843454957E-1,-2.447442263E-1
1.282451625E1,8.637712002E-1,-1.173099637E0,-2.150435895E-1
1.283447825E1,9.447177052E-1,-1.273095489E0,-1.791223437E-1
1.284444025E1,1.049955010E0,-1.296414137E0,-1.451631933E-1
1.285440225E1,1.160022140E0,-1.236508965E0,-1.189704761E-1
1.286436325E1,1.255862832E0,-1.125573874E0,-8.454372734E-2
1.287432525E1,1.299821854E0,-1.002765656E0,-5.694139376E-2
1.288428725E1,1.284622669E0,-8.790142536E-1,-3.191773593E-2
1.289424825E1,1.225993514E0,-7.503838539E-1,-7.919989526E-3
1.290421025E1,1.089984655E0,-6.068111658E-1,3.173907846E-2
1.291417225E1,7.497658134E-1,-3.901880383E-1,8.843164891E-2
1.292413425E1,2.466387004E-1,-1.192950904E-1,1.550269127E-1
1.293409525E1,-2.930420935E-1,9.222221375E-2,2.131943405E-1
1.294405725E1,-7.667340636E-1,1.640264243E-1,2.227437347E-1
1.295401925E1,-1.126913309E0,9.144943208E-2,1.775725186E-1
1.296398125E1,-1.358961225E0,-1.410875171E-1,1.189815328E-1
1.297394225E1,-1.485725045E0,-4.922836423E-1,1.412655264E-1
1.298390425E1,-1.522948861E0,-9.309955239E-1,2.433211654E-1
1.299386625E1,-1.439203620E0,-1.342646003E0,2.893896103E-1
1.300382725E1,-1.226149797E0,-1.553103685E0,2.546688318E-1
1.301378925E1,-9.652712941E-1,-1.569172978E0,2.111562639E-1
1.302375125E1,-7.490340471E-1,-1.480817199E0,1.856849939E-1
1.303371325E1,-5.817619562E-1,-1.375925183E0,1.535827219E-1
1.304367425E1,-4.576343894E-1,-1.289721251E0,1.129895523E-1
1.305363625E1,-3.668445647E-1,-1.203092933E0,7.689093798E-2
1.306359825E1,-2.974631488E-1,-1.084935069E0,6.979919970E-2
1.307355925E1,-2.432502657E-1,-9.237980843E-1,8.920245618E-2
1.308352125E1,-5.726842284E-1,-5.437306762E-1,1.302207708E-1
1.309348325E1,-2.104401588E0,5.614260435E-1,7.049804926E-2
1.310344525E1,-3.078150511E0,1.320657849E0,-1.268113703E-1
1.311340625E1,-3.261345625E0,1.251554847E0,-2.329042554E-1
1.312336825E1,-3.684019804E0,1.449686885E0,1.207323186E-2
1.313333025E1,-3.768121243E0,3.157838106E0,4.628249407E-1
1.314329225E1,-2.815065861E0,4.502398014E0,8.012266755E-1
1.315325325E1,-1.867527843E0,2.579046249E0,9.572831392E-1
1.316321525E1,-1.358056664E0,-1.705964565E0,5.509974360E-1
1.317317725E1,-4.092522562E-1,-4.107734203E0,1.894150227E-1
1.318313825E1,4.978194535E-1,-4.035490990E0,2.847431898E-1
1.319310025E1,8.669967055E-1,-6.955198646E-1,6.247279048E-1
1.320306225E1,8.638237715E-1,2.628066063E0,3.323917687E-1
1.321302425E1,8.406351209E-1,2.756232977E0,-3.350749612E-1
1.322298525E1,5.508000851E-1,1.767068863E0,-6.671818495E-1
1.323294725E1,8.967630863E-1,5.563558936E-1,-4.868110120E-1
1.324290925E1,1.893391132E0,1.549314260E-1,-2.600413561E-2
1.325287025E1,2.524350405E0,9.168107808E-2,8.354926109E-2
1.326283225E1,2.721450090E0,2.383670658E-1,5.192011595E-2
1.327279425E1,2.545950413E0,5.864523649E-1,9.873715788E-2
1.328275625E1,2.210587740E0,9.961821437E-1,6.011874229E-2
1.329271725E1,1.889449477E0,1.152848125E0,-1.544372290E-1
1.330267925E1,1.591909289E0,1.037294388E0,-3.744237125E-1
1.331264125E1,1.303570986E0,9.430349469E-1,-4.465370476E-1
1.332260325E1,1.068798184E0,9.855875969E-1,-4.519271255E-1
1.333256425E1,8.915877938E-1,1.070789576E0,-4.531157017E-1
1.334252625E1,7.980678082E-1,1.161351442E0,-4.932384789E-1
1.335248825E1,8.105125427E-1,1.172665834E0,-5.450601578E-1
1.336244925E1,9.612597823E-1,9.818503857E-1,-5.773777962E-1
1.337241125E1,1.171426773E0,6.708038449E-1,-5.418925285E-1
1.338237325E1,1.332703829E0,3.687300980E-1,-4.471568465E-1
1.339233525E1,1.419447303E0,1.387104839E-1,-3.467969596E-1
1.340229625E1,1.433985829E0,-2.847827412E-2,-2.581219971E-1
1.341225825E1,1.394604325E0,-1.425643712E-1,-1.587168425E-1
1.342222025E1,1.303234577E0,-2.228450030E-1,-5.711983144E-2
1.343218225E1,1.170285940E0,-2.761468589E-1,2.401576564E-2
1.344214325E1,1.038969874E0,-3.275787234E-1,7.550481707E-2
1.345210525E1,9.593520164E-1,-4.404813051E-1,1.240403950E-1
1.346206725E1,8.751927018E-1,-6.031943560E-1,1.801269501E-1
1.347202825E1,6.928468943E-1,-7.950444818E-1,2.745381296E-1
1.348199025E1,2.994661033E-1,-9.985969067E-1,4.534944892E-1
1.349195225E1,-3.820154965E-1,-1.154166222E0,7.139918208E-1
1.350191425E1,-1.200604200E0,-1.276112080E0,9.882724881E-1
1.351187525E1,-1.835925221E0,-1.513450623E0,1.171766400E0
1.352183725E1,-2.088991880E0,-1.987429500E0,1.248020768E0
1.353179925E1,-1.996811748E0,-2.590646267E0,1.230751514E0
1.354176125E1,-1.694663644E0,-2.997392416E0,1.137017012E0
1.355172225E1,-1.325707078E0,-3.072251797E0,1.043378353E0
1.356168425E1,-1.045066118E0,-2.920496225E0,9.825372100E-1
1.357164625E1,-8.317852616E-1,-2.702080965E0,9.397034645E-1
1.358160725E1,-6.662829518E-1,-2.495201588E0,9.028052688E-1
1.359156925E1,-5.297077894E-1,-2.276165247E0,8.497856855E-1
1.360153125E1,-3.992850482E-1,-2.007243395E0,7.761101127E-1
1.361149325E1,-2.814665437E-1,-1.663967013E0,6.671615243E-1
1.362145425E1,-1.975315958E-1,-1.274024487E0,5.479820967E-1
1.363141633E1,-3.029299378E-1,-6.627261639E-1,4.006150365E-1
1.364137833E1,-2.049662590E0,2.128892660E0,-2.130385935E-1
1.365134033E1,-3.614330769E0,4.647461891E0,-9.734835029E-1
1.366130133E1,-3.636381626E0,4.883251667E0,-1.437617660E0
1.367126333E1,-3.713051319E0,4.410363674E0,-1.235159397E0
1.368122533E1,-5.156633377E0,4.882968426E0,-6.259215474E-1
1.369118633E1,-5.553586960E0,5.473417282E0,-1.697385460E-1
1.370114833E1,-3.633141756E0,3.167187214E0,-1.116243377E-1
1.371111033E1,-1.418195128E0,-1.709282517E0,-1.290038675E-1
1.372107233E1,9.246933460E-2,-4.307914734E0,8.541551977E-2
1.373103333E1,3.748999536E-1,-2.990447521E0,3.825278878E-1
1.374099533E1,4.553542435E-1,3.842596412E-1,5.505247116E-1
1.375095733E1,9.924885035E-1,1.550879717E0,4.144744873E-1
1.376091833E1,1.486145020E0,1.445125103E0,3.425129130E-2
1.377088033E1,1.687694550E0,8.129393458E-1,-2.926469445E-1
1.378084233E1,1.977359176E0,-2.671265416E-2,-2.909241617E-1
1.379080433E1,2.226304054E0,-6.226831079E-1,-3.487667069E-2
1.380076533E1,2.314246416E0,-6.035271883E-1,2.479793131E-1
1.381072733E1,2.201073885E0,-2.018788606E-1,4.922590852E-1
1.382068933E1,2.065786600E0,3.269278705E-1,5.968696475E-1
1.383065133E1,2.014088392E0,9.040945172E-1,4.355262816E-1
1.384061233E1,1.980530620E0,1.431287169E0,1.134163961E-1
1.385057433E1,1.891573310E0,1.796646476E0,-1.361311078E-1
1.386053633E1,1.731752634E0,1.912091494E0,-2.816323936E-1
1.387049833E1,1.507600546E0,1.735814214E0,-4.274929464E-1
1.388045933E1,1.299034953E0,1.422605634E0,-5.355684161E-1
1.389042133E1,1.134961367E0,1.007166624E0,-5.380530953E-1
1.390038333E1,1.027368188E0,6.097837090E-1,-5.120082498E-1
1.391034433E1,9.827517867E-1,2.812545598E-1,-4.876818657E-1
1.392030633E1,1.000139475E0,6.739636883E-4,-4.686188102E-1
1.393026833E1,1.060119390E0,-2.271757126E-1,-4.317404032E-1
1.394023033E1,1.143708587E0,-3.808723390E-1,-3.768419325E-1
1.395019133E1,1.222202539E0,-4.733945429E-1,-3.215759993E-1
1.396015333E1,1.265625119E0,-5.085883737E-1,-2.644500434E-1
1.397011533E1,1.245687604E0,-4.844763577E-1,-2.182958573E-1
1.398007733E1,1.143993378E0,-4.242295027E-1,-1.778160930E-1
1.399003833E1,9.161477089E-1,-3.420741856E-1,-1.478901505E-1
1.400000033E1,5.851122737E-1,-2.439073324E-1,-1.155219376E-1
1.400996233E1,1.905644238E-1,-1.534695774E-1,-5.614250153E-2
1.401992333E1,-2.216686606E-1,-9.100190550E-2,4.590393975E-2
1.402988533E1,-6.435948610E-1,-4.222345352E-2,1.896933317E-1
1.403984733E1,-1.047285795E0,-4.234302044E-2,3.482662439E-1
1.404980933E1,-1.384724021E0,-1.409260631E-1,4.776042700E-1
1.405977033E1,-1.572332382E0,-4.026106894E-1,5.504443645E-1
1.406973233E1,-1.585357308E0,-7.916433811E-1,5.652214289E-1
1.407969433E1,-1.454906940E0,-1.149551392E0,5.421697497E-1
1.408965633E1,-1.240623593E0,-1.322702408E0,4.786533713E-1
1.409961733E1,-1.023622751E0,-1.328220129E0,4.013135135E-1
1.410957933E1,-8.703572750E-1,-1.266380787E0,3.173970282E-1
1.411954133E1,-7.763712406E-1,-1.177654266E0,2.320452332E-1
1.412950333E1,-7.121816278E-1,-1.068143010E0,1.570157260E-1
1.413946433E1,-6.556932330E-1,-9.440321326E-1,1.041936576E-1
1.414942633E1,-6.019671559E-1,-7.955965996E-1,6.849238276E-2
1.415938833E1,-5.513437986E-1,-6.112341285E-1,6.413682550E-2
1.416934933E1,-4.994955063E-1,-4.091073573E-1,6.787376851E-2
1.417931133E1,-5.160126686E-1,-1.528835893E-1,5.517662317E-2
1.418927333E1,-8.971435428E-1,2.889787853E-1,-2.820455655E-2
1.419923533E1,-2.112255335E0,1.230565548E0,-2.807021439E-1
1.420919633E1,-3.243014574E0,1.800201774E0,-4.199508429E-1
1.421915833E1,-3.961692095E0,1.621572256E0,-1.740892380E-1
1.422912033E1,-4.223111629E0,1.605165839E0,4.706218243E-1
1.423908233E1,-3.368781090E0,2.644065857E0,8.282702565E-1
1.424904333E1,-1.862265110E0,2.193530083E0,6.878414750E-1
1.425900533E1,-9.953491092E-1,-1.341610193E0,3.105904460E-1
1.426896733E1,-1.504735053E-1,-4.042117119E0,1.389257312E-1
1.427892833E1,3.771869242E-1,-4.253392696E0,2.829513848E-1
1.428889033E1,3.886720538E-1,-1.604365587E0,4.380972981E-1
1.429885233E1,5.997802615E-1,1.233510733E0,1.804945469E-1
1.430881433E1,1.019324660E0,2.013759851E0,1.414151955E-2
1.431877533E1,1.139982343E0,1.750748158E0,4.359079897E-2
1.432873733E1,8.672090769E-1,1.330001473E0,1.537993271E-2
1.433869933E1,1.001922011E0,8.068341017E-1,-1.510718744E-2
1.434866133E1,1.504361749E0,4.619941115E-1,2.390066534E-2
1.435862233E1,1.935418129E0,3.804970384E-1,8.936795592E-2
1.436858433E1,2.163463116E0,4.704996347E-1,7.767134905E-2
1.437854633E1,2.237567663E0,6.051490903E-1,-4.220941290E-2
1.438850733E1,2.223082542E0,7.305960059E-1,-1.447264552E-1
1.439846933E1,2.138781548E0,9.025375247E-1,-2.269825935E-1
1.440843133E1,2.002964735E0,1.134962559E0,-3.275315762E-1
1.441839333E1,1.807076812E0,1.232289314E0,-4.172648787E-1
1.442835433E1,1.553583264E0,1.186390042E0,-5.162311196E-1
1.443831633E1,1.270685077E0,1.067561150E0,-5.985003710E-1
1.444827833E1,9.758692980E-1,8.859629631E-1,-6.134566665E-1
1.445824033E1,6.918087006E-1,6.970844269E-1,-5.933668613E-1
1.446820133E1,4.654365480E-1,5.837152004E-1,-5.534204841E-1
1.447816333E1,4.338516295E-1,4.480194449E-1,-4.783256948E-1
1.448812533E1,5.666885376E-1,2.585262060E-1,-3.911231458E-1
1.449808733E1,6.832164526E-1,9.559535980E-2,-3.123678863E-1
1.450804833E1,7.471274137E-1,-4.945731163E-2,-2.362642288E-1
1.451801033E1,7.718840837E-1,-1.873516738E-1,-1.609400809E-1
1.452797233E1,7.804208398E-1,-2.981708646E-1,-7.887423038E-2
1.453793333E1,7.785655856E-1,-3.857246041E-1,1.662419736E-2
1.454789533E1,7.361115813E-1,-4.507526159E-1,1.234150976E-1
1.455785733E1,5.759069324E-1,-4.896550179E-1,2.283592522E-1
1.456781933E1,1.747677624E-1,-4.767243266E-1,3.056082129E-1
1.457778033E1,-4.656851292E-1,-4.146215022E-1,3.614696860E-1
1.458774233E1,-1.228245616E0,-3.891776502E-1,4.255298972E-1
1.459770433E1,-1.901685119E0,-5.645001531E-1,5.202514529E-1
1.460766633E1,-2.293448210E0,-1.053351879E0,6.676619053E-1
1.461762733E1,-2.325776815E0,-1.766171336E0,8.031633496E-1
1.462758933E1,-2.051988363E0,-2.318171024E0,8.315628171E-1
1.463755133E1,-1.623935819E0,-2.483800411E0,8.155159950E-1
1.464751333E1,-1.229681969E0,-2.320872307E0,8.063219190E-1
1.465747433E1,-9.137369394E-1,-1.992633224E0,7.903320789E-1
1.466743633E1,-6.654618979E-1,-1.624959946E0,7.501942515E-1
1.467739833E1,-4.727411866E-1,-1.292511940E0,6.961299181E-1
1.468736033E1,-3.134745657E-1,-1.004822850E0,6.258943677E-1
1.469732133E1,-1.688182503E-1,-7.311041355E-1,5.409224629E-1
1.470728333E1,-4.290106148E-2,-4.394614100E-1,4.459185004E-1
1.471724533E1,5.773097649E-2,-1.317699850E-1,3.403072655E-1
1.472720733E1,1.341804713E-1,1.703206301E-1,2.336212844E-1
1.473716833E1,1.984631419E-1,4.549325109E-1,1.572342962E-1
1.474713033E1,2.499982417E-1,7.702361345E-1,1.075261161E-1
1.475709233E1,-7.771703601E-1,2.615877867E0,-1.759470105E-1
1.476705333E1,-2.208769560E0,4.547308922E0,-7.142773271E-1
1.477701533E1,-2.892172337E0,5.109509468E0,-1.105300307E0
1.478697733E1,-2.525965691E0,3.628944159E0,-4.955407977E-1
1.479693933E1,-1.723536968E0,8.128476739E-1,6.067898870E-1
1.480690033E1,-6.802237630E-1,-2.534609079E0,1.090978146E0
1.481686233E1,-2.051056772E-1,-4.483513355E0,3.304054141E-1
1.482682433E1,-1.469773948E-1,-4.436913013E0,-4.803239405E-1
1.483678633E1,-5.639865249E-2,-3.549304962E0,-7.409766316E-1
1.484674733E1,2.245155722E-1,-1.703449368E0,-4.805716872E-1
1.485670933E1,7.405037880E-1,8.692154288E-1,2.210626379E-2
1.486667133E1,1.411267519E0,1.945852160E0,8.139382303E-2
1.487663233E1,1.735556245E0,2.201363802E0,-1.467495859E-1
1.488659433E1,1.510363817E0,2.293227434E0,-3.318299353E-1
1.489655633E1,1.408188105E0,1.570048571E0,-3.950651884E-1
1.490651833E1,1.670649290E0,8.461995721E-1,-1.867750883E-1
1.491647933E1,1.875545979E0,2.281995863E-1,4.824896809E-3
1.492644133E1,2.094009876E0,8.183252066E-2,1.174771413E-1
1.493640333E1,2.199664593E0,2.148317099E-1,4.647944123E-2
1.494636533E1,2.182523251E0,3.635679185E-1,-1.541966647E-1
1.495632633E1,2.070315599E0,4.704986513E-1,-3.610041142E-1
1.496628833E1,1.876197457E0,5.056156516E-1,-5.043317676E-1
1.497625033E1,1.627603531E0,4.945920706E-1,-5.805369616E-1
1.498621233E1,1.423340678E0,4.606431425E-1,-6.189724803E-1
1.499617333E1,1.327396035E0,3.948453069E-1,-6.449747682E-1
1.500613533E1,1.304610491E0,2.943405211E-1,-6.660022736E-1
1.501609733E1,1.291726232E0,2.026272714E-1,-6.790307760E-1
