"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.784317542E0,2.934818566E-1,-1.337326407E0,-2.441694587E-2
7.794279542E0,3.130454123E-1,-1.380060196E0,-3.369273618E-2
7.804240542E0,-8.674534559E-1,-5.793491602E-1,-2.111759037E-1
7.814202542E0,-2.443558693E0,1.503654122E-1,-5.215787292E-1
7.824164542E0,-2.580893278E0,-2.279252745E-2,-7.208076715E-1
7.834126542E0,-2.555689096E0,-3.480458856E-1,-5.741427541E-1
7.844087542E0,-3.226915359E0,-1.866857558E-1,8.998187259E-3
7.854049542E0,-4.469861031E0,4.553224742E-1,8.358590603E-1
7.864011542E0,-4.244037151E0,2.962529182E0,1.203505993E0
7.873972542E0,-1.579187989E0,4.760280609E0,6.863694787E-1
7.883934542E0,3.502453268E-1,1.641508818E0,4.129526019E-1
7.893896542E0,4.974824488E-1,-2.704517603E0,6.788890362E-1
7.903858542E0,-4.462768510E-2,-3.836172104E0,1.030913711E0
7.913819542E0,-3.527729213E-1,-1.800556421E0,8.196092248E-1
7.923781542E0,-2.601409853E-1,6.725710034E-1,2.453818768E-1
7.933743542E0,1.846308634E-2,1.165167809E0,-1.568752378E-1
7.943704542E0,1.652783602E-1,3.193875849E-1,-2.213056237E-1
7.953666542E0,5.872403383E-1,-2.098913491E-1,-1.497299671E-1
7.963628542E0,1.146643758E0,2.629802376E-2,-3.096943498E-1
7.973590542E0,1.491528749E0,2.460338622E-1,-5.005856156E-1
7.983551542E0,1.601039290E0,2.728601396E-1,-5.295845270E-1
7.993513542E0,1.711397171E0,2.145426720E-1,-3.849594593E-1
8.003475542E0,1.857743979E0,2.225465477E-1,-8.598128706E-2
8.013436542E0,1.957680225E0,3.145463467E-1,2.023246437E-1
8.023398542E0,1.968703032E0,4.633358419E-1,3.357319832E-1
8.033360542E0,1.951968670E0,6.136429310E-1,2.902833223E-1
8.043322542E0,1.940487146E0,7.546072602E-1,1.575742960E-1
8.053283542E0,1.870733976E0,9.713770747E-1,-1.170374453E-4
8.063245542E0,1.724839091E0,1.172251105E0,-1.248355284E-1
8.073207542E0,1.515248418E0,1.199528575E0,-2.353671640E-1
8.083168542E0,1.265318394E0,9.953131080E-1,-3.348386288E-1
8.093130542E0,1.005198956E0,4.949931800E-1,-4.467729032E-1
8.103092542E0,8.322663307E-1,-1.686233878E-1,-4.866308272E-1
8.113054542E0,8.286744952E-1,-7.120667100E-1,-3.955558836E-1
8.123015542E0,9.332483411E-1,-1.056764960E0,-2.392395288E-1
8.132977542E0,1.115219593E0,-1.284917951E0,-8.817365766E-2
8.142939542E0,1.309768915E0,-1.392357588E0,3.728833515E-3
8.152900542E0,1.433810472E0,-1.332636356E0,2.655983530E-2
8.162862542E0,1.464180350E0,-1.150321364E0,5.719535053E-3
8.172824542E0,1.460697174E0,-9.181972146E-1,-2.210089937E-2
8.182786542E0,1.453643203E0,-6.772988439E-1,-4.619265348E-2
8.192747542E0,1.437163949E0,-4.453189075E-1,-6.720890850E-2
8.202709542E0,1.402956486E0,-2.084994316E-1,-7.721120864E-2
8.212671542E0,1.336088538E0,2.416540496E-2,-8.140467107E-2
8.222632542E0,1.154838324E0,2.483705431E-1,-7.167907059E-2
8.232594542E0,-8.528006822E-2,5.983031392E-1,1.866624109E-3
8.242556542E0,-1.259241462E0,7.560594678E-1,6.557662785E-2
8.252518542E0,-1.720583081E0,7.099902034E-1,6.124102324E-2
8.262479542E0,-1.710044980E0,5.852962136E-1,2.843114734E-2
8.272441542E0,-1.592181444E0,3.787551522E-1,2.402455080E-3
8.282403542E0,-1.317356825E0,-5.336963385E-2,1.549721882E-2
8.292365542E0,-9.227328897E-1,-5.427633524E-1,6.330138445E-2
8.302326542E0,-5.534954667E-1,-8.412547112E-1,8.569404483E-2
8.312288542E0,-3.150193691E-1,-8.905872703E-1,8.981665224E-2
8.322250542E0,-1.742417365E-1,-8.340076208E-1,8.234195411E-2
8.332211542E0,-8.148477226E-2,-7.941287160E-1,7.226780802E-2
8.342173542E0,-6.022769958E-3,-8.354175687E-1,5.736156181E-2
8.352135542E0,7.065605372E-2,-9.647545218E-1,3.899121657E-2
8.362097542E0,1.358385086E-1,-1.127783060E0,1.280861534E-2
8.372058542E0,1.766462773E-1,-1.275272846E0,-1.770336926E-2
8.382020542E0,1.867545694E-1,-1.392820597E0,-4.045022652E-2
8.391982542E0,1.411851346E-1,-1.489437461E0,-5.617601052E-2
8.401943542E0,-1.019044816E-1,-1.507874012E0,-4.878919944E-2
8.411905542E0,-4.600683749E-1,-1.393195510E0,-3.219666332E-2
8.421867542E0,-8.180158734E-1,-1.250643373E0,-1.771279611E-2
8.431829542E0,-1.642976522E0,-8.915053606E-1,-6.246091053E-2
8.441790542E0,-2.486613750E0,-6.818645597E-1,-1.081865877E-1
8.451752542E0,-3.116082430E0,-6.363568902E-1,-1.028609872E-1
8.461714542E0,-3.545249701E0,-7.454088330E-1,-1.021848097E-1
8.471675542E0,-3.889627695E0,-1.205889583E0,2.316586673E-1
8.481637542E0,-5.862226486E0,-1.388666034E0,1.158414125E0
8.491599542E0,-5.055751801E0,2.986069918E0,8.614756465E-1
8.501561542E0,-1.458787024E-1,5.045865536E0,-2.333283126E-1
8.511522542E0,1.972824454E0,1.562919766E-1,3.850625455E-2
8.521484542E0,1.649344683E0,-3.507729769E0,9.371806383E-1
8.531446542E0,3.121764958E-1,-4.412090302E0,1.605266452E0
8.541407542E0,-9.445425868E-1,-3.075832367E0,1.438926458E0
8.551369542E0,-9.714382291E-1,4.679339230E-1,4.417889416E-1
8.561331542E0,3.911620378E-1,3.626816273E0,-4.944448173E-1
8.571293542E0,8.923833966E-1,2.914760351E0,-4.320369959E-1
8.581254542E0,4.545232654E-1,1.670229435E-2,-3.713496402E-2
8.591216542E0,6.922309995E-1,-1.146402717E0,4.789334489E-4
8.601178542E0,1.185400367E0,-2.843123972E-1,-1.480359733E-1
8.611140542E0,1.405757666E0,7.335146666E-1,-1.751481295E-1
8.621101542E0,1.466338992E0,1.207481146E0,8.733151481E-5
8.631063542E0,1.537977219E0,1.408906460E0,2.779749334E-1
8.641025625E0,1.647952914E0,1.627281427E0,5.043327212E-1
8.650986625E0,1.766771197E0,1.855097890E0,5.803649426E-1
8.660948625E0,1.870963097E0,2.045213461E0,4.818868041E-1
8.670910625E0,1.928610802E0,2.185029507E0,2.904841900E-1
8.680872625E0,1.924602985E0,2.254552364E0,9.442946315E-2
8.690833625E0,1.818647385E0,2.180284023E0,-9.515028447E-2
8.700795625E0,1.612428188E0,1.943561196E0,-2.583330870E-1
8.710757625E0,1.392439723E0,1.658483624E0,-3.605590761E-1
8.720718625E0,1.213239074E0,1.377504349E0,-4.015470147E-1
8.730680625E0,1.116062522E0,1.034926057E0,-4.307790995E-1
8.740642625E0,1.045981765E0,6.470431089E-1,-4.880375862E-1
8.750604625E0,9.950381517E-1,3.453442156E-1,-5.392361283E-1
8.760565625E0,9.945204258E-1,1.675774157E-1,-5.537450314E-1
8.770527625E0,1.056379199E0,9.139891714E-2,-5.436923504E-1
8.780489625E0,1.128962040E0,6.958736479E-2,-5.445631742E-1
8.790451625E0,1.175058603E0,9.912442416E-2,-5.539884567E-1
8.800412625E0,1.186663389E0,1.621230990E-1,-5.680342317E-1
8.810374625E0,1.170107365E0,2.424563468E-1,-5.716413260E-1
8.820336625E0,1.104150772E0,3.340304494E-1,-5.627220869E-1
8.830297625E0,4.637103379E-1,4.069074392E-1,-6.030119061E-1
8.840259625E0,-7.031480670E-1,5.346422195E-1,-7.332210541E-1
8.850221625E0,-1.594696641E0,5.496739745E-1,-7.662943006E-1
8.860183625E0,-1.907043338E0,2.304176986E-1,-5.465273261E-1
8.870144625E0,-1.677930236E0,-6.788915992E-1,-2.420735657E-1
8.880106625E0,-1.290494680E0,-1.660915613E0,-1.153174788E-1
8.890068625E0,-9.381208420E-1,-2.088928223E0,-4.972169921E-2
8.900030625E0,-6.734540462E-1,-2.226989746E0,3.397133201E-2
8.909991625E0,-4.752138853E-1,-2.229261875E0,9.434177727E-2
8.919953625E0,-3.188788891E-1,-2.147630215E0,1.336431205E-1
8.929915625E0,-2.036735266E-1,-2.022411585E0,1.530655175E-1
8.939876625E0,-1.134964973E-1,-1.863711834E0,1.650918126E-1
8.949838625E0,-5.192517489E-2,-1.658184409E0,1.684470326E-1
8.959800625E0,-1.807559840E-2,-1.403558493E0,1.603123993E-1
8.969762625E0,-1.478885673E-2,-1.120129824E0,1.502462327E-1
8.979723625E0,-4.326252341E-1,-6.576511264E-1,1.217216551E-1
8.989685625E0,-1.622420907E0,-1.893032528E-2,8.963380754E-2
8.999647625E0,-2.384227991E0,1.653486937E-1,6.801825762E-2
9.009609625E0,-2.449618340E0,-4.948878288E-2,8.026714623E-2
9.019570625E0,-1.912897944E0,-4.230101705E-1,1.662121564E-1
9.029532625E0,-1.333241940E0,-6.640388966E-1,2.362926602E-1
9.039494625E0,-9.555082917E-1,-6.561253071E-1,3.015960157E-1
9.049455625E0,-7.787568569E-1,-5.449339151E-1,3.785890937E-1
9.059417625E0,-9.876807928E-1,-2.742009759E-1,5.063864589E-1
9.069379625E0,-2.415547609E0,5.692116022E-1,8.126009703E-1
9.079341625E0,-3.477446318E0,1.384778500E0,1.107426763E0
9.089302625E0,-2.872663260E0,2.404951572E0,1.345416427E0
9.099264625E0,-8.064225316E-1,3.579705000E0,1.405869365E0
9.109226625E0,1.106692076E0,4.354448795E0,1.286368608E0
9.119187625E0,-9.762599468E-1,3.128687859E0,1.411773682E0
9.129149625E0,-3.583045006E0,-2.263216734E0,1.271993876E0
9.139111625E0,-2.218842268E0,-4.476352215E0,5.254573226E-1
9.149073625E0,-8.858811110E-2,-3.624517441E0,-1.863805652E-1
9.159034625E0,9.572312236E-1,-1.848585844E0,-1.976108551E-1
9.168996625E0,3.100575209E-1,-7.322958112E-2,-1.523873508E-1
9.178958625E0,-7.219982892E-2,2.901238501E-1,3.148261085E-2
9.188920625E0,-2.354631014E-2,7.982487082E-1,1.952140629E-1
9.198881625E0,2.506961823E-1,2.113830805E0,-1.353675872E-1
9.208843625E0,6.020419598E-1,2.375297546E0,-7.070373297E-1
9.218805625E0,8.133299947E-1,1.324763179E0,-9.642960429E-1
9.228766625E0,1.241984844E0,4.844695330E-2,-6.098997593E-1
9.238728625E0,1.668468833E0,-4.702625275E-1,2.085794322E-2
9.248690625E0,1.929624677E0,-3.713199496E-1,5.233601332E-1
9.258652625E0,1.996737957E0,1.587582286E-3,6.556054950E-1
9.268613625E0,2.054131746E0,4.434629083E-1,4.825076461E-1
9.278575625E0,2.184639931E0,7.970984578E-1,2.609553039E-1
9.288537625E0,2.171846390E0,9.104203582E-1,1.924526691E-2
9.298499625E0,1.995523095E0,9.222059250E-1,-2.704286277E-1
9.308460625E0,1.855159521E0,9.422345161E-1,-4.962705672E-1
9.318422625E0,1.740795135E0,9.681025743E-1,-5.551421046E-1
9.328384625E0,1.630257130E0,8.793678880E-1,-5.601059794E-1
9.338345625E0,1.469403028E0,7.276984453E-1,-5.873628855E-1
9.348307625E0,1.254097819E0,5.207014084E-1,-6.321729422E-1
9.358269625E0,1.038519621E0,3.261932135E-1,-6.535277963E-1
9.368231625E0,8.960574269E-1,2.177269757E-1,-6.409729719E-1
9.378192625E0,8.388202786E-1,2.022324353E-1,-5.966510773E-1
9.388154625E0,8.450940847E-1,2.660547197E-1,-5.651912093E-1
9.398116625E0,8.995243311E-1,3.886485398E-1,-5.577799082E-1
9.408078625E0,9.612711668E-1,5.375944376E-1,-5.547827482E-1
9.418039625E0,1.000866771E0,6.456223726E-1,-5.323035121E-1
9.428001625E0,1.044144273E0,6.721053720E-1,-4.978521466E-1
9.437963625E0,1.113551378E0,5.932009816E-1,-4.430243373E-1
9.447924625E0,1.201324701E0,4.244188964E-1,-3.779509068E-1
9.457886625E0,1.284471989E0,2.007067204E-1,-3.094471991E-1
9.467848625E0,1.334693789E0,-2.008204348E-2,-2.430052757E-1
9.477810625E0,1.227501273E0,-2.169192135E-1,-2.122135311E-1
9.487771625E0,6.728060842E-1,-4.084916711E-1,-2.171809822E-1
9.497733625E0,-1.370194107E-1,-6.834087372E-1,-1.780247986E-1
9.507695625E0,-7.656417489E-1,-1.148349881E0,-2.357747965E-2
9.517657625E0,-9.918152094E-1,-1.707589507E0,1.414125413E-1
9.527618625E0,-8.497105241E-1,-2.099925995E0,2.119041383E-1
9.537580625E0,-5.849893689E-1,-2.146674633E0,2.515048087E-1
9.547542625E0,-3.911363482E-1,-1.957503319E0,2.807502449E-1
9.557504625E0,-2.775549293E-1,-1.695326805E0,3.003947735E-1
9.567465625E0,-2.054408640E-1,-1.428258896E0,3.186337650E-1
9.577427625E0,-1.525627375E-1,-1.166222334E0,3.304773867E-1
9.587389625E0,-1.158519611E-1,-9.089983106E-1,3.383178115E-1
9.597350625E0,-9.263638407E-2,-6.697241664E-1,3.206285536E-1
9.607312625E0,-8.971393108E-2,-4.694085419E-1,2.989662588E-1
9.617274625E0,-1.261864603E-1,-3.151923418E-1,2.827705145E-1
9.627236625E0,-3.936729431E-1,-1.048156843E-1,1.958697736E-1
9.637198500E0,-9.549482465E-1,2.216093093E-1,-1.624407247E-2
9.647160500E0,-1.580228686E0,5.271185637E-1,-3.212489486E-1
9.657122500E0,-2.350006342E0,8.453687429E-1,-6.963695884E-1
9.667084500E0,-3.807867289E0,1.481675148E0,-1.172010779E0
9.677045500E0,-4.928330421E0,1.895445943E0,-1.534934163E0
9.687007500E0,-4.699825287E0,1.145622373E0,-1.542982221E0
9.696969500E0,-3.664561272E0,-2.181326896E-1,-1.176295280E0
9.706931500E0,-3.229346752E0,-1.545630336E0,-4.319982603E-2
9.716892500E0,-4.029417515E0,-8.210204244E-1,1.531526685E0
9.726854500E0,-2.400105953E0,1.839609623E0,1.922013283E0
9.736816500E0,6.315050274E-2,4.670151174E-1,1.141402721E0
9.746777500E0,1.168983579E0,-2.525693655E0,6.827636361E-1
9.756739500E0,1.210785270E0,-4.077826977E0,5.707098246E-1
9.766701500E0,-1.237424389E-1,-3.372398376E0,4.669655859E-1
9.776663500E0,-1.364578366E0,-1.316127777E-1,1.478722990E-1
9.786624500E0,-6.818053722E-1,2.019228220E0,-2.188186646E-1
9.796586500E0,-1.720927283E-2,2.819256544E0,-4.077635705E-1
9.806548500E0,-4.487829208E-1,1.740799308E0,-3.087970018E-1
9.816509500E0,8.188682795E-2,-3.424867094E-1,-2.563721538E-1
9.826471500E0,1.152152419E0,-6.012555361E-1,-2.418349236E-1
9.836433500E0,1.711876154E0,-1.918608248E-1,-1.385415643E-1
9.846395500E0,1.779503107E0,-1.194087490E-1,5.081973225E-2
9.856356500E0,1.713615417E0,-7.350677252E-2,1.882521510E-1
9.866318500E0,1.579275250E0,2.674569786E-1,2.583489418E-1
9.876280500E0,1.510460258E0,8.596752882E-1,2.542852163E-1
9.886242500E0,1.630270362E0,1.500072002E0,1.333620250E-1
9.896203500E0,1.857012510E0,1.992411494E0,-5.022085458E-2
9.906165500E0,1.953417659E0,2.382387161E0,-2.320388854E-1
9.916127500E0,1.877989411E0,2.540858746E0,-3.434977531E-1
9.926089500E0,1.722689629E0,2.450599670E0,-3.776639998E-1
9.936050500E0,1.534257174E0,2.284285069E0,-3.891217113E-1
9.946012500E0,1.350205541E0,1.941105723E0,-4.098047614E-1
9.955974500E0,1.198987603E0,1.392588735E0,-4.688611627E-1
9.965935500E0,1.080745220E0,8.051711917E-1,-5.231584311E-1
9.975897500E0,1.043317914E0,2.872092426E-1,-4.919235706E-1
9.985859500E0,1.081760287E0,-1.953742094E-2,-3.913623691E-1
9.995821500E0,1.168566346E0,-1.816632152E-1,-2.759090066E-1
1.000578250E1,1.288116217E0,-2.308235765E-1,-1.846731305E-1
1.001574450E1,1.398124933E0,-1.897927970E-1,-1.307531744E-1
1.002570650E1,1.459111214E0,-1.180886254E-1,-1.080230474E-1
1.003566850E1,1.466198921E0,-8.442556486E-3,-9.328192472E-2
1.004562950E1,1.428077817E0,1.253700554E-1,-7.765227556E-2
1.005559150E1,1.341806889E0,2.786826491E-1,-5.374454334E-2
1.006555350E1,6.688552499E-1,5.159216523E-1,-1.042191386E-1
1.007551550E1,-7.810628414E-1,8.158436418E-1,-3.013987839E-1
1.008547650E1,-1.862696886E0,7.627478242E-1,-4.401034713E-1
1.009543850E1,-2.189204931E0,2.231107056E-1,-2.971718609E-1
1.010540050E1,-2.098016500E0,-6.232675314E-1,5.693085119E-2
1.011536250E1,-1.825164199E0,-1.239039898E0,2.476017326E-1
1.012532350E1,-1.444257021E0,-1.421464682E0,2.816255093E-1
1.013528550E1,-1.128286242E0,-1.474159002E0,3.138598800E-1
1.014524750E1,-8.713862896E-1,-1.528176427E0,3.213363886E-1
1.015520950E1,-6.843913794E-1,-1.516493678E0,3.058440089E-1
1.016517050E1,-5.597530007E-1,-1.431580424E0,2.936680019E-1
1.017513250E1,-4.514193237E-1,-1.316823483E0,3.029237986E-1
1.018509450E1,-3.529216349E-1,-1.176714778E0,3.078177273E-1
1.019505550E1,-2.651073635E-1,-1.030333757E0,2.896136940E-1
1.020501750E1,-1.861743182E-1,-8.778283596E-1,2.383091748E-1
1.021497950E1,-1.151608527E-1,-7.171819210E-1,1.756287366E-1
1.022494150E1,-4.286065325E-2,-5.692102313E-1,1.064384952E-1
1.023490250E1,4.697256535E-2,-4.712756574E-1,3.718405962E-2
1.024486450E1,1.591574699E-1,-4.480911791E-1,-1.651739143E-2
1.025482650E1,1.008251831E-1,-4.158501327E-1,-3.623490408E-2
1.026478850E1,-7.597613931E-1,-4.035033286E-1,-7.894106209E-2
1.027474950E1,-1.545102835E0,-6.344007254E-1,-1.763448566E-1
1.028471150E1,-1.876493096E0,-8.211759329E-1,-2.184703946E-1
1.029467350E1,-2.142585278E0,-6.532801390E-1,-1.904747039E-1
1.030463550E1,-2.576467037E0,-3.514370024E-1,-1.425002217E-1
1.031459650E1,-2.863190889E0,-2.744921446E-1,-6.291351467E-2
1.032455850E1,-2.971135139E0,-3.724639118E-1,2.355639189E-1
1.033452050E1,-3.110809565E0,1.276200294E0,8.104099035E-1
1.034448150E1,-2.343410492E0,3.864954472E0,1.231328964E0
1.035444350E1,-1.336168289E0,3.326065063E0,1.043142796E0
1.036440550E1,-1.535735369E0,-2.035733312E-1,4.067966044E-1
1.037436750E1,-1.664146304E0,-3.651342869E0,-4.857277125E-2
1.038432850E1,-9.978361130E-1,-3.982690811E0,-6.476749480E-2
1.039429050E1,-1.836775616E-2,-1.754998207E0,6.767337024E-2
1.040425250E1,5.423921347E-1,7.488805056E-2,5.502031371E-2
1.041421450E1,5.584448576E-1,4.430863261E-1,-1.445916295E-2
1.042417550E1,6.569163203E-1,2.596272826E-1,-9.638278931E-2
1.043413750E1,9.402159452E-1,3.737410605E-1,-1.897944957E-1
1.044409950E1,1.077865720E0,6.545117497E-1,-2.416273206E-1
1.045406150E1,1.154530644E0,7.476792336E-1,-1.925745606E-1
1.046402250E1,1.223715663E0,8.728226423E-1,-1.161953714E-2
1.047398450E1,1.468398929E0,9.970615506E-1,1.712845117E-1
1.048394650E1,1.818797827E0,1.056750536E0,2.590995431E-1
1.049390750E1,2.051455259E0,1.125312090E0,3.224833012E-1
1.050386950E1,2.180751324E0,1.190790296E0,3.968869448E-1
1.051383150E1,2.239991188E0,1.352298975E0,4.000659585E-1
1.052379350E1,2.193354368E0,1.657257199E0,2.605947852E-1
1.053375450E1,2.035313129E0,1.901592016E0,-4.442345351E-2
1.054371650E1,1.829924107E0,2.127806187E0,-3.157866597E-1
1.055367850E1,1.578554630E0,2.328193426E0,-4.486120641E-1
1.056364050E1,1.258782029E0,2.071366549E0,-5.416505337E-1
1.057360150E1,1.011897206E0,1.357894540E0,-5.734207034E-1
1.058356350E1,9.200567007E-1,4.171550274E-1,-4.966183305E-1
1.059352550E1,9.705973864E-1,-3.217307329E-1,-3.174999952E-1
1.060348750E1,1.083942652E0,-6.561978459E-1,-1.478009373E-1
1.061344850E1,1.231175780E0,-7.526820302E-1,-5.733522400E-2
1.062341050E1,1.359236479E0,-6.925523281E-1,-2.825400233E-2
1.063337250E1,1.444960952E0,-5.485789180E-1,-1.785062999E-2
1.064333375E1,1.486150146E0,-3.808515370E-1,-1.728837378E-5
1.065329475E1,1.498179197E0,-2.017648518E-1,3.953917697E-2
1.066325675E1,1.489490509E0,-4.439187795E-2,1.012086868E-1
1.067321875E1,1.455575705E0,8.436450362E-2,1.815828830E-1
1.068318075E1,1.146645784E0,1.683480293E-1,2.470511496E-1
1.069314175E1,-2.983041108E-2,1.014339775E-1,1.618142873E-1
1.070310375E1,-1.013367534E0,-2.497177124E-1,9.457896650E-2
1.071306575E1,-1.342225552E0,-8.097817898E-1,1.890695244E-1
1.072302775E1,-1.209108710E0,-1.244446397E0,2.935275733E-1
1.073298875E1,-9.610083103E-1,-1.389561296E0,3.083733916E-1
1.074295075E1,-7.745180726E-1,-1.378550291E0,3.355698884E-1
1.075291275E1,-6.157459617E-1,-1.324801326E0,3.877984881E-1
1.076287375E1,-4.683517516E-1,-1.277917624E0,4.542119205E-1
1.077283575E1,-3.519284725E-1,-1.181388974E0,5.226356983E-1
1.078279775E1,-2.682509124E-1,-1.004871249E0,5.828623176E-1
1.079275975E1,-2.095900029E-1,-7.705575824E-1,6.451523304E-1
1.080272075E1,-1.547456086E-1,-5.166804790E-1,6.868220568E-1
1.081268275E1,-9.377787262E-2,-2.951624990E-1,6.936163306E-1
1.082264475E1,-2.594878897E-2,-1.262133121E-1,6.849032640E-1
1.083260675E1,4.378341883E-2,-1.966982335E-2,6.621302962E-1
1.084256775E1,1.167701259E-1,1.637582295E-2,6.214004159E-1
1.085252975E1,1.862663925E-1,-1.685669832E-2,5.716999769E-1
1.086249175E1,2.364261448E-1,-1.120220199E-1,5.050625801E-1
1.087245375E1,2.409444600E-1,-2.151827663E-1,4.320503771E-1
1.088241475E1,-1.555973440E-1,-4.168687463E-1,4.014509618E-1
1.089237675E1,-1.042031050E0,-8.761276603E-1,3.625379205E-1
1.090233875E1,-1.827809215E0,-1.254208565E0,2.537388504E-1
1.091230075E1,-2.327020884E0,-1.332611442E0,1.848825663E-1
1.092226175E1,-2.653297901E0,-1.193445206E0,2.030112892E-1
1.093222375E1,-3.533338785E0,-8.155576587E-1,1.887702942E-1
1.094218575E1,-4.374348164E0,-7.479698658E-1,1.604794413E-1
1.095214775E1,-3.876477957E0,-1.345341682E0,3.857000470E-1
1.096210875E1,-3.647858620E0,-1.233568072E0,1.029546857E0
1.097207075E1,-5.061804295E0,1.830928445E0,1.547853947E0
1.098203275E1,-2.588771820E0,5.465863705E0,1.280081153E0
1.099199475E1,-6.462953091E-1,9.140279293E-1,1.164009571E0
1.100195575E1,-4.933397770E-1,-3.795509815E0,5.880448818E-1
1.101191775E1,2.199767381E-1,-5.488120079E0,-5.110285059E-2
1.102187975E1,-5.935024023E-1,-3.842399597E0,-2.185412049E-1
1.103184175E1,-8.298715353E-1,8.244017512E-2,-5.254630446E-1
1.104180275E1,4.082823992E-1,1.119325399E0,-6.926953197E-1
1.105176475E1,1.039499283E0,2.087937117E0,-5.012137294E-1
1.106172675E1,9.998546243E-1,2.806145430E0,-3.711347580E-1
1.107168775E1,1.028319716E0,2.233215332E0,-3.820254803E-1
1.108164975E1,1.094936371E0,1.265687943E0,-4.755122066E-1
1.109161175E1,1.478635550E0,6.968468428E-1,-3.818213940E-1
1.110157375E1,2.214735031E0,5.891327262E-1,-8.588370681E-2
1.111153475E1,2.500500917E0,6.497550607E-1,1.374263465E-1
1.112149675E1,2.319115400E0,8.188928366E-1,1.508746892E-1
1.113145875E1,2.163676977E0,1.055889964E0,2.989233844E-2
1.114142075E1,2.126521349E0,1.244498253E0,-1.317242533E-1
1.115138175E1,2.030244350E0,1.419812322E0,-3.370212018E-1
1.116134375E1,1.847303271E0,1.515539885E0,-5.608257651E-1
1.117130575E1,1.697542548E0,1.504421711E0,-7.569510937E-1
1.118126775E1,1.628080845E0,1.380351067E0,-8.423829079E-1
1.119122875E1,1.559545159E0,1.113715887E0,-8.929688334E-1
1.120119075E1,1.453664422E0,7.134630680E-1,-9.846178889E-1
1.121115275E1,1.343833804E0,2.734841108E-1,-1.055855870E0
1.122111475E1,1.303656340E0,-7.769242674E-2,-1.099106431E0
1.123107575E1,1.348471522E0,-2.715540230E-1,-1.107057810E0
1.124103775E1,1.406503081E0,-3.093009591E-1,-1.087683201E0
1.125099975E1,1.450665951E0,-2.911507189E-1,-1.042131186E0
1.126096175E1,1.449329615E0,-2.339573652E-1,-9.855269194E-1
1.127092275E1,1.328642845E0,-1.781753302E-1,-9.235785604E-1
1.128088475E1,1.048343062E0,-1.315879822E-1,-8.580122590E-1
1.129084675E1,6.113807559E-1,-8.520822972E-2,-7.913054228E-1
1.130080875E1,8.677489311E-2,-5.393901467E-2,-6.786559224E-1
1.131076975E1,-4.361114800E-1,-9.899570793E-2,-4.955812395E-1
1.132073175E1,-9.170555472E-1,-2.371730059E-1,-2.437642366E-1
1.133069375E1,-1.383857369E0,-4.514254034E-1,4.215566069E-2
1.134065575E1,-1.812004447E0,-7.872825861E-1,2.954595387E-1
1.135061675E1,-2.096380472E0,-1.311709881E0,4.933188260E-1
1.136057875E1,-2.177627563E0,-1.954853177E0,6.338944435E-1
1.137054075E1,-2.072040558E0,-2.346994400E0,7.340683937E-1
1.138050275E1,-1.800029516E0,-2.364648581E0,7.891609073E-1
1.139046375E1,-1.462272882E0,-2.200700998E0,8.149112463E-1
1.140042575E1,-1.146603584E0,-1.985288858E0,8.146618009E-1
1.141038775E1,-9.303836226E-1,-1.755232811E0,7.788516283E-1
1.142034975E1,-7.906019092E-1,-1.473630786E0,7.141991258E-1
1.143031075E1,-7.126748562E-1,-1.168417096E0,6.400008202E-1
1.144027275E1,-6.101167798E-1,-9.109764695E-1,5.630996227E-1
1.145023475E1,-5.239451528E-1,-7.708872557E-1,4.994071722E-1
1.146019675E1,-4.609036744E-1,-8.087446094E-1,4.465487301E-1
1.147015775E1,-3.996048868E-1,-9.041797519E-1,3.893131316E-1
1.148011975E1,-3.592647314E-1,-9.687006474E-1,3.329764307E-1
1.149008175E1,-3.563187420E-1,-1.007219553E0,2.831223011E-1
1.150004375E1,-4.305413067E-1,-1.001768231E0,2.099051774E-1
1.151000475E1,-5.316202641E-1,-9.409356117E-1,1.089423373E-1
1.151996675E1,-6.223670244E-1,-8.279178143E-1,1.977421530E-2
1.152992875E1,-9.474449754E-1,-4.330849946E-1,-1.289308369E-1
1.153989075E1,-1.973223090E0,9.598660469E-1,-4.590675831E-1
1.154985175E1,-2.926576614E0,2.923240900E0,-8.846591115E-1
1.155981375E1,-2.915701628E0,4.663574696E0,-1.149869680E0
1.156977575E1,-2.565150023E0,5.325314999E0,-7.034570575E-1
1.157973775E1,-2.225130558E0,2.702185869E0,2.900804281E-1
1.158969875E1,-1.128545046E0,-2.399363518E0,9.331158400E-1
1.159966075E1,-6.340777874E-2,-6.466462135E0,8.832296729E-1
1.160962275E1,5.756499767E-1,-7.227652550E0,4.519467354E-1
1.161958475E1,3.640526533E-1,-4.149176598E0,1.669892818E-1
1.162954575E1,-3.904027641E-1,-1.980429888E-1,4.475471750E-2
1.163950812E1,-5.527441502E-1,1.396640658E0,-1.084114891E-2
1.164947012E1,-3.484096825E-1,1.768354654E0,9.026389569E-2
1.165943212E1,-1.736592501E-1,2.259830475E0,1.878699660E-1
1.166939312E1,4.593730867E-1,2.000680923E0,3.649828956E-2
1.167935512E1,1.446979403E0,8.586850166E-1,2.699206769E-2
1.168931712E1,2.040820837E0,4.309730977E-2,2.484355122E-1
1.169927912E1,2.326231480E0,-1.003099307E-1,6.266242862E-1
