"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.192192863E1,-2.938688965E0,-1.066247726E1,-1.944456482E0
1.193189162E1,-1.781894531E0,-1.114222961E1,-2.590662689E0
1.194185362E1,-1.560055847E0,-1.174966644E1,-1.542242889E0
1.195181562E1,-2.214494934E0,-1.244467117E1,-1.896556091E-1
1.196177762E1,-3.334465942E0,-1.312246170E1,2.027833099E0
1.197173962E1,-4.235592041E0,-1.426922699E1,2.907553711E0
1.198170262E1,-3.844305725E0,-1.550056641E1,1.819167023E0
1.199166462E1,-2.848127289E0,-1.625873978E1,-5.388793945E-3
1.200162662E1,-1.837429047E0,-1.691287949E1,-1.468596039E0
1.201158862E1,-1.058448944E0,-1.720821533E1,-1.649120636E0
1.202155062E1,-1.529818726E-1,-1.635483994E1,-1.453477478E-1
1.203151362E1,5.269042969E-2,-1.487935822E1,2.300715637E-1
1.204147562E1,-6.685098267E-1,-1.347692459E1,-9.946815491E-1
1.205143762E1,-1.441203003E0,-1.159369080E1,-1.340911560E0
1.206139962E1,-1.174906769E0,-9.746232605E0,-3.740721130E-1
1.207136262E1,-1.442101135E0,-8.469238129E0,4.019142151E-1
1.208132462E1,-1.958527222E0,-7.443571014E0,1.411564636E-1
1.209128663E1,-1.667382660E0,-6.715934143E0,-2.321672058E-1
1.210124862E1,-1.414857788E0,-5.998476105E0,7.828720093E-2
1.211121063E1,-2.009421387E0,-5.833668823E0,1.391805725E0
1.212117362E1,-3.121907959E0,-6.004613342E0,1.207838287E0
1.213113563E1,-3.909120941E0,-6.150859222E0,-9.909393311E-2
1.214109762E1,-4.494104462E0,-6.449637909E0,-8.152047729E-1
1.215105963E1,-4.265380096E0,-6.273903351E0,-7.572752380E-1
1.216102162E1,-3.030747528E0,-5.620362396E0,-1.758842468E-1
1.217098462E1,-1.810185699E0,-4.880600739E0,6.328839111E-1
1.218094662E1,-5.138813782E-1,-4.040697327E0,9.855505371E-1
1.219090862E1,3.344046021E-1,-3.371439056E0,1.114432526E0
1.220087062E1,7.120692444E-1,-3.012036438E0,1.001118164E0
1.221083362E1,9.800120544E-1,-2.723286896E0,5.616320801E-1
1.222079562E1,1.113983459E0,-2.445314941E0,1.348695374E-1
1.223075762E1,1.329984283E0,-2.154769135E0,-3.927832031E-1
1.224071962E1,1.673070831E0,-1.863325195E0,-1.245110779E0
1.225068162E1,1.635648651E0,-2.033521271E0,-2.004781036E0
1.226064462E1,5.095404053E-1,-2.797083435E0,-2.724634094E0
1.227060662E1,-9.300160217E-1,-4.294719086E0,-3.942501526E0
1.228056862E1,-1.747466125E0,-6.494993591E0,-6.643035736E0
1.229053062E1,-2.666554871E0,-9.647587738E0,-1.138262970E1
1.230049362E1,-4.649481354E0,-1.399709290E1,-1.410232407E1
1.231045562E1,-6.246360626E0,-1.927691345E1,-1.574410995E1
1.232041763E1,-3.430715790E0,-2.168106400E1,-1.695733704E1
1.233037962E1,6.129753113E-1,-2.091735214E1,-1.889430908E1
1.234034163E1,2.554887085E0,-1.693697937E1,-1.657548111E1
1.235030462E1,1.917662201E0,-1.196312256E1,-1.281724640E1
1.236026663E1,-7.885601807E-1,-8.173303528E0,-1.012958542E1
1.237022862E1,-4.246070251E0,-4.885390778E0,-6.865173798E0
1.238019062E1,-5.676196289E0,-2.497556305E0,-4.043242035E0
1.239015362E1,-6.520740051E0,-1.279688873E0,-4.559219055E0
1.240011562E1,-8.033793640E0,-2.460882568E0,-6.218219147E0
1.241007762E1,-7.658524017E0,-5.912255402E0,-6.262976074E-1
1.242003962E1,-6.075715485E0,-9.210796051E0,7.269483032E0
1.243000162E1,-2.874173126E0,-1.193887299E1,9.512718201E0
1.243996462E1,3.451821899E-1,-1.250125351E1,6.842720490E0
1.244992662E1,2.838098145E-1,-1.310105621E1,2.099533997E0
1.245988862E1,-4.554429016E0,-1.379261810E1,-9.865534515E0
1.246985062E1,-3.447181549E0,-1.379112122E1,-2.883453827E0
1.247981262E1,1.320254517E-1,-1.220412140E1,5.685926056E0
1.248977562E1,6.646179199E-1,-1.177526321E1,2.828518066E0
1.249973762E1,1.822759552E0,-1.135254227E1,6.309379578E-1
1.250969962E1,3.060685272E0,-1.059885956E1,-4.083358612E0
1.251966162E1,9.596543884E-1,-1.202659058E1,1.923500061E0
1.252962462E1,-4.475692749E-1,-1.387853943E1,4.459376678E0
1.253958662E1,-1.776505737E0,-1.377734985E1,5.127138062E0
1.254954863E1,-1.518891449E0,-1.131556915E1,4.027075653E0
1.255951062E1,-2.845582581E-1,-8.968000946E0,2.857108612E0
1.256947263E1,5.908213806E-1,-7.804171143E0,2.486030273E0
1.257943562E1,8.083190918E-1,-7.477999420E0,2.311493225E0
1.258939763E1,2.387535095E-1,-7.241640930E0,2.719095612E0
1.259935962E1,-6.740483093E-1,-7.759863281E0,2.784210205E0
1.260932162E1,-1.269360352E0,-8.394393768E0,1.027313690E0
1.261928462E1,-1.884281616E0,-8.356223145E0,1.558259583E-1
1.262924662E1,-2.039808197E0,-7.088209991E0,-7.567513275E0
1.263920862E1,-2.478096771E0,-6.903045044E0,-1.090167984E1
1.264917100E1,-3.537144470E0,-8.567733307E0,-4.185895386E0
1.265913300E1,-3.763623505E0,-9.140292664E0,-1.664388885E0
1.266909600E1,-2.597248993E0,-8.685837708E0,-1.922003174E-1
1.267905800E1,-1.988165588E0,-8.113278351E0,7.906558228E-1
1.268902000E1,-2.094294891E0,-7.675738220E0,1.299747162E0
1.269898200E1,-2.340532837E0,-7.345075836E0,1.297950897E0
1.270894500E1,-2.575244751E0,-7.212601318E0,7.764353943E-1
1.271890700E1,-3.031795349E0,-7.232659607E0,6.191125488E-1
1.272886900E1,-3.530109100E0,-7.577991486E0,4.245172119E-1
1.273883100E1,-3.390150146E0,-7.981552277E0,-3.210823059E-1
1.274879300E1,-2.407294006E0,-8.257578278E0,-3.148402863E0
1.275875600E1,-2.564467163E0,-9.015601959E0,-4.633913727E0
1.276871800E1,-4.089346161E0,-1.009889923E1,-3.395389252E0
1.277868000E1,-4.812342682E0,-1.045515839E1,-2.716251526E0
1.278864200E1,-4.788093109E0,-1.026744873E1,-2.306403809E0
1.279860500E1,-4.714745636E0,-1.012344818E1,-1.794318695E0
1.280856700E1,-4.628824310E0,-1.020607635E1,-1.154549103E0
1.281852900E1,-4.514761505E0,-1.016206787E1,-5.748046875E-1
1.282849100E1,-4.763693848E0,-9.989776154E0,-6.126759338E-1
1.283845300E1,-5.888754272E0,-1.005084915E1,-5.426216125E-1
1.284841600E1,-6.988068237E0,-1.024604324E1,7.551795959E-1
1.285837800E1,-7.209906921E0,-1.005264542E1,2.333347778E0
1.286834000E1,-6.958130493E0,-9.272916870E0,2.915636902E0
1.287830200E1,-6.789580994E0,-8.636739807E0,2.057621155E0
1.288826500E1,-7.028035126E0,-9.288933563E0,-9.644444275E-1
1.289822700E1,-7.384144592E0,-1.082698517E1,-4.683909760E0
1.290818900E1,-7.270979919E0,-1.189007446E1,-5.102738800E0
1.291815100E1,-6.741231537E0,-1.182076859E1,-2.384541321E0
1.292811300E1,-5.934559021E0,-1.107247467E1,-1.407373352E0
1.293807600E1,-4.520749054E0,-9.998009033E0,-2.820883942E0
1.294803800E1,-3.058739319E0,-9.390123138E0,-4.639302521E0
1.295800000E1,-1.691632233E0,-9.703122253E0,-7.052883453E0
1.296796200E1,-2.082768860E0,-1.133652557E1,-6.429579620E0
1.297792500E1,-3.604953461E0,-1.220501953E1,-5.545967102E-1
1.298788700E1,-4.521198120E0,-1.215726883E1,4.059857483E0
1.299784900E1,-5.220543823E0,-1.237686218E1,4.691394196E0
1.300781100E1,-4.907694397E0,-1.342094101E1,3.023861847E0
1.301777300E1,-4.056863708E0,-1.444585968E1,-1.537303162E-1
1.302773600E1,-3.776796112E0,-1.510808258E1,-3.347339172E0
1.303769800E1,-3.175197144E0,-1.544338531E1,-3.149600372E0
1.304766000E1,-2.862198029E0,-1.565040482E1,-1.065933380E0
1.305762200E1,-2.539768524E0,-1.549353104E1,-5.284011841E-1
1.306758400E1,-1.959724731E0,-1.481633926E1,-2.005230103E0
1.307754700E1,-2.214644623E0,-1.354593109E1,-2.571502533E0
1.308750900E1,-3.097359009E0,-1.212284042E1,-2.783611450E0
1.309747100E1,-2.752326508E0,-1.061023590E1,-2.642604675E0
1.310743300E1,-1.886976013E0,-9.320966949E0,-1.840123444E0
1.311739600E1,-4.803511047E-1,-8.189769287E0,-1.042132874E0
1.312735800E1,5.809419250E-1,-7.501201172E0,-3.472778320E-2
1.313732000E1,8.906478882E-1,-7.430398407E0,2.952759705E0
1.314728200E1,7.180567932E-1,-7.140002289E0,3.467539215E0
1.315724400E1,-2.667453003E-1,-6.657106476E0,9.205856323E-1
1.316720700E1,-1.423090668E0,-6.689588928E0,-2.827619934E-1
1.317716900E1,-2.009122009E0,-6.576274567E0,-7.225474548E-1
1.318713100E1,-1.903890839E0,-6.027815094E0,-1.010398865E0
1.319709300E1,-8.746311951E-1,-5.375771027E0,-7.840695190E-1
1.320705600E1,4.005670166E-1,-4.665947113E0,2.092648315E-1
1.321701800E1,1.404379578E0,-3.901486816E0,1.021026764E0
1.322698000E1,1.562001801E0,-3.190914459E0,1.099164276E0
1.323694200E1,1.420096893E0,-2.796334991E0,1.007105713E0
1.324690400E1,9.991722107E-1,-2.707569580E0,7.740403748E-1
1.325686700E1,5.788462830E-1,-2.645299072E0,1.728904724E-1
1.326682900E1,4.602928162E-1,-2.372715912E0,-8.864566040E-1
1.327679100E1,-7.574249268E-2,-1.816921692E0,-1.900148621E0
1.328675300E1,-1.509461060E0,-1.569186859E0,-2.272125092E0
1.329671600E1,-2.614163818E0,-2.396965485E0,-2.476599884E0
1.330667800E1,-2.729723511E0,-4.148323517E0,-3.491639099E0
1.331664000E1,-2.667752380E0,-6.258036346E0,-5.735173645E0
1.332660200E1,-3.142265625E0,-8.872200165E0,-1.015143997E1
1.333656500E1,-5.518723755E0,-1.292487259E1,-1.708966187E1
1.334652700E1,-8.157137146E0,-1.856783798E1,-2.137075928E1
1.335648900E1,-5.215304718E0,-2.313334396E1,-2.260404465E1
1.336645100E1,-3.749702454E-1,-2.293246170E1,-1.585053864E1
1.337641300E1,6.851252747E-1,-2.017774017E1,-1.339369766E1
1.338637600E1,-1.880838776E0,-1.524459869E1,-1.493324615E1
1.339633800E1,-4.735252991E0,-8.654552765E0,-1.237910751E1
1.340630000E1,-5.798342285E0,-5.103487244E0,-7.964338074E0
1.341626200E1,-6.353537750E0,-3.753744049E0,-3.525019684E0
1.342622500E1,-5.182672577E0,-3.837569733E0,2.231858826E0
1.343618700E1,-2.799777832E0,-5.082979889E0,7.763605499E0
1.344614900E1,-8.819659424E-1,-6.993157654E0,1.000279907E1
1.345611100E1,1.218316498E0,-8.091573486E0,7.899522858E0
1.346607300E1,2.150278473E0,-8.982969818E0,3.673061829E0
1.347603600E1,-1.123264160E0,-1.019559814E1,-8.309520264E0
1.348599800E1,-3.533701630E0,-1.166673889E1,-1.380429382E1
1.349596000E1,3.138972473E-1,-1.144654678E1,9.704319763E-1
1.350592200E1,1.212927704E0,-1.194306427E1,5.053940277E0
1.351588500E1,7.225474548E-1,-1.316916458E1,3.950135651E0
1.352584700E1,-4.806504822E-1,-1.399814072E1,3.788172455E0
1.353580900E1,-1.522483978E0,-1.407852356E1,3.692521362E0
1.354577100E1,-2.445165253E0,-1.373094635E1,3.565435638E0
1.355573300E1,-2.806364136E0,-1.250319946E1,3.212469635E0
1.356569600E1,-2.132465515E0,-1.079779587E1,2.348017273E0
1.357565800E1,-1.399439850E0,-9.363328857E0,2.068548431E0
1.358562000E1,-8.074209595E-1,-8.419691162E0,1.967807922E0
1.359558200E1,-1.561253357E-1,-7.853119354E0,1.898951111E0
1.360554500E1,1.534309387E-1,-7.708819427E0,1.703607330E0
1.361550700E1,-2.118095398E-1,-7.795638885E0,1.376387787E0
1.362546900E1,-1.941911774E0,-7.403903503E0,-2.264191589E0
1.363543100E1,-3.295247498E0,-6.604266357E0,-5.419031067E0
1.364539300E1,-2.894231415E0,-6.508016510E0,-3.186573486E0
1.365535537E1,-2.621199188E0,-7.103627930E0,-2.914589081E0
1.366531737E1,-2.842439117E0,-7.436685333E0,-2.913391571E0
1.367527937E1,-2.711611176E0,-7.441774750E0,-1.874102783E0
1.368524137E1,-2.298769684E0,-7.699688416E0,-7.529342651E-1
1.369520437E1,-2.178869019E0,-7.620652771E0,-1.056802368E-1
1.370516637E1,-2.369572449E0,-7.462132416E0,3.866459656E-1
1.371512837E1,-2.692301331E0,-7.310048676E0,6.264472961E-1
1.372509037E1,-3.012485504E0,-7.165748749E0,9.470805359E-1
1.373505237E1,-3.130140839E0,-7.022945709E0,1.178199921E0
1.374501537E1,-3.059038696E0,-7.015311584E0,1.346450043E0
1.375497737E1,-2.574346619E0,-7.749834137E0,1.512903900E0
1.376493937E1,-2.359243927E0,-8.473279724E0,5.836363220E-1
1.377490137E1,-1.901645508E0,-9.198820953E0,-4.543352051E0
1.378486437E1,-1.162632294E0,-1.026684998E1,-9.011710052E0
1.379482638E1,-2.806214447E0,-1.093371323E1,-5.581742706E0
1.380478837E1,-4.464615784E0,-1.093970078E1,-3.401526489E0
1.381475038E1,-4.847369843E0,-1.071980804E1,-2.040107574E0
1.382471237E1,-4.863386536E0,-1.036714142E1,-1.060843964E0
1.383467537E1,-4.915627899E0,-9.910890198E0,-7.824229431E-1
1.384463737E1,-5.033283234E0,-9.572593689E0,-9.912387085E-1
1.385459937E1,-5.536536713E0,-9.732161865E0,-1.291514282E0
1.386456137E1,-6.708449707E0,-1.047416885E1,-9.162446594E-1
1.387452437E1,-7.529192963E0,-1.097592545E1,4.760101318E-1
1.388448637E1,-7.687563629E0,-1.072953781E1,1.669478302E0
1.389444837E1,-7.552843781E0,-1.010039612E1,2.027234344E0
1.390441037E1,-7.345973969E0,-9.644144897E0,1.091979218E0
1.391437337E1,-7.077731781E0,-9.842482452E0,-1.540596313E0
1.392433537E1,-6.974296875E0,-1.064316742E1,-4.317920837E0
1.393429737E1,-7.097041626E0,-1.162407761E1,-5.304668884E0
1.394425937E1,-7.000642090E0,-1.169967041E1,-3.946543121E0
1.395422137E1,-5.815107422E0,-1.084120560E1,-3.030298462E0
1.396418437E1,-4.515210571E0,-9.725276184E0,-3.232827301E0
1.397414637E1,-3.026256866E0,-8.698561249E0,-3.801494751E0
1.398410837E1,-1.559906158E0,-8.474626923E0,-5.435496826E0
1.399407037E1,-1.782642975E0,-1.000175125E1,-4.137545929E0
1.400403338E1,-3.756139069E0,-1.153112091E1,8.060737610E-1
1.401399537E1,-5.122946777E0,-1.225651245E1,4.411176910E0
1.402395738E1,-5.547463989E0,-1.303130127E1,4.584217072E0
1.403391937E1,-5.459746399E0,-1.393272675E1,3.187022552E0
1.404388138E1,-4.592000885E0,-1.468940323E1,9.538165283E-1
1.405384437E1,-4.001029816E0,-1.564247131E1,-1.968706055E0
1.406380637E1,-3.042572937E0,-1.636486908E1,-3.315156097E0
1.407376837E1,-1.975442047E0,-1.609318405E1,-1.466350708E0
1.408373037E1,-1.837429047E0,-1.562840057E1,1.272354126E-1
1.409369337E1,-1.711690521E0,-1.454136108E1,-1.234782257E0
1.410365537E1,-2.631378021E0,-1.295510971E1,-2.773881683E0
1.411361737E1,-3.109783173E0,-1.124222168E1,-2.758613434E0
1.412357937E1,-2.975512390E0,-9.880802765E0,-2.530188446E0
1.413354137E1,-2.421664124E0,-8.779093781E0,-2.261946259E0
1.414350437E1,-1.352138214E0,-7.651788025E0,-1.292562103E0
1.415346637E1,-6.620732117E-1,-6.459966431E0,-7.963439941E-1
1.416342837E1,-3.517684937E-1,-5.566624146E0,1.192270660E0
1.417339037E1,-8.646020508E-1,-5.488037567E0,4.245321808E0
1.418335337E1,-2.176623688E0,-5.549260254E0,2.187251587E0
1.419331537E1,-2.665656738E0,-5.676645355E0,-6.915618896E-2
1.420327737E1,-3.001558228E0,-5.942642212E0,-8.210426331E-1
1.421323937E1,-2.854264526E0,-5.833818512E0,-5.490582275E-1
1.422320237E1,-2.165397034E0,-5.336702271E0,3.064128113E-1
1.423316438E1,-1.160836029E0,-4.652624817E0,1.188229065E0
1.424312637E1,-4.602928162E-1,-4.152215424E0,2.024539948E0
1.425308838E1,1.336720276E-1,-3.934268646E0,2.208956451E0
1.426305037E1,4.387376404E-1,-3.749253387E0,1.707199860E0
1.427301337E1,6.283932495E-1,-3.326382751E0,8.309220886E-1
1.428297537E1,8.110134888E-1,-2.842439117E0,-3.418890381E-1
1.429293737E1,8.442443848E-1,-2.422113190E0,-1.219214630E0
1.430289937E1,6.262976074E-1,-2.118544464E0,-1.952988739E0
1.431286237E1,-6.652166748E-1,-2.141147461E0,-2.543211365E0
1.432282437E1,-2.190844116E0,-3.069965973E0,-3.249742126E0
1.433278637E1,-2.664159851E0,-5.086273041E0,-4.954397278E0
1.434274837E1,-2.522254944E0,-7.711813202E0,-8.397836609E0
1.435271037E1,-3.078049164E0,-1.086350922E1,-1.392763733E1
1.436267337E1,-5.490731964E0,-1.480331635E1,-1.581730774E1
1.437263537E1,-6.004463654E0,-1.867112320E1,-1.625754227E1
1.438259737E1,-2.285297699E0,-2.110461273E1,-1.890837982E1
1.439255937E1,3.098556519E-1,-2.161924255E1,-1.717318817E1
1.440252237E1,8.107141113E-1,-1.813104630E1,-1.429392563E1
1.441248437E1,-1.120270386E0,-1.243419296E1,-1.246083755E1
1.442244637E1,-4.080215149E0,-7.202422485E0,-9.642498322E0
1.443240837E1,-5.602848816E0,-3.807781677E0,-6.592141571E0
1.444237037E1,-7.107220459E0,-2.148482208E0,-4.848866730E0
1.445233337E1,-7.951913910E0,-2.285447388E0,-4.457879791E0
1.446229538E1,-6.993157654E0,-4.368515625E0,1.401685181E0
1.447225737E1,-5.338797913E0,-7.003336487E0,8.660091248E0
1.448221938E1,-2.228266296E0,-9.924362183E0,1.012913635E1
1.449218237E1,6.271957397E-2,-1.130763565E1,6.592440948E0
1.450214437E1,-5.987548828E-4,-1.192255692E1,2.422711945E0
1.451210637E1,-2.029329987E0,-1.250933670E1,-3.104095001E0
1.452206837E1,-3.229234772E0,-1.479912506E1,-8.456813965E0
1.453203137E1,-1.675016785E-1,-1.330493225E1,8.890013123E-1
1.454199337E1,-3.824546814E-1,-1.260813126E1,3.852987671E0
1.455195537E1,-8.936416626E-1,-1.268073029E1,3.224594421E0
1.456191737E1,3.369493103E-1,-1.140029297E1,3.884422302E-1
1.457187937E1,9.098080444E-1,-1.130703690E1,1.563947754E0
1.458184237E1,2.212399292E-1,-1.306318497E1,3.967649231E0
1.459180437E1,-7.304809570E-2,-1.230830475E1,3.676804047E0
1.460176637E1,3.418890381E-1,-1.009755203E1,2.628234558E0
1.461172837E1,1.287322998E0,-8.578510895E0,2.167642365E0
1.462169137E1,1.434467010E0,-7.903863831E0,1.775906982E0
1.463165337E1,1.207089844E0,-7.958799591E0,1.967059479E0
1.464161537E1,6.071374512E-1,-7.805668030E0,2.855611725E0
1.465157754E1,-3.225791931E-1,-7.824678497E0,2.198927307E0
1.466153954E1,-9.857002258E-1,-7.910150757E0,8.175997925E-1
1.467150254E1,-1.189276886E0,-7.627837830E0,1.440005493E-1
1.468146454E1,-1.603615265E0,-7.078629913E0,-3.123554535E0
1.469142654E1,-2.185754700E0,-6.269562378E0,-7.715705109E0
1.470138854E1,-2.460283813E0,-6.876101074E0,-4.610861664E0
1.471135154E1,-2.578687592E0,-7.621700592E0,-2.604134674E0
1.472131354E1,-2.384391632E0,-7.976911926E0,-1.294657745E0
1.473127554E1,-2.364333344E0,-7.973469086E0,1.478924561E-1
1.474123754E1,-2.766546936E0,-7.876770172E0,1.445993042E0
1.475120054E1,-3.381318512E0,-7.869734802E0,1.761985931E0
1.476116254E1,-3.906576233E0,-7.893834686E0,1.611997833E0
1.477112454E1,-3.594325562E0,-8.096662903E0,7.017407227E-1
1.478108654E1,-3.207529907E0,-8.134384460E0,-1.835183716E-1
1.479104954E1,-3.135529633E0,-8.077652435E0,-2.772983551E0
1.480101154E1,-3.413800964E0,-8.527167664E0,-6.567742310E0
1.481097354E1,-4.596790924E0,-9.514364777E0,-4.647086334E0
1.482093554E1,-5.325325928E0,-9.899364166E0,-2.552941132E0
1.483089754E1,-5.327870636E0,-1.007539810E1,-1.822310486E0
1.484086054E1,-5.158722382E0,-9.902956696E0,-1.522034912E0
1.485082254E1,-5.003046112E0,-9.721833344E0,-1.224154358E0
1.486078454E1,-4.679269409E0,-9.757459259E0,-8.601113892E-1
1.487074654E1,-4.187242584E0,-9.937235413E0,-9.014254761E-1
1.488070954E1,-3.966152344E0,-1.035441788E1,-1.697769470E0
1.489067154E1,-4.677772522E0,-1.084958817E1,-2.349214783E0
1.490063354E1,-6.416407013E0,-1.133218460E1,-1.120420074E0
1.491059554E1,-7.240593109E0,-1.137948624E1,1.705253906E0
1.492055754E1,-6.830595703E0,-1.055170761E1,3.503763885E0
1.493052054E1,-6.618786163E0,-9.366472321E0,3.993096313E0
1.494048254E1,-6.669380951E0,-8.675359497E0,2.713407440E0
1.495044454E1,-6.757697296E0,-9.215286713E0,-1.560205536E0
1.496040654E1,-6.820566559E0,-1.068193680E1,-6.067931671E0
1.497036954E1,-6.996151428E0,-1.217568054E1,-7.732619934E0
1.498033154E1,-6.893165588E0,-1.248463806E1,-5.037324829E0
1.499029354E1,-5.752836914E0,-1.152393585E1,-2.048639832E0
