"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.961732500E0,-9.689750522E-2,5.818632841E-1,-2.940881550E-1
7.971694500E0,2.215744853E-1,-2.567014396E-1,-4.075081944E-1
7.981656500E0,5.273153186E-1,-7.252367735E-1,-4.002116024E-1
7.991618500E0,7.285687923E-1,-7.693983912E-1,-3.827537894E-1
8.001580500E0,9.435079694E-1,-7.127367854E-1,-2.942964733E-1
8.011542292E0,1.332327843E0,-5.854616761E-1,-2.557049133E-2
8.021504292E0,1.908977270E0,-1.733850092E-1,3.828632832E-1
8.031466292E0,2.471829891E0,3.515171111E-1,7.349374890E-1
8.041428292E0,2.863965750E0,7.574288845E-1,9.383723140E-1
8.051390292E0,3.064358234E0,9.735203981E-1,1.014774799E0
8.061352292E0,3.083484411E0,1.031279683E0,1.033112407E0
8.071314292E0,3.003364801E0,1.005167961E0,1.031429291E0
8.081276292E0,2.890561819E0,9.699257016E-1,1.054929137E0
8.091238292E0,2.538075447E0,9.351730347E-1,1.040352821E0
8.101200292E0,8.507087231E-1,1.045861602E0,4.855468273E-1
8.111162292E0,-1.035775304E0,1.507928252E0,-4.793646336E-1
8.121124292E0,-1.585722685E0,2.133616924E0,-1.532470107E0
8.131086292E0,2.663761675E-1,2.540476322E0,-2.500392199E0
8.141048292E0,1.793882251E0,2.469467878E0,-3.451614618E0
8.151010292E0,3.006178617E0,2.274613857E0,-3.614758968E0
8.160972292E0,3.881761312E0,1.689702988E0,-2.594570637E0
8.170934292E0,4.172993660E0,1.509090066E0,-6.239269376E-1
8.180896292E0,3.350981474E0,1.614991784E0,9.738931060E-1
8.190857292E0,9.129707217E-1,1.288326383E0,1.044416308E0
8.200819292E0,6.167249084E-1,3.769620061E-1,9.376600981E-1
8.210781292E0,1.180799127E0,-3.222610354E-1,8.621027470E-1
8.220743292E0,1.352814317E0,-4.296780527E-1,5.579168200E-1
8.230705292E0,8.734743595E-1,8.549102396E-2,2.973920405E-1
8.240667292E0,1.340955138E0,7.961504459E-1,1.960595697E-1
8.250629292E0,2.871193409E0,1.142054439E0,5.533226952E-2
8.260591292E0,3.675002813E0,5.773698092E-1,4.761275277E-2
8.270553292E0,3.342478037E0,-2.507449687E-1,2.719204426E-1
8.280515292E0,2.520066977E0,-6.792553663E-1,4.615758359E-1
8.290477292E0,1.767623186E0,-8.427910209E-1,5.485978127E-1
8.300439292E0,1.368147850E0,-1.091258645E0,6.251564026E-1
8.310401292E0,1.177613020E0,-1.924408793E0,6.717990041E-1
8.320363292E0,8.260682821E-1,-2.467546225E0,4.654701054E-1
8.330325292E0,5.858535171E-1,-2.641275406E0,1.292707920E-1
8.340287292E0,4.472164214E-1,-2.432909250E0,-1.586519033E-1
8.350249292E0,1.632776409E-1,-1.983512521E0,-3.138744505E-3
8.360211292E0,-2.539529204E-1,-1.434526801E0,4.591721296E-1
8.370173292E0,-8.149619102E-1,-1.067203403E0,8.652642369E-1
8.380135292E0,-1.347514153E0,-9.391610026E-1,1.156349778E0
8.390097292E0,-1.608768940E0,-9.073618054E-1,1.344516516E0
8.400059292E0,-1.736690640E0,-8.571681380E-1,1.512028098E0
8.410021292E0,-1.969885230E0,-8.766390085E-1,1.696751356E0
8.419983292E0,-2.335586786E0,-8.666458726E-1,1.770694971E0
8.429945292E0,-2.630610704E0,-7.117081881E-1,1.617264390E0
8.439907292E0,-2.797983408E0,-4.258410633E-1,1.336118340E0
8.449869292E0,-2.921079874E0,-1.434538793E-2,9.946619272E-1
8.459831292E0,-3.033214808E0,5.501245260E-1,5.738148093E-1
8.469793292E0,-3.141770363E0,1.218037128E0,8.022829145E-2
8.479755292E0,-3.263123274E0,1.745240450E0,-4.324107468E-1
8.489717292E0,-3.421639919E0,2.048232555E0,-7.560572028E-1
8.499679292E0,-3.518914938E0,2.103100538E0,-5.683030486E-1
8.509641292E0,-3.487950563E0,1.831267238E0,1.001751348E-1
8.519602292E0,-3.340795755E0,9.240839481E-1,7.122346759E-1
8.529564292E0,-3.290588617E0,-5.068796277E-1,8.329619169E-1
8.539526292E0,-3.413909197E0,-1.651107788E0,5.894892216E-1
8.549488292E0,-3.503905296E0,-2.293566227E0,3.134464622E-1
8.559450292E0,-3.170626879E0,-2.032469273E0,1.978578269E-1
8.569412292E0,-2.485421419E0,-7.449609637E-1,2.989772260E-1
8.579374292E0,-2.034648657E0,4.985873699E-1,5.493247509E-1
8.589336292E0,-1.886958957E0,1.473736286E0,1.076277494E0
8.599298292E0,-1.792854071E0,2.053320169E0,1.653773427E0
8.609260292E0,-1.662920833E0,2.295679808E0,2.189231157E0
8.619222292E0,-1.443805337E0,2.507229805E0,2.474677086E0
8.629184292E0,-1.223171830E0,2.650854111E0,2.157035828E0
8.639146292E0,-9.359174967E-1,2.518239737E0,1.355005264E0
8.649108292E0,-6.017405987E-1,2.169027805E0,4.143950939E-1
8.659070292E0,-1.473336965E-1,1.511751652E0,-2.207107097E-1
8.669032292E0,4.633413553E-1,5.005676150E-1,-5.067859292E-1
8.678994292E0,1.092771292E0,-7.409904003E-1,-6.358106732E-1
8.688956292E0,1.601129055E0,-1.848344088E0,-6.316611767E-1
8.698918292E0,2.008018732E0,-2.422166348E0,-5.041407943E-1
8.708880292E0,2.371659994E0,-2.508416414E0,-2.703599632E-1
8.718842292E0,2.734701872E0,-2.257729053E0,5.669713765E-2
8.728804292E0,3.069698572E0,-1.667206049E0,3.487188518E-1
8.738766292E0,3.214756489E0,-1.013997912E0,4.607185721E-1
8.748728292E0,3.130176783E0,-5.442337990E-1,4.255264997E-1
8.758690292E0,2.881037235E0,-2.766401470E-1,3.153155148E-1
8.768652292E0,2.393468618E0,-8.928142488E-2,1.905301660E-1
8.778614292E0,5.887328982E-1,3.923150003E-1,1.237058342E-1
8.788576292E0,-1.684122324E0,2.427031398E-1,3.440723121E-1
8.798538292E0,-3.157927275E0,-4.667474329E-1,3.984363079E-1
8.808500292E0,-2.884339094E0,-1.334268212E0,1.527800877E-2
8.818462292E0,-1.356487870E0,-1.842928767E0,-6.059920192E-1
8.828424292E0,1.445144057E0,-6.146473885E-1,-1.300286531E0
8.838386292E0,3.243722916E0,6.945481300E-1,-2.323753119E0
8.848348292E0,4.269360542E0,8.464537859E-1,-3.493285656E0
8.858310292E0,4.958431244E0,1.453418732E-1,-4.349195004E0
8.868272292E0,5.067135334E0,-7.246606350E-1,-3.865524530E0
8.878234292E0,3.985670090E0,-8.672134280E-1,-1.930603623E0
8.888195292E0,2.181847572E0,2.134824544E-1,-1.925240159E-1
8.898157292E0,3.219231069E-1,6.328735352E-1,4.555898905E-1
8.908119292E0,-7.573072314E-1,3.369372189E-1,5.893900394E-1
8.918081292E0,-5.282159448E-1,6.133214384E-2,8.413885236E-1
8.928043292E0,1.071386486E-1,-2.144419253E-1,1.053008080E0
8.938005292E0,-6.258744001E-2,-9.816136956E-1,9.613013268E-1
8.947967292E0,4.003227055E-1,-2.712035656E0,3.577211797E-1
8.957929292E0,3.452481031E0,-3.262013912E0,-6.792002320E-1
8.967891292E0,4.767859459E0,-1.944767952E0,-1.021214247E0
8.977853292E0,4.623658180E0,-3.019566238E-1,-1.050586700E0
8.987815292E0,2.918366671E0,8.607366085E-1,-1.084568143E0
8.997777292E0,1.392091274E0,1.557239175E0,-8.780854940E-1
9.007739750E0,7.992077470E-1,1.585546732E0,-4.947346151E-1
9.017701750E0,7.911690474E-1,2.983449101E-1,-2.110416740E-1
9.027663750E0,1.298512101E0,-1.615563750E0,-6.147269160E-2
9.037625750E0,1.626307726E0,-2.293481827E0,1.300523281E-1
9.047587750E0,1.743835330E0,-1.896280766E0,3.325284719E-1
9.057549750E0,1.717774868E0,-1.247970223E0,3.000582457E-1
9.067511750E0,1.300627470E0,-8.263644576E-1,1.623006612E-1
9.077473750E0,3.421351910E-1,-7.581416965E-1,1.933378130E-1
9.087435750E0,-8.947997689E-1,-9.973521829E-1,4.452046454E-1
9.097397750E0,-1.881633520E0,-1.385702491E0,7.292323112E-1
9.107359750E0,-2.025678873E0,-1.423895478E0,8.758084774E-1
9.117321750E0,-1.251629472E0,-9.304132462E-1,1.032490849E0
9.127283750E0,-1.283622503E0,-7.368655801E-1,1.193519473E0
9.137245750E0,-1.904260755E0,-6.621471643E-1,1.197460890E0
9.147207750E0,-2.355331421E0,-3.842395842E-1,1.076324105E0
9.157169750E0,-2.527728319E0,7.886236161E-2,1.023043036E0
9.167131750E0,-2.624952793E0,6.769923568E-1,9.741386771E-1
9.177093750E0,-2.844053507E0,1.420721889E0,8.518038392E-1
9.187055750E0,-3.312659264E0,2.220168591E0,6.466383934E-1
9.197017750E0,-3.693595409E0,2.931786299E0,6.147641540E-1
9.206979750E0,-3.601708651E0,3.245477438E0,9.738570452E-1
9.216941750E0,-2.940288544E0,2.932926178E0,1.591000080E0
9.226903750E0,-2.601872444E0,2.292658806E0,1.916528702E0
9.236865750E0,-2.700375795E0,1.687439919E0,1.633779049E0
9.246827750E0,-2.964976788E0,1.017872930E0,1.124881983E0
9.256789750E0,-3.238924265E0,2.959941886E-2,5.868272781E-1
9.266751750E0,-3.354432344E0,-1.110090256E0,1.324919611E-1
9.276713750E0,-3.312438250E0,-1.553150415E0,-9.116566740E-3
9.286675750E0,-3.027070045E0,-1.197926998E0,6.302260607E-2
9.296637750E0,-2.325115204E0,-2.118941993E-1,2.820824385E-1
9.306599750E0,-1.575922012E0,8.572086096E-1,6.436890960E-1
9.316561750E0,-1.035841703E0,1.759094357E0,1.116308689E0
9.326522750E0,-7.095218897E-1,2.403478861E0,1.454732060E0
9.336484750E0,-4.688869119E-1,2.788156509E0,1.451131582E0
9.346446750E0,-3.504934013E-1,2.970925093E0,1.041326761E0
9.356408750E0,-2.841755152E-1,2.690052271E0,4.496098161E-1
9.366370750E0,-1.364169717E-1,1.801389933E0,-3.949130420E-3
9.376332750E0,1.209757328E-1,5.151861906E-1,-2.894038558E-1
9.386294750E0,4.840157330E-1,-6.900832653E-1,-3.741067648E-1
9.396256750E0,9.127462506E-1,-1.776793599E0,-2.645474672E-1
9.406218750E0,1.341660023E0,-2.516389132E0,3.300271556E-2
9.416180750E0,1.810164571E0,-2.650969028E0,3.432944417E-1
9.426142750E0,2.411512613E0,-2.104535103E0,4.663396776E-1
9.436104750E0,2.975337982E0,-1.210921168E0,3.831672370E-1
9.446066750E0,3.236944199E0,-2.850926518E-1,1.580361426E-1
9.456028750E0,3.183888197E0,5.429747701E-1,-6.967931241E-2
9.465990750E0,2.873106956E0,9.909842610E-1,-2.273424417E-1
9.475952750E0,2.097317934E0,1.075146198E0,-3.066650927E-1
9.485914750E0,3.893149495E-1,9.790427685E-1,-1.178586856E-1
9.495876750E0,-1.942162991E0,6.309801340E-1,3.840827048E-1
9.505838750E0,-3.806666136E0,-3.829724714E-2,5.912446976E-1
9.515800750E0,-3.495581150E0,-9.666633010E-1,3.050077558E-1
9.525762750E0,-2.317692518E0,-2.099565506E0,-5.391925573E-2
9.535724750E0,1.457063258E-1,-1.357277274E0,-3.113675714E-1
9.545686750E0,3.237084627E0,1.026612759E0,-7.579961419E-1
9.555648750E0,4.345659256E0,1.199321270E0,-1.751065493E0
9.565610750E0,4.768522739E0,5.220080018E-1,-3.198064089E0
9.575572750E0,4.673104763E0,-1.038406372E0,-4.346920013E0
9.585534750E0,3.427613974E0,-2.068627357E0,-3.896449566E0
9.595496750E0,1.739327073E0,-1.519020081E0,-2.069702864E0
9.605458750E0,6.246899962E-1,-3.415137231E-1,-2.170229256E-1
9.615420750E0,3.592085540E-1,3.112217784E-1,6.012536287E-1
9.625382750E0,6.092389226E-1,3.008410335E-1,6.856009960E-1
9.635344750E0,1.030979276E0,7.726063579E-2,5.690804124E-1
9.645306750E0,1.407477260E0,2.406372875E-2,4.193748236E-1
9.655268750E0,7.559972405E-1,-8.625496626E-1,2.632573843E-1
9.665230750E0,3.505078554E-1,-3.521618366E0,-1.131853275E-2
9.675192750E0,3.094278097E0,-4.194859982E0,-6.929392815E-1
9.685154750E0,4.251040936E0,-2.806411982E0,-1.053505182E0
9.695116750E0,3.234900713E0,-9.523451924E-1,-1.373679638E0
9.705078750E0,1.557339549E0,9.809118509E-1,-1.575820684E0
9.715040750E0,9.433521032E-1,2.396322489E0,-1.367881656E0
9.725002750E0,8.511531949E-1,2.377273083E0,-1.043219447E0
9.734964750E0,1.083587408E0,1.599986911E0,-6.849975586E-1
9.744926750E0,1.296223521E0,8.885497451E-1,-2.875729501E-1
9.754888750E0,1.345398068E0,2.488919646E-1,2.577261999E-2
9.764850750E0,1.433030128E0,-2.307044715E-1,1.516362727E-1
9.774812750E0,1.451065898E0,-4.645681977E-1,7.626242936E-2
9.784774750E0,1.151720524E0,-3.612647057E-1,1.896452345E-2
9.794736750E0,4.081414938E-1,-5.052763820E-1,1.156105921E-1
9.804698750E0,-7.862622738E-1,-1.111147404E0,3.894439936E-1
9.814660750E0,-1.980771303E0,-1.914982796E0,7.561579347E-1
9.824622750E0,-2.560654163E0,-2.442004442E0,1.086884737E0
9.834584750E0,-2.596849203E0,-2.604655266E0,1.335313559E0
9.844546750E0,-2.309489489E0,-2.363323689E0,1.434713364E0
9.854508750E0,-2.086922646E0,-1.986402392E0,1.385046005E0
9.864470750E0,-2.218924522E0,-1.666031003E0,1.208486199E0
9.874432750E0,-2.639644384E0,-1.384347558E0,1.064377546E0
9.884394750E0,-3.088273764E0,-1.056894660E0,1.043542385E0
9.894356750E0,-3.431544781E0,-6.294134855E-1,1.133673906E0
9.904318750E0,-3.288701773E0,-1.429263800E-1,1.222056270E0
9.914280750E0,-2.684773922E0,3.663002849E-1,1.263008833E0
9.924242750E0,-2.486895084E0,9.002534151E-1,1.398706198E0
9.934204750E0,-2.658070087E0,1.404828191E0,1.812674165E0
9.944166750E0,-2.782135010E0,1.650398731E0,2.186109543E0
9.954128750E0,-2.714982510E0,1.444016099E0,2.117504120E0
9.964089750E0,-2.650385857E0,1.066942692E0,1.636806846E0
9.974051750E0,-2.546806335E0,2.780054510E-1,1.100070357E0
9.984013750E0,-2.368914366E0,-2.583889961E-1,7.785030007E-1
9.993975750E0,-1.968449473E0,-1.623747796E-1,7.570240498E-1
1.000393767E1,-1.491335034E0,3.675460815E-1,1.052519083E0
1.001389967E1,-1.138459086E0,1.231616497E0,1.467613578E0
1.002386167E1,-9.218361974E-1,2.288046837E0,1.861188650E0
1.003382367E1,-7.664822340E-1,3.150187492E0,1.859832764E0
1.004378567E1,-5.853393078E-1,3.678360939E0,1.467653871E0
1.005374767E1,-3.444606066E-1,3.412994385E0,7.961636782E-1
1.006370967E1,8.357892744E-3,2.575902700E0,1.888950169E-1
1.007367167E1,4.426657557E-1,1.535033345E0,-2.170307934E-1
1.008363367E1,8.771376014E-1,3.447349072E-1,-4.838313460E-1
1.009359567E1,1.256751657E0,-7.838899493E-1,-6.243188977E-1
1.010355767E1,1.556092858E0,-1.856120110E0,-6.736009717E-1
1.011351967E1,1.828790903E0,-2.741558075E0,-6.324235797E-1
1.012348167E1,2.159269094E0,-3.221823215E0,-5.034317970E-1
1.013344367E1,2.515938997E0,-3.133892536E0,-3.624373376E-1
1.014340567E1,2.735551357E0,-2.518820047E0,-3.010807633E-1
1.015336767E1,2.656286240E0,-1.726608872E0,-3.797336817E-1
1.016332967E1,2.305533648E0,-1.126394391E0,-5.178998113E-1
1.017329167E1,1.576093197E0,-7.452614307E-1,-7.084939480E-1
1.018325367E1,2.566404641E-1,-1.762895882E-1,-9.287520051E-1
1.019321567E1,-1.085758924E0,6.734358668E-1,-8.745428324E-1
1.020317767E1,-2.396595716E0,1.411807895E0,-4.780482054E-1
1.021313967E1,-3.250808001E0,1.438688159E0,-1.270296425E-1
1.022310167E1,-2.806123018E0,5.785990357E-1,-2.165163755E-1
1.023306367E1,-1.693409681E0,-4.305547178E-1,-5.171004534E-1
1.024302567E1,1.298049331E0,5.430011153E-1,-8.403695822E-1
1.025298767E1,3.597409010E0,1.191590428E0,-1.174899101E0
1.026294967E1,4.354773998E0,1.855130196E0,-1.757540822E0
1.027291167E1,4.631275654E0,2.268082857E0,-2.795283794E0
1.028287367E1,4.178369522E0,1.294847727E0,-3.361752987E0
1.029283567E1,2.602016926E0,8.858051896E-1,-2.567902327E0
1.030279767E1,1.020671606E0,1.419192910E0,-1.044419765E0
1.031275967E1,3.549677730E-1,1.510838628E0,-1.653713584E-1
1.032272167E1,4.673105776E-1,9.968211055E-1,-6.192084868E-3
1.033268367E1,8.683837056E-1,3.294344246E-1,-1.413295120E-1
1.034264567E1,1.292336583E0,-2.061251402E-1,-3.272029757E-1
1.035260767E1,1.423602343E0,-6.703984141E-1,-4.362548292E-1
1.036256967E1,1.560103148E-1,-2.898484945E0,-5.575532913E-1
1.037253167E1,1.626642108E0,-4.304291248E0,-5.609038472E-1
1.038249367E1,3.904775620E0,-3.600336313E0,-5.741922259E-1
1.039245567E1,4.151267052E0,-2.329178095E0,-6.744346619E-1
1.040241767E1,2.579574108E0,-8.375155926E-1,-1.136973262E0
1.041237967E1,1.234491706E0,6.483522058E-1,-1.310244322E0
1.042234167E1,8.366697431E-1,1.544872284E0,-1.023374200E0
1.043230367E1,7.771325111E-1,1.404292703E0,-6.580880880E-1
1.044226567E1,1.079207659E0,5.172381997E-1,-3.486122489E-1
1.045222767E1,1.601086736E0,-5.006614923E-1,-3.971084580E-2
1.046218967E1,1.999548316E0,-8.262438178E-1,2.931475341E-1
1.047215167E1,2.169448614E0,-5.532717109E-1,3.510504961E-1
1.048211367E1,2.054942608E0,-2.335201055E-1,1.898168623E-1
1.049207567E1,1.550248146E0,-1.412837803E-1,8.101430535E-2
1.050203767E1,5.788169503E-1,-3.343954384E-1,1.737964451E-1
1.051199967E1,-5.801445246E-1,-7.263635993E-1,4.101114273E-1
1.052196167E1,-1.636615276E0,-1.224906802E0,6.780690551E-1
1.053192267E1,-2.120554924E0,-1.627278805E0,8.332989812E-1
1.054188467E1,-1.499722838E0,-1.647013307E0,9.573847055E-1
1.055184667E1,-1.336964130E0,-1.514923573E0,1.025770545E0
1.056180867E1,-1.722256660E0,-1.142189980E0,9.895153046E-1
1.057177067E1,-1.962496400E0,-5.684406161E-1,9.776446819E-1
1.058173267E1,-2.061333418E0,2.460089177E-1,1.043079615E0
1.059169467E1,-2.163966417E0,1.272277713E0,1.128663063E0
1.060165667E1,-2.403936625E0,2.380658865E0,1.252214313E0
1.061161867E1,-2.939713001E0,3.209551096E0,1.431465864E0
1.062158067E1,-3.600562811E0,3.320772409E0,1.588510394E0
1.063154267E1,-3.792447567E0,2.495090246E0,1.759092808E0
1.064150467E1,-3.127426147E0,1.194312811E0,1.960272074E0
1.065146667E1,-2.712425232E0,2.128312439E-1,1.822793126E0
1.066142867E1,-2.813544750E0,-3.118796647E-1,1.451807380E0
1.067139067E1,-3.090467453E0,-7.604262233E-1,1.049732447E0
1.068135267E1,-3.317573309E0,-1.356101871E0,6.463376284E-1
1.069131467E1,-3.372841358E0,-2.417323589E0,1.414165795E-1
1.070127667E1,-3.310680628E0,-2.601620913E0,-5.782994628E-2
1.071123867E1,-2.990654707E0,-1.459988832E0,1.617658585E-1
1.072120067E1,-2.483196974E0,-4.540216178E-2,5.576133132E-1
1.073116267E1,-1.862190127E0,1.440305591E0,9.070486426E-1
1.074112467E1,-1.310528040E0,2.899944782E0,1.317313910E0
1.075108667E1,-1.019311070E0,3.877366304E0,1.887737393E0
1.076104867E1,-1.010193825E0,4.220971107E0,2.177824736E0
1.077101067E1,-9.857553244E-1,4.160373211E0,1.935442686E0
1.078097267E1,-7.866352797E-1,3.683973312E0,1.350422382E0
1.079093467E1,-3.424699008E-1,2.846297979E0,7.606107593E-1
1.080089667E1,1.818910837E-1,1.752404451E0,3.253666162E-1
1.081085867E1,6.902340055E-1,3.612347543E-1,6.190132722E-2
1.082082067E1,1.238764524E0,-1.037795067E0,-4.755752161E-2
1.083078267E1,1.878636241E0,-2.184921741E0,-9.041073918E-2
1.084074467E1,2.558338165E0,-2.851163387E0,-1.456481665E-1
1.085070667E1,3.113964081E0,-2.790631294E0,-2.163627595E-1
1.086066867E1,3.386991024E0,-2.293323755E0,-3.176931143E-1
1.087063067E1,3.355873108E0,-1.799675703E0,-4.549140632E-1
1.088059267E1,3.121767998E0,-1.467620492E0,-5.705184340E-1
1.089055467E1,2.809124231E0,-1.297443986E0,-6.177162528E-1
1.090051667E1,2.391114235E0,-1.129904628E0,-5.826905966E-1
1.091047867E1,-1.751850694E-1,8.924345374E-1,-2.851400077E-1
1.092044067E1,-3.716350079E0,3.701487541E0,3.622336984E-1
1.093040267E1,-4.382502079E0,3.828773737E0,5.010374784E-1
1.094036467E1,-3.319430590E0,2.194157839E0,2.471261322E-1
1.095032667E1,-2.106999874E0,4.777708352E-1,-1.454214901E-1
1.096028867E1,-6.856797934E-1,-4.702638984E-1,-4.657923281E-1
1.097025067E1,2.557943344E0,9.024231434E-1,-5.078029037E-1
1.098021267E1,3.629507065E0,1.183861732E0,-1.108748317E0
1.099017467E1,3.945704222E0,1.056387544E0,-2.178967953E0
1.100013667E1,4.331636429E0,2.771148384E-1,-3.438932896E0
1.101009817E1,4.192130089E0,-9.914975762E-1,-3.532749176E0
1.102006017E1,3.222060442E0,-1.023890972E0,-1.982349515E0
1.103002217E1,2.012452364E0,1.895692647E-1,-3.204632401E-1
1.103998417E1,1.221116424E0,8.129052520E-1,2.924606204E-1
1.104994517E1,9.331539273E-1,8.078838587E-1,4.247316122E-1
1.105990717E1,4.665127099E-1,5.796392560E-1,6.385885477E-1
1.106986917E1,-3.007813394E-1,7.778131962E-2,9.867427349E-1
1.107983117E1,-3.866027594E-1,-8.554819226E-1,1.008607268E0
1.108979317E1,1.742935181E0,-2.341490984E0,3.331799209E-1
1.109975517E1,4.224869728E0,-2.796465635E0,-3.583956063E-1
1.110971717E1,4.648633003E0,-2.006693840E0,-6.814442277E-1
1.111967917E1,3.364345312E0,-5.399863720E-1,-8.690857291E-1
1.112964117E1,1.873834133E0,8.930180669E-1,-8.505010605E-1
1.113960317E1,1.198214412E0,1.585292697E0,-5.891240835E-1
1.114956517E1,9.954083562E-1,1.004410982E0,-3.401554823E-1
1.115952717E1,1.362011671E0,-9.615206122E-1,-2.127538472E-1
1.116948917E1,1.728891969E0,-2.320043564E0,-8.721864969E-2
1.117945117E1,1.730646729E0,-2.628191710E0,-9.190394729E-2
1.118941317E1,1.332084060E0,-2.050876856E0,-3.574374616E-1
1.119937517E1,9.244350791E-1,-1.400677681E0,-5.149927139E-1
1.120933717E1,6.409376860E-1,-9.410630465E-1,-4.055184722E-1
1.121929917E1,3.059802055E-1,-6.205377579E-1,-1.788704097E-1
1.122926117E1,-3.662824333E-1,-5.824947953E-1,1.379492879E-1
1.123922317E1,-1.488346577E0,-1.014586091E0,5.321916342E-1
1.124918517E1,-2.295065403E0,-1.514873743E0,8.441303968E-1
1.125914717E1,-2.374938488E0,-1.645551920E0,1.076238275E0
1.126910917E1,-2.127707005E0,-1.488297343E0,1.187037230E0
1.127907117E1,-1.808831930E0,-1.139728427E0,1.193608046E0
1.128903317E1,-1.776423812E0,-7.114355564E-1,1.114541292E0
1.129899517E1,-2.093776464E0,-2.477794439E-1,1.021705031E0
1.130895717E1,-2.369642735E0,2.870439887E-1,9.974202514E-1
1.131891917E1,-2.532531977E0,9.187913537E-1,1.027960539E0
1.132888117E1,-2.749279976E0,1.495096207E0,1.035158873E0
1.133884317E1,-2.991045237E0,1.771455407E0,9.915487766E-1
1.134880517E1,-2.905022621E0,1.668609858E0,9.727562070E-1
1.135876717E1,-2.354894400E0,1.237182021E0,1.278748274E0
1.136872917E1,-2.006213665E0,1.035922647E0,1.861256957E0
1.137869117E1,-2.083419800E0,8.931453228E-1,2.206897736E0
1.138865317E1,-2.307016611E0,7.181636691E-1,2.072039843E0
1.139861517E1,-2.550811768E0,5.914283395E-1,1.583846450E0
1.140857717E1,-2.740203857E0,1.352883875E-1,9.439327717E-1
1.141853917E1,-2.765470266E0,-4.421059787E-1,4.197140336E-1
1.142850117E1,-2.481447220E0,-5.390829444E-1,1.920126379E-1
1.143846317E1,-1.975684285E0,1.179348864E-2,2.598478794E-1
1.144842517E1,-1.378744006E0,9.114261270E-1,5.785551071E-1
1.145838717E1,-9.765225649E-1,1.881933451E0,9.496544003E-1
1.146834917E1,-7.198809385E-1,2.779927015E0,1.337230563E0
1.147831117E1,-5.194247961E-1,3.269513130E0,1.465644717E0
1.148827317E1,-3.658480644E-1,3.306172132E0,1.105759740E0
1.149823517E1,-2.320151776E-1,2.909724236E0,4.244037271E-1
1.150819717E1,-1.284942124E-2,2.068074703E0,-9.387084097E-2
1.151815917E1,3.131166995E-1,8.798799515E-1,-3.814389706E-1
1.152812117E1,6.919590235E-1,-2.910471559E-1,-5.664532185E-1
1.153808317E1,1.069316864E0,-1.415287852E0,-6.769675016E-1
1.154804517E1,1.466903806E0,-2.297217846E0,-6.779290438E-1
1.155800717E1,1.975842953E0,-2.843970299E0,-5.862960219E-1
1.156796817E1,2.648917437E0,-2.823802710E0,-4.539591074E-1
1.157793117E1,3.314157248E0,-2.187818050E0,-3.491341472E-1
1.158789217E1,3.617450714E0,-1.341465116E0,-3.649980724E-1
1.159785417E1,3.551544428E0,-6.725804806E-1,-4.949752390E-1
1.160781617E1,3.227230787E0,-3.565220237E-1,-6.247607470E-1
1.161777817E1,2.615887403E0,-1.806116998E-1,-7.774283290E-1
1.162774017E1,1.295234561E0,2.934788167E-1,-9.865613580E-1
1.163770217E1,-1.473823071E0,1.563535571E0,-8.693439364E-1
1.164766417E1,-4.439558029E0,1.952184677E0,-2.509048581E-1
1.165762617E1,-5.750747681E0,9.324571490E-1,1.364963949E-1
1.166758817E1,-4.769308090E0,-4.668143690E-1,-8.332571387E-2
1.167755017E1,-3.398842812E0,-1.675651431E0,-4.584964216E-1
1.168751217E1,1.519196749E0,1.260150820E-1,-4.258787036E-1
1.169747417E1,4.218853951E0,1.612321854E0,-7.640945315E-1
1.170743617E1,4.602995872E0,1.615901351E0,-1.718791604E0
1.171739817E1,4.675606251E0,7.889906168E-1,-2.911212683E0
1.172736017E1,3.896728277E0,-4.682247043E-1,-3.232665777E0
1.173732217E1,2.300331593E0,-3.307621777E-1,-2.227518082E0
1.174728417E1,9.204287529E-1,7.578431964E-1,-7.186332345E-1
1.175724617E1,3.593872488E-1,1.221488476E0,6.013102829E-2
1.176720817E1,4.873746037E-1,9.248450994E-1,2.158498466E-1
1.177717017E1,1.060752153E0,1.268171370E-1,1.145597175E-1
1.178713217E1,1.682951331E0,-5.303488374E-1,-4.510553926E-2
1.179709417E1,2.237380981E0,-7.842798829E-1,-1.180444658E-1
1.180705617E1,2.175322533E0,-1.223686218E0,-2.274490893E-1
1.181701817E1,5.549776554E-1,-3.498254776E0,-4.308069944E-1
1.182698017E1,2.051804066E0,-4.773010731E0,-8.263447881E-1
1.183694217E1,3.783591986E0,-3.761667490E0,-9.919568896E-1
1.184690417E1,3.544843435E0,-1.956436157E0,-9.514822960E-1
1.185686617E1,1.978219390E0,-2.246802747E-1,-8.310130835E-1
1.186682817E1,1.009105325E0,8.900005221E-1,-5.974830985E-1
1.187679017E1,8.407842517E-1,1.197614074E0,-3.220747113E-1
1.188675217E1,1.021155238E0,7.205464840E-1,-1.033250540E-1
1.189671417E1,1.407866240E0,-3.132055402E-1,3.948409110E-3
1.190667617E1,1.717041969E0,-1.030613661E0,4.822268337E-2
1.191663817E1,1.684802055E0,-1.008253217E0,-5.766517483E-3
1.192660017E1,1.290489793E0,-6.394117475E-1,-3.707867488E-2
1.193656217E1,6.209319234E-1,-4.260880351E-1,4.386730865E-2
1.194652417E1,-2.006193250E-1,-4.931191504E-1,2.871983647E-1
