"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.143105833E0,2.145937500E0,4.554129639E0,-1.202569244E1
8.153067833E0,2.144440613E0,4.479434967E0,-1.150043472E1
8.163028833E0,2.010319519E0,4.532873840E0,-1.180115936E1
8.172990833E0,2.477797394E0,4.560266876E0,-1.242146942E1
8.182951833E0,2.230511627E0,4.634063416E0,-1.207958038E1
8.192913833E0,2.529440002E0,4.385280762E0,-1.247341141E1
8.202875833E0,2.581681366E0,4.312382355E0,-1.186163361E1
8.212836875E0,2.284100189E0,4.410578156E0,-1.190654022E1
8.222798875E0,2.077529755E0,4.375700684E0,-1.188453598E1
8.232759875E0,2.029479675E0,4.352498932E0,-1.168036057E1
8.242721875E0,2.197280731E0,4.527485046E0,-1.111962662E1
8.252682875E0,2.202669525E0,4.569846954E0,-1.095466965E1
8.262644875E0,2.258353729E0,4.416266327E0,-1.105735611E1
8.272605875E0,2.018702087E0,4.282145233E0,-1.074929672E1
8.282567875E0,1.881587219E0,4.133354645E0,-1.083417023E1
8.292529875E0,1.915865936E0,3.921245728E0,-1.049482590E1
8.302490875E0,1.771865387E0,4.071233826E0,-9.937834167E0
8.312452875E0,1.893412628E0,4.217330017E0,-1.104553070E1
8.322413875E0,1.553319855E0,4.019591217E0,-1.091380463E1
8.332375875E0,1.019829254E0,3.572171631E0,-1.026086243E1
8.342336875E0,1.163231049E0,3.019371185E0,-1.008976822E1
8.352298875E0,1.655257874E0,2.842139740E0,-9.793085175E0
8.362259875E0,1.916614380E0,2.873274994E0,-9.518406372E0
8.372221875E0,2.367027740E0,2.869981842E0,-9.870474243E0
8.382183875E0,2.657872925E0,2.712509308E0,-9.312434692E0
8.392144875E0,2.739752655E0,2.813998260E0,-9.052126007E0
8.402106875E0,2.699037323E0,3.088976440E0,-9.238338776E0
8.412067875E0,2.225571899E0,3.165467377E0,-9.320218506E0
8.422029875E0,1.895508270E0,3.036136322E0,-9.407037964E0
8.431990875E0,1.781894531E0,2.769690399E0,-8.872649231E0
8.441952875E0,2.132764893E0,2.504891052E0,-9.243877258E0
8.451913875E0,2.805316315E0,2.277813263E0,-9.045839081E0
8.461875875E0,3.055595856E0,2.042801971E0,-9.137747955E0
8.471836875E0,3.236719208E0,1.929786987E0,-9.388326874E0
8.481798875E0,3.506009216E0,1.866768036E0,-9.268725586E0
8.491760875E0,3.613485718E0,1.681303711E0,-9.481882324E0
8.501721875E0,3.771257629E0,1.419647827E0,-9.382638702E0
8.511683875E0,3.742816772E0,1.003662872E0,-9.343569946E0
8.521644875E0,3.552412720E0,5.391787720E-1,-9.732012177E0
8.531606875E0,3.448229370E0,9.729766846E-2,-9.703122253E0
8.541567875E0,3.370989990E0,-4.162843323E-1,-9.588909760E0
8.551529875E0,3.227887573E0,-8.451425171E-1,-9.602232056E0
8.561490875E0,3.156935120E0,-1.225052490E0,-9.610764313E0
8.571452875E0,3.210224304E0,-1.480870514E0,-9.675878906E0
8.581414875E0,3.367098083E0,-1.655108185E0,-9.602531433E0
8.591375875E0,3.213068390E0,-1.972897339E0,-9.004824371E0
8.601337875E0,3.113375702E0,-2.182910614E0,-9.041498108E0
8.611298875E0,3.212469635E0,-2.336790619E0,-8.905431061E0
8.621260875E0,3.289259949E0,-2.479294281E0,-8.844657440E0
8.631221875E0,3.350632324E0,-2.669698334E0,-8.915460205E0
8.641183875E0,3.405568085E0,-2.929857330E0,-8.715775452E0
8.651144875E0,3.347638550E0,-3.184028778E0,-8.265960846E0
8.661106875E0,3.287613373E0,-3.449426880E0,-8.229137421E0
8.671068875E0,3.210972748E0,-3.719914398E0,-8.324189758E0
8.681029875E0,2.909499664E0,-4.049379272E0,-8.267158356E0
8.690991875E0,2.661166077E0,-4.346511383E0,-7.707322540E0
8.700952875E0,2.452350311E0,-4.602778473E0,-7.053931274E0
8.710914875E0,2.338586884E0,-4.781656494E0,-7.279961243E0
8.720875875E0,2.228565674E0,-5.026846619E0,-7.113657074E0
8.730837875E0,2.104174347E0,-5.220843201E0,-6.520440674E0
8.740798875E0,2.033221893E0,-5.375321960E0,-5.798342285E0
8.750760875E0,1.958227844E0,-5.566923523E0,-5.081033936E0
8.760722875E0,2.053579559E0,-5.754782867E0,-5.270988922E0
8.770683875E0,2.365680542E0,-5.935157776E0,-5.159919891E0
8.780645875E0,2.619253235E0,-6.096522217E0,-4.522695007E0
8.790606875E0,3.134182434E0,-6.388714600E0,-3.775299225E0
8.800568875E0,3.768413544E0,-6.744824066E0,-3.339705048E0
8.810529875E0,4.260140991E0,-7.131320343E0,-3.198997650E0
8.820491875E0,4.530029755E0,-7.916138306E0,-3.292553101E0
8.830452875E0,4.137994995E0,-9.582622833E0,-3.236569519E0
8.840414875E0,4.344565430E0,-1.009650421E1,-3.584296417E0
8.850376875E0,4.999004517E0,-9.007967834E0,-3.893852692E0
8.860337875E0,4.644092560E0,-8.451425171E0,-3.744613037E0
8.870299875E0,4.092489624E0,-7.839946747E0,-3.145708466E0
8.880260875E0,3.669020233E0,-6.933731232E0,-2.322270813E0
8.890222875E0,3.356769562E0,-6.063291321E0,-1.812131653E0
8.900183875E0,3.052751770E0,-5.345084839E0,-1.470242615E0
8.910145875E0,2.874173126E0,-4.625381470E0,-1.318009186E0
8.920106875E0,2.966231689E0,-4.219275970E0,-1.032103729E0
8.930068875E0,2.926115112E0,-4.259841614E0,-6.921606445E-1
8.940030875E0,2.767594757E0,-4.394411774E0,-5.545967102E-1
8.949991875E0,2.518063660E0,-4.542603607E0,-4.691244507E-1
8.959953875E0,2.317630463E0,-4.681365051E0,-5.251080322E-1
8.969914875E0,2.403851166E0,-4.861889648E0,-5.511538696E-1
8.979876875E0,2.694396973E0,-5.324128418E0,-6.646179199E-1
8.989837875E0,2.990930328E0,-6.205046539E0,-8.041278076E-1
8.999799875E0,3.445834351E0,-7.362739105E0,-8.364605713E-1
9.009760875E0,3.670517120E0,-8.678203583E0,-7.590715027E-1
9.019722875E0,3.686683502E0,-9.908794556E0,-5.722599792E-1
9.029684875E0,3.283272400E0,-1.091260712E1,-5.255570984E-1
9.039645875E0,2.821333008E0,-1.156899216E1,-5.019062805E-1
9.049607875E0,2.449206848E0,-1.182106796E1,-5.514532471E-1
9.059568875E0,2.138003998E0,-1.167751648E1,-8.647517395E-1
9.069530875E0,1.997895355E0,-1.122770187E1,-1.318009186E0
9.079491875E0,1.727258148E0,-1.061322968E1,-1.585652618E0
9.089453875E0,1.340312805E0,-1.003138962E1,-1.654808807E0
9.099414875E0,9.993218994E-1,-9.632469177E0,-1.536554718E0
9.109376875E0,9.848020935E-1,-9.424102478E0,-1.354084167E0
9.119338875E0,1.157991943E0,-9.330696716E0,-1.170416107E0
9.129299875E0,1.433868256E0,-9.556576996E0,-1.001267853E0
9.139261875E0,1.743574219E0,-9.851912842E0,-8.298742676E-1
9.149222875E0,2.100282440E0,-9.955647125E0,-5.493576050E-1
9.159184875E0,2.487527161E0,-9.890083466E0,-2.683918762E-1
9.169145875E0,2.843486938E0,-9.661808167E0,-8.547225952E-2
9.179107875E0,3.265010376E0,-9.297765198E0,-2.824626160E-1
9.189069875E0,3.676504669E0,-8.884624329E0,-6.921606445E-1
9.199030875E0,4.045936432E0,-8.784781952E0,-1.149309998E0
9.208992750E0,4.262685699E0,-9.002279663E0,-1.286275177E0
9.218953750E0,4.264032898E0,-9.091045074E0,-1.148561554E0
9.228915750E0,3.909270630E0,-8.948541412E0,-9.473799133E-1
9.238876750E0,3.282374268E0,-8.809630280E0,-7.801776123E-1
9.248838750E0,2.634671173E0,-8.916058960E0,-7.340734863E-1
9.258799750E0,2.020198975E0,-9.223669281E0,-7.330256653E-1
9.268761750E0,1.531914368E0,-9.515562286E0,-7.120692444E-1
9.278723750E0,1.155596924E0,-9.723030853E0,-5.686674500E-1
9.288684750E0,9.482780457E-1,-9.871072998E0,-4.453239441E-1
9.298646750E0,8.864566040E-1,-9.938133545E0,-5.209167480E-1
9.308607750E0,1.006806335E0,-9.971065063E0,-6.201603699E-1
9.318569750E0,1.291963348E0,-9.884095917E0,-5.369334412E-1
9.328530750E0,1.651665344E0,-9.777966614E0,-4.516108704E-1
9.338492750E0,2.109563141E0,-9.624236298E0,-4.608915710E-1
9.348453750E0,2.619253235E0,-9.370513916E0,-5.628295898E-1
9.358415750E0,3.098855896E0,-9.173373871E0,-4.879852295E-1
9.368377750E0,3.437900848E0,-9.028475189E0,-2.939886475E-1
9.378338750E0,3.641327820E0,-8.942104797E0,-1.724414062E-1
9.388300750E0,3.727249146E0,-8.957672424E0,-1.722917175E-1
9.398261750E0,3.646866302E0,-9.026978302E0,-2.092648315E-1
9.408223750E0,3.390599213E0,-9.051676941E0,-2.112107849E-1
9.418184750E0,3.030298462E0,-9.075477448E0,-2.212399292E-1
9.428146750E0,2.606978760E0,-9.139693909E0,-2.420466614E-1
9.438107750E0,2.304158478E0,-9.181157684E0,-2.806663513E-1
9.448069750E0,2.165846100E0,-9.209299164E0,-2.885998535E-1
9.458031750E0,2.185605011E0,-9.168583832E0,-2.866539001E-1
9.467992750E0,2.419418793E0,-9.114695892E0,-2.749781799E-1
9.477954750E0,2.753224640E0,-8.985963593E0,-4.333488464E-1
9.487915750E0,3.027304688E0,-8.742569733E0,-5.960604858E-1
9.497877750E0,3.275638275E0,-8.448431396E0,-9.674382019E-1
9.507838750E0,3.272195435E0,-8.112679596E0,-1.211580505E0
9.517800750E0,2.898422699E0,-7.695796509E0,-8.690927124E-1
9.527762750E0,2.688559113E0,-7.499704285E0,-4.897814941E-1
9.537723750E0,2.686912537E0,-7.603887634E0,-5.022056580E-1
9.547685750E0,2.738704834E0,-7.653434601E0,-6.174659729E-1
9.557646750E0,2.948418732E0,-7.625891876E0,-1.001866608E0
9.567608750E0,3.141966248E0,-7.741601257E0,-1.658700714E0
9.577569750E0,3.447181549E0,-7.830216980E0,-2.034569092E0
9.587531750E0,3.530258789E0,-7.942633209E0,-2.495909729E0
9.597492750E0,3.561394043E0,-8.009095001E0,-3.329077148E0
9.607454750E0,3.518134003E0,-7.847730560E0,-4.046235809E0
9.617416750E0,3.165018311E0,-7.675438843E0,-3.938459930E0
9.627377750E0,3.288810883E0,-7.246730347E0,-3.530109100E0
9.637339750E0,3.541934509E0,-6.738088074E0,-3.063379669E0
9.647300750E0,3.495531006E0,-6.545887756E0,-3.773353271E0
9.657262750E0,3.232976990E0,-6.524781647E0,-5.303770752E0
9.667223750E0,2.782713318E0,-6.526877289E0,-5.862409058E0
9.677185750E0,2.228415985E0,-6.499633942E0,-4.394112396E0
9.687147750E0,1.498384094E0,-6.584806824E0,-3.085982666E0
9.697108750E0,8.701405334E-1,-7.117848358E0,-3.328777771E0
9.707070750E0,9.464817810E-1,-7.860903168E0,-4.026776276E0
9.717031750E0,1.559906158E0,-8.537346497E0,-4.289180603E0
9.726993750E0,2.420167236E0,-8.886570282E0,-3.740421753E0
9.736954750E0,3.416495361E0,-8.793014832E0,-3.778742065E0
9.746916750E0,4.470753021E0,-8.410111084E0,-4.429738312E0
9.756877750E0,5.022355957E0,-7.751181335E0,-4.841981049E0
9.766839750E0,5.226381683E0,-6.810836792E0,-5.228926392E0
9.776801750E0,5.201383667E0,-5.954617310E0,-5.050946503E0
9.786762750E0,4.778513031E0,-5.367089081E0,-4.754263458E0
9.796724750E0,4.099824371E0,-5.127287750E0,-4.855453033E0
9.806685750E0,3.278182983E0,-5.177134094E0,-5.807024231E0
9.816647750E0,3.144810333E0,-5.260810089E0,-6.873406677E0
9.826608750E0,3.328478394E0,-5.437143402E0,-6.520290985E0
9.836570750E0,3.641776886E0,-5.618566132E0,-6.350244598E0
9.846532750E0,3.800596619E0,-5.898633728E0,-6.053411865E0
9.856493750E0,3.332969055E0,-6.253395996E0,-5.884862366E0
9.866455750E0,2.775528259E0,-6.467151489E0,-6.371799774E0
9.876416750E0,2.605781250E0,-6.519243164E0,-6.662046204E0
9.886378750E0,2.714904327E0,-6.433321838E0,-7.021448822E0
9.896339750E0,2.776576080E0,-6.239924011E0,-6.745572510E0
9.906301750E0,2.690205688E0,-5.730383606E0,-6.636000366E0
9.916263750E0,2.543810120E0,-5.044060822E0,-7.189998322E0
9.926224750E0,2.653382263E0,-4.305945740E0,-7.086563416E0
9.936186750E0,2.790796509E0,-3.651207275E0,-6.506369934E0
9.946147750E0,2.884950714E0,-3.054098969E0,-7.148983612E0
9.956109750E0,3.126548309E0,-2.764002228E0,-8.359516296E0
9.966070750E0,2.919678497E0,-2.974913635E0,-7.778724060E0
9.976032750E0,2.529739380E0,-3.325484619E0,-7.582931213E0
9.985993750E0,2.771187286E0,-3.668421478E0,-8.287965088E0
9.995955750E0,3.084635468E0,-4.237388306E0,-8.422086182E0
1.000591775E1,3.096610565E0,-4.853207703E0,-8.556057587E0
1.001587875E1,3.004701691E0,-5.000351715E0,-8.441246338E0
1.002584075E1,3.165018311E0,-4.704866180E0,-8.259823608E0
1.003580175E1,3.376528473E0,-3.745511169E0,-8.664432220E0
1.004576375E1,3.529809723E0,-2.699486389E0,-8.973988495E0
1.005572475E1,2.841690674E0,-2.025138702E0,-8.405470734E0
1.006568675E1,2.139351196E0,-1.577120361E0,-8.898096313E0
1.007564875E1,2.312391357E0,-1.425785065E0,-9.940378876E0
1.008560975E1,3.140918427E0,-1.282083893E0,-1.029304550E1
1.009557175E1,3.564836884E0,-1.178948364E0,-1.002555176E1
1.010553275E1,3.669020233E0,-7.087760925E-1,-1.035187317E1
1.011549475E1,3.519630890E0,-2.621049500E-1,-9.714049530E0
1.012545575E1,3.449277191E0,3.686833191E-1,-9.146878967E0
1.013541775E1,3.252586212E0,1.139280853E0,-8.789272614E0
1.014537975E1,2.577789459E0,1.427731018E0,-9.606573029E0
1.015534075E1,1.964963837E0,9.442364502E-1,-9.286388855E0
1.016530275E1,1.596280518E0,3.115022278E-1,-9.382638702E0
1.017526375E1,1.811682587E0,-1.821711731E-1,-9.636660461E0
1.018522575E1,2.146835632E0,-1.639091492E-1,-8.959019623E0
1.019518675E1,2.713108063E0,-3.847000122E-2,-9.978848877E0
1.020514875E1,3.262315979E0,1.531315613E-1,-1.018961060E1
1.021511096E1,3.494034119E0,3.309617615E-1,-1.098460739E1
1.022507196E1,3.464994507E0,9.289682007E-1,-9.562115479E0
1.023503396E1,3.155288544E0,1.737436981E0,-9.194929047E0
1.024499496E1,3.189267883E0,2.147135010E0,-9.695039063E0
1.025495696E1,2.650238800E0,2.282603302E0,-9.028175812E0
1.026491796E1,2.451152802E0,2.565215607E0,-9.924811249E0
1.027487996E1,2.316732330E0,3.413651276E0,-8.909173279E0
1.028484196E1,1.890418854E0,3.955674133E0,-1.010623398E1
1.029480296E1,1.675914917E0,4.088747406E0,-9.750124512E0
1.030476496E1,1.660047913E0,4.150419159E0,-9.574090576E0
1.031472596E1,2.433339844E0,3.994443512E0,-9.881850586E0
1.032468796E1,2.802172852E0,3.888164520E0,-8.900341644E0
1.033464896E1,3.346740417E0,3.733835449E0,-1.097592545E1
1.034461096E1,3.521576843E0,4.058061218E0,-1.084779190E1
1.035457296E1,3.198099518E0,4.110302582E0,-1.097742233E1
1.036453396E1,3.132086792E0,3.318000183E0,-1.094913116E1
1.037449596E1,2.428849182E0,3.114872589E0,-1.105885300E1
1.038445696E1,1.828298035E0,3.141517181E0,-1.112785950E1
1.039441896E1,1.235081635E0,3.673959961E0,-1.087443649E1
1.040437996E1,1.272204437E0,4.812492371E0,-1.119791382E1
1.041434196E1,1.156794434E0,5.605094147E0,-1.041129959E1
1.042430396E1,1.295705566E0,5.831423492E0,-1.040396484E1
1.043426496E1,1.854044495E0,5.955814819E0,-1.025951523E1
1.044422696E1,1.708097992E0,5.901028748E0,-1.027149033E1
1.045418796E1,1.577270050E0,5.622607727E0,-9.909542999E0
1.046414996E1,1.609602814E0,5.554199982E0,-9.248667297E0
1.047411096E1,1.663939819E0,5.654042358E0,-9.877359924E0
1.048407296E1,1.478774872E0,5.612428894E0,-9.869725800E0
1.049403496E1,1.476978607E0,5.663921814E0,-1.036339920E1
1.050399596E1,1.734592896E0,5.881718903E0,-1.055530014E1
1.051395796E1,1.847607880E0,6.143973541E0,-9.987081757E0
1.052391896E1,1.539847870E0,5.875881042E0,-1.051683014E1
1.053388096E1,1.610201569E0,5.298681335E0,-1.129820526E1
1.054384196E1,1.576671295E0,5.130580902E0,-1.149564468E1
1.055380396E1,1.693727875E0,5.348377991E0,-1.212583420E1
1.056376596E1,2.039209442E0,5.615572357E0,-1.192061096E1
1.057372696E1,1.800006866E0,5.454806671E0,-1.140837616E1
1.058368896E1,1.850901031E0,4.919070740E0,-1.189681046E1
1.059364996E1,1.841021576E0,4.609963531E0,-1.154279663E1
1.060361196E1,1.850751343E0,4.773722992E0,-1.178993271E1
1.061357296E1,2.137255554E0,5.168601837E0,-1.207074875E1
1.062353496E1,2.055375824E0,5.391937408E0,-1.180579971E1
1.063349696E1,2.251018982E0,5.513334961E0,-1.182705551E1
1.064345796E1,2.281106415E0,5.491630096E0,-1.139370667E1
1.065341996E1,2.044149170E0,5.241051178E0,-1.113249985E1
1.066338096E1,2.450703735E0,5.043911133E0,-1.126602219E1
1.067334296E1,2.755919037E0,4.983586578E0,-1.111648315E1
1.068330396E1,2.911445618E0,4.831502838E0,-1.147693359E1
1.069326596E1,2.801873474E0,4.449646912E0,-1.113654144E1
1.070322796E1,2.812800751E0,4.100423126E0,-1.084434906E1
1.071318896E1,3.025508423E0,3.863765259E0,-1.071486832E1
1.072315096E1,3.021466827E0,3.717070312E0,-1.067954178E1
1.073311196E1,2.882406006E0,3.655099182E0,-1.089988358E1
1.074307396E1,2.654280396E0,3.551065521E0,-1.083042801E1
1.075303496E1,2.334096222E0,3.443738708E0,-1.029124924E1
1.076299696E1,2.436183929E0,3.413501587E0,-1.015143997E1
1.077295896E1,2.616558838E0,3.325035553E0,-9.926607513E0
1.078291996E1,2.631827087E0,3.162772980E0,-9.989177399E0
1.079288196E1,2.514171753E0,2.875220947E0,-1.013557297E1
1.080284296E1,2.261646881E0,2.484533386E0,-9.864337006E0
1.081280496E1,2.438728638E0,2.155667267E0,-9.691147156E0
1.082276696E1,2.787353668E0,1.875599670E0,-9.688452759E0
1.083272796E1,2.696342926E0,1.517843628E0,-9.710307312E0
1.084268996E1,2.585423584E0,1.100212097E0,-9.806257782E0
1.085265096E1,2.639610901E0,6.366261292E-1,-9.668244781E0
1.086261296E1,2.705623627E0,2.552192688E-1,-9.350605316E0
1.087257396E1,2.769091644E0,4.445755005E-2,-9.431586914E0
1.088253596E1,2.854863281E0,-1.908531189E-1,-9.533225555E0
1.089249796E1,2.773881683E0,-4.385879517E-1,-9.589658203E0
1.090245896E1,2.757565613E0,-7.014413452E-1,-9.569300537E0
1.091242096E1,2.754721527E0,-9.487271118E-1,-9.429191895E0
1.092238196E1,2.691702576E0,-1.176253967E0,-9.349557495E0
1.093234396E1,2.823129272E0,-1.381327515E0,-9.094936981E0
1.094230496E1,3.141966248E0,-1.629661102E0,-9.079818420E0
1.095226696E1,3.403771820E0,-1.973346405E0,-8.844657440E0
1.096222896E1,3.485501862E0,-2.255210266E0,-8.583899689E0
1.097218996E1,3.488495636E0,-2.531086578E0,-8.858728180E0
1.098215196E1,3.395389252E0,-2.863994293E0,-9.081614685E0
1.099211296E1,3.314557343E0,-3.177592163E0,-8.440048828E0
1.100207496E1,3.345991974E0,-3.405418396E0,-7.644453278E0
1.101203696E1,3.380570068E0,-3.575315094E0,-7.526199188E0
1.102199796E1,3.399730225E0,-3.793710938E0,-7.372019806E0
1.103195996E1,3.397634583E0,-4.035158844E0,-7.478149109E0
1.104192096E1,3.411855011E0,-4.269870758E0,-7.162455597E0
1.105188296E1,3.419040070E0,-4.515659637E0,-6.597530365E0
1.106184396E1,3.363206177E0,-4.734354858E0,-6.277046814E0
1.107180596E1,3.339555359E0,-4.949457550E0,-6.170767822E0
1.108176796E1,3.369044037E0,-5.131479034E0,-6.140081635E0
1.109172896E1,3.420836334E0,-5.280868378E0,-6.012546844E0
1.110169096E1,3.581302643E0,-5.427862701E0,-5.812113647E0
1.111165196E1,3.683839417E0,-5.550457764E0,-5.392536163E0
1.112161396E1,3.661685486E0,-5.596262512E0,-5.264552307E0
1.113157496E1,3.345393219E0,-5.775739288E0,-4.812791748E0
1.114153696E1,2.988684998E0,-6.010301514E0,-4.551584930E0
1.115149896E1,2.869083710E0,-6.084846497E0,-4.152814178E0
1.116145996E1,2.913241882E0,-6.089486847E0,-3.346740417E0
1.117142196E1,3.014730835E0,-6.228847046E0,-3.028801575E0
1.118138296E1,3.165916443E0,-6.387666779E0,-2.586770782E0
1.119134496E1,3.243305511E0,-6.735543365E0,-2.528990936E0
1.120130596E1,3.002007294E0,-7.684719543E0,-2.768642578E0
1.121126808E1,2.354453888E0,-9.302255859E0,-2.891986084E0
1.122123008E1,2.757116547E0,-8.981622620E0,-3.411705322E0
1.123119108E1,3.326233063E0,-8.086035004E0,-3.393742676E0
1.124115308E1,3.299438782E0,-7.540120239E0,-2.912044373E0
1.125111408E1,2.972368927E0,-6.838828583E0,-2.372117157E0
1.126107608E1,2.489173737E0,-5.924380188E0,-1.769919434E0
1.127103808E1,2.044298859E0,-5.127138062E0,-1.567091217E0
1.128099908E1,1.765728149E0,-4.539909210E0,-1.524878998E0
1.129096108E1,1.603465576E0,-4.241280212E0,-1.368005219E0
1.130092208E1,1.519639893E0,-4.245022430E0,-1.154249725E0
1.131088408E1,1.440753937E0,-4.381538544E0,-1.108894043E0
1.132084508E1,1.332828369E0,-4.773124237E0,-9.105564880E-1
1.133080708E1,1.272503815E0,-5.342839508E0,-6.111790466E-1
1.134076908E1,1.242117004E0,-6.063890076E0,-6.119274902E-1
1.135073008E1,1.351988525E0,-6.893914032E0,-7.665559387E-1
1.136069208E1,1.824106750E0,-7.951614532E0,-7.110214233E-1
1.137065308E1,2.564616852E0,-9.200018463E0,-6.607260132E-1
1.138061508E1,3.152444458E0,-1.052655991E1,-5.557942200E-1
1.139057708E1,3.492986298E0,-1.164473465E1,-3.993695068E-1
1.140053808E1,3.713178406E0,-1.233045868E1,-3.820056152E-1
1.141050008E1,4.051923981E0,-1.272309219E1,-5.649252319E-1
1.142046108E1,4.254452820E0,-1.268941223E1,-9.372010803E-1
1.143042308E1,4.272116089E0,-1.182615738E1,-1.427880707E0
1.144038408E1,3.740870819E0,-1.058224411E1,-1.553469543E0
1.145034608E1,2.679278412E0,-9.803114319E0,-1.174008636E0
1.146030808E1,1.649120636E0,-9.491462402E0,-6.309379578E-1
1.147026908E1,9.877958679E-1,-9.429042206E0,-2.062710571E-1
1.148023108E1,6.297404480E-1,-9.608818359E0,7.394622803E-2
1.149019208E1,4.935237122E-1,-9.634564819E0,1.698966980E-1
1.150015408E1,6.038442993E-1,-9.384734344E0,1.170565796E-1
1.151011508E1,8.324189758E-1,-9.017996979E0,5.254074097E-2
1.152007708E1,1.090781708E0,-8.874595184E0,-1.633103943E-1
1.153003908E1,1.591640167E0,-8.959468689E0,-7.911048889E-1
1.154000008E1,2.610720978E0,-9.107211456E0,-1.594633942E0
1.154996208E1,3.554508362E0,-9.206155701E0,-1.971400452E0
1.155992308E1,4.058061218E0,-9.265133057E0,-1.887874146E0
1.156988508E1,4.223018188E0,-9.204958191E0,-1.517244873E0
1.157984708E1,4.253854065E0,-9.047934723E0,-1.180594940E0
1.158980808E1,4.178410950E0,-8.912616119E0,-9.505233765E-1
1.159977008E1,3.932173004E0,-8.915310516E0,-6.894662476E-1
1.160973108E1,3.388204193E0,-9.077124023E0,-3.025209045E-1
1.161969308E1,2.763403473E0,-9.316326599E0,1.429527283E-1
1.162965408E1,2.210303650E0,-9.571845245E0,5.125341797E-1
1.163961608E1,1.793570251E0,-9.789342957E0,7.872129822E-1
1.164957808E1,1.673819275E0,-9.837991791E0,7.589218140E-1
1.165953908E1,1.954785004E0,-9.690847778E0,5.641767883E-1
1.166950108E1,2.352957001E0,-9.476194153E0,2.264790344E-1
1.167946208E1,2.655926971E0,-9.306297455E0,-5.718109131E-2
1.168942408E1,2.940036163E0,-9.246571655E0,-1.880090332E-1
1.169938508E1,3.142565002E0,-9.258097687E0,-2.161505127E-1
1.170934708E1,3.293451233E0,-9.235195312E0,-3.354524231E-1
1.171930908E1,3.361409912E0,-9.297914886E0,-4.023632813E-1
1.172927008E1,3.239563293E0,-9.440119171E0,-4.114942932E-1
1.173923208E1,2.991529083E0,-9.549691315E0,-3.531156921E-1
1.174919308E1,2.771336975E0,-9.610315247E0,-3.068618774E-1
1.175915508E1,2.643353119E0,-9.572593689E0,-4.099974060E-1
1.176911708E1,2.621648254E0,-9.444460144E0,-5.101391602E-1
1.177907808E1,2.670596466E0,-9.258846130E0,-7.264393616E-1
1.178904008E1,2.754721527E0,-9.094188538E0,-1.052162018E0
1.179900108E1,2.831960907E0,-8.948840790E0,-1.271156616E0
1.180896308E1,2.928809509E0,-8.854087830E0,-1.254092102E0
1.181892408E1,2.950065308E0,-8.838669891E0,-1.122964783E0
1.182888608E1,2.761607208E0,-8.831185455E0,-9.180409241E-1
1.183884808E1,2.553090820E0,-8.673114166E0,-7.551795959E-1
1.184880908E1,2.458786926E0,-8.349487152E0,-8.246351624E-1
1.185877108E1,2.487826538E0,-7.924371185E0,-9.801617432E-1
1.186873208E1,2.834505615E0,-7.584428101E0,-1.144220581E0
1.187869408E1,3.376528473E0,-7.425458679E0,-1.282982025E0
1.188865608E1,3.872896271E0,-7.357949066E0,-1.364562378E0
1.189861708E1,4.188140717E0,-7.313641205E0,-1.492097168E0
1.190857908E1,4.386627960E0,-7.373367004E0,-1.582359467E0
1.191854008E1,4.016148376E0,-7.515571289E0,-1.319655762E0
1.192850208E1,3.150049438E0,-7.718399506E0,-1.109792175E0
1.193846308E1,2.373614044E0,-7.853119354E0,-1.405577087E0
1.194842508E1,1.807042236E0,-7.793842621E0,-1.755998383E0
1.195838708E1,1.343905334E0,-7.713160400E0,-1.686243439E0
1.196834808E1,1.196911011E0,-7.696245575E0,-1.720821533E0
1.197831008E1,1.109193420E0,-7.508236542E0,-1.373394012E0
1.198827108E1,1.013841705E0,-7.169790344E0,-4.393363953E-1
1.199823308E1,8.988807678E-1,-7.071444855E0,-9.789642334E-2
1.200819508E1,1.279988251E0,-7.370672607E0,-1.497036896E0
1.201815608E1,2.554887085E0,-7.894583130E0,-3.812721405E0
1.202811808E1,3.537144470E0,-8.455616455E0,-4.795427856E0
1.203807908E1,3.654500427E0,-8.749305725E0,-4.634362793E0
1.204804108E1,3.435206451E0,-8.693471832E0,-4.383035431E0
1.205800208E1,3.795656891E0,-8.211025085E0,-4.730462952E0
1.206796408E1,4.574936371E0,-7.563621368E0,-3.159180450E0
1.207792608E1,4.999303894E0,-7.001540222E0,-1.677262115E0
1.208788708E1,5.164111176E0,-6.763235779E0,-2.998115387E0
1.209784908E1,4.774321747E0,-6.820716248E0,-5.878276062E0
1.210781008E1,4.094585266E0,-6.830895081E0,-8.046966248E0
1.211777208E1,3.231629791E0,-6.760541382E0,-7.924820251E0
1.212773408E1,2.579585724E0,-6.524482269E0,-6.714886322E0
1.213769508E1,2.166744232E0,-6.248755646E0,-5.554649048E0
1.214765708E1,1.601369934E0,-5.992937622E0,-5.758225708E0
1.215761808E1,1.284478912E0,-6.100563812E0,-6.691684570E0
1.216758008E1,1.351689148E0,-6.387816467E0,-6.863377533E0
1.217754208E1,2.320025482E0,-6.436165924E0,-5.933960266E0
1.218750308E1,4.000131683E0,-6.412964172E0,-5.359754333E0
1.219746508E1,5.260361023E0,-6.477480011E0,-5.969586182E0
1.220742608E1,5.851781158E0,-6.460415497E0,-6.919660492E0
1.221738908E1,5.761668549E0,-6.280938721E0,-7.473359070E0
