"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.756265292E0,-2.997554839E-1,-3.241314888E-1,3.695242107E-2
7.766227292E0,-3.197456896E-1,-3.996006846E-1,2.176331589E-3
7.776188292E0,-3.574306071E-1,-4.611494243E-1,-1.637911238E-2
7.786150292E0,-4.158222973E-1,-4.763057530E-1,-1.558043156E-2
7.796112292E0,-5.038981438E-1,-4.284377098E-1,-1.131422445E-2
7.806073292E0,-5.917497277E-1,-3.877371550E-1,-2.085286938E-2
7.816035292E0,-6.443583965E-1,-4.322954118E-1,-4.360089079E-2
7.825996292E0,-6.576244235E-1,-4.974254072E-1,-6.844791770E-2
7.835958292E0,-6.521166563E-1,-5.074325204E-1,-7.845100015E-2
7.845920292E0,-6.549971104E-1,-3.864392042E-1,-8.415761590E-2
7.855881292E0,-6.947190762E-1,-1.210979670E-1,-1.099184901E-1
7.865843292E0,-7.911249399E-1,2.494950145E-1,-1.719792038E-1
7.875805292E0,-9.488095641E-1,6.553967595E-1,-2.543483377E-1
7.885766292E0,-1.121340394E0,9.654073119E-1,-3.274041712E-1
7.895728292E0,-1.238945961E0,1.058592916E0,-3.704951704E-1
7.905690292E0,-1.282085419E0,9.615864754E-1,-3.805867136E-1
7.915651292E0,-1.309270024E0,8.109056354E-1,-3.890787959E-1
7.925613292E0,-1.377446055E0,7.449340820E-1,-4.002180099E-1
7.935574292E0,-1.534841895E0,8.910839558E-1,-4.071511030E-1
7.945536292E0,-1.793198347E0,1.226277709E0,-4.433421493E-1
7.955498292E0,-2.144906282E0,1.615101933E0,-5.131769776E-1
7.965459292E0,-2.505662680E0,1.796765208E0,-5.988522172E-1
7.975421292E0,-2.762810946E0,1.696891785E0,-6.983498931E-1
7.985383292E0,-2.868784189E0,1.443886995E0,-7.911738157E-1
7.995344292E0,-2.890950203E0,1.295090318E0,-8.009182811E-1
8.005306292E0,-2.837524414E0,1.273460150E0,-7.417737246E-1
8.015268292E0,-2.603326321E0,1.273319483E0,-6.343213916E-1
8.025229292E0,-2.206949949E0,1.110837579E0,-5.299350619E-1
8.035191292E0,-1.745761991E0,7.613617182E-1,-5.316724777E-1
8.045152292E0,-1.392296672E0,4.666887820E-1,-5.699213147E-1
8.055114292E0,-1.366551638E0,4.292643666E-1,-6.323757172E-1
8.065076292E0,-1.641764283E0,5.022887588E-1,-7.222427726E-1
8.075037292E0,-1.898433089E0,4.508427680E-1,-8.285112381E-1
8.084998667E0,-1.945573807E0,2.050452530E-1,-9.706092477E-1
8.094960667E0,-1.913315773E0,8.083376102E-3,-1.071048617E0
8.104921667E0,-1.953881264E0,-7.978147827E-3,-1.116036057E0
8.114883667E0,-1.985141516E0,-2.559404634E-2,-1.134019494E0
8.124845667E0,-1.908922315E0,5.420757458E-2,-1.115064979E0
8.134806667E0,-1.792601347E0,3.386378288E-1,-1.048410773E0
8.144768667E0,-1.818586111E0,8.076793551E-1,-9.539870024E-1
8.154730667E0,-2.077476501E0,1.153935671E0,-8.976040483E-1
8.164691667E0,-2.398870230E0,1.187876821E0,-8.695995808E-1
8.174653667E0,-2.553907394E0,9.628765583E-1,-7.775446773E-1
8.184614667E0,-2.501287937E0,5.104947090E-1,-6.506046057E-1
8.194576667E0,-2.251582384E0,-8.614356071E-2,-5.498688221E-1
8.204538667E0,-1.879996061E0,-6.957688332E-1,-5.021412969E-1
8.214499667E0,-1.639912128E0,-1.076768875E0,-4.822497368E-1
8.224461667E0,-1.630703926E0,-1.183776736E0,-4.866964221E-1
8.234423667E0,-1.763935208E0,-1.191258430E0,-5.475373864E-1
8.244384667E0,-1.908637881E0,-1.047531605E0,-6.048286557E-1
8.254346667E0,-1.932150960E0,-6.851559877E-1,-6.120119095E-1
8.264308667E0,-1.893553257E0,-3.178077936E-1,-5.660580397E-1
8.274269667E0,-1.910802484E0,-1.273068637E-1,-5.299538970E-1
8.284231667E0,-1.958449721E0,-3.188393638E-2,-4.696199596E-1
8.294193667E0,-1.958359718E0,2.418562304E-3,-3.980765641E-1
8.304154667E0,-1.928071141E0,-6.611602008E-2,-3.573879898E-1
8.314116667E0,-1.893175244E0,-2.109447718E-1,-3.521660268E-1
8.324077667E0,-1.837747455E0,-2.728528678E-1,-3.870462477E-1
8.334039667E0,-1.828070998E0,-2.091302723E-1,-4.317355752E-1
8.344001667E0,-1.818848252E0,-2.130376697E-1,-4.355953038E-1
8.353962667E0,-1.814593315E0,-1.326262951E-1,-4.366606772E-1
8.363924667E0,-1.817945480E0,-3.922684491E-2,-4.342566431E-1
8.373886667E0,-1.817781329E0,7.937965915E-3,-3.936578929E-1
8.383847667E0,-1.882578731E0,1.420030892E-1,-3.540204465E-1
8.393809667E0,-1.949633837E0,2.799952924E-1,-3.140139580E-1
8.403771667E0,-1.945708632E0,3.133468330E-1,-2.649726272E-1
8.413732667E0,-1.954469562E0,3.567231894E-1,-2.186961174E-1
8.423694667E0,-1.916396976E0,2.718368173E-1,-2.096898407E-1
8.433656667E0,-1.889749527E0,2.493772656E-1,-2.102877647E-1
8.443617667E0,-1.839154243E0,2.892809808E-1,-2.110781968E-1
8.453579667E0,-1.853136778E0,4.268777370E-1,-2.293855250E-1
8.463540667E0,-1.961334705E0,5.135415196E-1,-3.121775985E-1
8.473502667E0,-2.001303196E0,5.911830664E-1,-4.087009132E-1
8.483464667E0,-2.019885063E0,6.258675456E-1,-4.946152866E-1
8.493425667E0,-1.931618571E0,4.343370497E-1,-5.657384992E-1
8.503387667E0,-1.854944587E0,3.020271957E-1,-5.914270878E-1
8.513349667E0,-1.815550208E0,1.294379234E-1,-5.614643097E-1
8.523310667E0,-1.806525230E0,5.391785875E-2,-5.149788260E-1
8.533272667E0,-1.824683189E0,6.107867882E-2,-5.171740055E-1
8.543234667E0,-1.839471698E0,1.757314950E-1,-5.347844362E-1
8.553195667E0,-1.877277970E0,3.289314210E-1,-5.893983245E-1
8.563157667E0,-1.828986883E0,2.935939431E-1,-6.607170105E-1
8.573119667E0,-1.803753853E0,1.621287912E-1,-6.998791099E-1
8.583080667E0,-1.794505954E0,-2.019547671E-2,-7.087429166E-1
8.593042667E0,-1.773038983E0,-9.507972002E-2,-6.594657898E-1
8.603004667E0,-1.748774886E0,-8.908441663E-2,-6.083666682E-1
8.612965667E0,-1.673759580E0,-1.152811274E-1,-5.803353190E-1
8.622927667E0,-1.688119292E0,-2.133059651E-1,-5.988885164E-1
8.632888667E0,-1.611160636E0,-4.350259304E-1,-5.936615467E-1
8.642850667E0,-1.637701988E0,-5.167152286E-1,-5.718702078E-1
8.652812667E0,-1.590578914E0,-4.600010514E-1,-5.725184679E-1
8.662773667E0,-1.591248751E0,-3.048972189E-1,-5.798118114E-1
8.672735667E0,-1.556262612E0,-2.530346513E-1,-5.906906724E-1
8.682697667E0,-1.553872228E0,-1.597944647E-1,-5.537659526E-1
8.692658667E0,-1.534051418E0,-2.547818720E-1,-5.308645368E-1
8.702620667E0,-1.421303630E0,-3.885433972E-1,-5.089344978E-1
8.712582667E0,-1.413443208E0,-4.122075438E-1,-5.129207373E-1
8.722543667E0,-1.266030073E0,-4.334022999E-1,-5.137146115E-1
8.732505667E0,-1.275817037E0,-2.824603319E-1,-5.123054385E-1
8.742467667E0,-1.265579343E0,-3.837496936E-1,-5.521894693E-1
8.752428667E0,-1.213681698E0,-4.013528526E-1,-5.754625201E-1
8.762390667E0,-1.211727977E0,-4.076253772E-1,-6.256114841E-1
8.772352667E0,-1.085424066E0,-3.815036714E-1,-6.468894482E-1
8.782313667E0,-1.080483913E0,-2.085025758E-1,-6.461392641E-1
8.792275667E0,-1.003136992E0,-1.498874277E-1,-6.483547091E-1
8.802236667E0,-9.393062592E-1,-3.050350770E-2,-5.883752704E-1
8.812198667E0,-8.413118124E-1,-1.241170615E-2,-5.519590378E-1
8.822160667E0,-6.958523989E-1,-2.546332590E-2,-5.211281180E-1
8.832121667E0,-6.522147655E-1,-2.250934578E-2,-5.434172153E-1
8.842083667E0,-5.487522483E-1,-1.270948797E-1,-5.227527022E-1
8.852045667E0,-5.330626369E-1,-1.125924066E-1,-4.595098197E-1
8.862006667E0,-4.988825321E-1,-9.216649085E-2,-4.089089632E-1
8.871968667E0,-3.963503242E-1,-5.604154989E-2,-3.001779914E-1
8.881930667E0,-3.122620881E-1,-3.059344739E-2,-1.846263558E-1
8.891891667E0,-1.839075685E-1,-6.858591735E-2,-8.939526230E-2
8.901853667E0,-6.963451207E-2,-2.763741463E-2,2.639053157E-3
8.911815667E0,3.551600128E-2,5.041247234E-3,9.011808783E-2
8.921776667E0,1.676484793E-1,1.379372645E-2,1.758068949E-1
8.931738667E0,3.061029613E-1,6.869539618E-2,2.443107069E-1
8.941700667E0,4.279409945E-1,9.007232636E-2,3.223900795E-1
8.951661667E0,5.363360047E-1,1.442414373E-1,4.278460443E-1
8.961623667E0,6.069388390E-1,2.144881785E-1,4.993540645E-1
8.971584667E0,6.986415386E-1,2.049085200E-1,5.390553474E-1
8.981546667E0,7.829548120E-1,2.375884354E-1,5.545341969E-1
8.991508667E0,8.766865730E-1,2.361771464E-1,5.590601563E-1
9.001469667E0,9.877811074E-1,2.661949694E-1,5.652541518E-1
9.011431667E0,1.098182559E0,3.524070382E-1,5.943121314E-1
9.021393667E0,1.184936881E0,4.218396544E-1,6.461820006E-1
9.031354667E0,1.287595987E0,4.694133699E-1,6.912171841E-1
9.041316667E0,1.391859770E0,5.506858230E-1,7.141286135E-1
9.051278667E0,1.465301275E0,6.119475961E-1,7.165353894E-1
9.061239667E0,1.525004506E0,6.172230840E-1,7.220683694E-1
9.071201667E0,1.585213304E0,6.001706123E-1,7.290540934E-1
9.081163625E0,1.626764774E0,5.941670537E-1,7.363117337E-1
9.091124625E0,1.693290472E0,5.704089403E-1,7.664698362E-1
9.101086625E0,1.744826436E0,5.134872794E-1,8.044574261E-1
9.111048625E0,1.794019461E0,4.574746490E-1,8.323700428E-1
9.121009625E0,1.833428144E0,4.461932182E-1,8.485657573E-1
9.130971625E0,1.852432966E0,3.995483816E-1,8.620825410E-1
9.140933625E0,1.913871527E0,2.745936513E-1,8.772771955E-1
9.150894625E0,1.984616756E0,2.052640021E-1,8.670577407E-1
9.160856625E0,2.057591200E0,1.832252890E-1,8.000664711E-1
9.170818625E0,2.128232479E0,8.996195346E-2,7.001369596E-1
9.180779625E0,2.150585890E0,2.164192032E-3,6.186511517E-1
9.190741625E0,2.173754692E0,-5.411722511E-2,5.731233358E-1
9.200702625E0,2.218821764E0,-1.173665076E-1,5.633047819E-1
9.210664625E0,2.290369034E0,-1.389282495E-1,5.415009260E-1
9.220626625E0,2.314614773E0,-7.670775801E-2,5.103014708E-1
9.230587625E0,2.312911272E0,-1.116108615E-2,4.730669260E-1
9.240549625E0,2.277507782E0,1.031031758E-1,4.437479079E-1
9.250511625E0,2.253382683E0,1.477127969E-1,4.416161180E-1
9.260472625E0,2.246700287E0,1.593750417E-1,4.689931571E-1
9.270434625E0,2.278558493E0,1.080996394E-1,5.045378804E-1
9.280396625E0,2.330458164E0,5.906419083E-2,5.277036428E-1
9.290357625E0,2.358350039E0,7.865082473E-2,5.502431989E-1
9.300319625E0,2.359142303E0,8.095978200E-2,5.987668037E-1
9.310281625E0,2.366060734E0,4.377429932E-2,6.580824852E-1
9.320242625E0,2.381835938E0,3.207822889E-2,6.994512081E-1
9.330204625E0,2.404876471E0,4.178160802E-2,7.359753847E-1
9.340166625E0,2.383022785E0,1.456576735E-1,7.686470151E-1
9.350127625E0,2.352077484E0,2.250202745E-1,8.008751273E-1
9.360089625E0,2.363401175E0,2.194446921E-1,8.443714976E-1
9.370051625E0,2.410163164E0,1.961553842E-1,8.910908103E-1
9.380012625E0,2.413079977E0,2.322372347E-1,9.078288078E-1
9.389974625E0,2.380920887E0,2.646460533E-1,9.116331935E-1
9.399936625E0,2.384191513E0,2.310793251E-1,9.096651077E-1
9.409897625E0,2.432415962E0,2.291849852E-1,9.009093642E-1
9.419859625E0,2.457602978E0,2.773756683E-1,8.946562409E-1
9.429820625E0,2.472745657E0,3.005816340E-1,8.817561865E-1
9.439782625E0,2.507084370E0,2.433851659E-1,8.539415598E-1
9.449744625E0,2.528605700E0,2.201433629E-1,8.111488819E-1
9.459705625E0,2.552966356E0,1.525086612E-1,7.842999697E-1
9.469667625E0,2.628777981E0,2.615600452E-2,7.550307512E-1
9.479629625E0,2.689247370E0,-3.930715844E-2,7.586612105E-1
9.489590625E0,2.711996078E0,-1.729967818E-2,8.276489973E-1
9.499552625E0,2.717089176E0,1.284790933E-1,9.530830979E-1
9.509514625E0,2.766628742E0,2.988006473E-1,1.048647285E0
9.519475625E0,2.838743925E0,2.167515904E-1,9.745081067E-1
9.529437625E0,2.884094715E0,-1.033369750E-1,8.256131411E-1
9.539399625E0,2.973343372E0,-4.829732478E-1,7.225106955E-1
9.549360625E0,3.254083633E0,-9.776564837E-1,7.501388192E-1
9.559322625E0,3.620559454E0,-1.422687769E0,8.667591810E-1
9.569284625E0,3.875759125E0,-1.717962384E0,9.072357416E-1
9.579245625E0,4.001542091E0,-1.910840750E0,8.336470127E-1
9.589207625E0,4.057692051E0,-2.063139200E0,6.960958838E-1
9.599169625E0,4.046486855E0,-2.163535118E0,5.518918037E-1
9.609130625E0,3.976098299E0,-2.145294189E0,5.027922392E-1
9.619092625E0,3.844290257E0,-2.026437044E0,5.506948233E-1
9.629054625E0,3.653355122E0,-1.880097866E0,6.825414896E-1
9.639015625E0,3.400820494E0,-1.644330144E0,8.672943115E-1
9.648977625E0,3.141678572E0,-1.353412032E0,1.064991236E0
9.658938625E0,2.919412136E0,-1.066838264E0,1.245710492E0
9.668900625E0,2.765540361E0,-8.526796699E-1,1.411819816E0
9.678862625E0,2.672296047E0,-7.135673165E-1,1.512482762E0
9.688823625E0,2.592223406E0,-5.186834931E-1,1.469488263E0
9.698785625E0,2.480257988E0,-2.891584039E-1,1.301843643E0
9.708747625E0,2.277395487E0,-1.331287995E-2,1.066144586E0
9.718708625E0,1.941768885E0,2.300401181E-1,7.910094857E-1
9.728670625E0,1.511353493E0,3.180252612E-1,4.985613525E-1
9.738632625E0,1.050421834E0,2.813490033E-1,2.188335806E-1
9.748593625E0,6.620129943E-1,1.447607875E-1,1.083872747E-3
9.758555625E0,4.429903924E-1,-7.513535023E-2,-8.487657458E-2
9.768517625E0,3.730531931E-1,-2.699864805E-1,-7.938476652E-2
9.778478625E0,3.345257640E-1,-2.464302927E-1,-8.253129572E-2
9.788440625E0,2.432189733E-1,1.404136270E-1,-1.339626908E-1
9.798402625E0,1.141083911E-1,7.433106899E-1,-2.257373482E-1
9.808363625E0,-2.043488622E-2,1.331276655E0,-3.098328412E-1
9.818325625E0,-1.710472852E-1,1.760429025E0,-3.148534298E-1
9.828287625E0,-3.350100815E-1,1.984136224E0,-2.251299173E-1
9.838248625E0,-4.937640429E-1,2.039924860E0,-9.264191240E-2
9.848210625E0,-6.542713046E-1,2.026173115E0,4.767097160E-2
9.858172625E0,-8.302660584E-1,1.934501052E0,1.903359741E-1
9.868133625E0,-1.008359432E0,1.732897043E0,3.220810890E-1
9.878095625E0,-1.151903510E0,1.399491668E0,4.065690935E-1
9.888057625E0,-1.252881885E0,9.675778747E-1,4.439072609E-1
9.898018625E0,-1.307559013E0,4.667325914E-1,4.415551722E-1
9.907980625E0,-1.289929986E0,-3.752622753E-2,3.713667989E-1
9.917942625E0,-1.222973943E0,-4.128575027E-1,2.560804188E-1
9.927903625E0,-1.092650056E0,-6.284261346E-1,1.294385046E-1
9.937865625E0,-8.963108659E-1,-6.508305073E-1,4.650447145E-2
9.947826625E0,-6.164838672E-1,-4.390270114E-1,1.575476490E-2
9.957788625E0,-2.121052295E-1,-1.784177870E-1,7.579659112E-3
9.967750625E0,1.900294572E-1,-1.287016720E-1,3.096343949E-2
9.977711625E0,4.381878674E-1,-8.529295772E-2,4.773655906E-2
9.987673625E0,5.290760994E-1,3.143263236E-2,4.107311368E-2
9.997635625E0,5.198823810E-1,8.556696773E-2,3.421440721E-2
1.000759663E1,4.718807936E-1,-1.344215963E-2,4.157989100E-2
1.001755862E1,4.127053320E-1,-2.685546279E-1,5.143545195E-2
1.002752063E1,3.517652750E-1,-6.073454022E-1,4.072243720E-2
1.003748162E1,2.677944601E-1,-9.057843089E-1,4.017408937E-2
1.004744363E1,1.603195071E-1,-1.100544453E0,4.373716563E-2
1.005740562E1,3.294504806E-2,-1.155942202E0,2.747564018E-2
1.006736663E1,-8.652876318E-2,-1.096139431E0,-3.586091474E-2
1.007732862E1,-1.572194546E-1,-1.007518768E0,-1.055933982E-1
1.008729042E1,-1.790218204E-1,-9.024477601E-1,-1.392184049E-1
1.009725142E1,-1.650061309E-1,-7.474792004E-1,-1.272469759E-1
1.010721342E1,-1.223579198E-1,-5.444676280E-1,-7.767926157E-2
1.011717542E1,-6.127751619E-2,-3.024203181E-1,-2.210414968E-2
1.012713642E1,1.533148251E-2,-5.086471513E-2,1.083763875E-2
1.013709842E1,9.372562170E-2,1.825174093E-1,9.749737568E-3
1.014706042E1,1.424677819E-1,4.126033783E-1,4.173391964E-3
1.015702142E1,1.415367424E-1,6.308978796E-1,1.801517233E-2
1.016698342E1,7.864173502E-2,7.982165217E-1,3.295494616E-2
1.017694542E1,-5.660211295E-2,8.745017052E-1,3.544766456E-2
1.018690642E1,-2.740974724E-1,8.529741764E-1,1.010910701E-2
1.019686842E1,-5.313959122E-1,7.045090795E-1,-3.127322346E-2
1.020683042E1,-7.553134561E-1,4.035980701E-1,-8.028218150E-2
1.021679142E1,-9.278559685E-1,3.270736709E-2,-1.345571280E-1
1.022675342E1,-1.054550052E0,-3.544812500E-1,-1.813293546E-1
1.023671442E1,-1.126445770E0,-7.239823341E-1,-2.043185681E-1
1.024667642E1,-1.174661875E0,-9.555584192E-1,-1.966289729E-1
1.025663842E1,-1.249037504E0,-9.459664822E-1,-1.770227849E-1
1.026659942E1,-1.349807382E0,-7.142208815E-1,-1.672115028E-1
1.027656142E1,-1.452299118E0,-3.705415726E-1,-1.828786135E-1
1.028652342E1,-1.521058679E0,-2.675999515E-2,-2.003945112E-1
1.029648442E1,-1.495715737E0,1.761891246E-1,-2.101416737E-1
1.030644642E1,-1.355630517E0,1.641606987E-1,-2.070169896E-1
1.031640842E1,-1.184685230E0,7.517968118E-2,-1.900326759E-1
1.032636942E1,-1.094174385E0,1.482464969E-1,-1.641623676E-1
1.033633142E1,-1.110887527E0,4.093816876E-1,-1.599625647E-1
1.034629342E1,-1.198697090E0,7.269420028E-1,-1.905352324E-1
1.035625442E1,-1.302871227E0,9.624581337E-1,-2.680896819E-1
1.036621642E1,-1.388428330E0,1.056533456E0,-3.828293681E-1
1.037617842E1,-1.471238256E0,1.024423718E0,-5.055374503E-1
1.038613942E1,-1.578393221E0,9.423921704E-1,-6.389070153E-1
1.039610142E1,-1.724458575E0,9.374109507E-1,-7.643203139E-1
1.040606342E1,-1.889205217E0,1.019246697E0,-8.751112223E-1
1.041602442E1,-2.049458981E0,1.075722575E0,-9.849157333E-1
1.042598642E1,-2.227174044E0,1.013413906E0,-1.107497334E0
1.043594842E1,-2.325526237E0,7.830973268E-1,-1.216903806E0
1.044590942E1,-2.338436365E0,4.960173070E-1,-1.255144119E0
1.045587142E1,-2.352711916E0,4.314846694E-1,-1.140006065E0
1.046583342E1,-2.407880068E0,7.494803667E-1,-9.664538503E-1
1.047579442E1,-2.359046221E0,1.328929067E0,-8.243981600E-1
1.048575642E1,-2.151159286E0,1.545864940E0,-8.015668392E-1
1.049571842E1,-1.864301920E0,1.313036680E0,-8.351698518E-1
1.050567942E1,-1.674065590E0,8.780610561E-1,-7.837278247E-1
1.051564142E1,-1.699456215E0,3.907406628E-1,-6.436535716E-1
1.052560342E1,-1.848837137E0,-7.542965561E-2,-5.073013306E-1
1.053556442E1,-1.963117361E0,-3.911452591E-1,-4.684412181E-1
1.054552642E1,-1.988717198E0,-4.942431748E-1,-5.086781979E-1
1.055548842E1,-1.918290377E0,-5.097438097E-1,-6.016840339E-1
1.056544942E1,-1.782287002E0,-5.271316171E-1,-6.771972179E-1
1.057541142E1,-1.726780057E0,-6.577453017E-1,-7.250118256E-1
1.058537342E1,-1.748846292E0,-6.537156105E-1,-7.166899443E-1
1.059533442E1,-1.890766978E0,-3.494563997E-1,-7.200705409E-1
1.060529642E1,-2.122005939E0,1.602467149E-1,-7.375702262E-1
1.061525842E1,-2.267988443E0,4.495839775E-1,-7.524389029E-1
1.062521942E1,-2.283632517E0,3.843680322E-1,-7.432174087E-1
1.063518142E1,-2.171183109E0,1.812831014E-1,-7.485978007E-1
1.064514342E1,-1.978773117E0,-2.588560246E-2,-7.058269978E-1
1.065510442E1,-1.816710234E0,-1.455400884E-1,-6.440517306E-1
1.066506642E1,-1.820836782E0,-2.608667016E-1,-5.701509118E-1
1.067502842E1,-1.828470230E0,-5.435524583E-1,-5.175766349E-1
1.068498942E1,-1.757028461E0,-8.029503226E-1,-4.738423824E-1
1.069495142E1,-1.764803886E0,-6.138829589E-1,-4.174712598E-1
1.070491342E1,-1.854792833E0,-2.615378201E-1,-3.547746837E-1
1.071487442E1,-1.953325033E0,-1.396622360E-1,-3.097973466E-1
1.072483642E1,-1.998375893E0,5.093220621E-2,-3.090175688E-1
1.073479742E1,-1.992493272E0,3.416146338E-1,-3.259797692E-1
1.074475942E1,-1.995907187E0,6.574559212E-1,-3.357639313E-1
1.075472142E1,-2.017269611E0,7.176215649E-1,-3.320371211E-1
1.076468242E1,-1.985315204E0,4.779466093E-1,-3.259680867E-1
1.077464442E1,-1.838502884E0,1.397613734E-1,-3.073962629E-1
1.078460642E1,-1.657841802E0,-1.434905678E-1,-3.017607629E-1
1.079456742E1,-1.616990209E0,-2.172598690E-1,-3.433838189E-1
1.080452942E1,-1.695817232E0,-2.015893906E-1,-4.107750058E-1
1.081449142E1,-1.764020562E0,-1.516532600E-1,-4.406713843E-1
1.082445242E1,-1.795173764E0,5.676730536E-3,-4.261951745E-1
1.083441442E1,-1.828404427E0,2.022502422E-1,-4.011452198E-1
1.084437642E1,-1.863235593E0,3.596527278E-1,-3.830375075E-1
1.085433742E1,-1.838356376E0,4.453588426E-1,-4.164468646E-1
1.086429942E1,-1.763797283E0,5.056519508E-1,-4.724566936E-1
1.087426142E1,-1.750326753E0,6.047769189E-1,-5.320187807E-1
1.088422242E1,-1.728605747E0,4.647771716E-1,-5.901305676E-1
1.089418442E1,-1.647647381E0,2.923425436E-1,-6.007091999E-1
1.090414642E1,-1.653371811E0,2.194397002E-1,-5.958808064E-1
1.091410742E1,-1.655825615E0,6.485012919E-2,-5.823770165E-1
1.092406942E1,-1.710691690E0,8.692502230E-2,-5.480006337E-1
1.093403142E1,-1.762529373E0,1.245482937E-1,-5.065354705E-1
1.094399242E1,-1.752809644E0,1.070602238E-1,-4.451428652E-1
1.095395442E1,-1.772900581E0,1.862330362E-2,-4.004334509E-1
1.096391642E1,-1.775510073E0,-9.012234956E-2,-3.797628284E-1
1.097387742E1,-1.833773136E0,-1.647901721E-2,-3.980264962E-1
1.098383942E1,-1.883164644E0,4.518647864E-2,-4.193017185E-1
1.099380142E1,-1.936949611E0,4.721074924E-2,-4.205014706E-1
1.100376242E1,-1.904648662E0,2.655111998E-2,-4.457371831E-1
1.101372442E1,-1.853987336E0,4.174977913E-2,-4.739893377E-1
1.102368642E1,-1.842819333E0,7.262466103E-2,-5.083699226E-1
1.103364742E1,-1.778019547E0,-2.894963697E-2,-5.400759578E-1
1.104360942E1,-1.796099305E0,-5.422182381E-2,-6.210212111E-1
1.105357142E1,-1.665498734E0,-2.167806476E-1,-7.203589678E-1
1.106353242E1,-1.656466126E0,-2.851777673E-1,-8.116412163E-1
1.107349442E1,-1.609009981E0,-4.656141400E-1,-8.609941006E-1
1.108345687E1,-1.481482983E0,-4.957985580E-1,-8.279758096E-1
1.109341787E1,-1.478500009E0,-4.036577046E-1,-8.316072822E-1
1.110337987E1,-1.410633564E0,-3.540503085E-1,-8.409354091E-1
1.111334187E1,-1.447218776E0,-2.153638005E-1,-8.208815455E-1
1.112330287E1,-1.369222045E0,-2.052861005E-1,-7.906088233E-1
1.113326487E1,-1.316226721E0,-1.753510982E-1,-7.329282165E-1
1.114322687E1,-1.327404499E0,-1.731710434E-1,-7.149015665E-1
1.115318787E1,-1.236057878E0,-2.231114358E-1,-6.855471134E-1
1.116314987E1,-1.283320546E0,-1.288739145E-1,-6.534917355E-1
1.117311187E1,-1.205917954E0,-2.307478189E-1,-6.513953209E-1
1.118307287E1,-1.146141529E0,-2.280835658E-1,-6.273098588E-1
1.119303487E1,-1.071366787E0,-2.155568451E-1,-6.074070334E-1
1.120299687E1,-1.026162982E0,-1.233288795E-1,-6.088594794E-1
1.121295787E1,-9.511098266E-1,-1.257821918E-1,-6.290355921E-1
1.122291987E1,-8.741858602E-1,-8.145738393E-2,-6.160417795E-1
1.123288187E1,-8.255282640E-1,1.641644724E-2,-6.003935933E-1
1.124284287E1,-7.848438621E-1,1.078770906E-1,-5.629631281E-1
1.125280487E1,-7.000325918E-1,5.622800812E-2,-5.276924968E-1
1.126276687E1,-6.232733727E-1,2.140049264E-2,-4.572317600E-1
1.127272787E1,-5.339578986E-1,-2.266709879E-2,-3.665345907E-1
1.128268987E1,-4.566236138E-1,3.777011484E-2,-2.581396997E-1
1.129265187E1,-3.770843148E-1,-2.779178554E-3,-1.673402935E-1
1.130261287E1,-2.843590677E-1,-6.226133555E-2,-6.947439164E-2
1.131257487E1,-2.077755928E-1,-7.542241365E-2,3.723954037E-2
1.132253687E1,-1.131857857E-1,-4.631783813E-2,1.608352363E-1
1.133249787E1,-2.383273654E-2,-2.946002968E-2,2.866829038E-1
1.134245987E1,5.830832198E-2,-1.638170145E-2,4.090885222E-1
1.135242187E1,1.640864164E-1,4.693442211E-2,5.095831752E-1
1.136238287E1,2.701236904E-1,1.183507740E-1,5.930245519E-1
1.137234487E1,3.712180853E-1,1.345819384E-1,6.451873183E-1
1.138230687E1,4.706350267E-1,1.305046678E-1,6.278216243E-1
1.139226887E1,5.765766501E-1,1.528643072E-1,6.022989750E-1
1.140222987E1,6.932747960E-1,1.947593093E-1,5.772445202E-1
1.141219187E1,8.435913324E-1,2.222993225E-1,5.528677702E-1
1.142215387E1,9.663515687E-1,2.931331098E-1,5.269777179E-1
1.143211487E1,1.062232852E0,3.422870636E-1,5.168052912E-1
1.144207687E1,1.158924818E0,3.717330098E-1,5.390701890E-1
1.145203887E1,1.229033589E0,4.222923219E-1,5.590838790E-1
1.146199987E1,1.305201650E0,4.193986356E-1,5.508915782E-1
1.147196187E1,1.387352705E0,3.930533230E-1,5.698103905E-1
1.148192387E1,1.436477661E0,4.350489378E-1,6.034871340E-1
1.149188487E1,1.493331313E0,4.217571020E-1,6.413149238E-1
1.150184687E1,1.530358195E0,3.990286291E-1,6.711173058E-1
1.151180887E1,1.578208447E0,3.315353394E-1,6.906198859E-1
1.152176987E1,1.627395749E0,2.909851670E-1,7.109615803E-1
1.153173187E1,1.676802635E0,3.032284975E-1,7.442340255E-1
1.154169387E1,1.708417296E0,3.066244125E-1,7.766439915E-1
1.155165487E1,1.721149564E0,3.213261366E-1,8.150696754E-1
1.156161687E1,1.762257934E0,2.995547652E-1,8.406668901E-1
1.157157887E1,1.834210157E0,2.771282792E-1,8.428685665E-1
1.158153987E1,1.898382545E0,2.769607902E-1,8.205872774E-1
1.159150187E1,1.938530326E0,2.704640329E-1,7.832201719E-1
1.160146387E1,1.995755553E0,2.149744183E-1,7.350508571E-1
1.161142488E1,2.062698364E0,1.394176185E-1,6.846092343E-1
1.162138687E1,2.122503996E0,7.822591811E-2,6.182091236E-1
1.163134887E1,2.190833569E0,2.322471328E-2,5.304737091E-1
