"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.095821375E0,2.680475922E0,-1.406475220E0,-1.033091675E1
8.105782375E0,2.637066193E0,-8.421487427E-1,-9.341923370E0
8.115744375E0,2.772235107E0,-2.095642090E-1,-9.721234589E0
8.125706375E0,2.780168610E0,1.654060364E-1,-9.107510834E0
8.135668375E0,2.322270813E0,2.146536255E-1,-9.464817810E0
8.145629375E0,1.409019928E0,-1.206491089E-1,-9.392518158E0
8.155591375E0,3.911366272E-1,-5.475613403E-1,-9.329050140E0
8.165553375E0,1.841171265E-1,-4.529580688E-1,-9.620045013E0
8.175515375E0,1.755848694E-1,3.670367432E-1,-8.815168762E0
8.185476375E0,6.605763245E-1,1.475631409E0,-9.095236359E0
8.195438375E0,1.475481720E0,2.392025757E0,-8.803343353E0
8.205400375E0,2.255809021E0,3.415746918E0,-1.007015900E1
8.215362375E0,1.955234070E0,4.715344391E0,-9.482032013E0
8.225324375E0,1.380130005E0,5.151836700E0,-1.036639297E1
8.235285375E0,2.854114838E0,4.316873016E0,-9.730365601E0
8.245247375E0,4.072431335E0,3.674858093E0,-1.014650024E1
8.255209375E0,3.490291901E0,3.581602020E0,-1.029229706E1
8.265171375E0,2.048490143E0,3.194057922E0,-1.004680756E1
8.275132375E0,8.753796387E-1,2.953508148E0,-9.827064514E0
8.285094375E0,1.817221069E-1,3.104843445E0,-9.628577271E0
8.295056375E0,4.206253052E-1,3.720962219E0,-9.989776154E0
8.305018375E0,1.277892609E0,4.398752747E0,-1.007659561E1
8.314979375E0,2.005080414E0,4.610262909E0,-1.111857880E1
8.324941375E0,2.455942841E0,4.596341858E0,-1.074181229E1
8.334903375E0,2.152823181E0,4.588558044E0,-1.048300049E1
8.344865375E0,1.823358307E0,4.513264618E0,-1.111857880E1
8.354827375E0,1.516795807E0,4.202810211E0,-1.066442322E1
8.364788375E0,1.547781372E0,3.714375916E0,-1.034558624E1
8.374750375E0,1.588047638E0,3.976181488E0,-1.022718246E1
8.384712375E0,1.313069458E0,4.572241974E0,-1.050695068E1
8.394674375E0,1.781595154E0,4.866529999E0,-1.037702087E1
8.404635375E0,1.937570801E0,5.486540680E0,-1.031250504E1
8.414597375E0,1.407672729E0,5.507796478E0,-1.062804886E1
8.424559375E0,8.550219727E-1,5.034181366E0,-1.043195663E1
8.434521375E0,7.566764832E-1,4.766837311E0,-1.018646713E1
8.444483375E0,1.152902527E0,5.120402069E0,-9.699829102E0
8.454444375E0,1.158291321E0,5.701343994E0,-9.714199219E0
8.464406375E0,8.622070313E-1,6.166726227E0,-1.000564316E1
8.474368375E0,6.414161682E-1,6.060297546E0,-1.043839325E1
8.484330375E0,6.460565186E-1,5.580694885E0,-1.041593994E1
8.494291375E0,5.035528564E-1,5.596561890E0,-1.046698380E1
8.504253375E0,1.561253357E-1,5.830225983E0,-1.047746201E1
8.514215375E0,1.350192261E-1,5.754483490E0,-1.154264694E1
8.524177375E0,-1.143621826E-1,5.687572632E0,-1.137170242E1
8.534138375E0,-6.691085815E-2,5.609285431E0,-1.122904907E1
8.544100375E0,4.255650330E-1,5.626200256E0,-1.161958694E1
8.554062375E0,2.085163879E-1,5.782924347E0,-1.141077118E1
8.564024375E0,4.041595459E-2,5.768703918E0,-1.169413193E1
8.573986375E0,4.438270569E-1,5.455106049E0,-1.174547516E1
8.583947375E0,4.908293152E-1,5.221741333E0,-1.144759460E1
8.593909375E0,1.126257935E0,5.183271332E0,-1.213571365E1
8.603871375E0,1.508862305E0,5.259313202E0,-1.207718536E1
8.613833375E0,1.318458252E0,5.300178223E0,-1.198782120E1
8.623794375E0,1.275048523E0,5.178630981E0,-1.198662369E1
8.633756375E0,1.307231598E0,5.143454132E0,-1.121961868E1
8.643718375E0,1.453327789E0,5.198838959E0,-1.106723557E1
8.653680375E0,1.764680328E0,5.236560516E0,-1.105331451E1
8.663642375E0,1.943857727E0,5.319039001E0,-1.093790451E1
8.673603375E0,2.093247070E0,5.276677094E0,-1.102846619E1
8.683565375E0,2.101330261E0,4.931943970E0,-1.072968750E1
8.693527375E0,2.143243103E0,4.560117188E0,-1.026146118E1
8.703489375E0,2.048789520E0,4.238585815E0,-1.018452118E1
8.713450375E0,1.607656860E0,3.968697052E0,-1.044018951E1
8.723412375E0,1.132544861E0,3.757785645E0,-1.023287064E1
8.733374375E0,1.136885834E0,3.498824158E0,-9.828411713E0
8.743348583E0,1.346899109E0,3.313210144E0,-9.871821442E0
8.753310583E0,1.388362885E0,3.078198853E0,-9.973160706E0
8.763271583E0,1.267564087E0,2.844235382E0,-9.837991791E0
8.773233583E0,1.060095520E0,2.711611176E0,-1.008168503E1
8.783195583E0,9.407936096E-1,2.554887085E0,-9.948611755E0
8.793157583E0,1.010548553E0,2.553240509E0,-9.663604431E0
8.803118583E0,1.203796692E0,2.560126190E0,-9.524393921E0
8.813080583E0,1.295855255E0,2.523452454E0,-9.950557709E0
8.823042583E0,1.433119812E0,2.393672333E0,-1.003243744E1
8.833004583E0,1.482367401E0,2.195634155E0,-9.515861664E0
8.842966583E0,1.605710907E0,2.044598236E0,-9.285939789E0
8.852927583E0,1.936073914E0,1.958527222E0,-9.250164185E0
8.862889583E0,2.315834198E0,1.817969513E0,-9.286538544E0
8.872851583E0,2.629581757E0,1.669777679E0,-9.321565704E0
8.882813583E0,2.731968842E0,1.503922577E0,-9.133856049E0
8.892774583E0,2.886148224E0,1.263223114E0,-9.223369904E0
8.902736583E0,3.013832703E0,8.666976929E-1,-9.557175751E0
8.912698583E0,3.195255432E0,3.308120728E-1,-9.807455292E0
8.922660583E0,3.360661469E0,-3.635939026E-1,-9.640851746E0
8.932621583E0,3.498075714E0,-9.660910034E-1,-9.657317505E0
8.942583583E0,3.578458557E0,-1.379830627E0,-9.559720459E0
8.952545583E0,3.498375092E0,-1.754800873E0,-9.378597107E0
8.962507583E0,3.192111969E0,-2.186203766E0,-9.317075043E0
8.972469583E0,2.992876282E0,-2.550695801E0,-9.430389404E0
8.982430583E0,3.041974182E0,-2.787054291E0,-9.167086945E0
8.992392583E0,3.167712708E0,-2.880160675E0,-8.901090088E0
9.002354583E0,3.381767578E0,-2.907104645E0,-8.812025299E0
9.012316583E0,3.566932526E0,-2.975213013E0,-8.504714355E0
9.022278583E0,3.788771210E0,-3.077450409E0,-8.126900024E0
9.032239583E0,4.046385498E0,-3.146756287E0,-7.859256592E0
9.042201583E0,4.198319550E0,-3.304977264E0,-7.724237366E0
9.052163583E0,4.183350677E0,-3.557951202E0,-7.535330200E0
9.062125583E0,4.086202698E0,-3.847000122E0,-7.473658447E0
9.072086583E0,4.015848999E0,-4.111949158E0,-7.316634979E0
9.082048583E0,3.913910980E0,-4.295766907E0,-7.075785828E0
9.092010583E0,3.839365997E0,-4.459077301E0,-6.837182007E0
9.101972583E0,3.888912964E0,-4.543352051E0,-6.590944061E0
9.111934583E0,3.885470123E0,-4.618495789E0,-6.506669312E0
9.121895583E0,3.903582458E0,-4.734504547E0,-6.357429657E0
9.131857583E0,3.925437012E0,-4.835993500E0,-5.919590149E0
9.141819583E0,3.960613861E0,-4.954097900E0,-5.257067871E0
9.151781583E0,4.013154602E0,-5.082530823E0,-5.210664368E0
9.161742583E0,3.838168488E0,-5.309907990E0,-4.967869263E0
9.171704583E0,3.613785095E0,-5.614225159E0,-4.447700958E0
9.181666583E0,3.636986847E0,-5.761967926E0,-4.019291840E0
9.191628583E0,3.719165955E0,-5.850883026E0,-3.775748291E0
9.201589583E0,3.754941559E0,-6.034102020E0,-3.616778870E0
9.211551583E0,3.741170197E0,-6.190526733E0,-3.284469910E0
9.221513583E0,3.744463348E0,-6.359824677E0,-2.826422424E0
9.231475583E0,3.809128876E0,-6.556066589E0,-2.548450470E0
9.241437583E0,3.570824432E0,-6.984924774E0,-2.271376648E0
9.251398583E0,3.245550842E0,-7.928861847E0,-1.810036011E0
9.261360583E0,3.246598663E0,-8.558153229E0,-1.941163330E0
9.271322583E0,3.754492493E0,-7.998317413E0,-2.526296539E0
9.281284583E0,3.962559814E0,-7.103627930E0,-2.939287720E0
9.291246583E0,3.508404236E0,-6.457571411E0,-2.651735687E0
9.301207583E0,2.928360443E0,-5.714217224E0,-2.222428436E0
9.311169583E0,2.492616577E0,-5.081033936E0,-1.605710907E0
9.321131583E0,2.157463531E0,-4.722828827E0,-1.062939606E0
9.331093583E0,2.061962128E0,-4.648433533E0,-9.354048157E-1
9.341054583E0,2.064057770E0,-4.954696655E0,-9.360035706E-1
9.351016583E0,2.333497467E0,-5.529651031E0,-8.087681580E-1
9.360978583E0,2.862647095E0,-6.321354675E0,-7.815248108E-1
9.370940583E0,3.494782562E0,-7.138355713E0,-9.298663330E-1
9.380901583E0,3.942351837E0,-8.190966797E0,-1.149609375E0
9.390863583E0,4.229305115E0,-9.131011963E0,-1.253044281E0
9.400825583E0,4.458179169E0,-9.665700073E0,-1.058898010E0
9.410787583E0,4.740791473E0,-9.712552643E0,-7.933502197E-1
9.420749583E0,4.863835602E0,-9.416019287E0,-6.327342224E-1
9.430710583E0,4.634811859E0,-9.016350403E0,-6.354286194E-1
9.440672583E0,4.226760406E0,-8.869505768E0,-6.005511475E-1
9.450634583E0,4.352798309E0,-8.749156036E0,-6.113287354E-1
9.460596583E0,4.657265167E0,-8.692424011E0,-4.156855774E-1
9.470558583E0,4.740043030E0,-8.905281372E0,-1.320254517E-1
9.480519583E0,4.592150574E0,-9.239835663E0,-2.839595032E-1
9.490481583E0,4.534819794E0,-9.492360535E0,-9.334588623E-1
9.500443583E0,4.530628510E0,-9.451495514E0,-1.535207520E0
9.510405583E0,4.193978577E0,-9.689201202E0,-1.645079041E0
9.520366583E0,3.576662292E0,-9.924062805E0,-1.254990234E0
9.530328583E0,2.961591339E0,-9.651030579E0,-7.716453552E-1
9.540290583E0,2.500250702E0,-9.515262909E0,-4.903802490E-1
9.550252583E0,2.136207733E0,-9.497749329E0,-3.537144470E-1
9.560214583E0,2.036065979E0,-9.471404114E0,-2.267784119E-1
9.570175583E0,2.401306458E0,-9.314829712E0,-1.230441284E-1
9.580137583E0,3.073109436E0,-9.049730988E0,-1.501377869E-1
9.590099583E0,3.754193115E0,-8.811576233E0,-2.817141724E-1
9.600061583E0,4.346062317E0,-8.647218018E0,-4.188290405E-1
9.610022583E0,4.709506531E0,-8.543932800E0,-4.466711426E-1
9.619984583E0,4.827910309E0,-8.560398560E0,-3.692820740E-1
9.629946583E0,4.778662720E0,-8.626560974E0,-1.552272034E-1
9.639908583E0,4.731361084E0,-8.713530121E0,6.167175293E-2
9.649870583E0,4.547992401E0,-8.841663666E0,2.035766602E-1
9.659831583E0,4.306993561E0,-8.950487366E0,1.285826111E-1
9.669793583E0,4.230652313E0,-9.047485657E0,-1.621128845E-1
9.679755583E0,4.201313324E0,-9.082961884E0,-5.306465149E-1
9.689717583E0,4.129163361E0,-9.082961884E0,-6.554869080E-1
9.699678583E0,4.001628571E0,-9.084458771E0,-6.532415771E-1
9.709640583E0,3.817810822E0,-9.075776825E0,-6.872209167E-1
9.719602583E0,3.537892914E0,-9.097781067E0,-6.453080750E-1
9.729564583E0,3.190914459E0,-9.063801727E0,-5.623805237E-1
9.739526583E0,2.950813751E0,-9.044342194E0,-5.352868652E-1
9.749475708E0,2.827919312E0,-9.027577057E0,-5.833369446E-1
9.759437708E0,2.852318573E0,-8.947643280E0,-6.138734436E-1
9.769399708E0,3.065475311E0,-8.893006897E0,-6.361770630E-1
9.779361708E0,3.337759094E0,-8.852890320E0,-7.400610352E-1
9.789322708E0,3.634891205E0,-8.800948334E0,-1.021924896E0
9.799284708E0,3.886517944E0,-8.751850433E0,-1.445993042E0
9.809246708E0,4.114044800E0,-8.631201324E0,-1.879790955E0
9.819208708E0,4.212689667E0,-8.551267548E0,-2.162103882E0
9.829170708E0,4.146527252E0,-8.407416687E0,-2.326462097E0
9.839131708E0,3.849544830E0,-8.200397186E0,-2.211950226E0
9.849093708E0,3.541036377E0,-7.942034454E0,-1.807790680E0
9.859055708E0,3.311413879E0,-7.772437134E0,-1.451681213E0
9.869017708E0,3.341501312E0,-7.632627869E0,-1.205892334E0
9.878979708E0,3.387006683E0,-7.681725769E0,-1.325044556E0
9.888940708E0,3.178789673E0,-7.769293671E0,-1.840722198E0
9.898902708E0,2.947819977E0,-7.890242157E0,-2.512375488E0
9.908864708E0,3.031795349E0,-8.064330139E0,-3.112477570E0
9.918826708E0,3.327131195E0,-7.925119629E0,-3.266357574E0
9.928787708E0,3.550317078E0,-7.587870941E0,-2.745740204E0
9.938749708E0,3.661984863E0,-7.267836456E0,-1.991608429E0
9.948711708E0,3.385360107E0,-6.913373566E0,-1.661395111E0
9.958673708E0,2.805166626E0,-6.681655426E0,-1.768422546E0
9.968635708E0,2.663561096E0,-6.553072815E0,-1.762734375E0
9.978596708E0,3.087030487E0,-6.537654877E0,-1.499282227E0
9.988558708E0,3.558549957E0,-6.592890015E0,-2.000440063E0
9.998520708E0,3.825894012E0,-6.840774536E0,-3.621718597E0
1.000848271E1,4.043541412E0,-7.086264038E0,-6.135141907E0
1.001844371E1,4.291425934E0,-7.110214233E0,-7.224726105E0
1.002840571E1,4.324956207E0,-6.865323486E0,-4.891528015E0
1.003836771E1,4.386029205E0,-6.309080200E0,-2.364932098E0
1.004832971E1,4.205205231E0,-5.793103180E0,-2.191592560E0
1.005829171E1,3.622766418E0,-5.668262787E0,-3.689976654E0
1.006825271E1,3.101550293E0,-5.861510925E0,-5.664370880E0
1.007821471E1,3.304827576E0,-6.264173584E0,-6.403234406E0
1.008817671E1,4.104764099E0,-6.776558075E0,-5.924679565E0
1.009813871E1,4.980443115E0,-7.077731781E0,-5.283413086E0
1.010810071E1,5.374573517E0,-6.896758118E0,-4.317322083E0
1.011806171E1,4.706961823E0,-6.633605347E0,-4.325105896E0
1.012802371E1,3.974385223E0,-6.386918335E0,-5.578449554E0
1.013798571E1,3.989803162E0,-5.836363220E0,-6.577921143E0
1.014794771E1,4.555776215E0,-5.162464600E0,-6.291267242E0
1.015790871E1,4.645140381E0,-4.819677429E0,-5.618865509E0
1.016787071E1,4.174818420E0,-4.776716766E0,-5.744304657E0
1.017783271E1,3.980971527E0,-4.705464935E0,-6.155499573E0
1.018779471E1,4.195026398E0,-4.479434967E0,-6.346502380E0
1.019775671E1,4.470453644E0,-4.202361145E0,-6.334826660E0
1.020771771E1,4.636009369E0,-4.065695343E0,-6.755302277E0
1.021767971E1,4.346511383E0,-4.125271454E0,-7.235503693E0
1.022764171E1,3.634142761E0,-4.281995544E0,-7.699838104E0
1.023760371E1,3.000809784E0,-4.283642120E0,-8.392747192E0
1.024756571E1,2.561922455E0,-4.210594025E0,-8.638685760E0
1.025752671E1,2.121987305E0,-4.171076202E0,-8.104746094E0
1.026748871E1,1.821711731E0,-3.851939850E0,-7.102580109E0
1.027745071E1,1.982926483E0,-3.323688354E0,-7.089557190E0
1.028741271E1,2.667602692E0,-2.828817444E0,-8.067473602E0
1.029737371E1,3.249293060E0,-2.503543854E0,-8.526568909E0
1.030733571E1,3.600911865E0,-2.524200897E0,-8.525820465E0
1.031729771E1,3.218906250E0,-2.969973907E0,-8.953630829E0
1.032725971E1,2.740351410E0,-3.320395203E0,-9.325756989E0
1.033722171E1,2.594853973E0,-3.221001892E0,-8.698112183E0
1.034718271E1,2.745141449E0,-2.581232300E0,-9.024283905E0
1.035714471E1,2.828967133E0,-1.984722748E0,-9.626481628E0
1.036710671E1,2.456990662E0,-1.550475769E0,-9.268725586E0
1.037706871E1,1.791773987E0,-1.070573730E0,-8.910370789E0
1.038703071E1,1.287322998E0,-6.848258972E-1,-8.954528961E0
1.039699171E1,1.249152374E0,-5.424719238E-1,-8.972192230E0
1.040695371E1,1.747615814E0,-4.490661621E-1,-8.802295532E0
1.041691571E1,2.692600708E0,-5.222639465E-1,-9.115743713E0
1.042687771E1,3.578159180E0,-8.072712708E-1,-1.014739838E1
1.043683971E1,3.704346771E0,-1.187929688E0,-1.097293167E1
1.044680071E1,3.102298737E0,-1.319955139E0,-1.059362045E1
1.045676271E1,2.275717621E0,-8.690927124E-1,-9.580078125E0
1.046672471E1,1.678609314E0,-3.128494263E-2,-8.659193115E0
1.047668671E1,1.149609375E0,8.376580811E-1,-8.409512329E0
1.048664771E1,9.837542725E-1,1.350192261E0,-8.564589844E0
1.049660971E1,8.220904541E-1,1.705104218E0,-8.741821289E0
1.050657171E1,1.339863739E0,2.025887146E0,-1.069705536E1
1.051653371E1,2.046544189E0,2.011367340E0,-1.025712021E1
1.052649571E1,2.382595367E0,2.265239410E0,-1.034947815E1
1.053645671E1,2.765798492E0,2.511177979E0,-1.061158310E1
1.054641871E1,2.622247009E0,2.687960358E0,-1.027508286E1
1.055638071E1,1.978136444E0,2.794239349E0,-9.668843536E0
1.056634271E1,1.260528717E0,2.755320282E0,-9.691446533E0
1.057630471E1,1.475332031E0,2.511627045E0,-1.000025436E1
1.058626571E1,1.534758453E0,2.457888794E0,-8.859027557E0
1.059622771E1,1.134490814E0,2.835703125E0,-9.240284729E0
1.060618971E1,6.584806824E-1,3.337160339E0,-9.235644379E0
1.061615171E1,5.523513794E-2,3.716770935E0,-9.944869537E0
1.062611271E1,9.445358276E-2,3.967050476E0,-1.039857605E1
1.063607471E1,1.106199646E-1,3.752546539E0,-9.739945679E0
1.064603671E1,4.140390015E-1,3.693718872E0,-1.051772827E1
1.065599871E1,6.375242615E-1,3.886068878E0,-9.645941162E0
1.066596071E1,1.036145325E0,4.237837372E0,-1.031534912E1
1.067592171E1,1.632804565E0,4.611610107E0,-9.810149689E0
1.068588371E1,1.382824402E0,4.992867279E0,-9.715247040E0
1.069584571E1,1.097517700E0,5.240901489E0,-1.035262161E1
1.070580771E1,8.337661743E-1,4.832251282E0,-9.550888824E0
1.071576971E1,6.274951172E-1,4.505780182E0,-9.845625916E0
1.072573071E1,6.014492798E-1,4.665947113E0,-9.550140381E0
1.073569271E1,6.015989685E-1,5.445675659E0,-1.015608032E1
1.074565508E1,4.150868225E-1,6.026168518E0,-9.752220154E0
1.075561708E1,-7.993377686E-2,6.047574005E0,-9.638606415E0
1.076557908E1,1.757345581E-1,5.912704468E0,-9.998607788E0
1.077554008E1,2.439926147E-2,5.730982361E0,-9.504934387E0
1.078550208E1,-2.028282166E-1,5.647006989E0,-1.049991531E1
1.079546408E1,-4.794529724E-1,5.862558746E0,-1.044288391E1
1.080542608E1,-5.495072937E-1,6.164031830E0,-1.070453979E1
1.081538808E1,-2.299218750E-1,6.268813934E0,-1.089404572E1
1.082534908E1,-6.617738342E-1,6.362070007E0,-1.055814423E1
1.083531108E1,-1.188079376E0,6.300847321E0,-1.087413712E1
1.084527308E1,-1.146615601E0,6.102509766E0,-1.191686874E1
1.085523508E1,-9.428892517E-1,6.225703583E0,-1.197300201E1
1.086519608E1,-5.379812622E-1,6.387517090E0,-1.220591766E1
1.087515808E1,3.607498169E-2,6.377487946E0,-1.264675095E1
1.088512008E1,1.916015625E-2,6.774163055E0,-1.268776566E1
1.089508208E1,-2.016307068E-1,6.706503754E0,-1.232941086E1
1.090504408E1,-2.966830444E-1,6.005361786E0,-1.257445129E1
1.091500508E1,-2.335144043E-1,5.788612518E0,-1.265992355E1
1.092496708E1,9.190887451E-2,6.071224823E0,-1.199620377E1
1.093492908E1,3.118016052E-1,5.951773224E0,-1.129685806E1
1.094489108E1,5.667214966E-1,5.666167145E0,-1.199246155E1
1.095485308E1,1.032103729E0,5.654042358E0,-1.221624619E1
1.096481408E1,1.184935913E0,5.605243835E0,-1.200443665E1
1.097477608E1,1.398392029E0,5.394033051E0,-1.189651108E1
1.098473808E1,1.522933044E0,5.262606354E0,-1.174113419E1
1.099470008E1,1.597777405E0,5.187761993E0,-1.147932861E1
1.100466208E1,1.493743744E0,4.997507629E0,-1.154773636E1
1.101462308E1,1.395098877E0,4.684209137E0,-1.142364441E1
1.102458508E1,1.239871674E0,4.430037689E0,-1.084704346E1
1.103454708E1,1.044827271E0,4.259242859E0,-1.064795746E1
1.104450908E1,1.047222290E0,4.094585266E0,-1.072983719E1
1.105447108E1,1.221010895E0,3.872447205E0,-1.039633072E1
1.106443208E1,1.211430817E0,3.612587585E0,-1.027433441E1
1.107439408E1,1.293160858E0,3.412453766E0,-1.045979874E1
1.108435608E1,1.383572845E0,3.221900024E0,-9.879754944E0
1.109431808E1,1.460812225E0,2.999163208E0,-1.008198441E1
1.110428008E1,1.491947479E0,2.872975616E0,-1.025487488E1
1.111424108E1,1.391356659E0,2.877615967E0,-9.973460083E0
1.112420308E1,1.362167358E0,3.013533325E0,-9.477691040E0
1.113416508E1,1.471739502E0,3.181184692E0,-9.192683716E0
1.114412708E1,1.827100525E0,3.203188934E0,-9.226213989E0
1.115408808E1,2.255958710E0,3.087030487E0,-9.055568848E0
1.116405008E1,2.603386230E0,2.936144257E0,-9.432485046E0
1.117401208E1,2.711760864E0,2.673141174E0,-9.974208527E0
1.118397408E1,2.559677124E0,2.313888245E0,-1.006521927E1
1.119393608E1,2.284100189E0,1.983974304E0,-1.009845016E1
1.120389708E1,1.896705780E0,1.694027252E0,-1.027867538E1
1.121385908E1,1.723815308E0,1.384770355E0,-1.009485764E1
1.122382108E1,1.541195068E0,1.092877350E0,-9.736203461E0
1.123378308E1,1.357826385E0,7.589218140E-1,-1.010204269E1
1.124374508E1,1.230141907E0,9.595046997E-2,-1.014066238E1
1.125370608E1,1.297352142E0,-6.370751953E-1,-9.421707458E0
1.126366808E1,1.572180634E0,-1.130299530E0,-9.053473206E0
1.127363008E1,2.032323761E0,-1.480720825E0,-9.102271729E0
1.128359208E1,2.650538177E0,-1.683998108E0,-9.083710327E0
1.129355408E1,3.124302979E0,-1.908082123E0,-8.852740631E0
1.130351508E1,3.381318512E0,-2.120490417E0,-8.551117859E0
1.131347708E1,3.452420654E0,-2.336940308E0,-8.398585052E0
1.132343908E1,3.470083923E0,-2.509232025E0,-8.380472717E0
1.133340108E1,3.488645325E0,-2.590213623E0,-8.119714966E0
1.134336308E1,3.489543457E0,-2.711311798E0,-7.699688416E0
1.135332408E1,3.422482910E0,-2.889890442E0,-7.087162170E0
1.136328608E1,3.517684937E0,-3.062032471E0,-6.722370758E0
1.137324808E1,3.791465607E0,-3.263663177E0,-6.768774261E0
1.138321008E1,4.020339661E0,-3.554957428E0,-6.677763519E0
1.139317208E1,4.033362579E0,-3.882626038E0,-6.241271210E0
1.140313308E1,3.892355804E0,-4.284989319E0,-5.886359253E0
1.141309508E1,3.761228485E0,-4.702920227E0,-5.764812012E0
1.142305708E1,3.637735291E0,-5.043761444E0,-5.736820221E0
1.143301908E1,3.484154663E0,-5.256918182E0,-5.572911072E0
1.144298108E1,3.364253998E0,-5.380411377E0,-5.489085388E0
1.145294208E1,3.472628632E0,-5.342390442E0,-4.973407745E0
1.146290408E1,3.558699646E0,-5.198838959E0,-4.478686523E0
1.147286608E1,3.364104309E0,-5.099445648E0,-4.161196747E0
1.148282808E1,3.261268158E0,-5.102888489E0,-4.202810211E0
1.149279008E1,3.393892365E0,-5.059628448E0,-3.824546814E0
1.150275108E1,3.390449524E0,-4.951253815E0,-3.431015167E0
1.151271308E1,3.278332672E0,-5.001399536E0,-3.410807190E0
1.152267508E1,3.230432281E0,-5.224136353E0,-3.683240662E0
1.153263708E1,3.189716949E0,-5.529052277E0,-3.639232178E0
1.154259908E1,3.133433990E0,-5.841602325E0,-2.716550903E0
1.155256008E1,2.898871765E0,-6.081403656E0,-2.034569092E0
1.156252208E1,2.372266846E0,-6.797065430E0,-1.904938660E0
1.157248408E1,1.923350372E0,-8.545729065E0,-2.423610077E0
1.158244608E1,2.343526611E0,-9.362430725E0,-3.393592987E0
1.159240708E1,3.072360992E0,-8.773106232E0,-4.082610168E0
1.160236908E1,3.413052521E0,-7.835306396E0,-3.890110474E0
1.161233108E1,3.489543457E0,-7.111411743E0,-3.084785156E0
1.162229308E1,3.454965363E0,-6.411317596E0,-2.364183655E0
1.163225508E1,3.352877655E0,-5.815855865E0,-1.858984222E0
1.164221608E1,3.338357849E0,-5.484594727E0,-1.333726501E0
1.165217808E1,3.440744934E0,-5.603447571E0,-1.004561005E0
1.166214008E1,3.787424011E0,-6.043682098E0,-9.270222473E-1
1.167210208E1,4.279001770E0,-6.620881805E0,-1.125210114E0
1.168206408E1,4.454137573E0,-7.347620544E0,-1.304387512E0
1.169202508E1,4.744533691E0,-7.975564728E0,-1.062340851E0
1.170198708E1,5.227130127E0,-8.259673920E0,-6.911128235E-1
1.171194908E1,5.818400574E0,-8.108937378E0,-6.941065979E-1
1.172191108E1,5.802383881E0,-7.828271027E0,-6.423143005E-1
1.173187308E1,5.309458923E0,-7.757318573E0,-2.996768188E-1
1.174183408E1,4.997807007E0,-7.755821686E0,1.125659180E-1
1.175179583E1,4.377646637E0,-8.112380219E0,3.074606323E-1
1.176175783E1,3.587140503E0,-9.110803986E0,1.718426514E-1
1.177171983E1,3.091371460E0,-1.022059616E1,-4.664300537E-1
1.178168183E1,2.728226624E0,-1.090661957E1,-1.749711456E0
1.179164283E1,2.613864441E0,-1.116258728E1,-3.171903992E0
1.180160483E1,2.568508759E0,-1.102292770E1,-3.619622955E0
1.181156683E1,2.437231750E0,-1.067205734E1,-2.804867249E0
1.182152883E1,2.368374939E0,-1.013587234E1,-1.609303436E0
1.183149083E1,2.360740814E0,-9.592801666E0,-5.959107971E-1
1.184145183E1,2.697690125E0,-8.988059235E0,-2.314187622E-1
1.185141383E1,3.320395203E0,-8.692124634E0,-1.166075134E-1
1.186137583E1,3.867058411E0,-8.788823547E0,-2.191442871E-1
1.187133783E1,4.328848114E0,-8.835376740E0,-6.060896301E-1
1.188129983E1,4.594545593E0,-8.736133118E0,-9.400451660E-1
1.189126083E1,4.785099335E0,-8.738079071E0,-1.024469604E0
1.190122283E1,4.855153656E0,-8.896749115E0,-1.103954315E0
1.191118483E1,4.907993774E0,-8.965007172E0,-1.166374512E0
1.192114683E1,4.792733459E0,-8.875942383E0,-9.764195251E-1
1.193110883E1,4.469256134E0,-8.558452606E0,-6.816824341E-1
1.194106983E1,4.152664490E0,-8.349337463E0,-4.540058899E-1
1.195103183E1,3.771706696E0,-8.405321045E0,-4.237687683E-1
1.196099383E1,3.300037537E0,-8.729546814E0,-5.414241028E-1
1.197095583E1,2.840642853E0,-9.175768890E0,-7.243437195E-1
1.198091783E1,2.554138641E0,-9.497000885E0,-8.446934509E-1
1.199087883E1,2.456691284E0,-9.631720734E0,-9.226812744E-1
1.200084083E1,2.570754089E0,-9.546996918E0,-9.160949707E-1
1.201080283E1,2.927312622E0,-9.384584656E0,-7.961943054E-1
1.202076483E1,3.317850494E0,-9.192983093E0,-6.800358582E-1
1.203072683E1,3.657344513E0,-8.984317017E0,-6.596781921E-1
1.204068783E1,3.931723938E0,-8.733438721E0,-7.069798279E-1
1.205064983E1,4.157753906E0,-8.514144745E0,-7.397616577E-1
1.206061183E1,4.159699860E0,-8.307873688E0,-6.836283875E-1
1.207057383E1,3.937711487E0,-8.161328430E0,-6.462062073E-1
1.208053583E1,3.616928558E0,-8.057145081E0,-5.927673340E-1
1.209049683E1,3.306324463E0,-7.973169708E0,-5.843847656E-1
1.210045883E1,3.124752045E0,-7.867040405E0,-6.825805664E-1
1.211042083E1,3.113226013E0,-7.718100128E0,-8.713380432E-1
1.212038283E1,3.153641968E0,-7.571554871E0,-1.263971558E0
1.213034483E1,3.257525940E0,-7.660619659E0,-2.456840973E0
1.214030583E1,3.449277191E0,-8.230933685E0,-3.628005524E0
1.215026783E1,3.891008606E0,-8.757688293E0,-3.565435638E0
1.216022983E1,4.848866730E0,-8.573720856E0,-2.931653595E0
1.217019183E1,5.022206268E0,-7.905809784E0,-1.135838013E0
