"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.949441333E0,1.971400452E-1,-1.145118713E-1,9.895921326E-1
7.959402333E0,4.016148376E-1,-2.404000854E-1,9.078620911E-1
7.969364333E0,3.082090759E-1,-3.128494263E-1,7.213499451E-1
7.979326333E0,2.365081787E-1,-3.820056152E-1,4.144880676E-1
7.989287333E0,4.191284180E-2,-1.041534119E0,-3.218457184E0
7.999249333E0,-7.821235657E-1,-4.271966400E0,-1.434167633E1
8.009210333E0,-1.435514832E-1,-5.805677032E0,-4.698878632E0
8.019172333E0,2.315834198E0,-9.109456787E0,2.413281555E0
8.029134333E0,3.524420929E0,-1.695853455E1,-5.411396942E0
8.039095333E0,2.952909393E0,-2.294922684E1,-1.098101486E1
8.049057333E0,-9.744735718E-2,-2.322330688E1,-1.194515991E-1
8.059018333E0,-4.908293152E-1,-2.334021378E1,1.434916077E0
8.068980333E0,2.572700043E0,-2.439417206E1,-6.414161682E0
8.078941333E0,4.719984741E0,-2.186548050E1,-1.057820251E1
8.088903333E0,5.395529938E0,-1.985531067E1,-1.325763062E1
8.098865333E0,5.750142517E0,-1.858430374E1,-1.325044556E1
8.108826333E0,5.900280304E0,-1.818313797E1,-1.526869858E1
8.118788333E0,5.687722321E0,-1.661410080E1,-1.166090103E1
8.128749333E0,5.728587341E0,-1.352228027E1,-2.990181885E0
8.138711333E0,4.822820892E0,-1.157453064E1,-3.820954285E0
8.148672333E0,4.191284180E0,-1.130808472E1,-1.003722748E1
8.158634333E0,3.545976105E0,-1.342618011E1,-5.821094971E0
8.168596333E0,3.745062103E0,-1.746148865E1,-3.816912689E0
8.178557333E0,4.948260040E0,-2.115026779E1,-6.579418030E0
8.188519333E0,5.970184937E0,-2.327944016E1,-5.896837463E0
8.198480333E0,6.716233521E0,-2.337643845E1,-4.963378601E0
8.208442333E0,7.456743622E0,-2.120071289E1,-5.296735382E0
8.218404333E0,7.555538177E0,-1.832833603E1,-5.427263947E0
8.228365333E0,6.910080414E0,-1.621428223E1,-7.263645172E0
8.238327333E0,6.169270935E0,-1.626637390E1,-7.474107513E0
8.248288333E0,5.600004730E0,-1.768212982E1,-6.862030334E0
8.258250333E0,4.720733185E0,-1.893292877E1,-6.424041138E0
8.268211333E0,3.965852966E0,-1.909279633E1,-5.980513458E0
8.278173333E0,3.346441040E0,-1.847847382E1,-5.423970795E0
8.288135333E0,3.154689789E0,-1.727901810E1,-5.175038452E0
8.298096333E0,3.278332672E0,-1.567300781E1,-4.631518707E0
8.308058333E0,3.334316254E0,-1.385728363E1,-4.110751648E0
8.318019333E0,3.017574921E0,-1.172137527E1,-3.768712921E0
8.327981333E0,2.326611786E0,-9.339827728E0,-3.306025085E0
8.337942333E0,2.197280731E0,-7.209757233E0,-3.057990875E0
8.347904333E0,2.438129883E0,-5.455704803E0,-2.666105804E0
8.357866333E0,2.134860535E0,-3.837569733E0,-2.124532013E0
8.367827333E0,1.818867645E0,-2.373763733E0,-1.779200134E0
8.377789333E0,1.502874756E0,-1.512604523E0,-1.469943237E0
8.387750333E0,1.085841980E0,-7.830216980E-1,-1.102756805E0
8.397712333E0,5.463638306E-1,-1.540296936E-1,-8.059240723E-1
8.407674333E0,1.387614441E-1,2.438429260E-1,-4.872367859E-1
8.417635333E0,-1.529818726E-1,4.558021545E-1,-1.230441284E-1
8.427597333E0,-4.400848389E-1,4.547543335E-1,1.974394226E-1
8.437558333E0,-5.926176453E-1,4.052073669E-1,3.776646423E-1
8.447520333E0,-6.104306030E-1,4.141886902E-1,2.466870117E-1
8.457482333E0,-6.840774536E-1,4.120930481E-1,-9.220825195E-2
8.467443333E0,-9.171427917E-1,4.457730103E-1,-6.454577637E-1
8.477405333E0,-1.220711517E0,4.381388855E-1,-9.442364502E-1
8.487366333E0,-1.494641876E0,3.879931641E-1,-9.125024414E-1
8.497328333E0,-1.656904449E0,3.516188049E-1,-8.201445007E-1
8.507289333E0,-1.670077057E0,2.630030823E-1,-8.918453979E-1
8.517251333E0,-1.219364319E0,-5.478607178E-2,-1.297801208E0
8.527213333E0,-1.056053925E0,-2.921923828E-1,-2.003284149E0
8.537174333E0,-1.158441010E0,-5.068460083E-1,-2.448458405E0
8.547136708E0,-1.023721161E0,-6.566844177E-1,-1.889969788E0
8.557097708E0,-5.761518860E-1,-6.695576477E-1,-6.466552734E-1
8.567059708E0,-2.341131592E-1,-5.486091614E-1,4.020639038E-1
8.577021708E0,-9.101074219E-2,-4.439767456E-1,8.701405334E-1
8.586982708E0,5.313949585E-2,-2.990780640E-1,7.993377686E-1
8.596944708E0,1.802252197E-1,-2.305206299E-1,3.930825806E-1
8.606905708E0,4.513114929E-1,-1.884580994E-1,-2.493814087E-1
8.616867708E0,7.212002563E-1,-3.170407104E-1,-1.687440948E0
8.626828708E0,5.586383057E-1,-7.247927856E-1,-3.035238190E0
8.636790708E0,6.706054688E-1,-1.004710693E0,-2.107317810E0
8.646752708E0,7.021897888E-1,-1.473386078E0,-3.180286560E0
8.656713708E0,1.056502991E0,-2.998863831E0,-9.178014221E0
8.666675708E0,2.325414276E0,-5.079387360E0,-1.080917221E1
8.676636708E0,3.100502472E0,-6.961573334E0,-5.591322784E0
8.686598708E0,3.489543457E0,-1.169488037E1,-1.545086975E0
8.696560708E0,2.786455536E0,-1.912453033E1,-1.482068024E0
8.706521708E0,1.553020477E0,-2.249087997E1,-1.690434723E0
8.716483708E0,3.210823059E0,-2.622696075E1,-6.473737793E0
8.726444708E0,6.557713165E0,-3.020329193E1,-1.594095062E1
8.736406708E0,1.012434631E1,-2.595617386E1,-1.349354004E1
8.746367708E0,9.839338989E0,-1.873803406E1,-3.726949768E0
8.756329708E0,6.962471466E0,-1.360191467E1,-2.987038422E0
8.766291708E0,4.063450012E0,-1.099179245E1,-8.066126404E0
8.776252708E0,2.804567871E0,-1.020862106E1,-1.043420197E1
8.786214708E0,2.714155884E0,-1.012719040E1,-8.889414368E0
8.796175708E0,1.637594604E0,-1.172481812E1,-8.208630066E0
8.806137708E0,4.581971741E-1,-1.422521851E1,-8.486901398E0
8.816099708E0,-9.984237671E-2,-1.632445312E1,-8.574469299E0
8.826060708E0,-5.517526245E-1,-1.778002625E1,-8.622968445E0
8.836022708E0,2.151026917E-1,-1.803793991E1,-8.543483734E0
8.845983708E0,2.161654816E0,-1.717378693E1,-8.353229370E0
8.855945708E0,3.808679810E0,-1.618030289E1,-7.272626495E0
8.865907708E0,4.727768555E0,-1.555984314E1,-5.985602875E0
8.875868708E0,5.442831573E0,-1.525477753E1,-6.332731018E0
8.885830708E0,6.047723694E0,-1.518337601E1,-7.547904053E0
8.895791708E0,6.267017670E0,-1.533860321E1,-7.361092529E0
8.905753708E0,6.067781982E0,-1.574485840E1,-5.819897461E0
8.915714708E0,5.476511536E0,-1.630274826E1,-6.130800934E0
8.925676708E0,4.836292877E0,-1.702664291E1,-7.455995178E0
8.935638708E0,4.424798584E0,-1.763931885E1,-7.471113739E0
8.945599708E0,3.999383240E0,-1.800875061E1,-6.742129669E0
8.955561708E0,3.723506927E0,-1.799752396E1,-6.208339691E0
8.965522708E0,3.462898865E0,-1.767344788E1,-6.030060425E0
8.975484708E0,3.407064972E0,-1.697500031E1,-5.636229401E0
8.985446708E0,3.488495636E0,-1.584425171E1,-4.972060547E0
8.995407708E0,3.540737000E0,-1.432311493E1,-4.068090363E0
9.005369708E0,3.530408478E0,-1.239392670E1,-3.687731323E0
9.015330708E0,3.463198242E0,-1.025352768E1,-3.572770386E0
9.025292708E0,3.598965912E0,-8.240214386E0,-3.263363800E0
9.035253708E0,3.688479767E0,-6.641239471E0,-3.192860413E0
9.045215708E0,3.444487152E0,-5.409151611E0,-2.778222656E0
9.055177708E0,2.807561646E0,-4.082909546E0,-2.278412018E0
9.065138708E0,2.412383423E0,-2.692301331E0,-1.988315277E0
9.075100708E0,2.157762909E0,-1.748364258E0,-2.013612671E0
9.085061708E0,1.825453949E0,-9.354048157E-1,-2.028132477E0
9.095023708E0,1.236728210E0,-2.921923828E-1,-1.542691956E0
9.104985708E0,5.210664368E-1,4.834945679E-2,-9.313632202E-1
9.114946708E0,-1.062789917E-1,1.862127686E-1,-3.716770935E-1
9.124908708E0,-5.360353088E-1,2.281256104E-1,1.290316772E-1
9.134869708E0,-7.936495972E-1,2.432441711E-1,4.185296631E-1
9.144831708E0,-9.774673462E-1,2.974314880E-1,1.893562317E-1
9.154793708E0,-9.789642334E-1,4.273612976E-1,-5.854325867E-1
9.164754708E0,-9.330097961E-1,5.161267090E-1,-9.777667236E-1
9.174716708E0,-1.012344818E0,4.992118835E-1,-8.734336853E-1
9.184677708E0,-1.030307465E0,3.839515686E-1,-7.423063660E-1
9.194639708E0,-7.454498291E-1,5.224136353E-2,-7.617658997E-1
9.204600708E0,1.133143616E-1,-2.953358459E-1,-1.007405090E0
9.214562708E0,1.740879822E-1,-7.568261719E-1,-1.307680664E0
9.224524708E0,-6.694079590E-1,-1.006956024E0,-1.220861206E0
9.234485708E0,-1.169817352E0,-8.708889771E-1,-7.520361328E-1
9.244447708E0,-1.163380737E0,-5.504054260E-1,-0.000000000E0
9.254408708E0,-7.566764832E-1,-2.456391907E-1,7.225474548E-1
9.264370708E0,-4.743635559E-1,-8.038284302E-2,1.125808868E0
9.274332708E0,-4.132905579E-1,5.074447632E-2,1.202449493E0
9.284293708E0,-4.290078735E-1,1.806742859E-1,1.076561279E0
9.294255708E0,-4.477189636E-1,1.889071655E-1,9.413923645E-1
9.304216708E0,-4.998106384E-1,1.790277100E-1,6.638694763E-1
9.314178708E0,-6.194119263E-1,1.188528442E-1,1.916015625E-2
9.324140708E0,-1.791025543E0,-7.144642639E-1,-4.836891632E0
9.334101708E0,-2.703378296E0,-2.540816345E0,-9.844428406E0
9.344063708E0,-1.805245972E-1,-4.378544769E0,-1.055395294E1
9.354024708E0,3.642375641E0,-6.453529816E0,-7.260501709E0
9.363986708E0,4.633464661E0,-5.997128906E0,4.800217896E0
9.373948708E0,3.938609619E0,-6.954238586E0,4.732857971E0
9.383909708E0,4.271517334E0,-1.080947159E1,1.788929901E0
9.393871708E0,4.506828003E0,-1.551793030E1,6.786886597E-1
9.403832708E0,3.070415039E0,-1.957135117E1,-7.541317749E-1
9.413794708E0,3.399580536E0,-2.345427658E1,-1.047012726E1
9.423756708E0,8.290659485E0,-2.587878479E1,-1.242416382E1
9.433717708E0,1.350850891E1,-2.465702545E1,-9.539213104E0
9.443679708E0,1.532288589E1,-2.163660645E1,-9.800419922E0
9.453640708E0,9.870773621E0,-1.861184647E1,-1.552945633E1
9.463602708E0,2.210004272E0,-1.465362762E1,-8.540939026E0
9.473563708E0,1.422042847E0,-1.157827286E1,-5.951473846E0
9.483525708E0,9.145980835E-1,-1.003962250E1,-6.540349274E0
9.493487708E0,-1.152752838E0,-1.112785950E1,-7.933801575E0
9.503448708E0,1.172661438E0,-1.568677917E1,-1.084360062E1
9.513410708E0,2.117496643E0,-1.963466949E1,-9.408085785E0
9.523371708E0,1.524729309E0,-2.194511490E1,-5.700595551E0
9.533333708E0,-1.541793823E-2,-2.294967590E1,-4.991071014E0
9.543295708E0,1.256337433E0,-2.305071579E1,-6.443650360E0
9.553256708E0,2.265838165E0,-2.107707001E1,-7.297175446E0
9.563218708E0,3.162024536E0,-1.850167557E1,-5.598956909E0
9.573179708E0,4.015549622E0,-1.702978638E1,-5.967340851E0
9.583141708E0,5.237907715E0,-1.681588120E1,-7.225923615E0
9.593103708E0,5.886209564E0,-1.721300537E1,-6.935677185E0
9.603064708E0,6.021528168E0,-1.747526001E1,-6.199058990E0
9.613026708E0,6.120023346E0,-1.729488510E1,-5.427563324E0
9.622987708E0,5.949078827E0,-1.700972809E1,-5.412145386E0
9.632949708E0,5.705684967E0,-1.644914383E1,-5.420977020E0
9.642910708E0,5.724545746E0,-1.558244614E1,-5.567821655E0
9.652872708E0,5.766009521E0,-1.448657501E1,-5.545967102E0
9.662834708E0,5.671705627E0,-1.319550980E1,-4.910089417E0
9.672795708E0,5.229225769E0,-1.191806625E1,-3.702400818E0
9.682757708E0,4.910987549E0,-1.019739441E1,-2.861898651E0
9.692718708E0,4.609065399E0,-7.972720642E0,-2.903661804E0
9.702680708E0,3.431015167E0,-6.129753113E0,-2.956052856E0
9.712642708E0,2.477797394E0,-4.271068268E0,-2.521057434E0
9.722603708E0,1.641785889E0,-2.887345734E0,-1.984123993E0
9.732565708E0,9.855505371E-1,-1.931732941E0,-1.322499847E0
9.742526708E0,4.906796265E-1,-1.203946381E0,-5.878276062E-1
9.752488708E0,1.139131165E-1,-6.255491638E-1,-1.234931946E-1
9.762450708E0,-1.237925720E-1,-1.666035461E-1,-1.332229614E-2
9.772411708E0,-4.278103638E-1,1.284329224E-1,1.013392639E-1
9.782373708E0,-5.281018066E-1,2.710862732E-1,4.546046448E-1
9.792334708E0,-4.370910645E-1,3.728746033E-1,7.231462097E-1
9.802296708E0,-4.399351501E-1,3.405418396E-1,6.258485413E-1
9.812258708E0,-5.069956970E-1,2.546205139E-1,3.537144470E-1
9.822219708E0,-5.228627014E-1,1.652563477E-1,1.901046753E-2
9.832181708E0,-6.123765564E-1,1.152603149E-1,-4.649331665E-1
9.842142708E0,-1.084045715E0,1.055305481E-1,-2.076781311E0
9.852104708E0,-2.174378357E0,1.616638184E-2,-5.285808105E0
9.862066708E0,-2.251917114E0,-1.990859985E-2,-5.707481232E0
9.872027708E0,-1.049168243E0,1.784289551E-1,-5.276377716E0
9.881989708E0,4.685256958E-1,3.450325012E-1,-4.394262085E0
9.891950708E0,6.001020813E-1,3.067121887E-1,-2.388882294E0
9.901912708E0,1.728904724E-1,8.906478882E-2,-6.077362061E-2
9.911873708E0,9.205856323E-2,-1.047821045E-1,1.663041687E0
9.921835708E0,1.924996948E-1,-1.669029236E-1,2.188149719E0
9.931797708E0,2.474354553E-1,-6.691085815E-2,1.848805389E0
9.941758708E0,2.103126526E-1,3.802093506E-2,1.214574280E0
9.951720708E0,2.963836670E-1,1.377136230E-2,7.379653931E-1
9.961681708E0,3.487747192E-1,-7.634124756E-3,4.535568237E-1
9.971643708E0,3.558100891E-1,-1.047821045E-2,2.938389587E-1
9.981605708E0,4.471202087E-1,-8.352630615E-2,2.927911377E-1
9.991566708E0,4.626878357E-1,-2.148033142E-1,3.065625000E-1
1.000152871E1,4.827461243E-1,-4.721182251E-1,-1.472937012E-1
1.001148971E1,6.373745728E-1,-2.709814911E0,-1.149714157E1
1.002145171E1,1.282832336E-1,-6.392905884E0,-1.456920319E1
1.003141371E1,1.644779663E0,-1.166329605E1,-3.641776886E0
1.004137471E1,3.759881287E0,-1.932870575E1,1.933229828E0
1.005133671E1,3.719315643E0,-2.315115692E1,-1.249152374E0
1.006129771E1,4.928201752E0,-2.261137939E1,-1.290705963E1
1.007125971E1,3.886817322E0,-1.822205704E1,-9.871372375E0
1.008122171E1,2.196532288E0,-1.534848267E1,-6.810836792E-2
1.009118271E1,3.479364624E0,-1.587942856E1,6.991960144E-1
1.010114471E1,4.974156189E0,-1.801428909E1,-6.624624023E0
1.011110571E1,4.526437225E0,-2.216410950E1,-2.446662140E1
1.012106771E1,3.917952576E0,-2.553390198E1,-2.570948685E1
1.013102971E1,4.785249023E0,-2.369662262E1,-7.927514648E0
1.014099071E1,4.915029144E0,-1.767644165E1,2.538720703E0
1.015095271E1,4.333039398E0,-1.404170013E1,-4.309538269E0
1.016091371E1,3.853586426E0,-1.130718658E1,-1.448807190E1
1.017087571E1,2.737657013E0,-1.143681702E1,-5.885760498E0
1.018083771E1,3.009791107E0,-1.412567551E1,-3.692221985E0
1.019079871E1,5.024601288E0,-1.810574890E1,-9.451944580E0
1.020076071E1,6.220464478E0,-2.100776413E1,-9.112749939E0
1.021072171E1,5.482199707E0,-2.266945862E1,-7.144642639E0
1.022068371E1,4.465214539E0,-2.219973541E1,-7.632328491E0
1.023064571E1,4.225263519E0,-1.950114716E1,-7.900121613E0
1.024060671E1,3.669469299E0,-1.716300934E1,-6.372697906E0
1.025056871E1,3.115321655E0,-1.628149246E1,-5.814358978E0
1.026052971E1,2.858755188E0,-1.658356430E1,-5.964796143E0
1.027049171E1,2.379002838E0,-1.777987656E1,-4.661306763E0
1.028045271E1,2.196532288E0,-1.838282272E1,-3.979324951E0
1.029041471E1,2.339784393E0,-1.776580582E1,-5.150639191E0
1.030037671E1,2.742596741E0,-1.707035202E1,-4.417613525E0
1.031033771E1,3.297043762E0,-1.584470078E1,-3.001258850E0
1.032029971E1,3.744463348E0,-1.403661072E1,-3.095562744E0
1.033026071E1,4.006568298E0,-1.170565796E1,-3.676354980E0
1.034022271E1,3.829037476E0,-9.174571381E0,-3.958667908E0
1.035018471E1,3.734733582E0,-7.201524353E0,-3.683390350E0
1.036014571E1,3.951033783E0,-5.485043793E0,-3.343447266E0
1.037010771E1,3.904181213E0,-3.750450897E0,-3.877386932E0
1.038006871E1,3.132835236E0,-2.409539337E0,-3.723806305E0
1.039003071E1,2.212848358E0,-1.511706390E0,-2.878214722E0
1.039999271E1,1.638492737E0,-8.399034119E-1,-1.937720490E0
1.040995371E1,1.222358093E0,-3.737727356E-1,-1.292412415E0
1.041991571E1,9.711804199E-1,8.966354370E-2,-1.025966492E0
1.042987671E1,7.149133301E-1,4.254153442E-1,-7.937992859E-1
1.043983871E1,4.471202087E-1,6.104306030E-1,-5.586383057E-1
1.044980071E1,2.880010986E-1,7.620652771E-1,-6.631210327E-1
1.045976171E1,2.519261169E-1,9.846524048E-1,-1.392853546E0
1.046972371E1,8.083190918E-3,9.889933777E-1,-1.445993042E0
1.047968471E1,-3.239263916E-1,8.761280823E-1,-1.030906219E0
1.048964671E1,-6.116281128E-1,8.428971863E-1,-1.008602600E0
1.049960871E1,-1.026714935E0,7.488926697E-1,-1.115180969E0
1.050956971E1,-1.678759003E0,4.501139832E-1,-4.587959290E-1
1.051953171E1,-1.955383759E0,-4.520599365E-2,1.273252258E0
1.052949271E1,-1.152154083E0,-3.817062378E-1,2.219284973E0
1.053945471E1,-5.195695496E-1,-3.634442139E-1,1.994003448E0
1.054941779E1,-2.148033142E-1,-2.730322266E-1,1.378333740E0
1.055937879E1,-1.706451416E-2,-2.127076721E-1,8.048762512E-1
1.056934079E1,6.646179199E-2,-1.682501221E-1,4.999603271E-1
1.057930179E1,6.167175293E-2,-1.745370483E-1,3.746708679E-1
1.058926379E1,7.005432129E-2,-1.956431580E-1,3.109034729E-1
1.059922579E1,5.792953491E-2,-1.977388000E-1,2.165995789E-1
1.060918679E1,8.846603394E-2,-2.240840149E-1,1.303788757E-1
1.061914879E1,1.339714050E-1,-3.215313721E-1,1.607656860E-1
1.062910979E1,1.642085266E-1,-3.885919189E-1,-9.550140381E-2
1.063907179E1,5.369334412E-1,-1.049018555E0,-4.579277344E0
1.064903379E1,1.484013977E0,-2.751578064E0,-1.173409882E1
1.065899479E1,2.987936554E0,-4.216880951E0,-1.323353073E1
1.066895679E1,2.779719543E0,-5.148842926E0,-7.417375488E0
1.067891779E1,-7.003935242E-1,-5.739963684E0,4.054468689E0
1.068887979E1,-1.472637634E0,-9.435179443E0,6.083648987E0
1.069884179E1,-7.086264038E-1,-1.398601593E1,5.744154968E0
1.070880279E1,1.148112488E-1,-1.725521759E1,3.103945312E0
1.071876479E1,1.285227356E0,-2.069865692E1,-4.059707794E0
1.072872579E1,-2.349065094E0,-2.774420563E1,-2.740980103E1
1.073868779E1,-7.032376099E-1,-3.283167618E1,-3.006872177E1
1.074864979E1,5.132377167E0,-2.819581650E1,-1.215247879E1
1.075861079E1,7.499255219E0,-1.898427200E1,-3.070115662E-1
1.076857279E1,7.503596191E0,-1.265109192E1,2.545157318E0
1.077853379E1,7.605384521E0,-9.364676056E0,-3.630400543E0
1.078849579E1,9.650880890E0,-7.620054016E0,-1.389156235E1
1.079845779E1,7.735164642E0,-8.632997589E0,-7.200027466E0
1.080841879E1,7.268135834E0,-1.015278717E1,-6.908134460E-1
1.081838079E1,8.663085022E0,-1.196102692E1,-2.433639221E0
1.082834179E1,8.200696564E0,-1.454106171E1,-6.573729858E0
1.083830379E1,6.064189453E0,-1.750459900E1,-1.010428802E1
1.084826579E1,4.302053833E0,-2.042577438E1,-1.028181885E1
1.085822679E1,2.979254608E0,-2.238265503E1,-9.361382904E0
1.086818879E1,2.567910004E0,-2.232756958E1,-9.344468079E0
1.087814979E1,3.041375427E0,-1.997161880E1,-8.377478943E0
1.088811179E1,2.977757721E0,-1.707349548E1,-6.621779938E0
1.089807379E1,3.302731934E0,-1.501782028E1,-5.522166595E0
1.090803479E1,4.142186279E0,-1.434781357E1,-5.335355072E0
1.091799679E1,4.666695557E0,-1.497141678E1,-7.063661041E0
1.092795779E1,4.934788055E0,-1.605097183E1,-7.560178528E0
1.093791979E1,5.141059113E0,-1.684102890E1,-6.612050171E0
1.094788179E1,5.086722107E0,-1.722168732E1,-6.383625183E0
1.095784279E1,4.890480194E0,-1.711825241E1,-6.431226196E0
1.096780479E1,4.551884308E0,-1.655886566E1,-6.877448273E0
1.097776579E1,4.132905579E0,-1.545910263E1,-6.587052155E0
1.098772779E1,3.852089539E0,-1.398197433E1,-5.735772400E0
1.099768979E1,3.623963928E0,-1.252595215E1,-5.209766235E0
1.100765079E1,3.137475586E0,-1.116962265E1,-4.452041931E0
1.101761279E1,2.570155334E0,-9.738748169E0,-3.821253662E0
1.102757379E1,1.991159363E0,-7.997119904E0,-3.526516571E0
1.103753579E1,1.571132813E0,-6.133645020E0,-3.444487152E0
1.104749779E1,1.115480347E0,-4.425097961E0,-2.805765381E0
1.105745879E1,4.589456177E-1,-3.128793640E0,-2.001637573E0
1.106742079E1,-2.245330811E-3,-2.129322052E0,-1.536554718E0
1.107738179E1,-4.379891968E-1,-1.277892609E0,-1.219064941E0
1.108734379E1,-7.631130981E-1,-7.424560547E-1,-6.421646118E-1
1.109730579E1,-8.388555908E-1,-3.701802063E-1,-2.026785278E-1
1.110726679E1,-7.402107239E-1,-1.318757629E-1,1.505868530E-1
1.111722879E1,-2.477348328E-1,-3.832031250E-2,5.227130127E-1
1.112719079E1,2.874023438E-1,4.805007935E-2,7.671546936E-1
1.113715179E1,4.150868225E-1,1.116677856E-1,7.539820862E-1
1.114711379E1,3.394940186E-1,1.550775146E-1,5.670208740E-1
1.115707479E1,2.439926147E-1,1.645079041E-1,2.968327332E-1
1.116703679E1,1.984872437E-1,1.799258423E-1,5.448669434E-2
1.117699879E1,1.544787598E-1,2.444416809E-1,-1.707948303E-1
1.118695979E1,1.815724182E-1,3.962260437E-1,-5.930667114E-1
1.119692179E1,2.363584900E-1,4.968168640E-1,-1.012195129E0
1.120688279E1,3.014730835E-1,5.610333252E-1,-1.203946381E0
1.121684479E1,2.438429260E-1,5.548960876E-1,-1.220711517E0
1.122680679E1,-2.499801636E-2,3.641926575E-1,-8.988807678E-1
1.123676779E1,-1.164578247E-1,2.963836670E-2,-1.763333130E-1
1.124672979E1,-1.676513672E-2,-2.395019531E-1,6.932084656E-1
1.125669079E1,-2.634521484E-2,-2.573149109E-1,1.434017944E0
1.126665279E1,-1.002914429E-2,-2.077679443E-1,1.780397644E0
1.127661479E1,4.730163574E-2,-2.647993469E-1,1.590442657E0
1.128657579E1,2.062710571E-1,-4.640350342E-1,1.098715210E0
1.129653779E1,5.343887329E-1,-6.224057007E-1,2.755769348E-1
1.130649879E1,1.015937347E0,-9.081614685E-1,-1.908231812E0
1.131646079E1,1.618135071E0,-2.041604462E0,-6.747668152E0
1.132642279E1,1.828896790E0,-4.500391388E0,-1.344908249E1
1.133638379E1,1.017733612E0,-7.187603302E0,-1.411130539E1
1.134634579E1,3.838018799E-1,-8.370593262E0,-6.098318481E0
1.135630679E1,8.602610779E-1,-1.051742889E1,-2.275867310E0
1.136626879E1,2.097588043E0,-1.401655243E1,1.789528656E0
1.137623079E1,1.480421448E0,-1.422117691E1,4.093088379E0
1.138619179E1,-9.316625977E-1,-1.545985107E1,-1.915566559E0
1.139615379E1,-2.239343262E0,-1.640693161E1,-7.642357635E0
1.140611579E1,-6.248007202E-1,-1.731569183E1,-8.610095215E0
1.141607679E1,2.771037598E0,-2.044673080E1,-1.281694702E1
1.142603879E1,1.000968475E1,-2.101285355E1,-1.361388977E1
1.143599979E1,1.236548584E1,-1.946656906E1,-6.710096283E0
1.144596179E1,1.039797729E1,-1.783615952E1,-3.190016327E0
1.145592379E1,9.304052124E0,-1.626547577E1,-8.236172791E0
1.146588479E1,8.213270416E0,-1.549697388E1,-1.074660233E1
1.147584679E1,8.119415588E0,-1.461815140E1,-8.221503296E0
1.148580779E1,7.189848633E0,-1.362092514E1,-4.728816376E0
1.149576979E1,4.989873505E0,-1.367630997E1,-4.287683716E0
1.150573179E1,3.188669128E0,-1.486453903E1,-8.286767578E0
1.151569279E1,3.363355865E0,-1.659524002E1,-1.028181885E1
1.152565479E1,4.554728394E0,-1.836695572E1,-8.279283142E0
1.153561579E1,4.166286163E0,-1.914084641E1,-6.831643524E0
1.154557779E1,3.472029877E0,-1.896316589E1,-8.339458008E0
1.155553804E1,3.681444397E0,-1.837878113E1,-8.333320770E0
1.156549904E1,4.302053833E0,-1.764455795E1,-7.185058594E0
1.157546104E1,4.871769104E0,-1.712693436E1,-7.332951050E0
1.158542204E1,5.028044128E0,-1.708367432E1,-7.226073303E0
1.159538404E1,5.009333038E0,-1.737422012E1,-7.289541321E0
1.160534604E1,4.970264282E0,-1.765144363E1,-6.888076172E0
1.161530704E1,4.985233154E0,-1.742466522E1,-6.043682098E0
1.162526904E1,4.826114044E0,-1.685524933E1,-6.011199646E0
1.163523004E1,4.480931854E0,-1.610291382E1,-5.654042358E0
1.164519204E1,4.331991577E0,-1.518128036E1,-5.302573242E0
1.165515404E1,4.096830597E0,-1.400293076E1,-5.067561951E0
1.166511504E1,3.803440704E0,-1.247610580E1,-4.634213104E0
1.167507704E1,3.541186066E0,-1.072878937E1,-3.963757324E0
1.168503804E1,3.230881348E0,-8.993747406E0,-3.273542633E0
1.169500004E1,3.093018036E0,-7.729326782E0,-2.932701416E0
1.170496204E1,2.635718994E0,-6.303242340E0,-2.708467712E0
1.171492304E1,2.240241394E0,-4.821024628E0,-2.541415100E0
1.172488504E1,1.830842743E0,-3.434607697E0,-2.264790344E0
1.173484704E1,1.461410980E0,-2.295027466E0,-1.935624847E0
1.174480804E1,1.137334900E0,-1.350940704E0,-1.630259857E0
1.175477004E1,7.439529419E-1,-4.927752686E-1,-1.468146973E0
1.176473104E1,3.872447205E-1,1.633103943E-1,-1.265318756E0
1.177469304E1,1.035845947E-1,6.104306030E-1,-9.816586304E-1
1.178465504E1,-2.694396973E-2,7.982899475E-1,-5.456153870E-1
1.179461604E1,-2.330653381E-1,7.729925537E-1,-1.811233521E-2
1.180457804E1,-5.282514954E-1,6.477030945E-1,2.622546387E-1
1.181453904E1,-7.488926697E-1,4.984634399E-1,2.874023438E-1
1.182450104E1,-7.864645386E-1,3.453318787E-1,3.082090759E-1
1.183446304E1,-7.550299072E-1,2.498304749E-1,3.041674805E-1
1.184442404E1,-7.665559387E-1,1.917512512E-1,2.731819153E-1
1.185438604E1,-8.605604553E-1,1.576222229E-1,2.415975952E-1
1.186434704E1,-1.082099762E0,1.065783691E-1,2.209405518E-1
1.187430904E1,-1.348845062E0,6.227050781E-2,-4.625381470E-2
1.188427104E1,-1.482068024E0,4.296066284E-2,-7.560777283E-1
1.189423204E1,-1.238075409E0,2.454895020E-2,-2.012714539E0
1.190419404E1,-1.129850464E0,9.624984741E-2,-3.260519714E0
1.191415604E1,-9.566606140E-1,8.307723999E-2,-3.368744659E0
1.192411704E1,-5.469625854E-1,-4.475692749E-2,-2.428549805E0
