"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.212404625E1,3.310665436E0,-5.162165222E0,-2.067201233E0
1.213400725E1,5.815855865E0,-9.530830536E0,-7.006929016E-1
1.214396925E1,8.784482574E0,-1.527827866E1,-1.322948914E0
1.215393125E1,1.081650696E1,-1.978435822E1,-4.726271667E0
1.216389325E1,1.450573517E1,-1.974708572E1,-7.135960693E0
1.217385525E1,1.758498184E1,-1.748214569E1,-6.171965332E0
1.218381725E1,1.725042755E1,-1.531719772E1,-3.602708130E0
1.219377925E1,1.552556442E1,-1.398481842E1,-2.215393066E0
1.220374125E1,1.292846512E1,-1.356179810E1,-2.268233185E0
1.221370225E1,1.024649231E1,-1.330598007E1,-2.331401825E0
1.222366425E1,9.582473145E0,-1.284119659E1,-3.386108551E0
1.223362625E1,9.211245117E0,-1.267249741E1,-4.483326874E0
1.224358825E1,8.858279114E0,-1.233644623E1,-5.500611420E0
1.225355025E1,7.641609192E0,-1.217583023E1,-6.138734436E0
1.226351225E1,6.950646057E0,-1.138652161E1,-5.892795868E0
1.227347425E1,5.093757477E0,-1.183633621E1,-5.258564758E0
1.228343625E1,3.338956604E0,-1.302785843E1,-4.526437225E0
1.229339725E1,3.711531830E0,-1.359607681E1,-3.927233276E0
1.230335925E1,5.391188965E0,-1.297127609E1,-2.932701416E0
1.231332125E1,5.884562988E0,-9.915081482E0,-1.748364258E0
1.232328325E1,5.421426086E0,-5.767057343E0,-4.043092346E-1
1.233324525E1,3.749403076E0,-1.904489594E0,1.007704468E0
1.234320725E1,1.802102509E0,8.026309204E-1,1.483115845E0
1.235316925E1,-1.086740112E-1,1.650318146E0,1.117276611E0
1.236313125E1,-1.959724731E0,1.115031281E0,1.297352142E0
1.237309225E1,-2.911894684E0,5.451663208E-1,1.640887756E0
1.238305425E1,-2.662363586E0,4.790039063E-2,1.103954315E0
1.239301625E1,-1.895208893E0,-1.101708984E-1,7.174580383E-1
1.240297825E1,-4.046086121E-1,-3.019221497E-1,1.145717468E0
1.241294025E1,1.228495331E0,-7.141648865E-1,1.569486237E0
1.242290225E1,2.472258911E0,-1.337468719E0,5.098397827E-1
1.243286425E1,3.831432495E0,-2.401905212E0,-2.048340454E0
1.244282625E1,4.070934448E0,-4.626129913E0,-7.874375153E0
1.245278825E1,3.710334320E0,-7.295828247E0,-1.617581223E1
1.246274925E1,5.255271606E0,-7.532186737E0,-7.244934082E0
1.247271125E1,6.969207458E0,-5.965394897E0,3.222049713E0
1.248267325E1,8.266260223E0,-5.369484100E0,4.433181152E0
1.249263525E1,1.218047058E1,-7.366032257E0,-2.830613708E-1
1.250259725E1,1.375729156E1,-1.163260986E1,-1.942720093E1
1.251255925E1,1.150253036E1,-1.371687561E1,-1.226294907E1
1.252252125E1,8.059839478E0,-1.063912582E1,1.109971802E1
1.253248225E1,5.887556763E0,-9.920919342E0,5.405858459E0
1.254244425E1,5.545068970E0,-1.017583923E1,3.938609619E0
1.255240579E1,4.689597931E0,-9.528435516E0,3.504512329E0
1.256236779E1,4.263434143E0,-8.225694580E0,2.827919312E0
1.257232979E1,3.164269867E0,-8.208031311E0,3.538791046E0
1.258229179E1,3.499871979E0,-1.012958542E1,4.630470886E0
1.259225379E1,6.464756470E0,-1.298579590E1,4.842130737E0
1.260221579E1,8.068521423E0,-1.595606918E1,3.557801514E0
1.261217779E1,8.320746918E0,-1.770727753E1,2.674937439E0
1.262213879E1,8.947942657E0,-1.852412888E1,2.766397247E0
1.263210079E1,9.045539703E0,-1.889939850E1,-1.141077118E0
1.264206279E1,8.910670166E0,-1.808688812E1,-2.703932144E1
1.265202479E1,8.425978088E0,-1.698787354E1,-1.535282364E1
1.266198679E1,9.300010529E0,-1.671933197E1,-1.024020538E0
1.267194879E1,9.942324829E0,-1.646680710E1,-5.545967102E0
1.268191079E1,6.750661926E0,-1.492815674E1,-1.021086639E1
1.269187279E1,4.113895111E0,-1.222163498E1,-9.982291718E0
1.270183379E1,2.367925873E0,-1.002615051E1,-7.785609741E0
1.271179579E1,1.901346130E0,-7.984096985E0,-7.627987518E0
1.272175779E1,8.264314270E-1,-6.372548218E0,-5.507197723E0
1.273171979E1,1.896556091E-1,-4.553081818E0,-1.966161346E0
1.274168179E1,-1.673519897E-1,-2.862796783E0,1.917063446E0
1.275164379E1,-1.062939606E0,-1.857637024E0,2.320324860E0
1.276160579E1,-1.742227020E0,-9.159452820E-1,-6.107299805E-1
1.277156779E1,-2.770588531E0,-3.004252625E-1,-5.765560455E0
1.278152879E1,-3.143313446E0,6.571334839E-2,-8.337811432E0
1.279149079E1,-1.692680054E0,1.868115234E-1,-5.770949249E0
1.280145279E1,-5.694158936E-1,1.853146362E-1,-3.957919464E0
1.281141479E1,9.743238831E-1,1.725910950E-1,-4.724625092E0
1.282137679E1,2.218237152E0,-6.545887756E-1,-4.921465759E0
1.283133879E1,2.320923615E0,-2.402803345E0,-3.005599823E0
1.284130079E1,2.516117706E0,-4.814588013E0,-1.096320190E0
1.285126279E1,3.679199066E0,-7.536078644E0,-3.472778320E-2
1.286122479E1,5.725743256E0,-1.130344437E1,-2.528242493E-1
1.287118579E1,8.201295319E0,-1.581566116E1,-2.419568481E0
1.288114779E1,1.025562332E1,-1.780711990E1,-4.163741455E0
1.289110979E1,1.187121368E1,-1.689192307E1,-3.421884155E0
1.290107179E1,1.311542633E1,-1.633747604E1,-3.301684113E0
1.291103379E1,1.359727432E1,-1.585562805E1,-3.329675903E0
1.292099579E1,1.251472549E1,-1.574815155E1,-3.824696503E0
1.293095779E1,1.132784363E1,-1.545386353E1,-4.608167267E0
1.294091879E1,1.098700241E1,-1.496483047E1,-4.442461853E0
1.295088079E1,1.089254883E1,-1.460842163E1,-4.305197296E0
1.296084279E1,9.400601349E0,-1.411834076E1,-4.954996033E0
1.297080479E1,7.070846100E0,-1.351060455E1,-5.176086273E0
1.298076679E1,4.500092010E0,-1.338591385E1,-5.331163788E0
1.299072879E1,2.889441376E0,-1.350072510E1,-5.059329071E0
1.300069079E1,2.043550415E0,-1.343381424E1,-4.531376953E0
1.301065279E1,1.978735199E0,-1.366343674E1,-4.083957367E0
1.302061479E1,3.116369476E0,-1.357332413E1,-3.658392334E0
1.303057579E1,4.778213654E0,-1.212718140E1,-3.120411072E0
1.304053779E1,5.809568939E0,-9.107660522E0,-2.087259521E0
1.305049979E1,5.304668884E0,-6.034102020E0,-1.124761047E0
1.306046179E1,4.333937531E0,-3.199746094E0,-4.562512207E-1
1.307042379E1,3.266656952E0,-6.454577637E-1,5.643264771E-2
1.308038579E1,1.744172974E0,1.334774323E0,9.845027161E-1
1.309034779E1,9.764195251E-1,1.935325470E0,2.169288940E0
1.310030979E1,1.084345093E0,1.605860596E0,3.086282043E0
1.311027079E1,8.961863708E-1,1.124611359E0,3.202440491E0
1.312023279E1,3.781137085E-1,6.709048462E-1,2.938539276E0
1.313019479E1,7.958949280E-1,6.417155457E-1,2.378703461E0
1.314015679E1,1.473535767E0,5.032534790E-1,1.901346130E0
1.315011879E1,1.134041748E0,4.619393921E-1,4.499642944E-1
1.316008079E1,3.421884155E-1,8.310717773E-1,-4.306394806E0
1.317004279E1,-1.667532349E-1,-5.319937134E-1,-6.182892609E0
1.318000479E1,-7.009922791E-1,-3.312910767E0,-1.028705795E1
1.318996679E1,-2.288740540E-1,-6.747518463E0,-1.436592590E1
1.319992779E1,3.433559875E0,-8.829389191E0,-6.182593231E0
1.320988979E1,8.666677551E0,-8.655301208E0,3.216062164E0
1.321985179E1,1.190594147E1,-7.444469147E0,5.180876312E0
1.322981379E1,1.492411514E1,-1.185639450E1,-5.736071777E0
1.323977579E1,1.439825867E1,-1.754366776E1,-1.641621231E1
1.324973779E1,1.075154205E1,-1.299702255E1,3.279530182E0
1.325969979E1,8.671617279E0,-1.128892456E1,5.168003082E0
1.326966179E1,7.545509033E0,-1.217942276E1,1.931583252E0
1.327962279E1,7.500602417E0,-1.237955658E1,2.444865875E0
1.328958479E1,7.524402924E0,-1.054601944E1,1.716480560E0
1.329954679E1,5.835465088E0,-9.068591766E0,1.740730133E0
1.330950879E1,4.356989594E0,-9.446855164E0,3.007545776E0
1.331947079E1,5.332810364E0,-1.111274094E1,4.620890808E0
1.332943279E1,7.268135834E0,-1.339923615E1,5.677693176E0
1.333939479E1,8.608598328E0,-1.568423447E1,5.233267365E0
1.334935679E1,9.270222473E0,-1.693159058E1,3.826193390E0
1.335931779E1,9.565109253E0,-1.700748276E1,3.185675354E0
1.336927979E1,1.002165985E1,-1.711316299E1,2.106120300E0
1.337924179E1,9.533973999E0,-1.547017960E1,-1.459539871E1
1.338920379E1,9.048234100E0,-1.323083633E1,-3.027244812E1
1.339916579E1,7.542515259E0,-1.381297577E1,-8.563691711E0
1.340912779E1,5.479205933E0,-1.475287125E1,-4.280798035E0
1.341908979E1,4.765939178E0,-1.437326065E1,-7.875123596E0
1.342905179E1,3.543281708E0,-1.205922272E1,-8.434061279E0
1.343901379E1,4.846920776E-1,-1.034304153E1,-6.087391205E0
1.344897479E1,-7.656578064E-1,-7.842042389E0,-6.177803192E0
1.345893679E1,-1.422791290E0,-5.891298981E0,-6.559210052E0
1.346889879E1,-1.339115295E0,-4.472848663E0,-4.398153992E0
1.347886079E1,-1.240320740E0,-3.542233887E0,-8.547225952E-2
1.348882279E1,-9.472302246E-1,-2.590662689E0,9.207353210E-1
1.349878479E1,-1.609752502E0,-1.272204437E0,-1.694925385E0
1.350874679E1,-2.734812927E0,-2.408491516E-1,-5.501210175E0
1.351870879E1,-2.697839813E0,6.436614990E-2,-5.464536438E0
1.352867079E1,-1.483564911E0,2.835104370E-1,-3.356919250E0
1.353863179E1,-2.161505127E-1,7.945477295E-1,-3.487298126E0
1.354859462E1,1.274898834E0,7.153623962E-1,-4.579127655E0
1.355855663E1,2.144889679E0,-8.857081604E-1,-4.361629944E0
1.356851862E1,2.388732605E0,-3.536545715E0,-2.471809845E0
1.357848063E1,3.115471344E0,-6.642436981E0,-4.601431274E-1
1.358844262E1,4.986280975E0,-1.100466568E1,5.316943359E-1
1.359840463E1,6.921007690E0,-1.658536057E1,-2.752775574E-1
1.360836662E1,8.621920624E0,-2.019240967E1,-4.092190247E0
1.361832763E1,1.130568970E1,-1.999691620E1,-6.018833771E0
1.362828962E1,1.352422623E1,-1.697500031E1,-5.375920715E0
1.363825163E1,1.391895538E1,-1.473775269E1,-5.076094208E0
1.364821362E1,1.339235046E1,-1.373738297E1,-5.145100708E0
1.365817563E1,1.255124954E1,-1.348336121E1,-4.406985626E0
1.366813762E1,1.190713898E1,-1.311333069E1,-2.908302155E0
1.367809963E1,1.199455719E1,-1.280197815E1,-2.702180786E0
1.368806162E1,1.127440475E1,-1.238614288E1,-3.685935059E0
1.369802363E1,9.315129089E0,-1.170835236E1,-4.460424500E0
1.370798462E1,6.771618347E0,-1.118129837E1,-4.209246826E0
1.371794663E1,5.455704803E0,-1.090497299E1,-4.123624878E0
1.372790862E1,4.606820068E0,-1.065634003E1,-4.577181702E0
1.373787063E1,3.052602081E0,-1.138652161E1,-4.291276245E0
1.374783262E1,1.655257874E0,-1.286305115E1,-3.807781677E0
1.375779462E1,2.331102448E0,-1.334579727E1,-3.153492279E0
1.376775662E1,3.466491394E0,-1.157617722E1,-2.412383423E0
1.377771862E1,4.282444611E0,-7.654332733E0,-1.843715973E0
1.378768062E1,3.887116699E0,-4.328548737E0,-1.745969238E0
1.379764162E1,2.994373169E0,-1.308878174E0,-1.652862854E0
1.380760362E1,1.919907532E0,8.890013123E-1,-9.183403015E-1
1.381756562E1,1.350491638E0,1.915716248E0,6.282435608E-1
1.382752762E1,1.098415833E0,1.872456207E0,2.021695862E0
1.383748962E1,6.222560120E-1,1.446442108E0,2.286345520E0
1.384745162E1,-2.827619934E-1,1.011296997E0,1.956730957E0
1.385741362E1,-1.109941864E0,7.634124756E-1,1.488055573E0
1.386737562E1,-7.366181946E-1,4.408332825E-1,1.141376495E0
1.387733762E1,-6.682104492E-1,3.954776001E-1,-1.037791901E0
1.388729862E1,1.453477478E-1,-4.444258118E-1,-6.373446350E0
1.389726062E1,1.768422546E0,-3.923640747E0,-1.251038452E1
1.390722262E1,1.741927643E0,-8.296796722E0,-1.735416183E1
1.391718462E1,3.339705048E0,-1.238793915E1,-1.326616287E1
1.392714662E1,8.198600922E0,-1.434242477E1,-2.562670898E-1
1.393710862E1,1.146570694E1,-1.017179764E1,1.321721466E1
1.394707062E1,1.265094223E1,-1.102098175E1,1.020966888E1
1.395703262E1,1.385294266E1,-1.399215317E1,2.931503906E0
1.396699462E1,1.256322464E1,-1.106274490E1,-1.880240021E0
1.397695562E1,9.679321747E0,-8.467741241E0,-4.518503723E0
1.398691762E1,6.774761810E0,-9.050928497E0,-3.779490509E0
1.399687962E1,7.102729797E0,-1.153740784E1,2.237546997E0
1.400684162E1,7.497458954E0,-1.093401260E1,1.670077057E0
1.401680362E1,6.799909515E0,-9.459129639E0,1.685195618E0
1.402676562E1,6.304140472E0,-9.518705750E0,2.194137268E0
1.403672762E1,6.696175232E0,-1.053599030E1,2.988086243E0
1.404668962E1,7.469616852E0,-1.153261780E1,3.986060944E0
1.405665062E1,8.782386932E0,-1.279643967E1,4.560566254E0
1.406661262E1,1.040501266E1,-1.373633514E1,3.953728180E0
1.407657462E1,1.056458084E1,-1.428509399E1,2.616409149E0
1.408653663E1,9.528884583E0,-1.488010666E1,9.672885132E-1
1.409649862E1,9.772577820E0,-1.313967590E1,-1.664897827E1
1.410646063E1,1.061801971E1,-1.207658661E1,-2.365246445E1
1.411642262E1,8.543034668E0,-1.368424347E1,-7.142996063E0
1.412638463E1,6.389163666E0,-1.485780304E1,-3.321892090E0
1.413634662E1,5.229824524E0,-1.518981262E1,-5.786965942E0
1.414630763E1,3.061882782E0,-1.381447266E1,-8.609496460E0
1.415626962E1,9.086105347E-1,-1.171149582E1,-7.900420990E0
1.416623163E1,-7.063810730E-1,-9.612111511E0,-6.134094086E0
1.417619362E1,-1.554966431E0,-7.168443146E0,-5.678890686E0
1.418615563E1,-1.822909241E0,-4.562063141E0,-4.441713409E0
1.419611762E1,-1.940265198E0,-3.318449249E0,-1.880988464E0
1.420607963E1,-1.669178925E0,-2.774330750E0,-6.813830566E-1
1.421604162E1,-1.855840759E0,-1.941462708E0,-2.404449921E0
1.422600363E1,-2.948718109E0,-9.346563721E-1,-5.857619019E0
1.423596462E1,-3.259621582E0,-6.780899048E-1,-5.040617981E0
1.424592663E1,-2.448159027E0,-5.777984619E-1,-2.004930725E0
1.425588862E1,-1.808688812E0,-3.192860413E-1,-1.844464417E0
1.426585063E1,2.031275940E-1,-5.435197449E-1,-2.619552612E0
1.427581262E1,2.099384308E0,-1.361718292E0,-2.815794525E0
1.428577463E1,2.392774200E0,-2.668800201E0,-2.644101562E0
1.429573662E1,2.977757721E0,-4.729265442E0,-2.463576965E0
1.430569863E1,4.309388580E0,-8.002658386E0,-1.507365417E0
1.431566062E1,6.532116394E0,-1.255574020E1,-1.116228790E0
1.432562263E1,9.829010468E0,-1.733096008E1,-2.977608032E0
1.433558362E1,1.206491089E1,-1.922332489E1,-5.162015533E0
1.434554563E1,1.338112381E1,-1.807820618E1,-5.835614777E0
1.435550762E1,1.341779755E1,-1.648776352E1,-5.779930573E0
1.436546963E1,1.331705704E1,-1.491288849E1,-4.614005127E0
1.437543162E1,1.242640915E1,-1.374486740E1,-4.782854004E0
1.438539363E1,1.079210770E1,-1.338187225E1,-3.839216309E0
1.439535562E1,1.010533585E1,-1.387973694E1,-2.732866974E0
1.440531763E1,1.090557175E1,-1.398137558E1,-3.113974457E0
1.441527962E1,1.064900528E1,-1.328861618E1,-4.125421143E0
1.442524063E1,9.131161652E0,-1.262564484E1,-5.195096741E0
1.443520262E1,7.254813538E0,-1.208496918E1,-5.512586517E0
1.444516463E1,4.572990417E0,-1.227252914E1,-5.384602661E0
1.445512662E1,2.554587708E0,-1.256921219E1,-5.008734283E0
1.446508863E1,2.092199249E0,-1.315165100E1,-4.722379761E0
1.447505062E1,3.376827850E0,-1.353335724E1,-4.122577057E0
1.448501262E1,4.715494080E0,-1.252774841E1,-2.903512115E0
1.449497462E1,5.191803589E0,-9.299262085E0,-1.669627991E0
1.450493563E1,4.798870697E0,-5.651497650E0,-5.495072937E-1
1.451489762E1,3.821103973E0,-2.282004547E0,5.367837524E-1
1.452485962E1,2.663860474E0,6.575825500E-1,1.192869415E0
1.453482162E1,1.663041687E0,2.290836182E0,1.631906433E0
1.454478362E1,8.720864868E-1,2.098635864E0,1.921853485E0
1.455474475E1,3.760180664E-1,1.208886108E0,2.643951874E0
1.456470675E1,-1.007405090E-1,5.605842590E-1,2.880160675E0
1.457466875E1,6.197113037E-2,2.062710571E-1,2.730471954E0
1.458463075E1,7.661068726E-1,-1.327738953E-1,2.225871277E0
1.459459275E1,8.062234497E-1,-6.979985046E-1,2.059417419E0
1.460455375E1,2.028282166E-1,-9.129515076E-1,1.270857239E0
1.461451575E1,-5.402265930E-1,-1.426533508E0,-6.225853271E0
1.462447775E1,-9.530680847E-1,-4.548890533E0,-2.003388931E1
1.463443975E1,-1.441951447E0,-8.729696503E0,-2.548989349E1
1.464440175E1,1.676214294E0,-1.019365219E1,-9.303453369E0
1.465436375E1,4.898413696E0,-8.530909882E0,6.600075073E0
1.466432575E1,8.091423798E0,-5.168751526E0,1.101349731E1
1.467428775E1,1.025966492E1,-4.702171783E0,8.732540588E0
1.468424975E1,1.519954239E1,-1.088566315E1,-2.723885651E0
1.469421075E1,1.736344254E1,-1.873054962E1,-2.434716980E1
1.470417275E1,1.250200195E1,-1.337693253E1,7.138804779E0
1.471413475E1,9.996811523E0,-1.211565536E1,6.108048248E0
1.472409675E1,8.531508636E0,-1.263402740E1,2.152224426E0
1.473405875E1,7.392676849E0,-1.192076065E1,2.977009277E0
1.474402075E1,6.930438080E0,-9.617649994E0,1.909878387E0
1.475398275E1,6.298003235E0,-8.522377625E0,1.626966705E0
1.476394475E1,5.845494232E0,-1.004546036E1,2.265987854E0
1.477390675E1,6.213878174E0,-1.220052887E1,3.584146729E0
1.478386775E1,7.363188171E0,-1.412807053E1,4.753814392E0
1.479382975E1,9.027127991E0,-1.577120361E1,4.459226990E0
1.480379175E1,9.803413696E0,-1.627101425E1,3.345243530E0
1.481375375E1,9.229956207E0,-1.618464386E1,2.147135010E0
1.482371575E1,9.000483398E0,-1.430844543E1,-1.188528442E1
1.483367775E1,9.083410950E0,-1.224064545E1,-2.487167908E1
1.484363975E1,8.558452606E0,-1.307276505E1,-7.353159027E0
1.485360175E1,8.507408752E0,-1.415217041E1,-2.521955566E0
1.486356375E1,6.851701813E0,-1.423584641E1,-5.153333588E0
1.487352575E1,4.699776764E0,-1.259001892E1,-9.045839081E0
1.488348675E1,2.459685059E0,-1.073552536E1,-8.422535248E0
1.489344875E1,9.940827942E-1,-1.005818390E1,-4.915627899E0
1.490341075E1,3.088078308E-1,-8.836574249E0,-4.512366486E0
1.491337275E1,-1.546284485E-1,-6.620133362E0,-5.876030731E0
1.492333475E1,-5.360353088E-1,-4.754862213E0,-5.713019714E0
1.493329675E1,-8.190966797E-1,-3.634591827E0,-3.790717163E0
1.494325875E1,-1.121467896E0,-2.587070160E0,-3.024460602E0
1.495322075E1,-1.192869415E0,-1.531016235E0,-3.929328918E0
1.496318275E1,-1.824555817E0,-8.798703003E-1,-4.345014496E0
1.497314475E1,-2.778222656E0,-6.141728210E-1,-4.867128754E0
1.498310575E1,-2.972518616E0,-3.025209045E-1,-4.761598206E0
1.499306775E1,-1.630858612E0,-1.432521057E-1,-3.042273560E0
