"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.929762875E0,-1.941462708E-1,-7.791597290E0,-2.643502808E-1
7.939724875E0,7.095245361E-2,-7.808063049E0,-9.639953613E-1
7.949686875E0,3.520678711E-1,-8.156089325E0,-3.071762238E0
7.959648875E0,-1.306782532E-1,-9.426048431E0,-4.624782715E0
7.969610875E0,-1.203197937E0,-1.088087311E1,-4.173022156E0
7.979572875E0,-1.819616089E0,-1.159578644E1,-3.205883331E0
7.989534875E0,-1.895657959E0,-1.152184021E1,-2.298769684E0
7.999497875E0,-1.945354614E0,-1.112247070E1,-1.721569977E0
8.009459875E0,-1.957778778E0,-1.059047699E1,-1.358574829E0
8.019421833E0,-1.697470093E0,-1.016341507E1,-1.290616150E0
8.029383833E0,-1.250649261E0,-9.969717865E0,-1.658850403E0
8.039345833E0,-1.056502991E0,-9.991572418E0,-2.227068787E0
8.049307833E0,-1.493743744E0,-1.070708450E1,-2.543510742E0
8.059269833E0,-2.426304474E0,-1.182615738E1,-1.723066864E0
8.069232833E0,-3.024161224E0,-1.247311203E1,2.165995789E-1
8.079194833E0,-3.098257141E0,-1.216520233E1,1.513652344E0
8.089156833E0,-2.930905151E0,-1.130224686E1,1.882934418E0
8.099118833E0,-2.843936005E0,-1.068029022E1,1.632954254E0
8.109080833E0,-2.716999969E0,-1.088461533E1,3.177891541E-1
8.119042833E0,-2.175575867E0,-1.252026398E1,-2.339035950E0
8.129004833E0,-1.533710632E0,-1.410397064E1,-5.078638916E0
8.138966833E0,-1.487456818E0,-1.363709152E1,-5.025798798E0
8.148929833E0,-1.603465576E0,-1.218960159E1,-2.809806976E0
8.158891833E0,-1.342857513E0,-1.142199783E1,-1.961520996E0
8.168853833E0,-5.953120422E-1,-1.033226395E1,-3.685036926E0
8.178815833E0,-2.981799316E-1,-9.369466095E0,-5.824388123E0
8.188777833E0,-2.429447937E-1,-9.034013672E0,-6.946155396E0
8.198739833E0,-1.004411316E-1,-1.005968079E1,-5.589825897E0
8.208701833E0,-6.854246521E-1,-1.261696289E1,-9.527687073E-1
8.218664833E0,-1.759441223E0,-1.430784668E1,4.906347198E0
8.228626833E0,-1.777703247E0,-1.486259308E1,7.583230591E0
8.238588833E0,-3.159928894E-1,-1.558768524E1,5.944887543E0
8.248550833E0,1.397194519E0,-1.582434311E1,4.116290131E0
8.258512833E0,2.299967194E0,-1.554307800E1,2.094893646E0
8.268474833E0,2.854563904E0,-1.557241699E1,-7.347620544E0
8.278436833E0,3.815415802E0,-1.481095047E1,-8.214318237E0
8.288398833E0,4.230502625E0,-1.313518524E1,-8.467890930E-1
8.298361833E0,3.488795013E0,-1.153980286E1,1.501377869E-1
8.308323833E0,1.953437805E0,-1.007225464E1,-1.895059204E-1
8.318285833E0,1.005908203E0,-9.472002869E0,-1.849104767E0
8.328247833E0,7.270381165E-1,-8.974587250E0,-7.063810730E-1
8.338209833E0,5.912704468E-1,-8.336613922E0,2.112407227E0
8.348171833E0,1.080752563E-1,-8.307424622E0,4.485721893E0
8.358133833E0,8.247848511E-2,-7.888146515E0,3.290607147E0
8.368096833E0,-1.293310547E-1,-7.533234558E0,1.640588379E-1
8.378058833E0,-8.211923218E-1,-7.669301605E0,-1.383273468E0
8.388020833E0,-1.129401398E0,-7.928562469E0,-1.224154358E0
8.397982833E0,-1.255139923E0,-8.099506989E0,-3.580554199E-1
8.407944833E0,-9.102571106E-1,-7.940537567E0,4.218228149E-1
8.417906833E0,9.101074219E-2,-7.280410309E0,9.812095642E-1
8.427868833E0,1.716031494E0,-6.211183777E0,9.635462952E-1
8.437830833E0,3.095862122E0,-5.282365265E0,5.936654663E-1
8.447793833E0,4.130061493E0,-4.344715118E0,2.776725769E-1
8.457755833E0,4.643194427E0,-3.470982056E0,2.170486450E-2
8.467717833E0,4.635260925E0,-2.538720703E0,-3.147953796E-1
8.477679833E0,4.591851196E0,-1.552571411E0,-8.915460205E-1
8.487641833E0,4.362228699E0,-7.587721252E-1,-1.636546783E0
8.497603833E0,2.829266510E0,-6.798861694E-1,-1.699865112E0
8.507565833E0,7.444020081E-1,-1.963466949E0,-1.739083557E0
8.517528833E0,3.197351074E-1,-4.296365662E0,-2.608475647E0
8.527490833E0,5.628295898E-1,-6.738088074E0,-4.097728729E0
8.537452833E0,9.701325989E-1,-1.003064117E1,-5.831722870E0
8.547414833E0,1.256187744E0,-1.420471115E1,-6.993007965E0
8.557376833E0,1.158590698E0,-1.732886444E1,-9.261241150E0
8.567338833E0,2.778671722E0,-1.893517410E1,-1.664478699E1
8.577300833E0,6.000422058E0,-1.891137360E1,-2.061662750E1
8.587262833E0,6.438560944E0,-1.658536057E1,-1.266725830E1
8.597225833E0,5.464985504E0,-1.353320755E1,-6.556815033E0
8.607187833E0,3.505410461E0,-1.012434631E1,-6.421945496E0
8.617149833E0,-1.425186310E0,-7.506589966E0,-8.357720032E0
8.627111833E0,-5.325625305E0,-5.933511200E0,-7.807613983E0
8.637073833E0,-7.364086304E0,-5.586682434E0,-7.632178802E0
8.647035833E0,-7.598798218E0,-7.099436646E0,-6.124813385E0
8.656997833E0,-6.426136780E0,-1.001073257E1,9.524693298E-1
8.666960833E0,-2.738405457E0,-1.344294525E1,6.707850952E0
8.676922833E0,1.102158051E0,-1.634301453E1,8.142617340E0
8.686884833E0,2.746189270E0,-1.719489304E1,6.623127136E0
8.696846833E0,2.077529755E0,-1.704729996E1,8.726852417E-2
8.706808833E0,2.095642090E-3,-1.669119049E1,-1.566672089E1
8.716770833E0,3.011437683E0,-1.146585663E1,-9.246871033E0
8.726732833E0,5.208119659E0,-5.968388672E0,2.554138641E0
8.736694833E0,4.254752197E0,-3.843108215E0,3.052302704E0
8.746657833E0,3.978426819E0,-3.799548798E0,2.686762848E0
8.756619833E0,4.872816925E0,-4.799469452E0,4.253404999E0
8.766581833E0,6.840924225E0,-7.205865326E0,4.661905518E0
8.776543833E0,7.928263092E0,-1.045411057E1,3.608096924E0
8.786505833E0,7.223378906E0,-1.341974350E1,2.892135773E0
8.796467833E0,4.944517822E0,-1.452384750E1,2.489024048E0
8.806429833E0,3.678899689E0,-1.326736038E1,2.404300232E0
8.816392833E0,3.455115051E0,-1.085138443E1,2.706671448E0
8.826354833E0,3.065175934E0,-9.057514801E0,2.408641205E0
8.836316833E0,2.819686432E0,-8.461304626E0,1.782044220E0
8.846278833E0,2.515668640E0,-8.555309143E0,1.371448059E0
8.856240833E0,2.138303375E0,-8.441246338E0,1.199156342E0
8.866202833E0,2.066602478E0,-8.179440765E0,1.202150116E0
8.876164833E0,2.124382324E0,-8.128696289E0,1.000968475E0
8.886126833E0,1.343156891E0,-8.542884979E0,-1.299747162E0
8.896089833E0,-1.315165100E0,-8.889114990E0,-9.811496887E0
8.906051833E0,-1.123264160E0,-9.138047333E0,-7.398514709E0
8.916013833E0,-8.756790161E-2,-9.034762115E0,-2.793041840E0
8.925975833E0,-3.315605164E-1,-9.090146942E0,-1.191372528E0
8.935937833E0,-6.096821594E-1,-9.247619476E0,-5.463638306E-1
8.945899833E0,-7.768844604E-1,-9.282946014E0,-1.863624573E-1
8.955861833E0,-6.960525513E-1,-9.141490173E0,9.624984741E-2
8.965824833E0,-3.158432007E-1,-8.788075104E0,1.821711731E-1
8.975786833E0,2.793191528E-1,-8.403674469E0,6.077362061E-2
8.985748833E0,7.176077271E-1,-8.390052795E0,5.613327026E-2
8.995710833E0,8.514294434E-1,-8.837173004E0,2.567161560E-1
9.005672833E0,7.493417358E-1,-9.690099335E0,4.011657715E-1
9.015634958E0,6.560856628E-1,-1.066337540E1,1.442999268E-1
9.025596958E0,5.161267090E-1,-1.140553207E1,-7.096742249E-1
9.035559958E0,3.365002441E-1,-1.146361130E1,-2.099084930E0
9.045521958E0,4.125421143E-1,-1.066202820E1,-3.398233337E0
9.055483958E0,1.093326416E0,-9.894574127E0,-4.111051025E0
9.065445958E0,1.941013641E0,-9.530980225E0,-3.875590668E0
9.075407958E0,2.442021790E0,-9.319919128E0,-2.690654755E0
9.085369958E0,2.287543030E0,-9.476343842E0,-1.032852173E0
9.095331958E0,1.436113586E0,-1.019679565E1,4.073030090E-1
9.105293958E0,1.517843628E-1,-1.075229050E1,1.692230988E0
9.115256958E0,-5.622308350E-1,-1.080498093E1,2.783162384E0
9.125218958E0,-7.011419678E-1,-1.041653870E1,3.014281769E0
9.135180958E0,-7.912545776E-1,-1.003288651E1,2.889740753E0
9.145142958E0,-6.743476868E-1,-9.612111511E0,2.965932312E0
9.155104958E0,-4.082011414E-1,-9.513316956E0,3.219804382E0
9.165066958E0,-3.103047180E-1,-9.992769928E0,3.091221771E0
9.175028958E0,-3.104544067E-1,-1.041608963E1,2.682870941E0
9.184991958E0,-1.722917175E-1,-1.021670425E1,2.442620544E0
9.194953958E0,2.324665833E-1,-9.744586029E0,2.165995789E0
9.204915958E0,1.105750580E0,-9.187145233E0,1.543141022E0
9.214877958E0,1.263971558E0,-9.001381531E0,1.044378204E0
9.224839958E0,2.005828857E0,-9.625134430E0,-2.699636078E0
9.234801958E0,4.235592041E0,-1.087952591E1,-8.355774078E0
9.244763958E0,3.459755402E0,-1.245245499E1,-1.773661652E0
9.254726958E0,2.121089172E0,-1.356868378E1,3.762276306E0
9.264688958E0,2.599494324E0,-1.364727036E1,3.954177246E0
9.274650958E0,4.024680634E0,-1.237087463E1,1.868414612E0
9.284612958E0,6.330485687E0,-1.113429611E1,-1.509461060E0
9.294574958E0,7.345674591E0,-1.101005447E1,-1.020428009E0
9.304536958E0,8.060737610E0,-1.114417557E1,1.085841980E0
9.314498958E0,8.743168488E0,-1.118099899E1,1.900747375E0
9.324461958E0,9.326206055E0,-1.098565521E1,2.366578674E0
9.334423958E0,9.386231232E0,-1.033750305E1,3.220403137E0
9.344385958E0,8.683742065E0,-9.637857971E0,3.369493103E0
9.354347958E0,7.649393005E0,-9.092541962E0,2.139800262E0
9.364309958E0,6.147416382E0,-8.519084473E0,9.586065674E-1
9.374271958E0,5.048252106E0,-8.221203918E0,7.376660156E-1
9.384233958E0,4.590354309E0,-8.386909332E0,1.291963348E0
9.394195958E0,4.042643280E0,-8.542136536E0,1.758543091E0
9.404158958E0,3.565884705E0,-8.465495911E0,1.912423096E0
9.414120958E0,2.959346008E0,-8.435408478E0,1.989363098E0
9.424082958E0,2.397115173E0,-8.418343964E0,2.317480774E0
9.434044958E0,2.487826538E0,-8.365803223E0,2.364782410E0
9.444006958E0,2.915038147E0,-8.358169098E0,2.368075562E0
9.453968958E0,3.475323029E0,-8.417595520E0,2.426753540E0
9.463930958E0,3.594774628E0,-8.623267822E0,2.160606995E0
9.473893958E0,3.505560150E0,-8.846154327E0,1.894161072E0
9.483855958E0,3.204835510E0,-9.029223633E0,1.804647217E0
9.493817958E0,2.752326508E0,-9.047186279E0,1.946552124E0
9.503779958E0,2.126777344E0,-9.298663330E0,1.879940643E0
9.513741958E0,1.388512573E0,-9.810299377E0,1.337768097E0
9.523703958E0,3.719764709E-1,-1.053748718E1,4.373904419E-1
9.533665958E0,-4.793032837E-1,-1.132185608E1,-1.234931946E-1
9.543628958E0,-8.475375366E-1,-1.189920547E1,-1.169218597E0
9.553590958E0,-1.472487946E0,-1.239766891E1,-3.309318237E0
9.563552958E0,-1.885928192E0,-1.264046402E1,-5.093308411E0
9.573514958E0,-1.479074249E0,-1.216625015E1,-5.267845459E0
9.583476958E0,-3.514691162E-1,-1.070903046E1,-3.664080505E0
9.593438958E0,1.624122620E-1,-9.121431885E0,-3.874542847E0
9.603400958E0,-5.867797852E-2,-7.704029388E0,-5.836961975E0
9.613363958E0,-4.703219604E-1,-6.740183716E0,-6.832541656E0
9.623325958E0,-1.529818726E-1,-6.361770630E0,-6.658603363E0
9.633287958E0,7.705975342E-1,-6.621480560E0,-5.535937958E0
9.643249958E0,1.579365692E0,-7.059469757E0,-3.992497559E0
9.653211958E0,2.136806488E0,-7.342830505E0,-3.241808624E0
9.663173958E0,2.265688477E0,-7.466772766E0,-2.941233673E0
9.673135958E0,1.926793213E0,-7.548353119E0,-2.681823120E0
9.683098958E0,1.900148621E0,-7.546556854E0,-2.766546936E0
9.693060958E0,2.120340729E0,-7.400460663E0,-3.089874573E0
9.703022958E0,2.370021515E0,-7.224127350E0,-3.591182098E0
9.712984958E0,2.502496033E0,-6.982829132E0,-4.149071960E0
9.722946958E0,2.320175171E0,-6.803801422E0,-4.723427582E0
9.732908958E0,1.931732941E0,-6.659950562E0,-5.241799622E0
9.742870958E0,1.646276550E0,-6.492897949E0,-5.672753448E0
9.752832958E0,1.641187134E0,-6.393654327E0,-5.876779175E0
9.762795958E0,1.698368225E0,-6.364165649E0,-5.804928589E0
9.772757958E0,1.785037994E0,-6.195466461E0,-5.674250336E0
9.782719958E0,1.717977448E0,-6.133195953E0,-5.808970184E0
9.792681958E0,1.717378693E0,-6.230942688E0,-6.519243164E0
9.802643958E0,1.732946320E0,-6.287824402E0,-7.599995728E0
9.812605958E0,1.592238922E0,-6.447841644E0,-8.691675568E0
9.822568958E0,1.615590363E0,-6.642287292E0,-9.389674072E0
9.832530958E0,1.837578735E0,-6.720125427E0,-9.627978516E0
9.842492958E0,2.001038818E0,-6.729855194E0,-9.315129089E0
9.852454958E0,2.035018158E0,-6.696923676E0,-8.407865753E0
9.862416958E0,2.103126526E0,-6.897356873E0,-7.961044922E0
9.872378958E0,2.283052368E0,-7.515571289E0,-8.283474426E0
9.882340958E0,2.643053741E0,-8.692424011E0,-9.159602509E0
9.892303958E0,2.925067291E0,-1.067415298E1,-1.001686981E1
9.902265958E0,2.809657288E0,-1.314072372E1,-1.078567108E1
9.912227958E0,1.423689423E0,-1.564381851E1,-1.080962128E1
9.922189958E0,-5.920188904E-1,-1.667502411E1,-8.418194275E0
9.932151958E0,-2.157463531E0,-1.506272690E1,-4.520749054E0
9.942113958E0,-2.479294281E0,-1.245544876E1,-1.289568329E0
9.952075958E0,-1.311273193E0,-9.990973663E0,1.027313690E0
9.962038958E0,2.893482971E-1,-7.664511566E0,3.278033295E0
9.972000958E0,2.635868683E0,-5.629194031E0,4.964725800E0
9.981962958E0,3.896996155E0,-4.686454468E0,3.724255371E0
9.991924958E0,5.107678528E0,-4.694238281E0,6.427633667E-1
1.000188696E1,7.614066467E0,-4.815635834E0,-3.539988556E0
1.001184896E1,9.839937744E0,-5.377866669E0,-1.984872437E0
1.002181083E1,9.904303894E0,-6.756350098E0,2.377056885E0
1.003177383E1,8.207881622E0,-8.132737885E0,2.680924988E0
1.004173583E1,6.320007477E0,-9.268725586E0,9.443861389E-1
1.005169783E1,5.247338104E0,-1.012823822E1,-8.681945801E-2
1.006165983E1,3.862867126E0,-1.080632812E1,1.520837402E-1
1.007162183E1,2.462678833E0,-1.205413330E1,1.887275391E0
1.008158383E1,1.474583588E0,-1.302950500E1,3.573668518E0
1.009154583E1,1.339714050E0,-1.283281403E1,4.781207428E0
1.010150883E1,1.238075409E0,-1.216774704E1,5.074297943E0
1.011147083E1,-4.071533203E-2,-1.133233429E1,4.761448517E0
1.012143283E1,-9.196875000E-1,-1.030202682E1,4.539011078E0
1.013139483E1,-1.075812836E0,-9.540260925E0,3.451522522E0
1.014135683E1,-1.436113586E0,-9.200168152E0,7.818241882E-1
1.015131883E1,-4.079915771E0,-9.073830872E0,-8.231083374E0
1.016128083E1,-3.750450897E0,-9.270072784E0,-6.711144104E0
1.017124383E1,-2.388882294E0,-9.774224396E0,-3.273991699E0
1.018120583E1,-2.187700653E0,-1.046922913E1,-3.063379669E0
1.019116783E1,-1.954335938E0,-1.111229187E1,-2.000140686E0
1.020112983E1,-2.009122009E0,-1.141032211E1,-4.101470947E-1
1.021109183E1,-2.234104156E0,-1.148172363E1,1.012045441E0
1.022105383E1,-2.266586609E0,-1.134401001E1,1.539249115E0
1.023101583E1,-1.958227844E0,-1.047386948E1,1.145567780E0
1.024097883E1,-1.291663971E0,-8.963510284E0,5.319937134E-1
1.025094083E1,-8.548722839E-1,-7.832312622E0,3.388952637E-1
1.026090283E1,-6.472540283E-1,-7.190297699E0,3.302133179E-1
1.027086483E1,-8.131091309E-1,-7.038962402E0,1.746867371E-1
1.028082683E1,-1.003962250E0,-7.502698059E0,-2.668949890E-1
1.029078883E1,-9.710307312E-1,-8.552914124E0,-1.052611084E0
1.030075083E1,-1.184187469E0,-9.658515015E0,-1.382075958E0
1.031071383E1,-1.359772339E0,-1.028256729E1,-1.021026764E0
1.032067583E1,-1.213825836E0,-1.047357010E1,-4.872367859E-1
1.033063783E1,-6.533912659E-1,-1.054841446E1,-5.158273315E-1
1.034059983E1,-4.939727783E-2,-1.041085052E1,-2.159110107E0
1.035056183E1,8.102650452E-1,-1.035546570E1,-5.566175079E0
1.036052383E1,1.876048737E0,-1.053913376E1,-7.938591614E0
1.037048583E1,1.989363098E0,-1.120030884E1,-6.462062073E0
1.038044883E1,1.330133972E0,-1.197928894E1,-2.898422699E0
1.039041083E1,5.236111450E-1,-1.243778549E1,1.854643250E-1
1.040037283E1,-2.707868958E-1,-1.257011032E1,1.867366791E0
1.041033483E1,-1.002914429E0,-1.234797226E1,2.313588867E0
1.042029683E1,-1.759291534E0,-1.185564606E1,1.179996185E0
1.043025883E1,-2.427501984E0,-1.140837616E1,-1.998344421E0
1.044022083E1,-2.546205139E0,-1.176209061E1,-5.259163513E0
1.045018383E1,-2.320175171E0,-1.258163635E1,-4.828658752E0
1.046014583E1,-2.223925323E0,-1.365415604E1,-2.326312408E0
1.047010783E1,-2.124382324E0,-1.455258774E1,-7.997868347E-1
1.048006983E1,-1.799857178E0,-1.401295990E1,-1.059945831E0
1.049003183E1,-1.416803741E0,-1.237970627E1,-2.586022339E0
1.049999383E1,-1.536554718E0,-1.099927689E1,-2.858006744E0
1.050995683E1,-1.411714325E0,-1.012928604E1,-1.789528656E0
1.051991883E1,-7.289840698E-1,-9.170829163E0,-2.041005707E0
1.052988083E1,9.999206543E-2,-8.328231354E0,-4.273313599E0
1.053984283E1,9.523196411E-1,-8.292306061E0,-6.376140747E0
1.054980483E1,5.757028198E-1,-9.906998291E0,-4.245022430E0
1.055976683E1,-7.382647705E-1,-1.177466446E1,1.732197876E0
1.056972883E1,-7.614665222E-1,-1.331241669E1,5.678740997E0
1.057969183E1,6.512956238E-1,-1.475391907E1,6.030359802E0
1.058965383E1,1.838776245E0,-1.549038757E1,5.071453857E0
1.059961583E1,2.295925598E0,-1.559262497E1,3.075354767E0
1.060957783E1,3.155288544E0,-1.529010406E1,-5.911806335E0
1.061953983E1,3.966152344E0,-1.444286591E1,-1.067744614E1
1.062950183E1,3.239862671E0,-1.290496399E1,-4.669689331E0
1.063946383E1,2.181413727E0,-1.073387878E1,-5.761518860E-1
1.064942683E1,1.837129669E0,-9.190737762E0,1.315913544E0
1.065938883E1,1.434167633E0,-8.634344788E0,1.060843964E0
1.066935083E1,7.906558228E-1,-8.271199951E0,9.821076965E-1
1.067931283E1,6.004014587E-1,-7.940238190E0,2.440973969E0
1.068927483E1,-6.463558960E-1,-7.392676849E0,1.056952057E0
1.069923683E1,-1.434467010E0,-7.297025757E0,4.969665527E-2
1.070919883E1,-1.766925659E0,-7.908953247E0,-1.207538910E0
1.071916183E1,-2.267634430E0,-8.361312561E0,-2.054477692E0
1.072912383E1,-2.431992645E0,-8.654403076E0,-1.210382996E0
1.073908583E1,-2.382894745E0,-9.035211182E0,3.161425781E-1
1.074904783E1,-1.554667053E0,-8.974886627E0,1.190923462E0
1.075900983E1,1.173559570E-1,-8.159382477E0,1.036744080E0
1.076897183E1,1.900298309E0,-6.891219635E0,7.846682739E-1
1.077893383E1,3.050057373E0,-5.819149017E0,5.816903687E-1
1.078889683E1,3.825744324E0,-4.974754944E0,3.170407104E-1
1.079885883E1,4.114643555E0,-4.323758698E0,1.457968140E-1
1.080882083E1,4.062252502E0,-3.723955994E0,-7.918533325E-2
1.081878283E1,3.701053619E0,-3.184777222E0,-4.038601685E-1
1.082874483E1,3.337160339E0,-2.751428375E0,-1.021475830E0
1.083870683E1,2.997965698E0,-2.330653381E0,-1.715732117E0
1.084866883E1,2.000589752E0,-2.249522095E0,-2.390528870E0
1.085863183E1,5.423222351E-1,-2.950813751E0,-3.549269257E0
1.086859383E1,-3.597019958E-1,-4.143234100E0,-5.222340088E0
1.087855583E1,-5.806425476E-1,-5.606291656E0,-7.261998596E0
1.088851783E1,-3.424877930E-1,-7.304061127E0,-9.281898193E0
1.089847983E1,7.667056274E-1,-9.179062042E0,-1.022344025E1
1.090844183E1,2.169438629E0,-1.136107452E1,-1.123144409E1
1.091840483E1,4.071533203E0,-1.433239563E1,-1.419213730E1
1.092836683E1,5.648354187E0,-1.789902878E1,-1.892873749E1
1.093832883E1,5.361251221E0,-1.954545502E1,-1.675840073E1
1.094829083E1,4.659809875E0,-1.694311661E1,-8.435258789E0
1.095825283E1,3.968547363E0,-1.316676956E1,-7.269333344E0
1.096821483E1,1.695823517E0,-9.637408905E0,-8.852740631E0
1.097817683E1,-1.457519073E0,-6.620732117E0,-7.798033905E0
1.098813983E1,-4.038302307E0,-4.689747620E0,-7.210056610E0
1.099810183E1,-4.930896149E0,-4.959636383E0,-6.781647491E0
1.100806383E1,-5.120701447E0,-6.799909515E0,-2.519560547E0
1.101802608E1,-3.298390961E0,-9.354646912E0,5.458399200E0
1.102798808E1,1.890418854E0,-1.233749405E1,1.000040405E1
1.103795008E1,5.685776367E0,-1.357601852E1,1.005219635E1
1.104791208E1,6.105054474E0,-1.526989609E1,6.260880432E0
1.105787508E1,2.564018097E0,-1.886901169E1,-1.036729111E1
1.106783708E1,4.622387695E-1,-1.886182663E1,-2.343870895E1
1.107779908E1,6.313121796E0,-1.124491608E1,-9.497749329E-1
1.108776108E1,7.630831604E0,-7.343429260E0,5.541476440E0
1.109772308E1,7.242389374E0,-6.111640778E0,3.560645599E0
1.110768508E1,7.155869293E0,-5.419929199E0,4.299658813E0
1.111764708E1,9.197922821E0,-4.996160431E0,4.934788055E0
1.112761008E1,9.761650543E0,-8.225993958E0,4.628225555E0
1.113757208E1,6.682703247E0,-1.137664215E1,3.052602081E0
1.114753408E1,3.406316528E0,-1.201596268E1,2.138453064E0
1.115749608E1,1.728455658E0,-1.115794693E1,1.877994690E0
1.116745808E1,1.664987640E0,-9.222322083E0,2.117346954E0
1.117742008E1,1.742975464E0,-7.713160400E0,2.507286072E0
1.118738208E1,1.843266907E0,-7.048991547E0,2.894081726E0
1.119734508E1,2.007475433E0,-6.547384644E0,4.046086121E0
1.120730708E1,1.631756744E0,-6.612948303E0,3.292253723E0
1.121726908E1,1.512454834E0,-6.908433838E0,1.635798340E0
1.122723108E1,9.068142700E-1,-7.247029724E0,7.598199463E-1
1.123719308E1,3.746708679E-1,-7.818840637E0,3.917353821E-1
1.124715508E1,1.805245972E-1,-8.256829834E0,4.843927002E-1
1.125711708E1,-2.426454163E-1,-8.580456848E0,8.463400269E-1
1.126708008E1,-1.315464478E0,-9.229507141E0,-2.870281219E0
1.127704208E1,-2.296075287E0,-1.006252487E1,-9.905950470E0
1.128700408E1,-1.874701538E0,-1.061517563E1,-4.891977081E0
1.129696608E1,-2.082918549E0,-1.054676788E1,-3.466790771E0
1.130692808E1,-2.137405243E0,-9.770033112E0,-3.237916718E0
1.131689008E1,-1.612297211E0,-9.380393372E0,-4.187092896E0
1.132685208E1,-1.994153137E0,-9.407936096E0,-4.020938416E0
1.133681508E1,-2.996319122E0,-9.611812134E0,-2.740650787E0
1.134677708E1,-3.010389862E0,-1.007884094E1,-9.360035706E-1
1.135673908E1,-2.036065979E0,-1.051847672E1,5.203179932E-1
1.136670108E1,-1.372346191E0,-1.035531601E1,1.084345093E0
1.137666308E1,-8.390052795E-1,-9.623338165E0,1.005309448E0
1.138662508E1,-8.583151245E-1,-8.993148651E0,6.192622375E-1
1.139658708E1,-1.041683807E0,-8.797954559E0,-1.290017395E0
1.140655008E1,-6.565347290E-1,-9.401050415E0,-5.140610046E0
1.141651208E1,-1.338217163E-1,-1.062819855E1,-6.900650024E0
1.142647408E1,-8.023315430E-2,-1.150612289E1,-5.389692078E0
1.143643608E1,-4.167333984E-1,-1.218166809E1,-2.752176819E0
1.144639808E1,-9.717791748E-1,-1.241413467E1,-4.191284180E-2
1.145636008E1,-1.771416321E0,-1.201506454E1,1.843566284E0
1.146632208E1,-2.538571014E0,-1.141601028E1,2.471510468E0
1.147628508E1,-3.028053131E0,-1.062445633E1,1.737436981E0
1.148624708E1,-3.272195435E0,-1.014470398E1,6.002517700E-2
1.149620908E1,-3.296145630E0,-1.082593735E1,-1.585802307E0
1.150617108E1,-2.981050873E0,-1.229992218E1,-3.075953522E0
1.151613308E1,-2.418221283E0,-1.346719482E1,-3.947740631E0
1.152609508E1,-2.068847809E0,-1.341121124E1,-3.542084198E0
1.153605708E1,-2.446512451E0,-1.263327896E1,-2.470911713E0
1.154602008E1,-2.557731171E0,-1.185968765E1,-2.812351685E0
1.155598208E1,-1.782942352E0,-1.072025711E1,-4.331093445E0
1.156594408E1,-7.397616577E-1,-9.890083466E0,-5.879623260E0
1.157590608E1,-1.374142456E-1,-1.005204666E1,-6.127058716E0
1.158586808E1,-9.539662170E-1,-1.154204819E1,-2.552641754E0
1.159583008E1,-1.465452576E0,-1.297516800E1,2.443368988E0
1.160579208E1,-9.942324829E-1,-1.412822021E1,6.228697357E0
1.161575508E1,1.916015625E-2,-1.545116913E1,6.576424255E0
1.162571708E1,1.538051605E0,-1.655362656E1,4.855453033E0
1.163567908E1,2.286345520E0,-1.679821793E1,2.605930939E0
1.164564108E1,2.398761749E0,-1.682665878E1,-6.705455933E0
1.165560308E1,3.697161713E0,-1.592628113E1,-1.112531479E1
1.166556508E1,5.284161530E0,-1.335627548E1,-3.164718933E0
1.167552708E1,3.934867401E0,-1.129970215E1,6.227050781E-2
1.168549008E1,2.705324249E0,-9.115893402E0,5.586383057E-1
1.169545208E1,1.555714874E0,-8.265661469E0,5.665718079E-1
1.170541408E1,6.864724731E-1,-8.011939087E0,1.397194519E0
1.171537608E1,4.236190796E-1,-7.659871216E0,2.967728577E0
1.172533808E1,-1.113684082E-1,-7.099586334E0,1.861828308E0
1.173530008E1,-1.079255676E-1,-6.941664734E0,5.182223511E-1
1.174526208E1,-5.834866333E-1,-7.590864716E0,-1.112785950E0
1.175522508E1,-9.629475403E-1,-8.232430573E0,-1.661844177E0
1.176518708E1,-1.296903076E0,-8.609646149E0,-4.463717651E-1
1.177514908E1,-1.460213470E0,-8.922046509E0,7.550299072E-1
1.178511108E1,-1.056802368E0,-8.847950592E0,8.650511169E-1
1.179507308E1,-1.853146362E-1,-8.081694031E0,2.574645996E-1
1.180503508E1,1.032852173E0,-6.772067413E0,-2.028282166E-1
1.181499708E1,2.269580383E0,-5.499563599E0,-8.622070312E-2
1.182496008E1,3.252436523E0,-4.528383179E0,1.291813660E-1
1.183492208E1,3.976331177E0,-3.710933075E0,2.510279846E-1
1.184488408E1,4.408332825E0,-2.987637177E0,2.339634705E-1
1.185484608E1,4.515060883E0,-2.284249878E0,1.836680603E-1
1.186480808E1,4.424948273E0,-1.698368225E0,-1.841171265E-2
1.187477008E1,4.285588074E0,-1.370998993E0,-7.111711121E-1
1.188473208E1,3.489842834E0,-1.426084442E0,-1.894610138E0
1.189469508E1,1.741628265E0,-2.115550690E0,-3.213218079E0
1.190465708E1,1.499880981E-1,-3.741170197E0,-4.695585480E0
1.191461908E1,-7.201524353E-1,-5.756579132E0,-6.811285858E0
1.192458108E1,-9.864486694E-1,-7.832462311E0,-9.431287537E0
1.193454308E1,9.789642334E-2,-9.843679962E0,-1.073836945E1
1.194450508E1,2.081421661E0,-1.238449631E1,-1.409813278E1
1.195446708E1,4.599335632E0,-1.679432602E1,-1.866244125E1
