"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.929888167E0,-3.796854401E0,-7.081473999E0,-3.572021942E0
7.939850167E0,-3.718118134E0,-6.883286133E0,-3.319347382E0
7.949812167E0,-3.591631165E0,-6.581513672E0,-2.616708527E0
7.959774167E0,-3.709885254E0,-6.115832062E0,-1.391805725E0
7.969736167E0,-3.501817932E0,-5.699847107E0,-4.999603271E-1
7.979696875E0,-2.725232849E0,-5.882018280E0,-1.083297272E0
7.989658875E0,-1.741927643E0,-6.512956238E0,-3.016527100E0
7.999620875E0,-1.254241791E0,-7.265890503E0,-4.827012177E0
8.009582875E0,-1.759590912E0,-7.630981293E0,-5.983806610E0
8.019544875E0,-2.778372345E0,-7.516170044E0,-6.331832886E0
8.029506875E0,-3.619173889E0,-7.287745056E0,-5.982908478E0
8.039468875E0,-3.722159729E0,-7.093598785E0,-5.194048920E0
8.049429875E0,-3.176843719E0,-7.090455322E0,-4.149071960E0
8.059391875E0,-2.342029724E0,-7.344327393E0,-3.552263031E0
8.069353875E0,-1.844015350E0,-7.628436584E0,-3.605851593E0
8.079315875E0,-1.932032318E0,-7.608677673E0,-4.352798309E0
8.089277875E0,-2.467618561E0,-7.356003113E0,-5.504203949E0
8.099239875E0,-3.081492004E0,-7.143594818E0,-6.263275452E0
8.109201875E0,-3.431164856E0,-6.915469208E0,-6.299500122E0
8.119162875E0,-3.150648193E0,-6.658902740E0,-6.161936188E0
8.129124875E0,-2.433190155E0,-6.430477753E0,-6.549629974E0
8.139086875E0,-2.314037933E0,-6.182742920E0,-6.891219635E0
8.149048875E0,-2.351609802E0,-5.863756256E0,-7.157964935E0
8.159010875E0,-1.743873596E0,-5.627996521E0,-7.527247009E0
8.168972875E0,-1.364712067E0,-5.292993164E0,-6.903344421E0
8.178934875E0,-1.461410980E0,-4.930596771E0,-6.502478027E0
8.188895875E0,-1.477128296E0,-4.615651703E0,-6.401887207E0
8.198857875E0,-1.638792114E0,-4.720134430E0,-6.244863739E0
8.208819875E0,-1.703757019E0,-5.056335297E0,-6.951544189E0
8.218781875E0,-1.157093811E0,-5.284760284E0,-8.101452942E0
8.228743875E0,-8.969348145E-1,-5.451214142E0,-8.126301270E0
8.238705875E0,-5.498066711E-1,-5.647456055E0,-7.217541046E0
8.248667875E0,-4.745132446E-2,-5.743855591E0,-6.229595490E0
8.258628875E0,1.276844788E-1,-5.654940491E0,-6.100264435E0
8.268590875E0,3.061134338E-1,-5.544470215E0,-7.063211975E0
8.278552875E0,2.504292297E-1,-5.500910797E0,-8.037236481E0
8.288514875E0,2.538720703E-1,-5.407055969E0,-8.926237793E0
8.298476875E0,2.903961182E-2,-5.128036194E0,-9.523495789E0
8.308438875E0,-5.658233643E-1,-4.716242523E0,-9.343569946E0
8.318400875E0,-1.000220032E0,-4.389472046E0,-8.736731873E0
8.328361875E0,-1.098266144E0,-4.284240875E0,-8.114176483E0
8.338323875E0,-6.099815369E-1,-3.945644989E0,-8.006849670E0
8.348285875E0,-2.296224976E-1,-3.335364075E0,-8.348139954E0
8.358247875E0,-2.757266235E-1,-2.510579224E0,-8.745862885E0
8.368209875E0,-4.164340210E-1,-1.509461060E0,-9.007668457E0
8.378171875E0,-1.520837402E-1,-7.896080017E-1,-8.764723663E0
8.388133875E0,2.570155334E-1,-4.730163574E-1,-8.610244904E0
8.398094875E0,7.647596741E-1,-9.963281250E-1,-8.759634247E0
8.408056875E0,1.070573730E0,-2.234403534E0,-9.262288971E0
8.418018875E0,1.194066925E0,-3.532504120E0,-9.787995758E0
8.427980875E0,7.794291687E-1,-4.491110687E0,-1.000549347E1
8.437942875E0,4.584965515E-1,-4.797822876E0,-1.031085846E1
8.447904875E0,9.066645813E-1,-4.214785309E0,-1.003378464E1
8.457866875E0,1.565744019E0,-3.212769012E0,-9.757758636E0
8.467827875E0,1.945204926E0,-2.135010223E0,-9.817185059E0
8.477789875E0,1.726360016E0,-9.574090576E-1,-9.572743378E0
8.487751875E0,1.264570312E0,1.152603149E-1,-9.309291229E0
8.497713875E0,1.152752838E0,5.813909912E-1,-8.947493591E0
8.507675875E0,1.576371918E0,3.832031250E-1,-8.994645538E0
8.517637875E0,2.113305359E0,-2.207908630E-1,-9.270222473E0
8.527599875E0,2.719544678E0,-9.053173828E-1,-1.043255539E1
8.537560875E0,3.479963379E0,-8.684939575E-1,-1.043794418E1
8.547522875E0,4.316723328E0,-2.854563904E-1,-8.990454254E0
8.557484875E0,4.895419922E0,2.598596191E-1,-8.659492493E0
8.567446875E0,4.439917145E0,8.217910767E-1,-8.699908447E0
8.577408875E0,3.626957703E0,1.675166473E0,-9.754016418E0
8.587370875E0,3.051703949E0,1.097068634E0,-9.927206268E0
8.597332875E0,3.529061279E0,-1.562750244E-1,-9.323062592E0
8.607294875E0,4.516707458E0,-1.230441284E-1,-9.513766022E0
8.617255875E0,5.194348297E0,-4.520599365E-1,-1.073687256E1
8.627217875E0,5.141208801E0,-7.331753540E-1,-1.074510544E1
8.637179875E0,4.826413422E0,-3.459306335E-1,-1.005189697E1
8.647141875E0,4.115092621E0,-3.832031250E-2,-1.048794022E1
8.657103875E0,3.597469025E0,5.397775269E-1,-1.015458344E1
8.667065875E0,3.219804382E0,6.056405640E-1,-9.660161591E0
8.677027875E0,2.692151642E0,4.427792358E-1,-9.917775879E0
8.686988875E0,2.951562195E0,8.217910767E-1,-1.084659439E1
8.696950875E0,3.510499878E0,1.510808258E0,-1.048255142E1
8.706912875E0,3.415148163E0,1.667532349E0,-1.017524048E1
8.716874875E0,3.412004700E0,1.664837952E0,-1.058838135E1
8.726836875E0,4.215833130E0,2.125729523E0,-1.041923309E1
8.736798875E0,4.781806183E0,2.194885712E0,-1.041429337E1
8.746760875E0,5.026996307E0,2.165247345E0,-1.060918808E1
8.756721875E0,5.085973663E0,2.449206848E0,-9.510472870E0
8.766683875E0,4.656816101E0,2.330952759E0,-9.999805298E0
8.776645875E0,4.390070801E0,2.880609741E0,-1.011177246E1
8.786607875E0,4.258045349E0,3.403023376E0,-1.041728714E1
8.796569875E0,4.367168427E0,3.527115326E0,-1.054856415E1
8.806531875E0,4.413721619E0,3.532653809E0,-9.663454742E0
8.816493875E0,4.389022980E0,3.135978699E0,-1.052985306E1
8.826454875E0,4.818030853E0,2.760858765E0,-1.053030212E1
8.836416875E0,5.205275574E0,2.240989838E0,-1.065783691E1
8.846378875E0,5.557642822E0,2.158661041E0,-1.118758530E1
8.856340875E0,5.125042419E0,2.644700317E0,-1.007674530E1
8.866302875E0,4.412075043E0,3.135379944E0,-1.129416367E1
8.876264875E0,4.192930756E0,3.537593536E0,-1.097248260E1
8.886226875E0,4.179758148E0,3.199895782E0,-1.081560883E1
8.896188875E0,4.189038849E0,2.793341217E0,-1.135403915E1
8.906149875E0,4.199666748E0,2.925965424E0,-1.134296219E1
8.916111875E0,4.579127655E0,2.725083160E0,-1.188767944E1
8.926073875E0,5.015919342E0,2.627486115E0,-1.171314240E1
8.936035875E0,5.156177673E0,2.326911163E0,-1.199814972E1
8.945997875E0,5.408852234E0,2.169588318E0,-1.129536118E1
8.955959875E0,5.084177399E0,2.294129333E0,-1.159548706E1
8.965921875E0,4.859045563E0,2.466121674E0,-1.198587524E1
8.975882875E0,4.853207703E0,2.583627319E0,-1.108744354E1
8.985845250E0,4.845723267E0,2.462229767E0,-1.119746475E1
8.995807250E0,4.641398163E0,2.521506500E0,-1.108310257E1
9.005769250E0,4.666396179E0,2.549647980E0,-1.097038696E1
9.015731250E0,4.590503998E0,2.337838440E0,-1.108040817E1
9.025693250E0,4.527185669E0,2.223326569E0,-1.102622086E1
9.035655250E0,4.806205444E0,2.298320618E0,-1.067684738E1
9.045616250E0,4.552033997E0,2.048789520E0,-1.068313431E1
9.055578250E0,4.373305664E0,1.786085815E0,-1.071382050E1
9.065540250E0,4.398902435E0,1.756297760E0,-1.028346542E1
9.075502250E0,4.230951691E0,1.657353516E0,-1.057460999E1
9.085464250E0,3.993994446E0,1.622326355E0,-1.046204407E1
9.095426250E0,3.819756775E0,1.551373901E0,-1.035651352E1
9.105388250E0,4.052971802E0,1.412163391E0,-1.017793488E1
9.115350250E0,4.025728455E0,1.294208679E0,-9.613159332E0
9.125311250E0,3.919748840E0,1.105750580E0,-9.888436890E0
9.135273250E0,3.877686310E0,1.026714935E0,-9.815987549E0
9.145235250E0,3.757037201E0,9.548643494E-1,-9.279503174E0
9.155197250E0,3.781735840E0,8.190966797E-1,-8.989556122E0
9.165159250E0,3.834276581E0,9.264234924E-1,-9.219777374E0
9.175121250E0,4.102069702E0,1.491348724E0,-9.367370453E0
9.185083250E0,4.189787292E0,1.579964447E0,-9.570797424E0
9.195044250E0,3.501219177E0,7.271878052E-1,-9.461225281E0
9.205006250E0,2.707868958E0,1.390608215E-1,-8.926237793E0
9.214968250E0,2.281256104E0,-1.453477478E-1,-8.396339722E0
9.224930250E0,2.271077271E0,-4.270619202E-1,-7.900121613E0
9.234892250E0,2.589016113E0,-3.194357300E-1,-7.486980743E0
9.244854250E0,3.023412781E0,-1.076261902E-1,-7.956703949E0
9.254816250E0,2.930905151E0,-3.263214111E-2,-8.933422852E0
9.264777250E0,2.188299408E0,9.415420532E-2,-9.366023254E0
9.274739250E0,1.769769745E0,2.044747925E-1,-9.201215973E0
9.284701250E0,2.233804779E0,1.167572021E-1,-8.757538605E0
9.294663250E0,2.520308990E0,-1.541793823E-2,-8.563691711E0
9.304625250E0,2.219135284E0,-3.050656128E-1,-8.995843048E0
9.314587250E0,1.979783020E0,-5.304968262E-1,-9.673783264E0
9.324549250E0,1.935774536E0,-8.505313110E-1,-9.606872406E0
9.334511250E0,1.934277649E0,-1.146465912E0,-9.270222473E0
9.344472250E0,2.069147186E0,-1.255588989E0,-9.066795502E0
9.354434250E0,2.063459015E0,-1.437011719E0,-9.163494415E0
9.364396250E0,1.934726715E0,-1.647174683E0,-9.560468903E0
9.374358250E0,1.932182007E0,-1.679357758E0,-9.907297668E0
9.384320250E0,1.803599396E0,-1.707349548E0,-9.965376892E0
9.394282250E0,1.738784180E0,-1.778900757E0,-9.796677704E0
9.404244250E0,1.805844727E0,-1.944306793E0,-9.467212830E0
9.414205250E0,1.944755859E0,-2.108215942E0,-9.416767731E0
9.424167250E0,1.788630524E0,-2.262994080E0,-9.404343567E0
9.434129250E0,1.532213745E0,-2.360291748E0,-9.610464935E0
9.444091250E0,1.334774323E0,-2.468067627E0,-9.919123077E0
9.454053250E0,1.195414124E0,-2.611918488E0,-9.780661011E0
9.464015250E0,1.162183228E0,-2.784210205E0,-9.457632751E0
9.473977250E0,9.946815491E-1,-3.039279785E0,-9.222022705E0
9.483938250E0,5.822891235E-1,-3.270698547E0,-9.188043365E0
9.493900250E0,2.378553772E-1,-3.470982056E0,-9.392967224E0
9.503862250E0,-2.694396973E-2,-3.716172180E0,-9.716594238E0
9.513824250E0,-1.532812500E-1,-3.878285065E0,-9.648635559E0
9.523786250E0,-1.127156067E-1,-3.953279114E0,-9.345815277E0
9.533748250E0,-1.728904724E-1,-3.958069153E0,-9.197773132E0
9.543710250E0,-3.799099731E-1,-3.989354095E0,-8.690328369E0
9.553672250E0,-5.090913391E-1,-4.087400208E0,-8.440647583E0
9.563633250E0,-5.851332092E-1,-4.136647797E0,-8.707692261E0
9.573595250E0,-8.204438782E-1,-4.124972076E0,-8.596174164E0
9.583557250E0,-9.487271118E-1,-4.227508850E0,-8.336164856E0
9.593519250E0,-9.047186279E-1,-4.405189362E0,-8.000562744E0
9.603481250E0,-7.836204529E-1,-4.626578979E0,-7.750133514E0
9.613443250E0,-7.060816956E-1,-4.878205719E0,-8.157885590E0
9.623405250E0,-8.656498718E-1,-5.079237671E0,-8.357121277E0
9.633366250E0,-9.874964905E-1,-5.297783203E0,-7.956404572E0
9.643328250E0,-1.070274353E0,-5.562283173E0,-7.469766541E0
9.653290250E0,-1.374441833E0,-5.737568665E0,-6.941065979E0
9.663252250E0,-1.593586121E0,-5.848937073E0,-6.554569702E0
9.673214250E0,-1.507814484E0,-6.058351593E0,-6.453679504E0
9.683176250E0,-1.468446350E0,-6.291416931E0,-6.557264099E0
9.693138250E0,-1.708696747E0,-6.346652069E0,-6.732998657E0
9.703099250E0,-2.129172363E0,-6.363866272E0,-6.802304535E0
9.713061250E0,-2.459984436E0,-6.233038330E0,-6.874903564E0
9.723023250E0,-2.581082611E0,-5.974076843E0,-6.379882965E0
9.732985250E0,-2.445015564E0,-5.805377655E0,-5.769003296E0
9.742947250E0,-2.091450806E0,-5.759572906E0,-5.679040375E0
9.752909250E0,-1.912872162E0,-5.636079712E0,-5.881868591E0
9.762871250E0,-1.867516479E0,-5.559439087E0,-5.664969635E0
9.772833250E0,-1.968107300E0,-5.511688385E0,-5.188660126E0
9.782794250E0,-2.101929016E0,-5.511389008E0,-5.012476501E0
9.792756250E0,-2.140997772E0,-5.720504150E0,-5.009033661E0
9.802718250E0,-2.226769409E0,-6.085594940E0,-4.916226654E0
9.812680250E0,-2.500400391E0,-6.342760162E0,-4.644990692E0
9.822642250E0,-2.827021179E0,-6.583309937E0,-4.396208038E0
9.832604250E0,-3.195704498E0,-6.880142670E0,-4.411625977E0
9.842566250E0,-3.421734467E0,-7.267387390E0,-4.477339325E0
9.852527250E0,-3.450474701E0,-7.753276978E0,-4.554129639E0
9.862489250E0,-3.955674133E0,-8.631351013E0,-4.845274200E0
9.872451250E0,-5.113516388E0,-9.959988098E0,-4.589306488E0
9.882413250E0,-6.111042023E0,-1.097652420E1,-4.330494690E0
9.892375250E0,-6.029611359E0,-1.079225739E1,-4.322561188E0
9.902337250E0,-5.437891846E0,-1.008782227E1,-4.191134491E0
9.912299250E0,-4.774920502E0,-8.979227600E0,-3.623365173E0
9.922260250E0,-4.308789825E0,-7.670798492E0,-2.616858215E0
9.932222250E0,-3.768413544E0,-6.438111877E0,-1.836979980E0
9.942184250E0,-3.230731659E0,-5.522915039E0,-1.358874207E0
9.952146250E0,-2.912643127E0,-4.923262024E0,-1.075513458E0
9.962108250E0,-2.846031647E0,-4.588108978E0,-8.298742676E-1
9.972070250E0,-2.723885651E0,-4.519701233E0,-6.846762085E-1
9.982031750E0,-2.845283203E0,-4.967270508E0,-8.858578491E-1
9.991993750E0,-2.861898651E0,-5.584886169E0,-1.001866608E0
1.000195475E1,-2.715353394E0,-6.229146423E0,-1.108594666E0
1.001191675E1,-2.625689850E0,-7.070696411E0,-1.157692566E0
1.002187875E1,-2.509980469E0,-8.028404846E0,-1.127605133E0
1.003184075E1,-2.514171753E0,-8.876990204E0,-1.135089569E0
1.004180275E1,-2.813399506E0,-9.466614075E0,-1.266665955E0
1.005176475E1,-3.353775787E0,-9.607620850E0,-1.525178375E0
1.006172675E1,-3.982318726E0,-9.274264069E0,-1.892364807E0
1.007168775E1,-4.767885132E0,-8.727600861E0,-2.442770233E0
1.008164975E1,-5.555397491E0,-8.144862671E0,-2.966680756E0
1.009161175E1,-6.178701324E0,-7.571554871E0,-3.238665161E0
1.010157375E1,-6.719826050E0,-7.160210266E0,-3.211721191E0
1.011153575E1,-7.178322601E0,-6.985972595E0,-2.925067291E0
1.012149775E1,-7.420069885E0,-6.998546448E0,-2.485880585E0
1.013145975E1,-7.382048950E0,-7.218588867E0,-1.953288116E0
1.014142175E1,-7.080426178E0,-7.726931763E0,-1.409019928E0
1.015138275E1,-6.388415222E0,-8.123157806E0,-1.062789917E0
1.016134475E1,-5.559588776E0,-8.347840576E0,-7.743397522E-1
1.017130675E1,-4.926555176E0,-8.585995331E0,-4.837939453E-1
1.018126875E1,-4.607418823E0,-8.914412384E0,-5.367837524E-1
1.019123075E1,-4.303700409E0,-9.069938965E0,-8.580157471E-1
1.020119275E1,-4.094435577E0,-8.984017639E0,-1.312919769E0
1.021115475E1,-4.170926514E0,-8.786129150E0,-1.779649200E0
1.022111575E1,-4.398004303E0,-8.627010040E0,-2.108665009E0
1.023107775E1,-4.660258942E0,-8.542136536E0,-2.239792328E0
1.024103975E1,-4.848717041E0,-8.543184357E0,-2.336640930E0
1.025100175E1,-4.848866730E0,-8.468489685E0,-2.340682526E0
1.026096375E1,-4.542603607E0,-8.358618164E0,-2.111958160E0
1.027092575E1,-4.132905579E0,-8.433612213E0,-1.669927368E0
1.028088775E1,-3.917204132E0,-8.618627472E0,-1.295256500E0
1.029084975E1,-4.033362579E0,-8.708590393E0,-1.172811127E0
1.030081075E1,-4.364474030E0,-8.560248871E0,-1.279389496E0
1.031077275E1,-4.750820618E0,-8.276289368E0,-1.655557251E0
1.032073475E1,-4.954097900E0,-7.843389587E0,-2.047741699E0
1.033069675E1,-4.914580078E0,-7.344626770E0,-2.308050385E0
1.034065875E1,-4.763693848E0,-6.989116058E0,-2.287842407E0
1.035062075E1,-4.609963531E0,-6.893464966E0,-1.865570526E0
1.036058275E1,-4.354893951E0,-6.937922516E0,-1.386117554E0
1.037054375E1,-4.172573090E0,-7.142696686E0,-1.227597198E0
1.038050575E1,-4.267026672E0,-7.344327393E0,-1.407672729E0
1.039046775E1,-4.443060608E0,-7.327562256E0,-2.027384033E0
1.040042975E1,-4.519401855E0,-7.012168121E0,-2.800526276E0
1.041039175E1,-4.255500641E0,-6.721921692E0,-3.047961731E0
1.042035375E1,-3.756139069E0,-6.752757568E0,-2.811902618E0
1.043031575E1,-3.102598114E0,-7.075037384E0,-2.281555481E0
1.044027675E1,-2.605332184E0,-7.548203430E0,-1.902693329E0
1.045023875E1,-2.348765717E0,-7.926915894E0,-2.211052094E0
1.046020075E1,-2.453098755E0,-7.942333832E0,-2.767445068E0
1.047016275E1,-2.937940521E0,-7.595056000E0,-3.494483185E0
1.048012475E1,-3.394640808E0,-7.241940308E0,-4.277953949E0
1.049008675E1,-3.726201324E0,-6.984775085E0,-4.313729553E0
1.050004875E1,-4.114493866E0,-6.708449707E0,-3.517086182E0
1.051001075E1,-3.833228760E0,-6.344257050E0,-2.234104156E0
1.051997175E1,-3.212020569E0,-6.247857513E0,-1.697769470E0
1.052993375E1,-2.596500549E0,-6.419251099E0,-2.466121674E0
1.053989575E1,-2.012265472E0,-6.716383209E0,-3.942651215E0
1.054985775E1,-1.850751343E0,-7.134164429E0,-4.801714783E0
1.055981975E1,-2.363135834E0,-7.446564789E0,-5.170996857E0
1.056978175E1,-3.288212128E0,-7.576045532E0,-5.336702271E0
1.057974375E1,-3.921694794E0,-7.551047516E0,-5.529950409E0
1.058970575E1,-4.344864807E0,-7.483837280E0,-4.819527740E0
1.059966675E1,-4.064048767E0,-7.396568756E0,-3.706292725E0
1.060962875E1,-2.681374054E0,-7.115453339E0,-3.665727081E0
1.061959075E1,-1.194066925E0,-6.827302551E0,-4.668042755E0
1.062955275E1,-4.267625427E-1,-6.419999542E0,-5.432053986E0
1.063951475E1,-4.595443726E-1,-5.807772675E0,-6.051166534E0
1.064947675E1,-1.376238098E0,-5.338947601E0,-7.330556030E0
1.065943875E1,-2.362836456E0,-5.285209351E0,-8.170160065E0
1.066939975E1,-2.882406006E0,-5.483546906E0,-7.660619659E0
1.067936175E1,-2.402503967E0,-5.775290222E0,-6.314468994E0
1.068932375E1,-1.522483978E0,-6.089337158E0,-5.106930084E0
1.069928575E1,-1.075363770E0,-6.157146149E0,-4.859344940E0
1.070924775E1,-9.431886292E-1,-6.097420349E0,-5.488336945E0
1.071920975E1,-7.470964050E-1,-6.122568054E0,-6.680607605E0
1.072917175E1,-3.360511780E-1,-6.012097778E0,-8.366102600E0
1.073913375E1,-2.395019531E-1,-5.628894653E0,-9.052575073E0
1.074909475E1,-2.942880249E-1,-5.341043243E0,-8.681796112E0
1.075905675E1,-1.715432739E-1,-5.061275024E0,-8.192313995E0
1.076901875E1,-1.681004333E-1,-4.843328247E0,-7.199728088E0
1.077898075E1,-4.957690430E-1,-4.873715057E0,-6.468199310E0
1.078894275E1,-6.966513062E-1,-5.091512146E0,-7.357949066E0
1.079890475E1,-9.020242310E-1,-5.103636932E0,-8.067323914E0
1.080886675E1,-1.170565796E0,-4.699627075E0,-8.556207275E0
1.081882775E1,-1.767524414E0,-3.923041992E0,-8.642128601E0
1.082878975E1,-2.090552673E0,-2.827919312E0,-8.722361755E0
1.083875175E1,-1.883533173E0,-1.917362823E0,-8.414601746E0
1.084871375E1,-1.181642761E0,-1.010997620E0,-8.051307220E0
1.085867575E1,-1.562750244E-1,-6.816824341E-1,-8.541088715E0
1.086863775E1,4.966671753E-1,-1.168170776E0,-8.741222534E0
1.087859975E1,1.266815643E0,-2.719694366E0,-8.968899078E0
1.088856175E1,1.707349548E0,-4.414769440E0,-8.883576508E0
1.089852275E1,1.349743195E0,-5.379962311E0,-9.764494629E0
1.090848475E1,3.860472107E-1,-5.341043243E0,-1.087054459E1
1.091844675E1,-5.662724304E-1,-4.111799469E0,-1.083761307E1
1.092840875E1,-3.074606323E-1,-2.506238251E0,-1.043105850E1
1.093837075E1,1.917512512E-1,-9.922865295E-1,-9.136999512E0
1.094833275E1,8.286767578E-1,3.888912964E-1,-8.341853027E0
1.095829475E1,1.079105988E0,9.707313538E-1,-8.253386993E0
1.096825675E1,1.169967041E0,4.058061218E-1,-9.365723877E0
1.097821775E1,1.475032654E0,-9.553134155E-1,-9.915530548E0
1.098817975E1,1.655557251E0,-2.123783569E0,-1.013287857E1
1.099814175E1,1.585951996E0,-2.613265686E0,-1.040516235E1
1.100810375E1,2.066752167E0,-2.390229492E0,-1.004096970E1
1.101806575E1,2.847827911E0,-1.700463867E0,-9.794881439E0
1.102802775E1,3.075654144E0,-1.004561005E0,-9.410181427E0
1.103798975E1,3.477418671E0,-3.381468201E-1,-9.750723267E0
1.104795175E1,3.750600586E0,3.757186890E-1,-9.676327972E0
1.105791275E1,3.325634308E0,1.066232758E0,-9.838889923E0
1.106787475E1,3.024610291E0,1.315913544E0,-1.060649368E1
1.107783675E1,3.112327881E0,1.122216339E0,-9.865085449E0
1.108779875E1,3.245850220E0,4.096980286E-1,-9.486372986E0
1.109776075E1,3.667673035E0,-3.369493103E-1,-1.020173538E1
1.110772275E1,4.173920288E0,-4.755610657E-1,-9.644593964E0
1.111768475E1,4.929548950E0,-1.200503540E-1,-1.115839600E1
1.112764675E1,5.553301849E0,4.309538269E-1,-1.118444183E1
1.113760775E1,5.281916199E0,7.129673767E-1,-1.025921585E1
1.114756975E1,4.450545044E0,1.111588440E0,-9.765692139E0
1.115753175E1,3.527115326E0,1.691332855E0,-9.008566589E0
1.116749375E1,3.120560760E0,1.855990448E0,-9.523196411E0
1.117745575E1,3.770359497E0,2.102827148E0,-9.688602448E0
1.118741775E1,4.718038788E0,2.812052307E0,-9.682914276E0
1.119737975E1,5.111121368E0,2.673889618E0,-1.000489471E1
1.120734175E1,5.397326202E0,2.405497742E0,-9.198371887E0
1.121730275E1,5.537584534E0,2.584974518E0,-9.586514740E0
1.122726475E1,5.135071564E0,2.798730011E0,-1.048120422E1
1.123722675E1,4.621190186E0,3.303480377E0,-9.940827942E0
1.124718875E1,4.184099121E0,3.165916443E0,-9.717192993E0
1.125715075E1,3.533851318E0,2.892135773E0,-1.008602600E1
1.126711275E1,3.383563843E0,2.751128998E0,-9.652377777E0
1.127707475E1,3.497327271E0,2.820734253E0,-1.020428009E1
1.128703675E1,4.009711761E0,2.908152466E0,-1.103924377E1
1.129699775E1,4.249513092E0,2.646047516E0,-1.079420334E1
1.130695975E1,4.478686523E0,2.714006195E0,-1.082009949E1
1.131692175E1,4.636608124E0,2.946622467E0,-1.063583267E1
1.132688375E1,4.329746246E0,2.798580322E0,-1.063568298E1
1.133684575E1,4.136348419E0,2.756218414E0,-1.046039749E1
1.134680775E1,4.417912903E0,2.969674530E0,-1.168844376E1
1.135676975E1,4.427792358E0,2.711611176E0,-1.126018433E1
1.136673175E1,4.871469727E0,2.671644287E0,-1.123967697E1
1.137669275E1,5.325475616E0,2.933898926E0,-1.194366302E1
1.138665475E1,4.911436615E0,3.206781464E0,-1.119746475E1
1.139661675E1,4.834496613E0,3.173849945E0,-1.112262039E1
1.140657875E1,4.927453308E0,3.111878815E0,-1.075423645E1
1.141654075E1,5.078638916E0,3.207529907E0,-1.122740250E1
1.142650275E1,5.352269897E0,3.070864105E0,-1.123398880E1
1.143646475E1,5.114863586E0,2.891836395E0,-1.085303101E1
1.144642675E1,5.356910248E0,3.011587372E0,-1.183259399E1
1.145638775E1,5.450914764E0,3.161425781E0,-1.078597046E1
1.146634975E1,4.786296844E0,3.015928345E0,-1.088671097E1
1.147631175E1,4.857099609E0,2.955304413E0,-1.122321121E1
1.148627375E1,4.879103851E0,3.017125854E0,-1.040606049E1
1.149623575E1,5.001549225E0,2.877915344E0,-1.098849930E1
1.150619775E1,4.830604706E0,2.863096161E0,-1.094299393E1
1.151615975E1,4.561015320E0,2.628533936E0,-1.095901062E1
1.152612175E1,4.649780731E0,2.664908295E0,-1.085003723E1
1.153608275E1,4.149820404E0,2.524051208E0,-1.027208908E1
1.154604475E1,4.129612427E0,2.052980804E0,-1.073657318E1
1.155600675E1,4.214635620E0,2.028581543E0,-1.022299118E1
1.156596875E1,4.269721069E0,1.991608429E0,-1.036504578E1
1.157593075E1,4.272415466E0,2.013762360E0,-1.046952850E1
1.158589275E1,4.058959351E0,2.064656525E0,-1.000773880E1
1.159585475E1,3.923341370E0,1.981579285E0,-9.747430115E0
1.160581675E1,3.827091522E0,1.864672394E0,-9.683962097E0
1.161577775E1,3.772604828E0,1.850152588E0,-1.001986359E1
1.162573975E1,3.727997589E0,1.646426239E0,-9.817035370E0
1.163570175E1,3.672463074E0,1.256936188E0,-9.751771088E0
1.164566375E1,3.653751984E0,1.217418365E0,-9.576934662E0
1.165562575E1,3.563339996E0,1.249751129E0,-9.516610107E0
1.166558775E1,3.500919800E0,1.188678131E0,-9.358688507E0
1.167554975E1,3.640429688E0,1.101708984E0,-9.282646637E0
1.168551175E1,3.738625488E0,6.996450806E-1,-9.295220490E0
1.169547275E1,3.411106567E0,3.356021118E-1,-9.761650543E0
1.170543475E1,2.951113129E0,1.399589539E-1,-1.008872040E1
1.171539675E1,2.780318298E0,-1.106199646E-1,-9.865235138E0
1.172535875E1,3.081791382E0,-4.854405212E-1,-9.689799957E0
1.173532075E1,3.259920959E0,-5.292993164E-1,-9.457333374E0
1.174528275E1,3.085683289E0,-1.297801208E-1,-9.689201202E0
1.175524475E1,2.951861572E0,2.972817993E-1,-9.774673462E0
1.176520675E1,2.891986084E0,4.346960449E-1,-9.509574738E0
1.177516775E1,2.879262543E0,3.287164307E-1,-9.564360809E0
1.178512975E1,2.838996277E0,6.212081909E-2,-9.588011627E0
1.179509175E1,2.724484406E0,-1.939965820E-1,-9.881102142E0
1.180505375E1,2.475402374E0,-3.885919189E-1,-1.010189301E1
1.181501575E1,2.327958984E0,-5.701643372E-1,-1.020921982E1
1.182497775E1,2.045346680E0,-7.659571838E-1,-1.014545242E1
1.183493975E1,1.775906982E0,-1.004710693E0,-9.732161865E0
1.184490175E1,1.514400787E0,-1.395398254E0,-9.458979950E0
1.185486275E1,1.226100311E0,-1.907034302E0,-9.744286652E0
1.186482475E1,6.863227844E-1,-2.437830505E0,-9.677974548E0
1.187478675E1,4.966671753E-1,-2.856958923E0,-9.432335358E0
1.188474875E1,5.736071777E-1,-3.216660919E0,-9.393565979E0
1.189471075E1,4.068539429E-1,-3.482657776E0,-9.086404724E0
1.190467275E1,2.775228882E-1,-3.624412994E0,-8.892707520E0
1.191463475E1,1.493893433E-1,-3.658392334E0,-8.750802612E0
1.192459675E1,1.330732727E-1,-3.744014282E0,-9.027427368E0
1.193455775E1,-1.139131165E-1,-3.904031525E0,-9.163793793E0
1.194451975E1,-5.471122742E-1,-4.176914062E0,-8.814420319E0
1.195448175E1,-6.689588928E-1,-4.538562012E0,-8.577912140E0
