"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.181771725E1,-6.900103092E-1,-2.192795575E-1,-9.083069861E-2
1.182767925E1,-6.659585238E-1,4.831712544E-1,-1.570259482E-1
1.183764125E1,-4.058127701E-1,1.058136225E0,-4.967135489E-1
1.184760325E1,1.463482808E-2,1.716214061E0,-6.352735758E-1
1.185756525E1,6.380897164E-1,2.579782248E0,-4.429766834E-1
1.186752725E1,1.422809839E0,3.526209831E0,-2.685502768E-1
1.187748925E1,2.176598310E0,4.319892406E0,-3.131009638E-1
1.188745125E1,2.835689545E0,4.869021416E0,-3.759720623E-1
1.189741225E1,3.443456888E0,5.331233978E0,-3.841342926E-1
1.190737425E1,3.008104086E0,1.701596975E0,-4.517380893E-1
1.191733625E1,2.552721500E0,-9.766998291E-1,-5.131576657E-1
1.192729825E1,3.029953480E0,1.051078811E-1,-5.061447620E-1
1.193726025E1,3.151834488E0,1.270912290E0,-5.320844054E-1
1.194722225E1,2.534260750E0,1.208169580E0,-5.625405908E-1
1.195718425E1,1.714321136E0,1.705652624E-1,-5.099005699E-1
1.196714525E1,1.438292265E0,1.024381518E-1,-3.751416802E-1
1.197710725E1,1.478086114E0,4.960536361E-1,-3.662654459E-1
1.198706925E1,1.198791385E0,5.308066010E-1,-3.534868062E-1
1.199703125E1,7.265850306E-1,3.121098578E-1,-3.848595619E-1
1.200699325E1,3.343120813E-1,1.448055506E-1,-3.919185400E-1
1.201695525E1,4.922015220E-2,1.514549851E-1,-3.008271158E-1
1.202691725E1,-2.279765606E-1,1.440263689E-1,-8.199384063E-2
1.203687925E1,-5.372410417E-1,-1.636183709E-1,2.766622305E-1
1.204684125E1,-8.371793032E-1,-9.485770464E-1,6.868311763E-1
1.205680225E1,-1.052802563E0,-1.745519757E0,1.065243840E0
1.206676425E1,-1.076793432E0,-1.952196717E0,1.383606315E0
1.207672625E1,-9.751651287E-1,-1.520366073E0,1.600013614E0
1.208668825E1,-9.658850431E-1,-9.384789467E-1,1.657892346E0
1.209665025E1,-1.229489088E0,-6.735361814E-1,1.471176267E0
1.210661225E1,-1.801485419E0,-7.436460257E-1,1.152615309E0
1.211657425E1,-2.489051342E0,-7.384375334E-1,8.577109575E-1
1.212653625E1,-3.103304386E0,-2.306842953E-1,4.949623346E-1
1.213649725E1,-3.669350624E0,4.060302675E-1,1.345658898E-1
1.214645925E1,-4.104310989E0,5.873785019E-1,5.345604420E-1
1.215642125E1,-4.113510132E0,5.077542067E-1,1.380982995E0
1.216638325E1,-3.575570345E0,-1.969922632E-1,1.445178747E0
1.217634525E1,-2.710946798E0,-1.912365913E0,9.887516499E-1
1.218630725E1,-1.776208401E0,-3.374153376E0,4.949643314E-1
1.219626925E1,-1.060670018E0,-4.020458698E0,2.062611580E-1
1.220623125E1,-6.336358786E-1,-4.162256718E0,1.629504412E-1
1.221619225E1,-5.844834447E-1,-3.831846476E0,9.447585791E-2
1.222615425E1,-7.896928191E-1,-3.221462250E0,-1.012433097E-1
1.223611625E1,-1.013986945E0,-2.750767231E0,-3.931765854E-1
1.224607825E1,-1.430746555E0,-1.885403275E0,-6.776056290E-1
1.225604025E1,-1.938741326E0,-9.701632857E-1,-1.016883850E0
1.226600225E1,-2.327033758E0,-1.954702437E-1,-1.233138084E0
1.227596425E1,-2.662629843E0,5.591098666E-1,-1.072358012E0
1.228592625E1,-2.858819723E0,1.007366300E0,-7.788240910E-1
1.229588725E1,-2.917168856E0,1.271588922E0,-5.569387674E-1
1.230584925E1,-2.732584000E0,1.292152524E0,-4.180708826E-1
1.231581125E1,-2.156099319E0,9.190925360E-1,-2.618997097E-1
1.232577325E1,-1.185883522E0,6.202747226E-1,-5.407221615E-2
1.233573525E1,-5.976772308E-2,6.078743339E-1,4.092753679E-2
1.234569725E1,1.037595034E0,7.901152968E-1,-9.750650078E-2
1.235565925E1,1.957053900E0,1.089173675E0,-2.890302539E-1
1.236562125E1,2.719443560E0,1.377023816E0,-3.813433945E-1
1.237558225E1,3.214032650E0,1.551628232E0,-4.138825536E-1
1.238554425E1,3.405152082E0,1.663559318E0,-4.431331158E-1
1.239550625E1,3.390739679E0,1.830499053E0,-3.886469603E-1
1.240546825E1,3.314887285E0,1.855570555E0,-2.325918674E-1
1.241543025E1,3.174954414E0,1.568060160E0,-4.863141105E-2
1.242539225E1,2.809521437E0,8.486025929E-1,9.749596566E-2
1.243535425E1,2.096289158E0,-6.068125963E-1,2.849967778E-1
1.244531625E1,2.861399949E-1,-4.227416039E0,6.684176922E-1
1.245527825E1,-8.332900405E-1,-5.085604668E0,8.685453534E-1
1.246523925E1,-2.710368335E-1,-2.958746195E0,5.181191564E-1
1.247520125E1,5.230306387E-1,-1.573494673E0,2.613230646E-1
1.248516325E1,1.101075888E0,3.707301021E-1,2.827918828E-1
1.249512525E1,9.769882560E-1,3.501193047E0,2.857612669E-1
1.250508725E1,-5.145164728E-1,1.056158543E-1,1.118946746E-1
1.251504925E1,-5.123807788E-1,-1.223412633E0,-1.541075855E-1
1.252501125E1,-5.594982505E-1,-9.596231580E-1,-1.466733813E-1
1.253497225E1,-6.613497734E-1,-1.352686137E-1,-1.340202540E-1
1.254493425E1,-6.814625263E-1,6.890439391E-1,-1.156087518E-1
1.255489579E1,-5.459862947E-1,1.245414853E0,-2.082856745E-1
1.256485779E1,-1.725232452E-1,1.628601074E0,-2.944048643E-1
1.257481979E1,4.216839075E-1,2.012774229E0,-2.742082775E-1
1.258478179E1,1.169926405E0,2.379336357E0,-3.553281724E-1
1.259474379E1,1.754910231E0,2.828088045E0,-5.414395928E-1
1.260470579E1,2.158818722E0,3.394211769E0,-6.181271672E-1
1.261466779E1,2.583920240E0,3.856142998E0,-6.123354435E-1
1.262462879E1,3.291970015E0,4.727163315E0,-5.538638830E-1
1.263459079E1,3.980699062E0,1.869391680E0,-4.657238126E-1
1.264455279E1,3.752244711E0,-1.723886132E0,-3.804084063E-1
1.265451479E1,4.029461861E0,-4.487492144E-1,-2.503336370E-1
1.266447679E1,3.531413078E0,9.400882721E-1,-4.363557100E-1
1.267443879E1,2.452720404E0,8.121372461E-1,-4.493594766E-1
1.268440079E1,1.462790728E0,2.671837211E-1,-4.248522818E-1
1.269436279E1,1.204251647E0,5.784894824E-1,-3.934158683E-1
1.270432379E1,1.055361032E0,1.183496833E0,-4.260483682E-1
1.271428579E1,7.607548237E-1,1.444827557E0,-4.446878433E-1
1.272424779E1,5.259593725E-1,1.278294563E0,-3.822724223E-1
1.273420979E1,5.334421992E-1,9.400212765E-1,-3.253880441E-1
1.274417179E1,5.970768332E-1,6.932131052E-1,-1.917706281E-1
1.275413379E1,5.011708140E-1,3.311184943E-1,5.335738137E-2
1.276409579E1,6.919728965E-2,-8.260673285E-1,3.608249426E-1
1.277405779E1,-5.833079815E-1,-2.806007147E0,7.206413150E-1
1.278401879E1,-9.548021555E-1,-3.707702875E0,1.007468343E0
1.279398079E1,-8.286406994E-1,-2.713094473E0,1.203645110E0
1.280394279E1,-6.832664609E-1,-1.308820724E0,1.188800454E0
1.281390479E1,-1.104790449E0,-1.203995228E0,9.757410884E-1
1.282386679E1,-1.793870330E0,-1.381764650E0,7.905871868E-1
1.283382879E1,-2.493960381E0,-1.133535266E0,7.347739339E-1
1.284379079E1,-3.124254942E0,-5.495264530E-1,7.413841486E-1
1.285375279E1,-3.685683489E0,5.679945275E-2,7.234181166E-1
1.286371479E1,-4.166098595E0,2.792637050E-1,8.000732064E-1
1.287367579E1,-4.389694214E0,3.769181967E-1,1.130702496E0
1.288363779E1,-4.109942436E0,5.884834528E-1,1.327493072E0
1.289359979E1,-3.470287323E0,-3.798550963E-1,1.144033670E0
1.290356179E1,-2.620611668E0,-2.162476063E0,7.752096057E-1
1.291352379E1,-1.774876118E0,-3.443464518E0,5.127762556E-1
1.292348579E1,-1.251522064E0,-3.827892065E0,3.905646205E-1
1.293344779E1,-1.110987902E0,-3.699286222E0,2.413729280E-1
1.294340879E1,-1.116874814E0,-3.418392897E0,-1.111598164E-1
1.295337079E1,-1.115451217E0,-3.089237213E0,-4.329163432E-1
1.296333279E1,-1.165808320E0,-2.294775724E0,-5.773057342E-1
1.297329479E1,-1.295282245E0,-1.285623312E0,-5.062233806E-1
1.298325679E1,-1.458040833E0,-4.200767577E-1,-2.808051705E-1
1.299321879E1,-1.633794188E0,2.752003074E-1,-1.003007125E-2
1.300318079E1,-1.739133358E0,6.424470544E-1,2.537613511E-1
1.301314279E1,-1.830674291E0,9.518903494E-1,4.314641654E-1
1.302310479E1,-1.971308351E0,1.225638866E0,4.373542964E-1
1.303306579E1,-2.099797964E0,1.435857654E0,3.238750696E-1
1.304302779E1,-2.079538584E0,1.482710958E0,1.489999443E-1
1.305298979E1,-1.833628535E0,1.507211566E0,1.691517793E-2
1.306295179E1,-1.263387442E0,1.387122393E0,-3.591448441E-2
1.307291379E1,-2.778087854E-1,1.110856652E0,7.142137736E-2
1.308287579E1,9.443382025E-1,8.338476419E-1,1.066440791E-1
1.309283779E1,2.084081173E0,9.364748001E-1,-1.530366689E-1
1.310279979E1,2.963946104E0,1.299341440E0,-5.013618469E-1
1.311276079E1,3.504495859E0,1.650827169E0,-7.095426917E-1
1.312272279E1,3.732045412E0,1.800946712E0,-7.542504668E-1
1.313268479E1,3.724192381E0,1.791120529E0,-7.058730721E-1
1.314264679E1,3.538365602E0,1.571798086E0,-5.104687214E-1
1.315260879E1,2.946697235E0,4.622476995E-1,-1.942958534E-1
1.316257079E1,2.074659824E0,-7.334815264E-1,2.384204119E-1
1.317253279E1,9.690616131E-1,-2.200951099E0,7.483155131E-1
1.318249479E1,-4.823089540E-1,-4.274529457E0,1.206019163E0
1.319245679E1,-9.754672647E-1,-3.543380737E0,1.070137501E0
1.320241779E1,5.253980309E-2,-1.388224363E-1,3.173928559E-1
1.321237979E1,1.231050611E0,1.563852072E0,-3.763453960E-1
1.322234179E1,1.676653743E0,1.677592039E0,-8.951552510E-1
1.323230379E1,1.380922794E-1,-1.314747572E0,-8.696991205E-1
1.324226579E1,-8.662720919E-1,-2.360888004E0,-4.614759088E-1
1.325222779E1,-1.143037438E0,-1.487004399E0,-1.682765335E-1
1.326218979E1,-1.315612674E0,-1.401966512E-1,7.337762415E-2
1.327215179E1,-1.414011002E0,9.492082000E-1,2.012480944E-1
1.328211279E1,-1.324509621E0,1.693761706E0,-4.654466733E-2
1.329207479E1,-1.115227222E0,2.251224756E0,-4.019636810E-1
1.330203679E1,-6.977562308E-1,2.640842915E0,-4.242862761E-1
1.331199879E1,5.553773046E-2,2.770314932E0,-2.927631438E-1
1.332196079E1,1.096915245E0,2.760863781E0,-2.031099647E-1
1.333192279E1,2.172793865E0,2.839085817E0,-1.311952174E-1
1.334188479E1,2.960038662E0,3.191774607E0,-1.176479757E-1
1.335184679E1,3.520601988E0,3.478026867E0,-1.604719758E-1
1.336180779E1,3.879226446E0,3.554552317E0,-2.877830565E-1
1.337176979E1,3.956184387E0,2.856236458E0,-3.967844248E-1
1.338173179E1,3.017700911E0,-1.932571769E0,-6.635141373E-1
1.339169379E1,3.378518581E0,-1.204364061E0,-7.826341987E-1
1.340165579E1,3.604612589E0,3.066447973E-1,-4.995641112E-1
1.341161779E1,2.770619154E0,6.908484697E-1,-1.605380177E-1
1.342157979E1,1.678601384E0,3.576489091E-1,-1.863216758E-1
1.343154179E1,1.159395337E0,6.725843549E-1,-2.756902874E-1
1.344150379E1,9.770177603E-1,1.522235513E0,-3.991046250E-1
1.345146479E1,7.780663371E-1,1.765588999E0,-4.577603340E-1
1.346142679E1,4.910720587E-1,1.353695989E0,-4.407193065E-1
1.347138879E1,3.559617996E-1,9.513506293E-1,-3.096936047E-1
1.348135079E1,2.935796380E-1,8.021014929E-1,-1.632956415E-1
1.349131279E1,9.256650507E-2,5.049566627E-1,2.746414579E-2
1.350127479E1,-3.999276161E-1,-5.881628394E-1,3.208113313E-1
1.351123679E1,-1.020137429E0,-2.021573305E0,6.652883291E-1
1.352119879E1,-1.413171768E0,-2.723429918E0,9.555965662E-1
1.353116079E1,-1.528595448E0,-2.491047859E0,1.142206430E0
1.354112179E1,-1.497398138E0,-1.662800431E0,1.127114892E0
1.355108462E1,-1.718418479E0,-1.313864946E0,9.796015620E-1
1.356104663E1,-2.227266312E0,-1.304578185E0,8.947836161E-1
1.357100862E1,-2.798916101E0,-1.009515524E0,8.588742018E-1
1.358097063E1,-3.364327431E0,-3.334898651E-1,7.671011686E-1
1.359093262E1,-3.872129917E0,2.425486594E-1,7.883172035E-1
1.360089463E1,-4.257607460E0,3.253109157E-1,1.187296033E0
1.361085662E1,-4.076725960E0,6.983496249E-2,1.713419914E0
1.362081763E1,-3.328808308E0,-6.802507639E-1,1.736591578E0
1.363077962E1,-2.515372276E0,-2.067022085E0,1.345482349E0
1.364074163E1,-1.870913625E0,-3.232767820E0,9.003144503E-1
1.365070362E1,-1.510004163E0,-3.631643772E0,5.728286505E-1
1.366066563E1,-1.210648894E0,-3.816808701E0,3.084308207E-1
1.367062762E1,-1.050431132E0,-3.739450932E0,-2.905808948E-2
1.368058963E1,-1.050877571E0,-3.442993879E0,-3.602301776E-1
1.369055162E1,-1.087010860E0,-2.961674213E0,-5.784931779E-1
1.370051363E1,-1.094821334E0,-2.155250072E0,-6.291499734E-1
1.371047462E1,-1.183150411E0,-1.057979465E0,-6.193442941E-1
1.372043663E1,-1.429607272E0,4.437244497E-3,-6.136065125E-1
1.373039862E1,-1.737793207E0,8.406357765E-1,-5.507987738E-1
1.374036063E1,-2.009967566E0,1.497663736E0,-2.365918308E-1
1.375032262E1,-2.176419973E0,1.816365600E0,8.723817021E-2
1.376028463E1,-2.188575506E0,1.743601084E0,2.704082727E-1
1.377024662E1,-1.977755666E0,1.402005672E0,2.374733537E-1
1.378020863E1,-1.576123834E0,1.248971939E0,1.261284500E-1
1.379017062E1,-8.415096402E-1,1.085831881E0,1.231368333E-1
1.380013163E1,1.313683987E-1,1.063082576E0,1.999911219E-1
1.381009362E1,1.259173870E0,1.041044950E0,8.088716865E-2
1.382005563E1,2.404283524E0,1.161562800E0,-2.771604657E-1
1.383001762E1,3.335162640E0,1.489613175E0,-6.787298322E-1
1.383997963E1,3.881604671E0,1.782713532E0,-9.623762369E-1
1.384994162E1,3.987666607E0,2.058207512E0,-9.983257055E-1
1.385990363E1,3.771799564E0,2.180950880E0,-8.686873317E-1
1.386986562E1,3.336410284E0,1.881118536E0,-5.570538044E-1
1.387982763E1,2.406403065E0,6.236817837E-1,-1.764699221E-1
1.388978862E1,8.793898225E-1,-1.456603169E0,1.135846898E-1
1.389975063E1,-1.318830848E0,-4.940424919E0,4.618377388E-1
1.390971262E1,-2.905544758E0,-6.248574734E0,9.428181052E-1
1.391967463E1,-2.144896984E0,-1.553050280E0,9.093376398E-1
1.392963662E1,7.148454338E-2,8.345016837E-1,3.577670455E-1
1.393959863E1,1.551781535E0,7.695972323E-1,3.610050771E-3
1.394956062E1,2.018504620E0,2.035948753E0,3.099692166E-1
1.395952262E1,1.512848616E0,2.078746796E0,4.258806407E-1
1.396948462E1,5.925940871E-1,5.269916654E-1,1.579236388E-1
1.397944563E1,-3.815540075E-1,-8.538216949E-1,4.126040637E-2
1.398940762E1,-7.463815808E-1,-5.535445213E-1,5.975454673E-2
1.399936962E1,-8.559250832E-1,1.164535210E-1,-7.967019081E-2
1.400933162E1,-7.471910119E-1,7.950980067E-1,-3.575283587E-1
1.401929362E1,-4.308551550E-1,1.464229465E0,-4.660598934E-1
1.402925562E1,1.163288206E-1,2.179610491E0,-3.816599846E-1
1.403921762E1,9.022899866E-1,2.794024467E0,-2.626776695E-1
1.404917962E1,1.850732565E0,3.212284565E0,-2.030028105E-1
1.405914062E1,2.725709200E0,3.528465033E0,-2.941875756E-1
1.406910262E1,3.333552599E0,3.701717615E0,-4.793295860E-1
1.407906462E1,3.709875822E0,3.667770386E0,-4.894738495E-1
1.408902662E1,3.569944859E0,2.776034355E0,-4.796069562E-1
1.409898862E1,2.408241987E0,-7.836218476E-1,-7.759483457E-1
1.410895062E1,2.519536734E0,-7.235065103E-1,-9.081597328E-1
1.411891262E1,3.002614021E0,5.948601961E-1,-6.080223322E-1
1.412887462E1,2.808334589E0,1.047442317E0,-2.536684871E-1
1.413883662E1,2.097186089E0,6.313968301E-1,-9.408549219E-2
1.414879762E1,1.464629889E0,2.160864621E-1,-1.661905795E-1
1.415875962E1,1.187580109E0,3.909777403E-1,-3.158586919E-1
1.416872162E1,9.822112322E-1,5.331237316E-1,-4.212710857E-1
1.417868362E1,6.649385095E-1,3.783258796E-1,-4.856620729E-1
1.418864562E1,4.071084261E-1,2.025938779E-1,-4.653587937E-1
1.419860762E1,2.247135788E-1,2.392264605E-1,-3.343901336E-1
1.420856962E1,-2.791919932E-2,2.345025539E-1,-1.424068660E-1
1.421853162E1,-4.646736383E-1,-4.503325224E-1,1.319778264E-1
1.422849362E1,-9.252260923E-1,-1.473654389E0,5.359402895E-1
1.423845462E1,-1.118268132E0,-1.870156765E0,9.416017532E-1
1.424841662E1,-1.117893934E0,-1.849161506E0,1.273150206E0
1.425837862E1,-1.131278396E0,-1.686644793E0,1.368692994E0
1.426834062E1,-1.269116879E0,-1.545516133E0,1.170376658E0
1.427830262E1,-1.609021902E0,-1.429298162E0,1.001116514E0
1.428826463E1,-2.147617817E0,-1.283182383E0,9.677278399E-1
1.429822662E1,-2.770390749E0,-9.505003095E-1,1.018491864E0
1.430818863E1,-3.366891384E0,-4.138303399E-1,1.099348664E0
1.431815062E1,-3.839292288E0,-6.654641777E-2,1.207456708E0
1.432811263E1,-3.971953154E0,2.463966757E-1,1.490301728E0
1.433807362E1,-3.718176603E0,3.290766478E-1,1.576699495E0
1.434803563E1,-3.237137079E0,-8.413037062E-1,1.286769629E0
1.435799762E1,-2.511734724E0,-2.487989187E0,8.073060513E-1
1.436795963E1,-1.810534954E0,-3.429528952E0,3.778645992E-1
1.437792162E1,-1.301939368E0,-3.752447128E0,1.511643231E-1
1.438788363E1,-1.071290493E0,-3.723694563E0,3.097961098E-2
1.439784562E1,-9.995148778E-1,-3.648079157E0,-1.553878635E-1
1.440780763E1,-1.048986673E0,-3.336344004E0,-4.386481345E-1
1.441776962E1,-1.184463024E0,-2.723010778E0,-6.309301853E-1
1.442773063E1,-1.499001503E0,-1.655242801E0,-7.468900084E-1
1.443769262E1,-1.834201932E0,-6.374257207E-1,-6.741207242E-1
1.444765463E1,-2.150373936E0,3.347548544E-1,-4.843444824E-1
1.445761662E1,-2.416005611E0,1.016822696E0,-2.642965317E-1
1.446757863E1,-2.640011072E0,1.455591321E0,-1.510335207E-1
1.447754062E1,-2.734159470E0,1.659334064E0,-1.767538041E-1
1.448750263E1,-2.686143637E0,1.697468996E0,-2.598502934E-1
1.449746462E1,-2.401383162E0,1.565431237E0,-3.398481905E-1
1.450742563E1,-1.634954333E0,1.135057569E0,-2.981281579E-1
1.451738762E1,-5.293318033E-1,7.944156528E-1,-1.100783646E-1
1.452734963E1,7.237172723E-1,6.077936292E-1,1.610692218E-2
1.453731162E1,1.841029525E0,6.168366075E-1,-7.009400427E-2
1.454727363E1,2.806195021E0,9.690256715E-1,-3.079130948E-1
1.455723475E1,3.559617758E0,1.549285650E0,-5.214181542E-1
1.456719675E1,4.052613258E0,2.094852924E0,-6.175258756E-1
1.457715875E1,4.267066479E0,2.380581617E0,-6.380295753E-1
1.458712075E1,4.268629074E0,2.473014593E0,-5.455024242E-1
1.459708275E1,4.138308048E0,2.369559526E0,-2.979924679E-1
1.460704375E1,3.591397285E0,1.372985363E0,9.141420573E-2
1.461700575E1,1.809282303E0,-1.632913589E0,5.340062976E-1
1.462696775E1,-1.345056057E0,-6.722873688E0,1.146877885E0
1.463692975E1,-2.916884422E0,-7.744573593E0,1.561075330E0
1.464689175E1,-1.727261186E0,-2.887570143E0,1.145546436E0
1.465685375E1,1.706160605E-1,4.522964656E-1,3.547274172E-1
1.466681575E1,1.417001963E0,1.482211590E0,-1.521059871E-1
1.467677775E1,2.102862358E0,3.510340214E0,-3.782682717E-1
1.468673975E1,3.284762204E-1,1.532197356E0,-4.250729978E-1
1.469670075E1,-4.839583635E-1,-1.321663380E0,-3.245879412E-1
1.470666275E1,-5.401347280E-1,-1.476191640E0,-1.414826363E-1
1.471662475E1,-6.665406227E-1,-8.319201469E-1,6.485935301E-2
1.472658675E1,-7.299453020E-1,3.575382382E-2,2.039220035E-1
1.473654875E1,-5.706688166E-1,7.376855612E-1,3.664007876E-3
1.474651075E1,-3.268376887E-1,1.390734434E0,-4.112569988E-1
1.475647275E1,1.475266647E-2,2.084680080E0,-5.728200674E-1
1.476643475E1,5.865222812E-1,2.679044008E0,-4.176085591E-1
1.477639675E1,1.405434966E0,3.154216766E0,-1.883066595E-1
1.478635775E1,2.278934717E0,3.542504311E0,-1.069458202E-1
1.479631975E1,2.953185081E0,3.832502842E0,-1.833617687E-1
1.480628175E1,3.426221848E0,4.045014381E0,-2.834030092E-1
1.481624375E1,3.770684004E0,3.769884586E0,-3.507037461E-1
1.482620575E1,3.116621017E0,-6.581197977E-1,-5.691019297E-1
1.483616775E1,3.183325768E0,-1.356616259E0,-6.130462289E-1
1.484612975E1,3.570893764E0,-1.533892453E-1,-6.149434447E-1
1.485609175E1,3.253325701E0,6.994391084E-1,-4.394333363E-1
1.486605375E1,2.358629465E0,3.699268699E-1,-3.485989869E-1
1.487601575E1,1.545832276E0,-3.292512000E-1,-3.269293904E-1
1.488597675E1,1.268028498E0,-3.410860896E-2,-3.580637872E-1
1.489593875E1,1.195906281E0,8.373357654E-1,-4.108649492E-1
1.490590075E1,1.019430757E0,1.256291866E0,-5.097252727E-1
1.491586275E1,7.295414805E-1,7.722543478E-1,-5.482902527E-1
1.492582475E1,4.336333871E-1,1.873674989E-1,-4.941456318E-1
1.493578675E1,1.635433137E-1,-1.627873182E-1,-3.505999148E-1
1.494574875E1,-1.530608833E-1,-4.204574525E-1,-2.068585604E-1
1.495571075E1,-4.829365313E-1,-7.452877760E-1,-4.001846537E-4
1.496567275E1,-8.089662790E-1,-1.307605863E0,3.458984792E-1
1.497563475E1,-1.122904778E0,-2.087460279E0,7.623633146E-1
1.498559575E1,-1.265844107E0,-2.316401005E0,1.038287759E0
1.499555775E1,-1.253079534E0,-1.765923262E0,1.004132271E0
