"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.172345167E1,-1.558259583E-1,-2.688663895E1,-3.899840240E0
1.173341267E1,1.839225311E0,-2.395393753E1,-4.910089417E0
1.174337467E1,2.417921906E0,-2.298036209E1,-1.109088638E1
1.175333667E1,2.800077209E0,-2.160532150E1,-9.279503174E0
1.176329767E1,3.024759979E0,-1.932601135E1,-5.639372864E0
1.177325967E1,1.743274841E0,-1.803898773E1,-7.971822510E0
1.178322167E1,6.689588928E-1,-1.757629990E1,-1.244841339E1
1.179318267E1,1.509161682E0,-1.859089005E1,-9.317973175E0
1.180314467E1,2.532284088E0,-2.095776810E1,-6.782545624E0
1.181310567E1,1.895208893E0,-2.320175171E1,-8.356522522E0
1.182306767E1,1.224603424E0,-2.487212814E1,-8.369844818E0
1.183302967E1,6.343807983E-1,-2.506777130E1,-5.705235901E0
1.184299067E1,5.927673340E-2,-2.364108810E1,-4.824317780E0
1.185295267E1,-4.734654236E-1,-2.142764099E1,-5.491181030E0
1.186291467E1,-8.521778870E-1,-1.957299774E1,-4.766088867E0
1.187287567E1,-7.312294006E-1,-1.809182785E1,-3.717669067E0
1.188283767E1,-3.938310242E-1,-1.678444656E1,-3.431613922E0
1.189279967E1,3.817062378E-2,-1.557092010E1,-3.190166016E0
1.190276067E1,7.933502197E-2,-1.423734329E1,-3.048560486E0
1.191272267E1,-1.483415222E-1,-1.278132111E1,-3.024909668E0
1.192268367E1,-8.846603394E-2,-1.085767136E1,-3.005450134E0
1.193264567E1,3.507206726E-1,-8.450077972E0,-3.000660095E0
1.194260767E1,1.255139923E0,-6.665039978E0,-3.492986298E0
1.195256867E1,1.669927368E0,-5.465284882E0,-3.587739258E0
1.196253067E1,1.436712341E0,-4.271217957E0,-2.817890167E0
1.197249267E1,6.959028625E-1,-3.426524506E0,-2.353855133E0
1.198245367E1,4.718188477E-1,-2.434088287E0,-2.431393890E0
1.199241567E1,6.926097107E-1,-1.390458527E0,-2.422412567E0
1.200237767E1,7.304809570E-1,-5.384303284E-1,-2.449955292E0
1.201233867E1,6.662644958E-1,7.229965210E-2,-2.519560547E0
1.202230067E1,4.900808716E-1,3.769161987E-1,-2.103126526E0
1.203226167E1,2.263293457E-1,5.099894714E-1,-1.304986267E0
1.204222367E1,-5.703140259E-2,4.492158508E-1,-2.580633545E-1
1.205218567E1,-3.941304016E-1,2.748284912E-1,5.542973328E-1
1.206214667E1,-4.834945679E-1,2.483335876E-1,6.628216553E-1
1.207210867E1,-5.231620789E-1,2.809657288E-1,5.956114197E-1
1.208207067E1,-5.457650757E-1,3.200344849E-1,6.310876465E-1
1.209203167E1,-5.641767883E-1,3.300636292E-1,5.731581116E-1
1.210199367E1,-5.611830139E-1,2.794688416E-1,3.367996216E-2
1.211195567E1,-8.303233337E-1,9.220825195E-2,-1.363215179E0
1.212191667E1,-1.031055908E0,-1.071771240E-1,-2.150727539E0
1.213187867E1,-4.957690430E-1,-1.350192261E-1,-1.492845612E0
1.214184067E1,1.648072815E-1,-7.798782349E-2,-2.423460388E-1
1.215180167E1,4.957690430E-1,-3.861968994E-2,7.481442261E-1
1.216176367E1,3.770658875E-1,2.035766602E-2,1.145268402E0
1.217172467E1,9.235794067E-2,6.391708374E-2,9.871971130E-1
1.218168667E1,-1.362167358E-2,3.008743286E-2,5.638774109E-1
1.219164867E1,-8.936416626E-2,-4.520599365E-2,-1.752854919E-1
1.220160967E1,-2.342628479E-1,-2.571652222E-1,-1.879491577E0
1.221157167E1,9.355545044E-2,-7.833210754E-1,-4.368515625E0
1.222153367E1,9.562115479E-1,-1.470991058E0,-6.037095795E0
1.223149467E1,1.522184601E0,-2.057621155E0,-5.476661224E0
1.224145667E1,1.557810516E0,-2.475102997E0,-3.439996490E0
1.225141867E1,1.564097443E0,-3.159629517E0,-2.243983612E0
1.226137967E1,8.807684326E-1,-4.405488739E0,-7.963439941E-2
1.227134167E1,-6.548881531E-1,-6.527476044E0,4.093238068E0
1.228130267E1,-4.104464722E-1,-1.259031830E1,5.457650757E-1
1.229126467E1,4.692142639E0,-2.428355209E1,-1.715402802E1
1.230122667E1,5.898184662E0,-2.832484818E1,-1.822220673E1
1.231118767E1,3.352428589E0,-2.579211502E1,-1.044153671E1
1.232114967E1,1.080602875E0,-2.162148788E1,-1.966909790E0
1.233111167E1,-6.334826660E-1,-1.870405472E1,-3.315605164E-1
1.234107267E1,-1.334624634E0,-1.682082092E1,-4.271517334E0
1.235103467E1,-1.970652008E0,-1.717797821E1,-7.773784332E0
1.236099667E1,-7.955955505E-1,-1.985246658E1,-1.092503128E1
1.237095767E1,5.704637146E-1,-2.103410934E1,-1.004531067E1
1.238091967E1,8.036787415E-1,-2.099608841E1,-9.451794891E0
1.239088167E1,1.200503540E-1,-2.072874435E1,-1.148142426E1
1.240084267E1,-7.777825928E-1,-1.930310898E1,-9.955347748E0
1.241080467E1,-1.384171600E0,-1.796519119E1,-7.973768463E0
1.242076567E1,-1.637893982E0,-1.810619797E1,-8.108488312E0
1.243072767E1,-1.773661652E0,-1.954859848E1,-7.274871826E0
1.244068967E1,-1.132095795E0,-2.105820923E1,-6.832541656E0
1.245065067E1,-9.310638428E-2,-2.170396637E1,-6.017336884E0
1.246061267E1,9.599537659E-1,-2.132839737E1,-5.447920990E0
1.247057467E1,1.723964996E0,-2.014555710E1,-5.263504486E0
1.248053567E1,2.112407227E0,-1.874656631E1,-4.668342133E0
1.249049767E1,2.207309875E0,-1.739547592E1,-4.587510223E0
1.250045967E1,2.173779602E0,-1.626562546E1,-4.893473969E0
1.251042067E1,2.088457031E0,-1.528815811E1,-4.938829651E0
1.252038267E1,1.898352356E0,-1.422087753E1,-4.863985291E0
1.253034367E1,1.550326080E0,-1.295301407E1,-4.697830811E0
1.254030567E1,1.171014862E0,-1.143457169E1,-4.416266327E0
1.255026767E1,9.532177734E-1,-9.568103027E0,-3.876488800E0
1.256022867E1,7.870632935E-1,-7.509883118E0,-3.057541809E0
1.257019067E1,8.931925964E-1,-5.767356720E0,-2.475552063E0
1.258015267E1,1.261127472E0,-4.593348083E0,-2.249522095E0
1.259011367E1,1.035247192E0,-3.498375092E0,-2.380050659E0
1.260007567E1,6.599775696E-1,-2.326013031E0,-2.233505402E0
1.261003767E1,3.773652649E-1,-1.345701599E0,-1.788780212E0
1.261999900E1,2.505789185E-1,-5.727090454E-1,-1.402433624E0
1.262996100E1,1.791773987E-1,-2.694396973E-2,-1.153351593E0
1.263992300E1,1.163081360E-1,3.158432007E-1,-9.035211182E-1
1.264988400E1,-1.368154907E-1,4.803511047E-1,-5.945635986E-1
1.265984600E1,-3.785627747E-1,4.896318054E-1,-1.863624573E-1
1.266980700E1,-5.287005615E-1,4.394860840E-1,1.642085266E-1
1.267976900E1,-7.176077271E-1,3.969744873E-1,3.757186890E-1
1.268973100E1,-8.991801453E-1,3.640429688E-1,2.712359619E-1
1.269969200E1,-1.008153534E0,3.454815674E-1,-1.939965820E-1
1.270965400E1,-1.217717743E0,4.225712585E-1,-1.058149567E0
1.271961600E1,-1.825453949E0,4.674778748E-1,-2.613115997E0
1.272957700E1,-2.351609802E0,2.020797729E-1,-4.065545654E0
1.273953900E1,-1.936822357E0,-3.897894287E-1,-4.509223022E0
1.274950100E1,-1.234632568E0,-7.607180786E-1,-3.760480042E0
1.275946200E1,-7.568261719E-1,-7.833210754E-1,-2.231559448E0
1.276942400E1,-7.045848083E-1,-5.047503662E-1,-1.067280579E-1
1.277938600E1,-4.495152283E-1,-2.511776733E-1,1.567240906E0
1.278934700E1,1.125659180E-1,-1.878593445E-1,2.178869019E0
1.279930900E1,4.495152283E-1,-6.391708374E-2,2.169738007E0
1.280927100E1,6.554869080E-1,6.646179199E-2,2.110461273E0
1.281923200E1,7.481442261E-1,1.808239746E-1,1.847757568E0
1.282919400E1,7.794291687E-1,1.791773987E-1,1.374292145E0
1.283915500E1,7.650590515E-1,1.437011719E-2,9.560618591E-1
1.284911700E1,7.229965210E-1,-2.457888794E-1,3.320095825E-1
1.285907900E1,1.529369659E0,-1.079255676E0,-4.926704865E0
1.286904000E1,1.596430206E0,-2.732118530E0,-1.040411453E1
1.287900200E1,9.627978516E-1,-5.525908813E0,-1.274689270E1
1.288896400E1,1.284927979E0,-1.268297562E1,-1.171808212E1
1.289892500E1,6.718029785E-1,-2.112706604E1,-6.174060974E0
1.290888700E1,-2.821333008E0,-2.389316391E1,-1.806742859E0
1.291884900E1,-4.751119995E0,-2.447006424E1,-3.107986908E0
1.292881000E1,-4.154011688E0,-2.472902573E1,-9.802814941E0
1.293877200E1,-2.893183594E0,-2.680715424E1,-2.046903442E1
1.294873400E1,7.813751221E-2,-2.689412338E1,-1.452908661E1
1.295869500E1,1.598825226E0,-2.320714050E1,-7.213948517E0
1.296865700E1,4.212240601E-1,-2.024135788E1,-5.577252045E0
1.297861800E1,-1.332828369E0,-1.829256042E1,-6.402635651E0
1.298858000E1,-1.016685791E0,-1.693009369E1,-9.330846405E0
1.299854200E1,-2.814147949E-2,-1.783107010E1,-9.485923920E0
1.300850300E1,-1.746867371E-1,-2.041903839E1,-9.360185394E0
1.301846500E1,-2.046244812E-1,-2.314936066E1,-1.121752304E1
1.302842700E1,-5.926176453E-1,-2.539963120E1,-1.060888870E1
1.303838800E1,-7.869136047E-1,-2.562775681E1,-7.213349762E0
1.304835000E1,-9.107061768E-1,-2.366279297E1,-6.167923737E0
1.305831200E1,-1.013392639E0,-2.127525787E1,-6.055357819E0
1.306827300E1,-9.587562561E-1,-1.936193665E1,-5.461392975E0
1.307823500E1,-8.225395203E-1,-1.808209808E1,-5.120402069E0
1.308819700E1,-7.494914246E-1,-1.733589981E1,-4.589306488E0
1.309815800E1,-6.638694763E-1,-1.636965912E1,-4.380939789E0
1.310812000E1,-4.317022705E-1,-1.485016891E1,-4.470303955E0
1.311808100E1,6.601272583E-2,-1.295331345E1,-4.057013397E0
1.312804300E1,5.346881104E-1,-1.091844498E1,-3.494782562E0
1.313800500E1,7.520361328E-1,-8.704249420E0,-2.854414215E0
1.314796600E1,7.162605286E-1,-6.275699615E0,-2.011517029E0
1.315792800E1,8.181985474E-1,-4.376598816E0,-1.369352417E0
1.316789000E1,1.045875092E0,-2.710413666E0,-1.577569427E0
1.317785100E1,1.350940704E0,-1.368603973E0,-2.155816956E0
1.318781300E1,1.225950623E0,-4.311035156E-1,-2.428699493E0
1.319777500E1,1.060245209E0,2.309696960E-1,-2.403701477E0
1.320773600E1,8.506809998E-1,5.867797852E-1,-2.178569641E0
1.321769800E1,4.590953064E-1,6.481521606E-1,-1.556463318E0
1.322766000E1,1.076261902E-1,5.544470215E-1,-7.740403748E-1
1.323762100E1,-3.083587646E-2,4.610412598E-1,-1.538800049E-1
1.324758300E1,-5.987548828E-2,3.941304016E-1,1.413061523E-1
1.325754500E1,-4.176315308E-2,3.303630066E-1,1.745370483E-1
1.326750600E1,5.822891235E-2,2.748284912E-1,1.297801208E-1
1.327746800E1,1.448986816E-1,2.568658447E-1,-5.837860107E-3
1.328743000E1,1.814227295E-1,2.878514099E-1,-2.347119141E-1
1.329739100E1,1.254391479E-1,4.077520752E-1,-7.863148499E-1
1.330735300E1,-1.666035461E-1,5.972579956E-1,-1.846709747E0
1.331731400E1,-6.054908752E-1,6.369255066E-1,-2.411185913E0
1.332727600E1,-8.613088989E-1,6.174659729E-1,-2.458038483E0
1.333723800E1,-8.595126343E-1,6.258485413E-1,-1.928290100E0
1.334719900E1,-4.975653076E-1,6.399192810E-1,-7.346722412E-1
1.335716100E1,-4.790039062E-3,5.659730530E-1,5.075944519E-1
1.336712300E1,2.854563904E-1,3.339555359E-1,1.244062958E0
1.337708400E1,2.842588806E-1,1.040336609E-1,1.373394012E0
1.338704600E1,2.118095398E-1,-2.080673218E-2,1.130149841E0
1.339700800E1,1.896556091E-1,-1.395098877E-1,9.074130249E-1
1.340696900E1,2.438429260E-1,-2.713856506E-1,7.119195557E-1
1.341693100E1,1.311273193E-1,-4.423301697E-1,-3.141966248E-1
1.342689300E1,-5.324427795E-1,-1.338965607E0,-4.807702332E0
1.343685400E1,-6.849755859E-1,-2.845881958E0,-7.790848846E0
1.344681600E1,-1.166075134E-1,-3.379522247E0,-2.682870941E0
1.345677800E1,5.029541016E-2,-2.683020630E0,4.399201813E0
1.346673900E1,-1.954934692E-1,-2.081721039E0,3.181783447E0
1.347670100E1,-6.180647278E-1,-4.228107605E0,-6.232439575E0
1.348666300E1,-6.295907593E-1,-1.513113464E1,-1.239213043E1
1.349662400E1,2.305206299E-2,-2.643083679E1,-8.517288208E-1
1.350658600E1,-9.321116638E-1,-2.892569870E1,-8.367599487E-1
1.351654700E1,-3.186872864E-1,-3.198818024E1,-1.134685410E1
1.352650900E1,8.461903381E-1,-3.157384186E1,-1.582793564E1
1.353647100E1,2.068398743E0,-2.927582062E1,-1.151255951E1
1.354643200E1,3.593726807E0,-2.565949081E1,-9.028175812E0
1.355639400E1,3.983067169E0,-2.080987564E1,-8.428822174E0
1.356635600E1,3.916904755E0,-1.535536835E1,-8.402327271E0
1.357631700E1,4.154760132E0,-1.144280457E1,-7.326364746E0
1.358627900E1,4.114194489E0,-1.038375687E1,-7.032675476E0
1.359624100E1,3.533402252E0,-1.263552429E1,-8.892108765E0
1.360620200E1,2.788102112E0,-1.803569458E1,-1.062251038E1
1.361616425E1,1.444346466E0,-2.352687561E1,-8.584947510E0
1.362612625E1,5.203179932E-1,-2.713347565E1,-7.732470245E0
1.363608725E1,-3.344046021E-1,-2.819431961E1,-6.310277710E0
1.364604925E1,-7.219487000E-1,-2.652454193E1,-4.791236572E0
1.365601125E1,-6.671626282E-1,-2.336161926E1,-4.362528076E0
1.366597225E1,-1.200503540E-1,-2.042622345E1,-4.203708344E0
1.367593425E1,4.267625427E-1,-1.846634903E1,-4.286336517E0
1.368589525E1,9.680369568E-1,-1.734488113E1,-4.057013397E0
1.369585725E1,1.559157715E0,-1.665496582E1,-4.028722229E0
1.370581925E1,1.849853210E0,-1.575204346E1,-4.149071960E0
1.371578025E1,2.052531738E0,-1.418180878E1,-4.292922821E0
1.372574225E1,2.140848083E0,-1.193363388E1,-4.077371063E0
1.373570425E1,1.757195892E0,-9.265282745E0,-3.550017700E0
1.374566525E1,1.401834869E0,-6.880292358E0,-2.875370636E0
1.375562725E1,1.520388336E0,-5.070256348E0,-2.829416199E0
1.376558925E1,1.580862579E0,-3.659140778E0,-2.895428925E0
1.377555025E1,8.514294434E-1,-2.592458954E0,-2.504142609E0
1.378551225E1,-4.640350342E-3,-1.816772003E0,-2.117197266E0
1.379547425E1,-4.737648010E-1,-1.043629761E0,-1.891466675E0
1.380543525E1,-5.013075256E-1,-3.824546814E-1,-1.654509430E0
1.381539725E1,-4.361929321E-1,7.394622803E-2,-1.298250275E0
1.382535925E1,-2.772235107E-1,4.224215698E-1,-9.886940002E-1
1.383532025E1,-1.275347900E-1,6.548881531E-1,-5.746549988E-1
1.384528225E1,-1.643582153E-1,6.836283875E-1,-6.750961304E-2
1.385524425E1,-2.273771667E-1,5.998027039E-1,3.965254211E-1
1.386520525E1,-3.351530457E-1,4.773573303E-1,7.420069885E-1
1.387516725E1,-3.625460815E-1,3.752696228E-1,7.273374939E-1
1.388512925E1,-4.194277954E-1,3.423381042E-1,5.246589661E-1
1.389509025E1,-5.487588501E-1,3.113525391E-1,2.830613708E-1
1.390505225E1,-7.508386230E-1,3.258723450E-1,-1.878593445E-1
1.391501425E1,-1.184486847E0,3.501219177E-1,-1.225800934E0
1.392497525E1,-1.330133972E0,2.770738220E-1,-1.963167572E0
1.393493725E1,-1.132694550E0,9.879455566E-2,-1.920655975E0
1.394489925E1,-6.686595154E-1,3.128494263E-2,-1.266516266E0
1.395486025E1,-1.356179810E-1,-1.347198486E-3,-3.963757324E-1
1.396482225E1,2.327659607E-1,-2.409988403E-2,4.011657715E-1
1.397478325E1,2.287243652E-1,-3.802093506E-2,7.364685059E-1
1.398474525E1,9.280700684E-3,2.185455322E-2,6.631210327E-1
1.399470725E1,-1.085243225E-1,1.056802368E-1,4.123924255E-1
1.400466825E1,-1.357676697E-1,1.507365417E-1,8.711883545E-2
1.401463025E1,-1.498384094E-1,1.305285645E-1,-4.924758911E-1
1.402459225E1,-3.341052246E-1,-2.647993469E-1,-2.097438354E0
1.403455325E1,-8.810678101E-1,-1.189426575E0,-4.937332764E0
1.404451525E1,-4.381388855E-1,-2.024390259E0,-4.937632141E0
1.405447725E1,4.065545654E-1,-2.673590240E0,-2.440375214E0
1.406443825E1,7.297325134E-1,-3.725153503E0,-3.474724274E0
1.407440025E1,1.686093750E0,-6.648274841E0,-5.988297272E0
1.408436225E1,3.581751709E0,-1.492127106E1,-6.877448273E0
1.409432325E1,1.792821808E0,-2.262320480E1,-1.264495468E1
1.410428525E1,-2.359393616E0,-2.450269638E1,-7.682324524E0
1.411424725E1,-3.631897430E0,-2.603116791E1,-2.401755524E0
1.412420825E1,-2.163002014E0,-2.802666824E1,-5.549409943E0
1.413417025E1,3.568579102E-1,-2.563194809E1,-9.203610992E0
1.414413225E1,1.495689697E0,-2.063533859E1,-6.817572784E0
1.415409325E1,9.550140381E-1,-1.725581635E1,-1.184187469E0
1.416405525E1,1.198856964E0,-1.572809326E1,-4.857099609E0
1.417401725E1,2.930007019E0,-1.471814346E1,-1.040950333E1
1.418397825E1,4.262386322E0,-1.487681351E1,-8.501870270E0
1.419394025E1,3.417543182E0,-1.688398956E1,-6.034700775E0
1.420390125E1,1.380878448E0,-1.899924088E1,-9.328301697E0
1.421386325E1,-5.878276062E-1,-2.052292236E1,-1.171808212E1
1.422382525E1,-1.949396210E0,-2.183599182E1,-9.094936981E0
1.423378625E1,-2.614313507E0,-2.270134232E1,-7.356601868E0
1.424374825E1,-2.367177429E0,-2.287019119E1,-7.974067841E0
1.425371025E1,-1.703906708E0,-2.228356110E1,-7.846083984E0
1.426367125E1,-1.024619293E0,-2.135324570E1,-5.801934814E0
1.427363325E1,-3.510200500E-1,-2.043026505E1,-4.828958130E0
1.428359525E1,5.822891235E-1,-1.944770828E1,-5.100194092E0
1.429355625E1,1.427581329E0,-1.847143845E1,-5.586233368E0
1.430351825E1,1.842817841E0,-1.754501495E1,-5.145250397E0
1.431348025E1,2.114951935E0,-1.639031616E1,-4.610113220E0
1.432344125E1,2.395019531E0,-1.488953705E1,-4.445305939E0
1.433340325E1,2.515219574E0,-1.311946793E1,-4.241579590E0
1.434336525E1,2.470612335E0,-1.103939346E1,-3.803740082E0
1.435332625E1,2.039957886E0,-9.001082153E0,-3.267106018E0
1.436328825E1,1.638492737E0,-6.856641541E0,-2.947071533E0
1.437325025E1,1.243613892E0,-4.973407745E0,-2.580483856E0
1.438321125E1,9.366023254E-1,-3.410358124E0,-2.824476471E0
1.439317325E1,8.807684326E-1,-2.070644073E0,-2.997666321E0
1.440313525E1,4.902305603E-1,-1.201850739E0,-2.764451294E0
1.441309625E1,-1.103205872E-1,-5.457650757E-1,-2.051783295E0
1.442305825E1,-5.251080322E-1,-3.592529297E-2,-9.421408081E-1
1.443302025E1,-7.785310364E-1,2.865042114E-1,4.041595459E-2
1.444298125E1,-8.601113892E-1,4.505630493E-1,6.242019653E-1
1.445294325E1,-7.451504517E-1,4.656816101E-1,6.533912659E-1
1.446290525E1,-5.807922363E-1,4.364923096E-1,4.793032837E-1
1.447286625E1,-4.454736328E-1,3.995191956E-1,2.969824219E-1
1.448282825E1,-3.873944092E-1,3.838018799E-1,9.834548950E-2
1.449279025E1,-4.083508301E-1,3.933819580E-1,-1.264869690E-1
1.450275125E1,-4.848417664E-1,4.397854614E-1,-3.580554199E-1
1.451271325E1,-6.060896301E-1,5.225633240E-1,-7.240443420E-1
1.452267525E1,-7.563771057E-1,6.221063232E-1,-1.453926544E0
1.453263625E1,-7.518864441E-1,6.852749634E-1,-2.454745331E0
1.454259825E1,-3.698808289E-1,4.653822327E-1,-3.073708191E0
1.455256025E1,-7.499404907E-2,1.010398865E-1,-3.065625000E0
1.456252125E1,2.544708252E-3,-1.474433899E-1,-2.536774750E0
1.457248325E1,-8.771759033E-2,-2.330653381E-1,-1.743723907E0
1.458244425E1,-3.052153015E-1,-1.728904724E-1,-6.852749634E-1
1.459240625E1,-1.790277100E-1,-1.107696533E-1,2.878514099E-1
1.460236825E1,6.421646118E-2,-1.064286804E-1,8.837622070E-1
1.461232925E1,2.516267395E-1,-6.242019653E-2,1.175206146E0
1.462229125E1,7.003935242E-1,-1.014889526E-1,1.074765015E0
1.463225325E1,1.067879333E0,-5.194198608E-1,2.558180237E-1
1.464221425E1,1.044827271E0,-9.409432983E-1,-8.587641907E-1
1.465217625E1,7.532336426E-1,-1.412612457E0,-1.979034576E0
1.466213825E1,4.553530884E-1,-2.236349487E0,-3.715723114E0
1.467209925E1,1.017883301E-1,-3.451821899E0,-5.644462280E0
1.468206125E1,-2.219883728E-1,-6.016887817E0,-5.689967651E0
1.469202325E1,-7.003935242E-1,-1.263881744E1,-6.044430542E0
1.470198425E1,-3.150947571E0,-1.993943573E1,-7.213200073E0
1.471194625E1,-4.703668671E0,-2.461930389E1,-5.763315125E0
1.472190825E1,-3.056344299E0,-2.829491043E1,-6.559210052E0
1.473186925E1,-6.765930176E-2,-3.054997101E1,-1.331855392E1
1.474183125E1,3.278931427E0,-2.838786713E1,-1.155746613E1
1.475179325E1,5.373076630E0,-2.177222443E1,-3.059188385E0
1.476175425E1,3.917054443E0,-1.682156937E1,-4.647236023E0
1.477171625E1,2.404449921E0,-1.430814606E1,-9.911938019E0
1.478167825E1,3.248694305E0,-1.437341034E1,-9.946965179E0
1.479163925E1,3.930227051E0,-1.659464127E1,-1.042237656E1
1.480160125E1,3.225193176E0,-2.041364960E1,-1.227058319E1
1.481156325E1,1.430275726E0,-2.392399979E1,-1.191866501E1
1.482152425E1,-7.951464844E-1,-2.614523071E1,-9.810299377E0
1.483148625E1,-1.909429321E0,-2.656705353E1,-7.312743073E0
1.484144825E1,-1.447040863E0,-2.497212021E1,-6.302643585E0
1.485140925E1,-4.201762390E-1,-2.249087997E1,-5.068909149E0
1.486137125E1,4.141886902E-1,-2.010948212E1,-4.815785522E0
1.487133325E1,1.077010345E0,-1.807147018E1,-5.539231110E0
1.488129425E1,1.514849854E0,-1.698413132E1,-5.546416168E0
1.489125625E1,1.640438690E0,-1.664822983E1,-4.741390228E0
1.490121825E1,1.791324921E0,-1.622760452E1,-5.096900940E0
1.491117925E1,1.689237213E0,-1.515897675E1,-5.580545197E0
1.492114125E1,1.488354950E0,-1.362526611E1,-5.004692688E0
1.493110325E1,1.102607117E0,-1.181552948E1,-4.135450287E0
1.494106425E1,6.268963623E-1,-9.662406921E0,-3.266656952E0
1.495102625E1,3.971241760E-1,-7.157665558E0,-2.640059967E0
1.496098825E1,2.445913696E-1,-5.127736816E0,-2.116748199E0
1.497094925E1,1.673519897E-1,-3.290906525E0,-1.959425354E0
1.498091125E1,4.701722717E-1,-1.895208893E0,-2.270328827E0
1.499087325E1,3.978726196E-1,-8.982820129E-1,-2.587369537E0
1.500083425E1,-5.164260864E-2,-2.014810181E-1,-2.614313507E0
1.501079625E1,-4.878355408E-1,1.651066589E-1,-2.156864777E0
1.502075825E1,-6.623725891E-1,2.959346008E-1,-1.435814209E0
