"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.800084458E0,-2.826123047E-1,4.089495850E-1,-1.240919495E-1
7.810045458E0,-2.278262329E-1,5.611830139E-1,-1.202898560E0
7.820007458E0,-2.544708252E-1,7.322772217E-1,-2.103725281E0
7.829969458E0,-3.948788452E-1,7.277865601E-1,-1.696571960E0
7.839930458E0,-5.890251160E-1,6.283932495E-1,-8.887019348E-1
7.849892458E0,-7.662565613E-1,5.631289673E-1,-4.863386536E-1
7.859854458E0,-8.165519714E-1,6.137237549E-1,-5.405259705E-1
7.869815458E0,-7.961943054E-1,7.258406067E-1,-1.415456543E0
7.879777458E0,-6.012995911E-1,8.578660583E-1,-2.677033081E0
7.889739458E0,-3.944297791E-1,7.987390137E-1,-2.966531067E0
7.899701458E0,-1.932481384E-1,4.827461243E-1,-1.724264374E0
7.909662458E0,1.423539734E-1,1.511856079E-1,5.673202515E-2
7.919624458E0,4.264631653E-1,-1.347198486E-2,1.371448059E0
7.929586458E0,1.544787598E-1,-4.520599365E-2,1.729353790E0
7.939547458E0,-3.592529297E-2,-2.993774414E-2,1.433269501E0
7.949509458E0,1.227447510E-2,-1.496887207E-4,1.075513458E0
7.959471458E0,1.086740112E-1,3.891906738E-3,8.084687805E-1
7.969432458E0,2.194436646E-1,9.280700684E-3,6.065386963E-1
7.979394458E0,3.513194275E-1,2.424957275E-2,4.318519592E-1
7.989356458E0,3.682342529E-1,-9.580078125E-2,2.716850281E-1
7.999317458E0,3.603007507E-1,-1.978884888E-1,1.393601990E-1
8.009279458E0,3.396437073E-1,-4.074526978E-1,-5.255570984E-1
8.019241458E0,1.389111328E-1,-1.196162567E0,-3.155288544E0
8.029202458E0,5.110372925E-1,-3.046015778E0,-9.539811859E0
8.039164458E0,1.631906433E0,-5.124144287E0,-9.668544159E0
8.049126458E0,1.168919220E0,-5.203179932E0,9.047186279E-1
8.059088458E0,1.516346741E-1,-1.231653763E1,-5.155279541E0
8.069049458E0,3.674858093E-1,-2.982263351E1,-1.684072952E1
8.079011458E0,1.124461670E0,-4.234274780E1,-1.638762177E1
8.088973458E0,9.994715881E-1,-4.400953171E1,-1.742720993E1
8.098934458E0,2.907853088E0,-3.821478195E1,-1.206116867E1
8.108896458E0,4.186643829E0,-2.760439636E1,-4.419409790E0
8.118858458E0,2.930306396E0,-2.042128372E1,-3.515589294E0
8.128819458E0,2.919229431E0,-1.651964722E1,-6.330036621E0
8.138781458E0,3.148103485E0,-1.609228592E1,-3.710633698E0
8.148743458E0,2.983296204E0,-1.958467346E1,-2.147284698E0
8.158704458E0,2.284249878E0,-2.316777237E1,-7.152576141E0
8.168666458E0,2.129322052E0,-2.536969345E1,-1.291244843E1
8.178628458E0,1.641935577E0,-2.656346100E1,-1.179876434E1
8.188590458E0,2.365081787E-2,-2.637560165E1,-7.929011536E0
8.198551458E0,-1.423689423E0,-2.483740036E1,-7.430997162E0
8.208513458E0,-2.082319794E0,-2.247291733E1,-7.096143494E0
8.218475458E0,-1.409468994E0,-2.015124527E1,-5.332660675E0
8.228436458E0,-3.763174438E-1,-1.773152710E1,-4.225413208E0
8.238398458E0,6.080355835E-1,-1.532767593E1,-3.772754517E0
8.248360458E0,1.357377319E0,-1.335867050E1,-3.180136871E0
8.258321458E0,1.824106750E0,-1.157887161E1,-2.675985260E0
8.268283458E0,2.224973145E0,-9.456435242E0,-2.303110657E0
8.278245458E0,2.229314117E0,-7.381450195E0,-2.436483307E0
8.288206458E0,2.156565399E0,-5.469625854E0,-2.431842957E0
8.298168458E0,2.210453339E0,-3.639232178E0,-1.811832275E0
8.308130458E0,2.045047302E0,-2.348166962E0,-1.204096069E0
8.318091458E0,1.751507721E0,-1.461410980E0,-7.954458618E-1
8.328053458E0,1.375789032E0,-8.168513489E-1,-3.876937866E-1
8.338015458E0,1.074914703E0,-3.100053406E-1,-7.424560547E-2
8.347977458E0,6.905140686E-1,7.963439941E-2,3.320095825E-1
8.357938458E0,2.874023438E-1,2.495310974E-1,4.278103638E-1
8.367900458E0,6.421646118E-2,2.592608643E-1,1.978884888E-1
8.377862458E0,-6.376739502E-2,2.662962341E-1,9.864486694E-2
8.387823458E0,-2.050735474E-1,2.788700867E-1,-1.764830017E-1
8.397785458E0,-3.600013733E-1,4.376898193E-1,-1.042731628E0
8.407747458E0,-5.388793945E-1,7.909552002E-1,-2.241887970E0
8.417708458E0,-6.915618896E-1,8.822653198E-1,-2.459086304E0
8.427670458E0,-6.526428223E-1,1.039737854E0,-2.654130707E0
8.437632458E0,-5.028044128E-1,1.168320465E0,-2.821931763E0
8.447593458E0,-3.204835510E-1,1.232087860E0,-3.008593597E0
8.457555458E0,-4.004173279E-1,1.157393188E0,-2.682571564E0
8.467517458E0,-6.074368286E-1,8.746311951E-1,-1.848655701E0
8.477479458E0,-4.890330505E-1,3.065625000E-1,-9.865983582E-1
8.487440458E0,-4.544549561E-1,-1.496887207E-1,-3.770658875E-1
8.497402458E0,-7.179071045E-1,-3.635939026E-1,2.261796570E-1
8.507364458E0,-6.188131714E-1,-4.983137512E-1,1.138233032E0
8.517325458E0,-4.508624268E-1,-4.498146057E-1,1.830393677E0
8.527287458E0,-4.502636719E-1,-3.219804382E-1,1.819616089E0
8.537249458E0,-1.532812500E-1,-1.501377869E-1,1.693129120E0
8.547210458E0,2.185455322E-2,6.706054688E-2,1.328188019E0
8.557172458E0,2.095642090E-2,2.040257263E-1,8.577163696E-1
8.567134458E0,1.754351807E-1,2.085163879E-1,4.930746460E-1
8.577096458E0,3.598516846E-1,8.951385498E-2,3.119512939E-1
8.587057458E0,3.007246399E-1,-2.847079468E-1,2.347119141E-1
8.597019458E0,2.095642090E-1,-7.149133301E-1,-1.301393738E0
8.606981458E0,1.699266357E0,-2.628983002E0,-1.194022018E1
8.616942458E0,3.351680145E0,-4.972808990E0,-1.596984055E1
8.626904250E0,1.818867645E0,-5.694608002E0,-3.678750000E0
8.636866250E0,8.916957092E-1,-1.178559174E1,-2.754721527E0
8.646827250E0,-4.965174866E-1,-3.287254120E1,-1.399544632E1
8.656789250E0,1.525926819E0,-4.804588806E1,-2.696657272E1
8.666751250E0,7.258555756E0,-4.804109802E1,-2.006562332E1
8.676712250E0,1.015278717E1,-3.806868576E1,-5.154830475E0
8.686674250E0,8.178991699E0,-2.843097748E1,-1.235680389E0
8.696636250E0,5.251978455E0,-2.095701965E1,-5.407654724E0
8.706597250E0,5.778283997E0,-1.589409805E1,-5.976920929E0
8.716559250E0,5.778583374E0,-1.523202484E1,-2.359094238E0
8.726521250E0,6.308032379E0,-1.765892807E1,-3.528462524E0
8.736483250E0,8.460855560E0,-2.165022812E1,-7.743547211E0
8.746444250E0,8.097261658E0,-2.531745209E1,-1.020128632E1
8.756406250E0,4.673581238E0,-2.762894531E1,-1.086126389E1
8.766368250E0,9.123527527E-1,-2.699067261E1,-9.118737488E0
8.776329250E0,8.499325562E-1,-2.342658417E1,-7.209158478E0
8.786291250E0,1.405128021E0,-1.977971786E1,-5.071753235E0
8.796253250E0,1.718725891E0,-1.724818222E1,-3.781436462E0
8.806214250E0,2.120340729E0,-1.493878464E1,-3.274740143E0
8.816176250E0,2.764900360E0,-1.247131577E1,-3.253035278E0
8.826138250E0,3.595972137E0,-1.034199371E1,-3.434757385E0
8.836099250E0,4.089196472E0,-8.226443024E0,-3.445984039E0
8.846061250E0,3.587888947E0,-6.438261566E0,-3.124153290E0
8.856023250E0,3.004851379E0,-4.561763763E0,-2.254761200E0
8.865985250E0,2.637215881E0,-2.837050323E0,-1.606609039E0
8.875946250E0,2.218536530E0,-1.584155731E0,-1.317260742E0
8.885908250E0,1.547332306E0,-8.158035278E-1,-1.015039215E0
8.895870250E0,6.707551575E-1,-2.698887634E-1,-5.034031677E-1
8.905831250E0,3.936813354E-2,4.610412598E-2,-1.932481384E-1
8.915793250E0,-3.583547974E-1,2.356100464E-1,-1.727407837E-1
8.925755250E0,-5.063969421E-1,2.960842896E-1,-1.329235840E-1
8.935716250E0,-6.018983459E-1,3.014730835E-1,-2.163002014E-1
8.945678250E0,-8.065228271E-1,3.628454590E-1,-5.249583435E-1
8.955640250E0,-1.063089294E0,5.480104065E-1,-1.425186310E0
8.965602250E0,-1.236428833E0,7.824229431E-1,-2.317331085E0
8.975563250E0,-1.175954590E0,9.268725586E-1,-2.334395599E0
8.985525250E0,-8.577163696E-1,9.464817810E-1,-1.939067688E0
8.995487250E0,-3.065625000E-1,8.553213501E-1,-1.780247955E0
9.005448250E0,1.466949463E-1,2.869532776E-1,-2.044448547E0
9.015410250E0,-3.367996216E-2,-2.787203979E-1,-2.434088287E0
9.025372250E0,-4.625381470E-1,-5.906716919E-1,-2.639760590E0
9.035333250E0,-8.623567200E-1,-7.929011536E-1,-2.513722687E0
9.045295250E0,-1.128802643E0,-9.801617432E-1,-1.961221619E0
9.055257250E0,-1.077309723E0,-1.026116180E0,-8.896000671E-1
9.065219250E0,-6.150709534E-1,-9.090596008E-1,5.995033264E-1
9.075180250E0,-3.444337463E-1,-6.601272583E-1,1.926942902E0
9.085142250E0,-3.712280273E-1,-4.052073669E-1,2.436932373E0
9.095104250E0,-2.847079468E-1,-1.434017944E-1,2.350861359E0
9.105065250E0,-1.017883301E-2,3.951782227E-2,1.835782471E0
9.115027250E0,2.794688416E-1,2.174977112E-1,1.290167084E0
9.124989250E0,4.685256958E-1,2.396516418E-1,9.693841553E-1
9.134950250E0,5.834866333E-1,1.425036621E-1,8.030799866E-1
9.144912250E0,4.734654236E-1,-1.951940918E-1,6.081852722E-1
9.154874250E0,4.159849548E-1,-5.412744141E-1,-4.689747620E-1
9.164835250E0,1.175056458E0,-2.741249542E0,-1.067879333E1
9.174797250E0,3.040626984E0,-6.261778564E0,-1.794228882E1
9.184759250E0,4.781207428E0,-1.462922836E1,-1.802536606E1
9.194721250E0,3.961661682E0,-3.085413849E1,-1.319521042E1
9.204682250E0,2.177671509E0,-3.994233948E1,-6.182742920E0
9.214644250E0,3.333717499E0,-4.237867310E1,-9.725276184E0
9.224606250E0,6.333928528E0,-3.955763947E1,-1.563259186E1
9.234567250E0,7.649243317E0,-2.590168716E1,-1.146570694E1
9.244529250E0,4.888234863E0,-1.591340790E1,-2.736459503E0
9.254491250E0,2.959795074E0,-1.227118195E1,-3.677253113E0
9.264452250E0,3.050656128E0,-1.370624771E1,-8.816665649E0
9.274414250E0,2.801723785E0,-1.961940125E1,-9.367819519E0
9.284376250E0,1.384620667E0,-2.526446228E1,-1.071846085E1
9.294337250E0,-2.065704346E-2,-2.804807373E1,-1.020428009E1
9.304299250E0,-5.587879944E-1,-2.787293793E1,-8.870104523E0
9.314261250E0,-7.737409973E-1,-2.541160629E1,-7.469167786E0
9.324223250E0,-3.942800903E-1,-2.236289612E1,-6.713988190E0
9.334184250E0,5.478607178E-1,-2.006203079E1,-6.489305420E0
9.344146250E0,1.561253357E0,-1.823987000E1,-5.431305542E0
9.354108250E0,2.866688690E0,-1.635633682E1,-4.683610382E0
9.364069250E0,3.801045685E0,-1.426997543E1,-4.724924469E0
9.374031250E0,4.183949432E0,-1.213137268E1,-4.331841888E0
9.383993250E0,4.180057526E0,-9.741442566E0,-3.834575958E0
9.393954250E0,3.834875336E0,-7.305108948E0,-3.623814240E0
9.403916250E0,3.383863220E0,-5.434299316E0,-3.605701904E0
9.413878250E0,2.501897278E0,-3.952081604E0,-3.126398621E0
9.423840250E0,1.566342773E0,-2.827769623E0,-2.179318085E0
9.433801250E0,9.153465271E-1,-2.000140686E0,-1.153950348E0
9.443763250E0,4.005670166E-1,-1.392404480E0,-2.642005920E-1
9.453725250E0,2.050735474E-2,-9.596543884E-1,2.718347168E-1
9.463686250E0,-2.145039368E-1,-6.279441833E-1,5.255570984E-1
9.473648250E0,-2.020797729E-1,-3.594026184E-1,3.324586487E-1
9.483610250E0,-3.173400879E-2,-1.170565796E-1,1.872605896E-1
9.493571250E0,-3.143463135E-2,5.867797852E-2,2.070195007E-1
9.503533250E0,-6.182144165E-2,1.806742859E-1,2.869532776E-1
9.513495250E0,-1.251397705E-1,2.420466614E-1,3.332070923E-1
9.523457250E0,-2.010319519E-1,3.034190369E-1,3.635939026E-1
9.533418250E0,-1.164578247E-1,5.584886169E-1,-2.868035889E-1
9.543380250E0,3.309617615E-1,1.114582214E0,-2.454445953E0
9.553342250E0,5.336402893E-1,1.530866547E0,-3.716471558E0
9.563303250E0,2.520758057E-1,1.558109894E0,-2.841391296E0
9.573265250E0,-2.462379456E-1,1.301543427E0,-1.197958832E0
9.583227250E0,-6.060896301E-1,9.098080444E-1,2.817141724E-1
9.593188250E0,-6.340814209E-1,5.179229736E-1,1.108744354E0
9.603150250E0,-4.079017639E-1,1.695973206E-1,1.312919769E0
9.613112250E0,-3.682342529E-1,-3.338058472E-2,1.175206146E0
9.623073750E0,-4.035607910E-1,-1.125659180E-1,1.040037231E0
9.633034750E0,-3.811074829E-1,-1.383123779E-1,9.337582397E-1
9.642996750E0,-3.303630066E-1,-1.504371643E-1,8.394543457E-1
9.652958750E0,-2.094145203E-1,-1.311273193E-1,7.369175720E-1
9.662919750E0,-9.759704590E-2,-1.574725342E-1,6.280938721E-1
9.672881750E0,3.023712158E-2,-1.736389160E-1,5.014572144E-1
9.682843750E0,1.320254517E-1,-2.103126526E-1,3.637435913E-1
9.692804750E0,-6.167175293E-2,-6.918612671E-1,-2.027384033E0
9.702766750E0,-6.535409546E-1,-3.937412109E0,-1.431712738E1
9.712728750E0,1.969155121E0,-9.725425873E0,-2.455014771E1
9.722690750E0,4.940176849E0,-1.136915771E1,-7.361840973E0
9.732651750E0,3.829935608E0,-1.169982010E1,1.029005173E1
9.742613750E0,5.295837250E0,-2.186607925E1,-3.416046295E0
9.752575750E0,9.688452759E0,-3.525947754E1,-1.354817642E1
9.762536750E0,3.193608856E0,-3.533477097E1,-1.244033020E1
9.772498750E0,-2.856210480E0,-3.307072906E1,-2.245869690E1
9.782460750E0,4.525090027E-1,-2.566293365E1,-1.260917908E1
9.792421750E0,2.088307343E0,-1.821951233E1,-2.231260071E0
9.802383750E0,2.365381165E0,-1.556882446E1,-1.550924835E0
9.812345750E0,5.313500519E0,-1.523891052E1,-5.315596161E0
9.822307750E0,7.058272247E0,-1.893667099E1,-7.590864716E0
9.832268750E0,4.853357391E0,-2.452395218E1,-8.896150360E0
9.842230750E0,2.185305634E0,-2.781815186E1,-1.085273163E1
9.852192750E0,1.670526123E-1,-2.912717972E1,-9.796677704E0
9.862153750E0,8.831634521E-2,-2.879023041E1,-6.933282166E0
9.872115750E0,8.777746582E-1,-2.705623627E1,-5.867199097E0
9.882077750E0,1.450783081E0,-2.434687042E1,-5.218597870E0
9.892038750E0,2.302661591E0,-2.139126663E1,-3.977378998E0
9.902000750E0,2.952310638E0,-1.874985947E1,-3.406915283E0
9.911962750E0,3.224744110E0,-1.611908020E1,-3.823498993E0
9.921924750E0,3.257675629E0,-1.343546082E1,-3.466341705E0
9.931885750E0,3.143762512E0,-1.064631088E1,-2.768642578E0
9.941847750E0,3.146905975E0,-7.952063599E0,-2.897823944E0
9.951809750E0,3.494333496E0,-5.508095856E0,-3.191962280E0
9.961770750E0,3.653602295E0,-3.725602570E0,-3.106040955E0
9.971732750E0,3.016976166E0,-2.192640381E0,-2.466720428E0
9.981694750E0,2.340832214E0,-1.055006104E0,-1.810485077E0
9.991655750E0,1.662143555E0,-3.641926575E-1,-1.133892059E0
1.000161775E1,1.073866882E0,5.852828979E-2,-4.073030090E-1
1.001157975E1,6.234535217E-1,2.228865051E-1,1.835183716E-1
1.002154175E1,2.902464294E-1,2.288740540E-1,5.463638306E-1
1.003150275E1,4.385879517E-2,2.495310974E-1,4.549040222E-1
1.004146475E1,-1.071771240E-1,3.606001282E-1,-4.269122314E-1
1.005142675E1,-5.837860107E-3,9.083111572E-1,-2.813848572E0
1.006138775E1,-4.041595459E-3,1.376836853E0,-4.386029205E0
1.007134975E1,-3.814068604E-1,1.533111877E0,-4.772076416E0
1.008131175E1,-8.816665649E-1,1.102906494E0,-4.583917694E0
1.009127375E1,-1.169667664E0,1.176553345E-1,-3.735931091E0
1.010123475E1,-1.631008301E0,-6.682104492E-1,-3.329975281E0
1.011119675E1,-2.181563416E0,-1.132095795E0,-3.108136597E0
1.012115875E1,-1.486259308E0,-1.466350708E0,-1.368154907E0
1.013111975E1,-1.945953369E-1,-1.357527008E0,1.731898499E0
1.014108175E1,3.417393494E-1,-9.747729492E-1,3.192561035E0
1.015104375E1,3.564088440E-1,-5.432203674E-1,2.242786102E0
1.016100475E1,4.510121155E-1,-2.842588806E-1,1.391805725E0
1.017096675E1,4.887336731E-1,-1.321751404E-1,8.896000671E-1
1.018092875E1,5.698649597E-1,-1.721420288E-2,6.084846497E-1
1.019089075E1,6.632707214E-1,5.149291992E-2,5.692662048E-1
1.020085175E1,7.337741089E-1,7.439529419E-2,5.992039490E-1
1.021081375E1,8.150550842E-1,1.454974365E-1,7.777825928E-1
1.022077575E1,9.163943481E-1,2.493814087E-1,1.079704742E0
1.023073675E1,9.702822876E-1,2.966830444E-1,1.233135681E0
1.024069875E1,8.996292114E-1,3.076103210E-1,1.235530701E0
1.025066075E1,8.014334106E-1,2.519261169E-1,1.059945831E0
1.026062175E1,7.256909180E-1,2.888992310E-2,9.015751648E-1
1.027058375E1,4.697232056E-1,-3.095562744E-1,8.842112732E-1
1.028054575E1,2.956352234E-1,-5.340893555E-1,8.571176147E-1
1.029050775E1,6.334826660E-1,-1.520388336E0,-5.789959717E-1
1.030046875E1,3.420087891E0,-7.533683624E0,-1.086814957E1
1.031043075E1,5.353617096E0,-1.905657166E1,-1.324924805E1
1.032039275E1,5.579197998E0,-3.215343658E1,-8.723409576E0
1.033035375E1,9.074279938E0,-4.430052658E1,-1.584245544E1
1.034031575E1,9.292077026E0,-5.188510437E1,-1.860585892E1
1.035027775E1,5.280569000E0,-4.183904526E1,-2.253623566E1
1.036023975E1,5.776487732E-1,-2.489592865E1,-1.489447678E1
1.037020075E1,-2.682421875E-1,-1.836725510E1,-5.457052002E0
1.038016275E1,5.953120422E-1,-1.727422806E1,-7.080725555E0
1.039012475E1,2.331551514E0,-1.925431046E1,-1.009755203E1
1.040008575E1,3.444187775E0,-2.304143509E1,-8.081993408E0
1.041004775E1,3.722908173E0,-2.602473129E1,-8.557255096E0
1.042000975E1,3.829785919E0,-2.654534866E1,-9.141490173E0
1.042997075E1,2.873424683E0,-2.512465302E1,-8.933722229E0
1.043993275E1,1.412013702E0,-2.376607819E1,-7.531438293E0
1.044989475E1,1.845661926E-1,-2.303155563E1,-6.279142456E0
1.045985675E1,-3.393443298E-1,-2.160816559E1,-5.513035583E0
1.046981775E1,4.391867065E-1,-1.927736252E1,-4.039948883E0
1.047977975E1,1.848805389E0,-1.661454987E1,-3.100951538E0
1.048974175E1,2.500550079E0,-1.344668747E1,-3.035836945E0
1.049970275E1,2.669249268E0,-1.026699966E1,-2.749033356E0
1.050966475E1,2.704875183E0,-7.506889343E0,-2.224075012E0
1.051962675E1,2.427951050E0,-5.014272766E0,-1.942211151E0
1.052958775E1,2.258952484E0,-3.002606049E0,-1.770667877E0
1.053954975E1,2.122735748E0,-1.603016510E0,-1.502725067E0
1.054951175E1,1.939067688E0,-6.583309937E-1,-1.234033813E0
1.055947375E1,1.540296936E0,-1.224453735E-1,-8.361611938E-1
1.056943475E1,1.012494507E0,1.116677856E-1,-3.508703613E-1
1.057939675E1,4.484674072E-1,1.718426514E-1,-2.095642090E-2
1.058935875E1,7.649093628E-2,2.050735474E-1,1.398092651E-1
1.059931975E1,-1.384620667E-1,2.224374390E-1,1.480421448E-1
1.060928175E1,-9.729766846E-2,2.580633545E-1,-3.547622681E-2
1.061924375E1,1.796264648E-3,3.577560425E-1,-4.243675232E-1
1.062920546E1,5.882766724E-2,6.508465576E-1,-1.308878174E0
1.063916646E1,3.397933960E-2,1.004860382E0,-2.401007080E0
1.064912846E1,-2.170486450E-2,1.163680115E0,-2.765050049E0
1.065909046E1,-1.184037781E-1,1.146465912E0,-2.346969452E0
1.066905146E1,-1.586700439E-2,1.033151550E0,-1.482517090E0
1.067901346E1,3.502716064E-1,9.541159058E-1,-3.658392334E-1
1.068897546E1,4.799020386E-1,9.988728333E-1,5.701643372E-1
1.069893646E1,4.233197021E-1,1.010698242E0,1.015039215E0
1.070889846E1,5.057981873E-1,9.307644653E-1,1.329086151E0
1.071886046E1,3.878434753E-1,7.512876892E-1,1.323847046E0
1.072882246E1,5.688171387E-3,5.057981873E-1,1.064885559E0
1.073878346E1,-1.824705505E-1,2.803669739E-1,8.222401428E-1
1.074874546E1,-2.495310974E-1,1.194515991E-1,6.671626282E-1
1.075870746E1,-2.604583740E-1,3.622467041E-2,5.610333252E-1
1.076866846E1,-2.396516418E-1,-1.407073975E-2,4.858895874E-1
1.077863046E1,-2.224374390E-1,-4.864883423E-2,3.842509460E-1
1.078859246E1,-1.820214844E-1,-1.109193420E-1,2.255809021E-1
1.079855446E1,-8.382568359E-3,-2.800675964E-1,-9.123527527E-1
1.080851546E1,6.938072205E-1,-9.780661011E-1,-4.673730927E0
1.081847746E1,7.682025146E-1,-1.898202667E0,-6.468947754E0
1.082843946E1,2.845582581E-1,-2.588866425E0,-5.583838348E0
1.083840046E1,8.599617004E-1,-3.307372284E0,-4.061953125E0
1.084836246E1,1.225052490E0,-4.168830872E0,-2.957549744E0
1.085832446E1,4.034111023E-1,-4.558769989E0,4.429289246E-1
1.086828646E1,-3.376977539E-1,-1.044108765E1,-1.291813660E0
1.087824746E1,-8.607101440E-1,-2.783985672E1,-1.492411514E1
1.088820946E1,4.004472656E0,-4.564024063E1,-2.818429047E1
1.089817146E1,7.566465454E0,-4.735731995E1,-1.810245575E1
1.090813246E1,4.458927612E0,-3.612153488E1,-2.186054077E0
1.091809446E1,1.032852173E-1,-2.180695221E1,-1.624272308E0
1.092805646E1,5.739065552E-1,-1.740715164E1,-9.849068756E0
1.093801746E1,3.847149811E0,-1.696392334E1,-1.165775757E1
1.094797946E1,7.691904602E0,-1.906166107E1,-4.414619751E0
1.095794146E1,8.140970764E0,-2.260539185E1,-3.415896606E-1
1.096790346E1,5.767057343E0,-2.591276413E1,-4.261338501E0
1.097786446E1,3.773802338E0,-2.765274582E1,-1.318548065E1
1.098782646E1,2.800226898E0,-2.734229141E1,-1.228270798E1
1.099778846E1,1.923949127E0,-2.589974121E1,-6.469696198E0
1.100774946E1,2.232307892E0,-2.409389648E1,-6.208489380E0
1.101771146E1,2.272125092E0,-2.207145218E1,-5.037175140E0
1.102767346E1,2.560275879E0,-2.041260178E1,-3.300037537E0
1.103763446E1,2.953657837E0,-1.842323868E1,-2.627635803E0
1.104759646E1,3.133883057E0,-1.615156265E1,-2.617456970E0
1.105755846E1,3.070115662E0,-1.380848511E1,-2.587219849E0
1.106752046E1,2.841540985E0,-1.129955246E1,-2.660717010E0
1.107748146E1,2.586471405E0,-8.600814514E0,-2.783761139E0
1.108744346E1,2.227218475E0,-5.991141357E0,-2.662812653E0
1.109740546E1,1.909878387E0,-3.886068878E0,-2.292782135E0
1.110736646E1,1.686842194E0,-2.347867584E0,-1.898651733E0
1.111732846E1,1.436412964E0,-1.252295837E0,-1.437460785E0
1.112729046E1,1.301244049E0,-5.399272156E-1,-9.244775391E-1
1.113725246E1,1.065783691E0,-1.055305481E-1,-4.879852295E-1
1.114721346E1,8.035290527E-1,2.200424194E-1,-1.660047913E-1
1.115717546E1,7.632627869E-1,4.303550720E-1,1.273851013E-1
1.116713746E1,5.062472534E-1,4.436773682E-1,7.065307617E-2
1.117709846E1,2.564167786E-1,4.218228149E-1,-4.655319214E-2
1.118706046E1,1.558259583E-1,3.942800903E-1,-8.187973022E-2
1.119702246E1,7.993377686E-2,4.068539429E-1,-3.080593872E-1
1.120698446E1,6.975494385E-2,7.173083496E-1,-1.681752777E0
1.121694546E1,1.432521057E-1,1.403331757E0,-4.811444550E0
1.122690746E1,-1.046324158E-1,1.597478027E0,-4.890180817E0
1.123686946E1,-5.993536377E-1,1.320254517E0,-2.249372406E0
1.124683046E1,-8.945397949E-1,9.918374634E-1,1.541793823E-1
1.125679246E1,-4.676275635E-1,7.066804504E-1,1.871857452E0
1.126675446E1,-1.130149841E-1,6.310876465E-1,2.037712555E0
1.127671646E1,-1.892065430E-1,4.309538269E-1,1.080153809E0
1.128667746E1,-1.336720276E-1,2.436932373E-1,6.306385803E-1
1.129663946E1,-1.309776306E-1,1.547781372E-1,4.568499756E-1
1.130660146E1,-7.649093628E-2,5.029541016E-2,5.155279541E-1
1.131656246E1,2.709365845E-2,-5.508544922E-2,6.670129395E-1
1.132652446E1,7.634124756E-2,-8.083190918E-2,6.909631348E-1
1.133648646E1,1.236428833E-1,-1.341210938E-1,6.334826660E-1
1.134644846E1,1.652563477E-1,-1.579216003E-1,5.478607178E-1
1.135640946E1,2.224374390E-1,-1.835183716E-1,4.240681458E-1
1.136637146E1,2.031275940E-1,-1.646575928E-1,2.761756897E-1
1.137633346E1,6.123765564E-1,-2.342628479E-1,-2.386786652E0
1.138629446E1,2.125729523E0,-1.463656311E0,-1.036339920E1
1.139625646E1,2.142794037E0,-2.969973907E0,-7.870632935E0
1.140621846E1,1.114282837E0,-3.752097473E0,-2.804418182E0
1.141617946E1,5.891748047E-1,-4.556374969E0,-2.695744171E0
1.142614146E1,-5.049000549E-1,-5.192402344E0,-2.719095612E0
1.143610346E1,-7.176077271E-1,-9.392218781E0,-1.106079895E1
1.144606546E1,1.859732666E0,-2.282259018E1,-1.777523621E1
1.145602646E1,5.616470490E0,-3.751229279E1,-1.156764496E1
1.146598846E1,5.978417816E0,-3.923565903E1,-1.370624771E1
1.147595046E1,6.288273468E0,-3.305007202E1,-1.270991959E1
1.148591146E1,6.121819611E0,-2.635479492E1,-5.932463379E0
1.149587346E1,6.163283386E0,-2.110805557E1,-4.235442352E0
1.150583546E1,7.149881744E0,-2.059043198E1,-6.423592072E0
1.151579746E1,6.945257263E0,-2.046110092E1,-3.182831268E0
1.152575846E1,6.821764069E0,-2.120789795E1,-1.264869690E0
1.153572046E1,7.743397522E0,-2.374003235E1,-7.372468872E0
1.154568246E1,7.046596527E0,-2.629896103E1,-1.273596542E1
1.155564346E1,5.240153046E0,-2.768178543E1,-1.135778137E1
1.156560546E1,3.149300995E0,-2.727103958E1,-1.079704742E1
1.157556746E1,1.007854156E0,-2.533421722E1,-1.070079758E1
1.158552946E1,-4.685256958E-2,-2.262140854E1,-9.003177795E0
1.159549046E1,-5.313949585E-2,-2.031201096E1,-6.121071167E0
1.160545246E1,4.616400146E-1,-1.808404404E1,-4.867577820E0
1.161541446E1,1.506616974E0,-1.596235611E1,-4.318968658E0
1.162537558E1,2.289488983E0,-1.385563705E1,-3.698957977E0
1.163533758E1,2.912792816E0,-1.144055923E1,-2.733016663E0
1.164529958E1,3.565735016E0,-8.885971527E0,-2.111808472E0
1.165526158E1,3.258274384E0,-6.636748810E0,-2.700683899E0
1.166522258E1,2.456541595E0,-4.746479645E0,-3.053799591E0
1.167518458E1,2.029479675E0,-3.051105194E0,-2.657274170E0
1.168514658E1,1.713187408E0,-1.699865112E0,-2.052232361E0
1.169510758E1,1.594035187E0,-8.566685486E-1,-1.315314789E0
1.170506958E1,1.490001526E0,-3.351530457E-1,-9.093589783E-1
1.171503158E1,1.287472687E0,3.966751099E-2,-7.158114624E-1
1.172499358E1,1.131497040E0,3.695814514E-1,-5.059478760E-1
1.173495458E1,8.716374207E-1,5.213658142E-1,-3.194357300E-1
1.174491658E1,5.849835205E-1,5.498066711E-1,-4.626878357E-1
1.175487858E1,2.423460388E-1,5.376818848E-1,-7.776329041E-1
1.176483958E1,-1.212478638E-2,5.553451538E-1,-1.181493073E0
