"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.029107917E0,1.449136505E0,-1.094134735E1,2.953208771E0
8.039069917E0,1.360221405E0,-1.083836151E1,3.078198853E0
8.049031917E0,1.503323822E0,-9.809401245E0,2.747386780E0
8.058993917E0,1.764979706E0,-8.939410400E0,2.698588257E0
8.068955917E0,1.751507721E0,-8.848100281E0,2.414928131E0
8.078917917E0,1.500928802E0,-9.782157898E0,1.637893982E0
8.088879917E0,1.569336548E0,-1.182136734E1,2.040257263E-1
8.098841917E0,1.475182343E0,-1.418240753E1,-2.372117157E0
8.108803917E0,8.940907288E-1,-1.579979416E1,-4.425247650E0
8.118765917E0,4.264631653E-1,-1.659359344E1,-4.962630157E0
8.128727917E0,7.379653931E-1,-1.666334839E1,-4.394112396E0
8.138689917E0,1.350641327E0,-1.647294434E1,-3.590433655E0
8.148651917E0,1.388063507E0,-1.508742554E1,-2.990331573E0
8.158613917E0,1.198856964E0,-1.371627686E1,-4.812492371E0
8.168575917E0,1.058598633E0,-1.337079529E1,-6.605164490E0
8.178537917E0,9.788145447E-1,-1.373947861E1,-6.493347015E0
8.188499917E0,7.762857056E-1,-1.502949600E1,-5.192851410E0
8.198461917E0,-2.305206299E-2,-1.599498825E1,-4.545298004E0
8.208423917E0,-8.405021667E-1,-1.622520950E1,-4.208947449E0
8.218384917E0,-6.777905273E-1,-1.609587845E1,-4.172273712E0
8.228346917E0,6.294410706E-1,-1.526780045E1,-3.991599426E0
8.238308917E0,2.831062775E0,-1.317859497E1,-3.209775238E0
8.248270917E0,4.594695282E0,-1.062864761E1,-2.375709686E0
8.258232917E0,5.684878235E0,-8.632099457E0,-1.512454834E0
8.268194917E0,6.668782196E0,-6.854096832E0,-7.923023987E-1
8.278156167E0,7.370373230E0,-5.086123352E0,-6.358776855E-1
8.288118167E0,7.354955292E0,-3.766467590E0,-4.082011414E-1
8.298080167E0,6.976841583E0,-2.692451019E0,-1.044827271E-1
8.308042167E0,7.024891663E0,-1.667831726E0,-1.199006653E-1
8.318004167E0,7.161108398E0,-7.958949280E-1,-4.948709106E-1
8.327966167E0,6.432124329E0,-5.405259705E-1,-9.027726746E-1
8.337928167E0,2.798580322E0,-1.966610413E0,-9.846524048E-1
8.347890167E0,-3.909869385E-1,-3.262016602E0,-1.935624847E0
8.357852167E0,-1.409618683E0,-3.985911255E0,-4.488565979E0
8.367814167E0,-2.232756958E0,-5.548960876E0,-7.410789185E0
8.377776167E0,-3.446582794E0,-8.215815125E0,-9.800270233E0
8.387738167E0,-4.252955933E0,-1.060873901E1,-9.270521851E0
8.397700167E0,-4.433181152E0,-1.131961075E1,-5.227130127E0
8.407662167E0,-2.577190704E0,-9.434431000E0,2.722837830E-1
8.417624167E0,-2.860551453E-1,-5.278623047E0,3.310515747E0
8.427586167E0,3.830534363E-1,-2.000589752E0,4.579127655E0
8.437548167E0,-2.857557678E-1,-5.625302124E-1,3.319048004E0
8.447510167E0,9.954299927E-2,-4.962181091E-1,1.797312469E0
8.457472167E0,2.542462921E0,-1.952389984E0,9.779164124E-1
8.467434167E0,4.969815216E0,-4.369563446E0,7.346722412E-1
8.477396167E0,7.014114075E0,-7.856412506E0,6.189628601E-1
8.487357167E0,8.162675629E0,-1.352347778E1,9.936337280E-1
8.497319167E0,5.976022797E0,-1.915401901E1,1.513053589E0
8.507281167E0,3.592229919E0,-2.023417282E1,2.459685059E0
8.517243167E0,5.265300751E0,-1.696107925E1,3.324586487E0
8.527205167E0,7.154821472E0,-1.318069061E1,2.993774414E0
8.537167167E0,6.913223877E0,-1.045201492E1,1.371298370E0
8.547129167E0,7.929759979E0,-7.885751495E0,-2.345023499E0
8.557091167E0,7.964038696E0,-8.598120117E0,-1.056802368E0
8.567053167E0,6.713838501E0,-1.044932053E1,-5.913452911E0
8.577015167E0,5.744154968E0,-1.244961090E1,-8.117020569E0
8.586977167E0,4.878804474E0,-1.472353226E1,-2.022444305E0
8.596939167E0,3.760779419E0,-1.557106979E1,-3.308120728E-2
8.606901167E0,3.617976379E0,-1.538620422E1,-8.369096375E-1
8.616863167E0,3.855083313E0,-1.503742950E1,-2.700234833E0
8.626825167E0,3.877985687E0,-1.508562927E1,-4.468956757E0
8.636787167E0,3.283721466E0,-1.566956497E1,-5.350773010E0
8.646749167E0,2.709964600E0,-1.594214813E1,-5.400319977E0
8.656711167E0,2.442919922E0,-1.561732361E1,-5.658083954E0
8.666673167E0,2.149979095E0,-1.542497360E1,-7.049889679E0
8.676635167E0,2.284698944E0,-1.468581070E1,-7.847131805E0
8.686597167E0,2.554438019E0,-1.315464478E1,-8.171806641E0
8.696559167E0,2.115401001E0,-1.194036987E1,-8.195008392E0
8.706521167E0,6.357279968E-1,-1.032941986E1,-8.213719482E0
8.716483167E0,-1.549577637E0,-8.855285339E0,-7.688162384E0
8.726445167E0,-2.743794250E0,-7.425758057E0,-5.574108582E0
8.736406167E0,-3.742068329E0,-5.646857300E0,-4.147575073E0
8.746368167E0,-3.830983429E0,-4.124822388E0,-3.071762238E0
8.756330167E0,-2.459385681E0,-2.631228333E0,-3.023712158E0
8.766292167E0,-2.201472015E0,-1.295555878E0,-6.214476929E0
8.776254167E0,-1.832339630E0,-2.719844055E-1,-9.638905792E0
8.786216167E0,7.394622803E-2,-1.097218323E-1,-7.818541260E0
8.796178167E0,1.872007141E0,-4.305047607E-1,-3.594026184E0
8.806140167E0,3.005300446E0,-1.038240967E0,7.334747314E-2
8.816102167E0,2.369871826E0,-2.098037109E0,1.228046265E0
8.826064167E0,2.119592285E0,-3.734883270E0,7.616162109E-1
8.836026167E0,2.046544189E0,-6.627917175E0,9.648934937E-1
8.845988167E0,1.902843018E0,-1.051189041E1,1.330583038E0
8.855950167E0,1.887425079E0,-1.440903625E1,9.391470337E-1
8.865912167E0,2.147584076E0,-1.666155212E1,-1.013093262E0
8.875874167E0,3.288511505E0,-1.680944458E1,-3.306923218E0
8.885836167E0,4.887037354E0,-1.565758987E1,-3.807182922E0
8.895798167E0,5.858966217E0,-1.474882965E1,-3.878434753E0
8.905760167E0,6.915169830E0,-1.463880844E1,-3.923790436E0
8.915722167E0,7.523804169E0,-1.501213211E1,-4.160747681E0
8.925684167E0,7.775580597E0,-1.517274811E1,-4.284689941E0
8.935646167E0,7.673193512E0,-1.537557632E1,-4.715643768E0
8.945608167E0,7.157216492E0,-1.572285416E1,-4.917274475E0
8.955570167E0,5.902375946E0,-1.632879410E1,-4.581672363E0
8.965532167E0,5.096002808E0,-1.638657394E1,-5.418432312E0
8.975494167E0,5.411396942E0,-1.597133743E1,-6.237828369E0
8.985455167E0,4.980592804E0,-1.583556976E1,-5.589975586E0
8.995417167E0,4.257446594E0,-1.597223557E1,-4.540507965E0
9.005379167E0,2.481988678E0,-1.560534851E1,-4.934488678E0
9.015341167E0,9.177415466E-1,-1.520029083E1,-5.481451263E0
9.025303167E0,4.080514526E-1,-1.430470322E1,-4.811294861E0
9.035265167E0,1.739382935E-1,-1.233390152E1,-4.321962433E0
9.045227167E0,1.538650360E0,-9.165590057E0,-3.621419220E0
9.055189167E0,2.700833588E0,-6.286177826E0,-2.552492065E0
9.065151167E0,2.908751221E0,-3.398383026E0,-2.294728088E0
9.075113167E0,1.940564575E0,-6.581813049E-1,-2.461631012E0
9.085075167E0,7.086264038E-1,1.428329773E0,-2.456242218E0
9.095037167E0,1.297801208E-1,2.695145416E0,-2.144889679E0
9.104999167E0,-5.054988098E-1,3.158432007E0,-9.274713135E-1
9.114961167E0,-1.681004333E0,2.759960632E0,1.032552795E0
9.124923167E0,-2.455793152E0,2.220931549E0,2.747386780E0
9.134885167E0,-2.506986694E0,1.491947479E0,4.474495239E0
9.144847167E0,-2.210752716E0,4.806504822E-1,5.066514130E0
9.154809167E0,-1.469344482E0,-5.601351929E-1,3.581152954E0
9.164771167E0,-9.921368408E-1,-1.438807983E0,1.419198761E0
9.174733167E0,-2.016307068E0,-2.873574371E0,-5.956114197E0
9.184695167E0,-4.345912628E0,-5.878425751E0,-1.964559677E1
9.194657167E0,-2.314187622E0,-8.904233551E0,-2.376712601E1
9.204619167E0,4.405339050E0,-1.125659180E1,-1.470062988E1
9.214581167E0,1.050275940E1,-1.185384979E1,5.628894653E0
9.224543167E0,1.119551880E1,-9.530980225E0,1.136406830E1
9.234504167E0,9.605076141E0,-9.502239990E0,6.512507172E0
9.244466167E0,8.280630341E0,-1.002180954E1,2.337389374E0
9.254428167E0,1.026161087E1,-8.395291901E0,-4.481829987E0
9.264390167E0,1.207014999E1,-8.496032410E0,-4.961282959E0
9.274351708E0,9.676178284E0,-1.199755096E1,8.442443848E-2
9.284313708E0,6.452781372E0,-1.480017288E1,2.588417358E0
9.294275708E0,3.924688568E0,-1.679911606E1,4.574038239E0
9.304237708E0,2.611020355E0,-1.692709991E1,3.072810059E0
9.314199708E0,2.641856232E0,-1.476619354E1,2.140698395E0
9.324161708E0,2.389630737E0,-1.354233856E1,1.901046753E0
9.334123708E0,1.823657684E0,-1.354907455E1,2.018552399E0
9.344085708E0,1.539997559E0,-1.377510452E1,2.550546112E0
9.354047708E0,1.049317932E0,-1.415007477E1,3.542084198E0
9.364009708E0,6.343807983E-1,-1.471604782E1,4.640949097E0
9.373971708E0,1.508113861E0,-1.529923508E1,3.778143311E0
9.383933708E0,1.616488495E0,-1.605680969E1,2.858156433E0
9.393895708E0,3.026855621E0,-1.569456299E1,-5.503754883E0
9.403857708E0,4.375101929E0,-1.386461838E1,-2.355591522E1
9.413819708E0,2.188299408E0,-1.586910004E1,-9.349707184E0
9.423781708E0,5.774990845E-1,-1.630723892E1,-2.895129547E0
9.433743708E0,-1.348695374E0,-1.532902313E1,-6.072721710E0
9.443705708E0,-1.202150116E0,-1.396416138E1,-1.012853760E1
9.453667708E0,-9.677375793E-1,-1.243000168E1,-1.054706726E1
9.463628708E0,-1.357077942E0,-9.885143738E0,-6.777755585E0
9.473590708E0,-7.499404907E-1,-7.285948792E0,-6.343059540E0
9.483552708E0,2.767744446E-1,-4.598587189E0,-7.716154175E0
9.493514708E0,4.677772522E-1,-2.952310638E0,-6.818620605E0
9.503476708E0,-5.650749207E-1,-2.725232849E0,-4.116888885E0
9.513438708E0,-1.651066589E0,-2.511776733E0,-2.472707977E0
9.523400708E0,-2.103725281E0,-1.979483643E0,-4.229454803E0
9.533362708E0,-2.864742737E0,-1.215322723E0,-9.100774841E0
9.543324708E0,-2.147733765E0,-1.135838013E0,-8.548423462E0
9.553286708E0,-1.052162018E0,-1.660646667E0,-4.820575562E0
9.563248708E0,-5.945635986E-1,-2.042951660E0,-2.803370361E0
9.573210708E0,4.592449951E-1,-2.491568756E0,-9.342073059E-1
9.583172708E0,9.175918579E-1,-3.723057861E0,2.005828857E-1
9.593134708E0,8.595126343E-1,-6.211333466E0,6.093827820E-1
9.603096708E0,7.562274170E-1,-9.865384827E0,7.509883118E-1
9.613058708E0,7.354206848E-1,-1.478101273E1,-1.681004333E-1
9.623020708E0,1.481020203E0,-1.922676773E1,-3.191064148E0
9.632982708E0,3.320694580E0,-2.049732559E1,-4.035009155E0
9.642944708E0,5.804928589E0,-2.009226791E1,-3.185675354E0
9.652906708E0,8.670868835E0,-1.943483505E1,-4.206851807E0
9.662868708E0,1.020577698E1,-1.819346649E1,-5.140610046E0
9.672830708E0,9.554930420E0,-1.689446777E1,-5.498366089E0
9.682792708E0,8.615184631E0,-1.610710510E1,-5.266498260E0
9.692754708E0,8.744216309E0,-1.569665863E1,-4.008813629E0
9.702715708E0,8.257129211E0,-1.534474045E1,-3.420087891E0
9.712677708E0,6.074068909E0,-1.415172134E1,-4.316723328E0
9.722639708E0,5.275778961E0,-1.231174759E1,-4.228706360E0
9.732601708E0,4.954097900E0,-1.090033264E1,-3.651356964E0
9.742563708E0,4.604125671E0,-1.023930725E1,-2.429447937E0
9.752525708E0,3.419189758E0,-1.082593735E1,-3.370989990E-1
9.762487708E0,4.980143738E-1,-1.133877090E1,-1.049467621E0
9.772449708E0,-1.263073425E0,-1.211086533E1,-2.678529968E0
9.782411708E0,-1.842219086E0,-1.360011841E1,-2.863994293E0
9.792373708E0,-9.135502625E-1,-1.364697098E1,-2.416275330E0
9.802335708E0,1.550625458E0,-1.108415039E1,-2.576591949E0
9.812297708E0,3.697760468E0,-7.459587708E0,-2.314636688E0
9.822259708E0,4.215533752E0,-3.899540863E0,-2.070045319E0
9.832221708E0,2.331551514E0,-5.358856201E-1,-2.465223541E0
9.842183708E0,-1.017883301E-2,1.535955963E0,-1.969005432E0
9.852145708E0,-7.930508423E-1,2.225721588E0,-3.990701294E-1
9.862107708E0,-6.463558960E-1,2.059866486E0,8.891510010E-2
9.872069708E0,-1.211580505E0,1.760938110E0,-2.368075562E-1
9.882031708E0,-1.477128296E0,1.112935638E0,-4.111949158E-1
9.891993708E0,-9.345066833E-1,2.457888794E-1,2.903961182E-1
9.901955708E0,1.128652954E-1,-3.650907898E-1,8.056246948E-1
9.911917708E0,-4.986131287E-1,-1.200653229E0,-2.829565887E0
9.921879708E0,-1.957928467E0,-3.886068878E0,-1.211939758E1
9.931841708E0,-7.734416199E-1,-7.452851715E0,-1.838177490E1
9.941803708E0,2.460882568E0,-7.990533600E0,-8.512498169E0
9.951764708E0,6.440357208E0,-6.800508270E0,2.325264587E0
9.961726708E0,8.746761017E0,-7.140151978E0,6.009104004E0
9.971688708E0,1.262175293E1,-9.330846405E0,4.000431061E0
9.981650708E0,1.593780716E1,-1.206386307E1,-2.142195282E0
9.991612708E0,1.098819992E1,-1.376208160E1,-6.734645233E0
1.000157471E1,5.262456665E0,-1.496752487E1,1.950144653E0
1.001153671E1,2.358645172E0,-1.514565445E1,5.046605530E0
1.002149871E1,1.145268402E0,-1.650542679E1,3.592978363E0
1.003146071E1,8.848100281E-1,-1.707828552E1,2.932551727E0
1.004142271E1,1.156794434E0,-1.542347672E1,1.695823517E0
1.005138471E1,1.606459351E0,-1.302082306E1,1.207838287E0
1.006134671E1,1.930535431E0,-1.195159653E1,8.467890930E-1
1.007130871E1,1.459315338E0,-1.220052887E1,8.792715454E-1
1.008127071E1,7.608677673E-1,-1.300600388E1,1.406624908E0
1.009123271E1,5.168751526E-1,-1.445364349E1,2.315684509E0
1.010119471E1,7.661068726E-1,-1.532453247E1,3.941304016E0
1.011115671E1,2.216291199E0,-1.551448746E1,8.533753967E-1
1.012111871E1,5.315296783E0,-1.487232285E1,-1.950459000E1
1.013108071E1,3.821852417E0,-1.696766556E1,-1.239707016E1
1.014104271E1,3.645668793E0,-1.709505066E1,-1.323248291E0
1.015100471E1,2.102378082E0,-1.742047394E1,-4.713997192E0
1.016096671E1,1.871109009E-1,-1.706765762E1,-1.018047958E1
1.017092871E1,-7.869136047E-1,-1.530192947E1,-1.008737320E1
1.018089071E1,-2.207309875E0,-1.283086807E1,-7.564220123E0
1.019085271E1,-2.139949951E0,-9.035510559E0,-8.743318176E0
1.020081371E1,-2.276915131E0,-5.638474731E0,-8.651109924E0
1.021077571E1,-1.833088074E0,-4.010759583E0,-7.727081451E0
1.022073771E1,-7.482939148E-1,-3.806434479E0,-6.586902466E0
1.023069971E1,-9.500743103E-1,-3.940106506E0,-2.262694702E0
1.024066171E1,-1.815424805E0,-3.530857544E0,7.003935242E-1
1.025062371E1,-1.750310211E0,-2.448009338E0,1.158590698E-1
1.026058571E1,-1.564396820E0,-1.201401672E0,-3.847149811E0
1.027054771E1,-1.295555878E0,3.655398560E-1,-1.251607269E1
1.028051008E1,9.386979675E-1,4.876858521E-1,-8.982670441E0
1.029047208E1,1.999092865E0,-4.999603271E-1,-2.931204529E0
1.030043408E1,1.530567169E0,-1.078058167E0,-7.509883118E-1
1.031039608E1,1.397793274E0,-1.505269775E0,3.704795837E-1
1.032035808E1,1.647773438E0,-2.777773590E0,7.840695190E-1
1.033032008E1,1.570084991E0,-5.326673126E0,9.614506531E-1
1.034028208E1,1.727707214E0,-9.329050140E0,1.193917236E0
1.035024408E1,2.132016449E0,-1.501542526E1,3.412902832E-1
1.036020608E1,2.264640656E0,-1.966909790E1,-3.709585876E0
1.037016808E1,2.762655029E0,-2.099818405E1,-5.458698578E0
1.038013008E1,4.924160156E0,-1.990919861E1,-3.571872253E0
1.039009208E1,7.177125092E0,-1.812490906E1,-4.209396515E0
1.040005408E1,7.782166901E0,-1.628822845E1,-5.987399139E0
1.041001608E1,6.531667328E0,-1.549427948E1,-6.690786438E0
1.041997808E1,5.683531036E0,-1.564127380E1,-6.172564087E0
1.042994008E1,5.799240417E0,-1.609692627E1,-4.374802551E0
1.043990208E1,5.649701385E0,-1.662981812E1,-3.303480377E0
1.044986408E1,4.200714569E0,-1.583527039E1,-4.501139832E0
1.045982508E1,2.908152466E0,-1.371163651E1,-5.139861603E0
1.046978708E1,2.326761475E0,-1.270288422E1,-3.870052185E0
1.047974908E1,1.379830627E0,-1.267833527E1,-2.688409424E0
1.048971108E1,1.225651245E0,-1.226684097E1,-3.086282043E0
1.049967308E1,5.269042969E-2,-1.262100449E1,-2.834954681E0
1.050963508E1,-8.274792480E-1,-1.370654709E1,-3.150049438E0
1.051959708E1,-3.683839417E-1,-1.391865601E1,-3.351680145E0
1.052955908E1,1.096619568E0,-1.272803192E1,-3.590733032E0
1.053952108E1,2.821782074E0,-9.926308136E0,-3.873944092E0
1.054948308E1,4.503534851E0,-6.922953644E0,-3.400179291E0
1.055944508E1,4.788242798E0,-3.431015167E0,-2.974165192E0
1.056940708E1,3.176394653E0,-2.230361938E-1,-3.581302643E0
1.057936908E1,2.300715637E-1,1.862427063E0,-3.064577179E0
1.058933108E1,-1.418150940E0,2.660717010E0,-1.143172760E0
1.059929308E1,-1.680854645E0,2.655477905E0,-8.158035278E-2
1.060925508E1,-1.692530365E0,2.102527771E0,4.465214539E-1
1.061921708E1,-6.730004883E-1,1.177301788E0,1.088087311E0
1.062917908E1,3.592529297E-2,2.332150269E-1,1.815125427E0
1.063914108E1,5.900729370E-1,-7.256909180E-1,2.241139526E0
1.064910308E1,1.165326691E0,-1.747166748E0,1.080602875E0
1.065906508E1,7.165599060E-1,-3.457360382E0,-4.832700348E0
1.066902708E1,-1.509910126E0,-6.730154572E0,-1.511107635E1
1.067898908E1,-6.078858948E-1,-8.340206451E0,-1.097996704E1
1.068895108E1,3.604205017E0,-7.763306122E0,5.122348022E-1
1.069891308E1,6.811734924E0,-7.060218201E0,7.805668030E0
1.070887508E1,8.677754517E0,-8.353828125E0,6.255940704E0
1.071883708E1,1.232881210E1,-1.226444595E1,-7.750881958E-1
1.072879908E1,1.229318619E1,-1.551343964E1,-8.161777496E0
1.073876008E1,7.944728851E0,-1.594454315E1,-1.444645844E0
1.074872208E1,5.355862427E0,-1.576506638E1,-2.898871765E0
1.075868408E1,3.071313171E0,-1.619302643E1,-1.354682922E-1
1.076864608E1,2.400857391E0,-1.720911346E1,3.915707245E0
1.077860808E1,1.741328888E0,-1.558558960E1,2.401605835E0
1.078857008E1,1.612895966E0,-1.241203903E1,1.682650909E0
1.079853208E1,1.419947205E0,-1.107097778E1,1.162632294E0
1.080849408E1,4.129911804E-1,-1.122410934E1,1.289268951E0
1.081845608E1,-5.275030518E-1,-1.195578781E1,2.067051544E0
1.082841808E1,6.282435608E-1,-1.348306183E1,3.528911591E0
1.083838008E1,2.775228882E0,-1.469718704E1,3.672762451E0
1.084834208E1,2.626288605E0,-1.632370468E1,2.211800537E0
1.085830408E1,2.192640381E0,-1.771146881E1,7.991880798E-1
1.086826608E1,4.815037079E0,-1.599498825E1,-2.127151566E1
1.087822808E1,5.343138885E0,-1.557436295E1,-2.126418091E1
1.088819008E1,1.799857178E0,-1.789648407E1,-5.650599518E0
1.089815208E1,-2.823129272E-1,-1.867426666E1,-5.209766235E0
1.090811408E1,2.315684509E-1,-1.628373779E1,-7.284152527E0
1.091807608E1,-4.041595459E-3,-1.318907318E1,-1.025173141E1
1.092803808E1,-1.770218811E0,-1.047446823E1,-6.883735199E0
1.093800008E1,-1.833836517E0,-6.988816681E0,-4.142036591E0
1.094796208E1,-1.249751129E0,-3.624113617E0,-5.866600342E0
1.095792408E1,-3.685336304E-1,-1.645228729E0,-5.021906891E0
1.096788608E1,-6.093827820E-1,-1.299747162E0,-1.821711731E0
1.097784808E1,-1.462907867E0,-1.286574554E0,1.222956848E-1
1.098781008E1,-1.697470093E0,-9.379495239E-1,-5.858816528E-1
1.099777208E1,-2.312541046E0,-1.794767761E-1,-5.121000824E0
1.100773308E1,-3.106040955E0,4.951702881E-1,-9.185199280E0
1.101769508E1,-1.511706390E0,5.557942200E-1,-6.700516205E0
1.102765708E1,7.026388550E-1,-6.421646118E-2,-4.263434143E0
1.103761908E1,2.182162170E0,-8.581654358E-1,-1.862876129E0
1.104758108E1,2.553390198E0,-1.688488770E0,-4.490661621E-3
1.105754308E1,2.496358795E0,-3.696413269E0,5.399272156E-1
1.106750508E1,2.002984772E0,-6.813680878E0,2.636018372E-1
1.107746708E1,1.725761261E0,-1.172137527E1,-2.399510193E-1
1.108742908E1,1.995051270E0,-1.803793991E1,-1.868564301E0
1.109739108E1,2.975362701E0,-2.224269608E1,-4.404141541E0
1.110735308E1,4.524790649E0,-2.340218491E1,-5.519621887E0
1.111731508E1,6.150859222E0,-2.348166962E1,-5.908363495E0
1.112727708E1,6.782246246E0,-2.186742645E1,-6.455475769E0
1.113723908E1,7.060068512E0,-1.880180145E1,-6.417754211E0
1.114720108E1,7.379953308E0,-1.695359482E1,-5.908962250E0
1.115716308E1,7.534731445E0,-1.667996384E1,-4.833149414E0
1.116712508E1,6.730753326E0,-1.605246872E1,-4.065395966E0
1.117708708E1,4.772375793E0,-1.448403030E1,-4.594246216E0
1.118704908E1,3.124302979E0,-1.242685822E1,-4.942122803E0
1.119701108E1,2.142344971E0,-1.151630173E1,-2.963986359E0
1.120697308E1,-7.200027466E-1,-1.313892746E1,-1.809886322E0
1.121693508E1,-1.965562592E0,-1.360131592E1,-3.045866089E0
1.122689708E1,-2.048490143E0,-1.402583313E1,-2.287393341E0
1.123685908E1,-1.458417206E0,-1.417013306E1,-1.875599670E0
1.124682108E1,7.334747314E-2,-1.233599716E1,-2.327360229E0
1.125678308E1,2.469714203E0,-8.854087830E0,-2.407892761E0
1.126674508E1,4.206253052E0,-5.554199982E0,-1.753453674E0
1.127670683E1,4.282893677E0,-2.216141510E0,-1.438059540E0
1.128666883E1,3.060834961E0,9.120533752E-1,-1.320104828E0
1.129663083E1,-5.089416504E-2,3.781436462E0,-1.087787933E0
1.130659183E1,-2.356100464E0,4.558171234E0,1.329235840E0
1.131655383E1,-9.713301086E-1,3.608396301E0,2.509232025E0
1.132651583E1,2.556683350E-1,2.262245636E0,1.702559509E0
1.133647783E1,5.276527405E-1,1.018032990E0,1.479523315E0
1.134643983E1,1.692380676E0,-2.517764282E-1,1.863774261E0
1.135640183E1,2.379451904E0,-1.478176117E0,2.320025482E0
1.136636383E1,1.952988739E0,-2.214195557E0,1.427132263E0
1.137632583E1,1.938468933E0,-3.661236420E0,-6.031257935E0
1.138628783E1,1.661844177E0,-8.825946350E0,-2.585857681E1
1.139624983E1,1.725162506E0,-1.379935410E1,-2.699785767E1
1.140621183E1,2.776875458E0,-1.164817749E1,6.162684631E-1
1.141617383E1,5.885012054E0,-8.471034393E0,1.542706924E1
1.142613583E1,9.593849487E0,-9.201814728E0,1.174038574E1
1.143609783E1,1.239482483E1,-9.571096802E0,7.434889069E0
1.144605983E1,9.973011017E0,-1.063538361E1,1.947450256E0
1.145602183E1,6.231990509E0,-1.242431351E1,-8.114625549E-1
1.146598383E1,3.004102936E0,-1.413675247E1,-3.259471893E0
1.147594583E1,1.774559784E0,-1.662697403E1,-1.817969513E0
1.148590783E1,2.696941681E0,-1.930490524E1,3.244952087E0
1.149586983E1,2.046244812E0,-2.075493988E1,2.474803619E0
1.150583183E1,1.744023285E0,-1.764934799E1,2.098186798E0
1.151579383E1,1.857487335E0,-1.367301682E1,1.772015076E0
1.152575583E1,9.527687073E-1,-1.241084152E1,2.208806763E0
1.153571783E1,2.020797729E-2,-1.279045212E1,3.830983429E0
1.154567983E1,1.195713501E0,-1.437655380E1,4.035607910E0
1.155564183E1,2.187850342E0,-1.646740585E1,3.511697388E0
1.156560383E1,2.244582367E0,-1.745834518E1,2.792892151E0
1.157556583E1,4.738995209E0,-1.615755020E1,-1.096050751E1
1.158552783E1,7.672894135E0,-1.483175720E1,-2.485162079E1
1.159548983E1,5.656886444E0,-1.697125809E1,-9.518705750E0
1.160545183E1,2.711461487E0,-1.733859421E1,-4.999303894E0
1.161541383E1,8.822653198E-1,-1.623748398E1,-7.412884827E0
1.162537483E1,-1.213975525E-1,-1.480511261E1,-8.866212616E0
1.163533683E1,-2.394720154E0,-1.342318634E1,-6.291865997E0
1.164529883E1,-4.065845032E0,-1.048943710E1,-3.157982941E0
1.165526083E1,-3.330723724E0,-6.773863678E0,-5.578449554E0
1.166522283E1,-1.830693054E0,-3.585643616E0,-8.552015991E0
1.167518483E1,-1.378184052E0,-2.256557465E0,-6.812483368E0
1.168514683E1,-1.151555328E0,-1.989363098E0,-3.901486816E0
1.169510883E1,-1.098864899E0,-1.443747711E0,-2.195933533E0
1.170507083E1,-1.070124664E0,-5.457650757E-1,-2.662513275E0
1.171503283E1,-1.401535492E0,4.291575623E-1,-5.652695160E0
1.172499483E1,-1.820663910E0,7.930508423E-1,-6.543343048E0
1.173495683E1,-1.185983734E0,5.249583435E-1,-3.592828674E0
1.174491883E1,8.202941895E-2,3.156935120E-1,-9.672885132E-1
1.175488083E1,1.069974976E0,2.918930054E-1,-4.092489624E-1
1.176484283E1,1.294807434E0,-2.050735474E-2,-7.180567932E-1
1.177480483E1,1.470392303E0,-1.517843628E0,-1.824705505E0
1.178476683E1,1.941612396E0,-4.371060333E0,-3.168161774E0
1.179472883E1,1.313069458E0,-8.981472931E0,-1.575773163E0
1.180469083E1,1.296004944E0,-1.657847488E1,-6.426136780E-1
1.181465283E1,1.782343597E0,-2.290866119E1,-3.293301544E0
1.182461483E1,2.760858765E0,-2.451766525E1,-6.974446564E0
1.183457683E1,5.085823975E0,-2.413850372E1,-7.959098969E0
1.184453883E1,6.754404144E0,-2.219195160E1,-7.488627319E0
1.185450083E1,6.910230103E0,-1.971699829E1,-7.042854309E0
1.186446283E1,6.634653168E0,-1.782657944E1,-6.067632294E0
1.187442483E1,7.106771393E0,-1.706601105E1,-4.880151672E0
1.188438683E1,7.388335876E0,-1.667996384E1,-3.588188324E0
1.189434883E1,6.158942413E0,-1.578841782E1,-4.066593475E0
1.190431083E1,3.319347382E0,-1.490690094E1,-4.016597443E0
1.191427283E1,3.110531616E-1,-1.455064178E1,-4.462520142E0
1.192423483E1,-1.645977173E0,-1.458222610E1,-5.044958954E0
1.193419683E1,-1.526226196E0,-1.450319046E1,-3.965254211E0
1.194415883E1,-1.122665405E0,-1.432536026E1,-3.378025360E0
1.195412083E1,-1.990859985E-1,-1.356928253E1,-2.842439117E0
1.196408183E1,1.689536591E0,-1.050395691E1,-1.924098816E0
1.197404383E1,2.635718994E0,-6.888076172E0,-1.683549042E0
1.198400583E1,2.174228668E0,-3.818708954E0,-9.108558655E-1
1.199396783E1,1.470691681E0,-1.133742371E0,-1.240919495E-1
1.200392983E1,1.210981750E-1,9.735754395E-1,3.661386108E-1
1.201389183E1,-1.744023285E0,2.419119415E0,1.401834869E0
1.202385383E1,-2.221081238E0,2.536475372E0,3.058889008E0
1.203381583E1,-1.577719116E0,2.104773102E0,3.747008057E0
1.204377783E1,-7.798782349E-1,1.438807983E0,3.965852966E0
1.205373983E1,8.178991699E-1,3.135978699E-1,3.409010925E0
1.206370183E1,1.984423370E0,-9.131011963E-1,2.586920471E0
