"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.891177875E0,9.071981311E-1,-2.333621025E0,8.660573959E-1
7.901139875E0,1.071853161E0,-2.767917633E0,1.113265395E0
7.911101875E0,1.073398113E0,-3.153312683E0,1.394133329E0
7.921063875E0,-3.366313875E-1,-2.943584442E0,1.181499600E0
7.931025875E0,-1.138281941E0,-2.552714348E0,9.391979575E-1
7.940986875E0,-4.540998042E-1,-2.689793110E0,8.649189472E-1
7.950948875E0,3.856810629E-1,-3.307761431E0,5.087381601E-1
7.960910875E0,4.928480089E-1,-3.768965244E0,7.044601440E-2
7.970872875E0,-1.319787204E-1,-3.961022854E0,-2.960374355E-1
7.980834875E0,-5.374420881E-1,-4.254734039E0,-4.616767466E-1
7.990796875E0,-4.714374542E-1,-4.044043541E0,-5.026521087E-1
8.000758875E0,-2.285483778E-1,-3.389463902E0,-5.971770287E-1
8.010720875E0,-9.718024731E-2,-3.091270924E0,-7.439154387E-1
8.020682875E0,-8.318746090E-2,-3.059170485E0,-7.078407407E-1
8.030644875E0,-9.610527754E-2,-3.040479898E0,-6.586838961E-1
8.040606875E0,-1.304600537E-1,-3.006753683E0,-6.719802618E-1
8.050568875E0,-1.567066610E-1,-2.976975441E0,-7.283304930E-1
8.060530875E0,-2.099403143E-1,-2.966250896E0,-7.786778212E-1
8.070492875E0,-2.801557183E-1,-2.946672201E0,-8.147156835E-1
8.080453875E0,-3.198738396E-1,-2.955948830E0,-8.697645664E-1
8.090415875E0,-2.943336070E-1,-3.029037952E0,-9.534949064E-1
8.100377875E0,-2.421103567E-1,-3.221045732E0,-1.080100179E0
8.110339875E0,-2.080562264E-1,-3.559684992E0,-1.237404704E0
8.120301875E0,-2.345325798E-1,-3.899329424E0,-1.422212958E0
8.130263875E0,-2.894513905E-1,-4.143392086E0,-1.530319452E0
8.140225875E0,-3.238554299E-1,-4.268921852E0,-1.581017256E0
8.150187875E0,-3.220396042E-1,-4.283411026E0,-1.644541979E0
8.160149875E0,-2.856315374E-1,-4.162347794E0,-1.690653086E0
8.170111875E0,-2.696910501E-1,-3.876810074E0,-1.711333394E0
8.180073875E0,-3.197475672E-1,-3.349349737E0,-1.706187725E0
8.190035875E0,-4.151942432E-1,-2.694463968E0,-1.696885109E0
8.199997875E0,-5.946950316E-1,-2.133014441E0,-1.688717961E0
8.209959875E0,-8.812385201E-1,-1.712169528E0,-1.684910655E0
8.219920875E0,-1.161649704E0,-1.357344151E0,-1.656728029E0
8.229882875E0,-1.330725193E0,-1.086681604E0,-1.582185745E0
8.239844875E0,-1.334488034E0,-9.120240211E-1,-1.454880953E0
8.249806875E0,-1.173914075E0,-8.557584286E-1,-1.286813140E0
8.259768875E0,-8.594671488E-1,-9.985981584E-1,-1.128530264E0
8.269730875E0,-4.558273852E-1,-1.270439029E0,-1.043523073E0
8.279692875E0,-1.015550345E-1,-1.484062672E0,-1.023333192E0
8.289654875E0,1.335513890E-1,-1.529809833E0,-1.038810372E0
8.299616875E0,2.779248059E-1,-1.414639473E0,-1.091966510E0
8.309578875E0,3.230997324E-1,-1.305157781E0,-1.091285825E0
8.319540875E0,3.153488040E-1,-1.260826230E0,-1.015837669E0
8.329502875E0,3.157045841E-1,-1.258735180E0,-8.923045993E-1
8.339464875E0,4.050922692E-1,-1.248359203E0,-7.436834574E-1
8.349426875E0,5.522891283E-1,-1.250720382E0,-5.796643496E-1
8.359387875E0,7.145739198E-1,-1.297863960E0,-4.223202467E-1
8.369349875E0,8.960469365E-1,-1.472696066E0,-3.027795255E-1
8.379311875E0,1.063944697E0,-1.791259408E0,-2.273793072E-1
8.389273875E0,1.168230057E0,-2.021944046E0,-2.397145927E-1
8.399235875E0,1.167471409E0,-2.078566551E0,-3.236619234E-1
8.409197875E0,1.090242267E0,-2.004130840E0,-4.518793821E-1
8.419159875E0,9.546203613E-1,-1.853416920E0,-6.344358921E-1
8.429121875E0,8.293524384E-1,-1.839695930E0,-8.470615149E-1
8.439083875E0,8.372069001E-1,-2.138843536E0,-1.029410958E0
8.449045875E0,9.823452830E-1,-2.544157982E0,-1.179495335E0
8.459007875E0,1.195578694E0,-2.838209629E0,-1.299749374E0
8.468969875E0,1.374072313E0,-2.971780539E0,-1.339972496E0
8.478931875E0,1.454947472E0,-3.074509144E0,-1.291517377E0
8.488893875E0,1.434149742E0,-3.202788830E0,-1.191654086E0
8.498855875E0,1.359456301E0,-3.104706526E0,-1.081181407E0
8.508817875E0,1.306335330E0,-2.278705835E0,-9.728171825E-1
8.518778000E0,1.272195220E0,-7.684643865E-1,-8.614155650E-1
8.528740000E0,1.251826406E0,6.778046489E-1,-7.439496517E-1
8.538702000E0,1.295065165E0,1.761913657E0,-6.547718644E-1
8.548664000E0,1.322978258E0,2.458611012E0,-6.806694865E-1
8.558626000E0,1.069152594E0,1.415567398E0,-5.834484100E-1
8.568588000E0,9.593247771E-1,-1.363733530E0,-3.633263707E-1
8.578550000E0,1.455008507E0,-3.759817839E0,-3.047714531E-1
8.588512000E0,2.270908833E0,-5.012112141E0,-2.830120027E-1
8.598474000E0,3.192649603E0,-5.899161339E0,-1.574999094E-1
8.608436000E0,3.739827394E0,-6.575502396E0,-1.472862065E-1
8.618398000E0,3.763278961E0,-6.845212936E0,-2.191084623E-1
8.628360000E0,3.386315823E0,-6.233356476E0,-4.482364655E-1
8.638322000E0,2.452975512E0,-1.976933479E0,-8.555754423E-1
8.648284000E0,2.368529320E0,2.903993130E-1,-1.206903219E0
8.658246000E0,2.930752277E0,-6.578464061E-2,-1.456500053E0
8.668207000E0,3.629162788E0,-1.488068342E0,-1.615656972E0
8.678169000E0,4.068791866E0,-2.726475954E0,-1.724609494E0
8.688131000E0,4.245809555E0,-3.665843487E0,-1.667941689E0
8.698093000E0,4.148825645E0,-4.387067795E0,-1.244099259E0
8.708055000E0,3.861679316E0,-4.679045200E0,-5.198436975E-1
8.718017000E0,3.642515659E0,-4.584176540E0,1.182318553E-1
8.727979000E0,3.431041241E0,-4.172429085E0,4.303697944E-1
8.737941000E0,3.229450464E0,-3.505345583E0,4.359818995E-1
8.747903000E0,2.955086946E0,-2.753293037E0,3.258306384E-1
8.757865000E0,2.511499405E0,-2.003278732E0,2.286060899E-1
8.767827000E0,1.924389958E0,-1.515394926E0,1.925395429E-1
8.777789000E0,1.309192896E0,-1.277377605E0,1.737504005E-1
8.787751000E0,8.553523421E-1,-1.069028497E0,8.801674843E-2
8.797713000E0,5.992729068E-1,-7.878001928E-1,-8.242343366E-2
8.807674000E0,5.244703889E-1,-4.296543598E-1,-2.550278604E-1
8.817636000E0,5.979245901E-1,-9.964345396E-2,-3.171167970E-1
8.827598000E0,7.323812246E-1,1.631440967E-1,-2.616961896E-1
8.837560000E0,8.239116669E-1,3.311754465E-1,-1.279002875E-1
8.847522000E0,8.225672245E-1,4.365856647E-1,8.810211718E-2
8.857484000E0,8.025538325E-1,4.403069019E-1,2.647599876E-1
8.867446000E0,8.128405213E-1,3.304420710E-1,3.586398065E-1
8.877408000E0,8.080204725E-1,2.134363353E-1,4.331494570E-1
8.887370000E0,7.784675360E-1,7.197441906E-2,4.864516854E-1
8.897332000E0,7.630976439E-1,-8.288839459E-2,4.669288397E-1
8.907294000E0,7.692434788E-1,-2.676475942E-1,3.782531023E-1
8.917256000E0,8.362102509E-1,-5.401324034E-1,2.490288019E-1
8.927218000E0,1.014928937E0,-9.885823727E-1,1.580322981E-1
8.937180000E0,1.286919355E0,-1.374877334E0,1.596336514E-1
8.947142000E0,1.558004379E0,-1.452654600E0,2.173538357E-1
8.957103000E0,1.697907090E0,-1.236646175E0,2.470025420E-1
8.967065000E0,1.594889760E0,-8.957490921E-1,2.465187460E-1
8.977027000E0,1.266778708E0,-6.334381104E-1,2.488711178E-1
8.986989000E0,8.265617490E-1,-5.331697464E-1,2.749316692E-1
8.996951000E0,4.471121132E-1,-5.873661637E-1,2.918909192E-1
9.006913000E0,2.210824937E-1,-7.250308990E-1,2.811874449E-1
9.016875000E0,1.120694503E-1,-8.421900272E-1,2.731494904E-1
9.026837000E0,9.132441878E-2,-9.180170298E-1,2.555166185E-1
9.036799000E0,1.481959522E-1,-8.307241797E-1,2.399605811E-1
9.046761000E0,2.204224765E-1,-5.261000991E-1,2.431409210E-1
9.056723000E0,2.155350447E-1,-1.024908200E-1,2.607244253E-1
9.066685000E0,4.172395915E-2,1.507847607E-1,2.940387130E-1
9.076647000E0,-2.882057428E-1,8.049542457E-2,3.309509158E-1
9.086609000E0,-6.450958252E-1,-2.292876393E-1,3.588669896E-1
9.096571000E0,-9.279323220E-1,-6.538471580E-1,4.089908600E-1
9.106533000E0,-1.162718415E0,-1.068072677E0,5.193761587E-1
9.116494000E0,-1.439831495E0,-1.366033792E0,6.505346894E-1
9.126456000E0,-1.919569850E0,-1.652399898E0,7.503492236E-1
9.136418000E0,-2.672390223E0,-2.057787180E0,7.686104774E-1
9.146380000E0,-3.562249422E0,-2.560163021E0,7.555519938E-1
9.156342000E0,-4.312326908E0,-2.952400446E0,8.165754080E-1
9.166304000E0,-4.292373657E0,-2.487471581E0,1.098760247E0
9.176266000E0,-3.140067339E0,-6.523057222E-1,1.417679071E0
9.186228000E0,-1.939648390E0,7.472602129E-1,1.440604568E0
9.196190000E0,-1.226505518E0,1.407032609E0,1.154803991E0
9.206152000E0,-7.416577935E-1,1.696596026E0,7.698070407E-1
9.216114000E0,-4.832784235E-1,1.701078176E0,4.773256481E-1
9.226076000E0,-3.120450675E-1,1.324900270E0,3.128481805E-1
9.236038000E0,-7.031723261E-1,2.069050223E-1,1.242303178E-1
9.246000000E0,-1.951244354E0,-1.940199971E0,-2.165908217E-1
9.255962000E0,-2.574221134E0,-3.754200697E0,-2.921979725E-1
9.265923000E0,-2.617352486E0,-4.529679775E0,-7.750417292E-2
9.275885000E0,-2.479287863E0,-4.402302265E0,5.869787559E-2
9.285847000E0,-2.457789421E0,-3.806905985E0,5.201607198E-2
9.295809000E0,-2.497181892E0,-2.595379829E0,-2.443129569E-2
9.305771000E0,-2.248770952E0,-3.348767757E-1,-1.304429471E-1
9.315733000E0,-1.887290359E0,1.753319144E0,-1.665197164E-1
9.325695000E0,-1.809778929E0,3.039039850E0,-7.833687961E-2
9.335657000E0,-1.961105824E0,3.350998402E0,1.089078486E-1
9.345619000E0,-2.186461687E0,2.962232351E0,3.491622806E-1
9.355581000E0,-2.430628300E0,2.060167074E0,6.171758771E-1
9.365543000E0,-2.554796457E0,1.258636117E0,8.054648042E-1
9.375505000E0,-2.613715649E0,7.653510571E-1,8.696743846E-1
9.385467000E0,-2.619205713E0,6.302273273E-1,7.896383405E-1
9.395429000E0,-2.552866459E0,8.752732873E-1,6.287996173E-1
9.405391000E0,-2.336723566E0,1.496514797E0,4.961775243E-1
9.415353000E0,-1.952514648E0,2.057431459E0,3.894335032E-1
9.425314000E0,-1.440890431E0,2.159913063E0,3.005738258E-1
9.435276000E0,-7.788880467E-1,1.850120544E0,1.744033694E-1
9.445238000E0,-2.296032198E-2,1.438307762E0,4.060888663E-2
9.455200000E0,7.012325525E-1,1.108919263E0,-1.142259687E-1
9.465162000E0,1.364002943E0,9.024122357E-1,-2.594840527E-1
9.475124000E0,1.878868461E0,7.306774855E-1,-3.506403267E-1
9.485086000E0,2.154352188E0,5.572537184E-1,-3.908560574E-1
9.495048000E0,2.155498028E0,4.349373877E-1,-4.463411570E-1
9.505010000E0,1.919757128E0,5.760082006E-1,-5.799479485E-1
9.514972000E0,1.575635076E0,1.004281878E0,-7.921624780E-1
9.524934000E0,1.108662605E0,1.041440487E0,-7.615882158E-1
9.534896000E0,2.742983028E-2,3.969790041E-1,-3.993994296E-1
9.544858000E0,-1.497755647E0,1.460237503E-1,-7.369688153E-2
9.554820000E0,-2.249102592E0,8.758243918E-1,1.127441004E-1
9.564782000E0,-2.297868490E0,1.145492315E0,2.762655020E-1
9.574744000E0,-1.889704585E0,7.629491389E-2,6.023784280E-1
9.584706000E0,-9.997117519E-1,-1.063990712E0,9.578019381E-1
9.594667000E0,-2.490045736E-3,-1.013414145E0,1.118894577E0
9.604629000E0,9.300358295E-1,-2.017652094E-1,1.028467536E0
9.614591000E0,2.290010691E0,2.309164405E-1,8.711655736E-1
9.624553000E0,3.738784552E0,3.691230714E-1,6.048077345E-1
9.634515000E0,4.811194897E0,4.491505027E-1,4.886271805E-2
9.644477000E0,5.236858368E0,8.715444058E-2,-4.849171340E-1
9.654439000E0,5.060287952E0,-4.704694152E-1,-6.014291048E-1
9.664401000E0,2.392122984E0,-2.833722591E0,-1.255954355E-1
9.674363000E0,-1.340569019E0,-5.431515694E0,4.028484225E-1
9.684325000E0,-1.998821378E0,-5.237238407E0,5.169407725E-1
9.694287000E0,-1.739692092E0,-3.279462099E0,3.316119015E-1
9.704249000E0,-9.935853481E-1,2.374629736E0,8.364964277E-3
9.714211000E0,3.230912685E-1,5.400370598E0,-5.387900472E-1
9.724173000E0,1.486729503E0,5.291939259E0,-1.086059332E0
9.734135000E0,1.987758040E0,3.703313351E0,-1.123623252E0
9.744097000E0,1.868067741E0,2.160958529E0,-6.484791636E-1
9.754059000E0,1.626880646E0,1.136863947E0,-1.504786760E-1
9.764021000E0,1.501933813E0,4.371919632E-1,1.599825174E-1
9.773982000E0,1.602122188E0,-2.462416142E-2,3.419701755E-1
9.783944000E0,2.017169714E0,-2.035147697E-1,4.288665354E-1
9.793906000E0,2.562407017E0,2.817098983E-3,3.340872824E-1
9.803868000E0,2.823798656E0,4.960908592E-1,1.255577654E-1
9.813830000E0,2.818001270E0,6.365920305E-1,-1.428952664E-1
9.823792000E0,2.604286909E0,3.669140637E-1,-3.023417592E-1
9.833754000E0,2.234992027E0,-5.890543014E-2,-2.976583242E-1
9.843716000E0,1.807731509E0,-5.481032133E-1,-2.133950889E-1
9.853678000E0,1.171177983E0,-1.525348544E0,-1.641918570E-1
9.863640000E0,4.107123911E-1,-2.899591208E0,-2.407559752E-1
9.873602000E0,3.785533905E-1,-3.009295464E0,-1.052439585E-1
9.883564000E0,7.119299769E-1,-2.649404049E0,7.325704396E-2
9.893526000E0,1.243962646E0,-2.017004967E0,1.396664232E-1
9.903488000E0,1.823975921E0,-1.162313819E0,1.033425033E-1
9.913450000E0,2.204342127E0,-3.723946810E-1,3.986046836E-2
9.923412000E0,2.157390833E0,-1.656081378E-1,1.354584284E-2
9.933374000E0,1.630219817E0,-8.409684300E-1,-2.967752889E-2
9.943335000E0,1.102374673E0,-1.602064610E0,-1.024940386E-1
9.953297000E0,8.430805802E-1,-1.747681975E0,-1.693460494E-1
9.963259000E0,7.480539083E-1,-1.430424929E0,-2.462261766E-1
9.973221000E0,6.547521949E-1,-9.265365005E-1,-2.915358841E-1
9.983183000E0,5.926957726E-1,-4.074934721E-1,-3.255051076E-1
9.993145000E0,6.749957204E-1,1.195530295E-1,-3.522853255E-1
1.000310700E1,9.443867803E-1,7.774028182E-1,-3.517313004E-1
1.001306900E1,1.236056566E0,1.438030362E0,-2.480086386E-1
1.002303100E1,1.310488820E0,1.707812548E0,-1.527901888E-1
1.003299300E1,1.163362980E0,1.499308348E0,-7.689943165E-2
1.004295500E1,7.691487670E-1,8.421875834E-1,-6.242707372E-3
1.005291700E1,2.676086426E-1,-1.573510468E-2,6.545598060E-2
1.006287900E1,-6.942149997E-2,-7.840623856E-1,1.280020624E-1
1.007284100E1,-1.760693789E-1,-1.275232434E0,1.936894655E-1
1.008280300E1,-1.650496423E-1,-1.418473601E0,2.591980696E-1
1.009276500E1,-8.681928366E-2,-1.210723877E0,3.444258869E-1
1.010272700E1,2.244910598E-2,-6.857008338E-1,4.180402160E-1
1.011268800E1,7.603909820E-2,9.476197511E-2,4.823632836E-1
1.012265000E1,-1.953086630E-2,8.340781927E-1,5.183387399E-1
1.013261200E1,-4.004108310E-1,1.030736923E0,5.560360551E-1
1.014257400E1,-1.188413978E0,4.197754264E-1,6.242542267E-1
1.015253600E1,-2.113391876E0,-4.922459126E-1,7.128645182E-1
1.016249800E1,-2.805610657E0,-1.166860104E0,8.592457771E-1
1.017246000E1,-3.354220629E0,-1.753842831E0,9.692673683E-1
1.018242200E1,-3.950244188E0,-2.411426306E0,9.780554771E-1
1.019238400E1,-4.111168861E0,-2.477528334E0,1.132227659E0
1.020234600E1,-3.381182432E0,-1.572269320E0,1.485311031E0
1.021230800E1,-2.271951675E0,-4.944651425E-1,1.594670296E0
1.022227000E1,-1.377487063E0,2.328904718E-1,1.304111123E0
1.023223200E1,-7.234633565E-1,6.927083731E-1,7.984837890E-1
1.024219400E1,-5.582398772E-1,9.427916408E-1,3.498750031E-1
1.025215600E1,-1.641294241E0,3.578216732E-1,1.179365963E-1
1.026211800E1,-2.899386644E0,-1.108970404E0,-1.788727045E-1
1.027208000E1,-3.200443983E0,-2.578686237E0,-4.683924019E-1
1.028204200E1,-3.006424427E0,-3.480103493E0,-4.908238947E-1
1.029200400E1,-2.877151251E0,-3.884474516E0,-3.906387091E-1
1.030196500E1,-2.875963211E0,-2.844488144E0,-3.021312654E-1
1.031192700E1,-2.570723772E0,-1.262729317E-1,-1.893003136E-1
1.032188900E1,-2.215404749E0,1.938720822E0,-1.252445281E-1
1.033185100E1,-2.237317085E0,3.042788029E0,-6.285598874E-2
1.034181300E1,-2.475598574E0,3.642821312E0,1.537630148E-2
1.035177500E1,-2.807056665E0,3.331238747E0,1.823373139E-1
1.036173700E1,-3.082596302E0,2.499981880E0,4.045066237E-1
1.037169900E1,-3.218412399E0,1.590222836E0,6.446651816E-1
1.038166100E1,-3.149924040E0,9.729941487E-1,8.165134788E-1
1.039162300E1,-2.953176022E0,7.317703366E-1,8.986371160E-1
1.040158500E1,-2.637861252E0,8.671320081E-1,8.981766105E-1
1.041154700E1,-2.236922264E0,1.200007796E0,8.427764773E-1
1.042150900E1,-1.800301433E0,1.411429286E0,7.496401668E-1
1.043147100E1,-1.346117735E0,1.427681804E0,6.710465550E-1
1.044143300E1,-8.591737747E-1,1.401166916E0,6.755859852E-1
1.045139500E1,-3.304452300E-1,1.411466599E0,7.058949471E-1
1.046135700E1,2.304409891E-1,1.439340115E0,6.583938003E-1
1.047131900E1,8.282948136E-1,1.465794444E0,5.412770510E-1
1.048128000E1,1.468832135E0,1.452484727E0,3.670161963E-1
1.049124200E1,2.120379686E0,1.339767218E0,1.998724639E-1
1.050120400E1,2.674030304E0,1.168134570E0,1.255483031E-1
1.051116600E1,2.989265680E0,1.089952707E0,8.327411488E-3
1.052112883E1,2.960692406E0,1.134316921E0,-1.940233558E-1
1.053109083E1,2.520983934E0,1.139740467E0,-3.957343996E-1
1.054105283E1,1.952977538E0,1.119603038E0,-5.935881734E-1
1.055101483E1,1.364757180E0,6.363231540E-1,-6.414121985E-1
1.056097683E1,-1.416426003E-1,-5.998573899E-1,-5.492283702E-1
1.057093883E1,-2.217351198E0,-7.785856128E-1,-3.937820494E-1
1.058090083E1,-3.056012154E0,7.450703979E-1,-2.106228173E-1
1.059086283E1,-2.696416378E0,2.085431814E0,-1.656084657E-1
1.060082483E1,-1.725599170E0,1.303783774E0,-1.524394602E-1
1.061078683E1,-4.897017777E-1,-5.395053029E-1,4.831494391E-2
1.062074883E1,6.151273847E-1,-1.328521490E0,3.317428529E-1
1.063071083E1,1.356445193E0,-8.473532200E-1,5.362874269E-1
1.064067283E1,2.285540104E0,-1.419768780E-1,5.377689600E-1
1.065063483E1,3.709426403E0,-3.109552562E-1,3.319931626E-1
1.066059683E1,4.923830986E0,-3.973871469E-1,-2.138283551E-1
1.067055783E1,5.533278465E0,-4.184663594E-1,-6.965939403E-1
1.068051983E1,5.196860790E0,-6.704263687E-1,-4.957756698E-1
1.069048183E1,3.736502647E0,-1.609845757E0,2.677190304E-1
1.070044383E1,4.554315209E-1,-4.385872841E0,8.622035384E-1
1.071040583E1,-1.031218767E0,-5.093104362E0,6.775114536E-1
1.072036783E1,-1.248152852E0,-4.360380650E0,2.897544205E-1
1.073032983E1,-1.277607679E0,-2.899356842E0,-6.235152483E-3
1.074029183E1,-8.971955180E-1,2.541720629E0,-6.709767133E-2
1.075025383E1,2.553170025E-1,5.214718342E0,-6.303783655E-1
1.076021583E1,1.222623348E0,4.920821190E0,-1.236384630E0
1.077017783E1,1.493035913E0,3.235051870E0,-1.069279552E0
1.078013983E1,1.384841681E0,1.813621402E0,-3.987462819E-1
1.079010183E1,1.383543611E0,7.255221605E-1,1.524764001E-1
1.080006383E1,1.651377320E0,-1.414819360E-1,3.948490024E-1
1.081002583E1,2.045176506E0,-5.575393438E-1,4.157542884E-1
1.081998783E1,2.428426504E0,-3.791070879E-1,2.765935957E-1
1.082994983E1,2.669205427E0,3.480911627E-2,6.646698713E-2
1.083991183E1,2.729477644E0,4.313956201E-1,-6.993280351E-2
1.084987383E1,2.525329590E0,6.939635873E-1,-1.593178064E-1
1.085983483E1,2.153084040E0,7.390692830E-1,-2.310343385E-1
1.086979683E1,1.291836619E0,-3.059411049E-1,-2.718825042E-1
1.087975883E1,4.199033380E-1,-1.882594824E0,-2.681993842E-1
1.088972083E1,3.475894630E-1,-2.313809872E0,-1.564371586E-1
1.089968283E1,6.481699944E-1,-2.188282967E0,-1.662467420E-2
1.090964483E1,1.101168394E0,-1.778324604E0,7.744616270E-2
1.091960683E1,1.586688042E0,-1.205872655E0,1.530782729E-1
1.092956883E1,2.009248972E0,-6.605387926E-1,1.720543653E-1
1.093953083E1,2.277086735E0,-2.465902865E-1,1.398175955E-1
1.094949283E1,2.415915728E0,-4.080810398E-2,1.014523730E-1
1.095945483E1,2.255576372E0,-2.661922574E-1,-3.021215321E-3
1.096941683E1,1.466536880E0,-9.478352666E-1,-2.589717805E-1
1.097937883E1,7.433086634E-1,-1.281428576E0,-4.164970219E-1
1.098934083E1,5.195650458E-1,-1.001852870E0,-4.326799810E-1
1.099930283E1,6.616591811E-1,-3.992977738E-1,-4.644939899E-1
1.100926483E1,8.470939994E-1,1.756741852E-1,-5.185198784E-1
1.101922683E1,9.214395881E-1,5.260365605E-1,-4.960227907E-1
1.102918783E1,9.096792936E-1,6.659622192E-1,-4.166432917E-1
1.103914983E1,8.481590748E-1,6.914535761E-1,-3.024447560E-1
1.104911183E1,7.349704504E-1,6.778152585E-1,-1.658698618E-1
1.105907383E1,5.887758732E-1,5.278333426E-1,-4.767350480E-2
1.106903583E1,4.163556099E-1,2.003042549E-1,3.927577287E-2
1.107899783E1,2.204292268E-1,-2.788419425E-1,1.022231132E-1
1.108895983E1,1.648940891E-2,-7.568798661E-1,1.887787730E-1
1.109892183E1,-1.584992409E-1,-1.005003214E0,3.174419105E-1
1.110888383E1,-2.762567699E-1,-9.554632902E-1,4.926350415E-1
1.111884583E1,-2.330682874E-1,-6.584697366E-1,6.337644458E-1
1.112880783E1,-4.071507230E-2,-1.343596131E-1,6.877842546E-1
1.113876983E1,7.719144970E-2,5.088155866E-1,6.737378240E-1
1.114873183E1,-2.103404552E-1,7.861905098E-1,6.411766410E-1
1.115869383E1,-1.017031431E0,2.718378603E-1,6.576996446E-1
1.116865583E1,-2.057948351E0,-7.591907978E-1,7.220548987E-1
1.117861783E1,-2.802801132E0,-1.589665055E0,8.475660086E-1
1.118857983E1,-3.354107857E0,-2.262243271E0,9.585822821E-1
1.119854083E1,-3.396279812E0,-2.344292402E0,1.111072063E0
1.120850283E1,-2.872503042E0,-1.774883747E0,1.303334951E0
1.121846483E1,-2.204273224E0,-9.770370126E-1,1.427798033E0
1.122842683E1,-1.667411447E0,-6.846072525E-2,1.479500890E0
1.123838883E1,-1.245206237E0,7.453619838E-1,1.419439316E0
1.124835083E1,-9.982499480E-1,1.211387515E0,1.208540916E0
1.125831283E1,-1.128183126E0,1.153613925E0,8.734833002E-1
1.126827483E1,-1.850237131E0,6.539502740E-1,4.513608217E-1
1.127823683E1,-2.705303669E0,-1.029322818E-1,-1.137994975E-1
1.128819883E1,-3.113543749E0,-1.341987371E0,-5.472660065E-1
1.129816083E1,-3.108521223E0,-2.916145802E0,-5.844129920E-1
1.130812283E1,-3.029170990E0,-4.059420109E0,-3.408703804E-1
1.131808483E1,-3.107759953E0,-3.651210308E0,6.624686532E-3
1.132804683E1,-2.810577631E0,-1.084404826E0,2.507401705E-1
1.133800883E1,-2.301029205E0,8.356737494E-1,1.281138062E-1
1.134797083E1,-1.961265206E0,1.917091012E0,-7.212421298E-2
1.135793283E1,-1.818583012E0,3.024918079E0,-3.914500028E-2
1.136789483E1,-2.102977991E0,3.418658018E0,1.530880928E-1
1.137785583E1,-2.625120401E0,2.943845510E0,3.493260443E-1
1.138781783E1,-3.042757511E0,2.065781832E0,5.500269532E-1
1.139777983E1,-3.208088875E0,1.202107310E0,7.506657243E-1
1.140774183E1,-3.132334948E0,6.874091029E-1,8.784500360E-1
1.141770383E1,-2.919616222E0,6.592330337E-1,9.095831513E-1
1.142766583E1,-2.573248386E0,9.622376561E-1,8.437444568E-1
1.143762783E1,-2.112512112E0,1.185423017E0,7.145308256E-1
1.144758983E1,-1.610662222E0,1.197239518E0,5.540644526E-1
1.145755183E1,-1.105150223E0,1.092851877E0,4.335451722E-1
1.146751383E1,-6.037992239E-1,1.007573247E0,3.910927773E-1
1.147747583E1,-7.465359569E-2,1.001019478E0,3.379213512E-1
1.148743783E1,5.102016330E-1,1.083941460E0,2.114470452E-1
1.149739983E1,1.104202628E0,1.286573410E0,3.578596562E-2
1.150736183E1,1.688057542E0,1.531340003E0,-1.212177649E-1
1.151732383E1,2.235913754E0,1.632850051E0,-1.891280711E-1
1.152728563E1,2.649351120E0,1.556877255E0,-2.876858115E-1
1.153724763E1,2.782614470E0,1.537914991E0,-4.858923852E-1
1.154720963E1,2.463757038E0,1.635112405E0,-6.701469421E-1
1.155717063E1,1.636275291E0,1.764233589E0,-7.689250112E-1
1.156713263E1,7.643363476E-1,1.713633776E0,-6.591119170E-1
1.157709463E1,-3.762214780E-1,7.107263207E-1,-4.548920393E-1
1.158705663E1,-1.986155033E0,-2.613071799E-1,-4.005734026E-1
1.159701863E1,-2.889892578E0,-1.087775230E-1,-3.651777804E-1
1.160698063E1,-2.956440926E0,8.340348005E-1,-3.308293819E-1
1.161694263E1,-2.422978163E0,7.724434137E-1,-2.291849256E-2
1.162690463E1,-1.323002219E0,-5.016847849E-1,4.194674492E-1
1.163686663E1,1.852157265E-1,-1.515564799E0,6.117687821E-1
1.164682863E1,1.362526059E0,-1.264633060E0,6.256459951E-1
1.165679063E1,2.571956873E0,-1.382465512E-1,6.130524278E-1
1.166675263E1,4.158846855E0,2.199531347E-1,3.952982724E-1
1.167671463E1,5.506270409E0,2.427470833E-1,-2.946815491E-1
1.168667663E1,6.061100006E0,-8.421131968E-2,-9.473786354E-1
1.169663862E1,5.579985619E0,-5.859888196E-1,-9.209737182E-1
1.170660063E1,3.103627682E0,-2.674770355E0,-9.660951793E-2
1.171656262E1,-2.735412680E-2,-5.135529041E0,8.137440085E-1
1.172652363E1,-9.773849249E-1,-5.092539787E0,6.989841461E-1
1.173648562E1,-1.089683771E0,-4.157321453E0,1.912541837E-1
1.174644763E1,-1.119925261E0,-2.246095419E0,-1.473398507E-1
1.175640962E1,-7.281662226E-1,2.827798367E0,-2.274918407E-1
1.176637163E1,3.422159851E-1,5.172975540E0,-6.646528840E-1
1.177633362E1,1.230584860E0,4.739378929E0,-9.885461330E-1
1.178629563E1,1.511949897E0,3.242002487E0,-7.214928269E-1
1.179625762E1,1.456255078E0,1.931851387E0,-2.344182879E-1
1.180621963E1,1.460553765E0,8.331671953E-1,8.678290248E-2
1.181618162E1,1.658252478E0,-7.701323926E-2,2.024074793E-1
1.182614363E1,2.038970470E0,-7.208372355E-1,2.196602374E-1
1.183610562E1,2.458862782E0,-1.052780271E0,1.743122190E-1
