"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.077963875E0,5.906417542E0,-8.266858978E0,1.813029785E0
8.087925875E0,6.225553894E0,-8.295150146E0,1.994751892E0
8.097887875E0,6.709497528E0,-8.296197968E0,2.316882019E0
8.107849875E0,7.321425018E0,-8.303233337E0,2.368674316E0
8.117811875E0,7.936346283E0,-8.292455750E0,2.141895905E0
8.127773875E0,7.991431732E0,-8.272247772E0,1.771266632E0
8.137735875E0,7.056176605E0,-8.311466217E0,1.670226746E0
8.147697875E0,6.037245483E0,-8.347541199E0,1.693278809E0
8.157659875E0,4.875511322E0,-8.274493103E0,1.802252197E0
8.167621875E0,3.694167938E0,-8.359366608E0,1.883383484E0
8.177583875E0,2.926115112E0,-8.810378723E0,1.498833160E0
8.187545875E0,2.338886261E0,-9.573791199E0,8.460406494E-1
8.197507875E0,2.051034851E0,-1.036579422E1,6.286926270E-3
8.207469875E0,1.923350372E0,-1.101918549E1,-1.592238922E0
8.217430875E0,1.719474335E0,-1.151555328E1,-3.127745819E0
8.227392875E0,1.393452301E0,-1.163545395E1,-3.994742889E0
8.237354875E0,1.082399139E0,-1.153950348E1,-4.594096527E0
8.247316875E0,7.827223206E-1,-1.121632553E1,-5.004692688E0
8.257278875E0,6.626719666E-1,-1.055305481E1,-5.164560242E0
8.267240875E0,9.111552429E-1,-9.298214264E0,-4.717440033E0
8.277202875E0,1.543141022E0,-7.555089111E0,-4.112547913E0
8.287164875E0,2.292033691E0,-6.196065216E0,-3.808530121E0
8.297126875E0,2.784958649E0,-5.412594452E0,-3.256328430E0
8.307088875E0,2.984344025E0,-5.018613739E0,-2.667153625E0
8.317050875E0,2.562371521E0,-4.869972839E0,-2.616558838E0
8.327012875E0,1.912273407E0,-5.160069580E0,-2.908751221E0
8.336974875E0,1.649569702E0,-5.845194855E0,-3.073708191E0
8.346936875E0,1.517993317E0,-6.703959045E0,-3.323089600E0
8.356897875E0,1.679208069E0,-7.409142609E0,-4.053420868E0
8.366859875E0,2.265239410E0,-7.857460327E0,-4.618196411E0
8.376821875E0,3.051703949E0,-7.934999084E0,-4.870571594E0
8.386783875E0,3.981719971E0,-7.506739655E0,-4.999453583E0
8.396745875E0,4.858446808E0,-6.643185425E0,-5.107678528E0
8.406707875E0,5.548062744E0,-5.934559021E0,-5.369035034E0
8.416669875E0,6.064039764E0,-5.442083130E0,-5.757327576E0
8.426631875E0,6.185587006E0,-5.066514130E0,-6.309229889E0
8.436593875E0,5.708978119E0,-4.704417114E0,-6.630611572E0
8.446555875E0,4.902155914E0,-4.183200989E0,-6.596632233E0
8.456517875E0,4.447251892E0,-3.824546814E0,-6.674919434E0
8.466479875E0,4.177063751E0,-3.887715454E0,-7.231312408E0
8.476441875E0,3.544179840E0,-4.499792633E0,-8.421038361E0
8.486403875E0,2.756517792E0,-5.466781769E0,-1.041908340E1
8.496365875E0,2.512525177E0,-6.523883514E0,-1.271785309E1
8.506327875E0,3.166964264E0,-7.493716736E0,-1.279344589E1
8.516288000E0,3.888912964E0,-8.092172241E0,-1.014185989E1
8.526250000E0,4.581522675E0,-8.521928558E0,-7.701035614E0
8.536212000E0,5.273383942E0,-9.153016205E0,-6.812782745E0
8.546174000E0,5.627098389E0,-1.016566040E1,-6.077362061E0
8.556136000E0,4.102219391E0,-1.242910355E1,-7.130571899E0
8.566098000E0,1.347198486E-3,-1.505374557E1,-8.853938141E0
8.576060000E0,-1.481319580E0,-1.493294678E1,-5.561834106E0
8.586022000E0,-6.596781921E-1,-1.186762115E1,4.739144897E-1
8.595984000E0,-5.144801331E-1,-8.434360657E0,3.898493042E0
8.605946000E0,-1.025367737E-1,-6.453529816E0,5.642366638E0
8.615908000E0,2.280058594E0,-4.108057251E0,4.759053497E0
8.625870000E0,4.339176636E0,-3.193159790E0,2.419269104E0
8.635832000E0,7.589218140E0,-4.763394470E0,-4.853058014E0
8.645794000E0,1.066053131E1,-6.837930450E0,-7.199728088E0
8.655756000E0,9.041947174E0,-8.529862061E0,6.143225098E-1
8.665717000E0,7.700137482E0,-9.356143799E0,3.700604553E0
8.675679000E0,6.662495270E0,-9.945168915E0,3.790567474E0
8.685641000E0,5.529800720E0,-1.075737991E1,2.954256592E0
8.695603000E0,4.177961884E0,-1.155267609E1,2.291734314E0
8.705565000E0,2.274669800E0,-1.272593628E1,1.393003235E0
8.715527000E0,7.584727478E-1,-1.384276382E1,1.584155731E0
8.725489000E0,5.025050354E-1,-1.343291611E1,2.576142883E0
8.735451000E0,8.821156311E-1,-1.250769012E1,2.964435425E0
8.745413000E0,6.439608765E-1,-1.127320724E1,3.073408813E0
8.755375000E0,-1.133143616E-1,-1.022463776E1,2.120041351E0
8.765337000E0,-1.065933380E0,-9.604477386E0,4.246669006E-1
8.775299000E0,-1.981579285E0,-9.045240326E0,-1.730700989E0
8.785261000E0,-2.218386841E0,-8.986562347E0,-2.784509583E0
8.795223000E0,-1.826501770E0,-9.276659088E0,-2.781515808E0
8.805184000E0,-1.456171875E0,-9.620045013E0,-2.933300171E0
8.815146000E0,-1.170116730E0,-9.861043854E0,-2.931952972E0
8.825108000E0,-8.716374207E-1,-1.002121078E1,-2.603236542E0
8.835070000E0,-3.100053406E-1,-1.035935760E1,-2.218835907E0
8.845032000E0,2.395019531E-3,-1.078582077E1,-2.030976563E0
8.854994000E0,-5.628295898E-2,-1.083596649E1,-1.494043121E0
8.864956000E0,1.426533508E-1,-1.019365219E1,-6.086343384E-1
8.874918000E0,1.764830017E-1,-9.380093994E0,2.588117981E-1
8.884880000E0,-7.140151978E-2,-8.697663116E0,7.363188171E-1
8.894842000E0,-1.437011719E-2,-8.123008118E0,8.062234497E-1
8.904804000E0,2.814147949E-1,-7.691455536E0,6.599775696E-1
8.914766000E0,6.674620056E-1,-7.749235382E0,3.921844482E-2
8.924728000E0,1.085392914E0,-8.376880188E0,-1.034648438E0
8.934690000E0,1.428479462E0,-9.494456177E0,-2.314636688E0
8.944652000E0,1.911524963E0,-1.055964111E1,-3.472478943E0
8.954613000E0,2.414329376E0,-1.105855362E1,-4.101620636E0
8.964575000E0,3.074007568E0,-1.115659973E1,-4.546196136E0
8.974537000E0,3.460054779E0,-1.130030090E1,-4.815037079E0
8.984499000E0,3.599265289E0,-1.152139114E1,-4.538412323E0
8.994461000E0,3.716022491E0,-1.174697205E1,-3.564088440E0
9.004423000E0,3.745361481E0,-1.198303116E1,-1.886377258E0
9.014385000E0,3.261866913E0,-1.230486191E1,-3.161425781E-1
9.024347000E0,2.244282990E0,-1.255304581E1,6.497987366E-1
9.034309000E0,1.289268951E0,-1.228390549E1,9.509724426E-1
9.044271000E0,5.251080322E-1,-1.175176208E1,3.118016052E-1
9.054233000E0,4.529580688E-1,-1.170490952E1,-1.335522766E0
9.064195000E0,1.139729919E0,-1.209035797E1,-3.281176758E0
9.074157000E0,1.576671295E0,-1.272144562E1,-4.337979126E0
9.084119000E0,1.654210052E0,-1.378199020E1,-3.863166504E0
9.094081000E0,1.453028412E0,-1.419737640E1,-2.713407440E0
9.104043000E0,9.780661011E-1,-1.319610855E1,-1.918410645E0
9.114004000E0,4.641847229E-1,-1.152408554E1,-1.082848206E0
9.123966000E0,4.408332825E-1,-9.968819733E0,-1.170865173E0
9.133928000E0,9.047186279E-1,-8.535699921E0,-3.277584229E0
9.143890000E0,1.788031769E0,-7.532635803E0,-5.616171112E0
9.153852000E0,2.440824280E0,-7.684120789E0,-6.897207184E0
9.163814000E0,2.511327667E0,-9.630223846E0,-5.651647339E0
9.173776000E0,1.947001190E0,-1.232057922E1,4.879852295E-2
9.183738000E0,2.049537964E0,-1.494447281E1,6.702611847E0
9.193700000E0,2.610421600E0,-1.589020615E1,7.324568481E0
9.203662000E0,3.935765533E0,-1.632475250E1,5.036426697E0
9.213624000E0,5.032834167E0,-1.586236404E1,3.765419769E0
9.223586000E0,4.820874939E0,-1.453133194E1,2.617157593E0
9.233548000E0,4.702770538E0,-1.295451096E1,1.765428772E0
9.243510000E0,6.032006378E0,-1.100586319E1,-5.028493195E0
9.253472000E0,7.274722137E0,-9.134754181E0,-7.236850891E0
9.263433000E0,5.156027985E0,-7.544161835E0,-1.099164276E0
9.273395000E0,4.156706085E0,-6.546336823E0,1.600920868E0
9.283357000E0,4.648433533E0,-6.344406738E0,1.631756744E0
9.293319000E0,4.708159332E0,-6.531367950E0,1.736389160E-2
9.303281000E0,4.573589172E0,-6.904392242E0,-4.397854614E-1
9.313243000E0,3.893852692E0,-6.908733215E0,1.542392578E0
9.323205000E0,2.565514984E0,-6.405180359E0,2.059866486E0
9.333167000E0,1.490001526E0,-6.612349548E0,2.257305908E-1
9.343129000E0,7.782316589E-1,-7.248227234E0,-8.515791321E-1
9.353091000E0,1.272354126E-1,-8.161029053E0,-1.331032104E0
9.363053000E0,-1.101708984E-1,-8.834328918E0,-1.108744354E0
9.373015000E0,4.155358887E-1,-8.927584991E0,-3.541635132E-1
9.382977000E0,1.399140472E0,-8.575217743E0,-4.535568237E-1
9.392939000E0,2.813249817E0,-7.346423035E0,-6.635700989E-1
9.402901000E0,3.921245728E0,-5.950575714E0,-7.743397522E-1
9.412863000E0,4.699477386E0,-4.502187653E0,-6.741979980E-1
9.422824000E0,4.863985291E0,-3.150648193E0,-7.185058594E-1
9.432786000E0,4.509073334E0,-2.013912048E0,-6.902146912E-1
9.442748000E0,3.798800354E0,-1.200503540E0,-7.409591675E-1
9.452710000E0,2.325713654E0,-8.490344238E-1,-1.409169617E0
9.462672000E0,8.610095215E-1,-1.085093536E0,-2.675236816E0
9.472634000E0,-3.965254211E-1,-2.253563690E0,-4.251758423E0
9.482596000E0,-1.352437592E0,-4.167333984E0,-6.534511414E0
9.492558000E0,-1.696871338E0,-6.427483978E0,-9.013206940E0
9.502520000E0,-1.118623810E0,-8.850644989E0,-1.088880661E1
9.512482000E0,5.966592407E-1,-1.106768463E1,-1.185684357E1
9.522444000E0,2.739453278E0,-1.322320221E1,-1.155462204E1
9.532406000E0,4.109254761E0,-1.562121552E1,-1.167122955E1
9.542368000E0,6.221212921E0,-1.713262253E1,-1.565085388E1
9.552330000E0,8.184829559E0,-1.699371140E1,-1.448717377E1
9.562292000E0,7.829169159E0,-1.463671280E1,-8.203390961E0
9.572254000E0,5.010530548E0,-1.211116470E1,-7.664212189E0
9.582216000E0,2.709365845E-2,-1.005459137E1,-7.969577179E0
9.592177000E0,-3.695365448E0,-7.667954407E0,-6.793173523E0
9.602139000E0,-4.750371552E0,-5.200485535E0,-5.854325867E0
9.612101000E0,-4.382586365E0,-4.958738251E0,-3.638034668E0
9.622063000E0,-2.958298187E0,-5.863756256E0,3.421435089E0
9.632025000E0,7.964936829E-1,-7.469317474E0,7.414980469E0
9.641987000E0,4.965025177E0,-9.513017578E0,8.564739532E0
9.651949000E0,6.908433838E0,-1.033286270E1,6.310726776E0
9.661911000E0,8.607550507E0,-1.402358780E1,2.215243378E0
9.671873000E0,1.016865417E1,-1.955159225E1,-2.253249344E1
9.681835000E0,1.195189590E1,-1.430021255E1,-1.249945724E1
9.691797000E0,1.222582626E1,-9.428593140E0,5.830076294E0
9.701759000E0,1.249152374E1,-7.325167236E0,9.325607300E-1
9.711721000E0,1.186028641E1,-4.540208588E0,1.924248505E0
9.721683000E0,1.011476624E1,-5.385051727E0,5.502257996E0
9.731645000E0,8.559201050E0,-8.465196533E0,4.159699860E0
9.741607000E0,5.040168915E0,-1.175355835E1,2.012265472E0
9.751569000E0,2.122586060E0,-1.287203247E1,1.092577972E0
9.761531000E0,9.241781616E-1,-1.153920410E1,1.293909302E0
9.771492000E0,3.254232788E-1,-9.763895874E0,2.039059753E0
9.781454000E0,-1.793270874E-1,-8.506510620E0,3.300785980E0
9.791416000E0,-1.683998108E-1,-7.771539001E0,5.386548615E0
9.801378000E0,5.077441406E-1,-7.704628143E0,5.335953827E0
9.811340000E0,9.710307312E-1,-7.658524017E0,3.570525055E0
9.821302000E0,1.464255066E0,-6.895261230E0,2.060465240E0
9.831264000E0,1.441951447E0,-6.842121735E0,8.193960571E-1
9.841226000E0,1.531315613E0,-6.849306793E0,1.507365417E-1
9.851188000E0,1.691183167E0,-6.625522156E0,-5.264552307E-1
9.861150000E0,2.443668365E0,-5.713319092E0,-6.527476044E0
9.871112000E0,2.494712219E0,-6.146967316E0,-6.306984558E0
9.881074000E0,1.251248016E0,-8.238268433E0,-8.089178467E-1
9.891036000E0,1.367406464E0,-9.727970581E0,6.286926270E-3
9.900998000E0,1.572480011E0,-1.064720901E1,8.021818542E-1
9.910960000E0,1.193617859E0,-1.070932983E1,3.968247986E-1
9.920922000E0,6.388714600E-1,-1.019739441E1,-1.712139587E0
9.930884000E0,1.293310547E-1,-9.573940887E0,-5.587430878E0
9.940845000E0,-1.196012878E-1,-9.505832520E0,-7.906857605E0
9.950807000E0,-3.369493103E-1,-1.038630157E1,-5.068609772E0
9.960769000E0,-3.129991150E-1,-1.117905304E1,-1.382824402E0
9.970731000E0,-2.167492676E-1,-1.088985443E1,4.644841003E-1
9.980693000E0,-3.059637451E-1,-1.016371445E1,9.392967224E-1
9.990655000E0,-2.487826538E-1,-9.399553528E0,9.951306152E-1
1.000061700E1,-2.758763123E-1,-8.813073120E0,2.095642090E-1
1.001057900E1,8.891510010E-2,-8.923543396E0,-1.539249115E0
1.002054100E1,1.033450928E0,-1.003962250E1,-3.367846527E0
1.003050300E1,1.871707764E0,-1.104538101E1,-4.170627136E0
1.004046500E1,2.241887970E0,-1.177795761E1,-4.085005188E0
1.005042700E1,2.182910614E0,-1.227821732E1,-4.048331451E0
1.006038900E1,1.723366241E0,-1.252610184E1,-3.184477844E0
1.007035100E1,6.935078430E-1,-1.269165756E1,-1.179098053E0
1.008031300E1,-3.932322693E-1,-1.263552429E1,5.938151550E-1
1.009027500E1,-9.096583557E-1,-1.221205490E1,1.231489105E0
1.010023700E1,-1.083446960E0,-1.146421005E1,8.514294434E-1
1.011019800E1,-7.191046143E-1,-1.127440475E1,-2.794688416E-1
1.012016000E1,8.457412720E-2,-1.251622238E1,-1.650318146E0
1.013012200E1,8.969348145E-1,-1.372645569E1,-2.880310364E0
1.014008400E1,1.175655212E0,-1.342153976E1,-4.536616058E0
1.015004600E1,9.755213928E-1,-1.216969299E1,-5.908513184E0
1.016000800E1,1.019529877E0,-1.128473328E1,-5.254822540E0
1.016997000E1,1.298998718E0,-1.062266006E1,-3.986959076E0
1.017993200E1,2.551444244E0,-9.659113770E0,-5.511389008E0
1.018989400E1,3.587739258E0,-9.637708282E0,-6.307283936E0
1.019985600E1,2.562072144E0,-1.119267471E1,-2.020648041E0
1.020981800E1,1.692230988E0,-1.316078201E1,4.205504608E0
1.021978000E1,2.027384033E0,-1.459240494E1,6.843019867E0
1.022974200E1,3.654051361E0,-1.550999680E1,5.680537262E0
1.023970400E1,5.292843475E0,-1.585966965E1,3.966751099E0
1.024966600E1,5.006788330E0,-1.600606522E1,-9.219328308E-1
1.025962800E1,4.857698364E0,-1.603270981E1,-9.568552094E0
1.026959000E1,6.721772003E0,-1.381941238E1,-6.454427948E0
1.027955200E1,7.284152527E0,-1.176837753E1,-2.538720703E-1
1.028951400E1,6.699917450E0,-1.018781433E1,3.538641357E-1
1.029947500E1,6.546187134E0,-8.325387268E0,-1.115330658E0
1.030943700E1,5.686075745E0,-7.321425018E0,-1.090182953E0
1.031939900E1,4.045637054E0,-6.618337097E0,2.128124542E0
1.032936100E1,2.447410583E0,-5.764512634E0,2.613864441E0
1.033932300E1,1.123264160E0,-5.556145935E0,1.061891785E0
1.034928500E1,3.847000122E-2,-6.138584747E0,5.673202515E-2
1.035924700E1,-7.643106079E-1,-7.121291199E0,-1.220262451E0
1.036920900E1,-1.323397980E0,-8.084987183E0,-9.662406921E-1
1.037917100E1,-1.388662262E0,-8.844358063E0,-9.415420532E-2
1.038913300E1,-7.182064819E-1,-9.094338226E0,6.969506836E-1
1.039909500E1,3.674858093E-1,-8.499774628E0,8.415499878E-1
1.040905700E1,1.599124603E0,-7.102729797E0,7.617658997E-1
1.041901900E1,2.753374329E0,-5.777086487E0,3.632945251E-1
1.042898100E1,3.709136810E0,-4.690496063E0,6.047424316E-2
1.043894300E1,4.392166443E0,-3.666475525E0,-1.005908203E-1
1.044890500E1,4.923112335E0,-2.657423859E0,-2.951861572E-1
1.045886700E1,5.342091064E0,-1.682351532E0,-6.125262451E-1
1.046882900E1,5.245841217E0,-9.530680847E-1,-9.334588623E-1
1.047879000E1,4.539460144E0,-4.739144897E-1,-1.321002960E0
1.048875200E1,3.645519104E0,-3.767665100E-1,-1.940564575E0
1.049871400E1,2.087409210E0,-1.135239258E0,-2.689457245E0
1.050867600E1,3.631448364E-1,-3.289259949E0,-3.792663116E0
1.051863883E1,-2.911445618E-1,-6.132746887E0,-5.714815979E0
1.052860083E1,-4.781057739E-1,-8.874744873E0,-8.276738434E0
1.053856283E1,-1.076261902E-1,-1.131302444E1,-1.051623138E1
1.054852483E1,1.196012878E0,-1.353635101E1,-1.003917343E1
1.055848683E1,3.527863770E0,-1.615440674E1,-1.152318741E1
1.056844883E1,7.964936829E0,-1.860750549E1,-2.015947815E1
1.057841083E1,1.170011948E1,-1.880793869E1,-1.982417542E1
1.058837283E1,1.265812729E1,-1.463132401E1,-1.149729126E1
1.059833483E1,9.997410278E0,-1.001387604E1,-7.535479889E0
1.060829683E1,3.516936493E0,-7.488477631E0,-6.076314240E0
1.061825883E1,-2.278561707E0,-6.083948364E0,-5.743256836E0
1.062822083E1,-5.408552856E0,-5.585784302E0,-5.922883301E0
1.063818283E1,-5.755980377E0,-6.270909576E0,-5.978567505E0
1.064814483E1,-4.071084137E0,-8.102351074E0,-5.159770203E-1
1.065810683E1,-6.999444580E-1,-1.081845291E1,5.580395508E0
1.066806783E1,4.064797211E0,-1.369561981E1,7.898475037E0
1.067802983E1,6.262976074E0,-1.458267517E1,7.941735077E0
1.068799183E1,6.889273682E0,-1.613883911E1,3.453318787E0
1.069795383E1,6.845714264E0,-1.531719772E1,-7.039860535E0
1.070791583E1,8.119415588E0,-1.102666992E1,-1.493938339E1
1.071787783E1,9.404942322E0,-6.212381287E0,3.234773254E-1
1.072783983E1,8.806935883E0,-5.541326752E0,2.974763947E0
1.073780183E1,8.833131409E0,-4.537364502E0,-6.001020813E-1
1.074776383E1,9.279203796E0,-3.320694580E0,6.761439514E-1
1.075772583E1,1.005324417E1,-6.419999542E0,5.177732849E0
1.076768783E1,8.118517456E0,-1.072878937E1,3.727698212E0
1.077764983E1,3.485202484E0,-1.360191467E1,1.922152863E0
1.078761183E1,8.598120117E-1,-1.299881882E1,1.704206085E0
1.079757383E1,2.671943665E-1,-1.068014053E1,2.771935730E0
1.080753583E1,3.457809448E-1,-8.926836548E0,3.641178131E0
1.081749783E1,5.517526245E-1,-8.289761353E0,4.098327484E0
1.082745983E1,9.855505371E-1,-8.225844269E0,4.087699585E0
1.083742183E1,1.109343109E0,-7.588619385E0,3.137475586E0
1.084738383E1,9.015751648E-1,-7.219037933E0,2.184257813E0
1.085734483E1,1.023122406E0,-7.168143768E0,6.491999817E-1
1.086730683E1,1.019080811E0,-7.437433777E0,-6.388714600E-1
1.087726883E1,4.513114929E-1,-6.749015350E0,-8.503965912E0
1.088723083E1,-5.613327026E-2,-7.056326294E0,-6.962172089E0
1.089719283E1,1.471440125E-1,-8.424331512E0,-1.963616638E0
1.090715483E1,5.292993164E-1,-9.122479706E0,-8.020321655E-1
1.091711683E1,8.207432556E-1,-9.631870422E0,5.179229736E-1
1.092707883E1,7.171586609E-1,-9.531878357E0,1.279688873E0
1.093704083E1,6.976991272E-1,-9.083710327E0,1.348395996E0
1.094700283E1,7.598199463E-1,-8.656648407E0,7.478448486E-1
1.095696483E1,8.428971863E-1,-8.137378235E0,-4.918771362E-1
1.096692683E1,1.808539124E0,-7.788603516E0,-4.943470001E0
1.097688883E1,2.600691833E0,-8.339008942E0,-8.084089050E0
1.098685083E1,1.803898773E0,-9.957593079E0,-5.184618530E0
1.099681283E1,1.175655212E0,-1.118129837E1,-2.167642365E0
1.100677483E1,9.642947388E-1,-1.131601822E1,-7.984396362E-1
1.101673683E1,6.083349609E-1,-1.076097244E1,-5.298980713E-1
1.102669783E1,3.653901672E-1,-1.040905426E1,-8.231382751E-1
1.103665983E1,5.872288513E-1,-1.037642212E1,-1.630708923E0
1.104662183E1,1.167871399E0,-1.050201096E1,-2.363884277E0
1.105658383E1,1.716330872E0,-1.091410400E1,-2.638263702E0
1.106654583E1,2.157912598E0,-1.143217667E1,-2.759810944E0
1.107650783E1,2.108515320E0,-1.177975388E1,-2.842588806E0
1.108646983E1,9.672885132E-1,-1.228555206E1,-2.070793762E0
1.109643183E1,-6.833290100E-1,-1.275482620E1,-3.562591553E-2
1.110639383E1,-1.609004059E0,-1.259720398E1,1.450034637E0
1.111635583E1,-2.111209717E0,-1.185205353E1,1.300495605E0
1.112631783E1,-2.267634430E0,-1.110944778E1,1.721420288E-2
1.113627983E1,-1.877545624E0,-1.180415314E1,-1.986219635E0
1.114624183E1,-9.780661011E-1,-1.377495483E1,-3.863316193E0
1.115620383E1,-8.726852417E-2,-1.441906540E1,-5.527555389E0
1.116616583E1,4.397854614E-1,-1.278491364E1,-7.616461487E0
1.117612783E1,5.605842590E-1,-1.128727798E1,-7.492968292E0
1.118608983E1,9.868977356E-1,-1.079764618E1,-5.286706238E0
1.119605083E1,1.880539398E0,-1.014530273E1,-4.909340973E0
1.120601283E1,2.383194122E0,-1.030606842E1,-1.909279633E0
1.121597483E1,2.598147125E0,-1.131407227E1,1.965562592E0
1.122593683E1,2.009271698E0,-1.274210266E1,4.202510834E0
1.123589883E1,1.387764130E0,-1.423913956E1,4.780908051E0
1.124586083E1,2.410886536E0,-1.547212555E1,4.308041382E0
1.125582283E1,4.112996979E0,-1.581176926E1,2.698438568E0
1.126578483E1,5.092559967E0,-1.610545853E1,-9.879455566E-1
1.127574683E1,6.096522217E0,-1.615111359E1,-4.888683929E0
1.128570883E1,7.256011047E0,-1.498294281E1,-4.594545593E0
1.129567083E1,7.508835297E0,-1.353799759E1,-1.691632233E0
1.130563283E1,7.535330200E0,-1.147498764E1,-4.463717651E-1
1.131559483E1,6.711443481E0,-9.393266602E0,-1.542392578E0
1.132555683E1,5.823489990E0,-7.968229980E0,-3.288810883E0
1.133551883E1,5.347928925E0,-6.650669861E0,-1.093176727E0
1.134548083E1,4.493206329E0,-5.091961212E0,1.157542877E0
1.135544283E1,3.359913025E0,-4.592599640E0,2.804567871E0
1.136540483E1,1.115480347E0,-5.304668884E0,2.473007355E0
1.137536583E1,-5.300477600E-1,-6.274651794E0,-8.175997925E-1
1.138532783E1,-1.237626343E0,-7.497309265E0,-1.792223053E0
1.139528983E1,-1.674717407E0,-8.710386658E0,-7.878117371E-1
1.140525183E1,-1.405128021E0,-9.469607849E0,2.312690735E-1
1.141521383E1,-6.399192810E-1,-9.419312439E0,6.068380737E-1
1.142517583E1,6.399192810E-1,-7.983198853E0,4.315525818E-1
1.143513783E1,2.273322601E0,-6.287824402E0,2.896476746E-1
1.144509983E1,3.440146179E0,-4.937632141E0,3.077600098E-1
1.145506183E1,4.136647797E0,-3.816763000E0,3.192860413E-1
1.146502383E1,4.426295471E0,-2.779120789E0,2.731819153E-1
1.147498583E1,4.544848938E0,-1.833537140E0,1.694476318E-1
1.148494783E1,4.788691864E0,-1.023571472E0,1.073268127E-1
1.149490983E1,4.688849487E0,-5.514532471E-1,-1.901046753E-1
1.150487183E1,4.101321259E0,-5.625302124E-1,-9.726773071E-1
1.151483383E1,2.709515533E0,-9.117539978E-1,-1.835782471E0
1.152479563E1,1.010997620E0,-1.818867645E0,-2.591261444E0
1.153475762E1,4.041595459E-1,-3.844904480E0,-3.878584442E0
1.154471963E1,5.560935974E-1,-6.441854095E0,-6.082750854E0
1.155468062E1,7.244934082E-1,-9.025182037E0,-9.728868713E0
1.156464263E1,8.840615845E-1,-1.226699066E1,-1.304597076E1
1.157460462E1,1.830243988E0,-1.682411407E1,-1.403676041E1
1.158456663E1,6.178701324E0,-2.178000824E1,-1.999916153E1
1.159452862E1,1.124192230E1,-2.300236633E1,-2.043700104E1
1.160449063E1,1.287487656E1,-1.778586411E1,-1.365655106E1
1.161445262E1,1.045560745E1,-1.196252380E1,-1.060858932E1
1.162441463E1,3.460503845E0,-7.964487762E0,-9.503287811E0
1.163437662E1,-1.908231812E0,-5.453908539E0,-7.686815186E0
1.164433863E1,-4.045786743E0,-3.971990204E0,-5.041516113E0
1.165430062E1,-4.967569885E0,-4.304598541E0,-4.035308533E0
1.166426263E1,-4.133803711E0,-6.207142181E0,1.679208069E0
1.167422462E1,-2.460882568E-1,-9.428293762E0,7.782316589E0
1.168418663E1,5.069807281E0,-1.240739868E1,1.073926758E1
1.169414862E1,6.954837341E0,-1.260393997E1,9.052126007E0
1.170411063E1,7.175478516E0,-1.445304474E1,3.340303802E0
1.171407262E1,5.449717255E0,-1.734188736E1,-1.497246460E1
1.172403363E1,7.036717072E0,-1.232312393E1,-9.189540253E0
1.173399562E1,1.024469604E1,-7.912845154E0,3.347638550E0
1.174395763E1,9.567953339E0,-6.990912323E0,2.155966644E0
1.175391962E1,8.465046844E0,-5.385201416E0,-9.247769165E-1
1.176388163E1,7.570207672E0,-4.505929871E0,4.014651489E-1
1.177384363E1,8.228838043E0,-8.116421814E0,4.560266876E0
1.178380563E1,6.666536865E0,-1.202180054E1,3.640579376E0
1.179376763E1,3.572321320E0,-1.362197296E1,2.063608704E0
1.180372963E1,2.005978546E0,-1.235096603E1,1.708247681E0
1.181369163E1,1.350341949E0,-9.749226379E0,2.257455597E0
1.182365363E1,1.008003845E0,-7.821984100E0,3.037184143E0
1.183361563E1,8.288264465E-1,-7.144492950E0,3.654949493E0
1.184357763E1,1.195114746E0,-7.587721252E0,3.666325836E0
1.185353963E1,1.680555267E0,-7.967631226E0,2.892285461E0
1.186350163E1,1.830243988E0,-7.614066467E0,2.311044159E0
1.187346363E1,1.949845276E0,-7.317982178E0,1.393901367E0
1.188342563E1,1.722617798E0,-7.301666107E0,-9.714797974E-1
1.189338763E1,4.941224670E-1,-6.677314453E0,-9.649982758E0
1.190334963E1,4.246669006E-1,-7.385042725E0,-6.557713165E0
1.191331063E1,3.926335144E-1,-8.618777161E0,-2.994373169E0
1.192327263E1,1.791773987E-1,-9.321865082E0,-1.135388947E0
1.193323463E1,3.715274048E-1,-9.589658203E0,5.123844910E-1
1.194319663E1,3.056643677E-1,-9.439520416E0,1.160836029E0
1.195315863E1,1.600172424E-1,-8.907077637E0,1.460063782E0
1.196312063E1,1.425036621E-1,-8.069269867E0,1.401984558E0
1.197308263E1,2.899470520E-1,-7.126679993E0,3.038681030E-1
1.198304463E1,1.169218597E0,-6.646029510E0,-4.434977417E0
1.199300663E1,1.986668701E0,-7.603588257E0,-6.721023560E0
1.200296863E1,1.659449158E0,-9.771979065E0,-4.910837860E0
1.201293063E1,1.184037781E0,-1.155806488E1,-3.099903717E0
1.202289263E1,1.003812561E0,-1.240590179E1,-2.073338470E0
1.203285463E1,6.092330933E-1,-1.212269073E1,-1.945055237E0
1.204281663E1,1.300794983E-1,-1.123593475E1,-2.628084869E0
1.205277863E1,8.966354370E-2,-1.045560745E1,-3.522325287E0
1.206274062E1,4.870870972E-1,-1.020113663E1,-3.977079620E0
1.207270263E1,9.309141541E-1,-1.073133408E1,-3.372037811E0
1.208266462E1,1.061592407E0,-1.156016052E1,-2.631677399E0
1.209262563E1,6.004014587E-1,-1.242790604E1,-2.300416260E0
1.210258762E1,-8.581654358E-1,-1.349219284E1,-1.142873383E0
1.211254963E1,-2.176773376E0,-1.410771286E1,9.678872681E-1
