"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.887218625E0,-3.495221734E-1,3.967508078E0,3.973660767E-1
7.897180625E0,-4.636743069E-1,3.269660950E0,4.474113882E-1
7.907142625E0,-4.923222363E-1,2.631728888E0,4.880589545E-1
7.917104625E0,-4.013023376E-1,2.086721897E0,5.056933165E-1
7.927067625E0,-2.171880454E-1,1.670039654E0,5.135998726E-1
7.937029625E0,1.459458098E-2,1.404668212E0,5.037866831E-1
7.946991625E0,2.302088141E-1,1.303397417E0,4.218897521E-1
7.956954625E0,3.905851543E-1,1.330542803E0,2.591969967E-1
7.966916625E0,4.851220548E-1,1.467618108E0,6.324905157E-2
7.976878625E0,5.182278156E-1,1.598330021E0,-9.464018047E-2
7.986841625E0,5.218062401E-1,1.604517221E0,-1.158953086E-1
7.996803625E0,4.840268791E-1,1.506245494E0,-8.536562324E-2
8.006765625E0,3.801624477E-1,1.399372578E0,-9.529764950E-2
8.016727625E0,2.050087601E-1,1.338482618E0,-1.282084584E-1
8.026690625E0,-1.506317686E-2,1.335890293E0,-1.719568670E-1
8.036652625E0,-2.406371683E-1,1.392441750E0,-1.970787346E-1
8.046614625E0,-4.281015992E-1,1.514932990E0,-2.060356140E-1
8.056577625E0,-5.460335612E-1,1.667688966E0,-2.087176740E-1
8.066539625E0,-5.982646942E-1,1.789951324E0,-2.036572397E-1
8.076501625E0,-5.798864961E-1,1.855603218E0,-1.772871464E-1
8.086464625E0,-4.824702144E-1,1.840844750E0,-1.332648396E-1
8.096426625E0,-3.217580318E-1,1.748941541E0,-8.237156272E-2
8.106388625E0,-1.399527043E-1,1.657905698E0,-3.544540331E-2
8.116351625E0,3.294103965E-2,1.622402072E0,-2.176261693E-2
8.126313625E0,1.753493547E-1,1.652114153E0,-3.215572983E-2
8.136275625E0,2.529155016E-1,1.755935907E0,-5.375503376E-2
8.146237625E0,2.134530693E-1,1.951874733E0,-6.194715947E-2
8.156200625E0,3.489982709E-2,2.179970264E0,-5.428950861E-2
8.166162625E0,-2.743946612E-1,2.335382223E0,-5.541149899E-2
8.176124625E0,-6.651551723E-1,2.325152159E0,-9.331733733E-2
8.186087625E0,-1.081462622E0,2.163495779E0,-1.626019776E-1
8.196049625E0,-1.481320500E0,1.943665743E0,-2.394352406E-1
8.206011625E0,-1.853132010E0,1.754818678E0,-3.038474023E-1
8.215974625E0,-2.143905163E0,1.595693946E0,-2.914634347E-1
8.225936625E0,-2.298803091E0,1.492048621E0,-1.845349818E-1
8.235898625E0,-2.315304518E0,1.504669309E0,-1.102338638E-2
8.245861625E0,-2.255119562E0,1.632059336E0,2.209548652E-1
8.255823625E0,-2.186557055E0,1.806025028E0,4.994059205E-1
8.265785625E0,-2.147105932E0,1.844805717E0,7.495495081E-1
8.275747625E0,-2.135895014E0,1.493736386E0,8.868839145E-1
8.285710625E0,-1.996508479E0,8.547112942E-1,9.078629613E-1
8.295672625E0,-1.520920277E0,2.474274933E-1,7.588623166E-1
8.305634625E0,-9.166757464E-1,2.552566351E-3,5.913992524E-1
8.315597625E0,-5.892443061E-1,9.005524963E-2,5.036616921E-1
8.325559625E0,-4.220411181E-1,5.836799368E-2,3.327009082E-1
8.335521625E0,-3.694538176E-1,-3.679263294E-1,1.193220690E-1
8.345484625E0,-3.722979426E-1,-8.476676941E-1,3.124538995E-2
8.355446625E0,-4.160880148E-1,-1.340754032E0,1.715489626E-1
8.365408625E0,-5.452548862E-1,-1.882704973E0,4.476336241E-1
8.375371625E0,-7.310788035E-1,-2.237492800E0,7.668368816E-1
8.385333625E0,-9.087966084E-1,-2.288130522E0,9.601829648E-1
8.395295625E0,-1.110291958E0,-2.230423927E0,9.755027890E-1
8.405257625E0,-1.445422769E0,-2.079765797E0,8.637341857E-1
8.415220625E0,-1.901294947E0,-1.427530169E0,6.944727302E-1
8.425182625E0,-2.261887074E0,9.383403510E-2,4.794905186E-1
8.435144625E0,-2.422496080E0,1.879702449E0,3.883019984E-1
8.445107625E0,-2.455006599E0,3.187265635E0,4.669203162E-1
8.455069625E0,-2.448938608E0,3.880998373E0,6.614594460E-1
8.465031625E0,-2.523118734E0,4.026146412E0,9.210007787E-1
8.474994625E0,-2.724755287E0,3.631871223E0,1.180945277E0
8.484956625E0,-2.925800085E0,2.969194174E0,1.342510462E0
8.494918625E0,-3.053112030E0,2.417558432E0,1.397922277E0
8.504880625E0,-3.140968084E0,2.038116455E0,1.545578241E0
8.514843625E0,-3.157749414E0,2.046714544E0,1.672745466E0
8.524805625E0,-2.977413654E0,2.319995165E0,1.592922449E0
8.534768250E0,-2.551349163E0,2.639576674E0,1.361738801E0
8.544731250E0,-1.976007938E0,2.614590645E0,1.128422022E0
8.554693250E0,-1.344232917E0,2.150327921E0,9.330791831E-1
8.564655250E0,-7.329661250E-1,1.613457799E0,7.558730245E-1
8.574618250E0,-1.587438434E-1,1.376749635E0,5.714635253E-1
8.584580250E0,2.990324497E-1,1.481493592E0,3.902810216E-1
8.594542250E0,6.458351612E-1,1.754135013E0,2.033286989E-1
8.604505250E0,9.051951170E-1,2.024565697E0,5.264358595E-3
8.614467250E0,1.066096425E0,2.225801468E0,-2.066492289E-1
8.624429250E0,1.129488111E0,2.366624594E0,-4.267370701E-1
8.634391250E0,1.105786562E0,2.310760736E0,-5.942643285E-1
8.644354250E0,1.005266666E0,1.924255967E0,-6.806896925E-1
8.654316250E0,7.820147276E-1,1.288354635E0,-6.772968173E-1
8.664278250E0,3.197263181E-1,6.072152257E-1,-6.291515827E-1
8.674241250E0,-3.571498990E-1,8.949325234E-2,-6.306485534E-1
8.684203250E0,-7.142264843E-1,2.727868259E-1,-5.777492523E-1
8.694165250E0,-5.528623462E-1,4.163855314E-1,-2.147255093E-1
8.704128250E0,-1.198237687E-1,-3.563890606E-2,3.796104789E-1
8.714090250E0,3.245550096E-1,-1.608503610E-1,1.061430335E0
8.724052250E0,3.578122258E-1,5.736862421E-1,1.515030503E0
8.734015250E0,7.206397057E-1,1.416982174E0,1.518664598E0
8.743977250E0,1.986010313E0,7.943407893E-1,1.265022397E0
8.753939250E0,3.306805849E0,-3.356004506E-2,8.015047312E-1
8.763901250E0,4.102846146E0,-3.225620091E-1,1.876710355E-1
8.773864250E0,4.286041737E0,-5.899050832E-1,-3.886268735E-1
8.783826250E0,2.832534075E0,-2.719516516E0,-6.190441847E-1
8.793788250E0,9.301833063E-2,-5.580713272E0,-4.380333722E-1
8.803751250E0,-9.853059053E-1,-5.764623642E0,-4.774980247E-2
8.813713250E0,-1.165553927E0,-4.693573475E0,3.182066083E-1
8.823675250E0,-9.087535143E-1,1.517667890E0,6.754919887E-1
8.833638250E0,-1.643345058E-1,5.185989857E0,5.179648995E-1
8.843600250E0,6.202526689E-1,5.367041111E0,-1.167808753E-2
8.853562250E0,1.226845860E0,4.034586906E0,-3.065733910E-1
8.863525250E0,1.390343666E0,2.258012295E0,-4.390662014E-1
8.873487250E0,1.254875898E0,5.607818365E-1,-4.698606133E-1
8.883449250E0,1.088725090E0,-5.601948500E-1,-3.595212698E-1
8.893411250E0,1.056789517E0,-1.154535770E0,-1.607607454E-1
8.903374250E0,1.209765553E0,-1.304897189E0,-1.949946210E-2
8.913336250E0,1.599926114E0,-1.066365361E0,1.308671013E-2
8.923298250E0,2.118634224E0,-5.213508606E-1,-5.253107473E-2
8.933261250E0,2.467736244E0,1.574337780E-1,-1.399551928E-1
8.943223250E0,2.594148159E0,9.180588722E-1,-1.323478222E-1
8.953185250E0,2.600565434E0,1.638294101E0,-5.019151140E-3
8.963148250E0,2.493029118E0,2.670471668E0,1.031735167E-1
8.973110250E0,1.465044856E0,3.272177219E0,3.393238783E-2
8.983072250E0,5.635598898E-1,2.485001564E0,-2.623195648E-1
8.993035250E0,3.534202278E-1,1.521519423E0,-3.347740769E-1
9.002997250E0,3.659252524E-1,9.411495924E-1,-5.845837295E-2
9.012959250E0,4.813099205E-1,7.081858516E-1,2.845671475E-1
9.022921250E0,6.772736907E-1,5.548035502E-1,5.235416889E-1
9.032884250E0,8.948720694E-1,3.927413523E-1,6.375468373E-1
9.042846250E0,1.149305344E0,9.425817430E-2,6.223254800E-1
9.052808250E0,1.448536515E0,-4.362267256E-1,5.402519703E-1
9.062771250E0,1.620784283E0,-1.115054846E0,4.139029384E-1
9.072733250E0,1.652679086E0,-1.747801900E0,2.650468946E-1
9.082695250E0,1.593795776E0,-2.129591942E0,1.855834126E-1
9.092658250E0,1.467015505E0,-2.199939251E0,1.704731733E-1
9.102620250E0,1.355649590E0,-2.020162106E0,9.855496883E-2
9.112582250E0,1.332724094E0,-1.607762218E0,-4.061330855E-2
9.122545250E0,1.373992443E0,-9.728282094E-1,-1.662583053E-1
9.132507250E0,1.366638660E0,-2.801509500E-1,-2.315664738E-1
9.142469250E0,1.195657849E0,2.540240288E-1,-2.038749903E-1
9.152431250E0,9.275707603E-1,4.890080690E-1,-1.253532767E-1
9.162394250E0,7.013057470E-1,4.141199887E-1,-4.280893877E-2
9.172356250E0,4.703572094E-1,-6.949647516E-2,-1.037403382E-2
9.182318250E0,2.335694879E-1,-7.027639151E-1,1.198072731E-1
9.192281250E0,2.994977683E-2,-1.145164490E0,3.759836555E-1
9.202243250E0,-9.340633452E-2,-1.247154951E0,6.181303263E-1
9.212205250E0,-1.089048609E-1,-1.044170618E0,7.511155605E-1
9.222168250E0,-2.841194160E-3,-5.601121783E-1,7.804285884E-1
9.232130250E0,1.590454429E-1,1.390762478E-1,7.715317607E-1
9.242092250E0,1.461340934E-1,7.829672694E-1,7.534733415E-1
9.252055250E0,-3.045952916E-1,9.409081936E-1,7.328165174E-1
9.262017250E0,-1.030731201E0,5.229821801E-1,7.072979212E-1
9.271979250E0,-1.762589455E0,-1.261015534E-1,6.777607799E-1
9.281941250E0,-2.459600687E0,-7.885010242E-1,6.704430580E-1
9.291904250E0,-3.241790295E0,-1.513869882E0,6.381940842E-1
9.301866250E0,-3.742994785E0,-2.002699375E0,6.279871464E-1
9.311828250E0,-3.674520493E0,-1.871558189E0,6.427647471E-1
9.321791250E0,-3.145109653E0,-1.251610279E0,6.740963459E-1
9.331753250E0,-2.449842691E0,-6.319471002E-1,7.192491293E-1
9.341715250E0,-1.841569304E0,-2.228547037E-1,6.814720035E-1
9.351678250E0,-1.413530588E0,6.117675081E-2,5.366452932E-1
9.361640250E0,-1.189045548E0,2.578174770E-1,3.100119829E-1
9.371602250E0,-1.506355405E0,1.752565652E-1,3.797887638E-2
9.381565250E0,-2.359347820E0,-3.079781234E-1,-3.544090688E-1
9.391527250E0,-2.909020424E0,-8.366597891E-1,-6.820577383E-1
9.401489250E0,-3.327285051E0,-1.200952053E0,-7.506397367E-1
9.411451250E0,-3.504236698E0,-1.736582756E0,-6.939572692E-1
9.421414250E0,-3.435573578E0,-2.263778448E0,-4.916406572E-1
9.431376250E0,-3.168231487E0,-2.466686964E0,-2.612527311E-1
9.441338250E0,-2.809510469E0,-1.893944144E0,-2.318978161E-1
9.451301250E0,-2.357774973E0,-5.709229708E-1,-3.251545429E-1
9.461263250E0,-2.023329496E0,3.149800599E-1,-3.754103184E-1
9.471225250E0,-1.692484975E0,9.536111355E-1,-3.091740608E-1
9.481188250E0,-1.414995909E0,1.482910037E0,-8.640269190E-2
9.491150250E0,-1.410141468E0,1.717258930E0,2.238840759E-1
9.501112250E0,-1.602908134E0,1.832621932E0,5.128753781E-1
9.511075250E0,-1.896274447E0,1.660815239E0,7.139467001E-1
9.521037250E0,-2.146187782E0,1.350453138E0,8.389878273E-1
9.530999250E0,-2.309413195E0,1.111651540E0,8.241286874E-1
9.540962000E0,-2.374513626E0,1.073507071E0,6.650754213E-1
9.550924000E0,-2.303903818E0,1.174511194E0,4.690605998E-1
9.560886000E0,-2.050053835E0,1.370851755E0,3.397828639E-1
9.570848000E0,-1.568754196E0,1.760107279E0,3.052629828E-1
9.580811000E0,-8.902344704E-1,2.274881601E0,3.078145385E-1
9.590773000E0,-9.585271776E-2,2.594732046E0,2.950699627E-1
9.600735000E0,7.739543319E-1,2.606990337E0,2.712938190E-1
9.610698000E0,1.618518114E0,2.376545429E0,3.416348398E-1
9.620660000E0,2.290681362E0,2.186443090E0,3.120760024E-1
9.630622000E0,2.641725540E0,2.149229765E0,9.293647110E-2
9.640585000E0,2.453711748E0,2.199032307E0,-1.411994547E-1
9.650547000E0,1.569466352E0,1.865598083E0,-2.535933852E-1
9.660509000E0,7.267248034E-1,9.822769165E-1,-2.612843215E-1
9.670472000E0,1.479290575E-1,-1.327119768E-1,-2.651120722E-1
9.680434000E0,-1.084767699E0,-8.872401118E-1,-4.238381684E-1
9.690396000E0,-2.177549124E0,-3.967031240E-1,-4.650351405E-1
9.700358000E0,-2.232734442E0,5.524482727E-1,-2.995831966E-1
9.710321000E0,-1.612194777E0,-6.098261476E-2,-2.994586900E-2
9.720283000E0,-6.270494461E-1,-1.585198164E0,3.235218823E-1
9.730245000E0,2.500370443E-1,-1.746258736E0,6.577195525E-1
9.740208000E0,7.821791768E-1,-3.708756566E-1,8.052855134E-1
9.750170000E0,1.371281028E0,1.262064695E0,6.670629382E-1
9.760132000E0,2.480743170E0,1.894408703E0,6.777883768E-1
9.770095000E0,3.996269226E0,1.184117317E0,6.093730927E-1
9.780057000E0,5.285503387E0,2.145472467E-1,1.206671819E-1
9.790019000E0,5.839546204E0,-7.167351842E-1,-3.985373676E-1
9.799982000E0,4.444831848E0,-2.886301756E0,-3.919093311E-1
9.809944000E0,1.012989521E0,-6.079347610E0,1.657310426E-1
9.819906000E0,-3.470885754E-1,-6.306739330E0,5.221836567E-1
9.829869000E0,-4.848413765E-1,-4.961196899E0,5.718055367E-1
9.839831000E0,-5.224791765E-1,-3.631373882E0,3.785536587E-1
9.849793000E0,-7.022548318E-1,-2.050029188E-1,2.106613368E-1
9.859755000E0,-5.507312417E-1,4.808547974E0,-1.423241943E-1
9.869718000E0,5.030816197E-1,5.582276344E0,-7.611434460E-1
9.879680000E0,1.370930552E0,4.307009220E0,-8.753008842E-1
9.889642000E0,1.685763836E0,2.641406775E0,-5.575772524E-1
9.899605000E0,1.746565223E0,1.515490413E0,-1.822486222E-1
9.909567000E0,1.776390553E0,8.361300826E-1,1.308626831E-1
9.919529000E0,1.932832241E0,3.169303834E-1,3.182610869E-1
9.929492000E0,2.266589642E0,-9.125947952E-2,4.411992431E-1
9.939454000E0,2.712292433E0,-2.151425630E-1,5.545020103E-1
9.949416000E0,3.164664984E0,1.150944829E-1,5.039189458E-1
9.959379000E0,3.359912634E0,5.361819863E-1,2.685523629E-1
9.969341000E0,3.297068119E0,8.875682354E-1,8.685901016E-2
9.979303000E0,2.634549618E0,6.201744676E-1,-5.538989231E-2
9.989265000E0,9.255060554E-1,-1.184656143E0,-3.113960922E-1
9.999228000E0,2.808245420E-1,-1.714508653E0,-3.793831170E-1
1.000919000E1,3.194486201E-1,-1.664710760E0,-2.421118021E-1
1.001915200E1,6.462176442E-1,-1.534057856E0,-6.417782605E-2
1.002911500E1,1.104311466E0,-1.375893474E0,8.742981404E-2
1.003907700E1,1.563881993E0,-1.155962229E0,2.038710266E-1
1.004903900E1,1.972578764E0,-9.307208657E-1,2.187200189E-1
1.005900200E1,2.321712494E0,-7.186071277E-1,1.859146208E-1
1.006896400E1,2.600121498E0,-6.122508645E-1,1.524181813E-1
1.007892600E1,2.319808245E0,-6.491858363E-1,2.940835245E-2
1.008888900E1,1.448441625E0,-9.723145962E-1,-1.425258666E-1
1.009885100E1,8.599087596E-1,-1.121713996E0,-1.740311235E-1
1.010881300E1,7.083306909E-1,-1.056393862E0,-2.138507217E-1
1.011877600E1,7.445455194E-1,-8.494005799E-1,-3.099323511E-1
1.012873800E1,7.482255101E-1,-5.893878937E-1,-3.606615663E-1
1.013870000E1,7.241457105E-1,-3.262443841E-1,-3.423700631E-1
1.014866200E1,7.391142249E-1,1.742565446E-2,-2.677616179E-1
1.015862500E1,7.650493383E-1,4.171048403E-1,-1.516503096E-1
1.016858700E1,7.117807865E-1,6.798354983E-1,-4.827385023E-2
1.017854900E1,5.602706671E-1,6.472488642E-1,7.922468707E-3
1.018851200E1,2.976989448E-1,3.236667514E-1,7.296964526E-2
1.019847400E1,-2.439233242E-3,-1.044658124E-1,2.026695907E-1
1.020843600E1,-2.117639631E-1,-4.084097147E-1,3.992359042E-1
1.021839900E1,-2.444262356E-1,-5.131681561E-1,5.955311656E-1
1.022836100E1,-7.203796506E-2,-3.612129390E-1,7.078472972E-1
1.023832300E1,2.289577425E-1,1.329212040E-1,6.938836575E-1
1.024828600E1,3.827504814E-1,7.740221024E-1,5.856112242E-1
1.025824800E1,-5.376000702E-2,1.015129209E0,4.873116612E-1
1.026821000E1,-9.173243046E-1,5.654082298E-1,5.591632128E-1
1.027817300E1,-1.741504192E0,-1.735592484E-1,7.182685137E-1
1.028813500E1,-2.464579105E0,-9.385086298E-1,8.154317737E-1
1.029809700E1,-3.023638725E0,-1.485457659E0,7.801673412E-1
1.030805900E1,-3.395252466E0,-1.564648509E0,6.866829395E-1
1.031802200E1,-3.475056648E0,-1.168809772E0,6.352692246E-1
1.032798400E1,-3.061856031E0,-6.222425103E-1,7.487851381E-1
1.033794600E1,-2.244160175E0,-2.458012551E-1,1.024406552E0
1.034790900E1,-1.493451118E0,5.773147196E-2,1.136456966E0
1.035787100E1,-1.127550960E0,3.233852684E-1,9.703603983E-1
1.036783300E1,-1.356387138E0,4.731404185E-1,6.634289622E-1
1.037779600E1,-2.130081415E0,3.996903896E-1,2.437224388E-1
1.038775800E1,-2.758493423E0,1.369141340E-1,-2.527365685E-1
1.039772000E1,-3.041226625E0,-1.690343767E-1,-5.980513692E-1
1.040768300E1,-3.052915812E0,-4.735383391E-1,-7.701808214E-1
1.041764500E1,-3.109059095E0,-1.029106617E0,-8.254050016E-1
1.042760700E1,-3.231184959E0,-1.671033382E0,-7.947179079E-1
1.043756900E1,-3.220474005E0,-2.320683241E0,-6.701495647E-1
1.044753200E1,-2.936705112E0,-2.316416979E0,-5.618151426E-1
1.045749400E1,-2.780980349E0,-2.041778326E0,-4.078134000E-1
1.046745600E1,-2.674735546E0,-1.207630277E0,-1.871238947E-1
1.047741900E1,-2.445237398E0,-2.094168067E-1,-5.424187984E-4
1.048738100E1,-2.079303980E0,7.743998766E-1,1.523472667E-1
1.049734300E1,-1.807183981E0,1.371104121E0,2.498543710E-1
1.050730600E1,-1.814947128E0,1.640217066E0,3.711142242E-1
1.051726800E1,-1.976284981E0,1.739671707E0,5.317015648E-1
1.052723000E1,-2.170026541E0,1.727621913E0,6.725996137E-1
1.053719350E1,-2.348319530E0,1.661556482E0,7.194145322E-1
1.054715550E1,-2.459584951E0,1.602505684E0,6.096464992E-1
1.055711750E1,-2.427882195E0,1.621313095E0,4.093902409E-1
1.056708050E1,-2.212547064E0,1.636352420E0,2.133371085E-1
1.057704250E1,-1.801623225E0,1.618671656E0,1.361869574E-1
1.058700450E1,-1.239439726E0,1.724039912E0,1.117404699E-1
1.059696750E1,-4.390001595E-1,2.154066086E0,1.592774242E-1
1.060692950E1,4.971765876E-1,2.435596228E0,2.110556662E-1
1.061689150E1,1.404833198E0,2.198842049E0,2.683126628E-1
1.062685350E1,2.205020666E0,2.001064062E0,2.290462255E-1
1.063681650E1,2.749152660E0,2.035603285E0,7.935541123E-2
1.064677850E1,2.858430386E0,2.216084480E0,-7.472470403E-2
1.065674050E1,2.390764713E0,2.283832550E0,-1.076333821E-1
1.066670350E1,1.369225979E0,1.965666056E0,-3.042941540E-2
1.067666550E1,4.080497324E-1,5.307770967E-1,1.783506274E-1
1.068662750E1,-6.121286750E-1,-9.162696004E-1,1.594810784E-1
1.069659050E1,-1.876876116E0,-6.597293615E-1,-2.196378261E-1
1.070655250E1,-2.553337097E0,8.480278254E-1,-4.863837659E-1
1.071651450E1,-2.797712803E0,1.419054389E0,-1.711156964E-1
1.072647750E1,-2.285987139E0,6.089255810E-1,3.819277883E-1
1.073643950E1,-9.783522487E-1,-5.684260726E-1,8.391570449E-1
1.074640150E1,4.863356948E-1,-9.750974178E-1,1.123696685E0
1.075636450E1,1.872869253E0,-5.630189180E-1,1.168617964E0
1.076632650E1,3.304402590E0,-1.947204918E-1,9.854464531E-1
1.077628850E1,4.626656055E0,2.439227328E-2,4.337188601E-1
1.078625150E1,5.475089550E0,-5.308629945E-3,-3.701488376E-1
1.079621350E1,5.549809933E0,-5.641205311E-1,-1.013582945E0
1.080617550E1,5.062081814E0,-1.466998458E0,-1.083676338E0
1.081613750E1,2.240909338E0,-3.669602633E0,-2.563738227E-1
1.082610050E1,-1.197477102E0,-5.411110401E0,5.736051202E-1
1.083606250E1,-1.902214646E0,-4.891746044E0,6.439915895E-1
1.084602450E1,-1.789556026E0,-3.800427914E0,2.675430775E-1
1.085598750E1,-1.727681994E0,4.248979390E-1,1.425836384E-1
1.086594950E1,-6.344503760E-1,3.658250332E0,-3.448940441E-2
1.087591150E1,8.606700301E-1,4.199710369E0,-2.752701342E-1
1.088587450E1,1.866499066E0,3.269091606E0,-2.605375051E-1
1.089583650E1,2.269216537E0,2.204339981E0,-1.161972284E-1
1.090579850E1,2.413417816E0,1.621343970E0,8.243144304E-2
1.091576150E1,2.511238098E0,1.273159266E0,3.144555390E-1
1.092572350E1,2.621291399E0,9.632344842E-1,4.651505053E-1
1.093568550E1,2.774102449E0,7.119761705E-1,5.777791739E-1
1.094564850E1,2.952965975E0,5.308300853E-1,6.578369737E-1
1.095561050E1,3.047721863E0,4.701697528E-1,5.740506053E-1
1.096557250E1,3.012298346E0,4.641922712E-1,3.362982273E-1
1.097553450E1,2.761174917E0,4.038308263E-1,8.111839741E-2
1.098549750E1,1.591862798E0,-8.199079633E-1,-2.205338627E-1
1.099545950E1,4.851475358E-1,-2.017309904E0,-4.048076868E-1
1.100542150E1,9.573828429E-2,-2.454142570E0,-3.867466748E-1
1.101538450E1,1.834779680E-1,-2.443137169E0,-2.205058932E-1
1.102534650E1,5.545644164E-1,-2.204268456E0,-3.643245623E-2
1.103530850E1,1.106196284E0,-1.815637231E0,1.407138109E-1
1.104527150E1,1.733207703E0,-1.295637965E0,2.569837272E-1
1.105523350E1,2.302020788E0,-7.454783916E-1,2.992480397E-1
1.106519550E1,2.665087700E0,-3.161645830E-1,3.265776634E-1
1.107515850E1,2.880386114E0,-4.131319374E-2,3.478212059E-1
1.108512050E1,2.755744219E0,-4.351669550E-2,2.738966644E-1
1.109508250E1,1.642218113E0,-6.507322192E-1,-1.026363596E-1
1.110504550E1,6.125958562E-1,-1.216203928E0,-4.038507938E-1
1.111500750E1,3.325028121E-1,-1.289157391E0,-4.300023019E-1
1.112496950E1,5.671907067E-1,-9.861994386E-1,-3.592628837E-1
1.113493250E1,8.616337776E-1,-6.506148577E-1,-3.199087381E-1
1.114489450E1,9.958735704E-1,-3.837573528E-1,-2.908730805E-1
1.115485650E1,1.018760204E0,-6.471659988E-2,-2.419549376E-1
1.116481950E1,1.002581239E0,3.386169970E-1,-1.203502044E-1
1.117478150E1,9.509999156E-1,7.106962204E-1,2.648829296E-2
1.118474350E1,8.182591796E-1,8.350626826E-1,1.132380962E-1
1.119470550E1,5.289757848E-1,6.235898733E-1,1.900269091E-1
1.120466850E1,1.556019336E-1,2.047452182E-1,3.405964375E-1
1.121463050E1,-9.768604487E-2,-1.617568433E-1,5.546799302E-1
1.122459250E1,-1.236393452E-1,-4.375950694E-1,6.983383298E-1
1.123455550E1,-8.963007480E-3,-5.870586634E-1,6.965291500E-1
1.124451750E1,-1.042934414E-2,-5.213233232E-1,6.051704884E-1
1.125447950E1,-3.435228467E-1,-2.453111261E-1,4.750991464E-1
1.126444250E1,-8.438897729E-1,-1.209772890E-3,4.644318521E-1
1.127440450E1,-1.385682821E0,1.540162414E-2,5.703051686E-1
1.128436650E1,-2.018617868E0,-2.329866141E-1,6.807475090E-1
1.129432950E1,-2.842855930E0,-6.985167265E-1,7.363794446E-1
1.130429150E1,-3.740520954E0,-1.197797775E0,7.095531821E-1
1.131425350E1,-4.199119568E0,-1.401881576E0,6.730745435E-1
1.132421650E1,-3.976874113E0,-1.108521819E0,7.348963618E-1
1.133417850E1,-3.081493855E0,-4.889461100E-1,9.941142797E-1
1.134414050E1,-1.959669352E0,-1.737593114E-2,1.299750090E0
1.135410250E1,-1.105971813E0,3.632688820E-1,1.368522644E0
1.136406550E1,-6.166963577E-1,7.365865707E-1,1.180436850E0
1.137402750E1,-4.297839403E-1,9.690356851E-1,8.502123952E-1
1.138398950E1,-8.723221421E-1,9.128949046E-1,4.231705070E-1
1.139395250E1,-2.323075056E0,5.893336535E-1,-1.318635643E-1
1.140391450E1,-3.128921270E0,-2.900199592E-2,-6.777567267E-1
1.141387650E1,-3.074856997E0,-1.018145800E0,-9.414747953E-1
1.142383950E1,-2.899398088E0,-1.878850460E0,-8.812530041E-1
1.143380150E1,-2.884531975E0,-2.753092766E0,-6.268012524E-1
1.144376350E1,-2.905433893E0,-3.305343628E0,-3.108448982E-1
1.145372650E1,-2.816611528E0,-3.154139042E0,-3.419274837E-2
1.146368850E1,-2.727264166E0,-2.350255251E0,1.749213189E-1
1.147365050E1,-2.562794209E0,-9.003411531E-1,2.384311110E-1
1.148361350E1,-2.151126623E0,7.329193354E-1,1.624767035E-1
1.149357550E1,-1.697222352E0,1.964403152E0,1.703509688E-1
1.150353750E1,-1.460112333E0,2.596679211E0,1.856404394E-1
1.151350050E1,-1.432891011E0,2.873888969E0,2.469526827E-1
1.152346250E1,-1.576065540E0,2.714275360E0,3.550980687E-1
1.153342450E1,-1.786328793E0,2.307163954E0,4.438104630E-1
1.154338687E1,-1.934256434E0,1.868645191E0,4.708197117E-1
1.155334888E1,-2.001833200E0,1.549787760E0,4.422026277E-1
1.156331087E1,-1.971008897E0,1.462019324E0,3.396016955E-1
1.157327288E1,-1.849607110E0,1.487084746E0,1.883361191E-1
1.158323587E1,-1.628239274E0,1.523088336E0,6.222158670E-2
1.159319787E1,-1.314144254E0,1.575950503E0,-3.452808596E-4
1.160315987E1,-8.174074292E-1,1.994559765E0,3.695894778E-2
1.161312287E1,-8.975515515E-2,2.691482067E0,9.827456623E-2
1.162308487E1,7.256440520E-1,2.994389534E0,6.401593238E-2
1.163304687E1,1.514004230E0,2.888005495E0,2.202356793E-2
1.164300987E1,2.096902132E0,2.697817087E0,-1.074646488E-1
1.165297187E1,2.376792908E0,2.432720423E0,-3.091983199E-1
1.166293387E1,2.208996534E0,2.019108534E0,-4.860210419E-1
1.167289687E1,1.692808509E0,1.300494552E0,-4.243836999E-1
1.168285887E1,1.238987803E0,1.386998594E-1,-1.037258059E-1
1.169282087E1,6.204569340E-1,-9.472709298E-1,2.893232927E-2
1.170278388E1,-4.638235569E-1,-1.441505432E0,-2.251412272E-1
1.171274587E1,-1.527008533E0,-9.715366960E-1,-5.344754457E-1
1.172270788E1,-2.274983883E0,1.186416075E-1,-4.902386963E-1
1.173267087E1,-2.653265238E0,1.004908562E0,-5.432516709E-2
1.174263288E1,-2.221140146E0,1.249376059E0,3.135676384E-1
1.175259487E1,-1.009702563E0,1.366728783E0,5.880841613E-1
1.176255787E1,2.071599662E-1,1.673182726E0,8.792076111E-1
1.177251987E1,1.600787878E0,1.252801657E0,1.224363923E0
1.178248187E1,3.629583120E0,-2.306578606E-1,1.319477320E0
1.179244487E1,5.468027592E0,-1.167827845E0,8.639130592E-1
1.180240687E1,6.480018139E0,-1.324481130E0,2.172690481E-1
1.181236887E1,6.400078297E0,-1.600552320E0,-2.228933275E-1
1.182233087E1,3.089670420E0,-4.460491657E0,3.605210781E-1
1.183229387E1,4.334805608E-1,-5.917814732E0,8.597362638E-1
1.184225587E1,-1.422479749E-1,-5.140765667E0,7.665296197E-1
