"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.729932792E0,-4.362224102E0,1.058456659E0,4.933133721E-1
7.739893792E0,-2.771867514E0,-8.295860291E-1,1.116204500E0
7.749855792E0,-1.861806989E0,-1.356378198E0,1.471611381E0
7.759817792E0,-3.058958292E0,7.709369063E-1,1.574920654E0
7.769779792E0,-2.276411057E0,3.161476851E0,1.122023940E0
7.779740792E0,-4.769003093E-1,3.868186712E0,5.918781757E-1
7.789702792E0,1.337705106E-1,3.024134874E0,6.168554425E-1
7.799664792E0,-1.928232789E0,7.368960977E-2,9.077866077E-1
7.809625792E0,-2.971846104E0,-2.535999537E0,8.970817327E-1
7.819587792E0,-1.634682894E0,-2.993926287E0,8.834432065E-2
7.829549792E0,3.133717924E-2,-2.727183342E0,-8.211856484E-1
7.839510792E0,9.097306728E-1,-2.019705296E0,-8.456605077E-1
7.849472792E0,1.352035403E-1,-1.334187031E0,-2.221157104E-1
7.859434792E0,-2.680725157E-1,-8.508762121E-1,3.240833580E-1
7.869396792E0,2.016113140E-2,-1.930426806E-1,4.754340053E-1
7.879357792E0,1.821868867E-1,7.312132120E-1,1.607985049E-1
7.889319792E0,7.217740640E-3,1.465951085E0,-3.254750073E-1
7.899281792E0,-2.088190615E-2,1.287617445E0,-5.449369550E-1
7.909242792E0,1.509700119E-1,4.284023643E-1,-4.113059044E-1
7.919204792E0,3.540502191E-1,-8.635173738E-2,-2.339505255E-1
7.929166792E0,7.138211727E-1,1.553727388E-1,-1.927948445E-1
7.939128792E0,1.145073175E0,5.194952488E-1,-2.078877538E-1
7.949089792E0,1.379482508E0,6.707593203E-1,-2.137102336E-1
7.959051792E0,1.525858879E0,6.861378551E-1,-1.752230823E-1
7.969013792E0,1.713882565E0,6.724933982E-1,-7.498702407E-2
7.978974792E0,1.927187920E0,6.790894270E-1,4.923061654E-2
7.988936792E0,2.107080460E0,7.335385680E-1,1.513601840E-1
7.998898792E0,2.171780825E0,8.617843986E-1,2.252127528E-1
8.008859792E0,2.194191933E0,9.560126066E-1,2.952634990E-1
8.018821792E0,2.160243034E0,9.827754498E-1,3.227579594E-1
8.028783792E0,1.973838687E0,1.004952908E0,2.395331115E-1
8.038745792E0,1.773079634E0,9.902793765E-1,7.267548144E-2
8.048706792E0,1.646324158E0,9.596713781E-1,-8.275805414E-2
8.058668792E0,1.538726449E0,9.146222472E-1,-1.752271503E-1
8.068630792E0,1.433830738E0,8.488844633E-1,-1.906441897E-1
8.078591792E0,1.311973333E0,6.803628802E-1,-2.025493085E-1
8.088553792E0,1.143103838E0,3.952214122E-1,-2.655234933E-1
8.098515792E0,9.307323694E-1,1.133713052E-1,-3.690211177E-1
8.108477792E0,7.377098799E-1,-1.799633652E-1,-4.619973898E-1
8.118439000E0,6.359534264E-1,-5.152240992E-1,-5.450019240E-1
8.128401000E0,6.554866433E-1,-8.468853831E-1,-5.959836245E-1
8.138363000E0,7.498030663E-1,-1.093291044E0,-6.141021252E-1
8.148324000E0,8.547585011E-1,-1.222055674E0,-6.324757934E-1
8.158286000E0,9.457074404E-1,-1.246415019E0,-6.597745419E-1
8.168248000E0,1.035920382E0,-1.194633842E0,-6.663674712E-1
8.178209000E0,1.127755761E0,-1.070037961E0,-6.489185691E-1
8.188171000E0,1.196203828E0,-9.167960882E-1,-5.906257033E-1
8.198133000E0,1.201206684E0,-7.212738991E-1,-5.051863790E-1
8.208095000E0,1.073456764E0,-4.227817655E-1,-3.973751962E-1
8.218056000E0,6.245433688E-1,3.977749031E-3,-2.467700839E-1
8.228018000E0,-1.292229630E-2,4.052420855E-1,-7.851076871E-2
8.237980000E0,-6.434112191E-1,6.514729857E-1,9.135042876E-2
8.247941000E0,-1.102698088E0,6.133525372E-1,2.224019319E-1
8.257903000E0,-1.253094196E0,2.797738910E-1,2.494902909E-1
8.267865000E0,-1.103292942E0,-8.432283998E-2,2.065036744E-1
8.277827000E0,-8.322550654E-1,-3.163710237E-1,1.587728411E-1
8.287788000E0,-6.049172282E-1,-4.861512482E-1,1.268833578E-1
8.297750000E0,-4.542051256E-1,-6.103029251E-1,1.068071872E-1
8.307712000E0,-3.645812273E-1,-6.762300134E-1,1.126003638E-1
8.317673000E0,-3.002875447E-1,-7.089524269E-1,1.403820366E-1
8.327635000E0,-2.463279068E-1,-7.279368043E-1,1.609312445E-1
8.337597000E0,-1.878687590E-1,-7.564335465E-1,1.669584066E-1
8.347559000E0,-1.135415286E-1,-8.111175299E-1,1.605162174E-1
8.357520000E0,-2.043120563E-2,-9.042727947E-1,1.372077912E-1
8.367482000E0,8.523077518E-2,-1.054974437E0,1.018561870E-1
8.377444000E0,1.759109497E-1,-1.201554179E0,6.646652520E-2
8.387405000E0,2.093006074E-1,-1.299682617E0,3.285130858E-2
8.397367000E0,1.575336307E-1,-1.366074324E0,-1.288973261E-2
8.407329000E0,-1.157955766E0,-5.838187337E-1,-1.715212129E-2
8.417291000E0,-2.676982641E0,9.747508913E-3,2.155663669E-1
8.427252000E0,-3.254837036E0,3.703665361E-2,4.228335619E-1
8.437214000E0,-3.517776966E0,2.245151997E-2,6.499698758E-1
8.447176000E0,-4.825923920E0,2.978135943E-1,8.098990321E-1
8.457137000E0,-7.450179577E0,5.839797258E-1,1.042823792E-1
8.467099000E0,-7.080842495E0,-2.251588851E-1,-4.917913973E-1
8.477061000E0,-4.963950634E0,9.455829859E-1,-6.962167621E-1
8.487023000E0,-2.114005089E0,2.637527943E0,-7.661111355E-1
8.496984000E0,-6.399454474E-1,1.440603137E0,-5.838491321E-1
8.506946000E0,-4.530413151E-1,-1.176039457E0,3.001565672E-2
8.516908000E0,-5.476727486E-1,-2.661486387E0,7.227179408E-1
8.526869000E0,-4.864136875E-1,-2.291912794E0,1.020093083E0
8.536831000E0,-5.255637169E-1,-1.211277843E0,9.220644832E-1
8.546793000E0,-6.875174642E-1,-5.582557917E-1,5.315979123E-1
8.556754000E0,-8.396488428E-1,-8.681167364E-1,3.176706731E-1
8.566716000E0,-8.296044469E-1,-1.300427914E0,2.309522927E-1
8.576678000E0,-7.130554914E-1,-1.124882460E0,1.647425592E-1
8.586640000E0,-5.815211535E-1,-5.087961555E-1,7.528378069E-2
8.596601000E0,-5.140082240E-1,8.914915472E-2,-2.881095372E-2
8.606563000E0,-4.019056559E-1,5.353999138E-1,-5.826418474E-2
8.616525000E0,-1.759985387E-1,7.378373146E-1,-6.032693014E-2
8.626486000E0,2.101696730E-1,6.802656651E-1,5.431709439E-2
8.636448000E0,7.241625786E-1,4.352730811E-1,4.500700906E-2
8.646410000E0,1.195709348E0,6.237859651E-2,-1.404286325E-1
8.656372000E0,1.589905262E0,-2.531645894E-1,-2.787918746E-1
8.666333000E0,1.844314337E0,-3.839521706E-1,-3.016447127E-1
8.676295000E0,1.843452573E0,-3.024157882E-1,-2.296610922E-1
8.686257000E0,1.637869358E0,4.137940332E-2,-1.108319163E-1
8.696218000E0,1.530536413E0,5.314149261E-1,1.229910553E-2
8.706180000E0,1.590017915E0,8.525058627E-1,1.365997493E-1
8.716142000E0,1.605421185E0,1.059192181E0,2.803390920E-1
8.726104000E0,1.592162132E0,1.261005759E0,4.039438665E-1
8.736065000E0,1.765405178E0,1.379590273E0,4.767353237E-1
8.746027000E0,1.971726894E0,1.436112165E0,4.810861349E-1
8.755989000E0,2.162462473E0,1.445301294E0,4.150540233E-1
8.765950000E0,2.321289539E0,1.409526706E0,3.307538033E-1
8.775912000E0,2.423969030E0,1.317089677E0,2.447848022E-1
8.785874000E0,2.409345150E0,1.209726691E0,1.477578580E-1
8.795836000E0,2.262204170E0,1.161446929E0,6.275712699E-2
8.805797000E0,2.053519249E0,1.174332380E0,2.903405204E-2
8.815759000E0,1.831720471E0,1.212152958E0,6.074818969E-2
8.825721000E0,1.649985790E0,1.241001725E0,1.417873800E-1
8.835682000E0,1.506513715E0,1.225956678E0,1.617769152E-1
8.845644000E0,1.342242718E0,1.096862555E0,5.106158555E-2
8.855606000E0,1.143065095E0,8.337597251E-1,-1.284727752E-1
8.865567000E0,9.368626475E-1,4.940242767E-1,-3.011292219E-1
8.875529000E0,7.835598588E-1,1.534769684E-1,-4.221727550E-1
8.885491000E0,6.812790632E-1,-1.591975838E-1,-4.827146530E-1
8.895453000E0,6.504011154E-1,-3.913462460E-1,-5.157204270E-1
8.905414000E0,6.963877678E-1,-5.383508801E-1,-5.641885996E-1
8.915376000E0,7.923253775E-1,-6.072108150E-1,-6.304841638E-1
8.925338000E0,9.039176702E-1,-6.298213601E-1,-6.841617823E-1
8.935300000E0,9.847368598E-1,-5.894305110E-1,-7.008728385E-1
8.945261000E0,1.014673948E0,-4.927252531E-1,-6.829502583E-1
8.955223000E0,9.498832822E-1,-2.913946509E-1,-6.525909305E-1
8.965185000E0,5.970985889E-1,1.413006037E-1,-6.388708353E-1
8.975146000E0,-4.888319969E-2,6.540385485E-1,-6.709801555E-1
8.985108000E0,-6.065036058E-1,9.894216061E-1,-7.193809748E-1
8.995070000E0,-9.397394657E-1,1.067597270E0,-7.298102975E-1
9.005031000E0,-1.004727364E0,8.607364297E-1,-6.560524702E-1
9.014993000E0,-8.029661179E-1,4.703467786E-1,-5.002717376E-1
9.024955000E0,-5.102958679E-1,5.583692342E-2,-3.478403986E-1
9.034917000E0,-2.748859525E-1,-2.343140244E-1,-2.298348248E-1
9.044878000E0,-1.198074296E-1,-4.574781358E-1,-1.268000454E-1
9.054840000E0,-1.644708775E-2,-6.449342370E-1,-3.788941726E-2
9.064802000E0,4.904270545E-2,-7.981213927E-1,2.566239610E-2
9.074764000E0,8.510468900E-2,-8.912129402E-1,7.982361317E-2
9.084725000E0,8.742430061E-2,-9.143555164E-1,1.293924898E-1
9.094687000E0,6.677074730E-2,-9.010138512E-1,1.831657439E-1
9.104649000E0,-2.113833837E-2,-8.858788610E-1,2.385882586E-1
9.114610000E0,-6.866241097E-1,-1.109888434E0,4.513053596E-1
9.124572042E0,-1.169464946E0,-1.436045408E0,6.092870235E-1
9.134534042E0,-1.111729264E0,-1.464690566E0,6.206743121E-1
9.144495042E0,-8.726696372E-1,-1.255669713E0,6.449831128E-1
9.154457042E0,-7.596600056E-1,-1.099396825E0,6.832717657E-1
9.164419042E0,-7.781556845E-1,-1.002801895E0,7.280206084E-1
9.174381042E0,-9.040263891E-1,-9.828905463E-1,7.885028124E-1
9.184342042E0,-2.327415943E0,-4.945541620E-1,8.026484847E-1
9.194304042E0,-3.878644466E0,4.604466259E-1,8.450732231E-1
9.204266042E0,-4.012790680E0,7.312506437E-1,8.467126489E-1
9.214227042E0,-3.035511017E0,1.383133173E0,5.234034657E-1
9.224189042E0,-1.182681441E0,3.855695486E0,-4.345326219E-3
9.234151042E0,6.304077804E-2,4.778533459E0,-2.037782073E-1
9.244113042E0,-2.857329249E-1,3.612359762E0,-5.940225907E-3
9.254074042E0,-2.013742924E0,5.199693441E-1,2.887897789E-1
9.264036042E0,-3.968340158E0,-2.969640017E0,6.038886309E-1
9.273998042E0,-3.831189871E0,-3.840789795E0,4.970517457E-1
9.283959042E0,-2.034708261E0,-2.887229204E0,-1.728302240E-1
9.293921042E0,-4.613388479E-1,-2.091376543E0,-7.071590424E-1
9.303883042E0,3.400103152E-1,-1.358855963E0,-6.174786687E-1
9.313845042E0,-8.789490163E-2,-1.119369507E0,-2.440288216E-1
9.323806042E0,-6.796950698E-1,-1.181149840E0,1.969080865E-1
9.333768042E0,-5.130059123E-1,-9.024877548E-1,4.072278142E-1
9.343730042E0,-1.818100736E-2,-3.895367980E-1,2.743853331E-1
9.353691042E0,3.628698289E-1,4.482174292E-2,2.618664503E-2
9.363653042E0,3.704395890E-1,1.653505564E-1,-1.305973828E-1
9.373615042E0,1.804708838E-1,1.543468088E-1,-1.059916988E-1
9.383577042E0,5.461574718E-2,3.304170072E-2,-3.009393113E-3
9.393538042E0,8.623926342E-2,3.280529054E-3,8.493336290E-2
9.403500042E0,2.288483381E-1,2.088190466E-1,-4.792530090E-3
9.413462042E0,4.950846434E-1,4.933476448E-1,-1.950498372E-1
9.423423042E0,1.003647923E0,5.401372910E-1,-2.731976211E-1
9.433385042E0,1.535175681E0,3.742851019E-1,-2.094555646E-1
9.443347042E0,1.782023549E0,3.019629717E-1,-1.113111451E-1
9.453309042E0,1.828927517E0,4.193761647E-1,-9.998860210E-2
9.463270042E0,1.953938127E0,5.829136968E-1,-1.553733051E-1
9.473232042E0,2.106827974E0,7.714948654E-1,-1.424539387E-1
9.483194042E0,2.155589342E0,9.754272699E-1,-8.395281434E-2
9.493155042E0,2.078166723E0,1.170864820E0,-5.210534483E-2
9.503117042E0,1.987720251E0,1.287763119E0,-3.857062757E-2
9.513079042E0,1.920022368E0,1.295164704E0,-2.278632950E-3
9.523041042E0,1.783488274E0,1.228254676E0,3.670711443E-2
9.533002042E0,1.656155109E0,1.116325378E0,3.029513732E-2
9.542964042E0,1.608971357E0,9.663812518E-1,-2.152092196E-2
9.552926042E0,1.525627255E0,8.518760800E-1,-9.046629816E-2
9.562887042E0,1.403196096E0,7.897298932E-1,-1.372071654E-1
9.572849042E0,1.296219945E0,7.353969812E-1,-2.112897485E-1
9.582811042E0,1.183483362E0,5.672410131E-1,-3.066442013E-1
9.592773042E0,1.056897879E0,2.232355773E-1,-4.150175750E-1
9.602734042E0,9.388953447E-1,-1.650479883E-1,-5.134360194E-1
9.612696042E0,8.616087437E-1,-5.177736282E-1,-5.854436755E-1
9.622658042E0,8.707862496E-1,-8.445301652E-1,-6.313009262E-1
9.632619042E0,9.440041184E-1,-1.061926961E0,-6.686970592E-1
9.642581042E0,1.062592268E0,-1.117419720E0,-7.156581879E-1
9.652543042E0,1.168248773E0,-1.072917223E0,-7.572879791E-1
9.662505042E0,1.235087991E0,-1.000037909E0,-7.748054266E-1
9.672466042E0,1.250202537E0,-8.906047344E-1,-7.701691985E-1
9.682428042E0,1.212898850E0,-7.534146309E-1,-7.558797598E-1
9.692390042E0,1.041819930E0,-6.169739962E-1,-7.122554183E-1
9.702352042E0,5.072661638E-1,-4.682683647E-1,-6.326487660E-1
9.712313042E0,-1.389127374E-1,-3.463503122E-1,-5.249567628E-1
9.722275042E0,-7.103173733E-1,-2.589192688E-1,-3.962579072E-1
9.732237042E0,-1.117145538E0,-2.173267752E-1,-2.420880347E-1
9.742198042E0,-1.320743918E0,-2.172383666E-1,-5.925350264E-2
9.752160042E0,-1.352723241E0,-2.651283145E-1,1.367493421E-1
9.762122042E0,-1.270950317E0,-3.239085078E-1,2.290177494E-1
9.772084042E0,-1.115770102E0,-3.399768770E-1,2.117253393E-1
9.782045042E0,-9.154415131E-1,-3.486281335E-1,1.786803007E-1
9.792007042E0,-7.212037444E-1,-3.771308661E-1,1.485482007E-1
9.801969042E0,-5.663329363E-1,-4.335501790E-1,1.257776469E-1
9.811930042E0,-4.472289085E-1,-5.031436682E-1,1.033184603E-1
9.821892042E0,-3.520257175E-1,-5.805881619E-1,9.524029493E-2
9.831854042E0,-2.783619463E-1,-6.695994735E-1,9.082211554E-2
9.841816042E0,-2.192070186E-1,-7.787461877E-1,9.620649368E-2
9.851777042E0,-2.790690064E-1,-8.967081308E-1,1.220024899E-1
9.861739042E0,-1.014364123E0,-1.048384428E0,2.378001958E-1
9.871701042E0,-2.086527586E0,-1.223755836E0,3.641447723E-1
9.881662042E0,-2.836478710E0,-1.250896335E0,4.080672264E-1
9.891624042E0,-3.016366243E0,-1.384814620E0,4.521290064E-1
9.901586042E0,-2.435128450E0,-1.637724280E0,5.203298330E-1
9.911548042E0,-1.752807975E0,-1.411145687E0,5.870230794E-1
9.921509042E0,-2.059545755E0,1.656976819E0,3.722039759E-1
9.931471042E0,-2.708275795E0,5.064294815E0,4.567255452E-2
9.941433042E0,-2.238195181E0,3.489810228E0,3.010398149E-2
9.951394042E0,-9.726301432E-1,-2.538331151E-1,3.295978308E-1
9.961356042E0,-3.538236618E-1,-3.167405367E0,6.287515163E-1
9.971318042E0,-8.096911311E-1,-4.286490440E0,6.575607061E-1
9.981280042E0,-8.190281987E-1,-3.623417616E0,7.422337532E-1
9.991241042E0,-3.097605109E-1,-2.222386360E0,7.873994112E-1
1.000120304E1,7.217779756E-2,-7.079504728E-1,6.675209403E-1
1.001116504E1,-1.892735958E-1,9.229326248E-1,4.423074424E-1
1.002112704E1,-1.174545169E0,1.891847849E0,2.231764197E-1
1.003108804E1,-1.845492482E0,1.229551435E0,1.652790159E-1
1.004105004E1,-1.800023556E0,-5.484206602E-2,2.602632940E-1
1.005101204E1,-1.260203362E0,-5.225434899E-1,3.177090883E-1
1.006097304E1,-7.210748792E-1,-6.325115561E-1,2.210499495E-1
1.007093504E1,-3.090591431E-1,-9.017727971E-1,4.355571046E-2
1.008089704E1,-1.936686784E-2,-9.153932929E-1,-1.539104879E-1
1.009085904E1,1.788068265E-1,-6.305013895E-1,-3.222129345E-1
1.010082004E1,3.305537105E-1,-2.375709116E-1,-3.974853158E-1
1.011078204E1,4.536375403E-1,2.243742496E-1,-3.535794914E-1
1.012074400E1,5.500346422E-1,6.274626255E-1,-2.615225315E-1
1.013070500E1,6.294656396E-1,7.284271121E-1,-1.823893040E-1
1.014066700E1,6.684649587E-1,7.188165784E-1,-1.004211977E-1
1.015062900E1,7.079559565E-1,7.509596348E-1,-3.709479934E-3
1.016059100E1,8.184182644E-1,8.672689199E-1,7.150697708E-2
1.017055200E1,1.008287668E0,9.583756924E-1,5.442383885E-2
1.018051400E1,1.178498030E0,9.381689429E-1,-1.877367310E-2
1.019047600E1,1.331938148E0,7.974197268E-1,-8.208933473E-2
1.020043700E1,1.510490537E0,6.102504134E-1,-1.180523932E-1
1.021039900E1,1.686527491E0,4.525340497E-1,-1.153157800E-1
1.022036100E1,1.874786615E0,3.821198046E-1,-4.527144507E-2
1.023032300E1,2.073454618E0,4.101047218E-1,5.086167902E-2
1.024028400E1,2.172228813E0,5.332272053E-1,8.935607225E-2
1.025024600E1,2.185591936E0,7.013947368E-1,5.454770103E-2
1.026020800E1,2.139693499E0,8.823546767E-1,-6.536325067E-2
1.027016900E1,1.970257401E0,1.057962537E0,-2.567034066E-1
1.028013100E1,1.720817804E0,1.208176255E0,-4.174776375E-1
1.029009300E1,1.447358131E0,1.275244355E0,-5.151678324E-1
1.030005500E1,1.178728461E0,1.219459057E0,-5.797468424E-1
1.031001600E1,9.576856494E-1,1.042351723E0,-6.308267117E-1
1.031997800E1,7.730125189E-1,7.054512501E-1,-6.921084523E-1
1.032994000E1,6.722784042E-1,3.110494614E-1,-6.784217358E-1
1.033990200E1,6.858261824E-1,-1.064814162E-2,-6.222021580E-1
1.034986300E1,7.776660919E-1,-2.046199143E-1,-5.456025600E-1
1.035982500E1,9.116249681E-1,-2.533067465E-1,-4.452674687E-1
1.036978700E1,1.063918710E0,-1.913236678E-1,-3.433958590E-1
1.037974800E1,1.183257580E0,-5.217669159E-2,-2.365040481E-1
1.038971000E1,1.259747505E0,9.657263756E-2,-1.419058889E-1
1.039967200E1,1.275974154E0,2.247556448E-1,-3.981867060E-2
1.040963400E1,1.233133793E0,3.323646486E-1,5.821157247E-2
1.041959500E1,1.083649516E0,3.971327245E-1,1.509124786E-1
1.042955700E1,7.447717190E-1,3.401314616E-1,2.367059737E-1
1.043951900E1,2.681282163E-1,1.655324996E-1,3.339686096E-1
1.044948000E1,-2.511001825E-1,-9.189268202E-2,4.648474157E-1
1.045944200E1,-7.258228064E-1,-4.154424965E-1,6.220839024E-1
1.046940400E1,-1.106968999E0,-7.905673385E-1,7.473771572E-1
1.047936600E1,-1.381094575E0,-1.193724751E0,8.249704838E-1
1.048932700E1,-1.521935701E0,-1.539221764E0,8.958771825E-1
1.049928900E1,-1.479975224E0,-1.740769267E0,9.513692260E-1
1.050925100E1,-1.259564042E0,-1.704225063E0,9.435933232E-1
1.051921300E1,-9.525991082E-1,-1.486555696E0,9.040080905E-1
1.052917400E1,-6.522628069E-1,-1.226073861E0,8.415461183E-1
1.053913600E1,-4.066080153E-1,-9.975797534E-1,7.688956261E-1
1.054909800E1,-2.300578058E-1,-7.977371216E-1,6.873703003E-1
1.055906000E1,-1.237654537E-1,-5.964301229E-1,6.202005744E-1
1.056902100E1,-8.039984107E-2,-4.041976631E-1,5.813990831E-1
1.057898300E1,-9.733647853E-2,-2.266948074E-1,5.617609620E-1
1.058894500E1,-3.980244100E-1,-1.001098156E-1,5.105781555E-1
1.059890600E1,-9.723247290E-1,-7.095167041E-2,3.776988685E-1
1.060886800E1,-1.457624912E0,-4.841889814E-2,1.412689686E-1
1.061883000E1,-1.693995833E0,1.020885855E-1,-1.279491782E-1
1.062879200E1,-1.698912024E0,3.050616682E-1,-3.141891658E-1
1.063875300E1,-1.816979766E0,6.660941243E-1,-5.213138461E-1
1.064871500E1,-1.709719658E0,9.965447783E-1,-5.009537339E-1
1.065867700E1,-1.479441643E0,1.371248603E0,-1.833512485E-1
1.066863800E1,-9.316175580E-1,1.138143778E0,1.760214865E-1
1.067860000E1,-1.660314649E-1,4.671821296E-1,3.599383235E-1
1.068856200E1,-2.849687040E-1,7.396086454E-1,8.090379089E-2
1.069852400E1,-2.910546064E0,1.418766141E0,-5.462208018E-2
1.070848500E1,-5.093978882E0,2.528202236E-1,2.806531191E-1
1.071844700E1,-4.055855751E0,-2.003283501E0,-3.581592441E-2
1.072840900E1,-2.077410221E0,-3.217161655E0,-5.604626536E-1
1.073837000E1,-7.466471791E-1,-3.259248257E0,-7.361388803E-1
1.074833200E1,3.035275936E-1,-1.535364270E0,-4.785561264E-1
1.075829400E1,7.010648251E-1,3.917057812E-2,-1.855077446E-1
1.076825600E1,7.417749166E-1,3.686456382E-1,2.473814487E-1
1.077821700E1,1.296692044E-1,1.852846146E-1,8.097507954E-1
1.078817900E1,-5.946030021E-1,-7.935763001E-1,9.923711419E-1
1.079814100E1,-2.302652746E-1,-1.695358515E0,6.861142516E-1
1.080810300E1,4.409475923E-1,-1.875742912E0,2.531100810E-1
1.081806400E1,5.908076763E-1,-1.251990199E0,7.968795300E-2
1.082802600E1,9.898835421E-2,-1.042983308E-1,8.180943877E-2
1.083798800E1,-4.421141371E-2,8.493948579E-1,-7.130714506E-2
1.084794900E1,2.459208518E-1,1.430493116E0,-1.006913558E-1
1.085791100E1,5.357500315E-1,1.915582299E0,-3.334481269E-2
1.086787300E1,6.412018538E-1,2.302820683E0,-4.968662560E-2
1.087783500E1,8.342778087E-1,2.163655281E0,-1.400122643E-1
1.088779600E1,1.183576345E0,1.629682302E0,-1.458062679E-1
1.089775800E1,1.486016631E0,1.028916240E0,-1.030513495E-1
1.090772000E1,1.595632672E0,5.481893420E-1,-1.290829778E-1
1.091768100E1,1.689986944E0,3.288120031E-1,-1.726706624E-1
1.092764300E1,1.910934210E0,2.126757354E-1,-1.404312253E-1
1.093760500E1,2.051290035E0,2.426948845E-1,-4.350787401E-2
1.094756700E1,2.028512478E0,5.097475052E-1,8.318201452E-2
1.095752800E1,1.957289219E0,8.893009424E-1,2.028570175E-1
1.096749000E1,1.952710390E0,1.248228908E0,2.597505450E-1
1.097745200E1,1.925160766E0,1.525458336E0,1.353867948E-1
1.098741300E1,1.804483891E0,1.726193786E0,-1.226302534E-1
1.099737500E1,1.609921098E0,1.843128681E0,-3.803749681E-1
1.100733700E1,1.394461513E0,1.890156627E0,-5.050330162E-1
1.101729900E1,1.151637435E0,1.714090347E0,-5.593045354E-1
1.102726000E1,9.270445704E-1,1.281959534E0,-6.195293665E-1
1.103722200E1,7.968268991E-1,8.181661963E-1,-6.322187781E-1
1.104718400E1,7.704868913E-1,4.237437546E-1,-5.837494135E-1
1.105714600E1,8.165798187E-1,1.307395846E-1,-5.238943100E-1
1.106710700E1,9.083530307E-1,-4.880826920E-2,-5.007758141E-1
1.107706900E1,1.011714578E0,-1.241315156E-1,-4.997228086E-1
1.108703100E1,1.107260346E0,-7.491517067E-2,-4.890960157E-1
1.109699300E1,1.159782410E0,4.712445289E-2,-4.640527070E-1
1.110695400E1,1.153008699E0,1.600076854E-1,-4.225755334E-1
1.111691600E1,9.647735953E-1,2.148687989E-1,-3.822187781E-1
1.112687800E1,4.861943722E-1,1.871743798E-1,-3.807718456E-1
1.113683900E1,-5.444782227E-2,1.521634012E-1,-3.911123872E-1
1.114680100E1,-5.106652975E-1,1.293343306E-1,-3.802586496E-1
1.115676300E1,-8.587121964E-1,1.248556748E-1,-3.404518664E-1
1.116672500E1,-1.132004857E0,1.539303213E-1,-2.648394108E-1
1.117668600E1,-1.326277971E0,1.480846852E-1,-1.160693914E-1
1.118664800E1,-1.336966991E0,-7.032334339E-3,7.969670743E-2
1.119661000E1,-1.150204062E0,-2.304515690E-1,1.733829975E-1
1.120657200E1,-9.163479209E-1,-3.930597007E-1,2.070061564E-1
1.121653300E1,-7.118512392E-1,-5.048948526E-1,2.343259305E-1
1.122649500E1,-5.434894562E-1,-5.733747482E-1,2.432464957E-1
1.123645700E1,-4.216189384E-1,-5.743862391E-1,2.423788458E-1
1.124641800E1,-3.276551962E-1,-5.240853429E-1,2.301927507E-1
1.125638000E1,-2.506024837E-1,-4.376074374E-1,2.247127742E-1
1.126634200E1,-1.851397455E-1,-3.477373123E-1,2.256700695E-1
1.127630400E1,-1.161540300E-1,-2.855250835E-1,2.271787524E-1
1.128626500E1,-4.600505158E-2,-2.362134904E-1,2.246478200E-1
1.129622700E1,8.514115587E-3,-2.204161435E-1,2.261301428E-1
1.130618900E1,5.955874920E-3,-2.626703382E-1,2.368566394E-1
1.131615100E1,-4.489605129E-1,-6.749796271E-1,2.729978561E-1
1.132611200E1,-1.496698737E0,-1.563921094E0,2.329132110E-1
1.133607400E1,-2.969887018E0,-2.546717644E0,2.108458430E-2
1.134603600E1,-4.497105598E0,-2.928339958E0,-3.136793971E-1
1.135599700E1,-4.726489544E0,-2.777475595E0,-2.991457283E-1
1.136595900E1,-3.729321480E0,-2.581573725E0,1.056799665E-1
1.137592100E1,-2.348148584E0,-2.013456106E0,5.861528516E-1
1.138588300E1,-8.006995320E-1,-7.674158216E-1,1.080861807E0
1.139584400E1,5.284388661E-1,1.273077965E0,1.300425887E0
1.140580600E1,3.382356837E-2,2.018476486E0,1.319888949E0
1.141576800E1,-1.095649958E0,5.554687232E-2,1.017917395E0
1.142573000E1,-1.149228454E0,-2.082414389E0,5.896173120E-1
1.143569100E1,-9.078262448E-1,-2.539562941E0,4.040703773E-1
1.144565300E1,-1.078847528E0,-1.404052734E0,3.921988010E-1
1.145561500E1,-1.168616891E0,1.135097384E0,2.754133344E-1
1.146557600E1,-6.566320658E-1,2.073159218E0,-6.093100458E-2
1.147553800E1,-5.268929601E-1,1.136930704E0,-3.419035375E-1
1.148550000E1,-1.286349177E0,-4.709191322E-1,-2.728002369E-1
1.149546200E1,-1.897230864E0,-1.493224859E0,2.396434173E-2
1.150542300E1,-1.387313604E0,-1.014642954E0,2.761040628E-1
1.151538500E1,-7.142992616E-1,-6.086983681E-1,4.236048460E-1
1.152534700E1,-6.192966700E-1,-8.267015815E-1,6.294263601E-1
1.153530800E1,-5.563789606E-1,-6.060006022E-1,5.568216443E-1
1.154527000E1,-3.537598848E-1,1.758007556E-1,1.917302608E-1
1.155523200E1,-2.105507851E-1,8.389481306E-1,-1.158512682E-1
1.156519400E1,7.797646523E-2,1.056419492E0,-3.182663321E-1
1.157515500E1,4.560585320E-1,8.772593141E-1,-4.205447733E-1
1.158511700E1,7.080679536E-1,5.745020509E-1,-4.448561370E-1
1.159507900E1,7.558394670E-1,3.796486855E-1,-4.239220917E-1
1.160504100E1,8.365604877E-1,3.743859529E-1,-3.837038577E-1
1.161500200E1,1.072318196E0,4.569599330E-1,-3.439601660E-1
1.162496400E1,1.338579893E0,4.953668118E-1,-3.059602678E-1
