"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.008010625E0,1.050066376E0,-9.805958405E0,2.694396973E-2
8.017973625E0,1.704655151E0,-9.812694397E0,-4.153862000E-1
8.027935625E0,2.186652832E0,-9.843380585E0,-8.655001831E-1
8.037897625E0,2.421215057E0,-9.798174591E0,-1.149759064E0
8.047860625E0,2.201022949E0,-9.801018677E0,-1.247505798E0
8.057822625E0,1.668131104E0,-9.868378601E0,-1.211430817E0
8.067784625E0,1.084644470E0,-1.002016296E1,-1.158291321E0
8.077746625E0,4.688250732E-1,-1.026834686E1,-1.070573730E0
8.087709625E0,-1.457968140E-1,-1.064750839E1,-8.675958252E-1
8.097671625E0,-6.286926270E-1,-1.112950607E1,-5.622308350E-1
8.107633625E0,-1.012344818E0,-1.167257675E1,-3.490740967E-1
8.117596625E0,-1.261875916E0,-1.210487778E1,-2.411485291E-1
8.127558625E0,-1.429078217E0,-1.233464996E1,-8.681945801E-2
8.137520625E0,-1.659449158E0,-1.237731125E1,-1.236428833E-1
8.147483625E0,-1.937121735E0,-1.228600113E1,-5.665718079E-1
8.157445625E0,-2.217488708E0,-1.211775101E1,-1.259031830E0
8.167407625E0,-2.393672333E0,-1.198333054E1,-2.150128784E0
8.177370625E0,-2.403252411E0,-1.181493073E1,-3.053649902E0
8.187332625E0,-2.374961243E0,-1.148127457E1,-3.714076538E0
8.197294625E0,-2.402354279E0,-1.101170105E1,-4.182602234E0
8.207256625E0,-2.254910889E0,-1.051712952E1,-4.676575012E0
8.217219625E0,-1.969005432E0,-1.006372238E1,-5.099894714E0
8.227181625E0,-1.821262665E0,-9.981094208E0,-5.238805847E0
8.237143625E0,-1.638492737E0,-1.025741959E1,-5.429808655E0
8.247106625E0,-1.501078491E0,-1.060948746E1,-5.610183563E0
8.257068625E0,-1.506467285E0,-1.075932587E1,-5.566474457E0
8.267030625E0,-1.654958496E0,-1.059736267E1,-5.296436005E0
8.276993625E0,-1.783391418E0,-1.051593201E1,-4.339625702E0
8.286955625E0,-1.704954529E0,-1.094134735E1,-2.660866699E0
8.296917625E0,-5.532495117E-1,-1.174038574E1,2.728825378E-1
8.306879625E0,6.060896301E-1,-1.246787292E1,2.843037872E0
8.316842625E0,5.908213806E-1,-1.323637482E1,1.936073914E0
8.326804625E0,1.257385254E0,-1.390638153E1,1.263522491E0
8.336766625E0,2.393672333E0,-1.425470718E1,1.118324432E0
8.346729625E0,2.875670013E0,-1.414812881E1,1.636995850E0
8.356691625E0,2.899470520E0,-1.338321945E1,2.578088837E0
8.366653625E0,3.230132904E0,-1.231114883E1,3.100951538E0
8.376616625E0,3.851041718E0,-1.128039230E1,3.747906189E0
8.386578625E0,4.485721893E0,-9.859247589E0,4.167333984E0
8.396540625E0,5.327122192E0,-8.632099457E0,3.507356415E0
8.406503625E0,5.847889252E0,-7.918233948E0,1.757046204E0
8.416465625E0,5.691015472E0,-7.740403748E0,-8.517288208E-2
8.426427625E0,5.693111115E0,-7.515870667E0,-6.271957397E-2
8.436389625E0,5.406157837E0,-7.063211975E0,8.430468750E-1
8.446352625E0,4.432432709E0,-6.800358582E0,8.171507263E-1
8.456314625E0,3.647015991E0,-6.664141846E0,3.293151855E-1
8.466276625E0,2.582579498E0,-7.256759491E0,-2.845582581E-1
8.476239625E0,1.623374176E0,-8.295748901E0,-1.375040588E0
8.486201625E0,1.201701050E0,-9.073232117E0,-1.861079865E0
8.496163625E0,1.294358368E0,-9.424850922E0,-1.322799225E0
8.506126625E0,5.218148804E-1,-9.819280701E0,-1.522483978E0
8.516088625E0,-5.944139099E-1,-1.029678772E1,-2.534080353E0
8.526050625E0,3.201841736E-1,-9.633516998E0,-2.584974518E0
8.536014250E0,1.668430481E0,-7.886200562E0,-2.292033691E0
8.545976250E0,2.486778717E0,-6.156098328E0,-2.812800751E0
8.555938250E0,3.357368317E0,-4.825664978E0,-3.300336914E0
8.565900250E0,4.112098846E0,-3.782334595E0,-3.334166565E0
8.575863250E0,4.403842163E0,-3.017724609E0,-2.890339508E0
8.585825250E0,3.938160553E0,-2.757415924E0,-2.694546661E0
8.595787250E0,2.989583130E0,-2.908002777E0,-2.811902618E0
8.605750250E0,2.346819763E0,-3.254681854E0,-3.273692322E0
8.615712250E0,2.018552399E0,-3.767365723E0,-4.321213989E0
8.625674250E0,1.803300018E0,-4.384831696E0,-5.464536438E0
8.635637250E0,1.571881256E0,-5.472020874E0,-6.465804291E0
8.645599250E0,1.622775421E0,-7.112160187E0,-7.225624237E0
8.655561250E0,2.206561432E0,-8.762029266E0,-8.085136871E0
8.665524250E0,2.956052856E0,-1.008692413E1,-1.010593460E1
8.675486250E0,4.081412659E0,-1.164727936E1,-1.370145767E1
8.685448250E0,4.943320312E0,-1.398541718E1,-1.525447815E1
8.695410250E0,2.534080353E0,-1.575818069E1,-1.249616409E1
8.705373250E0,-1.460662537E0,-1.540027496E1,-8.139773254E0
8.715335250E0,-4.359234924E0,-1.394829437E1,-5.028193817E0
8.725297250E0,-5.170697479E0,-1.261860947E1,-6.161936188E0
8.735260250E0,-4.759203186E0,-1.226564346E1,-7.243736572E0
8.745222250E0,-4.458179169E0,-1.157318344E1,1.106199646E-1
8.755184250E0,-3.027903442E0,-1.050096313E1,5.096152496E0
8.765147250E0,3.303630066E-1,-1.007869125E1,6.075416107E0
8.775109250E0,3.588038635E0,-1.031684601E1,5.653593292E0
8.785071250E0,4.932542725E0,-1.136721176E1,-1.944007416E0
8.795034250E0,4.836442566E0,-1.425725189E1,-1.732467316E1
8.804996250E0,7.072792053E0,-1.229288681E1,-5.056784363E0
8.814958250E0,8.103099518E0,-1.009111542E1,2.981050873E0
8.824920250E0,1.129012207E1,-7.956254883E0,-1.627116394E0
8.834883250E0,1.331181793E1,-5.757776642E0,5.358856201E-2
8.844845250E0,1.215008377E1,-6.029910736E0,3.385659485E0
8.854807250E0,9.956844635E0,-6.016438751E0,3.243604889E0
8.864770250E0,7.641908569E0,-7.116052094E0,2.161804504E0
8.874732250E0,6.058950348E0,-8.611741791E0,1.067729645E0
8.884694250E0,3.813769226E0,-9.348359985E0,1.171613617E0
8.894657250E0,2.201921082E0,-9.486372986E0,1.999691620E0
8.904619250E0,1.626218262E0,-9.144633636E0,2.974763947E0
8.914581250E0,1.574126587E0,-8.400081940E0,4.210594025E0
8.924544250E0,1.663041687E0,-7.521409149E0,5.219496002E0
8.934506250E0,1.769769745E0,-7.047943726E0,4.417912903E0
8.944468250E0,1.080752563E0,-7.267836456E0,2.807711334E0
8.954430250E0,3.085084534E-1,-7.535330200E0,2.192790070E0
8.964393250E0,-2.350112915E-2,-8.008047180E0,4.810995483E-1
8.974355250E0,3.218307495E-2,-7.810907135E0,-1.098251175E1
8.984317250E0,1.792073364E0,-7.608078918E0,-1.467742813E1
8.994280250E0,1.697170715E0,-9.014703827E0,-5.856421509E0
9.004242250E0,1.796264648E-1,-1.068148773E1,-2.223925323E0
9.014204250E0,-3.758683777E-1,-1.156090897E1,-9.430389404E-3
9.024167250E0,-2.989283752E-1,-1.114462463E1,1.272653503E0
9.034129250E0,-1.666035461E-1,-9.693991241E0,1.436113586E0
9.044091250E0,3.412902832E-1,-8.288713531E0,1.239272919E0
9.054054250E0,6.036946106E-1,-7.151977386E0,8.399034119E-1
9.064016250E0,8.455915833E-1,-6.589447174E0,-9.135502625E-1
9.073978250E0,1.121916962E0,-7.337741089E0,-2.085313568E0
9.083940250E0,1.016835480E0,-8.806187439E0,-1.605860596E0
9.093903250E0,7.592211914E-1,-9.695787506E0,-1.232387238E0
9.103865250E0,1.101559296E0,-9.850266266E0,-1.565444641E0
9.113827250E0,1.832189941E0,-9.586065674E0,-2.446063385E0
9.123790250E0,2.476899261E0,-9.498348083E0,-3.916306000E0
9.133752250E0,3.006647644E0,-9.801916809E0,-5.361400909E0
9.143714250E0,2.945724335E0,-1.047566574E1,-5.734275513E0
9.153677250E0,2.331551514E0,-1.152049301E1,-4.609364777E0
9.163639250E0,1.451980591E0,-1.252550308E1,-2.226470032E0
9.173601250E0,5.096900940E-1,-1.291349625E1,-6.545887756E-1
9.183564250E0,-8.678952026E-1,-1.308728485E1,-2.245330811E-2
9.193526250E0,-2.305505676E0,-1.297247360E1,9.232800293E-1
9.203488250E0,-2.840942230E0,-1.225247086E1,1.385967865E0
9.213450250E0,-2.810405731E0,-1.116647919E1,8.370593262E-1
9.223413250E0,-2.798580322E0,-1.075124268E1,-4.245172119E-1
9.233375250E0,-2.616708527E0,-1.164353714E1,-1.744322662E0
9.243337250E0,-2.319127350E0,-1.316212921E1,-2.538271637E0
9.253300250E0,-1.900298309E0,-1.418899384E1,-3.885021057E0
9.263262250E0,-1.235381012E0,-1.384396133E1,-4.599485321E0
9.273224250E0,-4.683760071E-1,-1.304252792E1,-3.814367981E0
9.283187250E0,3.038681030E-1,-1.236069580E1,-3.730841675E0
9.293149250E0,1.216969299E0,-1.166075134E1,-5.094505920E0
9.303111250E0,1.964365082E0,-1.134775223E1,-5.219346313E0
9.313074250E0,2.269131317E0,-1.137260056E1,-2.415077820E0
9.323036250E0,2.379451904E0,-1.143786484E1,1.220412140E0
9.332998250E0,1.969005432E0,-1.189651108E1,3.520978088E0
9.342960250E0,2.047442322E0,-1.284314255E1,3.814966736E0
9.352923250E0,3.176095276E0,-1.406056091E1,2.870879974E0
9.362885250E0,4.403393097E0,-1.491109222E1,2.062261505E0
9.372847250E0,5.225932617E0,-1.536584656E1,-4.412823486E-1
9.382810250E0,6.160888367E0,-1.548874100E1,-5.232219543E0
9.392772250E0,6.837182007E0,-1.436008804E1,-3.799997864E0
9.402734250E0,5.789360962E0,-1.346270416E1,-2.486479340E0
9.412697250E0,5.676495667E0,-1.231010101E1,-2.242935791E0
9.422659250E0,5.278173981E0,-1.085452789E1,-9.383985901E-1
9.432621250E0,4.310436401E0,-9.473649445E0,5.284011841E-2
9.442584250E0,4.170627136E0,-8.217461700E0,3.112028503E-1
9.452546250E0,4.065096588E0,-7.681127014E0,4.195774841E-1
9.462508250E0,3.447630615E0,-6.881639557E0,2.953358459E-1
9.472471250E0,2.404898987E0,-5.971681824E0,1.056353302E0
9.482433250E0,1.515448608E0,-6.111790466E0,2.067051544E0
9.492395250E0,3.062631226E-1,-6.516548767E0,8.761280823E-1
9.502357250E0,-3.330574036E-1,-6.825057220E0,5.179229736E-2
9.512320250E0,-6.153703308E-1,-7.116351471E0,-3.891906738E-1
9.522282250E0,-6.288423157E-1,-6.968908081E0,-1.908531189E-1
9.532244000E0,-2.745291138E-1,-6.278693390E0,5.387297058E-1
9.542207000E0,6.005511475E-1,-4.920567627E0,1.114282837E0
9.552169000E0,1.228046265E0,-3.775598602E0,1.634900208E0
9.562131000E0,1.674118652E0,-3.091670837E0,2.015858002E0
9.572094000E0,1.974693604E0,-2.487976227E0,2.097887421E0
9.582056000E0,2.362088013E0,-1.613345032E0,1.752854919E0
9.592018000E0,2.687960358E0,-5.995033264E-1,6.298901367E-1
9.601981000E0,2.533780975E0,4.123924255E-1,-6.242019653E-1
9.611943000E0,1.024768982E0,5.261558533E-1,-1.606758728E0
9.621905000E0,-3.360511780E-1,-1.134191437E0,-2.601440277E0
9.631867000E0,2.161505127E-1,-3.934268646E0,-4.597838745E0
9.641830000E0,1.028211823E0,-6.754254456E0,-8.270750885E0
9.651792000E0,1.476679230E0,-9.784253540E0,-1.437595505E1
9.661754000E0,2.168540497E0,-1.374471771E1,-1.664643356E1
9.671717000E0,4.399950256E0,-1.762000900E1,-1.488699234E1
9.681679000E0,8.739725647E0,-1.970128098E1,-1.700344116E1
9.691641000E0,1.169772446E1,-1.884910309E1,-1.861648682E1
9.701604000E0,1.053284683E1,-1.525447815E1,-1.271291336E1
9.711566000E0,5.963448944E0,-1.134176468E1,-1.070513855E1
9.721528000E0,6.930587769E-1,-8.563242645E0,-9.772727509E0
9.731491000E0,-2.433489532E0,-6.036946106E0,-7.329807587E0
9.741453000E0,-3.515439606E0,-4.300407257E0,-5.605692902E0
9.751415000E0,-3.006198578E0,-4.696633301E0,-4.104614410E0
9.761377000E0,-3.791615295E0,-6.666836243E0,-6.301895142E-2
9.771340000E0,-3.023412781E0,-8.953032074E0,5.556445312E0
9.781302000E0,1.269659729E0,-1.198018707E1,8.245603180E0
9.791264000E0,4.668192444E0,-1.260349091E1,8.825497284E0
9.801227000E0,5.834267578E0,-1.300899765E1,1.929337921E0
9.811189000E0,4.684209137E0,-1.701451813E1,-1.877530655E1
9.821151000E0,7.648794250E0,-1.439631271E1,-6.287824402E0
9.831114000E0,9.796378326E0,-1.014724869E1,5.843548279E0
9.841076000E0,1.006027954E1,-8.889264679E0,2.944377136E0
9.851038000E0,9.429940338E0,-7.343578949E0,5.340893555E-1
9.861001000E0,1.035202286E1,-4.340823212E0,-3.987707520E0
9.870963000E0,1.010922775E1,-7.054230652E0,3.006348267E0
9.880925000E0,7.331154785E0,-1.071995773E1,4.959935760E0
9.890888000E0,3.475622406E0,-1.294418243E1,3.059487762E0
9.900850000E0,1.358425140E0,-1.341779755E1,2.143991547E0
9.910812000E0,4.007167053E-1,-1.206970093E1,1.929637299E0
9.920774000E0,1.422042847E-1,-1.016057098E1,2.263443146E0
9.930737000E0,2.335144043E-2,-8.722511444E0,3.087928619E0
9.940699000E0,-3.658392334E-1,-7.920329590E0,3.786076813E0
9.950661000E0,-1.763333130E-1,-7.677684174E0,4.506528625E0
9.960624000E0,1.075962524E0,-7.564369812E0,3.353027344E0
9.970586000E0,9.110055542E-1,-7.047344971E0,1.649420013E0
9.980548000E0,5.661227417E-1,-6.725963287E0,-5.415737915E-1
9.990511000E0,1.047671356E0,-5.275778961E0,-1.251337830E1
1.000047300E1,9.824070740E-1,-5.866300964E0,-7.876171417E0
1.001043500E1,2.194436646E-1,-7.513026581E0,-1.032552795E0
1.002039800E1,1.721420288E-1,-8.056097260E0,2.579136658E-1
1.003036000E1,3.255729675E-1,-8.723259888E0,1.474134521E0
1.004032200E1,1.631607056E-1,-8.975485382E0,1.645228729E0
1.005028500E1,4.360432434E-1,-8.758885803E0,1.246907043E0
1.006024700E1,7.217990112E-1,-8.659791870E0,8.800199890E-1
1.007020900E1,7.560777283E-1,-8.565937042E0,3.362008667E-1
1.008017100E1,1.517095184E0,-8.728498993E0,-3.459755402E0
1.009013400E1,2.259551239E0,-9.238937531E0,-8.860524445E0
1.010009600E1,8.547225952E-1,-1.074720108E1,-6.637796631E0
1.011005800E1,-3.767665100E-1,-1.178798676E1,-2.824626160E0
1.012002100E1,-2.260299683E-1,-1.188962540E1,-9.647438049E-1
1.012998300E1,-3.354524231E-1,-1.147453857E1,-5.917195129E-1
1.013994500E1,-4.261637878E-1,-1.104403381E1,-1.260079651E0
1.014990800E1,-1.285826111E-1,-1.064870590E1,-2.832859039E0
1.015987000E1,6.710545349E-1,-1.051832703E1,-3.818110199E0
1.016983200E1,1.315913544E0,-1.096020813E1,-3.494483185E0
1.017979500E1,1.163231049E0,-1.155432266E1,-2.786904602E0
1.018975700E1,-1.529818726E-1,-1.218810471E1,-2.024090881E0
1.019971900E1,-1.753753052E0,-1.239647141E1,-5.071453857E-1
1.020968200E1,-2.545157318E0,-1.178933395E1,1.449585571E0
1.021964400E1,-2.831811218E0,-1.080587906E1,2.487078094E0
1.022960600E1,-2.842888184E0,-1.007674530E1,2.412084045E0
1.023956800E1,-2.188898163E0,-1.042327469E1,1.063688049E0
1.024953100E1,-1.268312531E0,-1.178080170E1,-9.559121704E-1
1.025949300E1,-7.243437195E-1,-1.310809158E1,-3.685785370E0
1.026945500E1,-6.861730957E-1,-1.289613235E1,-5.637426910E0
1.027941800E1,-5.629792786E-1,-1.167033142E1,-4.662204895E0
1.028938000E1,4.649331665E-1,-1.070379135E1,-4.526287537E0
1.029934200E1,2.041604462E0,-1.032597702E1,-4.590054932E0
1.030930500E1,3.334465942E0,-1.101394638E1,-4.282743988E0
1.031926700E1,3.602558441E0,-1.265049316E1,-3.382216644E0
1.032922900E1,2.965782623E0,-1.381417328E1,-1.895059204E-1
1.033919200E1,1.204694824E0,-1.468296661E1,3.956871643E0
1.034915400E1,8.547225952E-1,-1.529803757E1,4.990771637E0
1.035911600E1,2.419418793E0,-1.560804291E1,3.150498505E0
1.036907800E1,3.761378174E0,-1.546733551E1,5.134323120E-2
1.037904100E1,4.679119720E0,-1.543245804E1,-4.063000946E0
1.038900300E1,5.940546570E0,-1.538141418E1,-4.157005463E0
1.039896500E1,5.798342285E0,-1.542991333E1,-1.994153137E0
1.040892800E1,5.043013000E0,-1.478146179E1,-3.704795837E-1
1.041889000E1,4.295018463E0,-1.327723984E1,-8.394543457E-1
1.042885200E1,3.838916931E0,-1.164473465E1,-1.854792938E0
1.043881500E1,3.317251740E0,-9.686207428E0,-1.385069733E0
1.044877700E1,3.472329254E0,-8.174201660E0,7.565267944E-1
1.045873900E1,3.366649017E0,-7.619455261E0,6.369255066E-1
1.046870200E1,3.145109711E0,-7.355254669E0,-9.671388245E-1
1.047866400E1,3.225791931E0,-6.849007416E0,-2.477348328E-1
1.048862600E1,3.273392944E0,-6.458918610E0,1.377884674E0
1.049858900E1,2.758912811E0,-6.169720001E0,2.094294891E0
1.050855100E1,1.609004059E0,-5.670807495E0,7.797285461E-1
1.051851300E1,1.634600830E-1,-5.584586792E0,-5.688171387E-3
1.052847500E1,-3.920347595E-1,-5.650300140E0,4.311035156E-2
1.053843850E1,-3.079096985E-1,-5.369035034E0,5.165757751E-1
1.054840050E1,5.156776428E-1,-4.694537659E0,1.124012604E0
1.055836250E1,1.342109070E0,-3.972289581E0,2.017205200E0
1.056832550E1,1.682650909E0,-3.266656952E0,2.680326233E0
1.057828750E1,1.683249664E0,-2.650687866E0,2.843786316E0
1.058824950E1,1.978884888E0,-1.893113251E0,2.004481659E0
1.059821250E1,1.993853760E0,-1.039588165E0,7.746391296E-1
1.060817450E1,1.668131104E0,1.751358032E-1,-7.147636414E-1
1.061813650E1,8.583151245E-1,5.818400574E-1,-2.255060577E0
1.062809950E1,-1.525328064E-1,-9.464817810E-1,-2.902613983E0
1.063806150E1,-6.047424316E-2,-3.636537781E0,-4.040098572E0
1.064802350E1,3.903881836E-1,-5.998176727E0,-6.339017944E0
1.065798650E1,7.300318909E-1,-8.248447266E0,-1.016760635E1
1.066794850E1,1.344803467E0,-1.157168655E1,-1.537168442E1
1.067791050E1,2.210752716E0,-1.646680710E1,-1.786654633E1
1.068787350E1,5.690716095E0,-2.141147461E1,-1.797522034E1
1.069783550E1,1.091829529E1,-2.220662109E1,-1.844838638E1
1.070779750E1,1.248254242E1,-1.942630280E1,-1.347797241E1
1.071775950E1,8.810528412E0,-1.551942719E1,-1.195893127E1
1.072772250E1,1.349743195E0,-1.092817474E1,-1.233854187E1
1.073768450E1,-3.291355591E0,-6.899901581E0,-9.254654846E0
1.074764650E1,-5.378315735E0,-3.129841461E0,-5.373076630E0
1.075760950E1,-5.311853943E0,-1.575623474E0,-2.067799988E0
1.076757150E1,-3.686833191E0,-2.553988953E0,2.564018097E0
1.077753350E1,-1.309776306E-1,-4.627477112E0,7.065606995E0
1.078749650E1,4.093836823E0,-7.523654480E0,1.031385223E1
1.079745850E1,6.594686279E0,-8.569679260E0,8.610693970E0
1.080742050E1,7.847880249E0,-1.017329453E1,4.563560028E0
1.081738350E1,8.702902222E0,-1.615725082E1,-4.843927002E0
1.082734550E1,1.195414124E1,-2.181204163E1,-2.038221497E1
1.083730750E1,1.422177567E1,-1.634960083E1,-1.433568878E0
1.084727050E1,1.267668869E1,-1.290466461E1,4.958887939E0
1.085723250E1,1.042851379E1,-9.082363129E0,-4.569996643E-1
1.086719450E1,7.371421051E0,-6.119125214E0,1.503623199E0
1.087715750E1,5.574707336E0,-7.968978424E0,6.367159424E0
1.088711950E1,3.067121887E0,-1.033376083E1,5.271887054E0
1.089708150E1,1.457519073E0,-1.199919754E1,3.269950104E0
1.090704350E1,6.939569092E-1,-1.208182571E1,2.142494659E0
1.091700650E1,-2.582130432E-1,-1.100152222E1,2.044448547E0
1.092696850E1,-2.929408264E-1,-9.908794556E0,2.161804504E0
1.093693050E1,-3.965254211E-1,-8.767867126E0,2.417323151E0
1.094689350E1,-7.580236816E-1,-8.061935120E0,2.760260010E0
1.095685550E1,-3.960763550E-1,-7.890541534E0,2.716401215E0
1.096681750E1,5.141807556E-1,-7.562423859E0,2.029928741E0
1.097678050E1,8.916957092E-1,-6.757697296E0,1.023421783E0
1.098674250E1,1.055155792E0,-5.605692902E0,-4.290228424E0
1.099670450E1,1.492246857E0,-4.673581238E0,-8.784033508E0
1.100666750E1,1.188528442E0,-6.114933929E0,-3.249742126E0
1.101662950E1,9.542655945E-1,-7.192992096E0,-1.226998444E0
1.102659150E1,7.753875732E-1,-7.762857056E0,-2.643502808E-1
1.103655450E1,8.207432556E-1,-8.181237030E0,3.040177917E-1
1.104651650E1,5.936654663E-1,-8.661588135E0,4.912783813E-1
1.105647850E1,5.379812622E-1,-8.932375031E0,6.249504089E-1
1.106644050E1,3.577560425E-1,-9.150022430E0,4.520599365E-1
1.107640350E1,2.089654541E-1,-9.167086945E0,-6.750961304E-2
1.108636550E1,4.077520752E-1,-8.899742889E0,-1.877246246E0
1.109632750E1,2.199076996E0,-8.535699921E0,-9.270671539E0
1.110629050E1,2.267035675E0,-8.999884644E0,-1.071247330E1
1.111625250E1,8.173004150E-2,-1.078073135E1,-5.295687561E0
1.112621450E1,-1.183289337E0,-1.176298874E1,-1.370250549E0
1.113617750E1,-1.145268402E0,-1.152094208E1,1.122665405E-1
1.114613950E1,-6.803352356E-1,-1.096395035E1,1.094224548E-1
1.115610150E1,-2.673440552E-1,-1.051832703E1,-7.691006470E-1
1.116606450E1,6.227050781E-2,-1.038405624E1,-2.001936951E0
1.117602650E1,4.706213379E-1,-1.089000412E1,-2.852168884E0
1.118598850E1,6.834786987E-1,-1.188214096E1,-3.295995941E0
1.119595150E1,-7.259902954E-2,-1.307995010E1,-3.322939911E0
1.120591350E1,-1.743424530E0,-1.397014893E1,-1.944456482E0
1.121587550E1,-2.891836395E0,-1.392808640E1,5.601351929E-1
1.122583850E1,-3.022065582E0,-1.263118332E1,1.633702698E0
1.123580050E1,-2.527344360E0,-1.097472794E1,2.727328491E-1
1.124576250E1,-1.454824677E0,-1.073657318E1,-2.801723785E0
1.125572450E1,-4.219725037E-1,-1.182106796E1,-5.144801331E0
1.126568750E1,-3.894900513E-1,-1.285002823E1,-4.334386597E0
1.127564950E1,-6.391708374E-1,-1.288760010E1,-2.799628143E0
1.128561150E1,-4.290078735E-1,-1.167691772E1,-3.385659485E0
1.129557450E1,2.764750671E-1,-1.004575974E1,-5.114115143E0
1.130553650E1,1.426533508E0,-8.803193665E0,-7.064708862E0
1.131549850E1,2.454445953E0,-9.217981110E0,-5.642965393E0
1.132546150E1,2.663112030E0,-1.097996704E1,-1.882185974E0
1.133542350E1,1.743873596E0,-1.303923477E1,2.395468597E0
1.134538550E1,4.971162415E-1,-1.522319321E1,6.086044006E0
1.135534850E1,5.605842590E-1,-1.673280396E1,5.940247192E0
1.136531050E1,2.138153687E0,-1.728934662E1,4.242328033E0
1.137527250E1,3.517834625E0,-1.677232178E1,2.862497406E0
1.138523550E1,4.648433533E0,-1.647968033E1,1.841171265E-1
1.139519750E1,5.876330109E0,-1.659419220E1,-7.348668365E0
1.140515950E1,6.744824066E0,-1.494192810E1,-6.111191711E0
1.141512250E1,5.519472198E0,-1.267968246E1,4.932243347E-1
1.142508450E1,3.798800354E0,-1.124776016E1,1.396146698E0
1.143504650E1,2.715353394E0,-9.843829651E0,-2.227368164E-1
1.144500850E1,2.407294006E0,-8.267457733E0,-1.113534393E0
1.145497150E1,2.460882568E0,-7.200326843E0,-3.125500488E-1
1.146493350E1,2.313738556E0,-6.823111267E0,-3.004252625E-1
1.147489550E1,2.230661316E0,-6.499633942E0,-4.944218445E-1
1.148485850E1,2.902763672E0,-6.072422333E0,1.099164276E0
1.149482050E1,2.626138916E0,-5.910608826E0,2.684068451E0
1.150478250E1,1.949096832E0,-5.341641998E0,1.566941528E0
1.151474550E1,1.499880981E0,-5.282365265E0,4.676275635E-1
1.152470750E1,7.737409973E-1,-5.795647888E0,-6.005511475E-1
1.153466887E1,6.352789307E-1,-6.171366577E0,-9.848020935E-1
1.154463187E1,8.048762512E-1,-6.427783356E0,-4.376898193E-1
1.155459388E1,1.087488556E0,-6.425238647E0,2.143542480E-1
1.156455587E1,1.659449158E0,-5.834716644E0,8.640032959E-1
1.157451888E1,2.367776184E0,-4.897964630E0,1.322799225E0
1.158448087E1,2.839894409E0,-4.011358337E0,1.372645569E0
1.159444288E1,3.093766479E0,-3.267555084E0,1.199755096E0
1.160440587E1,3.079695740E0,-2.465223541E0,7.557783508E-1
1.161436787E1,2.758912811E0,-1.294807434E0,-3.772155762E-2
1.162432987E1,2.287992096E0,-3.025209045E-1,-1.628313904E0
1.163429287E1,8.089178467E-1,-5.120851135E-1,-3.561094666E0
1.164425487E1,-2.761756897E-1,-2.280058594E0,-5.896538086E0
1.165421687E1,-2.086660767E-1,-4.916825409E0,-8.461154938E0
1.166417987E1,4.245172119E-1,-7.423512726E0,-1.157423126E1
1.167414187E1,7.893086243E-1,-1.079540085E1,-1.549996765E1
1.168410387E1,1.968706055E0,-1.554457489E1,-1.681782715E1
1.169406587E1,5.320236511E0,-1.871528137E1,-1.598930008E1
1.170402887E1,1.016700760E1,-1.921015228E1,-1.591415634E1
1.171399087E1,1.270048920E1,-1.766820877E1,-1.491902573E1
1.172395287E1,1.148516647E1,-1.474359055E1,-1.216071167E1
1.173391587E1,6.324348450E0,-1.072848999E1,-1.225277023E1
1.174387788E1,5.089416504E-1,-7.262148285E0,-1.077025314E1
1.175383987E1,-3.511847076E0,-5.272186432E0,-6.674769745E0
1.176380288E1,-6.310876465E0,-4.971162415E0,-4.997058563E0
1.177376487E1,-7.180717621E0,-6.222260742E0,-4.246369629E0
1.178372688E1,-5.586682434E0,-8.618627472E0,3.016676788E0
1.179368987E1,-1.118174744E0,-1.136182297E1,8.820108490E0
1.180365187E1,3.294349365E0,-1.223660385E1,1.135448822E1
1.181361387E1,6.050268402E0,-1.123593475E1,8.482111359E0
1.182357687E1,4.846022644E0,-1.372525818E1,-9.229058075E0
1.183353887E1,4.781057739E0,-1.466680023E1,-1.609393250E1
1.184350087E1,9.554780731E0,-1.025412643E1,3.440595245E0
1.185346387E1,1.046249313E1,-9.291478271E0,4.212390289E0
1.186342587E1,9.524693298E0,-9.008117523E0,2.299967194E0
1.187338787E1,8.176446991E0,-7.976911926E0,8.072712708E-1
1.188335087E1,7.692802734E0,-6.628216553E0,-1.222807159E0
1.189331287E1,7.896978149E0,-9.679172058E0,3.671564941E0
1.190327487E1,5.360652466E0,-1.187660248E1,4.758903809E0
1.191323788E1,2.223925323E0,-1.206236618E1,2.996319122E0
1.192319987E1,8.634045410E-1,-1.115195938E1,2.313439178E0
1.193316188E1,7.559280396E-1,-9.571246490E0,2.474653931E0
1.194312387E1,9.101074219E-1,-8.408763885E0,2.984044647E0
1.195308688E1,8.267308044E-1,-7.275021515E0,3.661386108E0
1.196304887E1,5.507048035E-1,-6.807393951E0,4.305646362E0
1.197301088E1,1.318308563E0,-7.202422485E0,2.620001678E0
1.198297387E1,1.755100250E0,-7.102580109E0,8.788224792E-1
1.199293587E1,1.409169617E0,-6.924151154E0,-2.096989288E0
1.200289787E1,8.873547363E-1,-6.122418365E0,-1.553065384E1
1.201286087E1,8.818162537E-1,-7.536827087E0,-7.541467438E0
1.202282287E1,6.279441833E-1,-8.933273163E0,-1.933978271E0
1.203278487E1,3.297642517E-1,-9.096733246E0,-2.888992310E-1
1.204274787E1,2.537223816E-1,-9.303752747E0,1.392254791E0
