"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.771377333E0,9.964481592E-1,-1.924387515E-1,-1.449999511E-1
7.781339333E0,1.129320264E0,-1.518633664E-1,-3.927405551E-2
7.791301333E0,1.216165423E0,-6.988641620E-2,7.630958408E-2
7.801262333E0,1.246862054E0,5.482728779E-2,1.995337903E-1
7.811224333E0,1.218826294E0,2.066096514E-1,3.208495677E-1
7.821185333E0,1.102342844E0,3.416260481E-1,4.426244795E-1
7.831147333E0,5.692993999E-1,1.236638501E-1,6.995754838E-1
7.841109333E0,-2.243881226E-1,-3.786743879E-1,1.058616757E0
7.851070333E0,-8.851272464E-1,-9.205459952E-1,1.257681847E0
7.861032333E0,-1.286224723E0,-1.429106593E0,1.221880436E0
7.870993333E0,-1.475331783E0,-1.775527239E0,1.034585595E0
7.880955333E0,-1.502496839E0,-1.856830359E0,8.384925723E-1
7.890916333E0,-1.345291138E0,-1.721186519E0,6.714834571E-1
7.900878333E0,-1.034727693E0,-1.454377770E0,5.327889323E-1
7.910840333E0,-7.066550255E-1,-1.117763162E0,4.316462278E-1
7.920801333E0,-4.235503376E-1,-8.312078714E-1,3.616487682E-1
7.930763333E0,-2.023205310E-1,-6.427288055E-1,3.157675564E-1
7.940724333E0,-2.548423596E-2,-5.113031864E-1,2.890515029E-1
7.950686333E0,1.190699637E-1,-3.956102431E-1,2.467739433E-1
7.960647333E0,2.142180502E-1,-2.401490062E-1,2.045599073E-1
7.970609333E0,2.577327490E-1,-2.286876179E-2,1.788051426E-1
7.980571333E0,2.042948306E-1,2.239681929E-1,1.631444246E-1
7.990532333E0,-1.248998404E0,-8.868583292E-2,2.250983566E-1
8.000494333E0,-2.814340830E0,-8.524458408E-1,3.647449315E-1
8.010455333E0,-2.872864485E0,-1.125683665E0,1.984258443E-1
8.020417333E0,-2.720221519E0,-7.038791180E-1,-2.353013605E-1
8.030379333E0,-3.000171185E0,1.362576365E0,-4.634135365E-1
8.040340333E0,-2.075505018E0,3.060817480E0,5.997649394E-3
8.050302333E0,-4.665866196E-1,1.856265783E0,9.012613893E-1
8.060263333E0,1.314914525E-1,4.577064514E-1,1.482332468E0
8.070225333E0,-4.889047742E-1,-2.987870872E-1,1.321870208E0
8.080186333E0,-1.291000843E0,-5.743470192E-1,7.782862186E-1
8.090148333E0,-1.435562015E0,-1.237496212E-1,5.039312243E-1
8.100110333E0,-1.280911684E0,1.885020286E-1,4.081304371E-1
8.110071333E0,-1.339192390E0,-4.298278987E-1,3.306568265E-1
8.120033333E0,-9.906011820E-1,-9.530516863E-1,1.297650039E-1
8.129994333E0,-3.831025064E-1,-1.080058217E0,-2.998063527E-2
8.139956333E0,-4.366371036E-1,-9.425765872E-1,-4.833620787E-2
8.149917333E0,-5.194633007E-1,-4.114079475E-1,-6.241383404E-2
8.159879333E0,-1.049471200E-1,4.834317565E-1,-8.263308555E-2
8.169841333E0,1.351183504E-1,1.139727116E0,-1.587150842E-1
8.179802333E0,1.795827597E-1,1.249036789E0,-2.412166148E-1
8.189764333E0,3.207142651E-1,1.127905488E0,-2.494487315E-1
8.199725333E0,5.385645628E-1,9.431279302E-1,-2.133040428E-1
8.209687333E0,8.263708949E-1,8.125308752E-1,-2.344906926E-1
8.219649333E0,1.040796995E0,7.500723004E-1,-2.983120084E-1
8.229610333E0,1.189117789E0,6.891947985E-1,-3.890587687E-1
8.239572333E0,1.404849291E0,7.262345552E-1,-5.250597596E-1
8.249533333E0,1.594890237E0,8.275248408E-1,-6.416109800E-1
8.259495333E0,1.694307089E0,8.347095251E-1,-7.150253057E-1
8.269456333E0,1.741882682E0,8.427049518E-1,-7.705986500E-1
8.279418333E0,1.764744878E0,8.909779787E-1,-7.605966330E-1
8.289380333E0,1.747657180E0,9.362674356E-1,-7.083810568E-1
8.299341333E0,1.686996818E0,9.381470680E-1,-6.491054893E-1
8.309303333E0,1.566857219E0,9.046942592E-1,-6.145215631E-1
8.319264333E0,1.434587836E0,8.604655266E-1,-5.319361091E-1
8.329226333E0,1.280465245E0,7.365095615E-1,-4.419328868E-1
8.339187333E0,1.110678554E0,5.124961734E-1,-4.591494203E-1
8.349149333E0,9.669085741E-1,2.530714869E-1,-5.349299908E-1
8.359111333E0,8.624796867E-1,-4.636290297E-2,-6.046952009E-1
8.369072333E0,7.913243771E-1,-3.791508973E-1,-6.530379057E-1
8.379034333E0,7.554832697E-1,-6.449314952E-1,-6.782290339E-1
8.388995333E0,7.576860189E-1,-7.951785326E-1,-6.696763039E-1
8.398957333E0,7.845591903E-1,-8.300222754E-1,-6.328892708E-1
8.408919333E0,8.347753286E-1,-7.871598005E-1,-5.836027861E-1
8.418880333E0,8.953323960E-1,-7.086716294E-1,-5.144239664E-1
8.428842333E0,9.534474015E-1,-6.052750349E-1,-4.361157119E-1
8.438803333E0,9.892941117E-1,-4.781469405E-1,-3.524325192E-1
8.448765333E0,9.775233269E-1,-3.601719141E-1,-2.754368782E-1
8.458727333E0,8.928475976E-1,-3.055198491E-1,-1.865717173E-1
8.468688333E0,7.381593585E-1,-3.268499672E-1,-6.262349337E-2
8.478650333E0,5.558241606E-1,-4.069770277E-1,1.029239297E-1
8.488611333E0,3.822699785E-1,-5.116111636E-1,2.988124192E-1
8.498573333E0,2.094806284E-1,-6.044942141E-1,5.061815977E-1
8.508534333E0,-4.083088599E-3,-6.947607994E-1,6.702297330E-1
8.518496333E0,-2.903854251E-1,-8.630214930E-1,7.606728077E-1
8.528458333E0,-6.598533392E-1,-1.140621662E0,8.477008343E-1
8.538419333E0,-1.002551675E0,-1.493289471E0,9.333009720E-1
8.548381708E0,-1.174210191E0,-1.790446281E0,9.682062268E-1
8.558342708E0,-1.145611644E0,-1.929212689E0,9.404342175E-1
8.568304708E0,-9.862878323E-1,-1.861417890E0,8.742175698E-1
8.578266708E0,-7.797516584E-1,-1.661923170E0,7.952559590E-1
8.588227708E0,-5.981838107E-1,-1.429794908E0,7.014688253E-1
8.598189708E0,-4.779285491E-1,-1.185191631E0,5.965701342E-1
8.608150708E0,-4.785775840E-1,-9.148899317E-1,4.809750021E-1
8.618112708E0,-7.326093316E-1,-6.941136122E-1,4.127400219E-1
8.628073708E0,-9.886494875E-1,-4.889106452E-1,3.809404969E-1
8.638035708E0,-1.187960267E0,-1.519336998E-1,3.416639566E-1
8.647997708E0,-1.822496533E0,2.036578655E-1,2.851009667E-1
8.657958708E0,-2.962631464E0,7.427285314E-1,1.085158065E-1
8.667920708E0,-3.557715654E0,1.385107994E0,-2.484102696E-1
8.677881708E0,-3.232084751E0,1.708822966E0,-7.060614824E-1
8.687843708E0,-2.363109350E0,1.893633366E0,-1.007060766E0
8.697805708E0,-1.513387561E0,1.457773209E0,-7.344790101E-1
8.707766708E0,-1.063940048E0,4.688827693E-2,-1.723568141E-1
8.717728708E0,-1.423450708E0,-2.066202641E0,3.818515241E-1
8.727689708E0,-1.988007903E0,-2.727372169E0,6.395177245E-1
8.737651708E0,-1.439621687E0,-1.625447512E0,4.257768989E-1
8.747612708E0,-6.678871512E-1,-1.066835880E0,1.165731475E-1
8.757574708E0,-5.220625997E-1,-1.300819397E0,7.719724625E-2
8.767536708E0,-8.505396843E-1,-1.594788790E0,3.012805879E-1
8.777497708E0,-1.017319679E0,-1.235325098E0,3.577635884E-1
8.787459708E0,-8.244846463E-1,-4.492275119E-1,2.039046586E-1
8.797420708E0,-5.952919722E-1,-9.253489971E-2,8.482621610E-2
8.807382708E0,-4.493162930E-1,-2.549805343E-1,2.622278966E-2
8.817344708E0,-3.456026614E-1,-2.270970047E-1,3.481814265E-2
8.827305708E0,-2.651076615E-1,1.536262482E-1,1.279570013E-1
8.837267708E0,-2.295033187E-1,5.220580101E-1,2.101727724E-1
8.847228708E0,-1.400287598E-1,7.403807640E-1,2.477424741E-1
8.857190708E0,7.928708941E-2,8.084415793E-1,2.529175282E-1
8.867152708E0,3.560890853E-1,8.524706960E-1,2.207248509E-1
8.877113708E0,5.669733882E-1,9.819392562E-1,1.388036311E-1
8.887075708E0,7.668004632E-1,1.047735453E0,4.568613321E-2
8.897036708E0,1.085786343E0,1.102417111E0,-3.605693206E-2
8.906998708E0,1.431510448E0,1.143857718E0,-1.233268604E-1
8.916959708E0,1.607685566E0,1.066466570E0,-1.836775392E-1
8.926921708E0,1.695707679E0,9.743450880E-1,-2.357264012E-1
8.936883708E0,1.811790943E0,9.645518661E-1,-2.853211164E-1
8.946844708E0,1.947595000E0,1.051374555E0,-3.249636590E-1
8.956806708E0,2.015150309E0,1.152607203E0,-3.473147750E-1
8.966767708E0,2.022657394E0,1.201890707E0,-3.675786853E-1
8.976729708E0,1.992680311E0,1.251480579E0,-3.998908103E-1
8.986691708E0,1.966278434E0,1.316666126E0,-4.314995408E-1
8.996652708E0,1.911688447E0,1.336454749E0,-4.400291145E-1
9.006614708E0,1.768412709E0,1.268888712E0,-4.263122380E-1
9.016575708E0,1.567837596E0,1.137989283E0,-4.260475039E-1
9.026537708E0,1.331633329E0,9.518000484E-1,-4.614142478E-1
9.036498708E0,1.094718933E0,8.084010482E-1,-5.122761130E-1
9.046460708E0,9.161949158E-1,7.438846231E-1,-5.148835778E-1
9.056422708E0,8.177833557E-1,7.168170214E-1,-4.905031323E-1
9.066383708E0,7.688638568E-1,6.566849351E-1,-4.820887148E-1
9.076345708E0,7.192233205E-1,5.176945329E-1,-4.904521108E-1
9.086306708E0,6.836608648E-1,3.551543951E-1,-5.021177530E-1
9.096268708E0,6.852765679E-1,2.535246909E-1,-4.726834595E-1
9.106230708E0,7.073910832E-1,2.382681966E-1,-4.006721675E-1
9.116191708E0,7.515822053E-1,2.848623395E-1,-2.939167023E-1
9.126153708E0,7.827972770E-1,3.943345845E-1,-1.822851747E-1
9.136114708E0,7.816203833E-1,5.205380321E-1,-6.571061164E-2
9.146076708E0,6.620363593E-1,6.051592827E-1,3.818762302E-2
9.156038708E0,4.212200046E-1,6.247830391E-1,1.161061302E-1
9.165999708E0,1.382380277E-1,6.437716484E-1,1.869768649E-1
9.175961708E0,-1.396593750E-1,6.486061215E-1,2.499214709E-1
9.185922708E0,-3.974024653E-1,6.086672544E-1,2.965689301E-1
9.195884708E0,-6.331654787E-1,3.994479775E-1,2.384294569E-1
9.205845708E0,-8.626650572E-1,-5.546965171E-3,1.127683967E-1
9.215807708E0,-1.065186381E0,-5.185407400E-1,1.022654176E-1
9.225769708E0,-1.193535447E0,-1.060333371E0,2.319058031E-1
9.235730708E0,-1.210520029E0,-1.518728375E0,4.032147229E-1
9.245692708E0,-1.099014401E0,-1.818293929E0,5.369901657E-1
9.255653708E0,-9.020587802E-1,-1.929232121E0,6.170647144E-1
9.265615708E0,-6.684329510E-1,-1.888868213E0,6.632751822E-1
9.275577708E0,-4.494406581E-1,-1.773095489E0,7.079864740E-1
9.285538708E0,-2.584223151E-1,-1.615152955E0,7.496506572E-1
9.295500708E0,-9.947342426E-2,-1.422387719E0,7.935283780E-1
9.305461708E0,1.127235824E-3,-1.227044582E0,8.419757485E-1
9.315423708E0,-1.302584857E-1,-1.104944825E0,9.212180972E-1
9.325385708E0,-1.110465288E0,-1.548121572E0,1.216487765E0
9.335346708E0,-2.226359129E0,-2.102918386E0,1.440372467E0
9.345308708E0,-3.099492073E0,-1.230737567E0,1.252859473E0
9.355269708E0,-1.881038308E0,1.564621210E0,7.060496211E-1
9.365231708E0,-5.241759419E-1,1.887620807E0,9.890856594E-2
9.375193708E0,2.063216567E-1,1.518519998E0,-5.676771998E-1
9.385154708E0,4.288865924E-1,1.127126098E0,-1.285381317E0
9.395116708E0,3.597109616E-1,6.340702176E-1,-1.574346542E0
9.405077708E0,-5.435461402E-1,-4.642268419E-1,-1.092482090E0
9.415039708E0,-2.489478827E0,-2.676893711E0,-3.460307717E-1
9.425001708E0,-3.335249901E0,-2.800469637E0,6.696280092E-2
9.434962708E0,-2.591125488E0,1.145300746E0,-9.970314801E-2
9.444924708E0,-1.933113575E0,2.443606377E0,-4.263090193E-1
9.454885708E0,-2.104384899E0,-6.366491318E-1,-2.313368767E-1
9.464847708E0,-3.906463385E-1,-5.140382290E0,5.668438077E-1
9.474808708E0,7.297146320E-1,-4.027564049E0,4.492088258E-1
9.484770708E0,1.496830225E0,-3.417507410E0,3.222744167E-1
9.494732708E0,1.229449630E0,-3.874422312E0,-5.893817917E-2
9.504693708E0,6.851239800E-1,-2.790043354E0,-5.898903608E-1
9.514655708E0,3.652623594E-1,-6.141979694E-1,-6.715378165E-1
9.524616708E0,7.827727497E-2,6.105970144E-1,-1.746183187E-1
9.534578708E0,-3.359561265E-1,1.568577886E0,2.918372750E-1
9.544540708E0,-8.131296635E-1,2.771831036E0,3.335773051E-1
9.554501708E0,-8.891403079E-1,3.444175243E0,1.168934628E-1
9.564463708E0,-4.916336834E-1,3.584965467E0,-2.617926896E-2
9.574424708E0,7.069516927E-2,3.136197090E0,-8.599759638E-2
9.584386708E0,6.399750113E-1,2.238477230E0,-1.369701177E-1
9.594348708E0,1.182509422E0,1.474020123E0,-1.392899901E-1
9.604309708E0,1.626609445E0,1.104003668E0,-1.809357703E-1
9.614271708E0,1.882323742E0,9.548194408E-1,-2.784117162E-1
9.624232708E0,1.937321186E0,9.045068026E-1,-3.666738868E-1
9.634194708E0,1.818126082E0,9.479615688E-1,-4.210292697E-1
9.644155708E0,1.586576104E0,1.079795003E0,-4.551669657E-1
9.654117708E0,1.336688280E0,1.256404400E0,-4.845000803E-1
9.664079708E0,1.153660059E0,1.336704731E0,-4.971520603E-1
9.674040708E0,1.040013671E0,1.322412610E0,-4.955496192E-1
9.684002708E0,9.337151647E-1,1.274294853E0,-5.119748116E-1
9.693963708E0,7.905359268E-1,1.162673712E0,-5.169378519E-1
9.703925708E0,6.643834710E-1,1.027494550E0,-5.000367761E-1
9.713887708E0,6.088219285E-1,8.883951902E-1,-4.749036729E-1
9.723848708E0,6.188524961E-1,7.619995475E-1,-4.434276819E-1
9.733810708E0,6.932502985E-1,6.443932652E-1,-4.102508426E-1
9.743771708E0,8.092021346E-1,5.298679471E-1,-3.716209233E-1
9.753733708E0,9.235430956E-1,3.768355250E-1,-3.320748508E-1
9.763695708E0,1.008480906E0,2.168590128E-1,-2.856777012E-1
9.773656708E0,1.086860418E0,9.642954916E-2,-2.177844048E-1
9.783618708E0,1.202237368E0,1.791439950E-3,-1.621081233E-1
9.793579708E0,1.321930766E0,-8.621085435E-2,-1.145930588E-1
9.803541708E0,1.398783922E0,-1.367529631E-1,-6.058478355E-2
9.813503708E0,1.421999454E0,-1.353617311E-1,-5.290372297E-3
9.823464708E0,1.389149427E0,-1.167482287E-1,5.436270311E-2
9.833426708E0,1.270905614E0,-1.600940973E-1,1.365747452E-1
9.843387708E0,7.971681356E-1,-5.956217647E-1,3.304740489E-1
9.853349708E0,7.536332309E-2,-1.302726150E0,6.267257333E-1
9.863311708E0,-6.529344320E-1,-1.950657487E0,8.653466105E-1
9.873272708E0,-1.306569815E0,-2.475195885E0,9.081049562E-1
9.883234708E0,-1.747365832E0,-2.785793543E0,8.183540702E-1
9.893195708E0,-1.857199907E0,-2.810374498E0,7.532590032E-1
9.903157708E0,-1.640254378E0,-2.540059805E0,7.006934881E-1
9.913118708E0,-1.269767165E0,-2.078544140E0,6.339261532E-1
9.923080708E0,-9.211672544E-1,-1.652299047E0,5.482537150E-1
9.933042708E0,-6.677948833E-1,-1.333499551E0,4.830046892E-1
9.943003708E0,-4.945373833E-1,-1.090394974E0,4.272715449E-1
9.952965708E0,-3.757191300E-1,-9.242650270E-1,3.781644404E-1
9.962926708E0,-2.958697975E-1,-8.181272745E-1,3.488905728E-1
9.972888708E0,-2.388043851E-1,-7.251430154E-1,3.229950666E-1
9.982850708E0,-2.012861967E-1,-5.944442749E-1,2.902894020E-1
9.992811708E0,-1.828941405E-1,-3.689595163E-1,2.639560699E-1
1.000277371E1,-7.652323842E-1,-1.120949686E-1,2.354258895E-1
1.001273471E1,-2.851214647E0,-4.228159785E-3,2.541388571E-1
1.002269671E1,-3.944423676E0,-4.930941761E-1,2.864433527E-1
1.003265871E1,-3.454768419E0,-3.357215822E-1,1.019347385E-1
1.004261971E1,-1.970122457E0,1.317305684E0,-7.637244649E-3
1.005258171E1,-7.363827229E-1,2.268855810E0,9.426355362E-2
1.006254271E1,-5.707489252E-1,5.310861394E-2,3.700824678E-1
1.007250471E1,-1.568702459E-1,-1.994227052E0,7.676019073E-1
1.008246671E1,2.416468859E-1,-1.951413989E0,7.343209982E-1
1.009242771E1,3.693023324E-1,-7.864634991E-1,2.920516729E-1
1.010238971E1,-7.746778131E-1,2.866549194E-1,-3.985564038E-2
1.011235071E1,-2.483547449E0,4.825788736E-1,7.465921342E-2
1.012231271E1,-2.515882254E0,3.600930572E-1,2.682975233E-1
1.013227471E1,-1.207886577E0,-2.009872943E-1,2.297149897E-1
1.014223571E1,-1.810135841E-1,-8.469086885E-1,1.418143064E-1
1.015219771E1,-3.761380613E-1,-1.501883626E0,1.300532520E-1
1.016215871E1,-2.991246581E-1,-8.110688925E-1,1.030141860E-1
1.017212071E1,4.743995368E-1,3.041908145E-1,9.564335644E-2
1.018208271E1,7.043219805E-1,8.505224586E-1,-4.221905395E-2
1.019204371E1,4.906203747E-1,9.533715844E-1,-3.774769306E-1
1.020200571E1,4.971713424E-1,1.082085967E0,-6.147194505E-1
1.021196671E1,6.597911716E-1,1.233255506E0,-5.205972195E-1
1.022192871E1,7.407857776E-1,1.195221424E0,-3.325228989E-1
1.023189071E1,9.404083490E-1,1.211999297E0,-2.418316156E-1
1.024185171E1,1.293831110E0,1.453226328E0,-2.155614197E-1
1.025181371E1,1.609842062E0,1.695920229E0,-2.628197372E-1
1.026177471E1,1.853788376E0,1.819721818E0,-3.310772777E-1
1.027173671E1,2.061556578E0,1.900452137E0,-3.573118150E-1
1.028169771E1,2.081916571E0,1.951197982E0,-3.469275832E-1
1.029165971E1,1.989341378E0,2.017883301E0,-2.835432887E-1
1.030162171E1,1.965999842E0,2.124382496E0,-2.367667407E-1
1.031158271E1,1.944167733E0,2.215018749E0,-2.513272762E-1
1.032154471E1,1.817924261E0,2.242385864E0,-3.143640757E-1
1.033150571E1,1.586706758E0,2.168981791E0,-3.861541152E-1
1.034146771E1,1.324436545E0,1.972654939E0,-4.243685007E-1
1.035142971E1,1.141193748E0,1.652207136E0,-4.868808985E-1
1.036139071E1,9.490029812E-1,1.102138877E0,-6.084417701E-1
1.037135271E1,7.379807830E-1,4.907072186E-1,-6.995250583E-1
1.038131371E1,6.124520898E-1,-2.856096067E-2,-6.740942597E-1
1.039127571E1,6.074815392E-1,-4.428899884E-1,-5.719503164E-1
1.040123771E1,6.742544770E-1,-7.670935988E-1,-4.498030841E-1
1.041119871E1,7.565400004E-1,-1.014924526E0,-3.575807512E-1
1.042116071E1,8.270612359E-1,-1.154179811E0,-2.999438047E-1
1.043112171E1,8.730636239E-1,-1.209220409E0,-2.651868761E-1
1.044108371E1,8.786439300E-1,-1.268861771E0,-2.427559197E-1
1.045104571E1,7.868591547E-1,-1.376988173E0,-2.322707921E-1
1.046100671E1,5.682030320E-1,-1.492852330E0,-2.196407020E-1
1.047096871E1,3.421927989E-1,-1.519184828E0,-1.698960513E-1
1.048092971E1,1.075214222E-1,-1.417170048E0,-9.344540536E-2
1.049089171E1,-1.762615591E-1,-1.164380670E0,1.397612691E-2
1.050085371E1,-4.734515250E-1,-7.742343545E-1,1.829940379E-1
1.051081471E1,-5.888747573E-1,-3.508426249E-1,4.265252054E-1
1.052077671E1,-4.725295603E-1,4.759283736E-3,6.068724394E-1
1.053073771E1,-2.749344707E-1,2.783407569E-1,6.631088257E-1
1.054069971E1,-1.006332189E-1,4.858552516E-1,6.645820141E-1
1.055066279E1,5.397344939E-3,5.987455845E-1,6.398841143E-1
1.056062379E1,6.351007521E-2,6.298165321E-1,6.040199995E-1
1.057058579E1,1.033006310E-1,5.808106661E-1,5.642116070E-1
1.058054679E1,1.343344003E-1,4.776583612E-1,5.285089016E-1
1.059050879E1,1.507421285E-1,3.620838523E-1,4.916726351E-1
1.060047079E1,1.552146077E-1,2.492884398E-1,4.592990577E-1
1.061043179E1,1.555882543E-1,1.091845781E-1,4.227517247E-1
1.062039379E1,1.545688361E-1,-5.563700944E-2,3.918061554E-1
1.063035479E1,-5.892214552E-2,-3.040271103E-1,3.613657057E-1
1.064031679E1,-1.247201443E0,-1.359577417E0,2.913732827E-1
1.065027879E1,-3.054695129E0,-3.117871284E0,1.490158737E-1
1.066023979E1,-4.735759735E0,-4.705969810E0,-6.208680570E-2
1.067020179E1,-4.983635426E0,-5.275571823E0,1.335042715E-1
1.068016279E1,-3.927356720E0,-4.290825367E0,7.562969327E-1
1.069012479E1,-1.926684618E0,-2.217430323E-1,1.223538876E0
1.070008679E1,-2.334711254E-1,2.604649544E0,1.437795520E0
1.071004779E1,5.448411703E-1,3.667516708E0,1.510844231E0
1.072000979E1,-7.636165619E-1,2.607712984E0,1.672165394E0
1.072997079E1,-3.841350794E0,-8.675295711E-1,1.940917492E0
1.073993279E1,-3.997556448E0,-6.555548906E-1,1.307543278E0
1.074989479E1,-2.089485645E0,1.101951122E0,4.459949732E-1
1.075985579E1,-5.001586676E-1,7.486408353E-1,-2.273265719E-1
1.076981779E1,1.689554900E-1,-6.164079309E-1,-4.818821847E-1
1.077977879E1,-5.332795382E-1,-2.229906082E0,-5.961095691E-1
1.078974079E1,-1.304785371E0,-2.347759247E0,-3.512132764E-1
1.079970279E1,-8.640077710E-1,-7.958304286E-1,1.660915017E-1
1.080966379E1,-2.023091614E-1,7.509553432E-1,3.396334946E-1
1.081962579E1,-2.346413396E-2,1.697092891E0,1.857860982E-1
1.082958679E1,-3.113701940E-1,1.819215775E0,-1.297972910E-2
1.083954879E1,-5.959088802E-1,1.329886556E0,-8.039544523E-2
1.084951079E1,-4.911710322E-1,7.478357553E-1,-2.366292663E-2
1.085947179E1,-1.349714845E-1,3.838079274E-1,3.206577525E-2
1.086943379E1,2.690622807E-1,1.032777280E-1,-8.916850388E-2
1.087939479E1,6.819259524E-1,-6.876171380E-2,-2.082366049E-1
1.088935679E1,1.056751728E0,-1.063652784E-1,-2.354527861E-1
1.089931879E1,1.389102936E0,4.836802371E-3,-2.856451869E-1
1.090927979E1,1.556912184E0,2.172936648E-1,-3.739633560E-1
1.091924179E1,1.574503779E0,4.253744185E-1,-4.434835613E-1
1.092920279E1,1.650766253E0,6.629619598E-1,-5.064483881E-1
1.093916479E1,1.712227941E0,9.483701587E-1,-5.634412169E-1
1.094912679E1,1.697634459E0,1.196094394E0,-6.180682182E-1
1.095908779E1,1.564040303E0,1.390217185E0,-6.276121736E-1
1.096904979E1,1.380461931E0,1.479538202E0,-5.890639424E-1
1.097901079E1,1.257482409E0,1.449566245E0,-5.387473106E-1
1.098897279E1,1.194219828E0,1.371201396E0,-4.904748499E-1
1.099893479E1,1.187608123E0,1.315197110E0,-4.448294342E-1
1.100889579E1,1.209279299E0,1.285953760E0,-4.028947651E-1
1.101885779E1,1.224759340E0,1.266906261E0,-3.570263982E-1
1.102881879E1,1.198845983E0,1.165832400E0,-3.017892540E-1
1.103878079E1,1.142892718E0,9.645307064E-1,-2.732983828E-1
1.104874279E1,1.118984699E0,7.932052612E-1,-2.360059023E-1
1.105870379E1,1.115471959E0,6.719307899E-1,-1.923492402E-1
1.106866579E1,1.115834951E0,5.803212523E-1,-1.351218969E-1
1.107862679E1,1.119945049E0,5.020000935E-1,-4.531768709E-2
1.108858879E1,1.141069770E0,4.600979388E-1,5.127117038E-2
1.109855079E1,1.156359315E0,4.781086147E-1,1.389597654E-1
1.110851179E1,1.181516528E0,5.591907501E-1,1.851376444E-1
1.111847379E1,1.227254152E0,6.364162564E-1,1.557392776E-1
1.112843579E1,1.288001418E0,6.641362906E-1,8.494339883E-2
1.113839679E1,1.340774417E0,6.440337300E-1,2.115216851E-2
1.114835879E1,1.371254206E0,6.070160270E-1,-2.497218363E-2
1.115831979E1,1.364516973E0,5.800757408E-1,-5.162457377E-2
1.116828179E1,1.317951560E0,5.541085601E-1,-5.933202803E-2
1.117824379E1,1.216841459E0,4.644543231E-1,-6.104550138E-2
1.118820479E1,1.036108255E0,2.453981638E-1,-5.396788195E-2
1.119816679E1,7.967301607E-1,-8.323100954E-2,-4.014275223E-2
1.120812779E1,5.180772543E-1,-4.749428332E-1,-1.262936834E-2
1.121808979E1,2.256789207E-1,-9.048672318E-1,6.487962604E-2
1.122805179E1,-3.246128932E-2,-1.274174213E0,1.819718778E-1
1.123801279E1,-2.169796675E-1,-1.483426452E0,2.755787671E-1
1.124797479E1,-3.015347719E-1,-1.485824108E0,3.268318474E-1
1.125793579E1,-2.931317091E-1,-1.349206924E0,3.524117768E-1
1.126789779E1,-2.451676279E-1,-1.153418541E0,3.717260659E-1
1.127785979E1,-2.191461921E-1,-9.930003881E-1,4.045872986E-1
1.128782079E1,-2.455668896E-1,-9.542995691E-1,4.324703217E-1
1.129778279E1,-4.428356588E-1,-1.063648820E0,4.309623539E-1
1.130774379E1,-1.109418750E0,-1.419061303E0,3.798722625E-1
1.131770579E1,-2.623205423E0,-2.160505295E0,3.002179861E-1
1.132766779E1,-4.886666298E0,-3.227949619E0,3.251811266E-1
1.133762879E1,-6.460134506E0,-3.895347357E0,6.067821383E-1
1.134759079E1,-6.851637840E0,-3.389128447E0,9.748901129E-1
1.135755179E1,-5.697830677E0,1.978563070E0,9.016385078E-1
1.136751379E1,-3.210515499E0,5.933193207E0,4.017767310E-1
1.137747579E1,-9.997960329E-1,6.126523972E0,3.695302606E-1
1.138743679E1,-3.039242625E-1,3.978684187E0,1.063326359E0
1.139739879E1,-4.182386696E-1,1.142896175E0,1.746852279E0
1.140736079E1,-8.440019488E-1,-1.779944897E0,2.039500952E0
1.141732179E1,-1.484894514E0,-3.562515497E0,1.509928107E0
1.142728379E1,-1.691458583E0,-2.701024294E0,3.335299194E-1
1.143724479E1,-1.046821237E0,-9.317404628E-1,-4.000992775E-1
1.144720679E1,-7.180744410E-1,-3.860400915E-1,-7.344807386E-1
1.145716879E1,-1.023018479E0,-1.014990568E0,-6.378151178E-1
1.146712979E1,-1.225345254E0,-1.810651302E0,-3.061890006E-1
1.147709179E1,-8.512672186E-1,-1.661287665E0,2.090698294E-2
1.148705279E1,-1.749902517E-1,-9.327962399E-1,1.771003157E-1
1.149701479E1,1.103094667E-1,-3.050451577E-1,1.623938531E-1
1.150697679E1,-4.016392678E-2,1.617228054E-2,3.676667809E-2
1.151693779E1,-8.260656148E-2,2.300573140E-1,-2.195802480E-1
1.152689979E1,2.347016186E-1,4.468727410E-1,-3.935762644E-1
1.153686079E1,5.360471606E-1,4.361295700E-1,-3.411526978E-1
1.154682279E1,6.710217595E-1,3.667715192E-1,-2.449127138E-1
1.155678304E1,8.407870531E-1,5.796427131E-1,-2.178820074E-1
1.156674404E1,9.817929268E-1,9.243092537E-1,-2.497704327E-1
1.157670604E1,1.035394073E0,1.141709328E0,-2.941087484E-1
1.158666704E1,1.090794206E0,1.196413398E0,-3.364855051E-1
1.159662904E1,1.171769142E0,1.149731755E0,-3.648927510E-1
1.160659104E1,1.351592422E0,1.040103793E0,-3.909757733E-1
1.161655204E1,1.527763486E0,8.946521878E-1,-4.157843292E-1
1.162651404E1,1.635584712E0,7.641165257E-1,-4.288015962E-1
1.163647504E1,1.692854047E0,6.880572438E-1,-4.457767606E-1
1.164643704E1,1.666370511E0,6.444998980E-1,-4.679848552E-1
1.165639904E1,1.589826345E0,5.782641172E-1,-4.818418324E-1
1.166636004E1,1.485393167E0,4.891600907E-1,-4.850195348E-1
1.167632204E1,1.398806095E0,3.887011111E-1,-4.783309996E-1
