"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.873536542E0,-2.506147623E0,2.642430961E-1,-4.396081567E-1
7.883498542E0,-1.540336013E0,4.226537943E-1,-1.953328997E-1
7.893461542E0,-6.672752500E-1,3.182812929E-1,2.775752544E-1
7.903423542E0,-1.886697561E-1,-1.709818393E-1,7.074519992E-1
7.913385542E0,7.553420216E-2,-6.565136909E-1,1.081269503E0
7.923347542E0,1.778100282E-1,-4.928060472E-1,1.409137368E0
7.933309542E0,9.027538449E-2,4.835572541E-1,1.649713039E0
7.943272542E0,2.801048756E-1,1.135676861E0,1.832165956E0
7.953234542E0,8.291275501E-1,3.939521313E-1,1.855240703E0
7.963196542E0,1.661306262E0,-1.037918568E0,1.568503380E0
7.973158542E0,2.593841553E0,-1.880908728E0,8.654528856E-1
7.983121542E0,3.170235395E0,-1.949136019E0,-1.956689954E-1
7.993083542E0,3.152096748E0,-2.034785986E0,-1.194253206E0
8.003045542E0,7.838054299E-1,-1.979717135E0,-1.449171901E0
8.013007542E0,-2.385431051E0,-6.885616183E-1,-1.355250955E0
8.022969542E0,-2.782514572E0,-5.647929311E-1,-1.899346590E0
8.032931542E0,-2.070129156E0,-9.260845780E-1,-2.418826818E0
8.042894542E0,-1.410314083E0,-1.268250704E0,-2.661108017E0
8.052856542E0,-7.047500014E-1,-4.266222119E-1,-2.588165283E0
8.062818542E0,8.171132207E-1,2.284533262E0,-2.202965498E0
8.072780542E0,2.390492439E0,3.474285841E0,-1.600604534E0
8.082743542E0,3.105475187E0,2.918761730E0,-7.551437020E-1
8.092705542E0,3.234123230E0,1.677959085E0,2.101139575E-1
8.102667542E0,2.910480499E0,2.016996741E-1,8.130095005E-1
8.112629542E0,2.323304176E0,-1.184361696E0,9.419192672E-1
8.122591542E0,1.658529878E0,-2.271823883E0,7.445856929E-1
8.132554542E0,1.037642360E0,-3.003561497E0,4.099515378E-1
8.142516542E0,6.114954948E-1,-3.247840881E0,1.202012300E-1
8.152478542E0,5.574631691E-1,-2.940304518E0,-9.557048231E-2
8.162440542E0,6.717935801E-1,-2.361502886E0,-1.837395430E-1
8.172402542E0,7.836000323E-1,-1.693185925E0,-1.035038307E-1
8.182365542E0,8.677161932E-1,-1.157080054E0,4.345437884E-2
8.192327542E0,7.876727581E-1,-4.774262011E-1,1.314710528E-1
8.202289542E0,4.809226692E-1,6.722841263E-1,1.450337768E-1
8.212251542E0,2.930912673E-1,1.156958103E0,7.478118688E-2
8.222213542E0,2.343796045E-1,1.088883519E0,-6.640383601E-2
8.232176542E0,2.584974468E-1,6.672878265E-1,-2.204589099E-1
8.242138542E0,3.330785036E-1,5.091789737E-2,-3.103444576E-1
8.252100542E0,4.169600904E-1,-6.219358444E-1,-3.043076098E-1
8.262062542E0,4.787617624E-1,-1.248542666E0,-2.271703035E-1
8.272024542E0,4.732886851E-1,-1.779342651E0,-1.232566833E-1
8.281987542E0,3.640081882E-1,-2.236587048E0,-6.636375189E-2
8.291949542E0,1.819265336E-1,-2.602331161E0,-8.337708563E-2
8.301911542E0,-4.269964062E-3,-2.825394154E0,-1.285206228E-1
8.311873542E0,-1.377683580E-1,-2.907150269E0,-1.541215926E-1
8.321835542E0,-2.043640316E-1,-2.892153502E0,-1.789268404E-1
8.331798542E0,-1.892420650E-1,-2.853476524E0,-2.380817831E-1
8.341760542E0,-8.474385366E-3,-2.869575024E0,-3.377227783E-1
8.351722542E0,3.460046053E-1,-2.879681349E0,-4.341310561E-1
8.361684542E0,4.570586979E-1,-2.850588799E0,-4.751016498E-1
8.371646542E0,4.625889659E-2,-2.839315653E0,-4.325893223E-1
8.381609542E0,-6.595644951E-1,-2.816704273E0,-2.953495681E-1
8.391571542E0,-1.286910534E0,-2.682114363E0,-1.279930770E-1
8.401533542E0,-1.561649084E0,-2.553928137E0,-9.300281852E-2
8.411495542E0,-1.498109221E0,-2.436992884E0,-8.258825541E-2
8.421457542E0,-1.267074943E0,-2.293352365E0,-8.211122826E-3
8.431420542E0,-1.007266283E0,-2.060178041E0,4.392797872E-2
8.441382542E0,-7.806178927E-1,-1.774892330E0,8.738175966E-3
8.451344542E0,-5.883227587E-1,-1.459145546E0,-1.149528697E-1
8.461306542E0,-3.816409111E-1,-1.086370468E0,-2.603995502E-1
8.471268542E0,-2.359995246E-1,-8.858703375E-1,-3.871793151E-1
8.481231542E0,-2.505750358E-1,-1.158024192E0,-3.693211973E-1
8.491193542E0,-3.957199752E-1,-1.911732078E0,-2.685181499E-1
8.501155542E0,-5.568463206E-1,-2.752093077E0,-1.729245782E-1
8.511117542E0,-6.358827949E-1,-3.470542431E0,-1.101426855E-1
8.521080542E0,-6.351099014E-1,-4.026211739E0,-4.343711212E-2
8.531042542E0,-5.978951454E-1,-4.386046886E0,8.796352148E-2
8.541004542E0,-6.432530284E-1,-4.283234596E0,2.304495722E-1
8.550966542E0,-1.311961889E0,-2.684345484E0,9.446243197E-2
8.560928542E0,-1.590304017E0,-1.821231365E0,-1.730808914E-1
8.570891542E0,-1.284683108E0,-2.597972870E0,-2.565795183E-1
8.580853542E0,-9.385027289E-1,-3.805499077E0,-2.474044561E-1
8.590815542E0,-8.660378456E-1,-4.533780098E0,-3.900231123E-1
8.600777542E0,-1.126681566E0,-4.488533974E0,-6.768528223E-1
8.610739542E0,-1.411756992E0,-4.095561504E0,-9.517166018E-1
8.620702542E0,-1.507132769E0,-3.731982231E0,-1.083425164E0
8.630664542E0,-1.425699949E0,-3.493458033E0,-1.051288843E0
8.640626542E0,-1.274490952E0,-3.250336885E0,-9.554467201E-1
8.650588000E0,-1.151866674E0,-2.933076143E0,-8.407028317E-1
8.660550000E0,-1.116989493E0,-2.722506523E0,-7.550173998E-1
8.670513000E0,-1.136728406E0,-2.683091164E0,-7.435631752E-1
8.680475000E0,-1.153532505E0,-2.810301542E0,-7.560730577E-1
8.690437000E0,-1.174707055E0,-3.059155464E0,-7.934350371E-1
8.700399000E0,-1.174127102E0,-3.300294161E0,-8.419194221E-1
8.710361000E0,-1.158073783E0,-3.490402460E0,-8.809775710E-1
8.720324000E0,-1.153840184E0,-3.609460354E0,-9.050669670E-1
8.730286000E0,-1.173105240E0,-3.595487356E0,-9.327768683E-1
8.740248000E0,-1.213471770E0,-3.476464272E0,-9.775113463E-1
8.750210000E0,-1.247069359E0,-3.325363874E0,-1.018489480E0
8.760172000E0,-1.286844254E0,-3.136698961E0,-1.024114728E0
8.770135000E0,-1.376502514E0,-2.878589392E0,-9.877350330E-1
8.780097000E0,-1.527723193E0,-2.632442474E0,-9.173001647E-1
8.790059000E0,-1.760420442E0,-2.383720398E0,-8.184087276E-1
8.800021000E0,-1.991975069E0,-2.171067238E0,-7.741688490E-1
8.809983000E0,-2.100794792E0,-2.048015833E0,-8.328401446E-1
8.819946000E0,-2.041498899E0,-2.040594101E0,-1.014466882E0
8.829908000E0,-1.668480873E0,-2.069470167E0,-1.278677702E0
8.839870000E0,-1.124984384E0,-2.155081511E0,-1.495392799E0
8.849832000E0,-8.492878079E-1,-2.388532877E0,-1.584481597E0
8.859794000E0,-8.838426471E-1,-2.652915478E0,-1.585968018E0
8.869757000E0,-1.119878411E0,-2.787679434E0,-1.559661627E0
8.879719000E0,-1.317774773E0,-2.689884663E0,-1.514533639E0
8.889681000E0,-1.353994250E0,-2.346451998E0,-1.448464870E0
8.899643000E0,-1.166880369E0,-1.957854152E0,-1.336820602E0
8.909605000E0,-8.280898333E-1,-1.738575578E0,-1.155518413E0
8.919568000E0,-4.514258206E-1,-1.555775166E0,-8.952805996E-1
8.929530000E0,-1.684998572E-1,-1.399794102E0,-6.457261443E-1
8.939492000E0,-5.972715840E-2,-1.333960652E0,-5.102280974E-1
8.949454000E0,-6.491632760E-2,-1.398959160E0,-4.879730642E-1
8.959417000E0,-1.113279164E-1,-1.570997596E0,-5.608294010E-1
8.969379000E0,-1.422224492E-1,-1.833506942E0,-6.823302507E-1
8.979341000E0,-1.362058669E-1,-2.184658051E0,-8.186243176E-1
8.989303000E0,-1.666876078E-1,-2.440753937E0,-9.541813135E-1
8.999265000E0,-2.283647954E-1,-2.469891071E0,-1.046074152E0
9.009228000E0,-3.052803278E-1,-2.305193186E0,-1.043587565E0
9.019190000E0,-3.482770324E-1,-2.041665792E0,-9.570289254E-1
9.029152000E0,-3.537245095E-1,-1.822724104E0,-8.353331089E-1
9.039114000E0,-3.415355086E-1,-1.713979244E0,-7.639156580E-1
9.049076000E0,-3.398886025E-1,-1.757164717E0,-7.415221930E-1
9.059039000E0,-3.763982952E-1,-1.926613331E0,-6.938952208E-1
9.069001000E0,-4.241479635E-1,-2.151705742E0,-6.113486886E-1
9.078963000E0,-4.648690820E-1,-2.344198704E0,-5.365110636E-1
9.088925000E0,-4.833577871E-1,-2.479462624E0,-4.739110768E-1
9.098887000E0,-4.712131619E-1,-2.635646343E0,-4.018779695E-1
9.108850000E0,-4.248720109E-1,-2.746222019E0,-3.196986616E-1
9.118812000E0,-3.397448361E-1,-2.644322395E0,-2.456083298E-1
9.128774000E0,-2.277069837E-1,-2.303555727E0,-1.915893108E-1
9.138736000E0,-1.448659301E-1,-1.894248366E0,-1.430445611E-1
9.148698000E0,-1.033424512E-1,-1.559001923E0,-1.019948572E-1
9.158661000E0,-1.023070514E-1,-1.277567506E0,-5.511618778E-2
9.168623000E0,-1.289684772E-1,-1.029009700E0,-5.642111879E-3
9.178585000E0,-1.602500379E-1,-8.291395903E-1,3.825768828E-2
9.188547000E0,-1.430612057E-1,-6.919960976E-1,-2.714513335E-3
9.198510000E0,-3.920339048E-2,-5.666903853E-1,-1.199246794E-1
9.208472000E0,1.269919723E-1,-4.518352151E-1,-2.697749138E-1
9.218434000E0,2.792482376E-1,-4.456037283E-1,-3.691760600E-1
9.228396000E0,2.881964445E-1,-5.678113699E-1,-3.416158259E-1
9.238358000E0,1.894837916E-1,-9.134331346E-1,-2.386511117E-1
9.248321000E0,2.603574395E-1,-1.927635193E0,-2.263976336E-1
9.258283000E0,6.501871943E-1,-3.565181255E0,-3.139317930E-1
9.268245000E0,1.190009117E0,-4.932682037E0,-4.445675910E-1
9.278207000E0,1.509226322E0,-5.345278263E0,-6.962338686E-1
9.288169000E0,1.221741557E0,-5.015274525E0,-1.109885931E0
9.298132000E0,3.492872119E-1,-3.765558481E0,-1.713520050E0
9.308094000E0,-2.568612993E-2,-2.681927204E0,-2.301661491E0
9.318056000E0,2.106135190E-1,-2.206864119E0,-2.743928432E0
9.328018000E0,8.246241808E-1,-2.293879271E0,-2.805791140E0
9.337980000E0,1.648448706E0,-2.966003418E0,-2.170063734E0
9.347943000E0,2.291601181E0,-3.840710640E0,-9.579882026E-1
9.357905000E0,2.680931330E0,-4.393004894E0,2.285726964E-1
9.367867000E0,2.802758694E0,-4.506104946E0,8.326290250E-1
9.377829000E0,2.353001118E0,-4.210455894E0,1.004558086E0
9.387791000E0,1.534463644E0,-3.802286386E0,9.647555947E-1
9.397754000E0,9.646895528E-1,-3.491097689E0,6.792019010E-1
9.407716000E0,6.963169575E-1,-3.143831491E0,2.781066895E-1
9.417678000E0,5.734798908E-1,-2.810550213E0,-4.927253723E-2
9.427640000E0,4.988352060E-1,-2.280853987E0,-1.499120593E-1
9.437602000E0,4.682475924E-1,-1.556884408E0,-6.239547953E-2
9.447565000E0,5.173693895E-1,-8.474401832E-1,-2.110837493E-3
9.457527000E0,6.067494750E-1,-5.395886302E-1,-3.624609485E-2
9.467489000E0,6.937080622E-1,-5.782523751E-1,-9.988366067E-2
9.477451000E0,7.816421986E-1,-7.753634453E-1,-1.103402302E-1
9.487414000E0,8.304805756E-1,-1.089587212E0,-6.196151674E-2
9.497376000E0,7.669185996E-1,-1.506741405E0,1.043349598E-2
9.507338000E0,6.295913458E-1,-1.887477875E0,1.364100575E-1
9.517300000E0,5.027320981E-1,-2.094053507E0,2.973234057E-1
9.527262000E0,4.060353935E-1,-2.179125309E0,4.693377912E-1
9.537225000E0,3.331332803E-1,-2.206053495E0,6.170910597E-1
9.547187000E0,2.784867883E-1,-2.209187746E0,7.026355267E-1
9.557149000E0,2.254924029E-1,-2.257338285E0,7.202830911E-1
9.567111000E0,1.985782236E-1,-2.399293661E0,6.984654069E-1
9.577073000E0,1.843034178E-1,-2.657512903E0,6.566394567E-1
9.587036000E0,1.516187042E-1,-2.940558434E0,5.869945884E-1
9.596998000E0,1.070809737E-1,-3.074268103E0,4.944252968E-1
9.606960000E0,9.713353217E-2,-3.000670671E0,3.990798593E-1
9.616922000E0,2.279659957E-1,-2.763533831E0,3.031019270E-1
9.626884000E0,5.015853047E-1,-2.313706875E0,1.975595355E-1
9.636847000E0,7.487764955E-1,-1.632250786E0,7.111649960E-2
9.646808625E0,9.195764661E-1,-8.040570021E-1,-1.293817163E-1
9.656770625E0,1.017062783E0,-5.270328373E-2,-3.447964191E-1
9.666732625E0,1.014838815E0,5.079333782E-1,-4.100065827E-1
9.676694625E0,9.433329105E-1,8.203206658E-1,-3.893452585E-1
9.686657625E0,8.335070610E-1,8.304572105E-1,-3.179751933E-1
9.696619625E0,7.199513316E-1,6.486515999E-1,-2.419175506E-1
9.706581625E0,6.638190746E-1,4.033283591E-1,-1.596383899E-1
9.716543625E0,6.336509585E-1,1.123968661E-1,-1.404263228E-1
9.726506625E0,6.266252995E-1,-1.995879263E-1,-1.780405492E-1
9.736468625E0,5.644105077E-1,-4.462051094E-1,-1.566386074E-1
9.746430625E0,3.139574826E-1,-4.504845142E-1,-9.750656784E-2
9.756392625E0,-2.701196820E-2,-2.287108451E-1,-4.576766118E-2
9.766354625E0,-2.306034416E-1,-3.527933359E-2,1.076192595E-2
9.776317625E0,-2.479579598E-1,3.189839050E-2,1.121706814E-1
9.786279625E0,-2.981263399E-1,5.233069509E-2,2.104586363E-1
9.796241625E0,-5.782771707E-1,5.863655731E-2,3.397025466E-1
9.806203625E0,-9.881605506E-1,1.112576872E-1,5.008823872E-1
9.816165625E0,-1.297410488E0,1.544445753E-1,6.539878845E-1
9.826128625E0,-1.461148977E0,2.303073704E-1,7.685416341E-1
9.836090625E0,-1.628727794E0,4.584597945E-1,8.455560803E-1
9.846052625E0,-1.915804505E0,8.578698039E-1,9.049605131E-1
9.856014625E0,-2.327317715E0,1.276465774E0,9.582759738E-1
9.865976625E0,-2.812586546E0,1.635403156E0,1.001758933E0
9.875939625E0,-3.150401354E0,1.927828789E0,1.097157121E0
9.885901625E0,-3.033813238E0,2.019607306E0,1.288729668E0
9.895863625E0,-2.456438303E0,1.776366353E0,1.503590345E0
9.905825625E0,-1.777206302E0,1.279657245E0,1.515255451E0
9.915787625E0,-1.295942187E0,6.418066025E-1,1.274324417E0
9.925750625E0,-1.056131721E0,-2.079204656E-3,9.777199030E-1
9.935712625E0,-9.501398802E-1,-5.097957850E-1,7.218684554E-1
9.945674625E0,-9.354701042E-1,-9.340522885E-1,4.441985190E-1
9.955636625E0,-1.547691345E0,-6.334705353E-1,1.599901319E-1
9.965599625E0,-2.486833096E0,1.837044358E-1,-8.846921474E-2
9.975561625E0,-3.148422718E0,6.618194580E-1,-2.144818604E-1
9.985523625E0,-3.372614384E0,7.449774146E-1,-2.801791131E-1
9.995485625E0,-3.202492714E0,5.826019645E-1,-3.233388364E-1
1.000544763E1,-2.911949635E0,5.909760594E-1,-2.558695078E-1
1.001541062E1,-2.707594156E0,8.962234855E-1,-9.157547355E-2
1.002537262E1,-2.233532667E0,1.825952172E0,6.426499039E-2
1.003533462E1,-1.634137511E0,2.958094835E0,1.955420375E-1
1.004529662E1,-1.188620687E0,3.815153837E0,2.892608047E-1
1.005525862E1,-9.441260695E-1,4.193657398E0,4.824896157E-1
1.006522162E1,-8.861839771E-1,4.049197197E0,7.781739831E-1
1.007518362E1,-9.308100343E-1,3.507125854E0,1.132623076E0
1.008514562E1,-9.474097490E-1,2.913545132E0,1.398639321E0
1.009510762E1,-8.487122059E-1,2.544180632E0,1.470992208E0
1.010506962E1,-6.854314208E-1,2.407306433E0,1.343901873E0
1.011503262E1,-5.436722636E-1,2.401375532E0,1.120598793E0
1.012499462E1,-4.254508317E-1,2.338564157E0,8.690941930E-1
1.013495662E1,-3.083544672E-1,2.075900793E0,5.920838118E-1
1.014491862E1,-1.297737956E-1,1.703398347E0,3.695369959E-1
1.015488162E1,1.354574859E-1,1.302458882E0,2.359058559E-1
1.016484362E1,4.346298277E-1,9.297349453E-1,1.483429819E-1
1.017480562E1,7.471091151E-1,5.190292597E-1,7.892128080E-2
1.018476762E1,1.064927816E0,2.455937304E-2,-1.715278067E-2
1.019472963E1,1.363346815E0,-4.922504425E-1,-1.070001870E-1
1.020469262E1,1.616838455E0,-8.917185068E-1,-1.607715487E-1
1.021465463E1,1.801234126E0,-1.022098541E0,-2.119595110E-1
1.022461662E1,1.899721503E0,-8.692741394E-1,-3.092519641E-1
1.023457863E1,1.906537414E0,-5.665149093E-1,-4.608024359E-1
1.024454062E1,1.838014483E0,-2.946455777E-1,-5.921170712E-1
1.025450362E1,1.535089612E0,-1.292213425E-2,-6.614056230E-1
1.026446562E1,7.471803427E-1,4.946308136E-1,-5.900914669E-1
1.027442762E1,-4.973117411E-1,1.208925724E0,-2.239457518E-1
1.028438962E1,-1.242200851E0,1.378161073E0,2.781330645E-1
1.029435162E1,-1.238097072E0,8.156049848E-1,5.597923398E-1
1.030431462E1,-1.251853108E0,-1.697968245E-1,6.825891137E-1
1.031427662E1,-1.484443188E0,-9.741231203E-1,8.387803435E-1
1.032423862E1,-1.374410748E0,-1.180498719E0,1.093116164E0
1.033420062E1,-5.884385109E-1,-8.076798320E-1,1.332839370E0
1.034416262E1,7.599617839E-1,-9.666114450E-1,1.407585979E0
1.035412562E1,2.497014999E0,-2.035837889E0,1.296031237E0
1.036408762E1,4.203865528E0,-2.859615803E0,7.204688191E-1
1.037404962E1,4.839628220E0,-3.036911726E0,-3.931864202E-1
1.038401162E1,4.211050510E0,-3.833827734E0,-1.644575953E0
1.039397462E1,2.873522043E0,-5.028144360E0,-2.322290421E0
1.040393662E1,6.893563271E-1,-4.584133625E0,-2.301770926E0
1.041389862E1,-1.663614392E0,-2.809785843E0,-2.233559132E0
1.042386063E1,-2.466272354E0,-1.382502556E0,-2.490350246E0
1.043382262E1,-2.374835730E0,-2.676571906E-1,-2.505909681E0
1.044378563E1,-1.871031284E0,1.578806639E0,-2.217016935E0
1.045374762E1,-6.715139151E-1,4.966606140E0,-1.585533023E0
1.046370963E1,6.133813858E-1,5.753275871E0,-7.247679830E-1
1.047367162E1,1.592460275E0,4.765181065E0,1.126399115E-1
1.048363363E1,2.114736080E0,3.480436325E0,7.554790378E-1
1.049359662E1,2.426182747E0,2.099279642E0,9.777469635E-1
1.050355862E1,2.626677036E0,7.725181580E-1,8.646659851E-1
1.051352062E1,2.759609938E0,-2.686348855E-1,5.879100561E-1
1.052348262E1,2.914707184E0,-8.411604762E-1,2.465974838E-1
1.053344462E1,2.935653448E0,-9.489650726E-1,-1.499347016E-2
1.054340762E1,2.680789948E0,-1.061637640E0,-1.632750779E-1
1.055336962E1,2.331674814E0,-1.071953654E0,-1.892904788E-1
1.056333162E1,1.826183200E0,-1.021882415E0,-8.323276788E-2
1.057329362E1,4.853338897E-1,-9.602169394E-1,7.316046208E-2
1.058325662E1,-5.203366652E-2,-1.074916720E0,3.717492819E-1
1.059321862E1,-7.991338521E-2,-1.467108846E0,7.121237516E-1
1.060318062E1,1.285468787E-1,-1.948728681E0,9.426330924E-1
1.061314262E1,4.198943973E-1,-2.294611216E0,9.815135598E-1
1.062310462E1,6.697801352E-1,-2.505361080E0,8.739594221E-1
1.063306762E1,8.126472831E-1,-2.652159452E0,6.929846406E-1
1.064302962E1,8.906331658E-1,-2.808279276E0,4.759026766E-1
1.065299250E1,9.398801923E-1,-3.021113634E0,2.444847077E-1
1.066295450E1,9.283734560E-1,-3.141040087E0,4.954721080E-4
1.067291650E1,6.751675010E-1,-2.711567879E0,-2.051927745E-1
1.068287950E1,4.150922298E-1,-1.877509594E0,-2.867251933E-1
1.069284150E1,4.906830490E-1,-1.260014176E0,-3.347789943E-1
1.070280350E1,7.099661827E-1,-8.655549884E-1,-4.060092270E-1
1.071276550E1,8.173601627E-1,-4.884201288E-1,-4.566403031E-1
1.072272850E1,7.784918547E-1,-1.960841566E-1,-4.499064982E-1
1.073269050E1,6.950819492E-1,-1.077120900E-1,-3.735480011E-1
1.074265250E1,6.314300299E-1,-1.856010258E-1,-2.670671046E-1
1.075261450E1,5.587894320E-1,-2.594618201E-1,-1.608837545E-1
1.076257650E1,4.651252329E-1,-2.700281739E-1,-7.158131152E-2
1.077253950E1,3.603501916E-1,-2.309653163E-1,2.870030329E-2
1.078250150E1,2.699092329E-1,-1.120176241E-1,1.982440650E-1
1.079246350E1,1.989827752E-1,8.863907307E-2,3.560425043E-1
1.080242550E1,1.635124087E-1,2.475104779E-1,4.292445481E-1
1.081238750E1,2.131506503E-1,2.097741216E-1,4.268011451E-1
1.082235050E1,2.902406454E-1,-4.715674371E-2,3.971465826E-1
1.083231250E1,1.220323443E-1,-1.522670984E-1,3.777222037E-1
1.084227450E1,-3.567438126E-1,3.193198740E-1,4.035079777E-1
1.085223650E1,-7.226474881E-1,9.572854638E-1,5.335057974E-1
1.086219850E1,-9.626842737E-1,1.357460499E0,7.373023629E-1
1.087216150E1,-1.413173556E0,1.640851498E0,8.649062514E-1
1.088212350E1,-2.065849543E0,1.850695968E0,9.598245025E-1
1.089208550E1,-2.777340174E0,1.914392233E0,1.045959353E0
1.090204750E1,-3.414530993E0,1.825780272E0,1.097314954E0
1.091201050E1,-3.588333130E0,1.506128311E0,1.221740127E0
1.092197250E1,-3.025017023E0,1.119781733E0,1.507286668E0
1.093193450E1,-2.094202280E0,8.817622066E-1,1.781648993E0
1.094189650E1,-1.245779395E0,6.732038856E-1,1.896042109E0
1.095185850E1,-7.368040085E-1,4.469526410E-1,1.662850022E0
1.096182150E1,-7.058021426E-1,1.934921294E-1,1.237394810E0
1.097178350E1,-1.413669467E0,3.828734457E-1,8.762465715E-1
1.098174550E1,-2.421004772E0,1.345651746E0,4.989336729E-1
1.099170750E1,-2.960763693E0,1.946358919E0,2.641208703E-4
1.100166950E1,-3.098465681E0,1.644234657E0,-3.786594868E-1
1.101163250E1,-3.173699141E0,1.206209898E0,-6.098122597E-1
1.102159450E1,-3.215413332E0,8.568479419E-1,-7.449107170E-1
1.103155650E1,-3.133395433E0,9.168410897E-1,-7.136362791E-1
1.104151850E1,-2.788157225E0,1.587663174E0,-4.756013155E-1
1.105148050E1,-2.273738384E0,2.017674446E0,-2.356097698E-1
1.106144350E1,-1.827330709E0,2.339340925E0,-4.123284668E-2
1.107140550E1,-1.452003360E0,2.790544510E0,1.467683911E-1
1.108136750E1,-1.223374963E0,3.211286545E0,4.137151539E-1
1.109132950E1,-1.256688118E0,3.292954922E0,6.706043482E-1
1.110129250E1,-1.360047221E0,3.264139414E0,8.981994390E-1
1.111125450E1,-1.497314572E0,3.091815948E0,1.046158314E0
1.112121650E1,-1.578580379E0,2.733946800E0,1.059413075E0
1.113117850E1,-1.518305182E0,2.406063318E0,9.363484383E-1
1.114114050E1,-1.322898746E0,2.199513197E0,6.768652201E-1
1.115110350E1,-1.018666267E0,2.004358768E0,4.096961319E-1
1.116106550E1,-6.109243631E-1,1.733704448E0,2.555837929E-1
1.117102750E1,-1.580467969E-1,1.392223358E0,1.963216066E-1
1.118098950E1,3.450541496E-1,1.040296435E0,1.711845547E-1
1.119095150E1,8.591814041E-1,7.335019112E-1,1.420418471E-1
1.120091450E1,1.387285471E0,4.332294464E-1,8.871205896E-2
1.121087650E1,1.893156171E0,1.613206416E-1,3.189211246E-3
1.122083850E1,2.330758810E0,-9.092972428E-2,-3.202523291E-2
1.123080050E1,2.662402868E0,-3.021053374E-1,4.528987408E-2
1.124076350E1,2.844252586E0,-4.248933196E-1,7.674207538E-2
1.125072550E1,2.756314039E0,-3.667723238E-1,2.235032618E-2
1.126068750E1,2.265149355E0,-1.181060448E-1,-4.700691253E-2
1.127064950E1,1.646608591E0,-8.687227219E-2,-1.232055649E-1
1.128061150E1,1.041466475E0,-4.777199328E-1,-2.920750082E-1
1.129057450E1,1.449113041E-1,-4.140415490E-1,-5.682440400E-1
1.130053650E1,-1.291393042E0,5.760016441E-1,-8.296844363E-1
1.131049850E1,-1.968309164E0,5.950082541E-1,-6.837319136E-1
1.132046050E1,-1.678141594E0,-2.423566729E-1,-1.616775095E-1
1.133042250E1,-1.190647483E0,-1.172491908E0,4.090611935E-1
1.134038550E1,-6.616182327E-1,-1.453910589E0,7.952613831E-1
1.135034750E1,-4.581510276E-2,-3.903322220E-1,9.555727243E-1
1.136030950E1,5.133973360E-1,1.195487618E0,9.487445951E-1
1.137027150E1,1.213734627E0,1.765205741E0,8.072172999E-1
1.138023450E1,2.238841534E0,2.898455262E-1,5.794736147E-1
1.139019650E1,3.541904688E0,-2.242583513E0,2.602939904E-1
1.140015850E1,4.483233929E0,-3.660480022E0,-3.724454045E-1
1.141012050E1,4.582923889E0,-4.527676105E0,-1.320053458E0
1.142008250E1,3.873792887E0,-5.681092739E0,-2.236485720E0
1.143004550E1,7.484671474E-1,-5.965432167E0,-2.165719986E0
1.144000750E1,-1.365420461E0,-4.940765858E0,-1.696331978E0
1.144996950E1,-1.616401553E0,-3.477161407E0,-1.437126875E0
1.145993150E1,-1.419531584E0,-2.274800777E0,-1.172280312E0
1.146989350E1,-1.101451993E0,-1.239196420E0,-8.290925622E-1
1.147985650E1,-6.826792359E-1,-4.832133651E-1,-4.588170350E-1
1.148981850E1,-6.741703302E-2,4.584662020E-1,-1.538465470E-1
1.149978050E1,5.970826745E-1,1.323414087E0,7.832917571E-2
1.150974250E1,1.182096124E0,1.323889971E0,2.091751099E-1
1.151970550E1,1.691779137E0,8.010542393E-1,2.615786493E-1
1.152966750E1,2.177895308E0,2.820059657E-1,1.628239304E-1
1.153962950E1,2.564493656E0,-3.652700782E-2,-8.682744950E-2
1.154959150E1,2.784965038E0,-1.663888246E-1,-3.706711233E-1
1.155955350E1,2.784118176E0,-1.664783061E-1,-5.826499462E-1
1.156951650E1,2.613600731E0,-3.208541125E-2,-6.548100114E-1
1.157947850E1,2.366955996E0,9.977168590E-2,-5.993387699E-1
1.158944050E1,2.135748148E0,2.144351453E-1,-4.639415443E-1
1.159940250E1,1.877522230E0,9.510236233E-2,-3.350062072E-1
1.160936450E1,1.534745336E0,-1.237533092E-1,-2.300799787E-1
1.161932750E1,8.469001651E-1,-3.172668517E-1,-1.079785749E-1
1.162928950E1,4.839128852E-1,-6.567261219E-1,2.493659779E-2
1.163925150E1,4.577198923E-1,-9.853208065E-1,1.765897721E-1
1.164921262E1,5.745704770E-1,-1.204017878E0,3.225468993E-1
1.165917562E1,7.794738412E-1,-1.343220711E0,4.385859072E-1
1.166913762E1,9.230675697E-1,-1.361752272E0,4.222366810E-1
1.167909962E1,8.764729500E-1,-1.429379225E0,2.816079259E-1
1.168906162E1,6.865853071E-1,-1.581253767E0,1.302450299E-1
1.169902362E1,4.445689321E-1,-1.808078647E0,4.762003664E-5
1.170898662E1,3.347721100E-1,-1.940960765E0,-9.174303710E-2
1.171894862E1,3.223617971E-1,-1.816146612E0,-1.155538261E-1
1.172891062E1,3.300913274E-1,-1.588668704E0,-1.469958723E-1
1.173887262E1,3.633709848E-1,-1.374220610E0,-1.966041774E-1
1.174883562E1,4.738615155E-1,-1.202909708E0,-2.334262580E-1
1.175879762E1,7.289859653E-1,-1.046350479E0,-2.791103721E-1
1.176875962E1,1.116654158E0,-8.279150128E-1,-2.971068919E-1
1.177872162E1,1.366923928E0,-4.473745525E-1,-2.645305693E-1
