"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.939375000E0,1.528770905E0,-2.002984772E1,-1.234767288E1
7.949337000E0,-1.075064392E0,-1.402373749E1,-1.219648727E1
7.959299000E0,-5.111869812E0,-8.058941345E0,-1.039573196E1
7.969261000E0,-7.156468048E0,-4.203558655E0,-7.382647705E0
7.979223000E0,-7.842192078E0,-2.112856293E0,-5.749394073E0
7.989185000E0,-7.467371521E0,-2.093845825E0,-2.592908020E0
7.999147000E0,-5.887856140E0,-3.652704163E0,4.637955322E0
8.009109000E0,-2.528242493E0,-6.987319794E0,9.736802216E0
8.019071000E0,1.259929962E0,-1.033331177E1,1.192465256E1
8.029033000E0,4.007466431E0,-1.310913940E1,7.554340668E0
8.038995000E0,2.289039917E0,-1.634975052E1,-3.610042877E0
8.048957000E0,-4.264032898E0,-1.847203720E1,-2.211785568E1
8.058919000E0,2.078577576E0,-1.417342621E1,-1.617087250E0
8.068881000E0,5.131329346E0,-1.053314621E1,6.560557251E0
8.078843000E0,4.111649780E0,-9.881700897E0,3.621269531E0
8.088805000E0,5.544470215E0,-8.303832092E0,-2.876119080E0
8.098767000E0,5.558540955E0,-8.148604889E0,-2.137105865E0
8.108729000E0,3.231779480E0,-1.173230255E1,6.256240082E0
8.118691000E0,1.819466400E0,-1.475885880E1,7.645052032E0
8.128653000E0,2.348616028E-1,-1.527303955E1,5.954766998E0
8.138615000E0,-7.773335266E-1,-1.381581985E1,3.766467590E0
8.148576000E0,-2.559677124E-1,-1.178259796E1,2.779719543E0
8.158538000E0,1.748364258E-1,-1.047536636E1,2.291734314E0
8.168500000E0,3.305126953E-1,-9.357490997E0,2.085463257E0
8.178462000E0,2.619552612E-2,-8.932674408E0,2.018851776E0
8.188424000E0,-6.288423157E-1,-8.991202698E0,1.356778564E0
8.198386000E0,-9.539662170E-1,-8.678353271E0,6.126759338E-1
8.208348000E0,-9.047186279E-1,-7.566914520E0,-2.359243927E0
8.218310000E0,-1.066083069E0,-5.856571198E0,-9.450148315E0
8.228272000E0,-1.279688873E0,-6.546486511E0,-5.195994873E0
8.238234000E0,-1.693727875E0,-8.094118195E0,-2.063908081E0
8.248196000E0,-2.191442871E0,-8.418194275E0,-1.513352966E0
8.258158000E0,-1.921254730E0,-7.755671997E0,-1.313967590E0
8.268120000E0,-1.606159973E0,-7.143445129E0,-7.372169495E-1
8.278082000E0,-2.018552399E0,-7.187154236E0,1.600172424E-1
8.288044000E0,-2.213596802E0,-7.388186188E0,3.769161987E-1
8.298006000E0,-2.209255829E0,-7.415130157E0,4.676275635E-1
8.307968000E0,-2.441872101E0,-7.391179962E0,5.833369446E-1
8.317930000E0,-2.705923004E0,-7.427704010E0,4.079017639E-1
8.327892000E0,-2.913541260E0,-7.603737946E0,1.498384094E-1
8.337854000E0,-3.027903442E0,-7.885152740E0,-2.448757782E0
8.347816000E0,-3.156486053E0,-9.214687958E0,-9.023385773E0
8.357778000E0,-4.154460754E0,-1.070244415E1,-7.495513000E0
8.367740000E0,-4.553530884E0,-1.124790985E1,-4.048780518E0
8.377702000E0,-4.453239441E0,-1.120704483E1,-2.186353455E0
8.387664000E0,-4.193230133E0,-1.077698914E1,-7.857160950E-1
8.397625000E0,-3.804338837E0,-1.055335419E1,7.140151978E-2
8.407587000E0,-3.539689178E0,-1.036220169E1,1.978884888E-1
8.417549000E0,-3.415297852E0,-9.892179108E0,-1.360670471E-1
8.427511000E0,-4.043391724E0,-9.961035919E0,-3.782633972E-1
8.437473000E0,-4.953199768E0,-1.049078430E1,3.924838257E-1
8.447435000E0,-5.380860443E0,-1.054931259E1,1.198407898E0
8.457397000E0,-5.428760834E0,-1.026789780E1,1.191671906E0
8.467359000E0,-5.381459198E0,-1.004486160E1,2.263293457E-1
8.477321000E0,-4.995112610E0,-1.043195663E1,-2.429148560E0
8.487283000E0,-4.561614075E0,-1.139430542E1,-5.739664307E0
8.497245000E0,-4.815486145E0,-1.260453873E1,-5.534291382E0
8.507207000E0,-5.672603760E0,-1.362242203E1,-2.198029175E0
8.517169000E0,-6.104156342E0,-1.359353210E1,-3.478765869E-1
8.527131000E0,-5.408552856E0,-1.207134750E1,-1.492845612E0
8.537093000E0,-3.930077362E0,-9.405241699E0,-4.567451935E0
8.547055000E0,-3.021466827E0,-7.370073853E0,-7.411088562E0
8.557017000E0,-2.562970276E0,-7.068900146E0,-7.577542419E0
8.566979000E0,-1.718576202E0,-8.532706146E0,-6.545289001E0
8.576941000E0,-1.908830566E0,-1.110106522E1,-2.422562256E0
8.586903000E0,-3.878584442E0,-1.248164429E1,4.764142914E0
8.596865000E0,-4.960534515E0,-1.293205765E1,7.859555969E0
8.606827000E0,-4.857249298E0,-1.415411636E1,6.407874756E0
8.616789000E0,-3.406765594E0,-1.551373901E1,4.090543671E0
8.626751000E0,-2.201172638E0,-1.663296158E1,4.083508301E-1
8.636713000E0,-1.685794373E0,-1.822624832E1,-7.372917938E0
8.646675000E0,-7.508386230E-1,-1.859403351E1,-6.834038544E0
8.656637000E0,-4.162843323E-1,-1.719609055E1,-1.005159760E0
8.666598000E0,-1.171164551E0,-1.528246994E1,1.666035461E-1
8.676560000E0,-2.060016174E0,-1.277683044E1,1.347198486E-3
8.686522000E0,-1.392703857E0,-1.039513321E1,-8.945397949E-1
8.696484000E0,-8.958869934E-1,-8.886570282E0,-8.541238403E-1
8.706446000E0,-7.012916565E-1,-8.098309479E0,-1.128353577E0
8.716408000E0,-1.143621826E-1,-7.251969452E0,-1.143023071E0
8.726370000E0,3.451821899E-1,-6.706952820E0,3.746708679E-1
8.736332000E0,1.827699280E-1,-6.720724182E0,3.125500488E0
8.746294000E0,-6.141728210E-1,-6.567442932E0,3.347788239E0
8.756256000E0,-1.131946106E0,-6.188730469E0,1.116228790E0
8.766218000E0,-1.537452850E0,-6.277944946E0,-7.203021240E-1
8.776180000E0,-1.254541168E0,-6.051465912E0,-1.053359528E0
8.786142000E0,-1.814227295E-1,-5.524711304E0,-9.355545044E-2
8.796104000E0,6.985972595E-1,-5.150489502E0,1.342857513E0
8.806066000E0,1.273851013E0,-4.738546143E0,2.278711395E0
8.816028000E0,2.075284424E0,-4.350552979E0,2.342029724E0
8.825990000E0,3.150199127E0,-4.164938965E0,2.109712830E0
8.835952000E0,3.641627197E0,-3.817511444E0,1.490450592E0
8.845913833E0,3.457959137E0,-3.189417572E0,2.438429260E-1
8.855875833E0,3.056044922E0,-2.493365021E0,-8.086184692E-1
8.865837833E0,2.462379456E0,-1.800455933E0,-1.769769745E0
8.875799833E0,1.121018829E0,-1.528770905E0,-2.542313232E0
8.885761833E0,-8.740324402E-1,-2.282154236E0,-3.183280334E0
8.895723833E0,-2.275268555E0,-4.147575073E0,-4.292473755E0
8.905685833E0,-2.483036499E0,-6.283483429E0,-6.733148346E0
8.915647833E0,-2.318678284E0,-8.665480042E0,-1.168065994E1
8.925609833E0,-3.367397461E0,-1.181582886E1,-1.568752762E1
8.935571833E0,-4.212689667E0,-1.572539886E1,-1.482097961E1
8.945532833E0,-2.147883453E0,-2.057875626E1,-1.762988846E1
8.955494833E0,9.958790588E-1,-2.357717102E1,-1.839898911E1
8.965456833E0,2.776875458E0,-2.255240204E1,-1.458492050E1
8.975418833E0,1.050814819E0,-1.825618607E1,-1.264450562E1
8.985380833E0,-3.579057312E0,-1.201566330E1,-1.246697479E1
8.995342833E0,-6.408473511E0,-6.643634491E0,-1.055709641E1
9.005304833E0,-8.180189209E0,-3.550317078E0,-6.939269714E0
9.015266833E0,-1.027298721E1,-2.272574158E0,-4.171824646E0
9.025228833E0,-1.005189697E1,-2.296674042E0,3.323089600E0
9.035190833E0,-6.558461609E0,-3.741170197E0,9.785750427E0
9.045152833E0,-1.972747650E0,-6.667884064E0,1.207883194E1
9.055114833E0,1.710792389E0,-9.502838745E0,1.090377548E1
9.065076833E0,3.327729950E0,-1.316961365E1,5.309159546E0
9.075038833E0,9.398954773E-1,-1.613240250E1,-7.776778107E0
9.085000833E0,-3.223845978E0,-1.772359360E1,-2.118125336E1
9.094962833E0,3.529061279E0,-1.257669662E1,2.007325745E0
9.104924833E0,5.067112885E0,-1.005429199E1,5.181924133E0
9.114886833E0,5.103038177E0,-9.733658752E0,8.795709229E-1
9.124848833E0,7.198829956E0,-8.777746582E0,-6.208489380E0
9.134810833E0,4.040397949E0,-1.081351318E1,3.119063873E0
9.144772833E0,2.071392517E0,-1.439451645E1,7.367828522E0
9.154734833E0,7.075785828E-1,-1.650138519E1,7.001240845E0
9.164696833E0,-9.827064514E-1,-1.602612350E1,5.193001099E0
9.174658833E0,-6.369255066E-1,-1.337992630E1,3.284769287E0
9.184620833E0,7.858657837E-2,-1.084524719E1,1.888622589E0
9.194582833E0,3.490740967E-1,-9.261091461E0,1.354533234E0
9.204544833E0,1.658551025E-1,-8.227490845E0,1.087488556E0
9.214506833E0,-7.682025146E-1,-7.960296478E0,8.984317017E-1
9.224468833E0,-1.586550751E0,-7.861501923E0,5.493576050E-1
9.234429833E0,-2.317331085E0,-7.708070984E0,-1.800455933E0
9.244391833E0,-3.046464844E0,-6.595285034E0,-7.966134338E0
9.254353833E0,-2.391876068E0,-6.740932159E0,-4.206702118E0
9.264315833E0,-1.433419189E0,-7.197782135E0,-1.083596649E0
9.274277833E0,-1.038240967E0,-7.731422424E0,-1.354533234E0
9.284239833E0,-1.237027588E0,-8.021818542E0,-7.559280396E-1
9.294201833E0,-1.314716034E0,-7.721243591E0,-2.517764282E-1
9.304163833E0,-1.419947205E0,-7.735164642E0,-1.811233521E-2
9.314125833E0,-1.934427338E0,-7.872578888E0,2.121089172E-1
9.324087833E0,-2.226320343E0,-7.769293671E0,3.356021118E-1
9.334049833E0,-2.336191864E0,-7.682773590E0,3.841012573E-1
9.344011833E0,-2.362537079E0,-7.578889618E0,3.415896606E-1
9.353973833E0,-2.390678558E0,-7.595654755E0,3.299139404E-1
9.363935833E0,-2.423161011E0,-7.838300171E0,1.483415222E-1
9.373897833E0,-2.110760651E0,-8.188122711E0,-9.675878906E-1
9.383859833E0,-1.626817017E0,-9.085656281E0,-4.907694397E0
9.393821833E0,-2.316283264E0,-1.042776535E1,-7.077582092E0
9.403783833E0,-3.849993896E0,-1.100331848E1,-5.550757141E0
9.413745833E0,-4.876110077E0,-1.080468155E1,-3.463946686E0
9.423707833E0,-5.160818024E0,-1.064511337E1,-1.375190277E0
9.433669833E0,-5.029391327E0,-1.055754547E1,4.191284180E-1
9.443631833E0,-4.695136414E0,-1.060125458E1,7.354206848E-1
9.453593833E0,-4.530329132E0,-1.049422714E1,-2.029779053E-1
9.463555833E0,-5.043462067E0,-1.056996964E1,-1.617686005E0
9.473517833E0,-6.011798401E0,-1.119207596E1,-2.136806488E0
9.483479833E0,-6.476432190E0,-1.158351196E1,-1.086889801E0
9.493441833E0,-6.286477203E0,-1.133577713E1,2.448907471E-1
9.503403833E0,-5.811664581E0,-1.095616653E1,8.110134888E-1
9.513365833E0,-5.366041260E0,-1.099613342E1,1.457968140E-1
9.523327833E0,-5.065765686E0,-1.187271057E1,-1.596879272E0
9.533289833E0,-4.896467743E0,-1.290017395E1,-2.937192078E0
9.543250833E0,-4.724924469E0,-1.278266830E1,-2.771187286E0
9.553212833E0,-4.369862823E0,-1.172751251E1,-2.758613434E0
9.563174833E0,-3.036585388E0,-1.028840515E1,-4.577930145E0
9.573136833E0,-1.866318970E0,-9.189839630E0,-5.599106598E0
9.583098833E0,-7.656578064E-1,-8.739725647E0,-7.281757507E0
9.593060833E0,-4.400848389E-2,-9.670190735E0,-8.801996155E0
9.603022833E0,-9.617500305E-1,-1.221310272E1,-5.041965179E0
9.612984833E0,-3.202590179E0,-1.371882156E1,2.326013031E0
9.622946833E0,-4.394860840E0,-1.383662659E1,6.832391968E0
9.632908833E0,-4.030817871E0,-1.437296127E1,6.324647827E0
9.642870833E0,-2.741249542E0,-1.547766403E1,3.962110748E0
9.652832833E0,-1.636696472E0,-1.621772507E1,-3.176394653E-1
9.662794833E0,-1.149609375E0,-1.715821930E1,-8.020621033E0
9.672756833E0,3.164419556E-1,-1.662338150E1,-4.558620300E0
9.682718833E0,-2.456391907E-1,-1.546628769E1,2.001338196E-1
9.692680833E0,-1.248403931E0,-1.419034103E1,5.358856201E-2
9.702642833E0,-5.821394348E-1,-1.209275299E1,-4.977149963E-1
9.712604833E0,-3.736230469E-1,-9.709409180E0,-4.802014160E-1
9.722566833E0,-1.910028076E-1,-7.882608032E0,-3.088078308E-1
9.732528833E0,-2.990780640E-1,-7.190896454E0,-6.896159363E-1
9.742490833E0,-5.438191223E-1,-6.856791229E0,-4.276606750E-1
9.752452833E0,-2.868035889E-1,-6.507567444E0,3.945794678E-1
9.762414833E0,2.230361938E-2,-6.613696747E0,2.753524017E0
9.772376833E0,-7.264393616E-1,-6.667135620E0,3.437451782E0
9.782338833E0,-1.263971558E0,-6.420298920E0,1.030157776E0
9.792300833E0,-1.570833435E0,-6.452631683E0,-1.197360077E0
9.802262833E0,-1.586401062E0,-6.570736084E0,-1.902094574E0
9.812224833E0,-1.037642212E0,-6.302643585E0,-8.999285889E-1
9.822186833E0,2.315684509E-1,-5.841752014E0,8.008346558E-2
9.832148833E0,1.353335724E0,-5.350024567E0,7.689509583E-1
9.842110833E0,1.857187958E0,-4.942571869E0,1.167871399E0
9.852072458E0,2.514471130E0,-4.552632751E0,1.045875092E0
9.862034458E0,2.452799377E0,-3.867507477E0,6.897656250E-1
9.871996458E0,2.055525513E0,-2.876268768E0,-1.199006653E-1
9.881957458E0,1.522483978E0,-1.893113251E0,-9.937834167E-1
9.891919458E0,-1.916015625E-2,-1.363514557E0,-1.225950623E0
9.901881458E0,-1.691183167E0,-2.252665558E0,-1.607357483E0
9.911843458E0,-1.808539124E0,-4.005670166E0,-2.899320831E0
9.921805458E0,-1.618135071E0,-5.987997894E0,-5.068909149E0
9.931767458E0,-1.450633392E0,-8.412506104E0,-8.648116150E0
9.941729458E0,-1.988614655E0,-1.137005585E1,-1.172017776E1
9.951691458E0,-3.743415527E0,-1.566417618E1,-1.372166565E1
9.961653458E0,-4.271217957E0,-2.056483521E1,-1.987402176E1
9.971615458E0,-1.609453125E0,-2.256692184E1,-1.772000107E1
9.981577458E0,-4.400848389E-2,-1.987866211E1,-1.203033279E1
9.991539458E0,-7.620652771E-1,-1.539294022E1,-1.186986649E1
1.000150146E1,-2.644700317E0,-1.015338593E1,-1.084644470E1
1.001146346E1,-3.577859802E0,-6.496340790E0,-7.224277039E0
1.002142546E1,-3.511547699E0,-4.328698425E0,-3.677253113E0
1.003138746E1,-3.605402527E0,-3.478316803E0,-1.697320404E0
1.004134946E1,-3.281476135E0,-3.770509186E0,6.080355835E-1
1.005131146E1,-2.778072968E0,-5.507347412E0,4.703069916E0
1.006127346E1,-1.400487671E0,-8.819060669E0,7.125033417E0
1.007123546E1,1.158441010E0,-1.147004791E1,6.863826599E0
1.008119746E1,1.099014587E0,-1.408660675E1,8.686436462E-1
1.009115946E1,-4.163741455E0,-1.647563873E1,-1.675450882E1
1.010112146E1,-2.085014191E0,-1.570339462E1,-1.189770859E1
1.011108346E1,3.055745544E0,-1.278970367E1,2.598745880E0
1.012104546E1,3.272195435E0,-1.086814957E1,5.466033325E0
1.013100746E1,2.077978821E0,-1.014859589E1,4.342918854E0
1.014096946E1,1.140927429E0,-9.692494354E0,4.487667847E0
1.015093146E1,2.071542206E0,-9.423204346E0,2.410736847E0
1.016089346E1,2.467468872E0,-1.100571350E1,3.000959473E0
1.017085546E1,1.307980042E0,-1.346435074E1,4.093687134E0
1.018081746E1,4.412823486E-1,-1.328786774E1,3.032693481E0
1.019077946E1,5.861810303E-1,-1.139370667E1,2.204316101E0
1.020074146E1,1.013093262E0,-9.883197784E0,1.754651184E0
1.021070346E1,1.038240967E0,-8.873846741E0,1.585203552E0
1.022066546E1,5.189707947E-1,-8.878786469E0,1.620380402E0
1.023062746E1,-4.263134766E-1,-9.463620300E0,1.787433014E0
1.024058946E1,-1.029109955E0,-9.466913452E0,2.074685669E0
1.025055046E1,-1.122216339E0,-9.198671265E0,2.149829407E0
1.026051246E1,-1.183289337E0,-9.047186279E0,1.073268127E0
1.027047446E1,-1.576970673E0,-8.115373993E0,-5.367089081E0
1.028043646E1,-2.202519836E0,-7.229516144E0,-1.034319122E1
1.029039846E1,-1.830693054E0,-8.141569519E0,-5.043911133E0
1.030036046E1,-1.703158264E0,-8.890312500E0,-3.047662354E0
1.031032246E1,-1.776356049E0,-8.916058960E0,-1.872456207E0
1.032028446E1,-1.559457092E0,-8.390052795E0,-8.481362915E-1
1.033024646E1,-2.021995239E0,-8.113278351E0,-1.341210938E-1
1.034020846E1,-2.365680542E0,-7.983498230E0,3.487747192E-2
1.035017046E1,-2.363734589E0,-7.854915619E0,1.284329224E-1
1.036013246E1,-2.330204315E0,-7.553592224E0,2.261796570E-1
1.037009446E1,-2.379900970E0,-7.199728088E0,2.776725769E-1
1.038005646E1,-2.474953308E0,-7.138355713E0,2.136058044E-1
1.039001846E1,-2.458936615E0,-7.377558289E0,8.876541138E-2
1.039998046E1,-2.596650238E0,-7.943082275E0,-7.583230591E-1
1.040994246E1,-3.531007233E0,-8.953930206E0,-6.264772339E0
1.041990446E1,-5.136867828E0,-9.822573853E0,-1.245215561E1
1.042986646E1,-5.748346252E0,-9.823322296E0,-1.050545380E1
1.043982846E1,-5.418282623E0,-9.380992126E0,-5.855822754E0
1.044979046E1,-4.754562836E0,-9.071585541E0,-5.224136353E-1
1.045975246E1,-4.037404175E0,-9.487570496E0,2.407892761E0
1.046971446E1,-3.842210083E0,-1.014455429E1,2.697989502E0
1.047967646E1,-4.632416840E0,-1.070064789E1,2.492616577E0
1.048963846E1,-5.569617920E0,-1.116902390E1,1.231040039E0
1.049960046E1,-6.292464752E0,-1.139116196E1,-1.738185425E0
1.050956246E1,-6.646328888E0,-1.113309860E1,-3.646267548E0
1.051952446E1,-6.534661102E0,-1.084315155E1,-1.854942627E0
1.052948646E1,-5.928272095E0,-1.084135529E1,5.867797852E-2
1.053944846E1,-5.325176239E0,-1.162647263E1,-5.031037903E-1
1.054941046E1,-5.066214752E0,-1.238554413E1,-1.799408112E0
1.055937246E1,-4.848118286E0,-1.268132904E1,-2.943029938E0
1.056933446E1,-4.805457001E0,-1.227731918E1,-2.989283752E0
1.057929646E1,-4.169579315E0,-1.113474518E1,-3.242856445E0
1.058925846E1,-3.266207886E0,-1.028601013E1,-3.295097809E0
1.059922046E1,-2.974464569E0,-1.004082001E1,-1.098116455E0
1.060918246E1,-2.523153076E0,-9.840536499E0,1.669478302E0
1.061914446E1,-1.434766388E0,-9.831854553E0,2.659818878E0
1.062910646E1,-5.905220032E-1,-1.026939468E1,2.371368713E0
1.063906846E1,-5.402265930E-1,-1.111708191E1,1.834435272E0
1.064903046E1,-1.555265808E0,-1.256232651E1,7.020401001E-1
1.065899246E1,-2.389780426E0,-1.382899246E1,-7.858657837E-1
1.066895446E1,-2.350861359E0,-1.386416931E1,-2.111359406E0
1.067891646E1,-2.458786926E0,-1.310090652E1,-1.684447174E0
1.068887746E1,-2.493365021E0,-1.192674820E1,2.215393066E-1
1.069883946E1,-1.965113525E0,-1.081965042E1,1.064735870E0
1.070880146E1,-2.370769958E0,-1.031609756E1,5.809419250E-1
1.071876346E1,-3.254981232E0,-1.002779709E1,2.463876343E-1
1.072872546E1,-3.307372284E0,-9.800868988E0,9.702822876E-1
1.073868746E1,-2.691403198E0,-9.551188202E0,1.511257324E0
1.074864946E1,-2.605781250E0,-9.574539642E0,1.317859497E0
1.075861146E1,-2.837499390E0,-9.425599365E0,2.022743683E0
1.076857346E1,-3.480113068E0,-8.927435303E0,1.804048462E0
1.077853546E1,-3.957919464E0,-8.459059296E0,9.376501465E-1
1.078849746E1,-4.569846954E0,-8.344098358E0,-6.149212646E-1
1.079845946E1,-5.069208527E0,-8.349187775E0,-2.006277924E0
1.080842146E1,-4.512815552E0,-8.195457458E0,-1.756597137E0
1.081838346E1,-3.452270966E0,-7.694598999E0,-7.155120850E-2
1.082834546E1,-2.207160187E0,-6.892866211E0,1.371747437E0
1.083830746E1,-1.637893982E0,-6.151008911E0,1.769021301E0
1.084827008E1,-1.709894257E0,-6.029910736E0,1.831441498E0
1.085823208E1,-2.247127075E0,-6.354435883E0,1.850751343E0
1.086819408E1,-2.837649078E0,-6.928192749E0,1.482217712E0
1.087815608E1,-4.498295746E0,-7.676037598E0,1.373693390E0
1.088811808E1,-4.248914337E0,-7.778873749E0,1.107247467E0
1.089808008E1,-3.390299835E0,-8.189170532E0,1.692530365E0
1.090804208E1,-3.169359283E0,-8.778195648E0,2.037113800E0
1.091800408E1,-3.148253174E0,-9.555529175E0,9.122030640E-1
1.092796608E1,-3.920048218E0,-1.031205597E1,-1.448537750E0
1.093792808E1,-3.980223083E0,-1.068163742E1,-3.836222534E0
1.094789008E1,-3.855233002E0,-1.093760513E1,-5.294340363E0
1.095785208E1,-3.284320221E0,-1.094703552E1,-4.765190735E0
1.096781408E1,-1.690584412E0,-1.085557571E1,-1.786534882E0
1.097777608E1,-3.113525391E-2,-1.029753616E1,2.694846039E0
1.098773808E1,7.725434875E-1,-9.936786346E0,4.865931244E0
1.099770008E1,3.830534363E-1,-1.001866608E1,4.227508850E0
1.100766208E1,1.802252197E-1,-1.009231293E1,3.970044250E0
1.101762408E1,2.643502808E-1,-1.031849258E1,3.628604279E0
1.102758608E1,1.056652679E0,-1.054601944E1,2.949765930E0
1.103754808E1,3.746858368E0,-1.004770569E1,2.074685669E-1
1.104751008E1,4.551135864E0,-9.589508514E0,9.370513916E-1
1.105747208E1,1.112336884E0,-1.036489609E1,5.891149292E0
1.106743408E1,7.123686218E-1,-1.078746735E1,7.037465515E0
1.107739608E1,1.977837067E0,-1.150806885E1,5.972130890E0
1.108735808E1,1.405577087E0,-1.259061768E1,5.132975922E0
1.109732008E1,1.249900818E-1,-1.359053833E1,4.563859406E0
1.110728208E1,-5.602848816E-1,-1.410681473E1,3.093167725E0
1.111724408E1,-1.332828369E0,-1.409858185E1,2.148931274E0
1.112720608E1,-1.960473175E0,-1.358784393E1,1.530267792E0
1.113716808E1,-2.678829346E0,-1.277638138E1,-4.022884369E0
1.114713008E1,-3.651955719E0,-1.172691376E1,-1.084584595E1
1.115709208E1,-2.365081787E0,-9.998907166E0,-5.811814270E0
1.116705408E1,-1.561852112E0,-8.493188324E0,-3.956871643E0
1.117701508E1,-1.567240906E0,-7.275919647E0,-2.355801086E0
1.118697708E1,-2.728076935E0,-6.790179749E0,-1.416204987E0
1.119693908E1,-3.191662903E0,-7.158713379E0,-1.490151215E0
1.120690108E1,-2.530637512E0,-7.294181671E0,-5.587879944E-1
1.121686308E1,-2.366279297E0,-7.394622803E0,6.060896301E-1
1.122682508E1,-3.010539551E0,-7.540419617E0,1.609453125E0
1.123678708E1,-4.110601959E0,-8.091274109E0,3.244353333E0
1.124674908E1,-4.514761505E0,-8.900341644E0,4.782255249E0
1.125671108E1,-3.873045959E0,-9.434281311E0,5.656287689E0
1.126667308E1,-2.616259460E0,-9.885742493E0,5.447022858E0
1.127663508E1,-1.392554169E0,-1.034977753E1,4.185596008E0
1.128659708E1,-3.682342529E-1,-1.068283493E1,2.405198364E0
1.129655908E1,7.243437195E-1,-1.090153015E1,3.061134338E-1
1.130652108E1,1.945354614E0,-1.111678253E1,-1.624421997E0
1.131648308E1,2.056573334E0,-1.120105728E1,-2.079176331E0
1.132644508E1,1.430575104E0,-1.110316086E1,-1.786983948E0
1.133640708E1,1.107995911E0,-1.094853241E1,-2.857557678E0
1.134636908E1,7.310797119E-1,-1.104493195E1,-4.005670166E0
1.135633108E1,7.135661316E-1,-1.083027832E1,-3.858226776E0
1.136629308E1,6.433621216E-1,-1.035621414E1,-3.832779694E0
1.137625508E1,3.290158081E-1,-9.854607239E0,-3.803740082E0
1.138621708E1,-1.511856079E-1,-9.489366760E0,-3.597169647E0
1.139617908E1,-8.637039185E-1,-9.394913177E0,-3.231480103E0
1.140614108E1,-1.811981964E0,-9.270521851E0,-3.177143097E0
1.141610308E1,-2.941682739E0,-9.232051849E0,-2.930456085E0
1.142606508E1,-4.195924530E0,-9.249266052E0,-2.265987854E0
1.143602708E1,-5.144352264E0,-9.124126282E0,-1.338965607E0
1.144598908E1,-5.612578583E0,-8.897497559E0,-4.287084961E-1
1.145595108E1,-5.373974762E0,-8.588390350E0,9.595046997E-2
1.146591308E1,-4.990472260E0,-8.495583344E0,1.865121460E-1
1.147587508E1,-4.848567352E0,-8.731043701E0,3.098556519E-2
1.148583708E1,-4.454886017E0,-9.043144684E0,-3.999682617E-1
1.149579908E1,-3.468137970E0,-9.210496674E0,-7.988887024E-1
1.150576108E1,-2.640958099E0,-9.384285278E0,-1.031055908E0
1.151572308E1,-2.356399841E0,-9.507030029E0,-1.065933380E0
1.152568508E1,-2.433339844E0,-9.715995483E0,-8.237370300E-1
1.153564708E1,-2.510279846E0,-1.002570145E1,-4.775070190E-1
1.154560908E1,-2.639311523E0,-1.022254211E1,-2.333647156E-1
1.155557108E1,-3.008593597E0,-1.044497955E1,-3.487747192E-2
1.156553308E1,-3.390898590E0,-1.065229843E1,1.791773987E-1
1.157549508E1,-3.806434479E0,-1.093446167E1,3.975732422E-1
1.158545708E1,-4.230053558E0,-1.139939484E1,4.354444885E-1
1.159541908E1,-4.561614075E0,-1.175550430E1,2.483335876E-1
1.160538108E1,-4.758604431E0,-1.165012344E1,-2.231858826E-1
1.161534308E1,-4.951553192E0,-1.132514923E1,-1.013991394E0
1.162530508E1,-5.225633240E0,-1.108729385E1,-2.019749908E0
1.163526708E1,-5.476062469E0,-1.085692291E1,-2.981949005E0
1.164522908E1,-5.689668274E0,-1.054467224E1,-3.484154663E0
1.165519108E1,-5.923631744E0,-1.022448807E1,-3.437451782E0
1.166515208E1,-5.922434235E0,-9.908794556E0,-3.390898590E0
1.167511408E1,-5.443430328E0,-9.415570221E0,-3.809278564E0
1.168507608E1,-4.890629883E0,-8.860973511E0,-4.527335358E0
1.169503808E1,-4.786446533E0,-8.615933075E0,-4.894521790E0
1.170500008E1,-4.717889099E0,-8.699160004E0,-4.652475128E0
1.171496208E1,-4.756359100E0,-9.149723053E0,-3.757935333E0
1.172492408E1,-5.235213318E0,-9.792935486E0,-2.240989838E0
1.173488608E1,-5.589526520E0,-1.014919464E1,-8.000862122E-1
1.174484808E1,-5.193899231E0,-1.018212616E1,2.817141724E-1
1.175481008E1,-4.618795166E0,-1.027702881E1,2.044747925E-1
1.176477208E1,-3.983067169E0,-1.060544586E1,-6.816824341E-1
1.177473408E1,-2.878364410E0,-1.119776413E1,-1.094673615E0
1.178469608E1,-1.238075409E0,-1.182406174E1,7.828720093E-2
1.179465808E1,-7.050338745E-1,-1.256876312E1,1.599723358E0
1.180462008E1,-1.086889801E0,-1.315703979E1,2.157762909E0
1.181458208E1,-1.195863190E0,-1.308803329E1,2.083816681E0
1.182454408E1,-5.322930908E-1,-1.264196091E1,1.661844177E0
1.183450608E1,1.052311707E-1,-1.187390808E1,1.617087250E0
1.184446808E1,4.294569397E-1,-1.101574265E1,1.737736359E0
1.185442971E1,7.783813477E-1,-1.032492920E1,1.477128296E0
1.186439171E1,8.366102600E-1,-9.811047821E0,1.229842529E0
1.187435371E1,6.777905273E-1,-9.744885406E0,2.220033417E0
1.188431571E1,1.529669037E0,-9.374555511E0,3.578009491E0
1.189427771E1,1.875000916E0,-9.092392273E0,2.742896118E0
1.190423971E1,1.367107086E0,-9.120982819E0,1.249751129E0
1.191420171E1,8.056246948E-1,-9.242080994E0,6.512956238E-1
1.192416371E1,-6.515950012E-1,-9.435478821E0,2.514770508E-2
