"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.916403167E0,-2.500250702E0,-1.275452682E1,1.153650970E0
7.926365167E0,-1.864373016E0,-1.299447784E1,1.013392639E0
7.936327167E0,-2.208806763E0,-1.358395203E1,1.340312805E0
7.946289167E0,-2.904260559E0,-1.410561722E1,1.506916351E0
7.956251167E0,-3.251089325E0,-1.432925217E1,-1.194216614E0
7.966213167E0,-3.052751770E0,-1.433898193E1,-8.641380157E0
7.976175167E0,-3.085982666E0,-1.506856476E1,-7.175029449E0
7.986137167E0,-2.650687866E0,-1.463835938E1,-4.724475403E0
7.996099167E0,-2.042801971E0,-1.350626358E1,-3.959266663E0
8.006061167E0,-3.528761902E0,-1.354233856E1,-2.445614319E0
8.016023167E0,-5.153034210E0,-1.461306198E1,-4.603676605E0
8.025985167E0,-5.046904907E0,-1.432790497E1,-5.717660065E0
8.035947167E0,-4.633764038E0,-1.312800018E1,-4.170627136E0
8.045909167E0,-4.531526642E0,-1.146421005E1,-4.568649445E0
8.055871167E0,-4.574337616E0,-9.223369904E0,-6.809040527E0
8.065833167E0,-4.161795502E0,-7.179819489E0,-9.522298279E0
8.075795167E0,-3.866160278E0,-6.071673889E0,-1.009500732E1
8.085757167E0,-3.526666260E0,-6.506220245E0,-8.696016541E0
8.095718167E0,-3.169958038E0,-6.831344147E0,-7.325616302E0
8.105680167E0,-3.126099243E0,-6.231242065E0,-4.218976593E0
8.115642167E0,-3.273692322E0,-5.459596710E0,-2.615061951E-1
8.125604167E0,-3.074456635E0,-4.140090637E0,1.085692291E0
8.135566167E0,-2.317181396E0,-2.611619110E0,4.637356567E-1
8.145528167E0,-1.436862030E0,-1.077309723E0,-1.255738678E0
8.155490167E0,-1.677411804E0,7.346722412E-1,-8.492888947E0
8.165452167E0,-1.080902252E0,1.280736694E0,-7.807763672E0
8.175414167E0,4.510121155E-1,1.947450256E-1,3.203338623E-2
8.185376167E0,5.957611084E-2,-1.084195404E0,8.454418945E-1
8.195338167E0,-3.659889221E-1,-2.184856567E0,1.254391479E-1
8.205300167E0,-1.502276001E0,-4.135599976E0,9.123527527E-1
8.215262167E0,-3.768862610E0,-7.480693817E0,2.160606995E0
8.225224167E0,-6.645879822E0,-1.312785049E1,2.625240784E0
8.235186167E0,-8.679999847E0,-1.860047012E1,1.065484314E0
8.245148167E0,-8.279582520E0,-2.053489746E1,-2.987487488E0
8.255110167E0,-6.288572845E0,-1.987926086E1,-4.765190735E0
8.265072167E0,-4.372706909E0,-1.896600998E1,-5.461243286E0
8.275034167E0,-2.539319458E0,-1.837758362E1,-8.232280884E0
8.284996167E0,-2.775677948E0,-1.777613434E1,-9.865684204E0
8.294958167E0,-2.429447937E0,-1.628448624E1,-7.100783844E0
8.304920167E0,-2.144141235E0,-1.436592590E1,-3.775598602E0
8.314882167E0,-3.341201935E0,-1.341345657E1,-2.032473450E0
8.324844167E0,-4.691543884E0,-1.329445404E1,-1.402134247E0
8.334806167E0,-5.364244995E0,-1.284628601E1,-1.289867706E0
8.344768167E0,-5.415288849E0,-1.176313843E1,-1.754651184E0
8.354730167E0,-5.308111725E0,-1.060933777E1,-1.951940918E0
8.364692167E0,-4.721930695E0,-1.012584320E1,-1.765877838E0
8.374654167E0,-4.283642120E0,-1.002046234E1,-1.358724518E0
8.384616167E0,-4.164489899E0,-1.002644989E1,-2.134561157E-1
8.394578167E0,-4.058809662E0,-9.859846344E0,5.264552307E-1
8.404540167E0,-3.626658325E0,-9.543105011E0,-3.441343689E-1
8.414502167E0,-2.357297974E0,-8.832832031E0,-1.311871948E0
8.424464167E0,-1.117276611E0,-7.688162384E0,-1.088686066E0
8.434425167E0,-1.135089569E0,-6.418203278E0,1.077758789E-2
8.444387167E0,-1.540147247E0,-5.141208801E0,1.135987701E0
8.454349167E0,-2.035766602E0,-4.018244019E0,1.430575104E0
8.464311167E0,-2.410736847E0,-3.550466766E0,1.971999207E0
8.474273167E0,-2.329904938E0,-3.555556183E0,2.233206024E0
8.484235167E0,-2.137554932E0,-3.798500977E0,1.874851227E0
8.494197167E0,-1.552571411E0,-4.246519318E0,1.254391479E0
8.504159167E0,-8.258326721E-1,-5.250930634E0,1.059047699E0
8.514121167E0,2.700384521E-1,-6.271358643E0,-1.272354126E0
8.524083167E0,2.346819763E0,-7.615563354E0,-1.114447495E1
8.534045167E0,2.180665283E0,-9.763596497E0,-1.992761032E1
8.544007167E0,2.303110657E0,-1.107636658E1,-2.039493851E1
8.553969167E0,2.316732330E0,-1.046638504E1,-1.453118225E1
8.563931167E0,-1.323547668E0,-7.488926697E0,-8.065228271E-1
8.573893167E0,-4.195475464E0,-5.607788544E0,1.026819717E1
8.583855167E0,-3.655847626E0,-9.554930420E0,8.297096100E0
8.593817167E0,-3.429518280E0,-1.236413864E1,4.574337616E0
8.603779167E0,1.517843628E-1,-1.464344879E1,-1.132275421E1
8.613741167E0,-2.327060852E0,-1.459944031E1,-5.126389618E0
8.623703167E0,-8.463849335E0,-1.011596375E1,1.379755783E1
8.633665167E0,-6.998097382E0,-7.545509033E0,6.842121735E0
8.643627167E0,-5.618566132E0,-4.757257233E0,4.323309631E0
8.653589167E0,-5.188061371E0,-3.690725098E0,3.514541473E0
8.663551167E0,-4.229305115E0,-5.380261688E0,1.894759827E0
8.673513167E0,-2.944526825E0,-9.341025238E0,-2.078427887E0
8.683475167E0,-2.934198303E0,-1.435005890E1,-9.060209198E0
8.693437167E0,-3.935466156E0,-1.834599930E1,-8.345445557E0
8.703399167E0,-2.726729736E0,-1.961715591E1,-5.981261902E0
8.713361167E0,-1.094972992E0,-1.786445068E1,-8.409512329E0
8.723323167E0,-2.368824005E0,-1.435020859E1,-5.643863525E0
8.733285167E0,-4.094585266E0,-1.205697739E1,-1.267713776E0
8.743247167E0,-4.013304291E0,-1.163620239E1,-7.707472229E-1
8.753209167E0,-3.386108551E0,-1.187585403E1,-3.335962830E0
8.763171167E0,-3.473227386E0,-1.214304840E1,-5.398523712E0
8.773133167E0,-4.564458160E0,-1.260364059E1,-5.115911407E0
8.783095167E0,-5.451812897E0,-1.233569778E1,-4.808750153E0
8.793057167E0,-5.528752899E0,-1.102891525E1,-4.993316345E0
8.803019167E0,-5.491031342E0,-9.909542999E0,-5.572761383E0
8.812981167E0,-5.491330719E0,-9.098080444E0,-5.790109406E0
8.822943167E0,-5.061424713E0,-8.233179016E0,-4.993915100E0
8.832905167E0,-3.946992188E0,-7.616012421E0,-3.388054504E0
8.842866708E0,-2.998265076E0,-7.245532837E0,-1.653162231E0
8.852827708E0,-2.654280396E0,-6.947053528E0,-1.055006104E0
8.862789708E0,-2.765648804E0,-6.593788147E0,-1.654509430E0
8.872751708E0,-2.977158966E0,-6.012097778E0,-2.811603241E0
8.882713708E0,-3.019820251E0,-5.574258270E0,-3.202739868E0
8.892675708E0,-2.545606384E0,-5.399272156E0,-2.289339294E0
8.902637708E0,-1.966011658E0,-5.363795929E0,-1.729353790E0
8.912599708E0,-1.639989624E0,-5.362299042E0,-1.889670410E0
8.922561708E0,-1.489103394E0,-5.118905182E0,-2.567460938E0
8.932523708E0,-1.081501007E0,-4.945865021E0,-4.294569397E0
8.942485708E0,3.511697388E-1,-5.092859344E0,-5.779780884E0
8.952447708E0,1.562151489E0,-5.375621338E0,-4.797074432E0
8.962409708E0,1.780547333E0,-5.725443878E0,-2.689756622E0
8.972371708E0,6.336323547E-1,-6.215524750E0,-1.534010010E0
8.982333708E0,-5.517526245E-1,-7.026538239E0,-4.266128540E-1
8.992295708E0,-1.024619293E0,-8.259973297E0,3.631448364E-1
9.002257708E0,-1.609153748E0,-1.036399796E1,8.595126343E-1
9.012219708E0,-2.668051758E0,-1.325658279E1,1.164428558E0
9.022181708E0,-3.976181488E0,-1.530821640E1,9.919871521E-1
9.032143708E0,-4.118385773E0,-1.485630615E1,9.834548950E-1
9.042105708E0,-3.844904480E0,-1.338426727E1,7.429051208E-1
9.052067708E0,-4.483326874E0,-1.282128799E1,5.435197449E-1
9.062029708E0,-4.870870972E0,-1.298908905E1,1.636097717E-1
9.071991708E0,-5.101391602E0,-1.359233459E1,-1.542542267E0
9.081953708E0,-6.252198486E0,-1.463282089E1,-2.539469147E0
9.091915708E0,-6.191275177E0,-1.514954636E1,-3.605701904E0
9.101877708E0,-5.969885559E0,-1.499042725E1,-4.899311829E0
9.111839708E0,-6.369554443E0,-1.452250031E1,-5.477409668E0
9.121801708E0,-7.216044159E0,-1.377121262E1,-6.181994476E0
9.131763708E0,-7.783663788E0,-1.193737610E1,-6.575526123E0
9.141725708E0,-7.874075775E0,-1.035067566E1,-6.834038544E0
9.151687708E0,-7.627538452E0,-9.900411987E0,-6.889573059E0
9.161649708E0,-7.235803070E0,-9.320218506E0,-4.936584320E0
9.171611708E0,-7.472760315E0,-9.523046722E0,-1.084794159E0
9.181573708E0,-8.507558441E0,-1.002689896E1,-4.577481079E-1
9.191535708E0,-8.000712433E0,-1.064376617E1,-3.030148773E0
9.201497708E0,-7.002737732E0,-1.141735748E1,-3.552412720E0
9.211459708E0,-5.466183014E0,-1.173619446E1,-2.807411957E0
9.221421708E0,-2.915187836E0,-1.088147186E1,-1.256337433E0
9.231383708E0,-1.100511475E0,-9.780960388E0,-4.625381470E-2
9.241345708E0,-1.207987976E-1,-8.653205566E0,7.274871826E-2
9.251307708E0,6.015989685E-1,-7.395820313E0,-1.703457642E-1
9.261269708E0,1.147663422E0,-6.212680664E0,5.448669434E-2
9.271231708E0,1.278042297E0,-5.281317444E0,8.750802612E-1
9.281193708E0,1.478774872E0,-5.047803040E0,9.909393311E-1
9.291154708E0,1.596130829E0,-5.081632690E0,1.574725342E-1
9.301116708E0,1.217118988E0,-5.294190674E0,-4.472698975E-1
9.311078708E0,2.005828857E-1,-5.691464539E0,-6.185137939E-1
9.321040708E0,-1.186133423E0,-6.541846161E0,-5.706134033E-1
9.331002708E0,-2.676284637E0,-7.645800476E0,-4.755610657E-1
9.340964708E0,-4.788392487E0,-8.080346832E0,-3.919000397E0
9.350926708E0,-8.682993622E0,-7.963889008E0,-1.191956314E1
9.360888708E0,-7.779771881E0,-7.048692169E0,-9.572593689E0
9.370850708E0,-1.896107025E0,-4.644691315E0,6.953041077E-1
9.380812708E0,1.558708649E0,-2.133812714E0,5.295088806E0
9.390774708E0,1.284628601E0,-6.872209167E-1,3.202889557E0
9.400736708E0,9.589059448E-1,-1.616638184E-2,3.356021118E0
9.410698708E0,1.815275116E0,-1.400487671E0,2.753374329E0
9.420660708E0,2.233056335E0,-4.923860779E0,1.221160583E0
9.430622708E0,1.890867920E0,-9.601633301E0,1.423689423E0
9.440584708E0,1.085692291E0,-1.585547836E1,2.498903503E0
9.450546708E0,5.092260590E0,-1.999227585E1,-1.021790176E1
9.460508708E0,4.512815552E0,-1.749412079E1,-9.714797974E0
9.470470708E0,-2.127675476E0,-1.645513138E1,3.714226227E0
9.480432708E0,-4.891827393E0,-1.620844437E1,3.751498718E0
9.490394708E0,-4.232747955E0,-1.420830368E1,1.703158264E0
9.500356708E0,-2.878364410E0,-1.224378891E1,1.262774048E0
9.510318708E0,-2.032174072E0,-1.078851517E1,-3.225941620E0
9.520280708E0,-3.240760803E0,-1.008033783E1,-7.897127838E0
9.530242708E0,-4.355193329E0,-1.149564468E1,-3.614832916E0
9.540204708E0,-4.900209961E0,-1.289658142E1,-1.686842194E0
9.550166708E0,-5.347330170E0,-1.348036743E1,-6.463558960E-1
9.560128708E0,-5.069956970E0,-1.364667160E1,3.282673645E-1
9.570090708E0,-4.061653748E0,-1.359502899E1,-1.304537201E0
9.580052708E0,-3.394191742E0,-1.363918716E1,-3.224594421E0
9.590014708E0,-3.620970154E0,-1.404978333E1,-1.854343872E0
9.599976708E0,-4.539310455E0,-1.459764404E1,-6.514453125E-1
9.609938708E0,-4.131708069E0,-1.463117432E1,-5.457650757E-1
9.619900708E0,-2.012564850E0,-1.470347397E1,-2.214345245E0
9.629862708E0,4.272116089E-1,-1.587942856E1,-6.765780487E0
9.639824708E0,3.388952637E-1,-1.638313110E1,-7.745792542E0
9.649786708E0,7.664062500E-2,-1.514116379E1,-7.259154510E0
9.659748708E0,-8.300239563E-1,-1.301827835E1,-8.137976990E0
9.669710708E0,-2.321522369E0,-1.102412521E1,-1.037223083E1
9.679672708E0,-4.411775665E0,-9.537416840E0,-9.896819458E0
9.689634708E0,-5.391188965E0,-7.847131805E0,-7.576195221E0
9.699596708E0,-5.422473907E0,-6.276298370E0,-5.302273865E0
9.709558708E0,-5.070555725E0,-4.951553192E0,-2.927162933E0
9.719520708E0,-4.024081879E0,-3.452869720E0,-1.901495819E0
9.729482708E0,-3.437302094E0,-1.987267456E0,-3.025508423E0
9.739444708E0,-3.307372284E0,-7.331753540E-1,-5.198389893E0
9.749406708E0,-2.700983276E0,-2.047741699E-1,-5.681734772E0
9.759368708E0,-1.631906433E0,-5.307962036E-1,-2.792143707E0
9.769330708E0,-6.285429382E-1,-9.397457886E-1,-1.456471252E-1
9.779292708E0,8.442443848E-2,-1.418899384E0,1.423240356E0
9.789254708E0,1.689985657E-1,-2.279310150E0,1.565744019E0
9.799216708E0,-4.411326599E-1,-4.018543396E0,8.360115051E-1
9.809177708E0,-1.197958832E0,-6.346053314E0,3.620970154E-1
9.819139708E0,-2.422861633E0,-9.372310181E0,3.221301270E-1
9.829101708E0,-3.978875885E0,-1.236249207E1,5.236111450E-1
9.839063708E0,-5.056934052E0,-1.464000595E1,-7.484436035E-3
9.849025583E0,-5.021906891E0,-1.635424118E1,-1.687141571E0
9.858987583E0,-3.297941895E0,-1.694640976E1,-3.656745758E0
9.868949583E0,-1.106049957E0,-1.641516449E1,-4.384083252E0
9.878911583E0,-4.939727783E-3,-1.583107910E1,-4.232448578E0
9.888873583E0,-2.182461548E-1,-1.527079422E1,-4.261637878E0
9.898835583E0,-1.224004669E0,-1.495989075E1,-4.447102203E0
9.908797583E0,-2.522704010E0,-1.500794083E1,-5.514382782E0
9.918759583E0,-3.180136871E0,-1.512903900E1,-6.333030396E0
9.928721583E0,-3.358865204E0,-1.453297852E1,-5.566025391E0
9.938683583E0,-3.236419830E0,-1.334879105E1,-5.775589600E0
9.948645583E0,-2.941832428E0,-1.260408966E1,-6.396947479E0
9.958607583E0,-3.470233612E0,-1.275677216E1,-4.596491547E0
9.968569583E0,-4.196223907E0,-1.330523163E1,-3.157982941E0
9.978531583E0,-4.930596771E0,-1.351374802E1,-3.269501038E0
9.988493583E0,-5.607788544E0,-1.365250946E1,-3.669768677E0
9.998455583E0,-5.923332367E0,-1.302830750E1,-3.956422577E0
1.000841758E1,-5.429359589E0,-1.170505920E1,-4.002227325E0
1.001837958E1,-2.562970276E0,-9.775571594E0,-4.070186005E0
1.002834158E1,-1.939965820E-1,-8.139922943E0,-4.755610657E0
1.003830358E1,1.492097168E0,-6.537954254E0,-5.821544037E0
1.004826558E1,2.321222992E0,-4.457430725E0,-5.669310608E0
1.005822758E1,2.133812714E0,-2.109712830E0,-4.101171570E0
1.006818958E1,1.673370209E0,-8.128097534E-2,-2.671494598E0
1.007815158E1,6.316864014E-1,1.076860657E0,-2.345322876E0
1.008811358E1,-5.484594727E-1,1.094823303E0,-1.917662201E0
1.009807558E1,-1.276395721E0,4.420307922E-1,-1.186432800E0
1.010803758E1,-1.598825226E0,-4.879852295E-1,-1.182540894E-2
1.011799958E1,-1.370699615E0,-1.471440125E0,1.087039490E0
1.012796158E1,-1.451681213E0,-2.446213074E0,1.415606232E0
1.013792358E1,-2.130968628E0,-3.268153839E0,4.194277954E-1
1.014788558E1,-2.532284088E0,-3.625760193E0,-5.766009521E-1
1.015784758E1,-2.178719330E0,-3.231629791E0,-3.188220062E0
1.016780958E1,-1.531016235E0,-2.512225800E0,-7.589068451E0
1.017777158E1,-6.313870239E-1,-2.965034180E0,-6.366111603E0
1.018773358E1,7.125183105E-2,-4.696932678E0,-2.292183380E0
1.019769558E1,1.015488281E0,-6.924300842E0,2.197430420E0
1.020765758E1,2.122436371E0,-8.662935333E0,3.307821350E0
1.021761958E1,2.273771667E0,-1.066427353E1,1.196611633E0
1.022758158E1,1.758393402E0,-1.290676025E1,-5.633834381E0
1.023754358E1,1.353784790E0,-1.401475616E1,-8.110134888E0
1.024750558E1,3.788621521E-1,-1.463222214E1,2.039957886E0
1.025746758E1,-9.008267212E-1,-1.571851318E1,3.006048889E0
1.026742958E1,-2.225122833E0,-1.675286224E1,2.825823669E0
1.027739158E1,-3.412753143E0,-1.801099594E1,3.090323639E0
1.028735258E1,-4.432432709E0,-1.862082779E1,2.291434937E0
1.029731458E1,-4.146676941E0,-1.751387970E1,9.897418213E-1
1.030727658E1,-2.476450195E0,-1.515328857E1,-4.391268311E0
1.031723858E1,-2.109712830E0,-1.477697113E1,-4.053271179E0
1.032720058E1,-2.755320282E0,-1.541928543E1,7.072792053E-1
1.033716258E1,-2.934347992E0,-1.507125916E1,1.714384918E0
1.034712458E1,-2.853516083E0,-1.488789047E1,1.140927429E0
1.035708658E1,-2.745141449E0,-1.390204056E1,-1.990859985E0
1.036704858E1,-2.390977936E0,-1.292861481E1,-4.343367920E0
1.037701058E1,-1.976789246E0,-1.304612045E1,-3.278632050E0
1.038697258E1,-2.463277588E0,-1.436038742E1,-3.474275208E0
1.039693458E1,-3.797752533E0,-1.602253098E1,-5.287155304E0
1.040689658E1,-4.718188477E0,-1.621518036E1,-7.449708252E0
1.041685858E1,-5.631589050E0,-1.520612869E1,-8.289761353E0
1.042682058E1,-6.167324982E0,-1.320239548E1,-8.739126892E0
1.043678258E1,-6.257587280E0,-1.041968216E1,-9.146280212E0
1.044674458E1,-6.289920044E0,-8.144712982E0,-9.358239441E0
1.045670658E1,-5.792504425E0,-6.700815582E0,-9.694589996E0
1.046666858E1,-4.866380310E0,-5.673950958E0,-7.648644562E0
1.047663058E1,-3.527564392E0,-4.936883698E0,-4.891228638E0
1.048659258E1,-2.624492340E0,-4.118685150E0,-2.730921021E0
1.049655458E1,-2.221081238E0,-2.972069550E0,1.035845947E-1
1.050651658E1,-2.425556030E0,-1.943857727E0,1.183888092E0
1.051647858E1,-2.026336212E0,-8.936416626E-1,4.249662781E-1
1.052644058E1,-1.549278259E0,9.460327148E-2,-1.757195892E0
1.053640258E1,-2.106419678E0,1.175655212E0,-6.820566559E0
1.054636458E1,-1.809437256E0,1.651216278E0,-8.627608795E0
1.055632658E1,2.568658447E-1,1.231189728E0,-3.893104248E0
1.056628858E1,2.070195007E0,3.683839417E-1,-1.953138428E0
1.057625058E1,1.657203827E0,-1.110839996E0,-1.501377869E0
1.058621258E1,2.158511353E-1,-2.402803345E0,4.799020386E-1
1.059617458E1,-7.869136047E-1,-4.826413422E0,1.879641266E0
1.060613658E1,-3.075803833E0,-1.124506577E1,2.203717346E0
1.061609858E1,-6.986870728E0,-1.904130341E1,1.470242615E0
1.062606058E1,-8.698710938E0,-2.269355850E1,-2.281106415E0
1.063602258E1,-6.070027313E0,-2.211830475E1,-3.850442963E0
1.064598458E1,-2.492915955E0,-2.089250381E1,-4.895419922E0
1.065594658E1,-4.249662781E-1,-1.943588287E1,-6.467600555E0
1.066590858E1,6.959028625E-1,-1.739083557E1,-7.048542480E0
1.067587058E1,6.758445740E-1,-1.578766937E1,-6.628066864E0
1.068583258E1,6.017486572E-2,-1.519984177E1,-5.531297607E0
1.069579458E1,1.706451416E-2,-1.533052002E1,-4.319866791E0
1.070575658E1,-3.378474426E-1,-1.551763092E1,-4.150718536E0
1.071571758E1,-5.686674500E-1,-1.504431519E1,-4.033063202E0
1.072567958E1,-1.219813385E0,-1.460333221E1,-2.657274170E0
1.073564158E1,-1.836979980E0,-1.376866791E1,-2.415526886E0
1.074560358E1,-1.898951111E0,-1.301019516E1,-1.660496979E0
1.075556558E1,-3.633544006E0,-1.233749405E1,-1.074315948E0
1.076552758E1,-4.817581787E0,-1.160446838E1,-1.488055573E0
1.077548958E1,-6.514752502E0,-1.125913651E1,-1.603615265E0
1.078545158E1,-7.574548645E0,-1.130254623E1,-2.440075836E0
1.079541358E1,-5.179678802E0,-1.018377274E1,-3.063229980E0
1.080537558E1,-1.451082458E0,-7.555987244E0,-2.864593048E0
1.081533758E1,4.320016479E-1,-5.388644257E0,-2.441572723E0
1.082529958E1,8.714877319E-1,-3.815415802E0,-2.728076935E0
1.083526158E1,-2.751278687E-1,-2.041155396E0,-3.420536957E0
1.084522329E1,-1.437311096E0,-1.640588379E-1,-2.903362427E0
1.085518529E1,-1.358125763E0,7.794291687E-1,-1.861678619E0
1.086514729E1,-1.023870850E0,8.737330627E-1,-1.760339355E0
1.087510929E1,-9.562115479E-1,6.785389709E-1,-2.168390808E0
1.088507129E1,-3.409909058E-1,3.740721130E-1,-2.427202606E0
1.089503329E1,1.296304321E-1,-6.361770630E-2,-2.376009064E0
1.090499529E1,-1.826202393E-1,-7.011419678E-1,-4.290976868E0
1.091495729E1,-2.728376312E0,-2.782413940E0,-6.401438141E0
1.092491929E1,-6.013594666E0,-6.660848694E0,-8.902736664E0
1.093488129E1,-8.074658661E0,-1.051024384E1,-1.368993164E1
1.094484329E1,-7.274422760E0,-1.191447372E1,-9.411977692E0
1.095480529E1,-7.438032532E-1,-1.013242950E1,4.126019897E0
1.096476729E1,4.582121429E0,-7.992180176E0,1.065065186E1
1.097472929E1,4.799469452E0,-8.155041504E0,7.189549255E0
1.098469129E1,4.398902435E0,-8.775052185E0,3.940106506E0
1.099465329E1,4.709805908E0,-9.185049591E0,-5.442681885E-1
1.100461529E1,5.662724304E0,-1.054646851E1,-9.458680573E0
1.101457729E1,2.487676849E0,-1.166045197E1,-6.026467896E-1
1.102453929E1,-6.453080750E-1,-1.369172791E1,4.433929596E0
1.103450129E1,-3.145109711E0,-1.617506378E1,4.974754944E0
1.104446329E1,-5.166506195E0,-1.827983688E1,4.129462738E0
1.105442529E1,-5.630690918E0,-1.827609467E1,2.785557404E0
1.106438729E1,-3.527414703E0,-1.577225143E1,1.563648376E0
1.107434929E1,-1.596280518E0,-1.351225113E1,5.550457764E-1
1.108431129E1,-1.535955963E0,-1.221400085E1,4.454736328E-1
1.109427329E1,-2.980452118E0,-1.222537720E1,1.304686890E0
1.110423529E1,-4.195475464E0,-1.284823196E1,2.098186798E0
1.111419729E1,-4.553680573E0,-1.323038727E1,1.667232971E0
1.112415929E1,-3.174598389E0,-1.323397980E1,-6.267167358E0
1.113412129E1,-2.085014191E0,-1.398796188E1,-1.291738815E1
1.114408329E1,-3.502865753E0,-1.515014511E1,-7.294780426E0
1.115404529E1,-3.079695740E0,-1.495704666E1,-4.431983643E0
1.116400629E1,-4.583169250E0,-1.533905228E1,-2.580184479E0
1.117396829E1,-6.220165100E0,-1.621742569E1,-3.739523621E0
1.118393029E1,-5.975274353E0,-1.493833557E1,-4.425097961E0
1.119389229E1,-5.907165985E0,-1.250140320E1,-5.101541290E0
1.120385429E1,-6.481222229E0,-9.619895325E0,-6.107748871E0
1.121381629E1,-6.749165039E0,-6.266418915E0,-8.737031250E0
1.122377829E1,-6.542893982E0,-4.089944916E0,-9.461225281E0
1.123374029E1,-5.772296448E0,-3.949387207E0,-9.553732910E0
1.124370229E1,-5.123994598E0,-4.313879242E0,-7.105274506E0
1.125366429E1,-5.231920166E0,-4.670886841E0,-2.265538788E0
1.126362629E1,-4.094136200E0,-3.776047668E0,1.180744629E0
1.127358829E1,-2.941233673E0,-2.374661865E0,1.097517700E0
1.128355029E1,-1.966760101E0,-7.447013855E-1,-2.405946808E0
1.129351229E1,-2.141297150E0,1.016985168E0,-9.399553528E0
1.130347429E1,-1.691033478E0,1.413959656E0,-9.616452484E0
1.131343629E1,-9.458830261E-1,5.748046875E-1,-5.702242126E0
1.132339829E1,-5.977070618E-1,-1.647623749E0,-1.797761536E0
1.133336029E1,-1.210382996E0,-3.553460541E0,1.525777130E0
1.134332229E1,-2.426903229E0,-6.006858673E0,2.382894745E0
1.135328429E1,-3.936963043E0,-9.768386536E0,2.770438843E0
1.136324629E1,-5.751489716E0,-1.438568481E1,2.707569580E0
1.137320829E1,-5.247787170E0,-1.740445724E1,-1.043180695E0
1.138317029E1,-2.607278137E0,-1.787986862E1,-5.597759399E0
1.139313229E1,-2.060914307E0,-1.811338303E1,-5.931864624E0
1.140309429E1,-1.828896790E0,-1.766761002E1,-5.308261414E0
1.141305629E1,-1.325044556E0,-1.711855179E1,-4.464615784E0
1.142301829E1,-8.427474976E-1,-1.678968567E1,-3.321293335E0
1.143298029E1,-1.383572845E0,-1.699775299E1,-3.579356689E0
1.144294229E1,-2.618504791E0,-1.736194565E1,-3.614832916E0
1.145290429E1,-2.200124817E0,-1.737347168E1,-2.489024048E0
1.146286629E1,-1.304387512E0,-1.689551559E1,-2.555036774E0
1.147282829E1,-1.471889191E0,-1.593571152E1,-3.413052521E0
1.148279029E1,-2.262545013E0,-1.512439865E1,-3.256029053E0
1.149275229E1,-2.620001678E0,-1.459614716E1,-3.510799255E0
1.150271429E1,-1.866618347E0,-1.419572983E1,-1.574425964E0
1.151267629E1,-2.797382812E0,-1.356613907E1,-1.685494995E-1
1.152263829E1,-3.681743774E0,-1.160027710E1,-1.618135071E0
1.153260029E1,-3.966451721E0,-1.033510803E1,-2.207459564E0
1.154256229E1,-3.399879913E0,-9.398954773E0,-2.819087677E0
1.155252429E1,-2.109413452E0,-7.973768463E0,-3.174149323E0
1.156248629E1,-3.273692322E-1,-6.190676422E0,-2.727328491E0
1.157244829E1,5.153782654E-1,-4.138294373E0,-2.275268555E0
1.158241029E1,2.101629639E-1,-1.767225037E0,-2.439028015E0
1.159237229E1,-1.233584747E0,2.517764282E-1,-3.378175049E0
1.160233429E1,-2.110161896E0,1.007854156E0,-2.429597626E0
1.161229629E1,-1.151854706E0,7.613168335E-1,-1.091979218E0
1.162225829E1,-6.468049622E-1,7.409591675E-1,-1.406325531E0
1.163222029E1,-1.939965820E-1,8.238867188E-1,-1.774559784E0
1.164218229E1,7.038363647E-1,5.225633240E-1,-1.380579071E0
1.165214429E1,1.367107086E0,-3.939807129E-1,-3.658392334E-1
1.166210629E1,2.475851440E-1,-1.612746277E0,-2.081721039E0
1.167206829E1,-3.270399170E0,-3.986060944E0,-6.545139313E0
1.168203029E1,-7.529192963E0,-7.704777832E0,-1.513397873E1
1.169199129E1,-7.095095673E0,-1.020188507E1,-1.262265106E1
1.170195329E1,6.779402161E-1,-7.815846863E0,4.373904419E0
1.171191529E1,3.911965027E0,-5.234614563E0,9.524244232E0
1.172187729E1,3.232527924E0,-6.088289337E0,7.216193848E0
1.173183929E1,4.045637054E0,-8.398734741E0,3.831133118E0
1.174180129E1,5.286107483E0,-1.162123352E1,-2.200723572E0
1.175176329E1,5.398224335E0,-1.615590363E1,-1.071531738E1
1.176172529E1,1.416654053E0,-1.567240906E1,1.643582153E-1
1.177168729E1,-2.191442871E0,-1.550715271E1,2.925516357E0
1.178164929E1,-6.093079376E0,-1.700014801E1,4.240980835E0
1.179161129E1,-7.756570129E0,-1.848071915E1,3.710633698E0
1.180157329E1,-5.857619019E0,-1.651830002E1,2.017803955E0
1.181153529E1,-2.830763397E0,-1.337468719E1,7.415579224E-1
1.182149729E1,-2.093097382E0,-1.170206543E1,1.363664246E-1
1.183145929E1,-3.028352509E0,-1.122036713E1,5.716612244E-1
1.184142129E1,-4.575984192E0,-1.193752579E1,1.567540283E0
1.185138367E1,-5.111570435E0,-1.298190399E1,2.352807312E0
1.186134567E1,-4.350552979E0,-1.415486481E1,2.381547546E0
1.187130767E1,-2.596949615E0,-1.432101929E1,-3.086282043E0
1.188126967E1,-8.960366821E-1,-1.439346863E1,-1.311916855E1
1.189123167E1,-2.094444580E0,-1.586296280E1,-8.642727356E0
